signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S890,BANDHANBNK,2024-07-30 11:40:00+05:30,0.1981,0.1456,17,6.0,0.1728,27.91,-0.7701,0,0.5038,0.0,1,0,1,0,1,2,2024-07-30 11:45:00+05:30,2024-07-30 11:50:00+05:30,2024-07-30 12:05:00+05:30,221.23,219.97107142857143,223.49607142857135,-1.2589,L
S891,BANDHANBNK,2024-07-30 12:50:00+05:30,-0.2039,-0.111,0,,2.9197,43.9,-0.8622,0,1.1207,0.0,3,0,1,0,3,4,2024-07-30 13:05:00+05:30,2024-07-30 13:10:00+05:30,2024-07-30 13:10:00+05:30,220.25,219.00714285714287,222.48714285714289,-1.2429,L
S892,BANDHANBNK,2024-07-30 13:25:00+05:30,-0.2086,-0.2131,0,,1.278,3.03,-0.6925,0,1.6183,1.0,3,1,0,0,3,4,2024-07-30 13:40:00+05:30,2024-07-30 13:45:00+05:30,2024-07-30 15:00:00+05:30,220.29,218.76321428571427,223.0382142857143,-0.49,EOD-
S893,BANDHANBNK,2024-07-30 14:10:00+05:30,0.0157,-0.01,5,3.0,0.0386,36.96,12.0233,0,0.7987,,0,0,1,1,0,1,2024-07-30 14:10:00+05:30,2024-07-30 14:15:00+05:30,2024-07-30 15:00:00+05:30,219.98,218.58892857142857,222.48392857142855,-0.18,EOD-
S894,BANDHANBNK,2024-07-30 14:25:00+05:30,0.0298,0.0157,1,1.0,0.4879,68.42,-0.2677,0,0.7351,1.0,1,0,0,0,1,2,2024-07-30 14:30:00+05:30,2024-07-30 14:35:00+05:30,2024-07-30 15:00:00+05:30,219.8,218.6803571428572,221.81535714285715,0.0,EOD-
S895,BANDHANBNK,2024-07-31 10:20:00+05:30,-0.2991,-0.3509,0,,0.847,54.95,-0.8111,0,0.5021,1.0,3,0,1,0,3,4,2024-07-31 10:35:00+05:30,2024-07-31 10:40:00+05:30,2024-07-31 15:00:00+05:30,218.16,215.66,222.66,-0.25,EOD-
S896,BANDHANBNK,2024-07-31 11:25:00+05:30,0.2601,0.1253,9,8.0,0.3268,80.0,-0.8467,0,0.2487,0.0,2,0,1,0,2,3,2024-07-31 11:35:00+05:30,2024-07-31 11:40:00+05:30,2024-07-31 15:00:00+05:30,217.85,215.85357142857143,221.44357142857143,0.06,EOD+
S897,BANDHANBNK,2024-07-31 11:45:00+05:30,0.0861,0.2408,0,,0.4938,36.84,-0.9701,0,0.5361,0.0,3,0,0,0,3,4,2024-07-31 12:00:00+05:30,2024-07-31 12:05:00+05:30,2024-07-31 14:05:00+05:30,218.4,216.70892857142857,221.4439285714286,-1.6911,L
S898,BANDHANBNK,2024-07-31 12:10:00+05:30,0.1121,0.0434,1,1.0,0.2142,55.17,0.8433,0,0.4746,,0,0,1,1,0,1,2024-07-31 12:10:00+05:30,2024-07-31 12:15:00+05:30,2024-07-31 13:40:00+05:30,218.53,217.26392857142855,220.80892857142857,-1.2661,L
S899,BANDHANBNK,2024-07-31 13:05:00+05:30,0.0879,0.0921,10,3.0,0.2856,2.44,0.0429,0,0.8739,,0,0,1,1,0,1,2024-07-31 13:05:00+05:30,2024-07-31 13:10:00+05:30,2024-07-31 14:00:00+05:30,218.37,216.9432142857143,220.93821428571428,-1.4268,L
