signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S347,BANDHANBNK,2022-03-29 12:10:00+05:30,-0.3233,-0.3635,0,,1.225,53.33,-0.9015,0,0.4945,0.0,3,1,0,1,0,3,4,2022-03-29 12:25:00+05:30,2022-03-29 12:30:00+05:30,2022-03-29 15:00:00+05:30,293.2,291.12857142857143,296.9285714285714,1.05,EOD+
S348,BANDHANBNK,2022-03-29 13:15:00+05:30,0.1732,0.0043,9,2.0,0.8177,6.67,1.179,0,1.384,,0,1,0,0,1,0,1,2022-03-29 13:15:00+05:30,2022-03-29 13:20:00+05:30,2022-03-29 15:00:00+05:30,293.85,291.8857142857143,297.3857142857143,0.4,EOD+
S349,BANDHANBNK,2022-03-29 14:00:00+05:30,0.1997,0.234,8,1.0,0.1383,35.29,0.2,0,5.0292,,0,1,0,0,1,0,1,2022-03-29 14:00:00+05:30,2022-03-29 14:05:00+05:30,2022-03-29 15:00:00+05:30,294.15,291.8910714285714,298.2160714285714,0.1,EOD+
S350,BANDHANBNK,2022-03-30 12:45:00+05:30,-0.2429,-0.2302,0,,1.896,75.0,-0.9338,0,0.8435,1.0,3,0,1,0,0,3,4,2022-03-30 13:00:00+05:30,2022-03-30 13:05:00+05:30,2022-03-30 13:40:00+05:30,303.55,301.5589285714286,307.13392857142856,-1.9911,L
S351,BANDHANBNK,2022-03-30 13:10:00+05:30,-0.1683,-0.2151,0,,0.5234,66.67,-0.625,0,0.5592,,0,1,1,1,1,0,1,2022-03-30 13:10:00+05:30,2022-03-30 13:15:00+05:30,2022-03-30 14:40:00+05:30,303.4,301.4892857142857,306.83928571428567,-1.9107,L
S352,BANDHANBNK,2022-03-30 13:25:00+05:30,-0.1246,-0.1683,2,2.0,0.1596,37.5,0.3636,0,0.3773,,0,0,0,1,1,0,1,2022-03-30 13:25:00+05:30,2022-03-30 13:30:00+05:30,2022-03-30 14:40:00+05:30,302.95,301.2267857142857,306.05178571428564,-1.7232,L
S353,BANDHANBNK,2022-03-30 13:40:00+05:30,-0.0933,-0.1246,0,,1.7211,42.31,-0.5388,0,2.4706,1.0,3,0,0,1,0,3,4,2022-03-30 13:55:00+05:30,2022-03-30 14:00:00+05:30,2022-03-30 14:40:00+05:30,303.25,301.51785714285717,306.36785714285713,-1.7321,L
S354,BANDHANBNK,2022-03-30 14:25:00+05:30,0.0751,0.033,5,5.0,0.268,76.92,0.0204,0,0.9501,,0,0,0,1,1,0,1,2022-03-30 14:25:00+05:30,2022-03-30 14:30:00+05:30,2022-03-30 15:00:00+05:30,302.95,300.66428571428565,307.06428571428575,-2.2857,L
S355,BANDHANBNK,2022-03-31 09:15:00+05:30,,,0,,1.4346,38.81,-0.4663,0,0.9308,,0,0,0,0,1,0,1,2022-03-31 09:15:00+05:30,2022-03-31 09:20:00+05:30,2022-03-31 12:25:00+05:30,302.15,298.72142857142853,308.32142857142856,6.1714,W
S356,BANDHANBNK,2022-03-31 09:30:00+05:30,,,0,,1.518,58.33,-0.784,0,0.3413,1.0,3,0,0,0,0,3,4,2022-03-31 09:45:00+05:30,2022-03-31 09:50:00+05:30,2022-03-31 12:25:00+05:30,301.95,298.1375,308.8125,6.8625,W
S357,BANDHANBNK,2022-03-31 09:55:00+05:30,-0.1603,-0.2299,1,1.0,0.2804,22.22,-0.085,0,0.0643,0.0,1,0,0,1,0,1,2,2022-03-31 10:00:00+05:30,2022-03-31 10:05:00+05:30,2022-03-31 12:25:00+05:30,300.85,297.43928571428575,306.9892857142857,6.1393,W
S358,BANDHANBNK,2022-03-31 10:10:00+05:30,-0.0972,-0.1603,0,,0.5843,0.0,-0.2491,0,0.0863,0.0,2,1,0,1,0,2,3,2022-03-31 10:20:00+05:30,2022-03-31 10:25:00+05:30,2022-03-31 12:25:00+05:30,301.05,297.91607142857146,306.69107142857143,5.6411,W
S359,BANDHANBNK,2022-03-31 11:30:00+05:30,0.0821,0.1235,13,3.0,0.0343,72.22,5.0,0,0.5621,,0,1,0,1,1,0,1,2022-03-31 11:30:00+05:30,2022-03-31 11:35:00+05:30,2022-03-31 12:25:00+05:30,301.75,299.92857142857144,305.0285714285714,3.2786,W
S360,BANDHANBNK,2022-03-31 11:55:00+05:30,0.0729,0.0588,0,,0.7108,22.22,-0.697,0,1.0165,1.0,3,1,0,0,0,3,4,2022-03-31 12:10:00+05:30,2022-03-31 12:15:00+05:30,2022-03-31 12:25:00+05:30,302.1,300.35892857142863,305.2339285714286,3.1339,W
S361,BANDHANBNK,2022-03-31 13:40:00+05:30,0.3427,0.3311,16,15.0,0.0232,25.0,1.5,0,0.11,,0,1,1,1,1,0,1,2022-03-31 13:40:00+05:30,2022-03-31 13:45:00+05:30,2022-03-31 15:00:00+05:30,305.7,303.54821428571427,309.57321428571424,0.45,EOD+
S362,BANDHANBNK,2022-03-31 13:50:00+05:30,0.3366,0.3405,0,,0.347,40.0,-0.1304,0,0.2235,,0,0,0,1,1,0,1,2022-03-31 13:50:00+05:30,2022-03-31 13:55:00+05:30,2022-03-31 15:00:00+05:30,306.3,304.22857142857146,310.0285714285714,-0.15,EOD-
S363,BANDHANBNK,2022-04-01 09:15:00+05:30,,,0,,1.6768,50.0,-0.0838,0,1.7509,,0,1,1,1,1,0,1,2022-04-01 09:15:00+05:30,2022-04-01 09:20:00+05:30,2022-04-01 09:30:00+05:30,308.7,304.3875,316.4625,7.7625,W
S364,BANDHANBNK,2022-04-01 11:30:00+05:30,0.0522,0.2239,26,12.0,0.1014,12.5,0.0,0,0.1973,,0,0,0,1,1,0,1,2022-04-01 11:30:00+05:30,2022-04-01 11:35:00+05:30,2022-04-01 14:40:00+05:30,316.2,313.73571428571427,320.63571428571424,4.4357,W
S365,BANDHANBNK,2022-04-01 11:50:00+05:30,0.1556,0.102,0,,1.991,5.88,-0.5406,0,0.6778,1.0,3,1,0,0,0,3,4,2022-04-01 12:05:00+05:30,2022-04-01 12:10:00+05:30,2022-04-01 12:30:00+05:30,316.8,315.0232142857143,319.9982142857143,3.1982,W
S366,BANDHANBNK,2022-04-01 12:15:00+05:30,-0.0071,0.0758,1,1.0,0.3456,68.29,0.3675,0,1.7532,,0,1,0,1,1,0,1,2022-04-01 12:15:00+05:30,2022-04-01 12:20:00+05:30,2022-04-01 14:40:00+05:30,316.6,314.4839285714286,320.4089285714286,3.8089,W
S367,BANDHANBNK,2022-04-01 13:25:00+05:30,0.1918,0.1826,12,11.0,0.563,72.22,-0.7345,0,0.4626,0.0,1,1,1,0,0,1,2,2022-04-01 13:30:00+05:30,2022-04-01 13:35:00+05:30,2022-04-01 15:00:00+05:30,318.55,316.0410714285714,323.0660714285715,1.45,EOD+
S368,BANDHANBNK,2022-04-01 13:50:00+05:30,0.1758,0.2081,0,,0.8577,58.82,-0.6774,0,0.3483,0.0,3,0,0,0,0,3,4,2022-04-01 14:05:00+05:30,2022-04-01 14:10:00+05:30,2022-04-01 15:00:00+05:30,318.7,316.44107142857143,322.7660714285714,1.3,EOD+
S369,BANDHANBNK,2022-04-01 14:15:00+05:30,0.0282,0.1036,0,,0.1342,70.0,-0.5652,0,0.495,,0,0,0,0,1,0,1,2022-04-01 14:15:00+05:30,2022-04-01 14:20:00+05:30,2022-04-01 15:00:00+05:30,318.8,316.65714285714284,322.65714285714284,1.2,EOD+
S370,BANDHANBNK,2022-04-01 14:25:00+05:30,-0.0188,0.0345,0,,0.64,78.95,-0.7321,0,1.1647,0.0,1,1,0,0,0,1,2,2022-04-01 14:30:00+05:30,2022-04-01 14:35:00+05:30,2022-04-01 15:00:00+05:30,318.6,316.4125,322.5375,1.4,EOD+
S371,BANDHANBNK,2022-04-04 09:15:00+05:30,,,0,,0.9246,52.82,0.797,0,2.6703,,0,1,1,1,1,0,1,2022-04-04 09:15:00+05:30,2022-04-04 09:20:00+05:30,2022-04-04 12:10:00+05:30,324.7,320.63750000000005,332.01249999999993,-4.0625,L
S372,BANDHANBNK,2022-04-04 10:30:00+05:30,0.5157,0.6136,14,6.0,0.271,23.53,1.7807,0,0.7529,,0,0,0,0,1,0,1,2022-04-04 10:30:00+05:30,2022-04-04 10:35:00+05:30,2022-04-04 11:05:00+05:30,326.45,322.1375,334.2124999999999,-4.3125,L
S373,BANDHANBNK,2022-04-04 10:40:00+05:30,0.452,0.5232,0,,0.8972,50.0,-0.4966,0,0.3561,0.0,1,0,0,0,0,1,2,2022-04-04 10:45:00+05:30,2022-04-04 10:50:00+05:30,2022-04-04 11:05:00+05:30,326.7,322.54821428571427,334.17321428571427,-4.1518,L
S374,BANDHANBNK,2022-04-04 13:15:00+05:30,-0.4311,-0.4371,0,,0.6374,58.33,-0.844,0,0.2478,0.0,3,0,0,0,0,3,4,2022-04-04 13:30:00+05:30,2022-04-04 13:35:00+05:30,2022-04-04 15:00:00+05:30,317.75,311.4642857142857,329.0642857142857,-0.15,EOD-
S375,BANDHANBNK,2022-04-04 13:40:00+05:30,-0.4036,-0.4042,0,,0.1827,47.06,0.3483,0,0.2931,,0,0,0,1,1,0,1,2022-04-04 13:40:00+05:30,2022-04-04 13:45:00+05:30,2022-04-04 14:00:00+05:30,317.2,314.15535714285716,322.68035714285713,-3.0446,L
S376,BANDHANBNK,2022-04-04 14:15:00+05:30,-0.1177,-0.2028,0,,1.2697,81.25,-0.9304,0,1.4656,1.0,3,1,0,1,0,3,4,2022-04-04 14:30:00+05:30,2022-04-04 14:35:00+05:30,2022-04-04 15:00:00+05:30,317.05,314.2196428571429,322.14464285714286,0.55,EOD+
S377,BANDHANBNK,2022-04-05 10:40:00+05:30,-0.1495,-0.1565,0,,1.3485,69.23,-0.9237,0,0.586,1.0,3,1,0,0,0,3,4,2022-04-05 10:55:00+05:30,2022-04-05 11:00:00+05:30,2022-04-05 11:55:00+05:30,317.55,315.1214285714286,321.9214285714286,-2.4286,L
S378,BANDHANBNK,2022-04-05 12:35:00+05:30,-0.1925,-0.1994,0,,1.0939,16.67,-0.6122,0,0.8067,1.0,3,0,0,0,0,3,4,2022-04-05 12:50:00+05:30,2022-04-05 12:55:00+05:30,2022-04-05 15:00:00+05:30,315.25,313.18750000000006,318.9624999999999,0.55,EOD+
S379,BANDHANBNK,2022-04-05 13:00:00+05:30,-0.1103,-0.1792,0,,0.0061,58.06,9.0,0,2.907,,0,1,0,0,1,0,1,2022-04-05 13:00:00+05:30,2022-04-05 13:05:00+05:30,2022-04-05 15:00:00+05:30,316.1,314.06428571428575,319.7642857142857,-0.3,EOD-
S380,BANDHANBNK,2022-04-05 14:00:00+05:30,0.1756,0.137,11,7.0,1.0126,14.29,-0.0997,0,0.9219,0.0,2,1,1,1,0,2,3,2022-04-05 14:10:00+05:30,2022-04-05 14:15:00+05:30,2022-04-05 15:00:00+05:30,316.4,314.4803571428571,319.85535714285714,-0.6,EOD-
S381,BANDHANBNK,2022-04-05 14:20:00+05:30,0.1098,0.1653,0,,0.2278,87.5,-0.4203,0,0.6195,1.0,2,0,0,1,0,2,3,2022-04-05 14:30:00+05:30,2022-04-05 14:35:00+05:30,2022-04-05 15:00:00+05:30,316.75,314.85714285714283,320.1571428571429,-0.95,EOD-
S382,BANDHANBNK,2022-04-06 09:15:00+05:30,,,0,,2.9728,10.47,-0.2878,0,2.8212,0.0,1,0,1,1,0,1,2,2022-04-06 09:20:00+05:30,2022-04-06 09:25:00+05:30,2022-04-06 09:40:00+05:30,317.05,314.1571428571429,322.2571428571428,-2.8929,L
S383,BANDHANBNK,2022-04-06 09:30:00+05:30,,,0,,0.2173,2.33,1.5954,0,1.6719,,0,1,0,0,1,0,1,2022-04-06 09:30:00+05:30,2022-04-06 09:35:00+05:30,2022-04-06 09:40:00+05:30,316.6,312.8321428571429,323.38214285714287,-3.7679,L
S384,BANDHANBNK,2022-04-06 10:40:00+05:30,-0.4724,-0.5374,0,,1.4958,15.38,-0.8818,0,0.7104,1.0,3,0,1,1,0,3,4,2022-04-06 10:55:00+05:30,2022-04-06 11:00:00+05:30,2022-04-06 15:00:00+05:30,311.7,307.45892857142854,319.3339285714286,2.95,EOD+
S385,BANDHANBNK,2022-04-06 12:15:00+05:30,0.2944,0.3718,14,3.0,0.1849,33.33,2.4286,0,1.3771,,0,0,1,0,1,0,1,2022-04-06 12:15:00+05:30,2022-04-06 12:20:00+05:30,2022-04-06 14:05:00+05:30,313.0,310.6339285714286,317.2589285714285,4.2589,W
S386,BANDHANBNK,2022-04-06 12:25:00+05:30,0.2534,0.3186,1,1.0,0.7831,44.44,-0.3182,0,0.7506,0.0,1,1,1,0,0,1,2,2022-04-06 12:30:00+05:30,2022-04-06 12:35:00+05:30,2022-04-06 14:05:00+05:30,313.55,311.4428571428572,317.3428571428571,3.7929,W
S387,BANDHANBNK,2022-04-06 12:50:00+05:30,0.2225,0.2252,3,1.0,0.1153,56.52,2.2558,0,0.5429,,0,0,0,1,1,0,1,2022-04-06 12:50:00+05:30,2022-04-06 12:55:00+05:30,2022-04-06 13:05:00+05:30,314.35,312.0196428571429,318.54464285714283,-2.3304,L
S388,BANDHANBNK,2022-04-06 13:15:00+05:30,-0.0543,0.1324,0,,1.4798,29.41,-0.6174,0,1.4391,1.0,3,1,0,1,0,3,4,2022-04-06 13:30:00+05:30,2022-04-06 13:35:00+05:30,2022-04-06 15:00:00+05:30,314.7,312.2714285714286,319.07142857142856,-0.05,EOD-
S389,BANDHANBNK,2022-04-07 09:15:00+05:30,,,0,,1.2657,42.71,0.4589,0,4.022,,0,1,1,0,1,0,1,2022-04-07 09:15:00+05:30,2022-04-07 09:20:00+05:30,2022-04-07 15:00:00+05:30,317.3,313.57678571428573,324.0017857142857,-0.35,EOD-
S390,BANDHANBNK,2022-04-07 09:25:00+05:30,,,1,1.0,0.0989,52.38,3.4776,0,1.0661,,0,1,0,0,1,0,1,2022-04-07 09:25:00+05:30,2022-04-07 09:30:00+05:30,2022-04-07 15:00:00+05:30,316.55,312.3178571428572,324.16785714285714,0.4,EOD+
S391,BANDHANBNK,2022-04-07 09:40:00+05:30,0.0332,,1,1.0,0.2162,27.59,1.1795,0,0.7092,,0,1,0,0,1,0,1,2022-04-07 09:40:00+05:30,2022-04-07 09:45:00+05:30,2022-04-07 15:00:00+05:30,317.05,312.54107142857146,325.1660714285714,-0.1,EOD-
S392,BANDHANBNK,2022-04-07 10:35:00+05:30,0.4188,0.3355,10,5.0,0.184,75.0,0.6949,0,0.7412,,0,0,0,0,1,0,1,2022-04-07 10:35:00+05:30,2022-04-07 10:40:00+05:30,2022-04-07 15:00:00+05:30,318.3,314.29107142857146,325.5160714285714,-1.35,EOD-
S393,BANDHANBNK,2022-04-07 10:50:00+05:30,0.2676,0.4188,0,,0.7205,20.0,-0.6209,0,0.6696,1.0,3,1,0,0,0,3,4,2022-04-07 11:05:00+05:30,2022-04-07 11:10:00+05:30,2022-04-07 14:15:00+05:30,319.3,315.63928571428573,325.88928571428573,-3.6607,L
S394,BANDHANBNK,2022-04-07 11:20:00+05:30,0.163,0.1333,1,1.0,0.452,87.18,-0.7345,0,0.5001,1.0,1,0,0,0,0,1,2,2022-04-07 11:25:00+05:30,2022-04-07 11:30:00+05:30,2022-04-07 13:45:00+05:30,320.0,316.875,325.625,-3.125,L
S395,BANDHANBNK,2022-04-08 09:15:00+05:30,,,0,,4.639,55.11,-0.4199,0,13.5855,,0,1,1,0,1,0,1,2022-04-08 09:15:00+05:30,2022-04-08 09:20:00+05:30,2022-04-08 09:45:00+05:30,319.3,314.70178571428573,327.57678571428573,8.2768,W
S396,BANDHANBNK,2022-04-08 11:15:00+05:30,0.3638,0.7706,23,9.0,0.0811,55.0,2.0769,0,0.4292,,0,0,0,1,1,0,1,2022-04-08 11:15:00+05:30,2022-04-08 11:20:00+05:30,2022-04-08 14:20:00+05:30,328.0,323.99107142857144,335.21607142857147,-4.0089,L
S397,BANDHANBNK,2022-04-08 12:30:00+05:30,-0.0871,-0.0351,0,,0.5822,21.43,-0.2857,0,0.4629,0.0,3,0,1,1,0,3,4,2022-04-08 12:45:00+05:30,2022-04-08 12:50:00+05:30,2022-04-08 13:20:00+05:30,327.45,324.7446428571429,332.3196428571428,-2.7054,L
S398,BANDHANBNK,2022-04-11 09:20:00+05:30,,,0,,4.7102,52.56,-0.793,0,1.7755,1.0,3,0,1,0,0,3,4,2022-04-11 09:35:00+05:30,2022-04-11 09:40:00+05:30,2022-04-11 10:55:00+05:30,324.0,320.4107142857143,330.46071428571423,-3.5893,L
S399,BANDHANBNK,2022-04-11 10:00:00+05:30,-0.1821,-0.2577,0,,0.8694,96.77,-0.9729,0,0.2642,1.0,3,0,1,0,0,3,4,2022-04-11 10:15:00+05:30,2022-04-11 10:20:00+05:30,2022-04-11 15:00:00+05:30,322.4,317.0875,331.9625,0.6,EOD+
S400,BANDHANBNK,2022-04-11 10:25:00+05:30,-0.1988,-0.2373,0,,0.004,10.0,19.0,0,0.1166,,0,0,0,1,1,0,1,2022-04-11 10:25:00+05:30,2022-04-11 10:30:00+05:30,2022-04-11 15:00:00+05:30,322.05,317.3982142857143,330.4232142857143,0.95,EOD+
S401,BANDHANBNK,2022-04-11 10:35:00+05:30,-0.1491,-0.2437,0,,0.1509,25.0,-0.1489,0,0.0682,0.0,1,0,0,1,0,1,2,2022-04-11 10:40:00+05:30,2022-04-11 10:45:00+05:30,2022-04-11 15:00:00+05:30,321.8,317.9071428571429,328.8071428571429,1.2,EOD+
S402,BANDHANBNK,2022-04-11 11:25:00+05:30,-0.116,-0.0218,0,,2.0155,27.78,-0.9329,0,0.8342,0.0,3,0,0,0,0,3,4,2022-04-11 11:40:00+05:30,2022-04-11 11:45:00+05:30,2022-04-11 13:30:00+05:30,321.05,319.20178571428573,324.37678571428575,3.3268,W
S403,BANDHANBNK,2022-04-11 11:50:00+05:30,-0.0421,-0.1643,0,,0.1318,86.67,-1.0,0,0.8454,,0,0,0,1,1,0,1,2022-04-11 11:50:00+05:30,2022-04-11 11:55:00+05:30,2022-04-11 13:50:00+05:30,321.5,319.50892857142856,325.0839285714286,3.5839,W
S404,BANDHANBNK,2022-04-11 14:00:00+05:30,0.1848,0.202,25,2.0,0.2742,7.69,0.6471,0,0.9863,,0,1,1,0,1,0,1,2022-04-11 14:00:00+05:30,2022-04-11 14:05:00+05:30,2022-04-11 15:00:00+05:30,323.6,321.6625,327.08750000000003,-0.6,EOD-
S405,BANDHANBNK,2022-04-12 10:20:00+05:30,-0.2468,-0.2791,0,,0.8598,40.0,-0.9257,0,0.3001,1.0,3,1,0,1,0,3,4,2022-04-12 10:35:00+05:30,2022-04-12 10:40:00+05:30,2022-04-12 14:35:00+05:30,321.25,317.3392857142857,328.2892857142857,7.0393,W
S406,BANDHANBNK,2022-04-12 10:55:00+05:30,-0.1139,-0.1902,3,3.0,0.0136,0.0,11.0,0,0.2758,,0,1,1,0,1,0,1,2022-04-12 10:55:00+05:30,2022-04-12 11:00:00+05:30,2022-04-12 12:00:00+05:30,320.7,318.39642857142854,324.84642857142853,4.1464,W
S407,BANDHANBNK,2022-04-12 11:35:00+05:30,0.0755,0.1091,7,2.0,0.5763,33.33,0.9209,0,1.231,,0,1,0,1,1,0,1,2022-04-12 11:35:00+05:30,2022-04-12 11:40:00+05:30,2022-04-12 12:05:00+05:30,321.8,319.8803571428571,325.2553571428572,3.4554,W
S408,BANDHANBNK,2022-04-12 13:45:00+05:30,-0.2146,0.0262,0,,3.6303,63.89,-0.9143,0,0.8721,1.0,3,1,0,1,0,3,4,2022-04-12 14:00:00+05:30,2022-04-12 14:05:00+05:30,2022-04-12 14:40:00+05:30,323.3,320.0857142857143,329.0857142857143,5.7857,W
S409,BANDHANBNK,2022-04-13 09:45:00+05:30,0.697,,6,6.0,0.0194,48.0,1.8571,0,0.2377,,0,1,0,0,1,0,1,2022-04-13 09:45:00+05:30,2022-04-13 09:50:00+05:30,2022-04-13 11:40:00+05:30,332.2,327.69107142857143,340.31607142857143,-4.5089,L
S410,BANDHANBNK,2022-04-13 10:20:00+05:30,-0.1278,0.3245,0,,0.7455,26.32,-0.8923,0,0.3143,1.0,3,0,0,0,0,3,4,2022-04-13 10:35:00+05:30,2022-04-13 10:40:00+05:30,2022-04-13 11:40:00+05:30,332.2,327.5303571428571,340.60535714285714,-4.6696,L
S411,BANDHANBNK,2022-04-13 10:45:00+05:30,-0.1453,-0.1678,0,,0.7275,0.0,-0.7674,0,1.3047,1.0,3,0,0,0,0,3,4,2022-04-13 11:00:00+05:30,2022-04-13 11:05:00+05:30,2022-04-13 11:40:00+05:30,333.35,330.39464285714286,338.6696428571429,-2.9554,L
S412,BANDHANBNK,2022-04-13 11:10:00+05:30,-0.0437,-0.1017,1,1.0,0.0997,72.22,0.3043,0,0.6082,,0,0,0,0,1,0,1,2022-04-13 11:10:00+05:30,2022-04-13 11:15:00+05:30,2022-04-13 11:40:00+05:30,331.8,328.91607142857146,336.99107142857144,-2.8839,L
S413,BANDHANBNK,2022-04-13 11:20:00+05:30,-0.0626,-0.0399,0,,0.4205,0.0,-0.0244,0,0.373,1.0,1,1,1,0,0,1,2,2022-04-13 11:25:00+05:30,2022-04-13 11:30:00+05:30,2022-04-13 11:40:00+05:30,331.85,329.4125,336.2375,-2.4375,L
S414,BANDHANBNK,2022-04-13 12:40:00+05:30,-0.1657,-0.1428,0,,0.6626,35.71,-0.7436,0,0.7004,1.0,3,0,0,0,0,3,4,2022-04-13 12:55:00+05:30,2022-04-13 13:00:00+05:30,2022-04-13 15:00:00+05:30,330.55,326.87142857142857,337.17142857142863,-3.6786,L
S415,BANDHANBNK,2022-04-13 13:05:00+05:30,-0.1326,-0.1741,0,,0.2906,86.67,-1.0,0,0.1943,,0,1,0,1,1,0,1,2022-04-13 13:05:00+05:30,2022-04-13 13:10:00+05:30,2022-04-13 14:00:00+05:30,330.35,327.87678571428575,334.80178571428576,-2.4732,L
S416,BANDHANBNK,2022-04-18 10:20:00+05:30,-0.5431,-0.4835,0,,0.7842,75.0,-0.9362,0,0.4069,1.0,3,0,1,1,0,3,4,2022-04-18 10:35:00+05:30,2022-04-18 10:40:00+05:30,2022-04-18 15:00:00+05:30,323.75,316.25,337.25,-2.35,EOD-
S417,BANDHANBNK,2022-04-18 11:05:00+05:30,0.1371,-0.2383,5,2.0,0.0092,22.73,23.0,0,0.6819,,0,0,0,0,1,0,1,2022-04-18 11:05:00+05:30,2022-04-18 11:10:00+05:30,2022-04-18 12:35:00+05:30,323.1,319.6982142857143,329.22321428571433,-3.4018,L
S418,BANDHANBNK,2022-04-18 11:15:00+05:30,0.2323,0.0666,0,,0.692,5.0,-0.7093,0,0.5677,0.0,1,1,0,1,0,1,2,2022-04-18 11:20:00+05:30,2022-04-18 11:25:00+05:30,2022-04-18 12:35:00+05:30,323.25,320.14285714285717,328.84285714285716,-3.1071,L
S419,BANDHANBNK,2022-04-18 12:00:00+05:30,0.177,0.0967,7,2.0,0.5093,3.23,0.4232,0,0.8543,,0,0,0,0,1,0,1,2022-04-18 12:00:00+05:30,2022-04-18 12:05:00+05:30,2022-04-18 12:35:00+05:30,323.65,320.3732142857143,329.5482142857142,-3.2768,L
S420,BANDHANBNK,2022-04-18 12:10:00+05:30,0.1669,0.1562,0,,0.064,56.25,-1.0,0,0.3838,,0,0,0,1,1,0,1,2022-04-18 12:10:00+05:30,2022-04-18 12:15:00+05:30,2022-04-18 12:35:00+05:30,324.0,321.0714285714286,329.27142857142854,-2.9286,L
S421,BANDHANBNK,2022-04-18 13:50:00+05:30,-0.2736,-0.2872,0,,0.2849,0.0,-0.2126,0,0.4152,1.0,3,1,0,0,0,3,4,2022-04-18 14:05:00+05:30,2022-04-18 14:10:00+05:30,2022-04-18 15:00:00+05:30,320.5,317.7142857142857,325.5142857142857,0.9,EOD+
S422,BANDHANBNK,2022-04-18 14:15:00+05:30,-0.1382,-0.2559,0,,0.0792,64.0,3.6667,0,1.6113,,0,1,1,1,1,0,1,2022-04-18 14:15:00+05:30,2022-04-18 14:20:00+05:30,2022-04-18 15:00:00+05:30,321.45,319.08392857142854,325.70892857142854,-0.05,EOD-
S423,BANDHANBNK,2022-04-19 09:40:00+05:30,0.3466,,5,5.0,0.1604,3.57,2.7956,0,0.8466,,0,0,0,0,1,0,1,2022-04-19 09:40:00+05:30,2022-04-19 09:45:00+05:30,2022-04-19 13:55:00+05:30,324.05,318.7107142857143,333.66071428571433,9.6107,W
S424,BANDHANBNK,2022-04-19 13:10:00+05:30,0.0978,0.301,0,,1.8037,38.1,-0.7795,0,0.5495,0.0,3,1,0,1,0,3,4,2022-04-19 13:25:00+05:30,2022-04-19 13:30:00+05:30,2022-04-19 14:55:00+05:30,330.8,327.6571428571429,336.45714285714286,-3.1429,L
S425,BANDHANBNK,2022-04-19 14:30:00+05:30,0.0272,0.1449,12,5.0,0.4425,43.75,0.1407,0,0.9351,,0,1,0,0,1,0,1,2022-04-19 14:30:00+05:30,2022-04-19 14:35:00+05:30,2022-04-19 15:00:00+05:30,331.25,327.5357142857143,337.93571428571425,-3.7143,L
S426,BANDHANBNK,2022-04-20 09:35:00+05:30,,,0,,0.8758,16.67,-0.7398,0,2.0075,1.0,3,1,0,0,0,3,4,2022-04-20 09:50:00+05:30,2022-04-20 09:55:00+05:30,2022-04-20 15:00:00+05:30,328.1,320.4214285714286,341.9214285714286,-6.1,EOD-
