signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S022,DABUR,2023-01-05 12:40:00+05:30,-0.0282,-0.0506,0,,0.2694,8.33,0.8803,0,0.8653,,0,1,0,1,1,0,1,2023-01-05 12:40:00+05:30,2023-01-05 12:45:00+05:30,2023-01-05 14:25:00+05:30,568.2,565.4857142857144,573.0857142857143,4.8857,W
S023,DABUR,2023-01-05 13:10:00+05:30,0.007,0.0145,5,5.0,0.0332,63.16,3.6154,0,1.1773,,0,1,0,0,1,0,1,2023-01-05 13:10:00+05:30,2023-01-05 13:15:00+05:30,2023-01-05 14:25:00+05:30,568.15,565.7035714285714,572.5535714285713,4.4036,W
S024,DABUR,2023-01-05 13:20:00+05:30,-0.0172,0.0211,0,,0.3761,64.71,-0.5833,0,0.9835,0.0,1,0,0,1,0,1,2,2023-01-05 13:25:00+05:30,2023-01-05 13:30:00+05:30,2023-01-05 14:25:00+05:30,568.35,565.9571428571429,572.6571428571428,4.3071,W
S025,DABUR,2023-01-05 13:35:00+05:30,0.0026,-0.0172,0,,0.5942,5.56,-0.1781,0,0.8025,0.0,1,1,0,1,0,1,2,2023-01-05 13:40:00+05:30,2023-01-05 13:45:00+05:30,2023-01-05 14:25:00+05:30,568.1,565.7964285714286,572.2464285714286,4.1464,W
S026,DABUR,2023-01-09 09:15:00+05:30,,,0,,0.9548,62.61,0.3501,0,1.2305,,0,1,0,0,1,0,1,2023-01-09 09:15:00+05:30,2023-01-09 09:20:00+05:30,2023-01-09 09:55:00+05:30,552.35,548.1803571428572,559.8553571428571,-4.1696,L
S027,DABUR,2023-01-09 09:25:00+05:30,,,0,,0.8127,20.45,0.1986,0,0.555,,0,1,0,0,1,0,1,2023-01-09 09:25:00+05:30,2023-01-09 09:30:00+05:30,2023-01-09 09:55:00+05:30,552.25,547.7589285714287,560.3339285714285,-4.4911,L
S028,DABUR,2023-01-09 11:10:00+05:30,-0.2023,-0.1697,0,,2.3327,48.65,-0.7077,0,0.4662,0.0,3,1,0,1,0,3,4,2023-01-09 11:25:00+05:30,2023-01-09 11:30:00+05:30,2023-01-09 15:00:00+05:30,548.3,545.1839285714285,553.9089285714285,-0.2,EOD-
S029,DABUR,2023-01-09 11:40:00+05:30,-0.0178,-0.1655,2,2.0,0.204,21.74,0.2632,0,1.115,,0,0,0,0,1,0,1,2023-01-09 11:40:00+05:30,2023-01-09 11:45:00+05:30,2023-01-09 15:00:00+05:30,548.4,545.4892857142856,553.6392857142857,-0.3,EOD-
S030,DABUR,2023-01-09 11:50:00+05:30,0.0387,-0.0584,0,,0.7562,61.11,-0.8939,0,0.6099,0.0,3,1,0,1,0,3,4,2023-01-09 12:05:00+05:30,2023-01-09 12:10:00+05:30,2023-01-09 15:00:00+05:30,548.5,545.3839285714286,554.1089285714286,-0.4,EOD-
S031,DABUR,2023-01-09 12:15:00+05:30,-0.0169,0.0242,0,,0.4451,0.0,1.0,0,1.7709,,0,0,0,0,1,0,1,2023-01-09 12:15:00+05:30,2023-01-09 12:20:00+05:30,2023-01-09 15:00:00+05:30,548.85,545.7607142857142,554.4107142857143,-0.75,EOD-
S032,DABUR,2023-01-09 13:50:00+05:30,-0.0415,-0.0356,0,,0.557,64.29,-0.4652,0,0.9506,1.0,3,0,1,0,0,3,4,2023-01-09 14:05:00+05:30,2023-01-09 14:10:00+05:30,2023-01-09 15:00:00+05:30,547.9,545.8017857142856,551.6767857142858,0.2,EOD+
S033,DABUR,2023-01-09 14:15:00+05:30,-0.026,-0.052,0,,0.3974,0.0,0.3846,0,1.012,,0,0,0,0,1,0,1,2023-01-09 14:15:00+05:30,2023-01-09 14:20:00+05:30,2023-01-09 15:00:00+05:30,547.7,545.6553571428572,551.3803571428572,0.4,EOD+
S034,DABUR,2023-01-09 14:25:00+05:30,-0.0073,-0.0411,0,,0.2559,38.46,-0.2771,0,1.0461,,0,0,0,0,1,0,1,2023-01-09 14:25:00+05:30,2023-01-09 14:30:00+05:30,2023-01-09 15:00:00+05:30,547.75,545.7232142857143,551.3982142857143,0.35,EOD+
S035,DABUR,2023-01-11 09:15:00+05:30,,,0,,0.3316,65.52,3.0212,0,2.0045,,0,0,0,0,1,0,1,2023-01-11 09:15:00+05:30,2023-01-11 09:20:00+05:30,2023-01-11 09:30:00+05:30,549.85,546.2875,556.2625,-3.5625,L
S036,DABUR,2023-01-11 09:35:00+05:30,,,0,,1.7396,66.67,-0.856,0,0.6285,1.0,3,1,0,1,0,3,4,2023-01-11 09:50:00+05:30,2023-01-11 09:55:00+05:30,2023-01-11 15:00:00+05:30,548.45,543.9589285714286,556.5339285714286,1.7,EOD+
S037,DABUR,2023-01-11 13:00:00+05:30,-0.2021,-0.1391,0,,3.4619,91.67,-0.9725,0,0.8759,1.0,3,0,0,0,0,3,4,2023-01-11 13:15:00+05:30,2023-01-11 13:20:00+05:30,2023-01-11 15:00:00+05:30,548.75,546.125,553.4750000000001,1.4,EOD+
S038,DABUR,2023-01-11 13:55:00+05:30,-0.1214,-0.1163,0,,1.2847,68.0,-0.7863,0,1.4769,1.0,3,0,0,0,0,3,4,2023-01-11 14:10:00+05:30,2023-01-11 14:15:00+05:30,2023-01-11 15:00:00+05:30,548.2,545.9232142857143,552.2982142857144,1.95,EOD+
S039,DABUR,2023-01-12 10:40:00+05:30,-0.2419,-0.2645,0,,1.4412,7.14,-0.8413,0,0.6235,1.0,3,1,0,0,0,3,4,2023-01-12 10:55:00+05:30,2023-01-12 11:00:00+05:30,2023-01-12 15:00:00+05:30,544.4,541.6678571428571,549.3178571428572,0.4,EOD+
S040,DABUR,2023-01-12 11:10:00+05:30,-0.0933,-0.1898,2,2.0,0.3607,30.0,1.3729,0,0.7308,,0,1,1,0,1,0,1,2023-01-12 11:10:00+05:30,2023-01-12 11:15:00+05:30,2023-01-12 15:00:00+05:30,544.35,542.3053571428571,548.0303571428572,0.45,EOD+
S041,DABUR,2023-01-12 11:30:00+05:30,0.006,-0.0561,3,1.0,0.2259,65.38,0.1268,0,0.6434,,0,0,0,0,1,0,1,2023-01-12 11:30:00+05:30,2023-01-12 11:35:00+05:30,2023-01-12 11:45:00+05:30,544.8,542.8357142857142,548.3357142857143,-1.9643,L
S042,DABUR,2023-01-12 11:40:00+05:30,0.0234,-0.0156,0,,0.42,20.0,0.1852,0,0.6651,,0,0,0,1,1,0,1,2023-01-12 11:40:00+05:30,2023-01-12 11:45:00+05:30,2023-01-12 15:00:00+05:30,544.2,542.1910714285715,547.8160714285715,0.6,EOD+
S043,DABUR,2023-01-12 11:55:00+05:30,0.0032,0.0234,0,,0.7371,23.08,-0.8561,0,2.4523,1.0,3,1,0,0,0,3,4,2023-01-12 12:10:00+05:30,2023-01-12 12:15:00+05:30,2023-01-12 15:00:00+05:30,544.15,541.7928571428571,548.3928571428571,0.65,EOD+
S044,DABUR,2023-01-12 13:10:00+05:30,0.0216,0.0253,10,7.0,0.2614,0.0,3.4068,0,0.7838,,0,0,0,0,1,0,1,2023-01-12 13:10:00+05:30,2023-01-12 13:15:00+05:30,2023-01-12 13:25:00+05:30,545.0,543.5892857142857,547.5392857142857,-1.4107,L
S045,DABUR,2023-01-12 13:50:00+05:30,0.0018,0.006,0,,2.5315,57.14,-0.7727,0,1.1455,1.0,3,1,0,0,0,3,4,2023-01-12 14:05:00+05:30,2023-01-12 14:10:00+05:30,2023-01-12 14:45:00+05:30,544.5,543.1964285714286,546.8464285714285,2.3464,W
S046,DABUR,2023-01-12 14:15:00+05:30,-0.0188,-0.0092,1,1.0,0.2468,29.63,1.0896,0,1.8131,,0,1,0,0,1,0,1,2023-01-12 14:15:00+05:30,2023-01-12 14:20:00+05:30,2023-01-12 15:00:00+05:30,545.0,543.3035714285714,548.0535714285714,-0.2,EOD-
S047,DABUR,2023-01-13 11:00:00+05:30,-0.1445,-0.1615,0,,1.0987,48.15,-0.9578,0,1.8458,1.0,3,0,0,0,0,3,4,2023-01-13 11:15:00+05:30,2023-01-13 11:20:00+05:30,2023-01-13 11:45:00+05:30,541.6,538.9035714285715,546.4535714285714,-2.6964,L
S048,DABUR,2023-01-13 11:50:00+05:30,-0.1419,-0.0272,0,,2.2395,58.33,-1.0,0,0.9258,1.0,3,1,0,0,0,3,4,2023-01-13 12:05:00+05:30,2023-01-13 12:10:00+05:30,2023-01-13 14:15:00+05:30,540.55,538.0857142857142,544.9857142857143,4.4357,W
S049,DABUR,2023-01-13 12:15:00+05:30,-0.0717,-0.1415,0,,0.6091,80.0,-0.9194,0,0.9203,1.0,1,1,1,0,0,1,2,2023-01-13 12:20:00+05:30,2023-01-13 12:25:00+05:30,2023-01-13 14:15:00+05:30,540.65,538.1053571428571,545.2303571428572,4.5804,W
S050,DABUR,2023-01-13 12:40:00+05:30,-0.0315,-0.0407,0,,0.8087,25.0,-0.9375,0,1.0337,0.0,3,1,0,0,0,3,4,2023-01-13 12:55:00+05:30,2023-01-13 13:00:00+05:30,2023-01-13 14:15:00+05:30,540.35,537.8767857142857,544.8017857142858,4.4518,W
S051,DABUR,2023-01-13 13:05:00+05:30,-0.037,-0.0551,1,1.0,0.0,47.37,,1,1.2345,,0,1,1,0,1,0,1,2023-01-13 13:05:00+05:30,2023-01-13 13:10:00+05:30,2023-01-13 14:10:00+05:30,540.6,538.3857142857142,544.5857142857144,3.9857,W
S052,DABUR,2023-01-13 13:30:00+05:30,0.0504,-0.0097,4,4.0,0.198,11.76,2.4783,0,1.0189,,0,0,0,0,1,0,1,2023-01-13 13:30:00+05:30,2023-01-13 13:35:00+05:30,2023-01-13 14:10:00+05:30,540.7,538.5214285714286,544.6214285714286,3.9214,W
S053,DABUR,2023-01-13 13:40:00+05:30,0.049,0.0333,0,,0.0496,55.56,-1.0,0,1.4621,,0,1,1,0,1,0,1,2023-01-13 13:40:00+05:30,2023-01-13 13:45:00+05:30,2023-01-13 14:10:00+05:30,540.8,538.7821428571427,544.4321428571428,3.6321,W
S054,DABUR,2023-01-13 14:05:00+05:30,0.0499,0.0338,4,1.0,0.1426,47.37,7.6364,0,5.9961,,0,1,0,1,1,0,1,2023-01-13 14:05:00+05:30,2023-01-13 14:10:00+05:30,2023-01-13 14:15:00+05:30,542.3,540.3714285714285,545.7714285714286,3.4714,W
S055,DABUR,2023-01-16 09:15:00+05:30,,,0,,0.3859,6.25,2.3333,0,0.2428,,0,1,0,0,1,0,1,2023-01-16 09:15:00+05:30,2023-01-16 09:20:00+05:30,2023-01-16 11:25:00+05:30,545.35,541.1714285714286,552.8714285714287,7.5214,W
S056,DABUR,2023-01-16 12:20:00+05:30,0.1218,0.1083,36,11.0,0.1645,25.0,1.3729,0,0.5518,,0,1,0,1,1,0,1,2023-01-16 12:20:00+05:30,2023-01-16 12:25:00+05:30,2023-01-16 14:00:00+05:30,552.15,549.9089285714285,556.1839285714286,-2.2411,L
S057,DABUR,2023-01-16 12:35:00+05:30,0.0729,0.1218,1,1.0,0.0163,10.0,31.0,0,0.9168,,0,0,0,0,1,0,1,2023-01-16 12:35:00+05:30,2023-01-16 12:40:00+05:30,2023-01-16 13:50:00+05:30,552.45,550.5303571428572,555.9053571428573,-1.9196,L
S058,DABUR,2023-01-16 12:45:00+05:30,0.0303,0.1059,0,,0.5313,62.5,-0.5238,0,0.5892,1.0,3,1,0,0,0,3,4,2023-01-16 13:00:00+05:30,2023-01-16 13:05:00+05:30,2023-01-16 13:50:00+05:30,552.45,550.9678571428572,555.1178571428572,-1.4821,L
S059,DABUR,2023-01-16 13:10:00+05:30,0.029,0.0213,0,,0.0467,76.92,1.0,0,0.5497,,0,0,1,1,1,0,1,2023-01-16 13:10:00+05:30,2023-01-16 13:15:00+05:30,2023-01-16 13:30:00+05:30,553.1,551.7607142857142,555.5107142857144,-1.3393,L
S060,DABUR,2023-01-16 13:20:00+05:30,0.0154,0.0122,1,1.0,0.0091,90.0,9.0,0,0.6431,,0,0,0,1,1,0,1,2023-01-16 13:20:00+05:30,2023-01-16 13:25:00+05:30,2023-01-16 13:45:00+05:30,552.55,551.175,555.025,-1.375,L
S061,DABUR,2023-01-16 14:15:00+05:30,-0.0748,-0.067,0,,1.4333,5.0,-0.408,0,0.8997,0.0,3,1,0,0,0,3,4,2023-01-16 14:30:00+05:30,2023-01-16 14:35:00+05:30,2023-01-16 15:00:00+05:30,552.0,549.9375,555.7125,0.6,EOD+
S062,DABUR,2023-01-17 09:15:00+05:30,,,0,,1.4945,31.91,-0.2258,0,0.9202,0.0,1,1,1,0,0,1,2,2023-01-17 09:20:00+05:30,2023-01-17 09:25:00+05:30,2023-01-17 09:45:00+05:30,553.15,549.9089285714285,558.9839285714286,5.8339,W
S063,DABUR,2023-01-17 10:45:00+05:30,0.1462,0.1764,16,12.0,0.4959,92.31,-1.0,0,0.3909,0.0,3,0,0,1,0,3,4,2023-01-17 11:00:00+05:30,2023-01-17 11:05:00+05:30,2023-01-17 12:30:00+05:30,556.85,553.5732142857144,562.7482142857143,-3.2768,L
S064,DABUR,2023-01-17 11:25:00+05:30,-0.0022,0.1455,0,,1.0078,85.0,-0.8522,0,0.418,1.0,3,0,1,1,0,3,4,2023-01-17 11:40:00+05:30,2023-01-17 11:45:00+05:30,2023-01-17 12:20:00+05:30,556.4,553.8821428571429,560.9321428571428,-2.5179,L
S065,DABUR,2023-01-17 11:50:00+05:30,-0.0638,-0.0751,0,,1.3477,18.18,-0.6552,0,1.491,1.0,1,0,1,0,0,1,2,2023-01-17 11:55:00+05:30,2023-01-17 12:00:00+05:30,2023-01-17 12:20:00+05:30,556.3,554.1482142857142,560.1732142857143,-2.1518,L
S066,DABUR,2023-01-17 13:30:00+05:30,-0.1305,-0.1322,0,,1.0706,87.5,-0.9359,0,0.5136,0.0,3,1,0,0,0,3,4,2023-01-17 13:45:00+05:30,2023-01-17 13:50:00+05:30,2023-01-17 15:00:00+05:30,553.5,551.6785714285714,556.7785714285714,3.2786,W
S067,DABUR,2023-01-17 13:55:00+05:30,-0.0949,-0.1201,1,1.0,0.4014,81.82,-0.5122,0,0.5805,0.0,1,0,0,0,0,1,2,2023-01-17 14:00:00+05:30,2023-01-17 14:05:00+05:30,2023-01-17 15:00:00+05:30,553.3,552.0232142857143,555.5982142857142,2.2982,W
S068,DABUR,2023-01-18 09:15:00+05:30,,,0,,0.6672,15.12,2.2131,0,1.2665,,0,0,0,0,1,0,1,2023-01-18 09:15:00+05:30,2023-01-18 09:20:00+05:30,2023-01-18 09:55:00+05:30,557.1,554.2428571428571,562.2428571428572,-2.8571,L
S069,DABUR,2023-01-18 09:25:00+05:30,,,0,,0.1356,17.24,4.6757,0,0.283,,0,0,0,0,1,0,1,2023-01-18 09:25:00+05:30,2023-01-18 09:30:00+05:30,2023-01-18 15:00:00+05:30,556.15,552.7392857142856,562.2892857142857,2.45,EOD+
S070,DABUR,2023-01-18 09:40:00+05:30,0.0918,,2,2.0,0.1581,31.25,-0.7753,0,0.1737,,0,1,0,0,1,0,1,2023-01-18 09:40:00+05:30,2023-01-18 09:45:00+05:30,2023-01-18 15:00:00+05:30,555.35,551.8321428571429,561.6821428571428,3.25,EOD+
S071,DABUR,2023-01-18 10:25:00+05:30,0.0032,0.0329,0,,1.3393,60.0,-1.0,0,0.5603,1.0,3,0,0,1,0,3,4,2023-01-18 10:40:00+05:30,2023-01-18 10:45:00+05:30,2023-01-18 14:55:00+05:30,555.25,553.0892857142858,559.1392857142856,3.8893,W
S072,DABUR,2023-01-18 10:50:00+05:30,-0.0815,-0.0486,0,,0.8446,20.0,-0.2793,0,0.1873,0.0,1,1,0,1,0,1,2,2023-01-18 10:55:00+05:30,2023-01-18 11:00:00+05:30,2023-01-18 14:55:00+05:30,555.0,553.3571428571429,557.9571428571428,2.9571,W
S073,DABUR,2023-01-18 12:15:00+05:30,0.0984,0.0989,15,14.0,0.3638,40.0,0.5152,0,0.5309,,0,1,1,0,1,0,1,2023-01-18 12:15:00+05:30,2023-01-18 12:20:00+05:30,2023-01-18 14:05:00+05:30,556.35,555.2160714285715,558.3910714285715,-1.1339,L
S074,DABUR,2023-01-18 12:40:00+05:30,0.0732,0.0872,3,2.0,0.6543,16.67,0.2403,0,1.0925,,0,0,0,1,1,0,1,2023-01-18 12:40:00+05:30,2023-01-18 12:45:00+05:30,2023-01-18 14:00:00+05:30,556.8,555.5678571428571,559.0178571428571,-1.2321,L
S075,DABUR,2023-01-18 12:50:00+05:30,0.0431,0.0782,0,,0.6211,60.0,-0.3651,0,1.8065,,0,0,0,0,1,0,1,2023-01-18 12:50:00+05:30,2023-01-18 12:55:00+05:30,2023-01-18 14:00:00+05:30,556.8,555.5321428571428,559.0821428571428,-1.2679,L
S076,DABUR,2023-01-18 13:00:00+05:30,0.0171,0.0575,0,,0.0897,0.0,1.6667,0,0.5991,,0,0,0,1,1,0,1,2023-01-18 13:00:00+05:30,2023-01-18 13:05:00+05:30,2023-01-18 14:00:00+05:30,556.7,555.6553571428572,558.5803571428572,-1.0446,L
S077,DABUR,2023-01-18 13:10:00+05:30,0.0108,0.0301,0,,0.1424,25.0,-0.1667,0,1.9237,,0,0,1,0,1,0,1,2023-01-18 13:10:00+05:30,2023-01-18 13:15:00+05:30,2023-01-18 14:00:00+05:30,556.85,555.7964285714286,558.7464285714286,-1.0536,L
S078,DABUR,2023-01-18 13:20:00+05:30,0.0063,0.004,0,,0.1355,62.5,1.5,0,1.5294,,0,0,0,1,1,0,1,2023-01-18 13:20:00+05:30,2023-01-18 13:25:00+05:30,2023-01-18 14:00:00+05:30,557.0,555.8928571428571,558.9928571428571,-1.1071,L
S079,DABUR,2023-01-18 13:35:00+05:30,0.0085,0.0063,2,2.0,0.2736,62.5,0.3953,0,0.5169,,0,0,0,1,1,0,1,2023-01-18 13:35:00+05:30,2023-01-18 13:40:00+05:30,2023-01-18 14:00:00+05:30,556.75,555.7678571428571,558.5178571428571,-0.9821,L
S080,DABUR,2023-01-19 09:15:00+05:30,,,0,,1.549,9.59,-0.0633,0,1.8181,,0,0,0,0,1,0,1,2023-01-19 09:15:00+05:30,2023-01-19 09:20:00+05:30,2023-01-19 12:50:00+05:30,556.85,553.6625,562.5875,-3.1875,L
S081,DABUR,2023-01-19 09:40:00+05:30,0.0045,,0,,1.155,5.0,-0.9394,0,0.3914,1.0,3,0,1,0,0,3,4,2023-01-19 09:55:00+05:30,2023-01-19 10:00:00+05:30,2023-01-19 12:35:00+05:30,558.0,554.4285714285714,564.4285714285714,-3.5714,L
S082,DABUR,2023-01-20 09:15:00+05:30,,,0,,2.0829,40.83,0.0594,0,3.5783,,0,1,1,0,1,0,1,2023-01-20 09:15:00+05:30,2023-01-20 09:20:00+05:30,2023-01-20 09:50:00+05:30,557.25,553.9642857142857,563.1642857142857,5.9143,W
S083,DABUR,2023-01-20 11:10:00+05:30,0.2582,0.3811,22,8.0,0.0214,68.75,1.2222,0,0.5022,,0,1,1,1,1,0,1,2023-01-20 11:10:00+05:30,2023-01-20 11:15:00+05:30,2023-01-20 11:55:00+05:30,563.5,560.8660714285714,568.2410714285714,4.7411,W
S084,DABUR,2023-01-20 12:00:00+05:30,0.115,0.1226,8,1.0,0.213,71.83,2.4783,0,4.5121,,0,1,1,0,1,0,1,2023-01-20 12:00:00+05:30,2023-01-20 12:05:00+05:30,2023-01-20 15:00:00+05:30,565.85,562.475,571.9250000000001,0.3,EOD+
S085,DABUR,2023-01-20 13:05:00+05:30,-0.0075,0.0429,0,,0.786,25.0,-0.8176,0,0.9974,1.0,3,0,0,0,0,3,4,2023-01-20 13:20:00+05:30,2023-01-20 13:25:00+05:30,2023-01-20 15:00:00+05:30,566.0,563.3839285714286,570.7089285714286,0.15,EOD+
S086,DABUR,2023-01-20 13:30:00+05:30,-0.0438,-0.0376,0,,0.867,64.29,-0.3333,0,0.8992,1.0,1,0,1,0,0,1,2,2023-01-20 13:35:00+05:30,2023-01-20 13:40:00+05:30,2023-01-20 15:00:00+05:30,565.75,563.8035714285714,569.2535714285715,0.4,EOD+
S087,DABUR,2023-01-23 09:15:00+05:30,,,0,,1.5256,80.56,-0.5732,0,0.1452,0.0,1,0,0,1,0,1,2,2023-01-23 09:20:00+05:30,2023-01-23 09:25:00+05:30,2023-01-23 09:35:00+05:30,566.45,563.7625,571.2875,-2.6875,L
S088,DABUR,2023-01-23 10:00:00+05:30,-0.0424,-0.0937,0,,0.542,0.0,-0.7048,0,0.5951,1.0,3,0,1,0,0,3,4,2023-01-23 10:15:00+05:30,2023-01-23 10:20:00+05:30,2023-01-23 11:15:00+05:30,565.8,562.675,571.425,-3.125,L
S089,DABUR,2023-01-23 10:25:00+05:30,-0.0296,-0.0177,0,,0.2628,33.33,-0.4231,0,0.1963,1.0,1,1,0,1,0,1,2,2023-01-23 10:30:00+05:30,2023-01-23 10:35:00+05:30,2023-01-23 11:00:00+05:30,565.45,562.9767857142857,569.9017857142859,-2.4732,L
