signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S023,TATASTEEL,2023-01-06 11:00:00+05:30,0.0293,0.0975,0,,1.2305,51.28,-0.5487,0,1.0279,1.0,3,0,0,0,3,4,2023-01-06 11:15:00+05:30,2023-01-06 11:20:00+05:30,2023-01-06 12:45:00+05:30,110.77,109.91464285714284,112.30964285714283,-0.8554,L
S024,TATASTEEL,2023-01-06 11:25:00+05:30,-0.1012,-0.0172,0,,0.7922,50.0,-0.7717,0,0.5157,1.0,2,0,0,0,2,3,2023-01-06 11:35:00+05:30,2023-01-06 11:40:00+05:30,2023-01-06 12:40:00+05:30,110.82,110.12892857142856,112.06392857142856,-0.6911,L
S025,TATASTEEL,2023-01-06 11:45:00+05:30,0.0352,-0.1148,1,1.0,0.1427,92.65,0.3333,0,2.7766,,0,0,0,1,0,1,2023-01-06 11:45:00+05:30,2023-01-06 11:50:00+05:30,2023-01-06 12:30:00+05:30,111.4,110.74285714285716,112.58285714285714,-0.6571,L
S026,TATASTEEL,2023-01-06 13:30:00+05:30,-0.2808,-0.2052,0,,2.8825,79.41,-0.9506,0,1.482,1.0,3,0,0,0,3,4,2023-01-06 13:45:00+05:30,2023-01-06 13:50:00+05:30,2023-01-06 14:15:00+05:30,110.42,109.54142857142855,112.00142857142858,-0.8786,L
S027,TATASTEEL,2023-01-06 13:55:00+05:30,-0.2511,-0.321,0,,0.0206,60.0,6.6923,0,0.4441,,0,0,0,1,0,1,2023-01-06 13:55:00+05:30,2023-01-06 14:00:00+05:30,2023-01-06 14:40:00+05:30,110.18,109.3925,111.5975,-0.7875,L
S028,TATASTEEL,2023-01-09 10:45:00+05:30,0.4766,0.4385,18,17.0,0.016,20.0,41.8571,0,0.3465,,0,0,0,1,0,1,2023-01-09 10:45:00+05:30,2023-01-09 10:50:00+05:30,2023-01-09 11:40:00+05:30,111.55,111.0017857142857,112.53678571428574,-0.5482,L
S029,TATASTEEL,2023-01-09 10:55:00+05:30,0.3901,0.4551,0,,0.2667,33.33,-0.1071,0,0.3774,,0,0,1,1,0,1,2023-01-09 10:55:00+05:30,2023-01-09 11:00:00+05:30,2023-01-09 11:35:00+05:30,111.55,111.025,112.495,-0.525,L
S030,TATASTEEL,2023-01-09 11:05:00+05:30,0.2125,0.4802,0,,0.89,80.0,-1.0,0,0.7332,,0,0,0,1,0,1,2023-01-09 11:05:00+05:30,2023-01-09 11:10:00+05:30,2023-01-09 11:35:00+05:30,111.55,111.05,112.45,-0.5,L
S031,TATASTEEL,2023-01-09 11:30:00+05:30,0.0103,0.0305,0,,1.802,28.57,-0.8483,0,1.5422,1.0,3,0,0,0,3,4,2023-01-09 11:45:00+05:30,2023-01-09 11:50:00+05:30,2023-01-09 13:00:00+05:30,111.45,110.99285714285716,112.27285714285716,-0.4571,L
S032,TATASTEEL,2023-01-09 12:00:00+05:30,-0.0727,-0.0637,1,1.0,0.6427,100.0,-1.0,0,0.7247,1.0,2,0,1,0,2,3,2023-01-09 12:10:00+05:30,2023-01-09 12:15:00+05:30,2023-01-09 13:40:00+05:30,111.45,110.94821428571429,112.35321428571427,-0.5018,L
S033,TATASTEEL,2023-01-09 12:25:00+05:30,-0.0292,-0.0534,2,2.0,0.6825,41.67,0.0256,0,0.8952,,0,0,0,1,0,1,2023-01-09 12:25:00+05:30,2023-01-09 12:30:00+05:30,2023-01-09 13:45:00+05:30,111.4,110.9,112.3,-0.5,L
S034,TATASTEEL,2023-01-09 12:40:00+05:30,-0.0067,-0.0292,1,1.0,0.0074,40.0,65.6667,0,1.4908,,0,0,0,1,0,1,2023-01-09 12:40:00+05:30,2023-01-09 12:45:00+05:30,2023-01-09 13:00:00+05:30,111.55,111.04464285714286,112.45964285714284,-0.5054,L
S035,TATASTEEL,2023-01-09 13:00:00+05:30,-0.0063,-0.0045,3,3.0,2.2597,69.39,-0.7644,0,1.7309,0.0,1,0,1,0,1,2,2023-01-09 13:05:00+05:30,2023-01-09 13:10:00+05:30,2023-01-09 13:40:00+05:30,111.45,110.98035714285714,112.29535714285714,-0.4696,L
S036,TATASTEEL,2023-01-09 13:15:00+05:30,0.0265,-0.0063,1,1.0,0.117,20.0,0.7544,0,0.6672,,0,1,1,1,0,1,2023-01-09 13:15:00+05:30,2023-01-09 13:20:00+05:30,2023-01-09 13:45:00+05:30,111.5,110.89107142857144,112.59607142857142,-0.6089,L
S037,TATASTEEL,2023-01-09 14:05:00+05:30,-0.0831,-0.0673,0,,0.9352,0.0,-0.8035,0,0.4572,0.0,3,0,1,0,3,4,2023-01-09 14:20:00+05:30,2023-01-09 14:25:00+05:30,2023-01-09 15:00:00+05:30,111.26,110.57964285714286,112.48464285714287,-0.25,EOD-
S038,TATASTEEL,2023-01-09 14:30:00+05:30,-0.0548,-0.0674,0,,0.2298,64.29,0.1494,0,0.856,,0,1,0,1,0,1,2023-01-09 14:30:00+05:30,2023-01-09 14:35:00+05:30,2023-01-09 14:45:00+05:30,111.35,110.8767857142857,112.20178571428572,-0.4732,L
S039,TATASTEEL,2023-01-11 10:25:00+05:30,0.3752,0.376,14,14.0,0.1261,66.67,1.1978,0,0.4781,,0,0,1,1,0,1,2023-01-11 10:25:00+05:30,2023-01-11 10:30:00+05:30,2023-01-11 12:15:00+05:30,112.82,111.91821428571428,114.44321428571428,-0.9018,L
S040,TATASTEEL,2023-01-11 12:45:00+05:30,-0.1001,-0.1606,0,,1.2985,28.57,-0.8336,0,0.97,1.0,3,0,1,0,3,4,2023-01-11 13:00:00+05:30,2023-01-11 13:05:00+05:30,2023-01-11 15:00:00+05:30,112.28,111.70142857142858,113.32142857142856,0.73,EOD+
S041,TATASTEEL,2023-01-11 14:05:00+05:30,0.0823,0.0516,11,6.0,0.3341,16.67,2.1746,0,1.1091,,0,1,1,1,0,1,2023-01-11 14:05:00+05:30,2023-01-11 14:10:00+05:30,2023-01-11 15:00:00+05:30,112.57,112.09857142857142,113.41857142857144,0.44,EOD+
S042,TATASTEEL,2023-01-12 10:15:00+05:30,-0.1875,-0.1802,0,,1.0521,11.76,-0.4624,0,0.328,0.0,3,0,1,0,3,4,2023-01-12 10:30:00+05:30,2023-01-12 10:35:00+05:30,2023-01-12 15:00:00+05:30,112.18,111.29607142857144,113.77107142857145,-0.39,EOD-
S043,TATASTEEL,2023-01-12 11:05:00+05:30,0.0566,-0.0575,5,5.0,0.0452,100.0,-1.0,0,0.55,1.0,2,0,0,0,2,3,2023-01-12 11:15:00+05:30,2023-01-12 11:20:00+05:30,2023-01-12 12:40:00+05:30,112.18,111.59964285714288,113.22464285714288,-0.5804,L
S044,TATASTEEL,2023-01-12 11:25:00+05:30,0.0539,0.0673,0,,0.5172,33.33,-0.4949,0,0.4619,,0,0,0,1,0,1,2023-01-12 11:25:00+05:30,2023-01-12 11:30:00+05:30,2023-01-12 12:35:00+05:30,112.23,111.75142857142858,113.09142857142858,-0.4786,L
S045,TATASTEEL,2023-01-12 13:05:00+05:30,-0.1283,-0.1456,0,,0.8961,17.24,-0.5014,0,0.8748,0.0,3,1,0,0,3,4,2023-01-12 13:20:00+05:30,2023-01-12 13:25:00+05:30,2023-01-12 13:35:00+05:30,112.04,111.5364285714286,112.94642857142856,-0.5036,L
S046,TATASTEEL,2023-01-12 13:30:00+05:30,-0.0586,-0.1091,1,1.0,0.114,50.0,-1.0,0,0.6346,1.0,3,0,1,0,3,4,2023-01-12 13:45:00+05:30,2023-01-12 13:50:00+05:30,2023-01-12 15:00:00+05:30,111.74,111.19178571428571,112.7267857142857,0.05,EOD+
S047,TATASTEEL,2023-01-12 13:55:00+05:30,-0.055,-0.0519,0,,0.4274,58.33,-0.5169,0,0.6091,,0,0,0,1,0,1,2023-01-12 13:55:00+05:30,2023-01-12 14:00:00+05:30,2023-01-12 15:00:00+05:30,111.79,111.18464285714286,112.87964285714288,0.0,EOD-
S048,TATASTEEL,2023-01-13 11:40:00+05:30,0.2134,0.2658,29,12.0,0.2204,100.0,-1.0,0,0.4904,1.0,1,1,0,0,1,2,2023-01-13 11:45:00+05:30,2023-01-13 11:50:00+05:30,2023-01-13 12:40:00+05:30,114.48,113.67464285714286,115.92964285714288,-0.8054,L
S049,TATASTEEL,2023-01-13 12:05:00+05:30,0.1702,0.2385,0,,1.1116,33.33,-1.0,0,1.0613,1.0,3,1,0,0,3,4,2023-01-13 12:20:00+05:30,2023-01-13 12:25:00+05:30,2023-01-13 12:35:00+05:30,114.53,113.93178571428572,115.60678571428572,-0.5982,L
S050,TATASTEEL,2023-01-13 13:10:00+05:30,-0.1095,-0.1457,0,,1.741,82.76,-0.8855,0,0.5217,0.0,3,0,1,0,3,4,2023-01-13 13:25:00+05:30,2023-01-13 13:30:00+05:30,2023-01-13 15:00:00+05:30,114.19,113.56321428571428,115.31821428571428,-0.05,EOD-
S051,TATASTEEL,2023-01-13 13:35:00+05:30,-0.0635,-0.0915,0,,0.313,100.0,-1.0,0,0.5316,1.0,2,0,1,0,2,3,2023-01-13 13:45:00+05:30,2023-01-13 13:50:00+05:30,2023-01-13 15:00:00+05:30,114.14,113.54892857142858,115.20392857142856,0.0,EOD-
S052,TATASTEEL,2023-01-16 09:15:00+05:30,,,0,,0.5233,84.25,0.3245,0,3.6298,,0,0,0,1,0,1,2023-01-16 09:15:00+05:30,2023-01-16 09:20:00+05:30,2023-01-16 09:20:00+05:30,114.04,113.31857142857145,115.33857142857144,-0.7214,L
S053,TATASTEEL,2023-01-16 10:25:00+05:30,-0.1633,-0.1333,0,,0.2572,33.33,-0.5652,0,0.2268,0.0,3,0,1,0,3,4,2023-01-16 10:40:00+05:30,2023-01-16 10:45:00+05:30,2023-01-16 15:00:00+05:30,113.5,112.38214285714288,115.51214285714283,0.15,EOD+
S054,TATASTEEL,2023-01-16 11:55:00+05:30,0.0989,0.106,14,9.0,0.168,33.33,0.3889,0,0.863,,0,1,1,1,0,1,2023-01-16 11:55:00+05:30,2023-01-16 12:00:00+05:30,2023-01-16 12:20:00+05:30,113.8,113.26428571428572,114.76428571428568,-0.5357,L
S055,TATASTEEL,2023-01-16 13:00:00+05:30,-0.1856,-0.1612,0,,2.5067,26.32,-0.7247,0,1.0008,1.0,3,0,1,0,3,4,2023-01-16 13:15:00+05:30,2023-01-16 13:20:00+05:30,2023-01-16 15:00:00+05:30,113.36,112.85285714285716,114.27285714285712,0.29,EOD+
S056,TATASTEEL,2023-01-16 13:25:00+05:30,-0.1041,-0.1645,0,,0.2162,16.67,1.9703,0,1.1277,,0,1,1,1,0,1,2023-01-16 13:25:00+05:30,2023-01-16 13:30:00+05:30,2023-01-16 15:00:00+05:30,113.45,112.86607142857144,114.50107142857142,0.2,EOD+
S057,TATASTEEL,2023-01-16 13:55:00+05:30,-0.026,-0.0499,5,5.0,0.6052,87.18,-0.6988,0,1.2968,0.0,1,0,0,0,1,2,2023-01-16 14:00:00+05:30,2023-01-16 14:05:00+05:30,2023-01-16 15:00:00+05:30,113.31,112.62428571428572,114.54428571428572,0.34,EOD+
S058,TATASTEEL,2023-01-17 11:30:00+05:30,-0.1129,-0.0628,0,,1.4275,75.0,-0.8392,0,0.4226,1.0,3,0,1,0,3,4,2023-01-17 11:45:00+05:30,2023-01-17 11:50:00+05:30,2023-01-17 12:45:00+05:30,112.87,112.32535714285716,113.85035714285712,-0.5446,L
S059,TATASTEEL,2023-01-17 11:55:00+05:30,-0.0536,-0.0996,0,,0.525,79.17,-0.5025,0,0.8725,,0,0,0,1,0,1,2023-01-17 11:55:00+05:30,2023-01-17 12:00:00+05:30,2023-01-17 12:35:00+05:30,113.01,112.53142857142858,113.87142857142857,-0.4786,L
S060,TATASTEEL,2023-01-17 12:05:00+05:30,-0.0319,-0.062,0,,0.215,33.33,1.439,0,0.3912,,0,0,1,1,0,1,2023-01-17 12:05:00+05:30,2023-01-17 12:10:00+05:30,2023-01-17 12:35:00+05:30,112.97,112.49321428571427,113.82821428571428,-0.4768,L
S061,TATASTEEL,2023-01-17 12:25:00+05:30,-0.008,-0.0341,3,3.0,0.2018,50.0,0.5625,0,0.7449,,0,0,1,1,0,1,2023-01-17 12:25:00+05:30,2023-01-17 12:30:00+05:30,2023-01-17 12:35:00+05:30,112.87,112.47357142857145,113.58357142857145,-0.3964,L
S062,TATASTEEL,2023-01-17 13:35:00+05:30,-0.1614,-0.1395,0,,1.2559,26.32,-0.7317,0,0.8475,0.0,3,1,1,0,3,4,2023-01-17 13:50:00+05:30,2023-01-17 13:55:00+05:30,2023-01-17 15:00:00+05:30,112.53,111.86214285714286,113.73214285714286,0.14,EOD+
S063,TATASTEEL,2023-01-17 14:00:00+05:30,-0.1269,-0.1682,0,,0.2235,0.0,2.7736,0,0.7865,,0,0,1,1,0,1,2023-01-17 14:00:00+05:30,2023-01-17 14:05:00+05:30,2023-01-17 15:00:00+05:30,112.38,111.78714285714284,113.44714285714284,0.29,EOD+
S064,TATASTEEL,2023-01-18 12:20:00+05:30,0.1365,0.1573,37,15.0,0.0962,0.0,2.0303,0,0.311,,0,0,1,1,0,1,2023-01-18 12:20:00+05:30,2023-01-18 12:25:00+05:30,2023-01-18 13:25:00+05:30,116.14,115.71142857142856,116.9114285714286,-0.4286,L
S065,TATASTEEL,2023-01-18 13:30:00+05:30,-0.0737,-0.0319,0,,2.1461,51.72,-0.7139,0,1.1483,0.0,3,0,0,0,3,4,2023-01-18 13:45:00+05:30,2023-01-18 13:50:00+05:30,2023-01-18 15:00:00+05:30,116.14,115.73285714285714,116.87285714285716,0.29,EOD+
S066,TATASTEEL,2023-01-18 13:55:00+05:30,-0.0254,-0.0651,0,,0.1647,100.0,-1.0,0,0.9127,,0,0,1,1,0,1,2023-01-18 13:55:00+05:30,2023-01-18 14:00:00+05:30,2023-01-18 15:00:00+05:30,116.14,115.68464285714283,116.95964285714288,0.29,EOD+
S067,TATASTEEL,2023-01-18 14:05:00+05:30,-0.0233,-0.0293,1,1.0,0.5294,65.52,-0.5261,0,1.0363,1.0,2,0,1,0,2,3,2023-01-18 14:15:00+05:30,2023-01-18 14:20:00+05:30,2023-01-18 15:00:00+05:30,116.14,115.6417857142857,117.03678571428571,0.29,EOD+
S068,TATASTEEL,2023-01-19 09:25:00+05:30,,,0,,2.1253,74.36,-0.8677,0,0.9134,1.0,3,0,0,0,3,4,2023-01-19 09:40:00+05:30,2023-01-19 09:45:00+05:30,2023-01-19 10:55:00+05:30,116.34,115.4507142857143,117.94071428571428,1.6007,W
S069,TATASTEEL,2023-01-19 10:10:00+05:30,0.0146,0.0546,5,3.0,0.0552,58.33,3.0,0,0.5468,,0,0,0,1,0,1,2023-01-19 10:10:00+05:30,2023-01-19 10:15:00+05:30,2023-01-19 15:00:00+05:30,116.39,115.25785714285716,118.42785714285714,0.44,EOD+
S070,TATASTEEL,2023-01-19 12:05:00+05:30,0.2276,0.2628,22,14.0,0.575,33.33,-0.5652,0,0.2848,0.0,1,0,0,0,1,2,2023-01-19 12:10:00+05:30,2023-01-19 12:15:00+05:30,2023-01-19 14:30:00+05:30,117.51,117.01,118.41,-0.5,L
S071,TATASTEEL,2023-01-19 12:55:00+05:30,-0.057,-0.0391,0,,1.83,35.71,-1.0,0,0.4316,0.0,3,0,1,0,3,4,2023-01-19 13:10:00+05:30,2023-01-19 13:15:00+05:30,2023-01-19 14:25:00+05:30,117.46,117.085,118.135,-0.375,L
S072,TATASTEEL,2023-01-19 13:20:00+05:30,-0.023,-0.0221,0,,0.0477,66.67,5.6667,0,0.7504,,0,0,1,1,0,1,2023-01-19 13:20:00+05:30,2023-01-19 13:25:00+05:30,2023-01-19 14:25:00+05:30,117.51,117.11714285714284,118.21714285714287,-0.3929,L
S073,TATASTEEL,2023-01-20 09:15:00+05:30,,,0,,0.9162,22.73,-0.4555,0,2.6271,,0,1,0,1,0,1,2023-01-20 09:15:00+05:30,2023-01-20 09:20:00+05:30,2023-01-20 13:50:00+05:30,117.36,116.60821428571428,118.71321428571429,-0.7518,L
S074,TATASTEEL,2023-01-20 09:25:00+05:30,,,0,,1.3369,64.71,-0.5923,0,1.076,0.0,2,0,0,0,2,3,2023-01-20 09:35:00+05:30,2023-01-20 09:40:00+05:30,2023-01-20 13:50:00+05:30,117.51,116.63857142857144,119.07857142857142,-0.8714,L
S075,TATASTEEL,2023-01-20 10:25:00+05:30,0.1495,0.1381,9,4.0,0.1285,40.0,1.3529,0,0.4123,,0,0,0,1,0,1,2023-01-20 10:25:00+05:30,2023-01-20 10:30:00+05:30,2023-01-20 13:50:00+05:30,117.46,116.63321428571427,118.94821428571429,-0.8268,L
S076,TATASTEEL,2023-01-20 12:00:00+05:30,-0.1695,-0.172,0,,1.5073,73.68,-1.0,0,0.4261,0.0,3,0,1,0,3,4,2023-01-20 12:15:00+05:30,2023-01-20 12:20:00+05:30,2023-01-20 13:50:00+05:30,117.02,116.53071428571428,117.90071428571429,-0.4893,L
S077,TATASTEEL,2023-01-20 12:45:00+05:30,-0.0654,-0.0568,0,,0.6665,55.56,-0.598,0,2.9496,1.0,3,1,0,0,3,4,2023-01-20 13:00:00+05:30,2023-01-20 13:05:00+05:30,2023-01-20 13:50:00+05:30,117.12,116.74678571428572,117.79178571428572,-0.3732,L
S078,TATASTEEL,2023-01-23 10:05:00+05:30,-0.015,0.0017,0,,0.5633,64.29,-0.7753,0,0.2846,0.0,3,0,1,0,3,4,2023-01-23 10:20:00+05:30,2023-01-23 10:25:00+05:30,2023-01-23 14:10:00+05:30,116.58,115.5925,118.3575,-0.9875,L
S079,TATASTEEL,2023-01-23 12:00:00+05:30,0.1023,0.1418,18,13.0,0.2152,79.17,0.0989,0,0.6387,,0,0,1,1,0,1,2023-01-23 12:00:00+05:30,2023-01-23 12:05:00+05:30,2023-01-23 12:40:00+05:30,116.83,116.30142857142856,117.78142857142858,-0.5286,L
S080,TATASTEEL,2023-01-23 13:20:00+05:30,-0.1249,-0.0986,0,,1.5377,66.67,-0.8095,0,0.9182,0.0,3,0,1,0,3,4,2023-01-23 13:35:00+05:30,2023-01-23 13:40:00+05:30,2023-01-23 14:00:00+05:30,116.43,116.0032142857143,117.1982142857143,-0.4268,L
S081,TATASTEEL,2023-01-23 13:45:00+05:30,-0.0825,-0.1232,0,,0.0983,47.37,-1.0,0,1.225,,0,0,0,1,0,1,2023-01-23 13:45:00+05:30,2023-01-23 13:50:00+05:30,2023-01-23 14:00:00+05:30,116.43,116.01035714285712,117.18535714285716,-0.4196,L
S082,TATASTEEL,2023-01-24 09:15:00+05:30,,,0,,0.42,50.0,1.5108,0,1.9226,,0,1,0,1,0,1,2023-01-24 09:15:00+05:30,2023-01-24 09:20:00+05:30,2023-01-24 09:40:00+05:30,115.9,115.2125,117.1375,-0.6875,L
S083,TATASTEEL,2023-01-24 10:20:00+05:30,-0.159,-0.1208,0,,1.5566,100.0,-1.0,0,0.8829,1.0,3,0,1,0,3,4,2023-01-24 10:35:00+05:30,2023-01-24 10:40:00+05:30,2023-01-24 11:45:00+05:30,115.36,114.54571428571428,116.82571428571428,-0.8143,L
S084,TATASTEEL,2023-01-24 10:50:00+05:30,-0.072,-0.1101,2,1.0,0.2261,100.0,-1.0,0,0.4433,0.0,1,0,1,0,1,2,2023-01-24 10:55:00+05:30,2023-01-24 11:00:00+05:30,2023-01-24 11:30:00+05:30,115.41,114.77428571428572,116.5542857142857,-0.6357,L
S085,TATASTEEL,2023-01-24 12:45:00+05:30,-0.1924,-0.1669,0,,1.4921,100.0,-1.0,0,0.479,0.0,3,0,1,0,3,4,2023-01-24 13:00:00+05:30,2023-01-24 13:05:00+05:30,2023-01-24 14:45:00+05:30,114.53,114.055,115.385,-0.475,L
S086,TATASTEEL,2023-01-24 13:10:00+05:30,-0.1044,-0.158,0,,1.0204,0.0,-0.3902,0,0.8706,1.0,2,0,1,0,2,3,2023-01-24 13:20:00+05:30,2023-01-24 13:25:00+05:30,2023-01-24 14:45:00+05:30,114.48,114.0782142857143,115.20321428571428,-0.4018,L
S087,TATASTEEL,2023-01-24 13:30:00+05:30,-0.0192,-0.0856,0,,0.3679,50.0,0.626,0,0.8806,,0,0,0,1,0,1,2023-01-24 13:30:00+05:30,2023-01-24 13:35:00+05:30,2023-01-24 14:45:00+05:30,114.53,114.11214285714286,115.28214285714286,-0.4179,L
S088,TATASTEEL,2023-01-24 13:45:00+05:30,0.0279,-0.0192,0,,0.8177,0.0,-0.6109,0,1.6291,1.0,3,0,0,0,3,4,2023-01-24 14:00:00+05:30,2023-01-24 14:05:00+05:30,2023-01-24 14:45:00+05:30,114.48,114.08714285714288,115.18714285714286,-0.3929,L
