signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,INDUSINDBK,2022-01-04 14:00:00+05:30,-0.2131,-0.1899,0,,1.3855,64.29,-0.8874,0,0.9112,0.0,3,1,0,0,3,4,2022-01-04 14:15:00+05:30,2022-01-04 14:20:00+05:30,2022-01-04 15:00:00+05:30,903.8,898.1928571428571,913.8928571428572,0.2,EOD+
S012,INDUSINDBK,2022-01-05 09:35:00+05:30,,,0,,2.5806,75.61,-0.9509,0,2.2067,1.0,3,0,0,0,3,4,2022-01-05 09:50:00+05:30,2022-01-05 09:55:00+05:30,2022-01-05 15:00:00+05:30,905.1,895.2428571428572,922.8428571428572,-1.15,EOD-
S013,INDUSINDBK,2022-01-05 10:00:00+05:30,-0.0568,-0.1588,1,1.0,0.187,30.77,1.5205,0,0.8192,,0,0,0,1,0,1,2022-01-05 10:00:00+05:30,2022-01-05 10:05:00+05:30,2022-01-05 15:00:00+05:30,904.6,892.4035714285715,926.5535714285714,-0.65,EOD-
S014,INDUSINDBK,2022-01-05 10:15:00+05:30,-0.0064,-0.0568,1,1.0,0.0498,0.0,6.2,0,0.416,,0,0,1,1,0,1,2022-01-05 10:15:00+05:30,2022-01-05 10:20:00+05:30,2022-01-05 15:00:00+05:30,903.35,890.7964285714286,925.9464285714286,0.6,EOD+
S015,INDUSINDBK,2022-01-05 11:05:00+05:30,-0.1072,-0.1135,0,,1.509,78.05,-1.0,0,1.6221,1.0,3,0,0,0,3,4,2022-01-05 11:20:00+05:30,2022-01-05 11:25:00+05:30,2022-01-05 15:00:00+05:30,902.9,896.8196428571429,913.8446428571428,1.05,EOD+
S016,INDUSINDBK,2022-01-05 11:30:00+05:30,0.0982,-0.0078,1,1.0,0.0592,82.54,2.5484,0,1.0035,,0,0,0,1,0,1,2022-01-05 11:30:00+05:30,2022-01-05 11:35:00+05:30,2022-01-05 15:00:00+05:30,901.6,895.0553571428571,913.3803571428572,2.35,EOD+
S017,INDUSINDBK,2022-01-05 11:40:00+05:30,0.0311,0.0985,0,,0.2551,39.22,0.0687,0,0.4758,,0,0,1,1,0,1,2022-01-05 11:40:00+05:30,2022-01-05 11:45:00+05:30,2022-01-05 15:00:00+05:30,901.8,895.3803571428571,913.3553571428572,2.15,EOD+
S018,INDUSINDBK,2022-01-05 12:00:00+05:30,-0.0908,-0.0358,0,,0.3897,6.9,-0.7052,0,0.6209,1.0,3,1,1,0,3,4,2022-01-05 12:15:00+05:30,2022-01-05 12:20:00+05:30,2022-01-05 15:00:00+05:30,900.55,894.0232142857142,912.2982142857144,3.4,EOD+
S019,INDUSINDBK,2022-01-05 13:45:00+05:30,0.1674,0.1491,17,8.0,0.3539,60.26,-0.7796,0,0.4661,0.0,2,0,1,0,2,3,2022-01-05 13:55:00+05:30,2022-01-05 14:00:00+05:30,2022-01-05 15:00:00+05:30,905.55,899.1392857142856,917.0892857142856,-1.6,EOD-
S020,INDUSINDBK,2022-01-06 09:55:00+05:30,-0.2866,-0.3562,0,,1.0203,52.08,-0.9132,0,0.599,0.0,3,1,0,0,3,4,2022-01-06 10:10:00+05:30,2022-01-06 10:15:00+05:30,2022-01-06 14:10:00+05:30,899.0,889.125,916.775,17.775,W
S021,INDUSINDBK,2022-01-06 11:15:00+05:30,0.2071,-0.0446,11,9.0,0.1229,92.45,-0.633,0,0.5209,,0,0,1,1,0,1,2022-01-06 11:15:00+05:30,2022-01-06 11:20:00+05:30,2022-01-06 14:00:00+05:30,900.4,894.8553571428572,910.3803571428572,9.9804,W
S022,INDUSINDBK,2022-01-06 12:30:00+05:30,0.005,0.0217,0,,1.241,12.82,-0.4949,0,0.875,0.0,3,0,1,0,3,4,2022-01-06 12:45:00+05:30,2022-01-06 12:50:00+05:30,2022-01-06 14:10:00+05:30,902.0,896.6160714285714,911.6910714285714,9.6911,W
S023,INDUSINDBK,2022-01-07 10:40:00+05:30,0.3392,0.3409,17,3.0,0.1085,71.15,0.2162,0,0.6815,,0,0,0,1,0,1,2022-01-07 10:40:00+05:30,2022-01-07 10:45:00+05:30,2022-01-07 11:50:00+05:30,931.0,922.4732142857142,946.3482142857144,-8.5268,L
S024,INDUSINDBK,2022-01-07 12:55:00+05:30,-0.223,-0.2189,0,,1.3915,81.13,-0.8897,0,0.3102,0.0,3,0,1,0,3,4,2022-01-07 13:10:00+05:30,2022-01-07 13:15:00+05:30,2022-01-07 15:00:00+05:30,923.95,916.6196428571428,937.1446428571428,-2.4,EOD-
S025,INDUSINDBK,2022-01-07 13:55:00+05:30,0.0393,0.003,7,3.0,0.3675,22.73,1.5397,0,1.601,,0,1,0,1,0,1,2022-01-07 13:55:00+05:30,2022-01-07 14:00:00+05:30,2022-01-07 14:15:00+05:30,925.45,920.0928571428572,935.0928571428572,-5.3571,L
S026,INDUSINDBK,2022-01-10 09:15:00+05:30,,,0,,0.1082,7.64,11.8125,0,2.1023,,0,0,0,1,0,1,2022-01-10 09:15:00+05:30,2022-01-10 09:20:00+05:30,2022-01-10 11:55:00+05:30,926.35,918.9571428571428,939.657142857143,-7.3929,L
S027,INDUSINDBK,2022-01-10 09:25:00+05:30,,,1,1.0,0.1029,72.5,0.1594,0,1.743,,0,0,0,1,0,1,2022-01-10 09:25:00+05:30,2022-01-10 09:30:00+05:30,2022-01-10 15:00:00+05:30,922.65,914.2660714285714,937.7410714285714,-1.7,EOD-
S028,INDUSINDBK,2022-01-10 12:00:00+05:30,-0.1361,-0.1401,0,,2.4781,60.47,-0.7729,0,1.4306,1.0,3,0,0,0,3,4,2022-01-10 12:15:00+05:30,2022-01-10 12:20:00+05:30,2022-01-10 13:00:00+05:30,922.9,919.3464285714284,929.2964285714286,-3.5536,L
S029,INDUSINDBK,2022-01-10 13:05:00+05:30,-0.0404,-0.0374,0,,0.9401,27.59,-0.7464,0,0.7301,0.0,3,1,1,0,3,4,2022-01-10 13:20:00+05:30,2022-01-10 13:25:00+05:30,2022-01-10 15:00:00+05:30,921.7,918.0303571428572,928.3053571428572,-0.75,EOD-
S030,INDUSINDBK,2022-01-10 13:30:00+05:30,0.0111,-0.0166,0,,1.6114,35.19,-0.6432,0,0.8132,0.0,2,0,0,0,2,3,2022-01-10 13:40:00+05:30,2022-01-10 13:45:00+05:30,2022-01-10 15:00:00+05:30,921.95,918.2535714285716,928.6035714285716,-1.0,EOD-
S031,INDUSINDBK,2022-01-10 13:50:00+05:30,0.0144,0.0117,0,,0.6807,73.91,-0.9054,0,1.0321,1.0,1,1,1,0,1,2,2022-01-10 13:55:00+05:30,2022-01-10 14:00:00+05:30,2022-01-10 15:00:00+05:30,921.85,917.9660714285714,928.8410714285716,-0.9,EOD-
S032,INDUSINDBK,2022-01-10 14:10:00+05:30,-0.0611,0.0,0,,0.6701,22.22,-0.7022,0,2.0336,1.0,3,0,0,0,3,4,2022-01-10 14:25:00+05:30,2022-01-10 14:30:00+05:30,2022-01-10 15:00:00+05:30,922.0,918.2410714285712,928.7660714285716,-1.05,EOD-
S033,INDUSINDBK,2022-01-11 09:20:00+05:30,,,1,1.0,0.1299,40.0,7.9552,0,1.9913,,0,0,0,1,0,1,2022-01-11 09:20:00+05:30,2022-01-11 09:25:00+05:30,2022-01-11 09:30:00+05:30,924.0,917.5535714285714,935.6035714285714,-6.4464,L
S034,INDUSINDBK,2022-01-11 10:05:00+05:30,-0.1041,-0.0883,0,,0.9728,64.0,-0.898,0,0.7318,1.0,3,0,0,0,3,4,2022-01-11 10:20:00+05:30,2022-01-11 10:25:00+05:30,2022-01-11 15:00:00+05:30,919.4,909.3196428571428,937.5446428571428,-0.75,EOD-
S035,INDUSINDBK,2022-01-11 10:30:00+05:30,-0.0571,-0.1183,0,,0.0445,81.13,1.3729,0,0.4832,,0,0,0,1,0,1,2022-01-11 10:30:00+05:30,2022-01-11 10:35:00+05:30,2022-01-11 15:00:00+05:30,921.75,913.4642857142858,936.6642857142856,-3.1,EOD-
S036,INDUSINDBK,2022-01-11 10:40:00+05:30,-0.015,-0.0887,1,1.0,0.249,52.38,0.0997,0,0.4262,,0,0,0,1,0,1,2022-01-11 10:40:00+05:30,2022-01-11 10:45:00+05:30,2022-01-11 15:00:00+05:30,919.4,912.0964285714286,932.5464285714284,-0.75,EOD-
S037,INDUSINDBK,2022-01-11 10:50:00+05:30,-0.0267,-0.0269,0,,0.3515,23.08,-0.7183,0,0.2244,1.0,1,0,1,0,1,2,2022-01-11 10:55:00+05:30,2022-01-11 11:00:00+05:30,2022-01-11 15:00:00+05:30,919.5,913.1875,930.8625,-0.85,EOD-
S038,INDUSINDBK,2022-01-11 11:45:00+05:30,0.1036,0.0895,9,6.0,0.0429,42.86,16.6923,0,0.7212,,0,1,1,1,0,1,2022-01-11 11:45:00+05:30,2022-01-11 11:50:00+05:30,2022-01-11 14:40:00+05:30,921.85,918.0642857142856,928.6642857142858,-3.7857,L
S039,INDUSINDBK,2022-01-11 12:05:00+05:30,0.1119,0.1234,3,3.0,0.0476,82.5,2.3333,0,0.4594,,0,0,1,1,0,1,2022-01-11 12:05:00+05:30,2022-01-11 12:10:00+05:30,2022-01-11 14:40:00+05:30,920.75,916.8125,927.8375,-3.9375,L
S040,INDUSINDBK,2022-01-11 12:15:00+05:30,0.0367,0.1214,0,,0.569,28.57,-0.4169,0,0.6779,1.0,2,0,0,0,2,3,2022-01-11 12:25:00+05:30,2022-01-11 12:30:00+05:30,2022-01-11 14:40:00+05:30,920.7,916.9321428571428,927.4821428571428,-3.7679,L
S041,INDUSINDBK,2022-01-11 12:35:00+05:30,0.0288,0.0062,0,,0.1986,41.67,0.4516,0,0.6775,,0,0,0,1,0,1,2022-01-11 12:35:00+05:30,2022-01-11 12:40:00+05:30,2022-01-11 14:40:00+05:30,921.4,917.4982142857144,928.4232142857144,-3.9018,L
S042,INDUSINDBK,2022-01-11 12:45:00+05:30,0.0611,0.0098,1,1.0,0.4724,18.18,0.3201,0,0.3841,,0,1,0,1,0,1,2022-01-11 12:45:00+05:30,2022-01-11 12:50:00+05:30,2022-01-11 14:40:00+05:30,921.45,917.4410714285716,928.6660714285714,-4.0089,L
S043,INDUSINDBK,2022-01-11 12:55:00+05:30,0.0421,0.0453,0,,0.328,7.41,-0.3035,0,3.767,1.0,1,1,0,0,1,2,2022-01-11 13:00:00+05:30,2022-01-11 13:05:00+05:30,2022-01-11 14:40:00+05:30,922.05,918.2196428571428,928.9446428571428,-3.8304,L
S044,INDUSINDBK,2022-01-11 13:35:00+05:30,0.0209,0.0223,6,2.0,0.2464,14.29,3.2017,0,1.3029,,0,0,1,1,0,1,2022-01-11 13:35:00+05:30,2022-01-11 13:40:00+05:30,2022-01-11 14:30:00+05:30,922.7,919.6821428571428,928.1321428571428,-3.0179,L
S045,INDUSINDBK,2022-01-11 13:45:00+05:30,0.01,0.0198,1,1.0,0.8424,76.74,-0.5238,0,0.4414,0.0,1,0,0,0,1,2,2022-01-11 13:50:00+05:30,2022-01-11 13:55:00+05:30,2022-01-11 14:35:00+05:30,921.8,918.6839285714284,927.4089285714284,-3.1161,L
S046,INDUSINDBK,2022-01-11 14:00:00+05:30,0.0296,0.01,0,,1.1565,29.41,-0.2434,0,0.6106,,0,0,0,1,0,1,2022-01-11 14:00:00+05:30,2022-01-11 14:05:00+05:30,2022-01-11 14:40:00+05:30,921.5,918.2142857142856,927.4142857142856,-3.2857,L
S047,INDUSINDBK,2022-01-11 14:10:00+05:30,0.038,0.0193,0,,0.4814,0.0,-0.1667,0,0.8922,1.0,1,1,1,0,1,2,2022-01-11 14:15:00+05:30,2022-01-11 14:20:00+05:30,2022-01-11 14:30:00+05:30,922.2,919.0839285714286,927.8089285714286,-3.1161,L
S048,INDUSINDBK,2022-01-12 10:45:00+05:30,0.2875,0.2314,18,15.0,0.2439,36.11,0.4783,0,0.382,,0,0,1,1,0,1,2022-01-12 10:45:00+05:30,2022-01-12 10:50:00+05:30,2022-01-12 12:55:00+05:30,928.6,922.7071428571428,939.2071428571428,10.6071,W
S049,INDUSINDBK,2022-01-12 10:55:00+05:30,0.263,0.2812,0,,0.1357,66.67,-0.1736,0,0.7209,,0,1,0,1,0,1,2022-01-12 10:55:00+05:30,2022-01-12 11:00:00+05:30,2022-01-12 13:35:00+05:30,931.0,925.4285714285714,941.0285714285714,10.0286,W
S050,INDUSINDBK,2022-01-12 11:20:00+05:30,-0.0019,0.1286,3,1.0,0.4215,57.41,-0.1241,0,0.6824,0.0,1,0,1,0,1,2,2022-01-12 11:25:00+05:30,2022-01-12 11:30:00+05:30,2022-01-12 12:15:00+05:30,929.8,925.7375,937.1125,7.3125,W
S051,INDUSINDBK,2022-01-12 11:35:00+05:30,-0.0207,-0.0019,0,,0.1831,33.33,2.2203,0,1.0959,,0,1,0,1,0,1,2022-01-12 11:35:00+05:30,2022-01-12 11:40:00+05:30,2022-01-12 12:50:00+05:30,930.7,926.6732142857144,937.9482142857144,7.2482,W
S052,INDUSINDBK,2022-01-13 10:45:00+05:30,-0.192,-0.2069,0,,1.4556,17.14,-0.6105,0,0.2673,0.0,3,0,1,0,3,4,2022-01-13 11:00:00+05:30,2022-01-13 11:05:00+05:30,2022-01-13 12:30:00+05:30,935.95,930.2178571428572,946.2678571428572,-5.7321,L
S053,INDUSINDBK,2022-01-13 11:10:00+05:30,-0.1072,-0.1838,0,,0.3487,52.63,-0.3431,0,0.3318,,0,0,0,1,0,1,2022-01-13 11:10:00+05:30,2022-01-13 11:15:00+05:30,2022-01-13 12:25:00+05:30,935.7,930.7892857142858,944.5392857142856,-4.9107,L
S054,INDUSINDBK,2022-01-13 11:20:00+05:30,-0.074,-0.1344,0,,0.1235,63.33,1.619,0,0.3679,,0,0,1,1,0,1,2022-01-13 11:20:00+05:30,2022-01-13 11:25:00+05:30,2022-01-13 12:25:00+05:30,936.5,932.25,944.15,-4.25,L
S055,INDUSINDBK,2022-01-13 11:30:00+05:30,-0.0802,-0.0754,1,1.0,0.0722,48.0,0.7391,0,0.2368,,0,0,1,1,0,1,2022-01-13 11:30:00+05:30,2022-01-13 11:35:00+05:30,2022-01-13 12:25:00+05:30,934.95,930.9678571428572,942.1178571428572,-3.9821,L
S056,INDUSINDBK,2022-01-13 12:00:00+05:30,0.0609,-0.0297,4,1.0,0.2597,25.93,1.9565,0,0.8563,,0,0,0,1,0,1,2022-01-13 12:00:00+05:30,2022-01-13 12:05:00+05:30,2022-01-13 12:20:00+05:30,936.25,933.4821428571428,941.2321428571428,-2.7679,L
S057,INDUSINDBK,2022-01-13 12:10:00+05:30,0.0526,0.0366,0,,0.9436,16.67,-0.3953,0,1.1933,1.0,1,1,1,0,1,2,2022-01-13 12:15:00+05:30,2022-01-13 12:20:00+05:30,2022-01-13 12:20:00+05:30,935.7,932.8517857142856,940.8267857142856,-2.8482,L
S058,INDUSINDBK,2022-01-13 13:45:00+05:30,-0.1838,-0.2051,0,,1.2858,36.96,-0.6729,0,1.0571,1.0,3,1,1,0,3,4,2022-01-13 14:00:00+05:30,2022-01-13 14:05:00+05:30,2022-01-13 14:35:00+05:30,930.9,926.7392857142858,938.3892857142856,-4.1607,L
S059,INDUSINDBK,2022-01-13 14:10:00+05:30,-0.0917,-0.168,1,1.0,0.7864,80.0,-0.5315,0,0.9662,0.0,2,0,0,0,2,3,2022-01-13 14:20:00+05:30,2022-01-13 14:25:00+05:30,2022-01-13 15:00:00+05:30,929.45,925.0392857142858,937.3892857142856,-2.45,EOD-
S060,INDUSINDBK,2022-01-14 09:25:00+05:30,,,0,,3.1869,48.8,-0.6755,0,0.7757,0.0,3,0,0,0,3,4,2022-01-14 09:40:00+05:30,2022-01-14 09:45:00+05:30,2022-01-14 10:05:00+05:30,926.0,919.2321428571428,938.1821428571428,-6.7679,L
S061,INDUSINDBK,2022-01-14 11:25:00+05:30,-0.2117,-0.1488,0,,1.8715,35.9,-0.7389,0,1.0383,1.0,3,0,0,0,3,4,2022-01-14 11:40:00+05:30,2022-01-14 11:45:00+05:30,2022-01-14 15:00:00+05:30,917.05,912.7017857142856,924.8767857142856,2.55,EOD+
S062,INDUSINDBK,2022-01-14 13:55:00+05:30,0.0947,0.1097,26,10.0,0.5383,57.58,0.0256,0,1.2824,,0,0,0,1,0,1,2022-01-14 13:55:00+05:30,2022-01-14 14:00:00+05:30,2022-01-14 14:05:00+05:30,921.55,918.3803571428572,927.2553571428572,-3.1696,L
S063,INDUSINDBK,2022-01-17 09:15:00+05:30,,,0,,2.7698,22.41,-0.1135,0,3.0474,,0,0,0,1,0,1,2022-01-17 09:15:00+05:30,2022-01-17 09:20:00+05:30,2022-01-17 15:00:00+05:30,921.6,914.7785714285716,933.8785714285716,-0.75,EOD-
S064,INDUSINDBK,2022-01-17 09:25:00+05:30,,,1,1.0,0.6814,56.67,-0.1354,0,1.5743,0.0,1,0,0,0,1,2,2022-01-17 09:30:00+05:30,2022-01-17 09:35:00+05:30,2022-01-17 15:00:00+05:30,920.3,912.2375,934.8125,0.55,EOD+
S065,INDUSINDBK,2022-01-17 10:40:00+05:30,-0.0964,-0.0849,0,,0.7383,15.38,-0.683,0,0.4412,0.0,3,0,1,0,3,4,2022-01-17 10:55:00+05:30,2022-01-17 11:00:00+05:30,2022-01-17 11:15:00+05:30,918.6,912.725,929.1750000000002,10.575,W
S066,INDUSINDBK,2022-01-17 12:10:00+05:30,0.2093,0.2304,14,10.0,0.4798,6.67,-0.0625,0,1.0179,,0,0,0,1,0,1,2022-01-17 12:10:00+05:30,2022-01-17 12:15:00+05:30,2022-01-17 15:00:00+05:30,923.35,916.6803571428572,935.3553571428572,-2.5,EOD-
S067,INDUSINDBK,2022-01-17 13:00:00+05:30,-0.0798,0.1,0,,1.8522,76.6,-0.9849,0,1.3511,1.0,3,0,0,0,3,4,2022-01-17 13:15:00+05:30,2022-01-17 13:20:00+05:30,2022-01-17 15:00:00+05:30,922.95,918.4857142857144,930.9857142857144,-2.1,EOD-
S068,INDUSINDBK,2022-01-17 13:40:00+05:30,-0.0225,-0.0886,3,3.0,0.7661,81.63,-0.7122,0,0.7594,0.0,1,0,0,0,1,2,2022-01-17 13:45:00+05:30,2022-01-17 13:50:00+05:30,2022-01-17 15:00:00+05:30,923.4,918.8642857142856,931.5642857142856,-2.55,EOD-
S069,INDUSINDBK,2022-01-17 14:05:00+05:30,0.0219,-0.0133,2,1.0,0.1074,52.27,2.3766,0,0.7893,,0,0,0,1,0,1,2022-01-17 14:05:00+05:30,2022-01-17 14:10:00+05:30,2022-01-17 15:00:00+05:30,923.1,918.6178571428572,931.1678571428572,-2.25,EOD-
S070,INDUSINDBK,2022-01-17 14:15:00+05:30,0.0192,0.0119,0,,0.0532,29.17,3.2105,0,0.7632,,0,1,0,1,0,1,2022-01-17 14:15:00+05:30,2022-01-17 14:20:00+05:30,2022-01-17 14:55:00+05:30,924.05,919.5857142857142,932.0857142857144,-4.4643,L
S071,INDUSINDBK,2022-01-17 14:25:00+05:30,0.0257,0.02,0,,0.2313,28.57,0.0458,0,0.6403,,0,0,1,1,0,1,2022-01-17 14:25:00+05:30,2022-01-17 14:30:00+05:30,2022-01-17 15:00:00+05:30,923.45,919.3160714285714,930.8910714285716,-2.6,EOD-
S072,INDUSINDBK,2022-01-18 09:15:00+05:30,,,0,,2.5997,36.25,-0.2995,0,2.9979,,0,0,0,1,0,1,2022-01-18 09:15:00+05:30,2022-01-18 09:20:00+05:30,2022-01-18 09:40:00+05:30,923.4,917.9089285714284,933.2839285714286,-5.4911,L
S073,INDUSINDBK,2022-01-18 11:10:00+05:30,-0.2476,-0.2014,0,,1.0014,33.33,-0.7781,0,0.3358,1.0,3,0,1,0,3,4,2022-01-18 11:25:00+05:30,2022-01-18 11:30:00+05:30,2022-01-18 13:20:00+05:30,914.35,909.85,922.45,8.1,W
S074,INDUSINDBK,2022-01-18 11:35:00+05:30,-0.0779,-0.202,0,,0.437,50.0,-0.4068,0,0.4697,0.0,1,0,1,0,1,2,2022-01-18 11:40:00+05:30,2022-01-18 11:45:00+05:30,2022-01-18 13:10:00+05:30,914.2,910.825,920.275,6.075,W
S075,INDUSINDBK,2022-01-18 11:50:00+05:30,-0.0446,-0.0779,1,1.0,1.0139,13.04,0.3846,0,1.7119,,0,0,0,1,0,1,2022-01-18 11:50:00+05:30,2022-01-18 11:55:00+05:30,2022-01-18 13:10:00+05:30,914.35,911.1446428571428,920.1196428571428,5.7696,W
S076,INDUSINDBK,2022-01-18 12:00:00+05:30,-0.0096,-0.0558,0,,0.0022,57.14,39.0,0,0.7135,,0,0,1,1,0,1,2022-01-18 12:00:00+05:30,2022-01-18 12:05:00+05:30,2022-01-18 13:10:00+05:30,914.1,911.2160714285716,919.2910714285716,5.1911,W
S077,INDUSINDBK,2022-01-18 12:25:00+05:30,0.0413,0.0243,3,3.0,0.1428,60.0,0.3889,0,0.9539,,0,0,1,1,0,1,2022-01-18 12:25:00+05:30,2022-01-18 12:30:00+05:30,2022-01-18 13:10:00+05:30,914.45,911.2982142857144,920.1232142857144,5.6732,W
S078,INDUSINDBK,2022-01-18 12:35:00+05:30,0.0167,0.0429,0,,0.7817,73.68,-1.0,0,2.0122,1.0,2,0,0,0,2,3,2022-01-18 12:45:00+05:30,2022-01-18 12:50:00+05:30,2022-01-18 13:20:00+05:30,915.25,912.0357142857142,921.0357142857144,5.7857,W
S079,INDUSINDBK,2022-01-18 14:05:00+05:30,0.1252,0.1716,15,9.0,0.063,62.16,0.4035,0,0.6904,,0,1,1,1,0,1,2022-01-18 14:05:00+05:30,2022-01-18 14:10:00+05:30,2022-01-18 14:45:00+05:30,919.95,914.2982142857144,930.1232142857144,-5.6518,L
S080,INDUSINDBK,2022-01-18 14:30:00+05:30,0.1972,0.1583,4,2.0,0.2009,44.19,0.8405,0,1.0124,,0,1,1,1,0,1,2022-01-18 14:30:00+05:30,2022-01-18 14:35:00+05:30,2022-01-18 14:40:00+05:30,921.0,915.9285714285714,930.1285714285714,-5.0714,L
S081,INDUSINDBK,2022-01-19 09:45:00+05:30,-0.8755,,0,,2.6652,87.39,-0.9966,0,0.8218,0.0,3,0,0,0,3,4,2022-01-19 10:00:00+05:30,2022-01-19 10:05:00+05:30,2022-01-19 15:00:00+05:30,898.5,884.7321428571429,923.2821428571428,-4.35,EOD-
S082,INDUSINDBK,2022-01-19 10:10:00+05:30,-0.5874,-0.8451,0,,0.0418,50.0,3.9412,0,0.3322,,0,0,1,1,0,1,2022-01-19 10:10:00+05:30,2022-01-19 10:15:00+05:30,2022-01-19 15:00:00+05:30,898.2,885.5035714285715,921.0535714285714,-4.05,EOD-
S083,INDUSINDBK,2022-01-19 11:30:00+05:30,0.1325,0.1526,0,,1.2128,62.5,-0.6398,0,0.7231,1.0,3,0,0,0,3,4,2022-01-19 11:45:00+05:30,2022-01-19 11:50:00+05:30,2022-01-19 12:35:00+05:30,897.2,891.1910714285715,908.0160714285716,-6.0089,L
S084,INDUSINDBK,2022-01-19 12:15:00+05:30,-0.0879,-0.0829,5,3.0,0.1331,2.94,2.5185,0,0.6622,,0,0,1,1,0,1,2022-01-19 12:15:00+05:30,2022-01-19 12:20:00+05:30,2022-01-19 12:35:00+05:30,896.15,891.0785714285714,905.2785714285714,-5.0714,L
S085,INDUSINDBK,2022-01-19 13:00:00+05:30,-0.1077,-0.0931,0,,2.4007,16.22,-0.8479,0,1.4457,1.0,3,0,0,0,3,4,2022-01-19 13:15:00+05:30,2022-01-19 13:20:00+05:30,2022-01-19 15:00:00+05:30,894.75,889.6160714285714,903.9910714285714,-0.6,EOD-
S086,INDUSINDBK,2022-01-19 13:25:00+05:30,-0.0901,-0.094,0,,0.7093,4.44,-0.3913,0,0.8054,1.0,2,1,0,0,2,3,2022-01-19 13:35:00+05:30,2022-01-19 13:40:00+05:30,2022-01-19 15:00:00+05:30,892.8,886.7196428571428,903.7446428571428,1.35,EOD+
S087,INDUSINDBK,2022-01-19 13:45:00+05:30,-0.1337,-0.1025,0,,0.8414,70.37,-0.6686,0,1.1366,1.0,1,0,0,0,1,2,2022-01-19 13:50:00+05:30,2022-01-19 13:55:00+05:30,2022-01-19 15:00:00+05:30,892.05,885.7732142857143,903.3482142857142,2.1,EOD+
