signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S395,NTPC,2023-04-11 13:10:00+05:30,-0.0648,-0.1677,4,3.0,0.5139,71.43,-0.6552,0,1.1337,0.0,2,1,0,1,0,2,3,2023-04-11 13:20:00+05:30,2023-04-11 13:25:00+05:30,2023-04-11 15:00:00+05:30,177.5,176.79464285714286,178.76964285714288,0.2,EOD+
S396,NTPC,2023-04-11 13:50:00+05:30,0.0916,0.024,4,3.0,0.2655,33.33,-0.3939,0,0.6808,0.0,2,0,0,1,0,2,3,2023-04-11 14:00:00+05:30,2023-04-11 14:05:00+05:30,2023-04-11 14:20:00+05:30,177.8,177.0232142857143,179.19821428571433,-0.7768,L
S397,NTPC,2023-04-12 11:00:00+05:30,-0.2023,-0.2092,0,,2.2091,60.0,-1.0,0,0.5767,0.0,3,0,0,1,0,3,4,2023-04-12 11:15:00+05:30,2023-04-12 11:20:00+05:30,2023-04-12 12:15:00+05:30,176.85,176.1625,178.08749999999998,-0.6875,L
S398,NTPC,2023-04-12 11:25:00+05:30,-0.0439,-0.1344,0,,0.0988,42.86,-1.0,0,0.4923,0.0,1,0,0,1,0,1,2,2023-04-12 11:30:00+05:30,2023-04-12 11:35:00+05:30,2023-04-12 12:35:00+05:30,176.65,175.89107142857142,178.01607142857142,-0.7589,L
S399,NTPC,2023-04-12 12:35:00+05:30,-0.0368,-0.0553,0,,3.9375,85.71,-0.9111,0,0.8205,0.0,3,1,0,0,0,3,4,2023-04-12 12:50:00+05:30,2023-04-12 12:55:00+05:30,2023-04-12 14:50:00+05:30,176.4,176.04285714285714,177.04285714285714,-0.3571,L
S400,NTPC,2023-04-12 13:15:00+05:30,-0.0198,-0.044,3,1.0,0.178,88.89,0.3333,0,3.4649,,0,1,0,0,1,0,1,2023-04-12 13:15:00+05:30,2023-04-12 13:20:00+05:30,2023-04-12 15:00:00+05:30,176.3,175.7732142857143,177.24821428571428,-0.1,EOD-
S401,NTPC,2023-04-12 13:50:00+05:30,0.0411,0.0368,5,5.0,0.1727,85.71,0.0526,0,1.5354,,0,0,0,0,1,0,1,2023-04-12 13:50:00+05:30,2023-04-12 13:55:00+05:30,2023-04-12 15:00:00+05:30,176.45,175.7625,177.6875,-0.25,EOD-
S402,NTPC,2023-04-12 14:00:00+05:30,0.0354,0.0482,0,,0.0812,100.0,-1.0,0,3.5811,1.0,1,0,0,0,0,1,2,2023-04-12 14:05:00+05:30,2023-04-12 14:10:00+05:30,2023-04-12 14:45:00+05:30,176.75,176.13392857142856,177.85892857142858,-0.6161,L
S403,NTPC,2023-04-12 14:15:00+05:30,0.0595,0.0354,1,1.0,0.2042,83.33,-1.0,0,1.0112,1.0,2,1,0,0,0,2,3,2023-04-12 14:25:00+05:30,2023-04-12 14:30:00+05:30,2023-04-12 14:50:00+05:30,176.7,176.05714285714285,177.85714285714286,-0.6429,L
S404,NTPC,2023-04-13 14:10:00+05:30,-0.055,-0.0984,0,,1.3125,50.0,-0.619,0,2.7155,1.0,3,0,0,0,0,3,4,2023-04-13 14:25:00+05:30,2023-04-13 14:30:00+05:30,2023-04-13 15:00:00+05:30,172.8,172.3,173.7,0.2,EOD+
S405,NTPC,2023-04-17 09:25:00+05:30,,,0,,3.5748,91.67,-0.962,0,0.6592,0.0,3,1,1,1,0,3,4,2023-04-17 09:40:00+05:30,2023-04-17 09:45:00+05:30,2023-04-17 10:20:00+05:30,172.8,171.88035714285715,174.45535714285714,-0.9196,L
S406,NTPC,2023-04-17 10:00:00+05:30,0.0752,-0.0376,3,2.0,0.1284,85.0,0.9355,0,0.6984,,0,0,0,0,1,0,1,2023-04-17 10:00:00+05:30,2023-04-17 10:05:00+05:30,2023-04-17 10:35:00+05:30,172.75,171.24107142857144,175.4660714285714,-1.5089,L
S407,NTPC,2023-04-17 12:20:00+05:30,-0.2055,-0.3123,0,,1.4253,33.33,-0.7633,0,2.7561,1.0,3,0,0,0,0,3,4,2023-04-17 12:35:00+05:30,2023-04-17 12:40:00+05:30,2023-04-17 13:00:00+05:30,170.3,169.5589285714286,171.63392857142856,-0.7411,L
S408,NTPC,2023-04-17 13:20:00+05:30,-0.0662,-0.1192,0,,1.7679,0.0,-0.797,0,1.9374,1.0,3,1,0,0,0,3,4,2023-04-17 13:35:00+05:30,2023-04-17 13:40:00+05:30,2023-04-17 14:55:00+05:30,170.05,169.35357142857143,171.30357142857144,-0.6964,L
S409,NTPC,2023-04-17 14:00:00+05:30,0.0132,0.0015,4,3.0,0.8357,44.44,-0.3162,0,0.3287,0.0,1,0,0,0,0,1,2,2023-04-17 14:05:00+05:30,2023-04-17 14:10:00+05:30,2023-04-17 15:00:00+05:30,169.95,169.075,171.52499999999998,-0.4,EOD-
S410,NTPC,2023-04-17 14:15:00+05:30,-0.025,0.0132,0,,0.1923,0.0,0.6,0,0.5411,,0,0,0,0,1,0,1,2023-04-17 14:15:00+05:30,2023-04-17 14:20:00+05:30,2023-04-17 15:00:00+05:30,169.9,169.0875,171.3625,-0.35,EOD-
S411,NTPC,2023-04-17 14:25:00+05:30,-0.028,-0.0074,0,,0.3367,25.0,-0.4737,0,0.6083,1.0,1,1,0,0,0,1,2,2023-04-17 14:30:00+05:30,2023-04-17 14:35:00+05:30,2023-04-17 15:00:00+05:30,169.9,169.19464285714287,171.16964285714286,-0.35,EOD-
S412,NTPC,2023-04-18 09:15:00+05:30,,,0,,1.8667,7.41,0.2821,0,1.6994,,0,1,1,0,1,0,1,2023-04-18 09:15:00+05:30,2023-04-18 09:20:00+05:30,2023-04-18 09:35:00+05:30,170.2,169.15535714285713,172.0803571428571,-1.0446,L
S413,NTPC,2023-04-18 09:25:00+05:30,,,0,,0.3263,8.33,1.9032,0,1.7449,,0,0,1,0,1,0,1,2023-04-18 09:25:00+05:30,2023-04-18 09:30:00+05:30,2023-04-18 15:00:00+05:30,170.2,169.0125,172.33749999999998,0.05,EOD+
S414,NTPC,2023-04-18 09:35:00+05:30,,,1,1.0,1.1522,25.0,-0.0189,0,0.796,0.0,1,0,1,1,0,1,2,2023-04-18 09:40:00+05:30,2023-04-18 09:45:00+05:30,2023-04-18 15:00:00+05:30,170.05,168.6125,172.63750000000002,0.2,EOD+
S415,NTPC,2023-04-18 09:50:00+05:30,0.0132,,0,,0.2924,55.56,-0.1549,0,0.3939,0.0,1,0,0,0,0,1,2,2023-04-18 09:55:00+05:30,2023-04-18 10:00:00+05:30,2023-04-18 15:00:00+05:30,169.9,168.38214285714287,172.63214285714287,0.35,EOD+
S416,NTPC,2023-04-18 10:25:00+05:30,0.0132,-0.0044,0,,0.3443,33.33,-0.6667,0,0.9928,1.0,3,1,0,0,0,3,4,2023-04-18 10:40:00+05:30,2023-04-18 10:45:00+05:30,2023-04-18 15:00:00+05:30,170.0,168.91071428571428,171.9607142857143,0.25,EOD+
S417,NTPC,2023-04-18 10:50:00+05:30,0.0456,0.0294,1,1.0,0.8608,0.0,0.3187,0,2.8892,,0,0,1,0,1,0,1,2023-04-18 10:50:00+05:30,2023-04-18 10:55:00+05:30,2023-04-18 15:00:00+05:30,170.05,169.38928571428573,171.23928571428573,0.2,EOD+
S418,NTPC,2023-04-18 11:00:00+05:30,0.025,0.0397,0,,0.0574,0.0,7.0,0,0.3781,,0,0,0,1,1,0,1,2023-04-18 11:00:00+05:30,2023-04-18 11:05:00+05:30,2023-04-18 13:40:00+05:30,170.0,169.45535714285714,170.98035714285714,-0.5446,L
S419,NTPC,2023-04-18 11:10:00+05:30,-0.0162,0.0412,0,,1.0902,42.86,-0.1579,0,0.9506,0.0,1,0,0,0,0,1,2,2023-04-18 11:15:00+05:30,2023-04-18 11:20:00+05:30,2023-04-18 15:00:00+05:30,169.95,169.40535714285713,170.93035714285713,0.3,EOD+
S420,NTPC,2023-04-18 11:25:00+05:30,-0.0059,-0.0162,1,1.0,0.0115,62.5,19.0,0,0.3888,,0,0,0,0,1,0,1,2023-04-18 11:25:00+05:30,2023-04-18 11:30:00+05:30,2023-04-18 12:55:00+05:30,170.2,169.65535714285713,171.18035714285713,-0.5446,L
S421,NTPC,2023-04-18 13:20:00+05:30,-0.0412,-0.0147,0,,0.45,0.0,-0.4444,0,1.5057,1.0,3,0,0,0,0,3,4,2023-04-18 13:35:00+05:30,2023-04-18 13:40:00+05:30,2023-04-18 13:40:00+05:30,170.0,169.5,170.9,-0.5,L
S422,NTPC,2023-04-18 13:45:00+05:30,-0.0588,-0.0559,0,,1.925,33.33,-0.8864,0,0.8442,0.0,3,0,0,1,0,3,4,2023-04-18 14:00:00+05:30,2023-04-18 14:05:00+05:30,2023-04-18 15:00:00+05:30,170.0,169.42857142857142,171.02857142857144,0.25,EOD+
S423,NTPC,2023-04-18 14:10:00+05:30,-0.0235,-0.05,0,,0.4242,0.0,0.5,0,1.3005,,0,1,0,0,1,0,1,2023-04-18 14:10:00+05:30,2023-04-18 14:15:00+05:30,2023-04-18 15:00:00+05:30,169.95,169.36071428571427,171.0107142857143,0.3,EOD+
S424,NTPC,2023-04-18 14:20:00+05:30,-0.0059,-0.0294,0,,0.0222,0.0,29.0,0,1.4337,,0,0,0,0,1,0,1,2023-04-18 14:20:00+05:30,2023-04-18 14:25:00+05:30,2023-04-18 15:00:00+05:30,170.05,169.48749999999998,171.06250000000006,0.2,EOD+
S425,NTPC,2023-04-19 14:00:00+05:30,-0.076,-0.0819,0,,0.89,60.0,-1.0,0,2.3495,1.0,3,1,0,0,0,3,4,2023-04-19 14:15:00+05:30,2023-04-19 14:20:00+05:30,2023-04-19 14:45:00+05:30,167.7,167.07499999999996,168.82500000000002,-0.625,L
S426,NTPC,2023-04-19 14:25:00+05:30,-0.0567,-0.0731,1,1.0,0.4636,12.5,0.1765,0,2.0178,,0,0,0,1,1,0,1,2023-04-19 14:25:00+05:30,2023-04-19 14:30:00+05:30,2023-04-19 14:50:00+05:30,167.7,167.0125,168.9375,-0.6875,L
S427,NTPC,2023-04-21 12:05:00+05:30,-0.0888,-0.1124,0,,1.4622,66.67,-0.7872,0,1.7626,1.0,3,1,0,0,0,3,4,2023-04-21 12:20:00+05:30,2023-04-21 12:25:00+05:30,2023-04-21 15:00:00+05:30,168.9,168.49821428571428,169.6232142857143,0.7232,W
S428,NTPC,2023-04-21 12:30:00+05:30,-0.0533,-0.0844,0,,1.1143,40.0,-0.2308,0,0.3662,0.0,1,1,0,1,0,1,2,2023-04-21 12:35:00+05:30,2023-04-21 12:40:00+05:30,2023-04-21 15:00:00+05:30,168.9,168.4625,169.6875,0.5,EOD+
S429,NTPC,2023-04-21 12:45:00+05:30,-0.0074,-0.0533,0,,0.476,33.33,0.1765,0,0.6473,,0,0,0,1,1,0,1,2023-04-21 12:45:00+05:30,2023-04-21 12:50:00+05:30,2023-04-21 15:00:00+05:30,168.9,168.45357142857145,169.70357142857142,0.5,EOD+
S430,NTPC,2023-04-21 12:55:00+05:30,-0.0118,-0.0207,0,,0.4468,33.33,-0.3333,0,0.656,0.0,1,1,1,1,0,1,2,2023-04-21 13:00:00+05:30,2023-04-21 13:05:00+05:30,2023-04-21 15:00:00+05:30,168.95,168.53035714285716,169.70535714285708,0.45,EOD+
S431,NTPC,2023-04-21 13:10:00+05:30,-0.003,-0.0118,0,,0.487,50.0,0.25,0,0.6667,,0,0,0,0,1,0,1,2023-04-21 13:10:00+05:30,2023-04-21 13:15:00+05:30,2023-04-21 15:00:00+05:30,168.9,168.48928571428576,169.63928571428568,0.7393,W
S432,NTPC,2023-04-21 13:20:00+05:30,0.0044,-0.0059,0,,0.5133,0.0,0.2121,0,0.6213,,0,0,0,1,1,0,1,2023-04-21 13:20:00+05:30,2023-04-21 13:25:00+05:30,2023-04-21 15:00:00+05:30,168.85,168.44821428571433,169.57321428571422,0.7232,W
S433,NTPC,2023-04-21 13:30:00+05:30,0.0059,-0.003,0,,0.5727,0.0,0.1111,0,0.846,,0,0,0,1,1,0,1,2023-04-21 13:30:00+05:30,2023-04-21 13:35:00+05:30,2023-04-21 15:00:00+05:30,168.9,168.5071428571429,169.6071428571428,0.7071,W
S434,NTPC,2023-04-21 13:40:00+05:30,0.0104,0.0044,0,,0.315,50.0,0.1111,0,0.8588,,0,1,0,1,1,0,1,2023-04-21 13:40:00+05:30,2023-04-21 13:45:00+05:30,2023-04-21 15:00:00+05:30,168.95,168.59285714285718,169.59285714285707,0.6429,W
S435,NTPC,2023-04-21 13:50:00+05:30,0.0178,0.0074,0,,0.0921,50.0,3.0,0,1.2134,,0,0,0,0,1,0,1,2023-04-21 13:50:00+05:30,2023-04-21 13:55:00+05:30,2023-04-21 15:00:00+05:30,169.0,168.66071428571433,169.6107142857142,0.6107,W
S436,NTPC,2023-04-21 14:00:00+05:30,0.0192,0.0133,1,1.0,0.1842,25.0,3.0,0,0.9988,,0,1,1,0,1,0,1,2023-04-21 14:00:00+05:30,2023-04-21 14:05:00+05:30,2023-04-21 15:00:00+05:30,169.05,168.71071428571432,169.66071428571425,0.35,EOD+
S437,NTPC,2023-04-24 09:15:00+05:30,,,0,,2.9556,77.78,-0.7571,0,5.2036,,0,1,1,0,1,0,1,2023-04-24 09:15:00+05:30,2023-04-24 09:20:00+05:30,2023-04-24 15:00:00+05:30,170.4,169.35535714285712,172.28035714285718,0.6,EOD+
S438,NTPC,2023-04-24 09:40:00+05:30,0.1973,,4,3.0,0.2255,36.36,0.6667,0,0.4637,,0,1,0,0,1,0,1,2023-04-24 09:40:00+05:30,2023-04-24 09:45:00+05:30,2023-04-24 15:00:00+05:30,169.75,168.41964285714286,172.14464285714288,1.25,EOD+
S439,NTPC,2023-04-24 10:05:00+05:30,0.1368,0.1575,3,3.0,0.0042,75.0,19.0,0,0.2753,,0,0,0,1,1,0,1,2023-04-24 10:05:00+05:30,2023-04-24 10:10:00+05:30,2023-04-24 15:00:00+05:30,170.0,168.5,172.70000000000002,1.0,EOD+
S440,NTPC,2023-04-24 10:25:00+05:30,0.0588,0.1294,0,,1.1484,50.0,-0.9048,0,1.0045,1.0,3,0,0,1,0,3,4,2023-04-24 10:40:00+05:30,2023-04-24 10:45:00+05:30,2023-04-24 15:00:00+05:30,170.5,169.35714285714286,172.55714285714285,0.5,EOD+
S441,NTPC,2023-04-24 10:50:00+05:30,0.0646,0.0338,1,1.0,0.3345,72.73,-0.6296,0,0.2951,0.0,1,1,1,0,0,1,2,2023-04-24 10:55:00+05:30,2023-04-24 11:00:00+05:30,2023-04-24 15:00:00+05:30,170.45,169.4410714285714,172.26607142857142,0.55,EOD+
S442,NTPC,2023-04-24 12:55:00+05:30,-0.0588,-0.0499,0,,1.1978,50.0,-0.7403,0,0.6722,0.0,3,0,0,1,0,3,4,2023-04-24 13:10:00+05:30,2023-04-24 13:15:00+05:30,2023-04-24 14:40:00+05:30,170.1,169.69821428571427,170.8232142857143,0.7232,W
S443,NTPC,2023-04-24 13:20:00+05:30,-0.0485,-0.072,0,,0.3055,70.0,0.6667,0,1.4111,,0,0,0,0,1,0,1,2023-04-24 13:20:00+05:30,2023-04-24 13:25:00+05:30,2023-04-24 15:00:00+05:30,170.45,169.95892857142854,171.3339285714286,0.55,EOD+
S444,NTPC,2023-04-25 09:15:00+05:30,,,0,,1.4864,50.0,0.0465,0,1.9098,,0,0,1,0,1,0,1,2023-04-25 09:15:00+05:30,2023-04-25 09:20:00+05:30,2023-04-25 11:15:00+05:30,170.95,170.2267857142857,172.2517857142857,1.3018,W
S445,NTPC,2023-04-25 09:25:00+05:30,,,0,,1.1258,46.15,-1.0,0,1.044,1.0,2,0,0,0,0,2,3,2023-04-25 09:35:00+05:30,2023-04-25 09:40:00+05:30,2023-04-25 15:00:00+05:30,171.35,170.48392857142858,172.90892857142856,-0.3,EOD-
S446,NTPC,2023-04-25 11:05:00+05:30,0.1615,0.1326,17,13.0,0.0493,83.33,-1.0,0,0.657,,0,1,0,0,1,0,1,2023-04-25 11:05:00+05:30,2023-04-25 11:10:00+05:30,2023-04-25 13:00:00+05:30,172.05,171.41607142857146,173.1910714285714,-0.6339,L
S447,NTPC,2023-04-25 11:25:00+05:30,0.1323,0.176,3,2.0,0.1061,66.67,-1.0,0,1.0042,1.0,1,1,0,1,0,1,2,2023-04-25 11:30:00+05:30,2023-04-25 11:35:00+05:30,2023-04-25 13:00:00+05:30,172.0,171.41071428571428,173.06071428571428,-0.5893,L
S448,NTPC,2023-04-25 12:05:00+05:30,-0.0116,-0.0058,0,,0.5035,0.0,-0.5122,0,0.6096,1.0,3,0,0,1,0,3,4,2023-04-25 12:20:00+05:30,2023-04-25 12:25:00+05:30,2023-04-25 12:55:00+05:30,172.0,171.49107142857142,172.91607142857146,-0.5089,L
S449,NTPC,2023-04-25 13:40:00+05:30,-0.0772,-0.0961,0,,0.9893,33.33,-0.6226,0,1.9874,1.0,3,0,0,0,0,3,4,2023-04-25 13:55:00+05:30,2023-04-25 14:00:00+05:30,2023-04-25 14:45:00+05:30,171.8,171.13035714285715,173.00535714285715,-0.6696,L
S450,NTPC,2023-04-25 14:15:00+05:30,-0.0102,-0.0379,3,1.0,0.0628,55.56,7.5714,0,2.0117,,0,1,0,0,1,0,1,2023-04-25 14:15:00+05:30,2023-04-25 14:20:00+05:30,2023-04-25 14:50:00+05:30,171.7,171.00357142857143,172.95357142857142,-0.6964,L
S451,NTPC,2023-04-26 10:20:00+05:30,-0.1996,-0.2551,0,,0.8718,40.0,-0.854,0,1.3253,1.0,3,0,0,0,0,3,4,2023-04-26 10:35:00+05:30,2023-04-26 10:40:00+05:30,2023-04-26 15:00:00+05:30,170.3,169.31785714285715,172.06785714285715,-0.55,EOD-
S452,NTPC,2023-04-26 10:45:00+05:30,-0.1514,-0.1615,0,,0.2867,50.0,-1.0,0,0.4461,1.0,2,1,1,1,0,2,3,2023-04-26 10:55:00+05:30,2023-04-26 11:00:00+05:30,2023-04-26 15:00:00+05:30,170.1,169.35892857142858,171.43392857142857,-0.35,EOD-
S453,NTPC,2023-04-26 11:10:00+05:30,-0.0323,-0.1397,2,1.0,0.112,22.22,2.3333,0,3.2382,,0,0,0,0,1,0,1,2023-04-26 11:10:00+05:30,2023-04-26 11:15:00+05:30,2023-04-26 15:00:00+05:30,170.05,169.38035714285715,171.25535714285715,-0.3,EOD-
S454,NTPC,2023-04-26 11:25:00+05:30,-0.0265,-0.0323,0,,0.5559,50.0,-1.0,0,1.1467,1.0,3,0,0,1,0,3,4,2023-04-26 11:40:00+05:30,2023-04-26 11:45:00+05:30,2023-04-26 14:30:00+05:30,170.35,169.74285714285713,171.44285714285715,-0.6071,L
S455,NTPC,2023-04-26 11:50:00+05:30,0.0544,-0.0118,0,,0.3191,25.0,-1.0,0,0.8422,0.0,2,1,1,0,0,2,3,2023-04-26 12:00:00+05:30,2023-04-26 12:05:00+05:30,2023-04-26 13:40:00+05:30,170.4,169.79285714285714,171.49285714285713,-0.6071,L
S456,NTPC,2023-04-26 12:30:00+05:30,0.0382,0.0206,5,5.0,0.4426,40.0,0.3953,0,0.5744,,0,0,0,0,1,0,1,2023-04-26 12:30:00+05:30,2023-04-26 12:35:00+05:30,2023-04-26 15:00:00+05:30,170.25,169.64285714285714,171.34285714285716,-0.5,EOD-
S457,NTPC,2023-04-26 12:40:00+05:30,0.025,0.0367,0,,0.2232,33.33,-0.0909,0,0.4245,,0,0,0,1,1,0,1,2023-04-26 12:40:00+05:30,2023-04-26 12:45:00+05:30,2023-04-26 15:00:00+05:30,170.15,169.53392857142856,171.25892857142858,-0.4,EOD-
S458,NTPC,2023-04-26 13:45:00+05:30,-0.025,-0.0103,0,,1.5909,66.67,-0.8,0,0.6946,0.0,3,1,0,1,0,3,4,2023-04-26 14:00:00+05:30,2023-04-26 14:05:00+05:30,2023-04-26 14:30:00+05:30,170.1,169.70714285714283,170.80714285714288,-0.3929,L
S459,NTPC,2023-04-27 09:15:00+05:30,,,0,,1.2377,47.37,0.1475,0,1.4003,,0,0,0,0,1,0,1,2023-04-27 09:15:00+05:30,2023-04-27 09:20:00+05:30,2023-04-27 11:20:00+05:30,170.45,169.83392857142854,171.55892857142857,-0.6161,L
S460,NTPC,2023-04-27 10:05:00+05:30,0.0661,0.0309,9,5.0,0.4951,33.33,0.7241,0,1.3096,,0,0,0,0,1,0,1,2023-04-27 10:05:00+05:30,2023-04-27 10:10:00+05:30,2023-04-27 12:35:00+05:30,170.2,169.46785714285716,171.5178571428571,-0.7321,L
S461,NTPC,2023-04-27 10:15:00+05:30,0.0632,0.0661,0,,0.4183,50.0,-0.5918,0,0.6169,1.0,1,0,0,0,0,1,2,2023-04-27 10:20:00+05:30,2023-04-27 10:25:00+05:30,2023-04-27 10:50:00+05:30,170.6,169.86785714285716,171.91785714285712,-0.7321,L
S462,NTPC,2023-04-27 12:00:00+05:30,-0.0647,-0.072,0,,2.0106,0.0,-0.8519,0,0.695,0.0,3,0,0,0,0,3,4,2023-04-27 12:15:00+05:30,2023-04-27 12:20:00+05:30,2023-04-27 12:35:00+05:30,169.95,169.53035714285713,170.70535714285714,-0.4196,L
S463,NTPC,2023-04-27 13:15:00+05:30,-0.1312,-0.1105,0,,2.4769,0.0,-1.0,0,0.7463,0.0,3,0,0,1,0,3,4,2023-04-27 13:30:00+05:30,2023-04-27 13:35:00+05:30,2023-04-27 15:00:00+05:30,169.75,169.16964285714286,170.79464285714286,0.55,EOD+
S464,NTPC,2023-04-27 13:40:00+05:30,-0.0413,-0.1165,1,1.0,0.35,27.27,2.3333,0,2.061,,0,0,1,1,1,0,1,2023-04-27 13:40:00+05:30,2023-04-27 13:45:00+05:30,2023-04-27 15:00:00+05:30,169.9,169.15,171.25,0.4,EOD+
S465,NTPC,2023-04-27 13:50:00+05:30,-0.0177,-0.0708,1,1.0,0.1011,75.0,2.0769,0,1.8696,,0,1,0,0,1,0,1,2023-04-27 13:50:00+05:30,2023-04-27 13:55:00+05:30,2023-04-27 15:00:00+05:30,169.8,168.99642857142857,171.2464285714286,0.5,EOD+
S466,NTPC,2023-04-28 09:15:00+05:30,,,0,,1.8274,92.86,-0.7966,0,1.0141,0.0,3,0,0,0,0,3,4,2023-04-28 09:30:00+05:30,2023-04-28 09:35:00+05:30,2023-04-28 13:10:00+05:30,171.0,169.99107142857144,172.81607142857143,-1.0089,L
S467,NTPC,2023-04-28 10:15:00+05:30,0.1243,0.1507,8,6.0,0.0565,50.0,2.0769,0,0.1959,,0,1,0,1,1,0,1,2023-04-28 10:15:00+05:30,2023-04-28 10:20:00+05:30,2023-04-28 15:00:00+05:30,171.0,169.5625,173.5875,-0.15,EOD-
S468,NTPC,2023-04-28 10:25:00+05:30,0.0965,0.1331,0,,0.3008,10.0,0.0909,0,0.4887,,0,0,0,0,1,0,1,2023-04-28 10:25:00+05:30,2023-04-28 10:30:00+05:30,2023-04-28 15:00:00+05:30,171.0,169.85714285714286,173.05714285714288,-0.15,EOD-
S469,NTPC,2023-04-28 10:35:00+05:30,0.0497,0.1126,0,,0.1904,0.0,0.1765,0,1.1414,,0,1,0,1,1,0,1,2023-04-28 10:35:00+05:30,2023-04-28 10:40:00+05:30,2023-04-28 15:00:00+05:30,171.0,169.88392857142858,173.00892857142858,-0.15,EOD-
S470,NTPC,2023-04-28 10:45:00+05:30,0.0175,0.0746,0,,0.0,50.0,,1,13.0574,,0,1,0,0,1,0,1,2023-04-28 10:45:00+05:30,2023-04-28 10:50:00+05:30,2023-04-28 12:50:00+05:30,171.2,170.16428571428568,173.06428571428572,-1.0357,L
S471,NTPC,2023-04-28 11:15:00+05:30,0.1401,0.0979,5,2.0,0.0081,25.0,19.0,0,0.1782,,0,0,1,0,1,0,1,2023-04-28 11:15:00+05:30,2023-04-28 11:20:00+05:30,2023-04-28 12:50:00+05:30,171.35,170.58214285714286,172.73214285714283,-0.7679,L
S472,NTPC,2023-04-28 11:25:00+05:30,0.0555,0.1372,1,1.0,0.3412,0.0,0.5385,0,0.0588,,0,0,0,0,1,0,1,2023-04-28 11:25:00+05:30,2023-04-28 11:30:00+05:30,2023-04-28 12:50:00+05:30,171.3,170.58571428571432,172.5857142857143,-0.7143,L
S473,NTPC,2023-04-28 12:00:00+05:30,0.0511,0.0102,6,4.0,0.169,66.67,1.8571,0,0.2294,,0,1,1,0,1,0,1,2023-04-28 12:00:00+05:30,2023-04-28 12:05:00+05:30,2023-04-28 12:15:00+05:30,171.75,171.23214285714286,172.68214285714285,-0.5179,L
S474,NTPC,2023-04-28 12:10:00+05:30,0.0861,0.0321,1,1.0,0.0339,55.56,25.6667,0,0.1582,,0,0,1,1,1,0,1,2023-04-28 12:10:00+05:30,2023-04-28 12:15:00+05:30,2023-04-28 12:20:00+05:30,171.65,171.09642857142856,172.64642857142857,-0.5536,L
S475,NTPC,2023-04-28 12:20:00+05:30,0.0671,0.0715,0,,1.6236,44.44,-0.4012,0,0.5725,,0,0,0,1,1,0,1,2023-04-28 12:20:00+05:30,2023-04-28 12:25:00+05:30,2023-04-28 12:45:00+05:30,171.45,170.80714285714285,172.60714285714286,-0.6429,L
S476,NTPC,2023-04-28 14:00:00+05:30,-0.2098,-0.2227,0,,0.9015,0.0,-0.5294,0,1.2673,1.0,3,0,0,0,0,3,4,2023-04-28 14:15:00+05:30,2023-04-28 14:20:00+05:30,2023-04-28 15:00:00+05:30,170.4,169.81071428571428,171.46071428571432,1.0607,W
S477,NTPC,2023-04-28 14:25:00+05:30,-0.1204,-0.1762,0,,0.2516,60.0,-0.1304,0,0.5835,,0,1,0,1,1,0,1,2023-04-28 14:25:00+05:30,2023-04-28 14:30:00+05:30,2023-04-28 15:00:00+05:30,170.35,169.7785714285714,171.37857142857143,1.0286,W
S478,NTPC,2023-05-02 11:40:00+05:30,0.1576,0.1836,29,5.0,0.1235,0.0,1.6667,0,0.2187,,0,1,0,1,1,0,1,2023-05-02 11:40:00+05:30,2023-05-02 11:45:00+05:30,2023-05-02 14:25:00+05:30,174.55,173.79107142857143,175.91607142857146,1.3661,W
S479,NTPC,2023-05-02 12:30:00+05:30,-0.0029,0.0444,0,,1.75,55.56,-0.8889,0,1.6442,1.0,3,0,0,0,0,3,4,2023-05-02 12:45:00+05:30,2023-05-02 12:50:00+05:30,2023-05-02 14:25:00+05:30,174.6,173.95714285714283,175.75714285714287,1.1571,W
S480,NTPC,2023-05-02 12:55:00+05:30,-0.0458,-0.0358,0,,1.0216,0.0,-0.8148,0,1.2134,1.0,1,1,0,1,0,1,2,2023-05-02 13:00:00+05:30,2023-05-02 13:05:00+05:30,2023-05-02 14:00:00+05:30,174.55,173.88928571428573,175.73928571428573,1.1893,W
S481,NTPC,2023-05-03 09:15:00+05:30,,,0,,0.7481,79.49,-0.1429,0,3.9178,,0,1,0,0,1,0,1,2023-05-03 09:15:00+05:30,2023-05-03 09:20:00+05:30,2023-05-03 10:00:00+05:30,177.05,175.88035714285718,179.15535714285713,-1.1696,L
S482,NTPC,2023-05-03 10:40:00+05:30,0.0481,0.0552,0,,1.4088,92.31,-0.9379,0,0.3993,1.0,3,0,0,0,0,3,4,2023-05-03 10:55:00+05:30,2023-05-03 11:00:00+05:30,2023-05-03 15:00:00+05:30,176.8,175.3714285714286,179.3714285714286,-0.4,EOD-
S483,NTPC,2023-05-03 11:05:00+05:30,-0.0255,0.0806,0,,0.2826,66.67,-0.5455,0,0.2277,1.0,3,0,0,1,0,3,4,2023-05-03 11:20:00+05:30,2023-05-03 11:25:00+05:30,2023-05-03 12:05:00+05:30,176.6,175.62678571428572,178.35178571428568,-0.9732,L
