signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S035,PNB,2025-01-10 12:10:00+05:30,0.0268,0.125,0,,1.689,19.44,-0.5761,0,1.022,1.0,3,1,0,0,3,4,2025-01-10 12:25:00+05:30,2025-01-10 12:30:00+05:30,2025-01-10 14:00:00+05:30,97.23,96.28714285714288,98.92714285714284,-0.9429,L
S036,PNB,2025-01-10 12:35:00+05:30,0.0391,0.0041,0,,0.4759,47.06,-0.6774,0,0.2459,0.0,2,0,1,0,2,3,2025-01-10 12:45:00+05:30,2025-01-10 12:50:00+05:30,2025-01-10 13:50:00+05:30,97.36,96.54571428571428,98.82571428571428,-0.8143,L
S037,PNB,2025-01-10 13:15:00+05:30,-0.0881,-0.103,4,2.0,0.1761,44.44,1.439,0,0.4079,,0,0,0,1,0,1,2025-01-10 13:15:00+05:30,2025-01-10 13:20:00+05:30,2025-01-10 13:50:00+05:30,97.12,96.53785714285716,98.16785714285714,-0.5821,L
S038,PNB,2025-01-13 10:10:00+05:30,-0.2969,-0.3578,0,,0.7088,54.17,-0.7975,0,0.6078,1.0,3,0,1,0,3,4,2025-01-13 10:25:00+05:30,2025-01-13 10:30:00+05:30,2025-01-13 13:40:00+05:30,95.27,93.70214285714286,98.09214285714285,-1.5679,L
S039,PNB,2025-01-13 10:40:00+05:30,-0.1719,-0.2401,2,2.0,0.0227,17.65,10.4286,0,1.235,,0,1,0,1,0,1,2025-01-13 10:40:00+05:30,2025-01-13 10:45:00+05:30,2025-01-13 13:30:00+05:30,95.31,94.15464285714286,97.38964285714287,-1.1554,L
S040,PNB,2025-01-13 10:50:00+05:30,-0.1552,-0.1955,1,1.0,0.1297,33.33,1.7027,0,1.2089,,0,0,0,1,0,1,2025-01-13 10:50:00+05:30,2025-01-13 10:55:00+05:30,2025-01-13 13:35:00+05:30,95.12,94.05035714285717,97.04535714285716,-1.0696,L
S041,PNB,2025-01-13 11:45:00+05:30,0.0437,0.0431,0,,0.8344,60.87,-0.6421,0,2.425,1.0,3,1,0,0,3,4,2025-01-13 12:00:00+05:30,2025-01-13 12:05:00+05:30,2025-01-13 12:45:00+05:30,95.16,94.40642857142858,96.51642857142856,-0.7536,L
S042,PNB,2025-01-13 12:10:00+05:30,-0.0611,-0.0232,0,,0.4729,18.0,-0.0214,0,2.4422,,0,0,0,1,0,1,2025-01-13 12:10:00+05:30,2025-01-13 12:15:00+05:30,2025-01-13 13:30:00+05:30,95.03,94.16571428571427,96.58571428571427,-0.8643,L
S043,PNB,2025-01-14 09:15:00+05:30,,,0,,0.2662,86.76,-1.0,0,2.539,,0,1,0,1,0,1,2025-01-14 09:15:00+05:30,2025-01-14 09:20:00+05:30,2025-01-14 15:00:00+05:30,94.68,93.15857142857143,97.41857142857144,0.87,EOD+
S044,PNB,2025-01-14 09:55:00+05:30,0.3269,0.3496,7,7.0,0.1595,36.76,3.1053,0,1.1907,,0,0,0,1,0,1,2025-01-14 09:55:00+05:30,2025-01-14 10:00:00+05:30,2025-01-14 15:00:00+05:30,93.73,92.24071428571428,96.41071428571428,1.82,EOD+
S045,PNB,2025-01-14 10:05:00+05:30,0.3729,0.3143,0,,0.0279,59.37,4.8824,0,0.3318,,0,0,1,1,0,1,2025-01-14 10:05:00+05:30,2025-01-14 10:10:00+05:30,2025-01-14 15:00:00+05:30,93.87,92.34857142857145,96.60857142857144,1.68,EOD+
S046,PNB,2025-01-14 10:15:00+05:30,0.3266,0.3566,1,1.0,0.2958,73.58,-0.4366,0,0.1865,0.0,1,0,1,0,1,2,2025-01-14 10:20:00+05:30,2025-01-14 10:25:00+05:30,2025-01-14 15:00:00+05:30,93.77,92.27,96.47,1.78,EOD+
S047,PNB,2025-01-14 13:05:00+05:30,-0.2831,-0.2647,0,,2.0227,84.38,-0.9809,0,1.0217,1.0,3,0,0,0,3,4,2025-01-14 13:20:00+05:30,2025-01-14 13:25:00+05:30,2025-01-14 14:15:00+05:30,94.41,93.76357142857142,95.57357142857144,1.1636,W
S048,PNB,2025-01-14 13:30:00+05:30,-0.15,-0.2553,0,,0.2742,7.14,0.9512,0,0.4854,,0,0,1,1,0,1,2025-01-14 13:30:00+05:30,2025-01-14 13:35:00+05:30,2025-01-14 14:10:00+05:30,94.4,93.83928571428572,95.40928571428572,1.0093,W
S049,PNB,2025-01-15 09:35:00+05:30,,,4,4.0,0.6915,20.0,-0.224,0,0.7223,0.0,1,1,0,0,1,2,2025-01-15 09:40:00+05:30,2025-01-15 09:45:00+05:30,2025-01-15 13:45:00+05:30,96.05,95.025,97.895,-1.025,L
S050,PNB,2025-01-15 11:30:00+05:30,0.1798,0.2318,21,7.0,0.9483,48.28,-0.4488,0,1.2248,1.0,1,1,0,0,1,2,2025-01-15 11:35:00+05:30,2025-01-15 11:40:00+05:30,2025-01-15 13:05:00+05:30,96.66,95.99035714285714,97.86535714285714,-0.6696,L
S051,PNB,2025-01-15 12:10:00+05:30,0.1407,0.1077,6,1.0,0.0241,73.91,11.0,0,0.4558,,0,0,1,1,0,1,2025-01-15 12:10:00+05:30,2025-01-15 12:15:00+05:30,2025-01-15 13:00:00+05:30,96.71,96.19214285714284,97.64214285714284,-0.5179,L
S052,PNB,2025-01-15 12:20:00+05:30,0.1029,0.1423,0,,1.376,75.0,-0.8835,0,0.8925,0.0,2,0,1,0,2,3,2025-01-15 12:30:00+05:30,2025-01-15 12:35:00+05:30,2025-01-15 13:00:00+05:30,96.69,96.22214285714286,97.53214285714286,-0.4679,L
S053,PNB,2025-01-16 10:50:00+05:30,0.7633,0.7911,19,3.0,0.495,46.88,-0.5493,0,1.202,1.0,2,0,1,0,2,3,2025-01-16 11:00:00+05:30,2025-01-16 11:05:00+05:30,2025-01-16 12:15:00+05:30,98.84,97.94357142857145,100.45357142857144,-0.8964,L
S054,PNB,2025-01-16 11:25:00+05:30,0.0981,0.2227,4,4.0,0.2305,100.0,-1.0,0,0.2469,0.0,2,0,1,0,2,3,2025-01-16 11:35:00+05:30,2025-01-16 11:40:00+05:30,2025-01-16 14:45:00+05:30,98.43,97.53535714285717,100.04035714285716,-0.8946,L
S055,PNB,2025-01-16 12:45:00+05:30,-0.1487,-0.147,0,,2.1051,64.71,-0.9511,0,2.1084,1.0,3,0,0,0,3,4,2025-01-16 13:00:00+05:30,2025-01-16 13:05:00+05:30,2025-01-16 14:15:00+05:30,98.4,97.91428571428573,99.27428571428572,-0.4857,L
S056,PNB,2025-01-16 13:45:00+05:30,-0.0102,-0.0331,8,8.0,0.1004,30.0,1.1053,0,0.9042,,0,1,1,1,0,1,2025-01-16 13:45:00+05:30,2025-01-16 13:50:00+05:30,2025-01-16 14:35:00+05:30,98.09,97.61678571428573,98.94178571428571,-0.4732,L
S057,PNB,2025-01-16 13:55:00+05:30,-0.0076,-0.0224,0,,0.1167,38.89,-1.0,0,1.3553,,0,1,0,1,0,1,2025-01-16 13:55:00+05:30,2025-01-16 14:00:00+05:30,2025-01-16 14:35:00+05:30,98.14,97.65785714285714,99.00785714285716,-0.4821,L
S058,PNB,2025-01-16 14:05:00+05:30,0.0224,-0.0143,0,,0.4167,23.08,-0.3333,0,0.9156,,0,0,0,1,0,1,2025-01-16 14:05:00+05:30,2025-01-16 14:10:00+05:30,2025-01-16 14:35:00+05:30,98.08,97.63,98.89,-0.45,L
S059,PNB,2025-01-17 09:40:00+05:30,-0.2027,,0,,1.072,57.14,-0.9122,0,1.0085,1.0,3,0,0,0,3,4,2025-01-17 09:55:00+05:30,2025-01-17 10:00:00+05:30,2025-01-17 10:55:00+05:30,97.58,96.78357142857142,99.01357142857144,-0.7964,L
S060,PNB,2025-01-17 12:00:00+05:30,-0.1943,-0.1297,0,,0.5181,36.0,-0.9111,0,0.6639,1.0,3,1,1,0,3,4,2025-01-17 12:15:00+05:30,2025-01-17 12:20:00+05:30,2025-01-17 15:00:00+05:30,97.04,96.49714285714286,98.01714285714286,0.48,EOD+
S061,PNB,2025-01-17 12:25:00+05:30,-0.1109,-0.1816,1,1.0,0.4612,54.17,-0.0588,0,0.5668,0.0,1,0,1,0,1,2,2025-01-17 12:30:00+05:30,2025-01-17 12:35:00+05:30,2025-01-17 14:35:00+05:30,96.94,96.47928571428572,97.76928571428572,0.8293,W
S062,PNB,2025-01-17 13:40:00+05:30,0.0294,0.0464,0,,1.3239,61.54,-0.7126,0,0.9895,0.0,3,0,1,0,3,4,2025-01-17 13:55:00+05:30,2025-01-17 14:00:00+05:30,2025-01-17 14:35:00+05:30,97.11,96.78142857142858,97.70142857142856,0.5914,W
S063,PNB,2025-01-17 14:05:00+05:30,0.033,0.0134,1,1.0,0.8022,31.82,0.3208,0,1.6838,,0,1,0,1,0,1,2025-01-17 14:05:00+05:30,2025-01-17 14:10:00+05:30,2025-01-17 14:35:00+05:30,97.14,96.80964285714286,97.73464285714286,0.5946,W
S064,PNB,2025-01-17 14:15:00+05:30,0.0391,0.018,0,,0.1295,11.11,2.75,0,0.759,,0,1,1,1,0,1,2025-01-17 14:15:00+05:30,2025-01-17 14:20:00+05:30,2025-01-17 14:35:00+05:30,97.18,96.87107142857144,97.73607142857144,0.5561,W
S065,PNB,2025-01-20 09:15:00+05:30,,,0,,2.2359,74.17,-0.7846,0,2.9193,0.0,2,0,0,0,2,3,2025-01-20 09:25:00+05:30,2025-01-20 09:30:00+05:30,2025-01-20 11:15:00+05:30,97.47,96.74321428571427,98.77821428571428,1.3082,W
S066,PNB,2025-01-20 09:35:00+05:30,,,0,,0.3707,6.25,0.3846,0,1.0492,,0,0,1,1,0,1,2025-01-20 09:35:00+05:30,2025-01-20 09:40:00+05:30,2025-01-20 11:35:00+05:30,97.38,96.50321428571428,98.95821428571428,1.5782,W
S067,PNB,2025-01-20 12:35:00+05:30,0.1895,0.2003,34,10.0,0.1909,81.25,-0.3548,0,0.8388,,0,0,1,1,0,1,2025-01-20 12:35:00+05:30,2025-01-20 12:40:00+05:30,2025-01-20 14:30:00+05:30,99.19,98.58107142857143,100.28607142857142,-0.6089,L
S068,PNB,2025-01-20 13:00:00+05:30,0.1791,0.1878,4,4.0,0.1803,77.78,0.1765,0,0.7746,,0,0,1,1,0,1,2025-01-20 13:00:00+05:30,2025-01-20 13:05:00+05:30,2025-01-20 14:25:00+05:30,99.27,98.79857142857144,100.1185714285714,-0.4714,L
S069,PNB,2025-01-20 13:40:00+05:30,0.0494,0.1295,7,5.0,0.0305,47.62,5.6667,0,1.3956,,0,1,1,1,0,1,2025-01-20 13:40:00+05:30,2025-01-20 13:45:00+05:30,2025-01-20 14:25:00+05:30,99.34,98.84892857142856,100.22392857142856,-0.4911,L
S070,PNB,2025-01-21 11:15:00+05:30,-0.292,-0.2413,0,,1.2948,0.0,-0.3596,0,0.8438,0.0,3,0,0,0,3,4,2025-01-21 11:30:00+05:30,2025-01-21 11:35:00+05:30,2025-01-21 15:00:00+05:30,97.45,96.66607142857144,98.86107142857142,-0.03,EOD-
S071,PNB,2025-01-21 12:30:00+05:30,0.1317,0.2558,11,8.0,0.4946,32.0,-0.0415,0,0.3119,0.0,2,1,1,0,2,3,2025-01-21 12:40:00+05:30,2025-01-21 12:45:00+05:30,2025-01-21 15:00:00+05:30,97.72,96.92892857142856,99.14392857142856,-0.3,EOD-
S072,PNB,2025-01-21 12:50:00+05:30,0.11,0.0871,0,,0.2426,55.56,-0.5714,0,0.2463,,0,1,1,1,0,1,2025-01-21 12:50:00+05:30,2025-01-21 12:55:00+05:30,2025-01-21 15:00:00+05:30,97.77,97.04857142857142,99.06857142857145,-0.35,EOD-
S073,PNB,2025-01-21 13:15:00+05:30,0.1605,0.1647,3,3.0,1.0962,100.0,-1.0,0,0.6142,0.0,1,0,0,0,1,2,2025-01-21 13:20:00+05:30,2025-01-21 13:25:00+05:30,2025-01-21 14:40:00+05:30,97.88,97.27107142857142,98.97607142857144,-0.6089,L
S074,PNB,2025-01-21 13:30:00+05:30,0.0199,0.1605,0,,0.2169,46.15,0.0909,0,0.5463,,0,1,0,1,0,1,2025-01-21 13:30:00+05:30,2025-01-21 13:35:00+05:30,2025-01-21 14:40:00+05:30,97.88,97.2460714285714,99.02107142857145,-0.6339,L
S075,PNB,2025-01-21 13:50:00+05:30,-0.0409,-0.0174,2,2.0,0.0625,81.82,1.7586,0,1.9453,,0,0,0,1,0,1,2025-01-21 13:50:00+05:30,2025-01-21 13:55:00+05:30,2025-01-21 14:40:00+05:30,97.84,97.25964285714284,98.88464285714286,-0.5804,L
S076,PNB,2025-01-21 14:00:00+05:30,0.0261,-0.0429,0,,0.0338,36.36,16.5,0,1.0165,,0,0,1,1,0,1,2025-01-21 14:00:00+05:30,2025-01-21 14:05:00+05:30,2025-01-21 14:40:00+05:30,98.06,97.46892857142856,99.12392857142858,-0.5911,L
S077,PNB,2025-01-21 14:15:00+05:30,0.098,0.0261,2,2.0,0.1903,5.88,1.2222,0,0.3601,,0,0,1,1,0,1,2025-01-21 14:15:00+05:30,2025-01-21 14:20:00+05:30,2025-01-21 14:40:00+05:30,97.96,97.42785714285714,98.91785714285714,-0.5321,L
S078,PNB,2025-01-22 10:30:00+05:30,-0.3728,-0.3906,0,,0.8852,21.43,-0.6736,0,1.0033,1.0,3,0,1,0,3,4,2025-01-22 10:45:00+05:30,2025-01-22 10:50:00+05:30,2025-01-22 11:45:00+05:30,96.18,95.22821428571427,97.89321428571432,-0.9518,L
S079,PNB,2025-01-22 10:55:00+05:30,-0.3475,-0.4198,0,,0.3926,12.82,0.9476,0,3.3001,,0,0,0,1,0,1,2025-01-22 10:55:00+05:30,2025-01-22 11:00:00+05:30,2025-01-22 11:40:00+05:30,96.14,95.29,97.67,-0.85,L
S080,PNB,2025-01-22 11:05:00+05:30,-0.1699,-0.4063,0,,0.0953,62.5,1.9508,0,1.2403,,0,0,1,1,0,1,2025-01-22 11:05:00+05:30,2025-01-22 11:10:00+05:30,2025-01-22 11:40:00+05:30,96.16,95.36,97.6,-0.8,L
S081,PNB,2025-01-22 14:00:00+05:30,-0.1489,-0.2407,0,,1.4388,63.41,-0.8274,0,0.6382,0.0,3,0,1,0,3,4,2025-01-22 14:15:00+05:30,2025-01-22 14:20:00+05:30,2025-01-22 14:55:00+05:30,94.15,93.34464285714289,95.59964285714284,1.4496,W
S082,PNB,2025-01-22 14:30:00+05:30,0.0383,-0.0388,2,2.0,0.0802,69.57,2.6364,0,3.0624,,0,1,0,1,0,1,2025-01-22 14:30:00+05:30,2025-01-22 14:35:00+05:30,2025-01-22 15:00:00+05:30,94.48,93.62285714285716,96.02285714285712,1.28,EOD+
S083,PNB,2025-01-23 09:20:00+05:30,,,1,1.0,0.0129,25.0,31.7273,0,0.635,,0,0,0,1,0,1,2025-01-23 09:20:00+05:30,2025-01-23 09:25:00+05:30,2025-01-23 13:40:00+05:30,95.0,93.93571428571428,96.91571428571427,1.9157,W
S084,PNB,2025-01-23 09:30:00+05:30,,,0,,1.0954,29.63,-0.5687,0,0.508,0.0,1,0,0,0,1,2,2025-01-23 09:35:00+05:30,2025-01-23 09:40:00+05:30,2025-01-23 15:00:00+05:30,95.2,94.19464285714288,97.00964285714286,1.26,EOD+
S085,PNB,2025-01-23 10:00:00+05:30,0.2646,0.2519,4,2.0,0.2381,40.0,1.1739,0,0.4509,,0,1,0,1,0,1,2025-01-23 10:00:00+05:30,2025-01-23 10:05:00+05:30,2025-01-23 15:00:00+05:30,95.53,94.56392857142858,97.26892857142856,0.93,EOD+
S086,PNB,2025-01-23 11:20:00+05:30,0.268,0.2267,15,9.0,0.048,25.0,8.2308,0,0.3886,,0,0,1,1,0,1,2025-01-23 11:20:00+05:30,2025-01-23 11:25:00+05:30,2025-01-23 15:00:00+05:30,96.05,95.37321428571428,97.2682142857143,0.41,EOD+
S087,PNB,2025-01-23 12:00:00+05:30,-0.0354,0.0933,0,,1.7606,30.77,-0.6252,0,0.7079,1.0,3,1,1,0,3,4,2025-01-23 12:15:00+05:30,2025-01-23 12:20:00+05:30,2025-01-23 13:40:00+05:30,95.97,95.43964285714286,96.92464285714286,0.9546,W
S088,PNB,2025-01-23 12:50:00+05:30,0.0553,0.0156,5,4.0,0.105,92.86,-1.0,0,0.5114,0.0,1,0,1,0,1,2,2025-01-23 12:55:00+05:30,2025-01-23 13:00:00+05:30,2025-01-23 13:40:00+05:30,96.08,95.58,96.98,0.9,W
S089,PNB,2025-01-23 14:05:00+05:30,0.2009,0.2343,13,5.0,0.0853,5.88,3.6154,0,0.9087,,0,1,0,1,0,1,2025-01-23 14:05:00+05:30,2025-01-23 14:10:00+05:30,2025-01-23 15:00:00+05:30,96.41,95.83857142857144,97.43857142857144,0.05,EOD+
S090,PNB,2025-01-23 14:20:00+05:30,0.0903,0.2009,2,2.0,0.0105,28.0,11.0,0,0.544,,0,1,1,1,0,1,2025-01-23 14:20:00+05:30,2025-01-23 14:25:00+05:30,2025-01-23 15:00:00+05:30,96.41,95.81357142857142,97.48357142857142,0.05,EOD+
