signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S014,SBIN,2023-01-05 11:10:00+05:30,0.0,0.0979,1,1.0,0.0147,63.64,-1.0,0,0.6221,0.0,1,0,1,0,1,2,2023-01-05 11:15:00+05:30,2023-01-05 11:20:00+05:30,2023-01-05 12:45:00+05:30,607.95,605.4053571428572,612.5303571428573,-2.5446,L
S015,SBIN,2023-01-05 11:25:00+05:30,-0.0399,0.0,0,,1.4459,62.5,-0.8016,0,0.6799,0.0,3,0,1,0,3,4,2023-01-05 11:40:00+05:30,2023-01-05 11:45:00+05:30,2023-01-05 12:35:00+05:30,608.2,606.0214285714286,612.1214285714287,-2.1786,L
S016,SBIN,2023-01-05 14:00:00+05:30,-0.112,-0.1586,0,,1.1988,42.42,-0.4286,0,0.522,0.0,3,0,1,0,3,4,2023-01-05 14:15:00+05:30,2023-01-05 14:20:00+05:30,2023-01-05 15:00:00+05:30,604.65,601.7303571428572,609.905357142857,-0.85,EOD-
S017,SBIN,2023-01-06 09:20:00+05:30,,,1,1.0,0.6791,14.29,0.4525,0,0.8386,,0,0,0,1,0,1,2023-01-06 09:20:00+05:30,2023-01-06 09:25:00+05:30,2023-01-06 12:35:00+05:30,605.2,601.9053571428572,611.1303571428573,-3.2946,L
S018,SBIN,2023-01-06 09:30:00+05:30,,,0,,0.1429,70.97,0.0127,0,0.3798,,0,0,1,1,0,1,2023-01-06 09:30:00+05:30,2023-01-06 09:35:00+05:30,2023-01-06 10:35:00+05:30,606.0,602.5446428571429,612.2196428571428,-3.4554,L
S019,SBIN,2023-01-06 11:25:00+05:30,-0.0911,-0.062,0,,0.9126,41.67,-0.9432,0,0.647,0.0,3,1,1,0,3,4,2023-01-06 11:40:00+05:30,2023-01-06 11:45:00+05:30,2023-01-06 12:35:00+05:30,603.9,601.4892857142858,608.2392857142856,-2.4107,L
S020,SBIN,2023-01-06 11:50:00+05:30,-0.0464,-0.0923,0,,0.9917,38.46,-0.5882,0,0.8126,0.0,2,0,0,0,2,3,2023-01-06 12:00:00+05:30,2023-01-06 12:05:00+05:30,2023-01-06 12:35:00+05:30,603.95,601.8071428571429,607.8071428571429,-2.1429,L
S021,SBIN,2023-01-06 12:10:00+05:30,-0.0075,-0.0344,0,,0.2009,21.43,1.1875,0,0.6708,,0,0,1,1,0,1,2023-01-06 12:10:00+05:30,2023-01-06 12:15:00+05:30,2023-01-06 12:35:00+05:30,603.95,601.9589285714286,607.5339285714286,-1.9911,L
S022,SBIN,2023-01-06 12:20:00+05:30,0.0037,-0.017,0,,0.6355,38.46,-0.3909,0,0.6714,,0,0,1,1,0,1,2023-01-06 12:20:00+05:30,2023-01-06 12:25:00+05:30,2023-01-06 12:35:00+05:30,603.75,601.8125,607.2375,-1.9375,L
S023,SBIN,2023-01-06 13:45:00+05:30,-0.1973,-0.2196,0,,1.6162,57.14,-0.9205,0,1.6548,1.0,3,1,0,0,3,4,2023-01-06 14:00:00+05:30,2023-01-06 14:05:00+05:30,2023-01-06 14:15:00+05:30,599.95,597.0303571428572,605.2053571428571,-2.9196,L
S024,SBIN,2023-01-06 14:10:00+05:30,-0.1785,-0.19,0,,1.5651,30.77,-0.568,0,1.1619,1.0,2,0,0,0,2,3,2023-01-06 14:20:00+05:30,2023-01-06 14:25:00+05:30,2023-01-06 15:00:00+05:30,600.0,596.8571428571429,605.6571428571428,-0.15,EOD-
S025,SBIN,2023-01-09 11:10:00+05:30,0.1115,0.1768,0,,0.6727,46.67,-0.8198,0,5.5517,1.0,3,0,0,0,3,4,2023-01-09 11:25:00+05:30,2023-01-09 11:30:00+05:30,2023-01-09 12:05:00+05:30,607.9,605.8375,611.6125000000001,-2.0625,L
S026,SBIN,2023-01-09 12:00:00+05:30,0.0557,0.1031,6,5.0,0.2552,69.57,0.3333,0,0.8692,,0,1,1,1,0,1,2023-01-09 12:00:00+05:30,2023-01-09 12:05:00+05:30,2023-01-09 15:00:00+05:30,606.55,603.9785714285713,611.1785714285714,-0.1,EOD-
S027,SBIN,2023-01-09 12:25:00+05:30,-0.0012,0.0338,0,,0.9146,25.0,-0.8104,0,0.6592,0.0,3,0,0,0,3,4,2023-01-09 12:40:00+05:30,2023-01-09 12:45:00+05:30,2023-01-09 15:00:00+05:30,606.75,603.8660714285713,611.9410714285715,-0.3,EOD-
S028,SBIN,2023-01-09 12:50:00+05:30,0.0367,0.0004,0,,0.0287,33.33,-1.0,0,0.5501,1.0,1,0,0,0,1,2,2023-01-09 12:55:00+05:30,2023-01-09 13:00:00+05:30,2023-01-09 13:50:00+05:30,606.85,604.4571428571428,611.157142857143,-2.3929,L
S029,SBIN,2023-01-09 13:05:00+05:30,0.0367,0.0367,0,,0.4602,66.67,-0.521,0,0.4192,,0,0,1,1,0,1,2023-01-09 13:05:00+05:30,2023-01-09 13:10:00+05:30,2023-01-09 13:50:00+05:30,606.85,604.5821428571428,610.9321428571429,-2.2679,L
S030,SBIN,2023-01-09 13:15:00+05:30,-0.0033,0.0556,1,1.0,0.0091,8.33,39.0,0,0.457,,0,1,1,1,0,1,2023-01-09 13:15:00+05:30,2023-01-09 13:20:00+05:30,2023-01-09 13:50:00+05:30,607.0,604.9285714285714,610.7285714285715,-2.0714,L
S031,SBIN,2023-01-11 10:15:00+05:30,-0.3368,-0.3756,0,,0.9591,79.41,-0.9456,0,0.4041,0.0,3,0,0,0,3,4,2023-01-11 10:30:00+05:30,2023-01-11 10:35:00+05:30,2023-01-11 15:00:00+05:30,599.1,591.9125,612.0375,-0.9,EOD-
S032,SBIN,2023-01-11 10:40:00+05:30,-0.3929,-0.349,0,,0.0309,50.0,-1.0,0,0.2355,,0,1,1,1,0,1,2023-01-11 10:40:00+05:30,2023-01-11 10:45:00+05:30,2023-01-11 15:00:00+05:30,598.6,593.9482142857142,606.9732142857143,-0.4,EOD-
S033,SBIN,2023-01-11 10:50:00+05:30,-0.4124,-0.385,1,1.0,0.2321,69.44,0.0937,0,1.1614,,0,0,0,1,0,1,2023-01-11 10:50:00+05:30,2023-01-11 10:55:00+05:30,2023-01-11 15:00:00+05:30,597.1,593.6535714285715,603.3035714285716,1.1,EOD+
S034,SBIN,2023-01-11 11:00:00+05:30,-0.1954,-0.3961,0,,0.325,84.0,-0.645,0,0.6377,0.0,1,0,0,0,1,2,2023-01-11 11:05:00+05:30,2023-01-11 11:10:00+05:30,2023-01-11 14:05:00+05:30,598.1,594.85,603.95,-3.25,L
S035,SBIN,2023-01-11 11:20:00+05:30,0.1525,-0.0782,2,1.0,0.1416,23.53,2.4783,0,0.7661,,0,0,1,1,0,1,2023-01-11 11:20:00+05:30,2023-01-11 11:25:00+05:30,2023-01-11 12:35:00+05:30,598.6,595.5553571428571,604.0803571428572,-3.0446,L
S036,SBIN,2023-01-11 11:35:00+05:30,0.0531,0.1525,0,,0.528,30.0,-0.9095,0,0.7988,1.0,3,0,0,0,3,4,2023-01-11 11:50:00+05:30,2023-01-11 11:55:00+05:30,2023-01-11 12:15:00+05:30,598.4,595.7839285714285,603.1089285714286,-2.6161,L
S037,SBIN,2023-01-11 13:30:00+05:30,-0.0796,-0.0779,0,,0.9424,28.57,-0.8714,0,1.1713,1.0,3,0,1,0,3,4,2023-01-11 13:45:00+05:30,2023-01-11 13:50:00+05:30,2023-01-11 15:00:00+05:30,596.3,594.2375,600.0124999999999,1.9,EOD+
S038,SBIN,2023-01-11 14:05:00+05:30,-0.0378,-0.0814,0,,1.5618,4.0,-0.1337,0,1.0577,0.0,3,1,1,0,3,4,2023-01-11 14:20:00+05:30,2023-01-11 14:25:00+05:30,2023-01-11 15:00:00+05:30,596.4,594.275,600.2249999999999,1.8,EOD+
S039,SBIN,2023-01-12 11:10:00+05:30,-0.1146,-0.1642,0,,1.6068,64.71,-1.0,0,0.5668,0.0,3,0,0,0,3,4,2023-01-12 11:25:00+05:30,2023-01-12 11:30:00+05:30,2023-01-12 13:25:00+05:30,593.4,591.0428571428571,597.6428571428571,-2.3571,L
S040,SBIN,2023-01-12 11:40:00+05:30,-0.0514,-0.0948,2,1.0,0.3139,56.52,0.5929,0,0.5472,,0,0,0,1,0,1,2023-01-12 11:40:00+05:30,2023-01-12 11:45:00+05:30,2023-01-12 13:25:00+05:30,593.3,591.05,597.35,-2.25,L
S041,SBIN,2023-01-12 11:50:00+05:30,-0.0595,-0.0615,0,,1.0711,81.82,-1.0,0,1.1985,1.0,2,0,0,0,2,3,2023-01-12 12:00:00+05:30,2023-01-12 12:05:00+05:30,2023-01-12 13:25:00+05:30,593.55,591.3267857142856,597.5517857142856,-2.2232,L
S042,SBIN,2023-01-12 12:25:00+05:30,0.0531,-0.0186,4,1.0,0.3727,50.0,0.1382,0,1.1734,,0,0,1,1,0,1,2023-01-12 12:25:00+05:30,2023-01-12 12:30:00+05:30,2023-01-12 13:25:00+05:30,593.1,591.0375,596.8125,-2.0625,L
S043,SBIN,2023-01-12 12:35:00+05:30,0.0257,0.0438,0,,1.4817,50.0,-0.685,0,1.1498,1.0,3,0,0,0,3,4,2023-01-12 12:50:00+05:30,2023-01-12 12:55:00+05:30,2023-01-12 13:25:00+05:30,593.25,591.1071428571429,597.1071428571429,-2.1429,L
S044,SBIN,2023-01-12 13:00:00+05:30,-0.0173,-0.0215,0,,0.384,35.29,-0.5918,0,0.5665,,0,0,1,1,0,1,2023-01-12 13:00:00+05:30,2023-01-12 13:05:00+05:30,2023-01-12 13:35:00+05:30,592.85,590.4571428571428,597.157142857143,-2.3929,L
S045,SBIN,2023-01-12 13:10:00+05:30,-0.0046,-0.0186,0,,0.9039,44.83,-0.1463,0,0.5307,0.0,1,1,1,0,1,2,2023-01-12 13:15:00+05:30,2023-01-12 13:20:00+05:30,2023-01-12 13:30:00+05:30,592.95,590.6821428571428,597.032142857143,-2.2679,L
S046,SBIN,2023-01-12 13:40:00+05:30,-0.0755,-0.0409,0,,2.0766,30.0,-0.8873,0,0.8566,1.0,3,1,0,0,3,4,2023-01-12 13:55:00+05:30,2023-01-12 14:00:00+05:30,2023-01-12 15:00:00+05:30,592.45,589.7803571428572,597.2553571428572,1.55,EOD+
S047,SBIN,2023-01-13 10:05:00+05:30,0.0688,0.1297,0,,1.3199,65.62,-0.7098,0,0.5422,0.0,3,0,0,0,3,4,2023-01-13 10:20:00+05:30,2023-01-13 10:25:00+05:30,2023-01-13 13:45:00+05:30,595.95,592.3607142857144,602.4107142857142,6.4607,W
S048,SBIN,2023-01-13 10:30:00+05:30,0.0445,0.0478,0,,0.5344,58.82,-0.6479,0,0.3264,1.0,3,0,1,0,3,4,2023-01-13 10:45:00+05:30,2023-01-13 10:50:00+05:30,2023-01-13 13:40:00+05:30,595.95,592.6285714285715,601.9285714285716,5.9786,W
S049,SBIN,2023-01-13 11:05:00+05:30,0.0117,0.0268,0,,0.425,22.22,-0.4771,0,0.4625,1.0,3,0,0,0,3,4,2023-01-13 11:20:00+05:30,2023-01-13 11:25:00+05:30,2023-01-13 12:55:00+05:30,595.75,593.4999999999999,599.8000000000001,4.05,W
S050,SBIN,2023-01-13 11:30:00+05:30,-0.0709,-0.047,0,,0.6378,7.69,-0.2683,0,0.5547,1.0,1,1,0,0,1,2,2023-01-13 11:35:00+05:30,2023-01-13 11:40:00+05:30,2023-01-13 12:50:00+05:30,595.8,594.1928571428571,598.6928571428572,2.8929,W
S051,SBIN,2023-01-13 11:50:00+05:30,0.0021,-0.047,0,,1.3006,25.0,-0.6678,0,0.8535,0.0,3,0,1,0,3,4,2023-01-13 12:05:00+05:30,2023-01-13 12:10:00+05:30,2023-01-13 12:20:00+05:30,595.85,594.4035714285714,598.4535714285715,2.6036,W
S052,SBIN,2023-01-16 10:35:00+05:30,0.1691,0.1747,16,16.0,0.0645,8.7,13.8148,0,0.3771,,0,0,0,1,0,1,2023-01-16 10:35:00+05:30,2023-01-16 10:40:00+05:30,2023-01-16 12:30:00+05:30,604.25,601.6339285714286,608.9589285714286,-2.6161,L
S053,SBIN,2023-01-16 10:50:00+05:30,0.1569,0.1691,2,1.0,0.4704,50.0,-0.2857,0,0.5084,1.0,1,0,1,0,1,2,2023-01-16 10:55:00+05:30,2023-01-16 11:00:00+05:30,2023-01-16 11:45:00+05:30,604.2,601.9678571428572,608.2178571428572,-2.2321,L
S054,SBIN,2023-01-16 11:50:00+05:30,-0.0481,-0.005,0,,2.2474,60.0,-0.851,0,2.175,1.0,3,0,0,0,3,4,2023-01-16 12:05:00+05:30,2023-01-16 12:10:00+05:30,2023-01-16 12:30:00+05:30,603.45,601.5839285714286,606.8089285714286,-1.8661,L
S055,SBIN,2023-01-16 12:50:00+05:30,-0.0901,-0.0838,0,,1.705,50.0,-0.8637,0,1.8019,1.0,3,1,1,0,3,4,2023-01-16 13:05:00+05:30,2023-01-16 13:10:00+05:30,2023-01-16 14:25:00+05:30,603.2,601.0482142857144,607.0732142857142,-2.1518,L
S056,SBIN,2023-01-16 13:45:00+05:30,0.0635,0.0933,7,3.0,0.3217,40.91,0.2676,0,0.6895,,0,0,1,1,0,1,2023-01-16 13:45:00+05:30,2023-01-16 13:50:00+05:30,2023-01-16 15:00:00+05:30,603.15,600.3910714285714,608.1160714285713,-0.75,EOD-
S057,SBIN,2023-01-16 13:55:00+05:30,0.0236,0.0846,0,,0.6753,20.0,-0.0698,0,0.7133,0.0,1,0,0,0,1,2,2023-01-16 14:00:00+05:30,2023-01-16 14:05:00+05:30,2023-01-16 15:00:00+05:30,602.95,600.1642857142858,607.9642857142858,-0.55,EOD-
S058,SBIN,2023-01-17 09:15:00+05:30,,,0,,2.206,25.35,-0.1992,0,2.1412,0.0,1,0,0,0,1,2,2023-01-17 09:20:00+05:30,2023-01-17 09:25:00+05:30,2023-01-17 12:00:00+05:30,602.5,599.6696428571429,607.5946428571428,-2.8304,L
S059,SBIN,2023-01-17 10:25:00+05:30,0.094,0.1159,11,4.0,0.42,4.17,0.4943,0,0.5498,,0,0,0,1,0,1,2023-01-17 10:25:00+05:30,2023-01-17 10:30:00+05:30,2023-01-17 11:25:00+05:30,604.05,601.4607142857143,608.7107142857142,-2.5893,L
S060,SBIN,2023-01-17 14:00:00+05:30,-0.3469,-0.4522,0,,1.3589,33.33,-0.6154,0,0.6982,1.0,3,0,0,0,3,4,2023-01-17 14:15:00+05:30,2023-01-17 14:20:00+05:30,2023-01-17 15:00:00+05:30,590.8,587.4517857142857,596.8267857142856,0.1,EOD+
S061,SBIN,2023-01-17 14:30:00+05:30,-0.069,-0.2334,3,3.0,0.1484,37.93,1.2222,0,0.6681,,0,0,1,1,0,1,2023-01-17 14:30:00+05:30,2023-01-17 14:35:00+05:30,2023-01-17 15:00:00+05:30,590.85,587.4392857142857,596.9892857142858,0.05,EOD+
S062,SBIN,2023-01-18 10:50:00+05:30,-0.1312,-0.0697,0,,0.9031,40.0,-0.7832,0,0.358,1.0,3,0,1,0,3,4,2023-01-18 11:05:00+05:30,2023-01-18 11:10:00+05:30,2023-01-18 15:00:00+05:30,591.0,588.4464285714286,595.5964285714286,2.05,EOD+
S063,SBIN,2023-01-18 11:15:00+05:30,-0.0542,-0.169,0,,0.6253,23.53,-0.005,0,0.4809,,0,0,1,1,0,1,2023-01-18 11:15:00+05:30,2023-01-18 11:20:00+05:30,2023-01-18 15:00:00+05:30,590.75,588.7410714285713,594.3660714285716,2.3,EOD+
S064,SBIN,2023-01-18 11:25:00+05:30,0.0351,-0.0864,0,,0.2382,50.0,-0.6923,0,0.3524,,0,0,0,1,0,1,2023-01-18 11:25:00+05:30,2023-01-18 11:30:00+05:30,2023-01-18 14:30:00+05:30,590.7,588.9946428571428,593.769642857143,3.0696,W
S065,SBIN,2023-01-18 11:35:00+05:30,0.0178,-0.0004,0,,0.0401,52.38,11.7273,0,0.9058,,0,0,1,1,0,1,2023-01-18 11:35:00+05:30,2023-01-18 11:40:00+05:30,2023-01-18 12:55:00+05:30,591.55,589.8357142857142,594.6357142857144,-1.7143,L
S066,SBIN,2023-01-18 13:15:00+05:30,-0.0465,-0.0199,0,,1.434,46.15,-0.8104,0,2.3089,1.0,3,1,1,0,3,4,2023-01-18 13:30:00+05:30,2023-01-18 13:35:00+05:30,2023-01-18 15:00:00+05:30,592.5,590.6607142857142,595.8107142857143,0.55,EOD+
S067,SBIN,2023-01-19 10:05:00+05:30,-0.1244,-0.1214,0,,0.9602,57.14,-1.0,0,0.3673,0.0,3,0,1,0,3,4,2023-01-19 10:20:00+05:30,2023-01-19 10:25:00+05:30,2023-01-19 15:00:00+05:30,590.2,587.1017857142857,595.7767857142858,-1.1,EOD-
S068,SBIN,2023-01-19 10:50:00+05:30,-0.0318,-0.0788,5,5.0,0.2625,87.5,-0.7333,0,0.6242,0.0,1,0,1,0,1,2,2023-01-19 10:55:00+05:30,2023-01-19 11:00:00+05:30,2023-01-19 12:50:00+05:30,590.1,588.3142857142857,593.3142857142858,-1.7857,L
S069,SBIN,2023-01-19 11:25:00+05:30,-0.0017,0.0284,0,,1.8616,23.53,-0.6759,0,0.9473,1.0,3,1,0,0,3,4,2023-01-19 11:40:00+05:30,2023-01-19 11:45:00+05:30,2023-01-19 15:00:00+05:30,590.1,588.0285714285715,593.8285714285715,-1.0,EOD-
S070,SBIN,2023-01-19 11:50:00+05:30,-0.0216,-0.0411,0,,0.2488,60.0,-0.7674,0,0.4233,1.0,2,0,1,0,2,3,2023-01-19 12:00:00+05:30,2023-01-19 12:05:00+05:30,2023-01-19 15:00:00+05:30,590.2,588.0392857142857,594.0892857142858,-1.1,EOD-
S071,SBIN,2023-01-19 13:25:00+05:30,-0.0216,-0.0204,0,,1.0316,9.09,-0.4444,0,0.7412,0.0,3,0,0,0,3,4,2023-01-19 13:40:00+05:30,2023-01-19 13:45:00+05:30,2023-01-19 15:00:00+05:30,589.0,587.4732142857143,591.7482142857143,0.1,EOD+
S072,SBIN,2023-01-19 13:50:00+05:30,-0.0531,-0.039,0,,0.7232,41.67,-0.893,0,0.9622,0.0,1,0,1,0,1,2,2023-01-19 13:55:00+05:30,2023-01-19 14:00:00+05:30,2023-01-19 15:00:00+05:30,589.05,587.4339285714285,591.9589285714285,0.05,EOD+
S073,SBIN,2023-01-19 14:25:00+05:30,0.0272,0.0059,5,4.0,0.2239,29.41,0.2698,0,0.7965,,0,0,0,1,0,1,2023-01-19 14:25:00+05:30,2023-01-19 14:30:00+05:30,2023-01-19 15:00:00+05:30,589.2,587.4410714285716,592.3660714285713,-0.1,EOD-
S074,SBIN,2023-01-20 12:00:00+05:30,-0.079,-0.0324,0,,2.356,73.33,-0.8642,0,0.7857,0.0,3,0,0,0,3,4,2023-01-20 12:15:00+05:30,2023-01-20 12:20:00+05:30,2023-01-20 14:00:00+05:30,595.0,593.4375,597.8125000000001,-1.5625,L
S075,SBIN,2023-01-20 12:45:00+05:30,0.008,-0.0114,5,4.0,0.0559,33.33,4.3333,0,0.6996,,0,0,0,1,0,1,2023-01-20 12:45:00+05:30,2023-01-20 12:50:00+05:30,2023-01-20 14:00:00+05:30,594.9,593.2214285714285,597.9214285714286,-1.6786,L
S076,SBIN,2023-01-20 13:35:00+05:30,0.0542,0.0303,8,4.0,0.1934,11.11,0.9048,0,0.9626,,0,0,0,1,0,1,2023-01-20 13:35:00+05:30,2023-01-20 13:40:00+05:30,2023-01-20 14:00:00+05:30,595.15,593.7928571428571,597.5928571428572,-1.3571,L
S077,SBIN,2023-01-23 10:50:00+05:30,0.2814,0.2815,19,12.0,0.098,50.0,-1.0,0,0.5233,,0,0,1,1,0,1,2023-01-23 10:50:00+05:30,2023-01-23 10:55:00+05:30,2023-01-23 15:00:00+05:30,599.0,597.2142857142857,602.2142857142858,-0.4,EOD-
S078,SBIN,2023-01-23 11:15:00+05:30,0.0609,0.1874,4,3.0,0.4778,28.57,0.2281,0,0.8883,,0,1,0,1,0,1,2023-01-23 11:15:00+05:30,2023-01-23 11:20:00+05:30,2023-01-23 14:55:00+05:30,599.5,598.0089285714284,602.1839285714287,-1.4911,L
S079,SBIN,2023-01-23 11:40:00+05:30,0.0288,0.0434,3,3.0,0.0137,60.0,5.6667,0,0.5854,,0,1,1,1,0,1,2023-01-23 11:40:00+05:30,2023-01-23 11:45:00+05:30,2023-01-23 14:55:00+05:30,599.5,598.1339285714284,601.9589285714287,-1.3661,L
S080,SBIN,2023-01-23 11:50:00+05:30,0.0271,0.0267,1,1.0,0.2081,80.0,-1.0,0,4.022,1.0,2,0,0,0,2,3,2023-01-23 12:00:00+05:30,2023-01-23 12:05:00+05:30,2023-01-23 14:35:00+05:30,600.35,599.0285714285714,602.7285714285715,-1.3214,L
S081,SBIN,2023-01-23 12:10:00+05:30,0.0267,0.0275,1,1.0,0.2185,66.67,-1.0,0,0.6565,0.0,2,0,1,0,2,3,2023-01-23 12:20:00+05:30,2023-01-23 12:25:00+05:30,2023-01-23 14:55:00+05:30,599.85,598.1625,602.8875000000002,-1.6875,L
S082,SBIN,2023-01-23 12:30:00+05:30,0.0192,0.0221,1,1.0,0.1931,33.33,0.6667,0,0.6656,,0,1,1,1,0,1,2023-01-23 12:30:00+05:30,2023-01-23 12:35:00+05:30,2023-01-23 14:55:00+05:30,599.7,598.1464285714286,602.4964285714287,-1.5536,L
S083,SBIN,2023-01-23 13:00:00+05:30,0.0275,0.0229,5,5.0,0.102,25.0,5.2069,0,1.1975,,0,0,0,1,0,1,2023-01-23 13:00:00+05:30,2023-01-23 13:05:00+05:30,2023-01-23 14:55:00+05:30,600.1,598.3232142857142,603.2982142857144,-1.7768,L
S084,SBIN,2023-01-23 13:45:00+05:30,0.0458,0.0558,8,5.0,0.0472,20.0,12.3333,0,0.857,,0,0,0,1,0,1,2023-01-23 13:45:00+05:30,2023-01-23 13:50:00+05:30,2023-01-23 14:35:00+05:30,600.6,599.0107142857142,603.4607142857143,-1.5893,L
S085,SBIN,2023-01-23 13:55:00+05:30,0.0454,0.0525,0,,0.4904,35.29,0.2903,0,1.6833,,0,0,0,1,0,1,2023-01-23 13:55:00+05:30,2023-01-23 14:00:00+05:30,2023-01-23 14:35:00+05:30,600.8,599.2196428571428,603.6446428571428,-1.5804,L
S086,SBIN,2023-01-23 14:05:00+05:30,0.0412,0.0446,0,,0.5521,7.14,-0.2157,0,0.8711,0.0,2,0,0,0,2,3,2023-01-23 14:15:00+05:30,2023-01-23 14:20:00+05:30,2023-01-23 14:35:00+05:30,601.0,599.2678571428571,604.1178571428571,-1.7321,L
S087,SBIN,2023-01-24 10:05:00+05:30,0.0977,0.099,10,9.0,0.8019,32.14,-0.209,0,0.4579,0.0,3,1,1,0,3,4,2023-01-24 10:20:00+05:30,2023-01-24 10:25:00+05:30,2023-01-24 11:20:00+05:30,602.2,599.4410714285715,607.1660714285714,-2.7589,L
S088,SBIN,2023-01-25 12:30:00+05:30,-0.3252,-0.2727,0,,1.2104,37.5,-0.7389,0,0.7237,1.0,3,0,0,0,3,4,2023-01-25 12:45:00+05:30,2023-01-25 12:50:00+05:30,2023-01-25 15:00:00+05:30,571.4,567.4446428571429,578.5196428571428,-0.05,EOD-
S089,SBIN,2023-01-25 13:05:00+05:30,-0.0293,-0.2062,3,1.0,0.0017,8.7,279.0,0,0.5956,,0,1,1,1,0,1,2023-01-25 13:05:00+05:30,2023-01-25 13:10:00+05:30,2023-01-25 15:00:00+05:30,572.05,568.3892857142857,578.6392857142856,-0.7,EOD-
