signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S021,DABUR,2024-01-04 14:30:00+05:30,0.0371,0.0248,6,4.0,0.0256,87.5,-1.0,0,0.3165,,0,0,1,1,0,1,2024-01-04 14:30:00+05:30,2024-01-04 14:35:00+05:30,2024-01-04 14:55:00+05:30,565.7,564.2357142857143,568.3357142857144,-1.4643,L
S022,DABUR,2024-01-05 10:05:00+05:30,0.0921,0.1093,10,10.0,0.1454,54.55,0.0309,0,0.3473,,0,0,0,1,0,1,2024-01-05 10:05:00+05:30,2024-01-05 10:10:00+05:30,2024-01-05 15:00:00+05:30,567.1,562.9303571428571,574.6053571428573,2.0,EOD+
S023,DABUR,2024-01-05 11:25:00+05:30,-0.1421,-0.1018,0,,1.7299,55.0,-0.8544,0,7.1737,1.0,3,1,0,0,3,4,2024-01-05 11:40:00+05:30,2024-01-05 11:45:00+05:30,2024-01-05 15:00:00+05:30,568.35,565.8678571428571,572.8178571428572,0.75,EOD+
S024,DABUR,2024-01-05 13:05:00+05:30,0.179,0.1369,16,2.0,0.1638,75.61,2.2258,0,0.9393,,0,0,0,1,0,1,2024-01-05 13:05:00+05:30,2024-01-05 13:10:00+05:30,2024-01-05 14:15:00+05:30,570.0,567.6339285714286,574.2589285714287,-2.3661,L
S025,DABUR,2024-01-05 14:05:00+05:30,0.0737,0.0808,11,10.0,0.1273,38.46,1.381,0,1.5041,,0,0,1,1,0,1,2024-01-05 14:05:00+05:30,2024-01-05 14:10:00+05:30,2024-01-05 14:15:00+05:30,570.0,567.9375,573.7125,-2.0625,L
S026,DABUR,2024-01-08 11:20:00+05:30,-0.394,-0.5063,0,,2.6948,21.05,-0.8884,0,2.0972,1.0,3,0,0,0,3,4,2024-01-08 11:35:00+05:30,2024-01-08 11:40:00+05:30,2024-01-08 13:45:00+05:30,558.55,555.6392857142856,563.7892857142857,-2.9107,L
S027,DABUR,2024-01-08 11:45:00+05:30,-0.0901,-0.2311,1,1.0,0.2921,61.29,-0.0909,0,0.8454,1.0,1,0,0,0,1,2,2024-01-08 11:50:00+05:30,2024-01-08 11:55:00+05:30,2024-01-08 14:30:00+05:30,558.0,554.7053571428571,563.9303571428571,-3.2946,L
S028,DABUR,2024-01-08 12:00:00+05:30,-0.0726,-0.0901,0,,0.1583,69.23,-0.2771,0,0.4019,,0,0,1,1,0,1,2024-01-08 12:00:00+05:30,2024-01-08 12:05:00+05:30,2024-01-08 14:30:00+05:30,557.75,554.4732142857143,563.6482142857143,-3.2768,L
S029,DABUR,2024-01-08 12:10:00+05:30,-0.0785,-0.0816,0,,0.1676,23.08,0.2658,0,0.4589,,0,0,0,1,0,1,2024-01-08 12:10:00+05:30,2024-01-08 12:15:00+05:30,2024-01-08 14:30:00+05:30,557.7,554.7535714285715,563.0035714285715,-2.9464,L
S030,DABUR,2024-01-08 12:45:00+05:30,0.0529,-0.0642,5,3.0,0.1251,53.33,2.3333,0,0.4477,,0,0,1,1,0,1,2024-01-08 12:45:00+05:30,2024-01-08 12:50:00+05:30,2024-01-08 13:45:00+05:30,558.25,556.1517857142857,562.0267857142858,-2.0982,L
S031,DABUR,2024-01-08 13:05:00+05:30,0.0995,0.0914,3,3.0,0.6397,77.78,-1.0,0,0.8408,1.0,3,0,0,0,3,4,2024-01-08 13:20:00+05:30,2024-01-08 13:25:00+05:30,2024-01-08 13:45:00+05:30,558.0,555.9285714285713,561.7285714285715,-2.0714,L
S032,DABUR,2024-01-08 13:30:00+05:30,-0.0197,0.0372,0,,0.6358,57.89,-1.0,0,1.0339,,0,0,0,1,0,1,2024-01-08 13:30:00+05:30,2024-01-08 13:35:00+05:30,2024-01-08 13:45:00+05:30,557.95,555.9053571428572,561.6303571428572,-2.0446,L
S033,DABUR,2024-01-09 09:15:00+05:30,,,0,,1.0186,50.0,-0.6992,0,0.5228,0.0,1,0,1,0,1,2,2024-01-09 09:20:00+05:30,2024-01-09 09:25:00+05:30,2024-01-09 13:20:00+05:30,554.7,550.6196428571429,562.0446428571429,-4.0804,L
S034,DABUR,2024-01-09 10:05:00+05:30,-0.0926,-0.1802,0,,0.634,26.32,-0.661,0,0.4679,1.0,3,0,1,0,3,4,2024-01-09 10:20:00+05:30,2024-01-09 10:25:00+05:30,2024-01-09 14:25:00+05:30,553.3,549.2285714285714,560.6285714285714,-4.0714,L
S035,DABUR,2024-01-09 11:30:00+05:30,0.092,0.0388,12,9.0,0.1696,35.71,-0.2727,0,0.3969,,0,0,1,1,0,1,2024-01-09 11:30:00+05:30,2024-01-09 11:35:00+05:30,2024-01-09 12:35:00+05:30,554.4,552.3732142857142,558.0482142857143,-2.0268,L
S036,DABUR,2024-01-09 11:40:00+05:30,0.0839,0.0785,1,1.0,0.1585,16.67,0.6667,0,0.3636,,0,0,1,1,0,1,2024-01-09 11:40:00+05:30,2024-01-09 11:45:00+05:30,2024-01-09 12:35:00+05:30,554.5,552.6071428571429,557.9071428571428,-1.8929,L
S037,DABUR,2024-01-10 09:15:00+05:30,,,0,,1.084,66.13,-0.262,0,1.1093,,0,0,0,1,0,1,2024-01-10 09:15:00+05:30,2024-01-10 09:20:00+05:30,2024-01-10 10:00:00+05:30,550.9,547.775,556.525,-3.125,L
S038,DABUR,2024-01-10 09:25:00+05:30,,,1,1.0,0.0489,51.85,7.8,0,0.8874,,0,0,0,1,0,1,2024-01-10 09:25:00+05:30,2024-01-10 09:30:00+05:30,2024-01-10 10:00:00+05:30,549.65,546.4535714285714,555.4035714285715,-3.1964,L
S039,DABUR,2024-01-10 11:25:00+05:30,-0.3154,-0.3102,0,,1.7892,33.33,-0.9675,0,1.2777,1.0,3,0,1,0,3,4,2024-01-10 11:40:00+05:30,2024-01-10 11:45:00+05:30,2024-01-10 14:00:00+05:30,544.45,542.2982142857143,548.3232142857144,3.8732,W
S040,DABUR,2024-01-10 14:05:00+05:30,0.0617,0.0814,28,1.0,0.8779,80.0,-1.0,0,6.0597,1.0,1,0,0,0,1,2,2024-01-10 14:10:00+05:30,2024-01-10 14:15:00+05:30,2024-01-10 15:00:00+05:30,547.0,545.3839285714286,549.9089285714286,0.0,EOD-
S041,DABUR,2024-01-11 11:05:00+05:30,0.1467,0.2831,22,4.0,0.0243,13.33,19.0,0,0.5227,,0,0,1,1,0,1,2024-01-11 11:05:00+05:30,2024-01-11 11:10:00+05:30,2024-01-11 13:10:00+05:30,552.8,549.7196428571428,558.3446428571427,-3.0804,L
S042,DABUR,2024-01-11 11:50:00+05:30,0.1053,0.1121,8,5.0,0.1008,8.33,2.7838,0,0.3543,,0,0,0,1,0,1,2024-01-11 11:50:00+05:30,2024-01-11 11:55:00+05:30,2024-01-11 12:50:00+05:30,553.55,551.2553571428572,557.680357142857,-2.2946,L
S043,DABUR,2024-01-11 12:00:00+05:30,0.0917,0.1058,1,1.0,0.2642,16.67,0.0,0,0.3528,,0,0,1,1,0,1,2024-01-11 12:00:00+05:30,2024-01-11 12:05:00+05:30,2024-01-11 12:50:00+05:30,553.5,551.6071428571429,556.9071428571427,-1.8929,L
S044,DABUR,2024-01-11 12:40:00+05:30,-0.0167,-0.0086,6,3.0,0.5795,0.0,0.3861,0,1.1312,,0,0,1,1,0,1,2024-01-11 12:40:00+05:30,2024-01-11 12:45:00+05:30,2024-01-11 12:50:00+05:30,553.5,552.4107142857143,555.4607142857142,-1.0893,L
S045,DABUR,2024-01-11 14:15:00+05:30,-0.1894,-0.1592,0,,2.3513,55.56,-0.9746,0,0.6136,0.0,3,0,1,0,3,4,2024-01-11 14:30:00+05:30,2024-01-11 14:35:00+05:30,2024-01-11 15:00:00+05:30,550.2,548.1107142857144,553.9607142857143,0.45,EOD+
S046,DABUR,2024-01-12 09:15:00+05:30,,,0,,0.1197,50.0,1.6923,0,0.4735,,0,0,1,1,0,1,2024-01-12 09:15:00+05:30,2024-01-12 09:20:00+05:30,2024-01-12 15:00:00+05:30,550.65,547.9357142857143,555.5357142857142,-1.55,EOD-
S047,DABUR,2024-01-12 09:45:00+05:30,0.1265,,4,2.0,0.192,3.33,2.0303,0,1.0231,,0,0,0,1,0,1,2024-01-12 09:45:00+05:30,2024-01-12 09:50:00+05:30,2024-01-12 12:05:00+05:30,551.8,548.5767857142856,557.6017857142857,-3.2232,L
S048,DABUR,2024-01-12 11:10:00+05:30,-0.089,-0.0799,0,,0.7866,18.18,-0.7357,0,1.0464,1.0,3,0,1,0,3,4,2024-01-12 11:25:00+05:30,2024-01-12 11:30:00+05:30,2024-01-12 12:05:00+05:30,550.05,548.2464285714285,553.2964285714286,-1.8036,L
S049,DABUR,2024-01-12 11:35:00+05:30,-0.0768,-0.1,0,,0.2148,0.0,0.7241,0,0.4405,,0,0,1,1,0,1,2024-01-12 11:35:00+05:30,2024-01-12 11:40:00+05:30,2024-01-12 12:05:00+05:30,550.0,548.3125,553.0375,-1.6875,L
S050,DABUR,2024-01-12 11:45:00+05:30,-0.0473,-0.0941,0,,0.5984,4.55,-0.1195,0,0.6192,0.0,1,1,1,0,1,2,2024-01-12 11:50:00+05:30,2024-01-12 11:55:00+05:30,2024-01-12 12:05:00+05:30,549.95,548.2892857142858,552.9392857142857,-1.6607,L
S051,DABUR,2024-01-12 12:35:00+05:30,-0.0514,-0.0701,0,,1.2897,9.09,-0.528,0,0.5507,1.0,3,0,0,0,3,4,2024-01-12 12:50:00+05:30,2024-01-12 12:55:00+05:30,2024-01-12 15:00:00+05:30,549.45,547.8071428571429,552.4071428571428,-0.35,EOD-
S052,DABUR,2024-01-12 13:10:00+05:30,-0.0132,-0.0237,2,1.0,0.0179,57.14,35.0,0,1.6653,,0,1,0,1,0,1,2024-01-12 13:10:00+05:30,2024-01-12 13:15:00+05:30,2024-01-12 15:00:00+05:30,549.75,548.0,552.9,-0.65,EOD-
S053,DABUR,2024-01-12 14:05:00+05:30,0.0732,0.051,10,4.0,0.1307,20.0,3.2857,0,0.8339,,0,0,1,1,0,1,2024-01-12 14:05:00+05:30,2024-01-12 14:10:00+05:30,2024-01-12 15:00:00+05:30,549.85,548.5107142857144,552.2607142857144,-0.75,EOD-
S054,DABUR,2024-01-12 14:15:00+05:30,0.0505,0.0741,0,,0.6393,9.09,-0.1241,0,0.928,0.0,3,0,1,0,3,4,2024-01-12 14:30:00+05:30,2024-01-12 14:35:00+05:30,2024-01-12 15:00:00+05:30,549.85,548.5107142857144,552.2607142857144,-0.75,EOD-
S055,DABUR,2024-01-15 09:40:00+05:30,0.0255,,5,5.0,0.589,54.55,-0.8722,0,5.6835,1.0,3,0,0,0,3,4,2024-01-15 09:55:00+05:30,2024-01-15 10:00:00+05:30,2024-01-15 10:35:00+05:30,549.45,546.1285714285715,555.4285714285716,5.9786,W
S056,DABUR,2024-01-15 11:40:00+05:30,0.1919,0.1894,19,13.0,0.0468,53.33,2.1579,0,0.6224,,0,0,1,1,0,1,2024-01-15 11:40:00+05:30,2024-01-15 11:45:00+05:30,2024-01-15 15:00:00+05:30,553.75,551.2142857142858,558.3142857142856,1.3,EOD+
S057,DABUR,2024-01-15 11:50:00+05:30,0.1498,0.2149,0,,0.2321,0.0,0.5625,0,0.4823,,0,0,1,1,0,1,2024-01-15 11:50:00+05:30,2024-01-15 11:55:00+05:30,2024-01-15 15:00:00+05:30,554.1,552.3767857142858,557.2017857142856,0.95,EOD+
S058,DABUR,2024-01-15 12:00:00+05:30,0.0965,0.1711,0,,0.2074,19.05,-1.0,0,0.6359,,0,0,1,1,0,1,2024-01-15 12:00:00+05:30,2024-01-15 12:05:00+05:30,2024-01-15 15:00:00+05:30,554.25,552.5625,557.2874999999999,0.8,EOD+
S059,DABUR,2024-01-15 12:10:00+05:30,0.0812,0.125,0,,0.2653,27.27,0.1111,0,0.6002,,0,0,1,1,0,1,2024-01-15 12:10:00+05:30,2024-01-15 12:15:00+05:30,2024-01-15 15:00:00+05:30,554.5,552.8035714285714,557.5535714285714,0.55,EOD+
S060,DABUR,2024-01-15 12:20:00+05:30,0.0226,0.0952,0,,0.3761,33.33,-0.4059,0,1.0538,,0,0,0,1,0,1,2024-01-15 12:20:00+05:30,2024-01-15 12:25:00+05:30,2024-01-15 15:00:00+05:30,554.35,552.6714285714286,557.3714285714286,0.7,EOD+
S061,DABUR,2024-01-15 12:55:00+05:30,-0.0271,-0.0131,0,,1.1209,62.5,-1.0,0,0.9835,1.0,3,0,0,0,3,4,2024-01-15 13:10:00+05:30,2024-01-15 13:15:00+05:30,2024-01-15 15:00:00+05:30,554.05,552.7285714285714,556.4285714285714,1.0,EOD+
S062,DABUR,2024-01-15 13:20:00+05:30,-0.0162,-0.0302,0,,1.1172,53.85,-0.5851,0,1.0631,0.0,2,0,0,0,2,3,2024-01-15 13:30:00+05:30,2024-01-15 13:35:00+05:30,2024-01-15 15:00:00+05:30,554.3,552.9517857142856,556.7267857142857,0.75,EOD+
S063,DABUR,2024-01-15 14:15:00+05:30,0.014,0.0113,7,5.0,0.1935,33.33,0.8182,0,0.8372,,0,0,1,1,0,1,2024-01-15 14:15:00+05:30,2024-01-15 14:20:00+05:30,2024-01-15 15:00:00+05:30,554.25,552.4732142857143,557.4482142857142,0.8,EOD+
S064,DABUR,2024-01-15 14:25:00+05:30,0.0149,0.014,0,,0.0216,7.69,5.6667,0,0.7385,,0,0,1,1,0,1,2024-01-15 14:25:00+05:30,2024-01-15 14:30:00+05:30,2024-01-15 15:00:00+05:30,554.2,552.4678571428572,557.3178571428572,0.85,EOD+
S065,DABUR,2024-01-16 09:15:00+05:30,,,0,,1.5138,32.1,0.216,0,1.0267,,0,0,0,1,0,1,2024-01-16 09:15:00+05:30,2024-01-16 09:20:00+05:30,2024-01-16 10:40:00+05:30,554.55,551.9696428571428,559.1946428571428,4.6446,W
S066,DABUR,2024-01-16 09:25:00+05:30,,,0,,0.4043,0.0,0.6,0,0.4187,,0,0,1,1,0,1,2024-01-16 09:25:00+05:30,2024-01-16 09:30:00+05:30,2024-01-16 10:50:00+05:30,554.8,552.0946428571428,559.6696428571428,4.8696,W
S067,DABUR,2024-01-16 12:30:00+05:30,-0.0255,-0.0009,0,,0.7432,57.14,-0.7093,0,1.5484,1.0,3,0,0,0,3,4,2024-01-16 12:45:00+05:30,2024-01-16 12:50:00+05:30,2024-01-16 15:00:00+05:30,559.05,556.1571428571428,564.2571428571428,1.05,EOD+
S068,DABUR,2024-01-16 13:25:00+05:30,-0.0282,-0.026,0,,0.8923,14.29,-0.2593,0,1.2893,1.0,3,0,0,0,3,4,2024-01-16 13:40:00+05:30,2024-01-16 13:45:00+05:30,2024-01-16 15:00:00+05:30,558.45,556.3696428571429,562.194642857143,1.65,EOD+
S069,DABUR,2024-01-16 13:50:00+05:30,0.009,-0.0206,0,,0.0833,9.09,4.9459,0,1.2532,,0,1,0,1,0,1,2024-01-16 13:50:00+05:30,2024-01-16 13:55:00+05:30,2024-01-16 15:00:00+05:30,559.35,556.5732142857144,564.3482142857143,0.75,EOD+
S070,DABUR,2024-01-17 12:35:00+05:30,-0.0828,-0.1119,0,,2.2692,47.62,-1.0,0,1.3848,1.0,3,0,0,0,3,4,2024-01-17 12:50:00+05:30,2024-01-17 12:55:00+05:30,2024-01-17 13:40:00+05:30,549.3,547.1571428571428,553.1571428571427,3.8571,W
S071,DABUR,2024-01-17 14:20:00+05:30,0.1945,0.1938,17,7.0,0.3121,47.06,-0.4286,0,0.6477,,0,1,0,1,0,1,2024-01-17 14:20:00+05:30,2024-01-17 14:25:00+05:30,2024-01-17 14:45:00+05:30,551.85,549.0464285714286,556.8964285714286,-2.8036,L
S072,DABUR,2024-01-18 10:25:00+05:30,-0.4493,-0.5368,0,,1.6884,73.08,-0.9571,0,0.5226,1.0,3,1,1,0,3,4,2024-01-18 10:40:00+05:30,2024-01-18 10:45:00+05:30,2024-01-18 15:00:00+05:30,541.45,536.2714285714286,550.7714285714286,-0.65,EOD-
S073,DABUR,2024-01-18 11:45:00+05:30,0.2304,0.123,12,3.0,0.1283,20.83,5.9091,0,1.9597,,0,0,0,1,0,1,2024-01-18 11:45:00+05:30,2024-01-18 11:50:00+05:30,2024-01-18 13:55:00+05:30,542.5,539.8214285714284,547.3214285714287,-2.6786,L
S074,DABUR,2024-01-18 12:05:00+05:30,0.1379,0.2137,3,1.0,0.1525,77.27,0.3115,0,1.0363,,0,1,0,1,0,1,2024-01-18 12:05:00+05:30,2024-01-18 12:10:00+05:30,2024-01-18 12:45:00+05:30,542.95,540.4499999999999,547.4500000000002,-2.5,L
S075,DABUR,2024-01-18 12:20:00+05:30,0.0977,0.1379,1,1.0,0.2293,75.0,-0.5789,0,0.8355,0.0,1,0,0,0,1,2,2024-01-18 12:25:00+05:30,2024-01-18 12:30:00+05:30,2024-01-18 13:55:00+05:30,542.45,539.8607142857143,547.1107142857144,-2.5893,L
S076,DABUR,2024-01-19 09:15:00+05:30,,,0,,0.1412,29.73,9.2857,0,1.9642,,0,0,0,1,0,1,2024-01-19 09:15:00+05:30,2024-01-19 09:20:00+05:30,2024-01-19 15:00:00+05:30,541.15,538.0517857142856,546.7267857142857,1.15,EOD+
S077,DABUR,2024-01-19 11:20:00+05:30,0.0023,0.0475,0,,1.2552,10.0,-0.9519,0,0.6084,1.0,3,0,1,0,3,4,2024-01-19 11:35:00+05:30,2024-01-19 11:40:00+05:30,2024-01-19 13:30:00+05:30,542.4,540.3285714285714,546.1285714285715,-2.0714,L
S078,DABUR,2024-01-19 12:10:00+05:30,-0.0766,-0.0554,0,,0.8575,5.56,-0.6735,0,1.009,0.0,3,1,1,0,3,4,2024-01-19 12:25:00+05:30,2024-01-19 12:30:00+05:30,2024-01-19 15:00:00+05:30,541.55,539.7642857142857,544.7642857142856,0.75,EOD+
S079,DABUR,2024-01-19 13:35:00+05:30,-0.0296,-0.0102,0,,1.4581,27.27,-0.8673,0,1.1193,1.0,3,1,0,0,3,4,2024-01-19 13:50:00+05:30,2024-01-19 13:55:00+05:30,2024-01-19 15:00:00+05:30,541.8,539.8625,545.2874999999999,0.5,EOD+
S080,DABUR,2024-01-19 14:15:00+05:30,-0.0356,-0.0083,0,,1.1541,0.0,-0.5785,0,1.193,1.0,3,0,0,0,3,4,2024-01-19 14:30:00+05:30,2024-01-19 14:35:00+05:30,2024-01-19 15:00:00+05:30,541.2,538.8875,545.3625000000001,1.1,EOD+
S081,DABUR,2024-01-20 11:10:00+05:30,-0.2089,-0.1545,0,,1.4108,31.82,-0.7243,0,0.298,0.0,3,0,0,0,3,4,2024-01-20 11:25:00+05:30,2024-01-20 11:30:00+05:30,2024-01-20 15:00:00+05:30,539.5,536.6071428571429,544.7071428571428,0.4,EOD+
S082,DABUR,2024-01-20 11:35:00+05:30,-0.0955,-0.203,0,,0.1516,75.0,-0.1489,0,0.1915,,0,0,1,1,0,1,2024-01-20 11:35:00+05:30,2024-01-20 11:40:00+05:30,2024-01-20 12:45:00+05:30,539.45,537.5125,542.9375,-1.9375,L
S083,DABUR,2024-01-20 12:05:00+05:30,0.0028,-0.0195,0,,0.98,28.57,-0.6825,0,1.2041,1.0,3,0,1,0,3,4,2024-01-20 12:20:00+05:30,2024-01-20 12:25:00+05:30,2024-01-20 12:45:00+05:30,539.4,537.7928571428571,542.2928571428572,-1.6071,L
S084,DABUR,2024-01-20 13:10:00+05:30,-0.0376,-0.0334,0,,0.729,36.36,-0.403,0,1.0759,1.0,3,0,0,0,3,4,2024-01-20 13:25:00+05:30,2024-01-20 13:30:00+05:30,2024-01-20 15:00:00+05:30,539.1,537.3767857142857,542.2017857142858,0.8,EOD+
S085,DABUR,2024-01-20 13:55:00+05:30,0.0097,0.0056,5,2.0,0.5567,23.08,0.1765,0,0.4711,,0,0,0,1,0,1,2024-01-20 13:55:00+05:30,2024-01-20 14:00:00+05:30,2024-01-20 15:00:00+05:30,538.75,537.2232142857142,541.4982142857144,1.15,EOD+
S086,DABUR,2024-01-20 14:05:00+05:30,-0.0084,0.0116,0,,0.9465,7.69,0.1163,0,0.8519,,0,0,1,1,0,1,2024-01-20 14:05:00+05:30,2024-01-20 14:10:00+05:30,2024-01-20 15:00:00+05:30,538.7,537.2803571428572,541.2553571428573,1.2,EOD+
S087,DABUR,2024-01-23 11:10:00+05:30,-0.1514,-0.1713,0,,0.762,18.18,-0.5181,0,0.5162,1.0,3,0,0,0,3,4,2024-01-23 11:25:00+05:30,2024-01-23 11:30:00+05:30,2024-01-23 11:55:00+05:30,535.25,532.5267857142857,540.1517857142857,-2.7232,L
S088,DABUR,2024-01-24 09:15:00+05:30,,,0,,1.7733,49.45,-0.5113,0,0.3647,0.0,1,0,0,0,1,2,2024-01-24 09:20:00+05:30,2024-01-24 09:25:00+05:30,2024-01-24 11:05:00+05:30,527.1,523.35,533.85,6.75,W
S089,DABUR,2024-01-24 11:25:00+05:30,0.198,0.3079,24,4.0,0.2361,76.92,0.0619,0,0.8251,,0,0,1,1,0,1,2024-01-24 11:25:00+05:30,2024-01-24 11:30:00+05:30,2024-01-24 15:00:00+05:30,531.65,528.6589285714285,537.0339285714285,5.3839,W
S090,DABUR,2024-01-24 12:05:00+05:30,0.0047,0.071,0,,2.1131,100.0,-1.0,0,0.9278,0.0,3,0,0,0,3,4,2024-01-24 12:20:00+05:30,2024-01-24 12:25:00+05:30,2024-01-24 15:00:00+05:30,532.05,529.1928571428572,537.1928571428571,5.1429,W
