signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S029,BANDHANBNK,2023-01-09 12:05:00+05:30,0.1796,0.1432,5,1.0,0.0464,64.29,6.6923,0,0.8166,,0,0,0,1,0,1,2023-01-09 12:05:00+05:30,2023-01-09 12:10:00+05:30,2023-01-09 15:00:00+05:30,247.0,245.25,250.15,0.6,EOD+
S030,BANDHANBNK,2023-01-09 12:15:00+05:30,0.137,0.1624,0,,0.4856,92.86,-0.8621,0,0.4603,,0,0,1,1,0,1,2023-01-09 12:15:00+05:30,2023-01-09 12:20:00+05:30,2023-01-09 15:00:00+05:30,246.75,244.88392857142856,250.10892857142852,0.85,EOD+
S031,BANDHANBNK,2023-01-09 12:25:00+05:30,0.0923,0.1715,0,,0.7034,38.46,-0.2308,0,0.7625,1.0,1,0,1,0,1,2,2023-01-09 12:30:00+05:30,2023-01-09 12:35:00+05:30,2023-01-09 15:00:00+05:30,246.9,245.05178571428573,250.2267857142857,0.7,EOD+
S032,BANDHANBNK,2023-01-09 13:10:00+05:30,0.0882,-0.0183,6,4.0,0.7088,16.67,0.118,0,1.3412,,0,0,0,1,0,1,2023-01-09 13:10:00+05:30,2023-01-09 13:15:00+05:30,2023-01-09 15:00:00+05:30,246.7,245.2803571428572,249.25535714285712,0.9,EOD+
S033,BANDHANBNK,2023-01-09 13:20:00+05:30,0.1104,0.0608,0,,0.049,0.0,1.0,0,1.0856,,0,1,1,1,0,1,2023-01-09 13:20:00+05:30,2023-01-09 13:25:00+05:30,2023-01-09 13:45:00+05:30,246.85,245.5732142857143,249.14821428571423,-1.2768,L
S034,BANDHANBNK,2023-01-09 14:00:00+05:30,-0.0324,0.0,0,,1.0478,12.5,-0.6639,0,0.7197,0.0,3,1,1,0,3,4,2023-01-09 14:15:00+05:30,2023-01-09 14:20:00+05:30,2023-01-09 15:00:00+05:30,246.9,245.4803571428572,249.45535714285717,0.7,EOD+
S035,BANDHANBNK,2023-01-11 09:55:00+05:30,-0.1938,-0.2108,0,,0.9573,50.0,-0.9031,0,1.8326,1.0,3,1,0,0,3,4,2023-01-11 10:10:00+05:30,2023-01-11 10:15:00+05:30,2023-01-11 11:00:00+05:30,246.75,244.05357142857144,251.60357142857143,-2.6964,L
S036,BANDHANBNK,2023-01-11 11:35:00+05:30,-0.0408,0.0234,0,,1.6053,14.29,-0.9419,0,0.45,1.0,3,0,1,0,3,4,2023-01-11 11:50:00+05:30,2023-01-11 11:55:00+05:30,2023-01-11 12:30:00+05:30,245.15,243.81071428571428,247.56071428571428,-1.3393,L
S037,BANDHANBNK,2023-01-11 12:00:00+05:30,-0.1358,-0.0897,1,1.0,0.3628,21.43,-0.4366,0,0.2769,0.0,1,0,1,0,1,2,2023-01-11 12:05:00+05:30,2023-01-11 12:10:00+05:30,2023-01-11 12:30:00+05:30,245.2,243.9767857142857,247.4017857142857,-1.2232,L
S038,BANDHANBNK,2023-01-11 12:15:00+05:30,-0.1256,-0.1358,0,,0.9403,22.22,-0.6667,0,0.6442,0.0,1,0,0,0,1,2,2023-01-11 12:20:00+05:30,2023-01-11 12:25:00+05:30,2023-01-11 12:35:00+05:30,244.85,243.65357142857144,247.0035714285714,-1.1964,L
S039,BANDHANBNK,2023-01-11 14:10:00+05:30,-0.1077,-0.1107,0,,1.3715,12.5,-0.668,0,0.777,0.0,3,0,1,0,3,4,2023-01-11 14:25:00+05:30,2023-01-11 14:30:00+05:30,2023-01-11 15:00:00+05:30,243.7,242.6017857142857,245.6767857142857,1.5,EOD+
S040,BANDHANBNK,2023-01-12 09:15:00+05:30,,,0,,1.0635,29.03,0.0759,0,3.2944,,0,0,0,1,0,1,2023-01-12 09:15:00+05:30,2023-01-12 09:20:00+05:30,2023-01-12 10:25:00+05:30,244.0,242.14285714285717,247.34285714285716,-1.8571,L
S041,BANDHANBNK,2023-01-12 09:25:00+05:30,,,0,,0.627,16.67,-0.9029,0,1.33,1.0,1,0,0,0,1,2,2023-01-12 09:30:00+05:30,2023-01-12 09:35:00+05:30,2023-01-12 10:20:00+05:30,244.6,242.54642857142855,248.29642857142852,-2.0536,L
S042,BANDHANBNK,2023-01-12 09:40:00+05:30,0.088,,1,1.0,0.28,21.05,0.5686,0,0.7169,,0,0,1,1,0,1,2023-01-12 09:40:00+05:30,2023-01-12 09:45:00+05:30,2023-01-12 10:25:00+05:30,244.4,242.12321428571428,248.49821428571428,-2.2768,L
S043,BANDHANBNK,2023-01-12 12:00:00+05:30,-0.2498,-0.2577,0,,2.0556,58.33,-0.7838,0,1.1807,1.0,3,0,0,0,3,4,2023-01-12 12:15:00+05:30,2023-01-12 12:20:00+05:30,2023-01-12 12:35:00+05:30,241.3,240.175,243.325,-1.125,L
S044,BANDHANBNK,2023-01-12 13:50:00+05:30,-0.2932,-0.2385,0,,2.8352,53.33,-0.8621,0,1.275,1.0,3,0,0,0,3,4,2023-01-12 14:05:00+05:30,2023-01-12 14:10:00+05:30,2023-01-12 15:00:00+05:30,239.35,237.7517857142857,242.22678571428568,-0.3,EOD-
S045,BANDHANBNK,2023-01-12 14:15:00+05:30,-0.1589,-0.281,1,1.0,0.1973,42.11,0.8868,0,1.4437,,0,1,0,1,0,1,2023-01-12 14:15:00+05:30,2023-01-12 14:20:00+05:30,2023-01-12 15:00:00+05:30,239.75,238.07142857142856,242.77142857142857,-0.7,EOD-
S046,BANDHANBNK,2023-01-12 14:30:00+05:30,-0.0627,-0.1589,2,2.0,0.414,62.5,0.0909,0,0.8515,,0,1,0,1,0,1,2023-01-12 14:30:00+05:30,2023-01-12 14:35:00+05:30,2023-01-12 15:00:00+05:30,239.2,237.5392857142857,242.1892857142857,-0.15,EOD-
S047,BANDHANBNK,2023-01-13 09:15:00+05:30,,,0,,2.3136,74.65,-0.6667,0,1.355,0.0,3,0,0,0,3,4,2023-01-13 09:30:00+05:30,2023-01-13 09:35:00+05:30,2023-01-13 09:55:00+05:30,239.05,236.94285714285715,242.8428571428572,-2.1071,L
S048,BANDHANBNK,2023-01-13 11:20:00+05:30,-0.3223,-0.3555,0,,0.5633,12.5,-0.4118,0,0.3334,1.0,3,0,0,0,3,4,2023-01-13 11:35:00+05:30,2023-01-13 11:40:00+05:30,2023-01-13 13:00:00+05:30,235.7,234.1910714285714,238.41607142857143,2.7161,W
S049,BANDHANBNK,2023-01-13 11:45:00+05:30,-0.1146,-0.2801,0,,0.1352,16.67,-1.0,0,0.3501,1.0,1,0,1,0,1,2,2023-01-13 11:50:00+05:30,2023-01-13 11:55:00+05:30,2023-01-13 12:50:00+05:30,235.75,234.45535714285717,238.08035714285717,2.3304,W
S050,BANDHANBNK,2023-01-13 13:25:00+05:30,0.2278,0.2386,18,5.0,0.0782,7.69,6.0,0,1.7645,,0,0,0,1,0,1,2023-01-13 13:25:00+05:30,2023-01-13 13:30:00+05:30,2023-01-13 15:00:00+05:30,237.4,235.80178571428573,240.2767857142857,0.45,EOD+
S051,BANDHANBNK,2023-01-13 14:25:00+05:30,0.1786,0.1651,11,2.0,0.4281,10.0,0.6471,0,1.0721,,0,0,0,1,0,1,2023-01-13 14:25:00+05:30,2023-01-13 14:30:00+05:30,2023-01-13 15:00:00+05:30,238.15,236.90892857142856,240.38392857142856,-0.3,EOD-
S052,BANDHANBNK,2023-01-16 09:25:00+05:30,,,2,2.0,0.697,35.0,0.1207,0,1.896,,0,1,0,1,0,1,2023-01-16 09:25:00+05:30,2023-01-16 09:30:00+05:30,2023-01-16 15:00:00+05:30,238.35,236.26964285714288,242.09464285714287,2.2,EOD+
S053,BANDHANBNK,2023-01-16 09:35:00+05:30,,,0,,1.0802,46.15,-0.6089,0,0.6429,0.0,3,0,1,0,3,4,2023-01-16 09:50:00+05:30,2023-01-16 09:55:00+05:30,2023-01-16 13:30:00+05:30,238.1,236.0285714285714,241.82857142857145,3.7286,W
S054,BANDHANBNK,2023-01-16 10:30:00+05:30,0.086,0.1039,6,4.0,0.0172,53.85,19.0,0,0.2022,,0,0,0,1,0,1,2023-01-16 10:30:00+05:30,2023-01-16 10:35:00+05:30,2023-01-16 12:30:00+05:30,238.95,237.1375,242.2125,-1.8125,L
S055,BANDHANBNK,2023-01-16 10:45:00+05:30,0.0702,0.086,2,2.0,0.1966,66.67,-0.2,0,0.1625,0.0,2,0,1,0,2,3,2023-01-16 10:55:00+05:30,2023-01-16 11:00:00+05:30,2023-01-16 12:55:00+05:30,238.45,236.86071428571427,241.31071428571428,-1.5893,L
S056,BANDHANBNK,2023-01-16 11:05:00+05:30,0.0262,0.0786,0,,0.3278,27.27,1.7119,0,0.3323,,0,1,0,1,0,1,2023-01-16 11:05:00+05:30,2023-01-16 11:10:00+05:30,2023-01-16 11:20:00+05:30,238.8,237.675,240.825,-1.125,L
S057,BANDHANBNK,2023-01-16 11:25:00+05:30,0.0576,0.0252,0,,1.6121,85.71,-0.8684,0,0.5937,0.0,3,0,1,0,3,4,2023-01-16 11:40:00+05:30,2023-01-16 11:45:00+05:30,2023-01-16 12:25:00+05:30,238.65,237.4714285714286,240.77142857142857,-1.1786,L
S058,BANDHANBNK,2023-01-16 11:50:00+05:30,-0.0241,0.0262,0,,0.6617,62.5,-0.6694,0,0.6256,,0,0,1,1,0,1,2023-01-16 11:50:00+05:30,2023-01-16 11:55:00+05:30,2023-01-16 12:25:00+05:30,238.6,237.45714285714288,240.65714285714287,-1.1429,L
S059,BANDHANBNK,2023-01-16 12:50:00+05:30,-0.145,-0.1008,0,,1.9771,50.0,-1.0,0,2.1037,1.0,3,0,1,0,3,4,2023-01-16 13:05:00+05:30,2023-01-16 13:10:00+05:30,2023-01-16 13:20:00+05:30,237.85,236.68035714285716,239.9553571428571,2.1054,W
S060,BANDHANBNK,2023-01-17 10:05:00+05:30,-0.0573,-0.0271,0,,0.7155,75.0,-0.8268,0,0.4333,1.0,3,0,1,0,3,4,2023-01-17 10:20:00+05:30,2023-01-17 10:25:00+05:30,2023-01-17 12:35:00+05:30,240.05,238.03214285714287,243.68214285714285,-2.0179,L
S061,BANDHANBNK,2023-01-17 13:15:00+05:30,-0.0953,-0.1016,0,,1.1211,87.5,-0.9024,0,2.795,1.0,3,0,0,0,3,4,2023-01-17 13:30:00+05:30,2023-01-17 13:35:00+05:30,2023-01-17 15:00:00+05:30,239.25,238.1071428571429,241.30714285714285,0.0,EOD-
S062,BANDHANBNK,2023-01-17 14:00:00+05:30,0.0262,0.0147,5,4.0,0.1952,23.08,3.878,0,1.2346,,0,0,0,1,0,1,2023-01-17 14:00:00+05:30,2023-01-17 14:05:00+05:30,2023-01-17 15:00:00+05:30,239.0,237.6875,241.3625,0.25,EOD+
S063,BANDHANBNK,2023-01-18 09:25:00+05:30,,,0,,2.1682,0.0,-0.3709,0,2.0563,1.0,3,0,0,0,3,4,2023-01-18 09:40:00+05:30,2023-01-18 09:45:00+05:30,2023-01-18 15:00:00+05:30,240.1,238.35892857142855,243.23392857142852,0.1,EOD+
S064,BANDHANBNK,2023-01-18 10:20:00+05:30,0.1229,0.1407,7,7.0,0.0563,28.57,3.7619,0,0.2592,,0,0,1,1,0,1,2023-01-18 10:20:00+05:30,2023-01-18 10:25:00+05:30,2023-01-18 15:00:00+05:30,240.25,237.9196428571429,244.44464285714284,-0.05,EOD-
S065,BANDHANBNK,2023-01-18 11:20:00+05:30,0.075,0.0375,0,,1.1125,0.0,-0.2135,0,0.8033,1.0,3,0,1,0,3,4,2023-01-18 11:35:00+05:30,2023-01-18 11:40:00+05:30,2023-01-18 15:00:00+05:30,240.0,239.0,241.8,0.2,EOD+
S066,BANDHANBNK,2023-01-18 11:55:00+05:30,-0.0479,-0.0688,2,2.0,0.0778,37.5,0.5385,0,0.8556,,0,0,1,1,0,1,2023-01-18 11:55:00+05:30,2023-01-18 12:00:00+05:30,2023-01-18 15:00:00+05:30,239.95,238.90535714285716,241.83035714285717,0.25,EOD+
S067,BANDHANBNK,2023-01-18 13:05:00+05:30,-0.0333,-0.0062,0,,1.5371,44.44,-1.0,0,1.4182,1.0,3,0,0,0,3,4,2023-01-18 13:20:00+05:30,2023-01-18 13:25:00+05:30,2023-01-18 15:00:00+05:30,240.0,239.13392857142856,241.55892857142857,0.2,EOD+
S068,BANDHANBNK,2023-01-18 14:05:00+05:30,-0.0104,0.0083,8,5.0,0.4885,54.55,-0.1045,0,1.357,0.0,1,0,0,0,1,2,2023-01-18 14:10:00+05:30,2023-01-18 14:15:00+05:30,2023-01-18 15:00:00+05:30,240.0,239.14285714285717,241.54285714285712,0.2,EOD+
S069,BANDHANBNK,2023-01-18 14:20:00+05:30,0.0125,-0.0104,0,,0.198,14.29,1.8571,0,1.2176,,0,0,0,1,0,1,2023-01-18 14:20:00+05:30,2023-01-18 14:25:00+05:30,2023-01-18 15:00:00+05:30,240.05,239.16607142857143,241.64107142857145,0.15,EOD+
S070,BANDHANBNK,2023-01-18 14:30:00+05:30,0.0333,0.0,0,,0.1317,62.5,-1.0,0,1.4567,,0,0,0,1,0,1,2023-01-18 14:30:00+05:30,2023-01-18 14:35:00+05:30,2023-01-18 15:00:00+05:30,240.15,239.24821428571428,241.7732142857143,0.05,EOD+
S071,BANDHANBNK,2023-01-19 09:15:00+05:30,,,0,,2.3667,38.24,-0.2254,0,6.1121,,0,1,0,1,0,1,2023-01-19 09:15:00+05:30,2023-01-19 09:20:00+05:30,2023-01-19 09:25:00+05:30,241.1,239.6,243.8,-1.5,L
S072,BANDHANBNK,2023-01-19 09:25:00+05:30,,,0,,0.5593,100.0,-1.0,0,1.171,0.0,2,0,0,0,2,3,2023-01-19 09:35:00+05:30,2023-01-19 09:40:00+05:30,2023-01-19 10:30:00+05:30,240.2,238.33392857142852,243.55892857142857,-1.8661,L
S073,BANDHANBNK,2023-01-19 10:15:00+05:30,0.0926,0.0926,6,4.0,0.3018,33.33,0.1765,0,1.3368,,0,0,0,1,0,1,2023-01-19 10:15:00+05:30,2023-01-19 10:20:00+05:30,2023-01-19 10:30:00+05:30,240.4,237.93571428571428,244.83571428571432,-2.4643,L
S074,BANDHANBNK,2023-01-19 11:45:00+05:30,-0.5249,-0.476,0,,0.9383,80.0,-0.9365,0,0.9292,1.0,3,0,0,0,3,4,2023-01-19 12:00:00+05:30,2023-01-19 12:05:00+05:30,2023-01-19 15:00:00+05:30,236.75,234.6517857142857,240.5267857142857,-0.85,EOD-
S075,BANDHANBNK,2023-01-19 12:10:00+05:30,-0.3565,-0.4815,0,,0.3943,25.0,-0.5918,0,0.6945,1.0,1,0,0,0,1,2,2023-01-19 12:15:00+05:30,2023-01-19 12:20:00+05:30,2023-01-19 13:35:00+05:30,236.55,234.99642857142857,239.3464285714286,-1.5536,L
S076,BANDHANBNK,2023-01-19 12:30:00+05:30,-0.0413,-0.275,2,2.0,0.3308,54.55,-0.1304,0,0.6174,0.0,1,0,0,0,1,2,2023-01-19 12:35:00+05:30,2023-01-19 12:40:00+05:30,2023-01-19 13:35:00+05:30,236.35,235.04642857142852,238.69642857142856,-1.3036,L
S077,BANDHANBNK,2023-01-19 13:00:00+05:30,-0.0625,-0.0349,0,,2.2263,11.11,-0.6217,0,0.7768,0.0,3,0,0,0,3,4,2023-01-19 13:15:00+05:30,2023-01-19 13:20:00+05:30,2023-01-19 13:30:00+05:30,236.25,235.0625,238.3875,-1.1875,L
S078,BANDHANBNK,2023-01-19 13:50:00+05:30,-0.1336,-0.0816,0,,1.6811,33.33,-0.9369,0,0.9958,0.0,3,0,0,0,3,4,2023-01-19 14:05:00+05:30,2023-01-19 14:10:00+05:30,2023-01-19 15:00:00+05:30,235.65,234.47142857142856,237.77142857142857,0.25,EOD+
S079,BANDHANBNK,2023-01-20 09:15:00+05:30,,,0,,2.4407,2.22,0.4149,0,5.8908,,0,0,0,1,0,1,2023-01-20 09:15:00+05:30,2023-01-20 09:20:00+05:30,2023-01-20 13:20:00+05:30,236.4,235.06071428571428,238.8107142857143,-1.3393,L
S080,BANDHANBNK,2023-01-20 09:45:00+05:30,0.1967,,5,3.0,0.1792,63.64,1.5,0,1.2625,,0,0,0,1,0,1,2023-01-20 09:45:00+05:30,2023-01-20 09:50:00+05:30,2023-01-20 13:50:00+05:30,236.65,234.41785714285717,240.66785714285717,-2.2321,L
S081,BANDHANBNK,2023-01-20 09:55:00+05:30,0.1649,0.2211,1,1.0,0.1517,28.57,0.4035,0,0.397,,0,1,0,1,0,1,2023-01-20 09:55:00+05:30,2023-01-20 10:00:00+05:30,2023-01-20 13:50:00+05:30,236.9,234.55178571428573,241.1267857142857,-2.3482,L
S082,BANDHANBNK,2023-01-20 10:05:00+05:30,0.1426,0.1861,1,1.0,0.0711,25.0,2.7037,0,0.3821,,0,0,1,1,0,1,2023-01-20 10:05:00+05:30,2023-01-20 10:10:00+05:30,2023-01-20 13:50:00+05:30,236.95,234.575,241.225,-2.375,L
S083,BANDHANBNK,2023-01-20 11:15:00+05:30,-0.1458,-0.0633,0,,1.3309,100.0,-1.0,0,0.8356,1.0,3,0,1,0,3,4,2023-01-20 11:30:00+05:30,2023-01-20 11:35:00+05:30,2023-01-20 13:20:00+05:30,236.55,235.10357142857143,239.15357142857144,-1.4464,L
S084,BANDHANBNK,2023-01-20 11:40:00+05:30,-0.0275,-0.1268,0,,0.0957,25.0,3.5455,0,0.2824,,0,0,1,1,0,1,2023-01-20 11:40:00+05:30,2023-01-20 11:45:00+05:30,2023-01-20 13:20:00+05:30,236.85,235.4125,239.4375,-1.4375,L
S085,BANDHANBNK,2023-01-20 11:50:00+05:30,-0.0148,-0.0571,1,1.0,0.2725,0.0,2.1373,0,0.6133,,0,0,0,1,0,1,2023-01-20 11:50:00+05:30,2023-01-20 11:55:00+05:30,2023-01-20 13:20:00+05:30,236.8,235.63035714285715,238.9053571428572,-1.1696,L
S086,BANDHANBNK,2023-01-20 12:10:00+05:30,-0.0624,-0.0296,3,1.0,0.3691,81.82,-0.3103,0,0.5388,0.0,1,0,1,0,1,2,2023-01-20 12:15:00+05:30,2023-01-20 12:20:00+05:30,2023-01-20 13:20:00+05:30,236.55,235.56785714285712,238.3178571428572,-0.9821,L
S087,BANDHANBNK,2023-01-20 12:25:00+05:30,-0.0106,-0.0624,0,,0.4875,27.27,-0.4872,0,0.5747,,0,0,1,1,0,1,2023-01-20 12:25:00+05:30,2023-01-20 12:30:00+05:30,2023-01-20 13:20:00+05:30,236.5,235.5,238.30000000000004,-1.0,L
