signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,BHARTIARTL,2024-01-02 12:00:00+05:30,-0.0262,0.0262,0,,0.0363,16.67,10.2,0,0.1747,,0,1,0,1,1,0,1,2024-01-02 12:00:00+05:30,2024-01-02 12:05:00+05:30,2024-01-02 15:00:00+05:30,1020.9,1016.5964285714285,1028.6464285714285,-1.7,EOD-
S012,BHARTIARTL,2024-01-02 12:50:00+05:30,0.0751,0.0837,9,4.0,0.28,14.29,0.5663,0,0.7037,,0,0,0,1,1,0,1,2024-01-02 12:50:00+05:30,2024-01-02 12:55:00+05:30,2024-01-02 15:00:00+05:30,1021.8,1018.0946428571428,1028.4696428571428,-2.6,EOD-
S013,BHARTIARTL,2024-01-02 13:20:00+05:30,-0.0289,0.0086,0,,2.0283,30.43,-0.814,0,0.8605,1.0,3,0,0,0,0,3,4,2024-01-02 13:35:00+05:30,2024-01-02 13:40:00+05:30,2024-01-02 15:00:00+05:30,1022.05,1018.7375,1028.0125,-2.85,EOD-
S014,BHARTIARTL,2024-01-02 13:50:00+05:30,-0.0022,-0.0132,0,,0.6382,34.62,-0.6481,0,0.724,0.0,3,1,1,1,0,3,4,2024-01-02 14:05:00+05:30,2024-01-02 14:10:00+05:30,2024-01-02 14:55:00+05:30,1022.45,1019.1107142857143,1028.4607142857144,-3.3393,L
S015,BHARTIARTL,2024-01-03 09:20:00+05:30,,,1,1.0,0.456,36.21,0.3972,0,1.1295,,0,1,0,0,1,0,1,2024-01-03 09:20:00+05:30,2024-01-03 09:25:00+05:30,2024-01-03 12:55:00+05:30,1023.1,1016.2339285714286,1035.4589285714287,12.3589,W
S016,BHARTIARTL,2024-01-03 09:30:00+05:30,,,1,1.0,0.0924,10.81,3.2308,0,0.3803,,0,0,0,0,1,0,1,2024-01-03 09:30:00+05:30,2024-01-03 09:35:00+05:30,2024-01-03 15:00:00+05:30,1023.85,1016.8142857142857,1036.5142857142857,11.4,EOD+
S017,BHARTIARTL,2024-01-03 09:40:00+05:30,0.0215,,0,,0.2063,0.0,0.0619,0,0.2977,,0,1,0,1,1,0,1,2024-01-03 09:40:00+05:30,2024-01-03 09:45:00+05:30,2024-01-03 12:55:00+05:30,1022.75,1015.9017857142857,1035.0767857142857,12.3268,W
S018,BHARTIARTL,2024-01-03 11:40:00+05:30,0.1687,0.241,23,1.0,0.3701,51.52,1.008,0,3.5452,,0,1,0,0,1,0,1,2024-01-03 11:40:00+05:30,2024-01-03 11:45:00+05:30,2024-01-03 15:00:00+05:30,1032.35,1028.1446428571426,1039.9196428571431,2.9,EOD+
S019,BHARTIARTL,2024-01-03 12:20:00+05:30,0.0753,0.0576,7,1.0,0.3154,40.54,0.3873,0,0.8959,,0,1,0,0,1,0,1,2024-01-03 12:20:00+05:30,2024-01-03 12:25:00+05:30,2024-01-03 15:00:00+05:30,1032.95,1029.5214285714285,1039.1214285714289,2.3,EOD+
S020,BHARTIARTL,2024-01-03 12:30:00+05:30,0.0786,0.0704,0,,0.3855,0.0,0.4151,0,0.5992,,0,0,0,1,1,0,1,2024-01-03 12:30:00+05:30,2024-01-03 12:35:00+05:30,2024-01-03 15:00:00+05:30,1033.25,1029.8124999999998,1039.4375000000002,2.0,EOD+
S021,BHARTIARTL,2024-01-03 12:40:00+05:30,0.0472,0.0755,0,,0.3817,0.0,-0.1469,0,0.3584,0.0,2,1,0,1,0,2,3,2024-01-03 12:50:00+05:30,2024-01-03 12:55:00+05:30,2024-01-03 14:15:00+05:30,1034.1,1030.6446428571428,1040.319642857143,-3.4554,L
S022,BHARTIARTL,2024-01-03 14:15:00+05:30,-0.0099,0.0116,0,,3.4029,94.2,-0.9735,0,0.9904,0.0,3,0,0,1,0,3,4,2024-01-03 14:30:00+05:30,2024-01-03 14:35:00+05:30,2024-01-03 15:00:00+05:30,1034.05,1031.2821428571428,1039.0321428571428,1.2,EOD+
S023,BHARTIARTL,2024-01-04 09:15:00+05:30,,,0,,1.3708,38.74,-0.3698,0,1.1369,0.0,1,0,0,0,0,1,2,2024-01-04 09:20:00+05:30,2024-01-04 09:25:00+05:30,2024-01-04 11:15:00+05:30,1035.2,1030.2803571428572,1044.0553571428572,-4.9196,L
S024,BHARTIARTL,2024-01-04 09:30:00+05:30,,,0,,0.9268,51.61,-0.8764,0,0.6062,1.0,2,1,0,1,0,2,3,2024-01-04 09:40:00+05:30,2024-01-04 09:45:00+05:30,2024-01-04 11:15:00+05:30,1034.7,1029.244642857143,1044.519642857143,-5.4554,L
S025,BHARTIARTL,2024-01-04 10:05:00+05:30,0.0203,0.0546,0,,1.5968,60.56,-0.7354,0,0.3122,0.0,3,1,0,1,0,3,4,2024-01-04 10:20:00+05:30,2024-01-04 10:25:00+05:30,2024-01-04 11:15:00+05:30,1035.0,1028.4910714285713,1046.7160714285715,-6.5089,L
S026,BHARTIARTL,2024-01-04 12:25:00+05:30,-0.1611,-0.1263,0,,0.6348,44.44,-0.8947,0,1.1487,1.0,3,0,0,1,0,3,4,2024-01-04 12:40:00+05:30,2024-01-04 12:45:00+05:30,2024-01-04 14:40:00+05:30,1029.8,1026.0589285714286,1036.5339285714285,6.7339,W
S027,BHARTIARTL,2024-01-04 13:50:00+05:30,0.0536,0.0509,12,8.0,0.0647,54.05,1.5641,0,1.3331,,0,1,0,0,1,0,1,2024-01-04 13:50:00+05:30,2024-01-04 13:55:00+05:30,2024-01-04 15:00:00+05:30,1031.3,1027.5321428571426,1038.082142857143,5.2,EOD+
S028,BHARTIARTL,2024-01-05 10:50:00+05:30,0.0154,0.2272,0,,0.8167,59.09,-0.9214,0,0.6958,0.0,3,0,1,1,0,3,4,2024-01-05 11:05:00+05:30,2024-01-05 11:10:00+05:30,2024-01-05 13:05:00+05:30,1053.0,1047.1607142857142,1063.5107142857144,-5.8393,L
S029,BHARTIARTL,2024-01-05 11:20:00+05:30,-0.0535,-0.0653,0,,1.1157,6.82,-0.3042,0,0.7002,0.0,3,1,0,1,0,3,4,2024-01-05 11:35:00+05:30,2024-01-05 11:40:00+05:30,2024-01-05 13:05:00+05:30,1052.45,1047.4589285714287,1061.4339285714286,-4.9911,L
S030,BHARTIARTL,2024-01-05 11:50:00+05:30,-0.0418,-0.0913,2,2.0,0.1454,20.0,0.9565,0,0.7341,,0,1,0,0,1,0,1,2024-01-05 11:50:00+05:30,2024-01-05 11:55:00+05:30,2024-01-05 13:05:00+05:30,1051.9,1047.9446428571432,1059.0196428571426,-3.9554,L
S031,BHARTIARTL,2024-01-05 12:10:00+05:30,0.0692,-0.0007,3,2.0,0.4123,51.28,-0.3023,0,0.6812,0.0,1,1,0,1,0,1,2,2024-01-05 12:15:00+05:30,2024-01-05 12:20:00+05:30,2024-01-05 13:00:00+05:30,1052.25,1048.339285714286,1059.2892857142854,-3.9107,L
S032,BHARTIARTL,2024-01-08 10:40:00+05:30,0.2206,0.2854,17,7.0,0.1007,30.0,-0.0196,0,0.5255,,0,1,0,0,1,0,1,2024-01-08 10:40:00+05:30,2024-01-08 10:45:00+05:30,2024-01-08 11:10:00+05:30,1054.45,1048.119642857143,1065.844642857143,-6.3304,L
S033,BHARTIARTL,2024-01-08 11:20:00+05:30,-0.0268,0.0841,0,,1.395,68.42,-0.8208,0,0.5315,0.0,3,1,0,0,0,3,4,2024-01-08 11:35:00+05:30,2024-01-08 11:40:00+05:30,2024-01-08 11:55:00+05:30,1055.05,1050.05,1064.0500000000002,-5.0,L
S034,BHARTIARTL,2024-01-08 12:15:00+05:30,-0.1173,-0.1061,0,,1.1691,96.55,-1.0,0,0.2325,0.0,3,1,0,1,0,3,4,2024-01-08 12:30:00+05:30,2024-01-08 12:35:00+05:30,2024-01-08 14:45:00+05:30,1052.75,1047.6339285714284,1061.9589285714287,-5.1161,L
S035,BHARTIARTL,2024-01-08 12:40:00+05:30,-0.0447,-0.0903,1,1.0,0.0663,64.71,0.6327,0,3.439,,0,0,0,0,1,0,1,2024-01-08 12:40:00+05:30,2024-01-08 12:45:00+05:30,2024-01-08 14:45:00+05:30,1052.5,1047.8839285714284,1060.8089285714286,-4.6161,L
S036,BHARTIARTL,2024-01-08 12:50:00+05:30,-0.0105,-0.0499,0,,1.5236,39.29,-0.4004,0,1.1315,1.0,1,0,0,0,0,1,2,2024-01-08 12:55:00+05:30,2024-01-08 13:00:00+05:30,2024-01-08 14:45:00+05:30,1052.5,1047.8482142857142,1060.8732142857145,-4.6518,L
S037,BHARTIARTL,2024-01-08 13:30:00+05:30,-0.0682,-0.0537,0,,0.8965,68.42,-1.0,0,0.2416,0.0,3,1,0,1,0,3,4,2024-01-08 13:45:00+05:30,2024-01-08 13:50:00+05:30,2024-01-08 14:45:00+05:30,1051.65,1048.3732142857143,1057.5482142857145,-3.2768,L
S038,BHARTIARTL,2024-01-08 13:55:00+05:30,0.019,-0.0302,0,,0.1286,45.71,1.2857,0,1.1723,,0,1,0,0,1,0,1,2024-01-08 13:55:00+05:30,2024-01-08 14:00:00+05:30,2024-01-08 14:35:00+05:30,1052.75,1049.3482142857142,1058.8732142857143,-3.4018,L
S039,BHARTIARTL,2024-01-09 09:15:00+05:30,,,0,,0.458,73.75,0.6438,0,0.9877,,0,0,0,0,1,0,1,2024-01-09 09:15:00+05:30,2024-01-09 09:20:00+05:30,2024-01-09 12:50:00+05:30,1051.1,1044.1267857142857,1063.6517857142856,12.5518,W
S040,BHARTIARTL,2024-01-09 09:25:00+05:30,,,0,,0.0381,16.13,4.0,0,0.5502,,0,1,1,1,1,0,1,2024-01-09 09:25:00+05:30,2024-01-09 09:30:00+05:30,2024-01-09 12:50:00+05:30,1050.85,1043.6267857142857,1063.8517857142856,13.0018,W
S041,BHARTIARTL,2024-01-09 09:40:00+05:30,-0.0188,,1,1.0,0.0251,28.95,7.125,0,0.8092,,0,1,0,0,1,0,1,2024-01-09 09:40:00+05:30,2024-01-09 09:45:00+05:30,2024-01-09 14:55:00+05:30,1050.6,1042.6267857142857,1064.9517857142857,14.3518,W
S042,BHARTIARTL,2024-01-09 10:55:00+05:30,0.1658,0.1346,14,3.0,0.0608,33.33,7.9796,0,0.5393,,0,0,0,0,1,0,1,2024-01-09 10:55:00+05:30,2024-01-09 11:00:00+05:30,2024-01-09 12:50:00+05:30,1054.5,1049.4642857142858,1063.5642857142857,9.0643,W
S043,BHARTIARTL,2024-01-09 11:05:00+05:30,0.1276,0.1668,0,,0.2122,52.63,-1.0,0,0.4518,,0,1,1,1,1,0,1,2024-01-09 11:05:00+05:30,2024-01-09 11:10:00+05:30,2024-01-09 12:50:00+05:30,1054.65,1050.1142857142859,1062.814285714286,8.1643,W
S044,BHARTIARTL,2024-01-09 11:25:00+05:30,0.0536,0.1019,0,,0.9224,30.77,-0.8214,0,0.7828,1.0,3,1,0,1,0,3,4,2024-01-09 11:40:00+05:30,2024-01-09 11:45:00+05:30,2024-01-09 12:35:00+05:30,1054.9,1051.1053571428572,1061.7303571428572,6.8304,W
S045,BHARTIARTL,2024-01-09 11:55:00+05:30,-0.0069,0.0261,0,,1.5497,28.26,-0.372,0,0.697,0.0,3,1,1,1,0,3,4,2024-01-09 12:10:00+05:30,2024-01-09 12:15:00+05:30,2024-01-09 12:35:00+05:30,1054.9,1051.5607142857143,1060.9107142857144,6.0107,W
S046,BHARTIARTL,2024-01-10 10:05:00+05:30,-0.0525,-0.0645,0,,1.4791,6.98,-1.0,0,0.475,0.0,3,0,0,0,0,3,4,2024-01-10 10:20:00+05:30,2024-01-10 10:25:00+05:30,2024-01-10 15:00:00+05:30,1061.5,1054.232142857143,1074.582142857143,0.05,EOD+
S047,BHARTIARTL,2024-01-10 13:55:00+05:30,-0.1778,-0.2237,0,,1.6133,45.0,-0.5678,0,2.7076,1.0,3,1,1,0,0,3,4,2024-01-10 14:10:00+05:30,2024-01-10 14:15:00+05:30,2024-01-10 15:00:00+05:30,1063.0,1058.517857142857,1071.067857142857,-1.45,EOD-
S048,BHARTIARTL,2024-01-10 14:25:00+05:30,-0.0523,-0.1259,1,1.0,0.0275,20.0,5.087,0,0.602,,0,1,0,1,1,0,1,2024-01-10 14:25:00+05:30,2024-01-10 14:30:00+05:30,2024-01-10 15:00:00+05:30,1062.3,1057.0767857142857,1071.7017857142855,-0.75,EOD-
S049,BHARTIARTL,2024-01-11 10:25:00+05:30,0.195,0.1966,14,13.0,0.0514,28.57,1.9167,0,0.3071,,0,0,0,1,1,0,1,2024-01-11 10:25:00+05:30,2024-01-11 10:30:00+05:30,2024-01-11 14:00:00+05:30,1068.55,1062.7107142857142,1079.0607142857143,-5.8393,L
S050,BHARTIARTL,2024-01-11 10:50:00+05:30,0.0886,0.1441,0,,1.6431,31.11,-0.8411,0,0.4736,0.0,3,0,0,1,0,3,4,2024-01-11 11:05:00+05:30,2024-01-11 11:10:00+05:30,2024-01-11 12:25:00+05:30,1068.25,1064.419642857143,1075.1446428571428,-3.8304,L
S051,BHARTIARTL,2024-01-11 11:15:00+05:30,-0.0255,0.0194,0,,0.9656,29.63,-0.6654,0,0.5611,0.0,3,0,0,1,0,3,4,2024-01-11 11:30:00+05:30,2024-01-11 11:35:00+05:30,2024-01-11 12:20:00+05:30,1068.65,1065.1678571428572,1074.9178571428572,-3.4821,L
S052,BHARTIARTL,2024-01-11 11:40:00+05:30,-0.0281,-0.007,0,,0.3716,42.31,-0.0909,0,0.8036,,0,0,0,1,1,0,1,2024-01-11 11:40:00+05:30,2024-01-11 11:45:00+05:30,2024-01-11 12:20:00+05:30,1068.9,1065.569642857143,1074.8946428571428,-3.3304,L
S053,BHARTIARTL,2024-01-11 11:50:00+05:30,-0.0323,-0.0185,0,,0.0323,25.0,8.4118,0,0.8824,,0,1,1,0,1,0,1,2024-01-11 11:50:00+05:30,2024-01-11 11:55:00+05:30,2024-01-11 12:20:00+05:30,1068.7,1065.4142857142858,1074.6142857142859,-3.2857,L
S054,BHARTIARTL,2024-01-11 12:00:00+05:30,-0.0204,-0.0267,0,,0.116,46.15,3.6429,0,1.7862,,0,0,0,0,1,0,1,2024-01-11 12:00:00+05:30,2024-01-11 12:05:00+05:30,2024-01-11 12:15:00+05:30,1069.35,1066.3321428571428,1074.7821428571428,-3.0179,L
S055,BHARTIARTL,2024-01-11 13:15:00+05:30,-0.042,-0.0539,0,,1.036,78.57,-1.0,0,0.8046,1.0,3,0,0,1,0,3,4,2024-01-11 13:30:00+05:30,2024-01-11 13:35:00+05:30,2024-01-11 14:00:00+05:30,1066.95,1063.825,1072.575,-3.125,L
S056,BHARTIARTL,2024-01-12 09:50:00+05:30,-0.1854,,0,,1.5686,63.77,-0.8692,0,0.7018,0.0,3,0,0,0,0,3,4,2024-01-12 10:05:00+05:30,2024-01-12 10:10:00+05:30,2024-01-12 15:00:00+05:30,1062.15,1053.6232142857143,1077.4982142857145,13.65,EOD+
S057,BHARTIARTL,2024-01-12 12:50:00+05:30,-0.0269,0.0213,0,,2.0095,76.47,-0.8476,0,1.5206,1.0,3,0,1,0,0,3,4,2024-01-12 13:05:00+05:30,2024-01-12 13:10:00+05:30,2024-01-12 15:00:00+05:30,1071.6,1067.1089285714286,1079.6839285714284,4.2,EOD+
S058,BHARTIARTL,2024-01-15 09:15:00+05:30,,,0,,0.5451,17.32,1.9915,0,1.2443,,0,0,0,0,1,0,1,2024-01-15 09:15:00+05:30,2024-01-15 09:20:00+05:30,2024-01-15 12:50:00+05:30,1079.05,1073.6839285714286,1088.7089285714285,9.6589,W
S059,BHARTIARTL,2024-01-15 10:35:00+05:30,0.1278,0.1483,14,7.0,0.432,45.95,-0.7975,0,3.3034,1.0,3,1,0,0,0,3,4,2024-01-15 10:50:00+05:30,2024-01-15 10:55:00+05:30,2024-01-15 12:55:00+05:30,1082.0,1076.2857142857142,1092.2857142857142,10.2857,W
S060,BHARTIARTL,2024-01-15 12:30:00+05:30,0.1092,0.0996,19,7.0,0.56,30.3,0.3235,0,2.1235,,0,0,0,0,1,0,1,2024-01-15 12:30:00+05:30,2024-01-15 12:35:00+05:30,2024-01-15 12:55:00+05:30,1085.5,1082.4642857142858,1090.9642857142856,5.4643,W
S061,BHARTIARTL,2024-01-15 12:40:00+05:30,0.0945,0.1079,0,,0.5024,70.83,-0.0441,0,1.7805,,0,0,0,0,1,0,1,2024-01-15 12:40:00+05:30,2024-01-15 12:45:00+05:30,2024-01-15 12:55:00+05:30,1086.8,1083.4160714285715,1092.8910714285714,6.0911,W
S062,BHARTIARTL,2024-01-15 12:50:00+05:30,0.0824,0.1019,1,1.0,0.2028,85.53,-0.2063,0,1.1384,,0,1,0,1,1,0,1,2024-01-15 12:50:00+05:30,2024-01-15 12:55:00+05:30,2024-01-15 14:20:00+05:30,1088.7,1084.8160714285714,1095.6910714285714,6.9911,W
S063,BHARTIARTL,2024-01-15 14:30:00+05:30,0.1712,0.1846,19,2.0,0.4481,50.0,0.3072,0,0.6109,,0,1,0,1,1,0,1,2024-01-15 14:30:00+05:30,2024-01-15 14:35:00+05:30,2024-01-15 14:55:00+05:30,1092.65,1088.382142857143,1100.3321428571428,7.6821,W
S064,BHARTIARTL,2024-01-16 14:05:00+05:30,-0.1771,-0.1785,0,,1.3853,10.53,-0.9808,0,1.0851,1.0,3,1,0,1,0,3,4,2024-01-16 14:20:00+05:30,2024-01-16 14:25:00+05:30,2024-01-16 15:00:00+05:30,1095.8,1091.1124999999997,1104.2375000000002,0.35,EOD+
S065,BHARTIARTL,2024-01-17 09:15:00+05:30,,,0,,2.6288,37.69,-0.4186,0,5.0144,,0,0,1,0,1,0,1,2024-01-17 09:15:00+05:30,2024-01-17 09:20:00+05:30,2024-01-17 10:00:00+05:30,1100.7,1091.5392857142858,1117.1892857142857,-9.1607,L
S066,BHARTIARTL,2024-01-17 10:15:00+05:30,-0.1593,-0.0877,0,,1.7793,46.67,-0.8784,0,0.3285,0.0,3,0,0,0,0,3,4,2024-01-17 10:30:00+05:30,2024-01-17 10:35:00+05:30,2024-01-17 11:45:00+05:30,1093.35,1082.3767857142857,1113.1017857142856,-10.9732,L
S067,BHARTIARTL,2024-01-17 10:40:00+05:30,-0.0892,-0.1646,0,,0.8108,65.85,-0.9469,0,0.273,1.0,3,0,0,1,0,3,4,2024-01-17 10:55:00+05:30,2024-01-17 11:00:00+05:30,2024-01-17 11:25:00+05:30,1092.65,1086.8375,1103.1125000000002,-5.8125,L
S068,BHARTIARTL,2024-01-17 12:20:00+05:30,-0.1979,-0.1887,0,,0.9502,6.9,-0.9055,0,0.6291,1.0,3,1,0,1,0,3,4,2024-01-17 12:35:00+05:30,2024-01-17 12:40:00+05:30,2024-01-17 15:00:00+05:30,1086.3,1080.7285714285713,1096.3285714285714,-0.4,EOD-
S069,BHARTIARTL,2024-01-17 14:25:00+05:30,0.1326,0.1683,21,4.0,0.806,67.21,-0.1379,0,0.9286,0.0,1,0,0,1,0,1,2,2024-01-17 14:30:00+05:30,2024-01-17 14:35:00+05:30,2024-01-17 14:40:00+05:30,1092.0,1088.4017857142856,1098.476785714286,-3.5982,L
S070,BHARTIARTL,2024-01-18 09:15:00+05:30,,,0,,3.7918,87.2,-1.0,0,1.2628,0.0,1,1,1,0,0,1,2,2024-01-18 09:20:00+05:30,2024-01-18 09:25:00+05:30,2024-01-18 15:00:00+05:30,1091.45,1082.9678571428572,1106.7178571428574,-3.75,EOD-
S071,BHARTIARTL,2024-01-18 09:55:00+05:30,-0.0124,0.0023,6,2.0,0.7202,53.96,-0.4944,0,0.5372,0.0,2,0,0,1,0,2,3,2024-01-18 10:05:00+05:30,2024-01-18 10:10:00+05:30,2024-01-18 15:00:00+05:30,1088.75,1076.392857142857,1110.992857142857,-1.05,EOD-
S072,BHARTIARTL,2024-01-18 10:15:00+05:30,-0.0439,-0.0179,0,,0.826,17.14,-0.6794,0,0.2764,1.0,2,0,0,1,0,2,3,2024-01-18 10:25:00+05:30,2024-01-18 10:30:00+05:30,2024-01-18 15:00:00+05:30,1089.4,1075.7125,1114.0375000000001,-1.7,EOD-
S073,BHARTIARTL,2024-01-18 11:20:00+05:30,-0.1794,-0.0473,0,,1.4691,11.11,-0.9328,0,0.6495,1.0,3,1,0,1,0,3,4,2024-01-18 11:35:00+05:30,2024-01-18 11:40:00+05:30,2024-01-18 15:00:00+05:30,1087.9,1082.8375,1097.0125,-0.2,EOD-
S074,BHARTIARTL,2024-01-18 12:55:00+05:30,0.1237,0.0802,15,10.0,0.2662,80.0,-0.8985,0,0.8946,0.0,1,0,0,0,0,1,2,2024-01-18 13:00:00+05:30,2024-01-18 13:05:00+05:30,2024-01-18 15:00:00+05:30,1089.3,1084.675,1097.625,-1.6,EOD-
S075,BHARTIARTL,2024-01-18 13:10:00+05:30,0.1113,0.1237,0,,0.3103,0.0,-0.5516,0,0.992,1.0,1,1,1,1,0,1,2,2024-01-18 13:15:00+05:30,2024-01-18 13:20:00+05:30,2024-01-18 15:00:00+05:30,1090.0,1085.5089285714287,1098.0839285714285,-2.3,EOD-
S076,BHARTIARTL,2024-01-18 13:30:00+05:30,0.0436,0.092,1,1.0,0.3959,75.51,-0.2395,0,1.0658,1.0,2,0,1,1,0,2,3,2024-01-18 13:40:00+05:30,2024-01-18 13:45:00+05:30,2024-01-18 14:55:00+05:30,1090.0,1085.8482142857144,1097.4732142857142,-4.1518,L
S077,BHARTIARTL,2024-01-18 13:50:00+05:30,-0.0227,0.022,1,1.0,0.0566,26.32,-1.0,0,1.6589,1.0,2,0,0,0,0,2,3,2024-01-18 14:00:00+05:30,2024-01-18 14:05:00+05:30,2024-01-18 14:55:00+05:30,1090.0,1086.357142857143,1096.5571428571427,-3.6429,L
S078,BHARTIARTL,2024-01-18 14:10:00+05:30,0.0149,-0.0145,0,,0.1497,22.22,-0.3846,0,0.999,,0,0,0,0,1,0,1,2024-01-18 14:10:00+05:30,2024-01-18 14:15:00+05:30,2024-01-18 14:55:00+05:30,1090.0,1087.2857142857144,1094.8857142857141,-2.7143,L
S079,BHARTIARTL,2024-01-18 14:20:00+05:30,0.0092,0.0046,0,,0.3451,20.0,-0.2857,0,1.3724,1.0,1,0,0,0,0,1,2,2024-01-18 14:25:00+05:30,2024-01-18 14:30:00+05:30,2024-01-18 14:55:00+05:30,1090.0,1087.4642857142858,1094.5642857142857,-2.5357,L
S080,BHARTIARTL,2024-01-19 12:40:00+05:30,0.2676,0.194,41,7.0,0.0882,18.92,3.2188,0,0.3391,,0,0,0,1,1,0,1,2024-01-19 12:40:00+05:30,2024-01-19 12:45:00+05:30,2024-01-19 13:15:00+05:30,1130.5,1121.4285714285713,1146.8285714285714,-9.0714,L
S081,BHARTIARTL,2024-01-19 14:00:00+05:30,-0.1703,-0.275,0,,0.5265,12.5,-0.5506,0,0.5672,0.0,3,0,1,0,0,3,4,2024-01-19 14:15:00+05:30,2024-01-19 14:20:00+05:30,2024-01-19 15:00:00+05:30,1125.5,1119.1607142857142,1136.9107142857144,-0.35,EOD-
S082,BHARTIARTL,2024-01-20 09:15:00+05:30,,,0,,0.2697,100.0,-1.0,0,0.1651,0.0,2,0,0,0,0,2,3,2024-01-20 09:25:00+05:30,2024-01-20 09:30:00+05:30,2024-01-20 09:30:00+05:30,1125.6,1121.475,1133.0249999999999,-4.125,L
S083,BHARTIARTL,2024-01-20 09:35:00+05:30,,,0,,1.6528,11.94,-0.6466,0,0.2182,1.0,1,1,0,0,0,1,2,2024-01-20 09:40:00+05:30,2024-01-20 09:45:00+05:30,2024-01-20 14:20:00+05:30,1125.9,1119.0517857142859,1138.2267857142856,12.3268,W
S084,BHARTIARTL,2024-01-20 10:10:00+05:30,0.1197,0.0591,5,4.0,0.1798,26.21,4.2482,0,0.5557,,0,1,0,0,1,0,1,2024-01-20 10:10:00+05:30,2024-01-20 10:15:00+05:30,2024-01-20 15:00:00+05:30,1130.35,1120.5464285714286,1147.9964285714284,-4.85,EOD-
