signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,COALINDIA,2024-01-03 11:00:00+05:30,-0.3008,-0.3849,0,,1.0342,41.67,-0.738,0,1.2833,1.0,3,0,1,0,0,3,4,2024-01-03 11:15:00+05:30,2024-01-03 11:20:00+05:30,2024-01-03 15:00:00+05:30,363.25,360.4821428571429,368.23214285714283,-1.05,EOD-
S012,COALINDIA,2024-01-03 11:25:00+05:30,-0.1496,-0.2709,1,1.0,0.0034,16.67,59.0,0,0.4042,,0,0,0,1,1,0,1,2024-01-03 11:25:00+05:30,2024-01-03 11:30:00+05:30,2024-01-03 14:35:00+05:30,362.75,360.9375,366.0125,-1.8125,L
S013,COALINDIA,2024-01-03 12:30:00+05:30,0.1107,0.1527,12,3.0,0.4888,5.0,0.9753,0,1.7126,,0,0,0,0,1,0,1,2024-01-03 12:30:00+05:30,2024-01-03 12:35:00+05:30,2024-01-03 14:15:00+05:30,363.95,361.87857142857143,367.67857142857144,-2.0714,L
S014,COALINDIA,2024-01-03 12:40:00+05:30,0.0859,0.119,0,,0.4253,33.33,-0.7222,0,0.7089,1.0,2,0,0,1,0,2,3,2024-01-03 12:50:00+05:30,2024-01-03 12:55:00+05:30,2024-01-03 14:10:00+05:30,364.3,362.18392857142857,368.10892857142863,-2.1161,L
S015,COALINDIA,2024-01-04 11:45:00+05:30,-0.0748,0.013,0,,2.3318,50.0,-0.847,0,1.6197,0.0,3,1,0,1,0,3,4,2024-01-04 12:00:00+05:30,2024-01-04 12:05:00+05:30,2024-01-04 13:35:00+05:30,364.3,362.8982142857143,366.8232142857143,-1.4018,L
S016,COALINDIA,2024-01-04 12:40:00+05:30,-0.0357,-0.0419,0,,0.8794,41.67,-1.0,0,0.5628,0.0,3,0,0,1,0,3,4,2024-01-04 12:55:00+05:30,2024-01-04 13:00:00+05:30,2024-01-04 14:00:00+05:30,364.0,362.57142857142856,366.5714285714286,-1.4286,L
S017,COALINDIA,2024-01-05 09:40:00+05:30,0.0331,,5,4.0,0.4727,82.86,-0.4286,0,0.3656,0.0,1,1,0,1,0,1,2,2024-01-05 09:45:00+05:30,2024-01-05 09:50:00+05:30,2024-01-05 14:15:00+05:30,362.1,359.3232142857143,367.0982142857143,-2.7768,L
S018,COALINDIA,2024-01-05 11:40:00+05:30,-0.1056,-0.0973,0,,0.7941,30.0,-0.4815,0,0.4436,0.0,3,1,0,0,0,3,4,2024-01-05 11:55:00+05:30,2024-01-05 12:00:00+05:30,2024-01-05 14:15:00+05:30,362.0,359.875,365.825,-2.125,L
S019,COALINDIA,2024-01-05 13:35:00+05:30,0.1445,0.1694,18,3.0,0.2636,6.67,3.1379,0,1.4161,,0,0,0,0,1,0,1,2024-01-05 13:35:00+05:30,2024-01-05 13:40:00+05:30,2024-01-05 14:05:00+05:30,363.75,362.375,366.225,-1.375,L
S020,COALINDIA,2024-01-05 13:45:00+05:30,0.108,0.1508,0,,0.607,12.5,0.0219,0,0.5936,,0,0,0,0,1,0,1,2024-01-05 13:45:00+05:30,2024-01-05 13:50:00+05:30,2024-01-05 14:10:00+05:30,363.35,361.93928571428575,365.88928571428573,-1.4107,L
S021,COALINDIA,2024-01-08 09:20:00+05:30,,,1,1.0,0.0425,27.03,31.3077,0,0.8696,,0,0,0,1,1,0,1,2024-01-08 09:20:00+05:30,2024-01-08 09:25:00+05:30,2024-01-08 09:35:00+05:30,361.9,359.9892857142857,365.3392857142857,-1.9107,L
S022,COALINDIA,2024-01-08 09:30:00+05:30,,,1,1.0,0.8431,54.84,-0.5572,0,0.4556,0.0,2,1,0,1,0,2,3,2024-01-08 09:40:00+05:30,2024-01-08 09:45:00+05:30,2024-01-08 09:55:00+05:30,361.15,359.1410714285714,364.76607142857137,3.6161,W
S023,COALINDIA,2024-01-08 10:10:00+05:30,0.1963,0.1391,5,3.0,0.0428,22.73,9.9091,0,0.8498,,0,0,0,1,1,0,1,2024-01-08 10:10:00+05:30,2024-01-08 10:15:00+05:30,2024-01-08 11:05:00+05:30,362.15,358.9357142857143,367.9357142857142,-3.2143,L
S024,COALINDIA,2024-01-08 12:15:00+05:30,-0.2208,-0.2943,0,,1.2052,16.67,-0.5382,0,1.2042,1.0,3,0,0,0,0,3,4,2024-01-08 12:30:00+05:30,2024-01-08 12:35:00+05:30,2024-01-08 14:35:00+05:30,359.3,356.3803571428572,364.55535714285713,-2.9196,L
S025,COALINDIA,2024-01-08 12:55:00+05:30,-0.0788,-0.0976,0,,1.1189,50.0,-0.6682,0,0.4695,0.0,3,0,0,1,0,3,4,2024-01-08 13:10:00+05:30,2024-01-08 13:15:00+05:30,2024-01-08 15:00:00+05:30,358.4,356.04285714285714,362.64285714285705,-1.7,EOD-
S026,COALINDIA,2024-01-08 13:20:00+05:30,-0.0712,-0.0712,0,,0.5773,52.94,-0.875,0,0.943,0.0,1,1,0,0,0,1,2,2024-01-08 13:25:00+05:30,2024-01-08 13:30:00+05:30,2024-01-08 14:30:00+05:30,358.4,356.66785714285714,361.51785714285705,-1.7321,L
S027,COALINDIA,2024-01-08 13:35:00+05:30,0.0007,-0.0712,1,1.0,0.7488,89.47,-0.814,0,0.3791,0.0,3,1,1,1,0,3,4,2024-01-08 13:50:00+05:30,2024-01-08 13:55:00+05:30,2024-01-08 14:30:00+05:30,358.4,356.60535714285714,361.6303571428571,-1.7946,L
S028,COALINDIA,2024-01-08 14:05:00+05:30,0.0042,0.0202,1,1.0,0.6886,73.68,-0.5604,0,1.7421,1.0,2,0,0,0,0,2,3,2024-01-08 14:15:00+05:30,2024-01-08 14:20:00+05:30,2024-01-08 14:30:00+05:30,358.55,356.8982142857143,361.5232142857143,-1.6518,L
S029,COALINDIA,2024-01-09 10:10:00+05:30,0.1616,0.1583,11,11.0,0.0071,76.19,12.3333,0,0.4362,,0,1,0,0,1,0,1,2024-01-09 10:10:00+05:30,2024-01-09 10:15:00+05:30,2024-01-09 15:00:00+05:30,359.75,357.11607142857144,364.49107142857144,2.05,EOD+
S030,COALINDIA,2024-01-09 11:55:00+05:30,0.2152,0.2051,20,15.0,0.1516,66.67,0.1765,0,0.1794,,0,1,0,1,1,0,1,2024-01-09 11:55:00+05:30,2024-01-09 12:00:00+05:30,2024-01-09 15:00:00+05:30,362.75,361.3482142857143,365.27321428571423,-0.95,EOD-
S031,COALINDIA,2024-01-09 12:05:00+05:30,0.1531,0.216,1,1.0,0.9901,91.3,-1.0,0,0.5518,0.0,2,0,0,0,0,2,3,2024-01-09 12:15:00+05:30,2024-01-09 12:20:00+05:30,2024-01-09 14:50:00+05:30,363.05,361.6928571428572,365.49285714285713,-1.3571,L
S032,COALINDIA,2024-01-09 12:30:00+05:30,0.0138,0.0896,1,1.0,0.465,50.0,-0.3684,0,0.4189,0.0,1,1,1,1,0,1,2,2024-01-09 12:35:00+05:30,2024-01-09 12:40:00+05:30,2024-01-09 15:00:00+05:30,362.65,361.3732142857143,364.94821428571424,-0.85,EOD-
S033,COALINDIA,2024-01-09 12:45:00+05:30,0.0,0.0138,0,,0.1132,60.0,-0.0909,0,0.882,1.0,1,0,0,1,0,1,2,2024-01-09 12:50:00+05:30,2024-01-09 12:55:00+05:30,2024-01-09 14:55:00+05:30,362.8,361.5857142857143,364.98571428571427,-1.2143,L
S034,COALINDIA,2024-01-10 10:40:00+05:30,-0.3087,-0.3326,0,,1.0799,95.65,-0.9618,0,0.5498,1.0,3,0,0,0,0,3,4,2024-01-10 10:55:00+05:30,2024-01-10 11:00:00+05:30,2024-01-10 12:20:00+05:30,357.65,354.62321428571425,363.0982142857143,-3.0268,L
S035,COALINDIA,2024-01-10 11:05:00+05:30,-0.1707,-0.3323,0,,0.815,50.0,-0.6238,0,1.6751,1.0,2,0,0,0,0,2,3,2024-01-10 11:15:00+05:30,2024-01-10 11:20:00+05:30,2024-01-10 12:05:00+05:30,357.75,355.30357142857144,362.1535714285714,-2.4464,L
S036,COALINDIA,2024-01-10 11:25:00+05:30,0.0035,-0.1029,1,1.0,0.0609,12.5,3.4444,0,0.5684,,0,0,0,1,1,0,1,2024-01-10 11:25:00+05:30,2024-01-10 11:30:00+05:30,2024-01-10 12:00:00+05:30,357.4,355.5517857142857,360.72678571428565,-1.8482,L
S037,COALINDIA,2024-01-10 13:40:00+05:30,-0.1988,-0.2,0,,1.4581,50.0,-0.8323,0,0.9363,1.0,3,0,1,0,0,3,4,2024-01-10 13:55:00+05:30,2024-01-10 14:00:00+05:30,2024-01-10 14:55:00+05:30,355.15,353.10535714285714,358.8303571428571,3.6804,W
S038,COALINDIA,2024-01-11 11:05:00+05:30,0.2155,0.3288,22,3.0,0.1577,50.0,0.25,0,1.6891,,0,0,0,0,1,0,1,2024-01-11 11:05:00+05:30,2024-01-11 11:10:00+05:30,2024-01-11 12:15:00+05:30,363.1,360.56428571428575,367.66428571428577,-2.5357,L
S039,COALINDIA,2024-01-11 12:30:00+05:30,-0.2093,-0.1359,0,,2.4872,16.67,-0.8428,0,0.9635,1.0,3,1,0,0,0,3,4,2024-01-11 12:45:00+05:30,2024-01-11 12:50:00+05:30,2024-01-11 15:00:00+05:30,361.5,359.9017857142857,364.3767857142857,-0.1,EOD-
S040,COALINDIA,2024-01-11 13:00:00+05:30,-0.1107,-0.2158,1,1.0,1.213,35.0,-0.0681,0,0.4726,0.0,1,0,0,1,0,1,2,2024-01-11 13:05:00+05:30,2024-01-11 13:10:00+05:30,2024-01-11 15:00:00+05:30,361.35,359.9125,363.9375,0.05,EOD+
S041,COALINDIA,2024-01-11 13:30:00+05:30,-0.0637,-0.0658,0,,1.2091,42.86,-0.6761,0,1.0454,1.0,3,0,0,0,0,3,4,2024-01-11 13:45:00+05:30,2024-01-11 13:50:00+05:30,2024-01-11 14:15:00+05:30,361.25,359.9732142857143,363.5482142857143,-1.2768,L
S042,COALINDIA,2024-01-11 14:15:00+05:30,0.036,0.0145,0,,1.9513,27.27,-0.5964,0,0.7267,0.0,3,0,0,1,0,3,4,2024-01-11 14:30:00+05:30,2024-01-11 14:35:00+05:30,2024-01-11 15:00:00+05:30,360.9,359.47142857142853,363.4714285714286,0.5,EOD+
S043,COALINDIA,2024-01-12 10:10:00+05:30,-0.1634,-0.1625,0,,1.5355,41.67,-0.6574,0,0.7901,0.0,3,0,0,0,0,3,4,2024-01-12 10:25:00+05:30,2024-01-12 10:30:00+05:30,2024-01-12 15:00:00+05:30,359.35,356.2607142857143,364.9107142857143,-1.4,EOD-
S044,COALINDIA,2024-01-12 13:05:00+05:30,-0.1701,-0.2364,0,,0.7731,0.0,-0.5946,0,0.8742,1.0,3,0,0,0,0,3,4,2024-01-12 13:20:00+05:30,2024-01-12 13:25:00+05:30,2024-01-12 13:50:00+05:30,357.25,356.05357142857144,359.4035714285714,2.1536,W
S045,COALINDIA,2024-01-12 14:20:00+05:30,0.0713,0.1,11,6.0,0.1556,23.08,1.1053,0,0.7852,,0,1,1,1,1,0,1,2024-01-12 14:20:00+05:30,2024-01-12 14:25:00+05:30,2024-01-12 15:00:00+05:30,358.1,356.5732142857143,360.84821428571433,-0.15,EOD-
S046,COALINDIA,2024-01-15 09:45:00+05:30,0.1164,,6,6.0,0.1033,40.91,6.7419,0,0.6058,,0,0,1,1,1,0,1,2024-01-15 09:45:00+05:30,2024-01-15 09:50:00+05:30,2024-01-15 11:45:00+05:30,359.2,357.325,362.575,3.375,W
S047,COALINDIA,2024-01-15 09:55:00+05:30,0.085,0.1164,0,,0.45,45.45,-1.0,0,0.5191,1.0,1,1,0,0,0,1,2,2024-01-15 10:00:00+05:30,2024-01-15 10:05:00+05:30,2024-01-15 11:45:00+05:30,359.15,357.025,362.97499999999997,3.825,W
S048,COALINDIA,2024-01-15 10:15:00+05:30,0.0571,0.0592,2,2.0,0.0644,71.43,0.6667,0,2.5097,,0,1,1,0,1,0,1,2024-01-15 10:15:00+05:30,2024-01-15 10:20:00+05:30,2024-01-15 11:50:00+05:30,359.7,357.3696428571428,363.89464285714286,4.1946,W
S049,COALINDIA,2024-01-15 11:10:00+05:30,0.0528,0.1328,10,3.0,0.0522,35.71,12.3333,0,1.4058,,0,0,0,0,1,0,1,2024-01-15 11:10:00+05:30,2024-01-15 11:15:00+05:30,2024-01-15 11:45:00+05:30,360.3,358.8625,362.88750000000005,2.5875,W
S050,COALINDIA,2024-01-15 11:35:00+05:30,0.0847,0.0278,4,2.0,0.5115,58.33,-0.1228,0,0.5766,,0,1,0,1,1,0,1,2024-01-15 11:35:00+05:30,2024-01-15 11:40:00+05:30,2024-01-15 11:45:00+05:30,360.3,358.90714285714284,362.80714285714294,2.5071,W
S051,COALINDIA,2024-01-15 12:20:00+05:30,0.1971,0.2652,8,6.0,0.0711,52.0,4.3846,0,1.5196,,0,1,1,0,1,0,1,2024-01-15 12:20:00+05:30,2024-01-15 12:25:00+05:30,2024-01-15 15:00:00+05:30,361.85,359.56428571428575,365.9642857142857,-0.65,EOD-
S052,COALINDIA,2024-01-15 12:30:00+05:30,0.1452,0.229,0,,0.3487,50.0,-0.2308,0,1.0524,1.0,1,0,0,1,0,1,2,2024-01-15 12:35:00+05:30,2024-01-15 12:40:00+05:30,2024-01-15 15:00:00+05:30,361.7,359.3696428571428,365.89464285714286,-0.5,EOD-
S053,COALINDIA,2024-01-15 13:40:00+05:30,-0.1729,-0.0076,0,,2.5267,12.5,-0.8102,0,1.0003,1.0,3,0,0,0,0,3,4,2024-01-15 13:55:00+05:30,2024-01-15 14:00:00+05:30,2024-01-15 15:00:00+05:30,361.25,359.94642857142856,363.59642857142853,-0.05,EOD-
S054,COALINDIA,2024-01-15 14:05:00+05:30,-0.1101,-0.2056,0,,0.4667,22.22,-0.0741,0,0.6767,0.0,1,0,0,1,0,1,2,2024-01-15 14:10:00+05:30,2024-01-15 14:15:00+05:30,2024-01-15 15:00:00+05:30,361.0,359.55357142857144,363.60357142857146,0.2,EOD+
S055,COALINDIA,2024-01-15 14:20:00+05:30,-0.0416,-0.1101,0,,0.2263,33.33,-1.0,0,0.7112,,0,0,0,0,1,0,1,2024-01-15 14:20:00+05:30,2024-01-15 14:25:00+05:30,2024-01-15 15:00:00+05:30,360.85,359.3589285714286,363.5339285714286,0.35,EOD+
S056,COALINDIA,2024-01-16 09:15:00+05:30,,,0,,0.5505,34.0,1.7815,0,1.7669,,0,0,0,0,1,0,1,2024-01-16 09:15:00+05:30,2024-01-16 09:20:00+05:30,2024-01-16 09:25:00+05:30,362.75,361.03571428571433,365.83571428571423,-1.7143,L
S057,COALINDIA,2024-01-16 09:25:00+05:30,,,1,1.0,1.072,55.88,-0.6721,0,0.7366,0.0,2,0,0,1,0,2,3,2024-01-16 09:35:00+05:30,2024-01-16 09:40:00+05:30,2024-01-16 10:30:00+05:30,362.0,359.86607142857144,365.8410714285714,-2.1339,L
S058,COALINDIA,2024-01-16 09:45:00+05:30,0.0166,,0,,0.5447,0.0,0.1765,0,0.6508,,0,1,1,0,1,0,1,2024-01-16 09:45:00+05:30,2024-01-16 09:50:00+05:30,2024-01-16 12:05:00+05:30,361.5,358.9642857142857,366.06428571428575,-2.5357,L
S059,COALINDIA,2024-01-16 09:55:00+05:30,0.0401,0.0145,0,,0.5813,70.0,-0.9167,0,0.702,0.0,1,0,0,1,0,1,2,2024-01-16 10:00:00+05:30,2024-01-16 10:05:00+05:30,2024-01-16 12:05:00+05:30,361.4,358.8196428571428,366.0446428571429,-2.5804,L
S060,COALINDIA,2024-01-16 10:30:00+05:30,-0.0609,-0.0131,0,,1.4309,12.5,-0.8035,0,0.4757,1.0,3,1,0,1,0,3,4,2024-01-16 10:45:00+05:30,2024-01-16 10:50:00+05:30,2024-01-16 12:05:00+05:30,361.1,358.87678571428575,365.1017857142857,-2.2232,L
S061,COALINDIA,2024-01-16 13:30:00+05:30,-0.2976,-0.2727,0,,2.5936,84.62,-0.9135,0,1.1877,1.0,3,0,0,0,0,3,4,2024-01-16 13:45:00+05:30,2024-01-16 13:50:00+05:30,2024-01-16 15:00:00+05:30,358.3,355.51428571428573,363.3142857142857,0.05,EOD+
S062,COALINDIA,2024-01-17 09:15:00+05:30,,,0,,2.6584,4.69,-0.1716,0,0.9562,0.0,2,1,0,1,0,2,3,2024-01-17 09:25:00+05:30,2024-01-17 09:30:00+05:30,2024-01-17 12:40:00+05:30,359.4,357.0160714285714,363.6910714285713,-2.3839,L
S063,COALINDIA,2024-01-17 09:45:00+05:30,0.0355,,3,3.0,0.1307,20.83,3.8387,0,1.4547,,0,0,1,0,1,0,1,2024-01-17 09:45:00+05:30,2024-01-17 09:50:00+05:30,2024-01-17 12:45:00+05:30,359.8,356.8357142857143,365.13571428571424,-2.9643,L
S064,COALINDIA,2024-01-17 09:55:00+05:30,0.0446,0.0139,1,1.0,0.5164,6.9,1.0313,0,1.5177,,0,1,0,1,1,0,1,2024-01-17 09:55:00+05:30,2024-01-17 10:00:00+05:30,2024-01-17 12:45:00+05:30,359.75,356.6517857142857,365.3267857142857,-3.0982,L
S065,COALINDIA,2024-01-17 10:35:00+05:30,0.1403,0.1564,6,6.0,0.1064,42.86,4.3333,0,0.5524,,0,0,1,0,1,0,1,2024-01-17 10:35:00+05:30,2024-01-17 10:40:00+05:30,2024-01-17 12:00:00+05:30,360.6,357.95714285714286,365.3571428571429,-2.6429,L
S066,COALINDIA,2024-01-17 10:45:00+05:30,0.1055,0.1473,0,,0.5743,26.32,-0.3991,0,0.7528,,0,1,0,0,1,0,1,2024-01-17 10:45:00+05:30,2024-01-17 10:50:00+05:30,2024-01-17 12:05:00+05:30,360.1,357.56428571428575,364.66428571428577,-2.5357,L
S067,COALINDIA,2024-01-17 10:55:00+05:30,0.0992,0.1187,0,,0.0959,9.09,2.7838,0,0.1673,,0,0,1,1,1,0,1,2024-01-17 10:55:00+05:30,2024-01-17 11:00:00+05:30,2024-01-17 12:00:00+05:30,360.6,358.18928571428575,364.93928571428575,-2.4107,L
S068,COALINDIA,2024-01-17 11:05:00+05:30,0.1089,0.102,0,,0.3514,0.0,0.2903,0,0.2548,,0,1,0,1,1,0,1,2024-01-17 11:05:00+05:30,2024-01-17 11:10:00+05:30,2024-01-17 11:50:00+05:30,360.5,358.2946428571429,364.46964285714284,-2.2054,L
S069,COALINDIA,2024-01-17 13:30:00+05:30,-0.1897,-0.2664,0,,1.5696,58.33,-0.7784,0,0.3513,0.0,3,0,0,1,0,3,4,2024-01-17 13:45:00+05:30,2024-01-17 13:50:00+05:30,2024-01-17 14:25:00+05:30,357.0,355.5625,359.5875,-1.4375,L
S070,COALINDIA,2024-01-17 13:55:00+05:30,-0.0946,-0.1492,0,,0.3326,57.14,-0.5349,0,0.3978,,0,0,1,1,1,0,1,2024-01-17 13:55:00+05:30,2024-01-17 14:00:00+05:30,2024-01-17 14:25:00+05:30,357.0,355.38392857142856,359.90892857142853,-1.6161,L
S071,COALINDIA,2024-01-17 14:05:00+05:30,-0.0631,-0.1135,0,,0.0652,16.67,0.3333,0,1.045,,0,1,0,0,1,0,1,2024-01-17 14:05:00+05:30,2024-01-17 14:10:00+05:30,2024-01-17 14:25:00+05:30,356.8,355.3625,359.3875,-1.4375,L
S072,COALINDIA,2024-01-18 10:25:00+05:30,-0.2308,-0.3731,0,,0.6499,78.57,-0.9665,0,1.2468,1.0,3,0,0,0,0,3,4,2024-01-18 10:40:00+05:30,2024-01-18 10:45:00+05:30,2024-01-18 15:00:00+05:30,353.3,347.55892857142857,363.6339285714286,-1.05,EOD-
S073,COALINDIA,2024-01-18 11:40:00+05:30,0.3343,0.1072,11,9.0,0.3252,0.0,0.374,0,1.103,,0,1,1,0,1,0,1,2024-01-18 11:40:00+05:30,2024-01-18 11:45:00+05:30,2024-01-18 15:00:00+05:30,353.1,350.58214285714286,357.63214285714287,-0.85,EOD-
S074,COALINDIA,2024-01-18 12:00:00+05:30,0.0885,0.2982,2,1.0,0.2534,11.11,1.5,0,1.3185,,0,0,0,0,1,0,1,2024-01-18 12:00:00+05:30,2024-01-18 12:05:00+05:30,2024-01-18 15:00:00+05:30,353.4,351.4267857142857,356.95178571428573,-1.15,EOD-
S075,COALINDIA,2024-01-18 12:40:00+05:30,0.0488,0.1322,6,3.0,0.8231,57.14,-0.6063,0,0.2835,0.0,2,0,0,1,0,2,3,2024-01-18 12:50:00+05:30,2024-01-18 12:55:00+05:30,2024-01-18 13:35:00+05:30,353.65,351.72142857142853,357.1214285714286,-1.9286,L
S076,COALINDIA,2024-01-18 13:00:00+05:30,0.012,0.0304,0,,1.0872,50.0,-0.5616,0,1.275,0.0,2,1,1,0,0,2,3,2024-01-18 13:10:00+05:30,2024-01-18 13:15:00+05:30,2024-01-18 13:35:00+05:30,354.15,352.05178571428564,357.92678571428576,-2.0982,L
S077,COALINDIA,2024-01-18 13:20:00+05:30,0.0417,0.0092,0,,0.0388,6.9,10.25,0,1.7505,,0,0,0,0,1,0,1,2024-01-18 13:20:00+05:30,2024-01-18 13:25:00+05:30,2024-01-18 15:00:00+05:30,354.0,351.41964285714283,358.64464285714286,-1.75,EOD-
S078,COALINDIA,2024-01-18 14:15:00+05:30,-0.0998,-0.0842,0,,0.3855,25.0,-0.2908,0,0.5463,1.0,3,0,0,1,0,3,4,2024-01-18 14:30:00+05:30,2024-01-18 14:35:00+05:30,2024-01-18 15:00:00+05:30,353.3,351.01428571428573,357.4142857142857,-1.05,EOD-
S079,COALINDIA,2024-01-19 11:20:00+05:30,-0.1171,0.1233,0,,1.0483,43.75,-0.9342,0,0.4356,1.0,3,0,1,1,0,3,4,2024-01-19 11:35:00+05:30,2024-01-19 11:40:00+05:30,2024-01-19 15:00:00+05:30,358.75,356.9375,362.01250000000005,0.15,EOD+
S080,COALINDIA,2024-01-19 11:45:00+05:30,-0.0118,-0.1053,0,,0.7749,0.0,-0.3237,0,0.3921,0.0,1,1,0,1,0,1,2,2024-01-19 11:50:00+05:30,2024-01-19 11:55:00+05:30,2024-01-19 15:00:00+05:30,358.65,356.9803571428571,361.65535714285716,0.25,EOD+
S081,COALINDIA,2024-01-19 12:05:00+05:30,-0.0132,0.0028,1,1.0,0.2765,60.0,-1.0,0,0.5914,0.0,1,0,0,1,0,1,2,2024-01-19 12:10:00+05:30,2024-01-19 12:15:00+05:30,2024-01-19 15:00:00+05:30,358.55,357.1035714285714,361.1535714285715,0.35,EOD+
S082,COALINDIA,2024-01-19 12:30:00+05:30,-0.0733,-0.0509,0,,1.3953,90.0,-0.9331,0,0.6018,0.0,3,1,0,1,0,3,4,2024-01-19 12:45:00+05:30,2024-01-19 12:50:00+05:30,2024-01-19 15:00:00+05:30,358.55,357.2107142857143,360.96071428571435,0.35,EOD+
S083,COALINDIA,2024-01-19 13:00:00+05:30,0.0279,-0.03,1,1.0,0.4639,11.11,1.3636,0,3.0515,,0,0,0,0,1,0,1,2024-01-19 13:00:00+05:30,2024-01-19 13:05:00+05:30,2024-01-19 15:00:00+05:30,358.85,357.3678571428572,361.51785714285717,0.05,EOD+
S084,COALINDIA,2024-01-19 13:10:00+05:30,0.0356,0.014,0,,0.1486,70.0,-1.0,0,0.6039,,0,1,0,1,1,0,1,2024-01-19 13:10:00+05:30,2024-01-19 13:15:00+05:30,2024-01-19 15:00:00+05:30,358.7,357.1017857142857,361.5767857142857,0.2,EOD+
S085,COALINDIA,2024-01-19 13:25:00+05:30,0.0181,0.0356,2,1.0,0.2266,0.0,2.9286,0,0.8482,,0,0,0,0,1,0,1,2024-01-19 13:25:00+05:30,2024-01-19 13:30:00+05:30,2024-01-19 15:00:00+05:30,358.8,357.2553571428572,361.58035714285717,0.1,EOD+
S086,COALINDIA,2024-01-19 14:05:00+05:30,0.0132,-0.0105,0,,1.576,36.36,-0.6883,0,1.0351,1.0,3,0,0,1,0,3,4,2024-01-19 14:20:00+05:30,2024-01-19 14:25:00+05:30,2024-01-19 15:00:00+05:30,358.75,357.2232142857143,361.49821428571425,0.15,EOD+
S087,COALINDIA,2024-01-19 14:30:00+05:30,0.0167,0.0174,1,1.0,0.035,35.71,10.1111,0,1.6271,,0,1,1,1,1,0,1,2024-01-19 14:30:00+05:30,2024-01-19 14:35:00+05:30,2024-01-19 15:00:00+05:30,359.4,357.79285714285714,362.2928571428571,-0.5,EOD-
