signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S316,HINDALCO,2024-03-14 12:35:00+05:30,0.1556,0.311,40,5.0,0.1926,55.0,0.9355,0,0.955,,0,0,0,0,1,0,1,2024-03-14 12:35:00+05:30,2024-03-14 12:40:00+05:30,2024-03-14 13:45:00+05:30,522.3,519.2821428571427,527.7321428571429,-3.0179,L
S317,HINDALCO,2024-03-14 12:45:00+05:30,0.0575,0.2074,0,,1.6189,8.33,-0.5448,0,1.5598,0.0,2,0,1,0,0,2,3,2024-03-14 12:55:00+05:30,2024-03-14 13:00:00+05:30,2024-03-14 13:45:00+05:30,522.75,519.8660714285714,527.9410714285715,-2.8839,L
S318,HINDALCO,2024-03-14 13:05:00+05:30,0.0775,0.0359,0,,0.684,100.0,-1.0,0,0.5556,0.0,1,0,0,1,0,1,2,2024-03-14 13:10:00+05:30,2024-03-14 13:15:00+05:30,2024-03-14 13:45:00+05:30,523.0,520.2589285714286,527.9339285714286,-2.7411,L
S319,HINDALCO,2024-03-14 13:20:00+05:30,0.0493,0.0775,0,,0.2304,16.67,0.165,0,1.1404,,0,1,1,0,1,0,1,2024-03-14 13:20:00+05:30,2024-03-14 13:25:00+05:30,2024-03-14 13:45:00+05:30,522.75,519.9553571428571,527.7803571428572,-2.7946,L
S320,HINDALCO,2024-03-14 13:30:00+05:30,-0.001,0.0933,1,1.0,0.2349,25.0,0.2245,0,0.8492,,0,0,1,1,1,0,1,2024-03-14 13:30:00+05:30,2024-03-14 13:35:00+05:30,2024-03-14 13:45:00+05:30,522.6,519.9928571428571,527.2928571428572,-2.6071,L
S321,HINDALCO,2024-03-14 13:50:00+05:30,-0.0819,-0.0254,0,,1.0448,7.69,-0.7217,0,1.067,1.0,3,0,0,1,0,3,4,2024-03-14 14:05:00+05:30,2024-03-14 14:10:00+05:30,2024-03-14 15:00:00+05:30,522.4,519.3910714285714,527.8160714285714,0.8,EOD+
S322,HINDALCO,2024-03-14 14:15:00+05:30,-0.0479,-0.0915,0,,0.9972,48.28,-0.3952,0,0.6548,0.0,1,0,0,0,0,1,2,2024-03-14 14:20:00+05:30,2024-03-14 14:25:00+05:30,2024-03-14 15:00:00+05:30,522.2,519.2982142857144,527.4232142857144,1.0,EOD+
S323,HINDALCO,2024-03-14 14:30:00+05:30,0.0182,-0.0479,0,,0.35,29.41,0.4286,0,0.6274,,0,1,1,1,1,0,1,2024-03-14 14:30:00+05:30,2024-03-14 14:35:00+05:30,2024-03-14 15:00:00+05:30,522.5,519.75,527.45,0.7,EOD+
S324,HINDALCO,2024-03-15 09:15:00+05:30,,,0,,1.5468,66.67,-0.5585,0,0.7166,,0,1,0,0,1,0,1,2024-03-15 09:15:00+05:30,2024-03-15 09:20:00+05:30,2024-03-15 09:40:00+05:30,525.0,521.3392857142857,531.5892857142858,-3.6607,L
S325,HINDALCO,2024-03-15 11:00:00+05:30,-0.2628,-0.2638,0,,1.6421,63.27,-0.698,0,0.9521,1.0,3,0,0,1,0,3,4,2024-03-15 11:15:00+05:30,2024-03-15 11:20:00+05:30,2024-03-15 13:40:00+05:30,521.3,517.0142857142856,529.0142857142856,7.7143,W
S326,HINDALCO,2024-03-15 11:25:00+05:30,-0.1357,-0.2775,0,,0.4461,89.66,-1.0,0,0.6765,,0,0,0,1,1,0,1,2024-03-15 11:25:00+05:30,2024-03-15 11:30:00+05:30,2024-03-15 12:55:00+05:30,520.15,515.8910714285714,527.8160714285714,7.6661,W
S327,HINDALCO,2024-03-15 11:55:00+05:30,0.0481,-0.0034,5,2.0,0.6806,67.92,-0.2544,0,1.4297,0.0,3,1,0,0,0,3,4,2024-03-15 12:10:00+05:30,2024-03-15 12:15:00+05:30,2024-03-15 12:55:00+05:30,520.8,516.6125,528.3374999999999,7.5375,W
S328,HINDALCO,2024-03-15 12:20:00+05:30,0.0591,0.0481,1,1.0,0.1167,36.11,3.557,0,1.7563,,0,0,1,0,1,0,1,2024-03-15 12:20:00+05:30,2024-03-15 12:25:00+05:30,2024-03-15 14:45:00+05:30,521.7,517.4678571428573,529.3178571428572,7.6179,W
S329,HINDALCO,2024-03-15 14:10:00+05:30,0.2882,0.3544,21,6.0,0.0031,74.29,69.0,0,0.6405,,0,0,0,1,1,0,1,2024-03-15 14:10:00+05:30,2024-03-15 14:15:00+05:30,2024-03-15 15:00:00+05:30,526.85,522.8321428571429,534.0821428571428,3.15,EOD+
