signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S022,NATIONALUM,2022-01-05 12:50:00+05:30,0.1469,0.1668,0,,0.1346,0.0,0.6667,0,0.1859,,0,1,1,1,0,1,2022-01-05 12:50:00+05:30,2022-01-05 12:55:00+05:30,2022-01-05 15:00:00+05:30,101.14,100.58285714285716,102.14285714285714,0.05,EOD+
S023,NATIONALUM,2022-01-05 13:15:00+05:30,0.0598,0.1157,0,,0.9464,73.68,-1.0,0,1.4593,0.0,3,0,1,0,3,4,2022-01-05 13:30:00+05:30,2022-01-05 13:35:00+05:30,2022-01-05 15:00:00+05:30,101.29,100.8132142857143,102.14821428571427,-0.1,EOD-
S024,NATIONALUM,2022-01-05 14:15:00+05:30,0.0247,0.0618,0,,0.5956,25.0,-0.6564,0,1.7661,1.0,3,0,0,0,3,4,2022-01-05 14:30:00+05:30,2022-01-05 14:35:00+05:30,2022-01-05 15:00:00+05:30,101.29,100.67928571428573,102.38928571428572,-0.1,EOD-
S025,NATIONALUM,2022-01-06 09:15:00+05:30,,,0,,3.1955,89.09,-1.0,0,5.8452,,0,0,0,1,0,1,2022-01-06 09:15:00+05:30,2022-01-06 09:20:00+05:30,2022-01-06 09:25:00+05:30,101.78,100.6675,103.7825,2.0025,W
S026,NATIONALUM,2022-01-06 13:05:00+05:30,-0.1419,-0.1344,0,,0.8989,37.5,-0.7951,0,0.2675,0.0,3,0,1,0,3,4,2022-01-06 13:20:00+05:30,2022-01-06 13:25:00+05:30,2022-01-06 15:00:00+05:30,102.51,101.83142857142856,103.73142857142857,0.15,EOD+
S027,NATIONALUM,2022-01-06 13:30:00+05:30,-0.0981,-0.1556,0,,0.2196,88.89,-1.0,0,1.2182,,0,0,0,1,0,1,2022-01-06 13:30:00+05:30,2022-01-06 13:35:00+05:30,2022-01-06 15:00:00+05:30,102.81,102.20107142857142,103.90607142857144,-0.15,EOD-
S028,NATIONALUM,2022-01-06 13:55:00+05:30,0.0,-0.0454,4,4.0,0.4053,51.72,-0.0374,0,0.5703,0.0,1,1,1,0,1,2,2022-01-06 14:00:00+05:30,2022-01-06 14:05:00+05:30,2022-01-06 15:00:00+05:30,102.56,101.98321428571428,103.59821428571428,0.1,EOD+
S029,NATIONALUM,2022-01-06 14:15:00+05:30,0.0493,0.0117,1,1.0,0.0186,33.33,11.5,0,0.9297,,0,0,1,1,0,1,2022-01-06 14:15:00+05:30,2022-01-06 14:20:00+05:30,2022-01-06 15:00:00+05:30,102.61,102.0725,103.5775,0.05,EOD+
S030,NATIONALUM,2022-01-06 14:30:00+05:30,0.0936,0.0493,2,2.0,0.8379,29.41,0.1794,0,3.8653,,0,0,0,1,0,1,2022-01-06 14:30:00+05:30,2022-01-06 14:35:00+05:30,2022-01-06 15:00:00+05:30,102.61,102.00285714285717,103.70285714285714,0.05,EOD+
S031,NATIONALUM,2022-01-07 13:05:00+05:30,0.0619,0.1371,0,,0.8296,16.67,-1.0,0,0.3575,1.0,3,1,0,0,3,4,2022-01-07 13:20:00+05:30,2022-01-07 13:25:00+05:30,2022-01-07 14:30:00+05:30,105.06,104.09571428571428,106.7957142857143,1.7357,W
S032,NATIONALUM,2022-01-10 11:25:00+05:30,0.3558,0.5104,26,6.0,0.5908,91.38,-1.0,0,0.506,0.0,2,0,0,0,2,3,2022-01-10 11:35:00+05:30,2022-01-10 11:40:00+05:30,2022-01-10 15:00:00+05:30,109.76,108.78678571428571,111.51178571428572,0.63,EOD+
S033,NATIONALUM,2022-01-10 11:50:00+05:30,0.1399,0.2238,0,,1.4772,11.36,-0.503,0,0.5371,0.0,3,0,1,0,3,4,2022-01-10 12:05:00+05:30,2022-01-10 12:10:00+05:30,2022-01-10 15:00:00+05:30,109.86,108.8725,111.6375,0.53,EOD+
S034,NATIONALUM,2022-01-10 12:15:00+05:30,0.1065,0.1016,0,,0.0296,34.09,12.3333,0,0.933,,0,0,0,1,0,1,2022-01-10 12:15:00+05:30,2022-01-10 12:20:00+05:30,2022-01-10 15:00:00+05:30,110.15,109.26428571428572,111.74428571428572,0.24,EOD+
S035,NATIONALUM,2022-01-10 13:05:00+05:30,0.0373,0.0291,9,7.0,0.4059,34.48,0.1864,0,0.6492,,0,0,1,1,0,1,2022-01-10 13:05:00+05:30,2022-01-10 13:10:00+05:30,2022-01-10 15:00:00+05:30,109.95,109.22321428571428,111.25821428571427,0.44,EOD+
S036,NATIONALUM,2022-01-10 13:15:00+05:30,0.0682,0.0132,0,,0.2213,16.67,-0.2248,0,0.8006,1.0,1,0,0,0,1,2,2022-01-10 13:20:00+05:30,2022-01-10 13:25:00+05:30,2022-01-10 15:00:00+05:30,110.25,109.52142857142856,111.56142857142856,0.14,EOD+
S037,NATIONALUM,2022-01-10 13:30:00+05:30,0.114,0.0682,0,,0.0118,0.0,27.5714,0,0.6978,,0,0,1,1,0,1,2022-01-10 13:30:00+05:30,2022-01-10 13:35:00+05:30,2022-01-10 15:00:00+05:30,110.15,109.41071428571428,111.48071428571428,0.24,EOD+
S038,NATIONALUM,2022-01-10 14:10:00+05:30,0.0399,0.184,0,,0.8848,0.0,-0.0132,0,0.8003,0.0,3,1,0,0,3,4,2022-01-10 14:25:00+05:30,2022-01-10 14:30:00+05:30,2022-01-10 15:00:00+05:30,110.44,109.58107142857142,111.98607142857142,-0.05,EOD-
S039,NATIONALUM,2022-01-11 09:15:00+05:30,,,0,,2.5059,34.69,-1.0,0,2.9391,0.0,1,0,0,0,1,2,2022-01-11 09:20:00+05:30,2022-01-11 09:25:00+05:30,2022-01-11 14:30:00+05:30,110.44,109.3775,112.3525,-1.0625,L
S040,NATIONALUM,2022-01-11 09:30:00+05:30,,,1,1.0,1.1472,82.95,-0.7533,0,1.2135,0.0,2,0,1,0,2,3,2022-01-11 09:40:00+05:30,2022-01-11 09:45:00+05:30,2022-01-11 14:30:00+05:30,110.64,109.315,113.025,-1.325,L
S041,NATIONALUM,2022-01-11 09:50:00+05:30,-0.0268,,0,,0.3373,74.36,-0.7653,0,0.4119,0.0,3,0,1,0,3,4,2022-01-11 10:05:00+05:30,2022-01-11 10:10:00+05:30,2022-01-11 14:30:00+05:30,110.3,108.72142857142856,113.14142857142858,-1.5786,L
S042,NATIONALUM,2022-01-11 10:15:00+05:30,-0.0522,-0.034,1,1.0,0.3892,93.24,-0.8043,0,0.768,1.0,1,0,1,0,1,2,2022-01-11 10:20:00+05:30,2022-01-11 10:25:00+05:30,2022-01-11 14:30:00+05:30,110.69,109.04892857142858,113.64392857142856,-1.6411,L
S043,NATIONALUM,2022-01-11 10:55:00+05:30,0.1489,0.1156,6,6.0,0.0198,25.0,5.25,0,0.1749,,0,0,1,1,0,1,2022-01-11 10:55:00+05:30,2022-01-11 11:00:00+05:30,2022-01-11 14:25:00+05:30,110.54,109.52928571428572,112.35928571428572,-1.0107,L
S044,NATIONALUM,2022-01-11 11:40:00+05:30,-0.0222,0.0023,0,,1.7342,80.0,-1.0,0,1.9249,1.0,3,1,0,0,3,4,2022-01-11 11:55:00+05:30,2022-01-11 12:00:00+05:30,2022-01-11 12:15:00+05:30,110.93,110.21571428571428,112.2157142857143,-0.7143,L
S045,NATIONALUM,2022-01-11 12:05:00+05:30,-0.0177,-0.024,0,,0.1046,25.0,0.3889,0,0.4772,,0,0,1,1,0,1,2022-01-11 12:05:00+05:30,2022-01-11 12:10:00+05:30,2022-01-11 14:25:00+05:30,110.49,109.62928571428571,112.0392857142857,-0.8607,L
S046,NATIONALUM,2022-01-11 12:15:00+05:30,-0.0471,0.0023,0,,0.4985,26.32,-0.41,0,0.2733,0.0,3,0,1,0,3,4,2022-01-11 12:30:00+05:30,2022-01-11 12:35:00+05:30,2022-01-11 14:30:00+05:30,110.3,109.45,111.82999999999998,-0.85,L
S047,NATIONALUM,2022-01-11 12:40:00+05:30,-0.0612,-0.1065,0,,0.3606,73.68,-0.5098,0,0.2574,0.0,2,0,1,0,2,3,2022-01-11 12:50:00+05:30,2022-01-11 12:55:00+05:30,2022-01-11 14:25:00+05:30,110.3,109.59285714285714,111.57285714285712,-0.7071,L
S048,NATIONALUM,2022-01-11 13:10:00+05:30,0.0399,-0.015,2,2.0,0.1989,52.63,1.3377,0,0.2891,,0,0,1,1,0,1,2022-01-11 13:10:00+05:30,2022-01-11 13:15:00+05:30,2022-01-11 13:55:00+05:30,110.39,109.90607142857144,111.26107142857144,-0.4839,L
S049,NATIONALUM,2022-01-11 13:20:00+05:30,0.0661,0.0154,0,,0.4148,20.83,0.75,0,0.9688,,0,0,0,1,0,1,2022-01-11 13:20:00+05:30,2022-01-11 13:25:00+05:30,2022-01-11 13:35:00+05:30,110.49,110.00785714285712,111.35785714285711,-0.4821,L
S050,NATIONALUM,2022-01-11 13:30:00+05:30,0.0639,0.053,0,,0.726,64.29,-0.6416,0,0.3851,,0,0,1,1,0,1,2022-01-11 13:30:00+05:30,2022-01-11 13:35:00+05:30,2022-01-11 13:55:00+05:30,110.39,109.90964285714286,111.25464285714284,-0.4804,L
S051,NATIONALUM,2022-01-12 09:15:00+05:30,,,0,,1.4947,76.21,-0.6235,0,2.6874,,0,0,0,1,0,1,2022-01-12 09:15:00+05:30,2022-01-12 09:20:00+05:30,2022-01-12 15:00:00+05:30,108.78,106.60321428571427,112.6982142857143,0.15,EOD+
S052,NATIONALUM,2022-01-12 11:55:00+05:30,-0.1478,-0.1815,0,,1.2844,33.33,-0.8392,0,0.8975,0.0,3,0,1,0,3,4,2022-01-12 12:10:00+05:30,2022-01-12 12:15:00+05:30,2022-01-12 12:50:00+05:30,107.9,107.29464285714286,108.98964285714288,1.0896,W
S053,NATIONALUM,2022-01-12 13:15:00+05:30,0.2014,0.2155,11,5.0,0.5002,83.05,-1.0,0,0.8024,0.0,1,0,0,0,1,2,2022-01-12 13:20:00+05:30,2022-01-12 13:25:00+05:30,2022-01-12 15:00:00+05:30,108.29,107.48285714285714,109.74285714285716,0.64,EOD+
S054,NATIONALUM,2022-01-12 13:30:00+05:30,0.1195,0.2014,0,,0.6297,80.0,-0.7403,0,0.2809,,0,0,1,1,0,1,2022-01-12 13:30:00+05:30,2022-01-12 13:35:00+05:30,2022-01-12 13:55:00+05:30,108.39,107.62571428571428,109.7657142857143,-0.7643,L
S055,NATIONALUM,2022-01-12 14:00:00+05:30,0.0503,0.1724,0,,1.4811,34.48,-1.0,0,1.7384,1.0,3,0,1,0,3,4,2022-01-12 14:15:00+05:30,2022-01-12 14:20:00+05:30,2022-01-12 15:00:00+05:30,108.73,107.72821428571427,110.5332142857143,0.2,EOD+
S056,NATIONALUM,2022-01-12 14:25:00+05:30,-0.0083,-0.0535,1,1.0,0.2014,24.36,4.1852,0,1.8119,,0,0,0,1,0,1,2022-01-12 14:25:00+05:30,2022-01-12 14:30:00+05:30,2022-01-12 15:00:00+05:30,108.83,107.6567857142857,110.94178571428571,0.1,EOD+
S057,NATIONALUM,2022-01-13 10:40:00+05:30,0.5254,0.5359,17,13.0,0.145,61.22,-0.422,0,0.2984,,0,0,0,1,0,1,2022-01-13 10:40:00+05:30,2022-01-13 10:45:00+05:30,2022-01-13 15:00:00+05:30,111.18,109.6889285714286,113.86392857142856,0.24,EOD+
S058,NATIONALUM,2022-01-13 11:00:00+05:30,0.4682,0.5095,3,1.0,0.0252,34.78,19.0,0,0.8557,,0,0,0,1,0,1,2022-01-13 11:00:00+05:30,2022-01-13 11:05:00+05:30,2022-01-13 12:10:00+05:30,111.81,110.57071428571427,114.04071428571427,-1.2393,L
S059,NATIONALUM,2022-01-13 11:20:00+05:30,0.123,0.4325,3,3.0,0.4204,55.56,-0.5361,0,1.0081,1.0,1,0,1,0,1,2,2022-01-13 11:25:00+05:30,2022-01-13 11:30:00+05:30,2022-01-13 12:45:00+05:30,111.42,110.26642857142858,113.49642857142857,-1.1536,L
S060,NATIONALUM,2022-01-13 13:20:00+05:30,-0.2769,-0.3226,0,,2.1185,34.48,-0.869,0,1.2478,1.0,3,0,1,0,3,4,2022-01-13 13:35:00+05:30,2022-01-13 13:40:00+05:30,2022-01-13 15:00:00+05:30,110.54,109.72928571428572,111.99928571428572,0.88,EOD+
S061,NATIONALUM,2022-01-13 14:20:00+05:30,0.0756,0.0109,8,4.0,0.0894,44.44,7.6207,0,0.797,,0,1,0,1,0,1,2022-01-13 14:20:00+05:30,2022-01-13 14:25:00+05:30,2022-01-13 15:00:00+05:30,110.69,109.87928571428571,112.14928571428572,0.73,EOD+
S062,NATIONALUM,2022-01-14 09:15:00+05:30,,,0,,2.0681,51.64,-0.2761,0,3.1976,,0,0,0,1,0,1,2022-01-14 09:15:00+05:30,2022-01-14 09:20:00+05:30,2022-01-14 11:35:00+05:30,111.42,110.5182142857143,113.04321428571428,-0.9018,L
S063,NATIONALUM,2022-01-14 09:55:00+05:30,0.2198,0.2681,0,,0.6905,50.0,-0.7241,0,0.1998,0.0,3,1,1,0,3,4,2022-01-14 10:10:00+05:30,2022-01-14 10:15:00+05:30,2022-01-14 11:35:00+05:30,111.57,110.2575,113.9325,-1.3125,L
S064,NATIONALUM,2022-01-14 11:25:00+05:30,-0.2137,-0.1011,0,,0.5591,33.33,-0.446,0,0.5443,1.0,3,0,1,0,3,4,2022-01-14 11:40:00+05:30,2022-01-14 11:45:00+05:30,2022-01-14 15:00:00+05:30,111.13,110.32285714285716,112.58285714285714,0.34,EOD+
S065,NATIONALUM,2022-01-14 13:05:00+05:30,-0.036,-0.0464,0,,1.3343,26.32,-0.4004,0,0.3419,0.0,3,0,1,0,3,4,2022-01-14 13:20:00+05:30,2022-01-14 13:25:00+05:30,2022-01-14 15:00:00+05:30,111.08,110.6425,111.8675,0.39,EOD+
S066,NATIONALUM,2022-01-14 14:00:00+05:30,0.0401,0.0086,7,3.0,0.5119,50.0,0.0811,0,1.1379,,0,0,0,1,0,1,2022-01-14 14:00:00+05:30,2022-01-14 14:05:00+05:30,2022-01-14 15:00:00+05:30,111.03,110.5782142857143,111.84321428571428,0.44,EOD+
S067,NATIONALUM,2022-01-14 14:10:00+05:30,0.0248,0.0333,0,,0.7519,0.0,0.0345,0,0.982,,0,0,0,1,0,1,2022-01-14 14:10:00+05:30,2022-01-14 14:15:00+05:30,2022-01-14 15:00:00+05:30,111.08,110.59785714285714,111.94785714285712,0.39,EOD+
S068,NATIONALUM,2022-01-14 14:20:00+05:30,0.0176,0.0401,0,,1.0565,0.0,-0.511,0,1.2687,1.0,1,0,0,0,1,2,2022-01-14 14:25:00+05:30,2022-01-14 14:30:00+05:30,2022-01-14 15:00:00+05:30,111.13,110.64607142857145,112.00107142857142,0.34,EOD+
S069,NATIONALUM,2022-01-17 09:15:00+05:30,,,0,,1.012,15.62,0.8,0,4.7372,,0,0,0,1,0,1,2022-01-17 09:15:00+05:30,2022-01-17 09:20:00+05:30,2022-01-17 09:20:00+05:30,111.37,110.62892857142856,112.70392857142858,-0.7411,L
S070,NATIONALUM,2022-01-17 10:40:00+05:30,-0.8717,-0.8948,0,,1.8178,58.33,-0.9499,0,0.2846,1.0,3,0,1,0,3,4,2022-01-17 10:55:00+05:30,2022-01-17 11:00:00+05:30,2022-01-17 15:00:00+05:30,108.0,106.62678571428572,110.47178571428572,0.34,EOD+
S071,NATIONALUM,2022-01-17 11:25:00+05:30,-0.1547,-0.5088,4,4.0,0.604,51.02,-0.2329,0,0.8825,1.0,2,0,0,0,2,3,2022-01-17 11:35:00+05:30,2022-01-17 11:40:00+05:30,2022-01-17 14:15:00+05:30,107.7,106.94464285714284,109.05964285714288,1.3596,W
S072,NATIONALUM,2022-01-17 12:50:00+05:30,-0.1501,-0.0771,0,,2.4299,0.0,-0.7792,0,1.5665,0.0,3,0,1,0,3,4,2022-01-17 13:05:00+05:30,2022-01-17 13:10:00+05:30,2022-01-17 13:15:00+05:30,107.7,107.23392857142858,108.53892857142858,0.8389,W
S073,NATIONALUM,2022-01-18 09:15:00+05:30,,,0,,0.4097,46.99,0.8182,0,2.2526,,0,1,0,1,0,1,2022-01-18 09:15:00+05:30,2022-01-18 09:20:00+05:30,2022-01-18 09:30:00+05:30,109.27,108.12892857142856,111.32392857142855,-1.1411,L
S074,NATIONALUM,2022-01-18 09:30:00+05:30,,,2,2.0,1.4342,94.62,-0.9319,0,0.8415,0.0,3,0,1,0,3,4,2022-01-18 09:45:00+05:30,2022-01-18 09:50:00+05:30,2022-01-18 12:40:00+05:30,108.68,107.39964285714288,110.98464285714284,-1.2804,L
S075,NATIONALUM,2022-01-18 10:00:00+05:30,-0.1444,-0.1576,2,2.0,0.2813,14.71,0.1628,0,0.7829,,0,0,0,1,0,1,2022-01-18 10:00:00+05:30,2022-01-18 10:05:00+05:30,2022-01-18 13:30:00+05:30,108.44,106.91142857142856,111.19142857142856,-1.5286,L
S076,NATIONALUM,2022-01-18 10:15:00+05:30,-0.1325,-0.1444,2,2.0,0.6006,92.06,-0.8665,0,0.3851,0.0,2,0,0,0,2,3,2022-01-18 10:25:00+05:30,2022-01-18 10:30:00+05:30,2022-01-18 13:30:00+05:30,108.39,106.83107142857143,111.19607142857144,-1.5589,L
S077,NATIONALUM,2022-01-18 10:35:00+05:30,0.0323,-0.126,0,,0.0911,0.0,0.9608,0,0.1812,,0,0,1,1,0,1,2022-01-18 10:35:00+05:30,2022-01-18 10:40:00+05:30,2022-01-18 13:25:00+05:30,108.44,107.04,110.96,-1.4,L
S078,NATIONALUM,2022-01-18 11:00:00+05:30,-0.054,0.0867,0,,0.8289,50.0,-0.8291,0,0.2452,1.0,3,0,1,0,3,4,2022-01-18 11:15:00+05:30,2022-01-18 11:20:00+05:30,2022-01-18 12:20:00+05:30,108.44,107.55785714285716,110.02785714285714,-0.8821,L
S079,NATIONALUM,2022-01-18 11:25:00+05:30,0.0355,-0.0817,0,,0.8105,88.64,-0.7835,0,3.2518,1.0,2,0,0,0,2,3,2022-01-18 11:35:00+05:30,2022-01-18 11:40:00+05:30,2022-01-18 12:20:00+05:30,108.39,107.6775,109.6725,-0.7125,L
S080,NATIONALUM,2022-01-19 09:15:00+05:30,,,0,,1.9938,94.8,-0.9348,0,3.3436,,0,0,0,1,0,1,2022-01-19 09:15:00+05:30,2022-01-19 09:20:00+05:30,2022-01-19 12:30:00+05:30,107.26,105.52964285714286,110.37464285714286,-1.7304,L
S081,NATIONALUM,2022-01-19 09:35:00+05:30,,,3,2.0,0.4394,50.0,-0.1691,0,1.0962,0.0,2,0,1,0,2,3,2022-01-19 09:45:00+05:30,2022-01-19 09:50:00+05:30,2022-01-19 12:45:00+05:30,107.02,105.03428571428572,110.5942857142857,-1.9857,L
S082,NATIONALUM,2022-01-19 10:25:00+05:30,0.4066,0.3728,7,7.0,0.317,53.13,-0.3435,0,0.6229,0.0,1,0,0,0,1,2,2022-01-19 10:30:00+05:30,2022-01-19 10:35:00+05:30,2022-01-19 12:45:00+05:30,106.72,104.91821428571428,109.96321428571429,-1.8018,L
S083,NATIONALUM,2022-01-19 11:45:00+05:30,-0.4202,-0.1419,0,,2.312,62.5,-0.8681,0,0.5704,1.0,3,1,1,0,3,4,2022-01-19 12:00:00+05:30,2022-01-19 12:05:00+05:30,2022-01-19 12:30:00+05:30,106.43,105.61035714285714,107.90535714285716,-0.8196,L
S084,NATIONALUM,2022-01-19 12:50:00+05:30,-0.2405,-0.2095,0,,2.4544,74.58,-0.9484,0,1.1355,0.0,3,0,0,0,3,4,2022-01-19 13:05:00+05:30,2022-01-19 13:10:00+05:30,2022-01-19 15:00:00+05:30,105.79,104.8025,107.5675,0.83,EOD+
S085,NATIONALUM,2022-01-19 13:15:00+05:30,-0.0813,-0.199,0,,0.4864,44.12,-0.2765,0,0.4849,,0,0,0,1,0,1,2022-01-19 13:15:00+05:30,2022-01-19 13:20:00+05:30,2022-01-19 15:00:00+05:30,105.84,104.84535714285714,107.63035714285716,0.78,EOD+
S086,NATIONALUM,2022-01-19 13:25:00+05:30,-0.0653,-0.1229,0,,1.2189,26.42,-0.322,0,0.6553,0.0,2,0,0,0,2,3,2022-01-19 13:35:00+05:30,2022-01-19 13:40:00+05:30,2022-01-19 15:00:00+05:30,105.65,104.62142857142857,107.5014285714286,0.97,EOD+
S087,NATIONALUM,2022-01-19 13:45:00+05:30,-0.1226,-0.1017,1,1.0,0.0045,34.48,44.0,0,0.4285,,0,0,1,1,0,1,2022-01-19 13:45:00+05:30,2022-01-19 13:50:00+05:30,2022-01-19 15:00:00+05:30,105.69,104.5775,107.6925,0.93,EOD+
S088,NATIONALUM,2022-01-20 10:05:00+05:30,0.4215,0.5901,10,6.0,0.1945,18.52,2.2636,0,0.7132,,0,0,1,1,0,1,2022-01-20 10:05:00+05:30,2022-01-20 10:10:00+05:30,2022-01-20 15:00:00+05:30,107.75,106.21428571428572,110.51428571428572,0.34,EOD+
