signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S026,TATAMOTORS,2023-01-06 12:10:00+05:30,0.0038,-0.0377,1,1.0,0.0075,66.67,39.0,0,0.7058,,0,0,1,1,0,1,2023-01-06 12:10:00+05:30,2023-01-06 12:15:00+05:30,2023-01-06 12:25:00+05:30,265.3,264.46964285714284,266.7946428571429,-0.8304,L
S027,TATAMOTORS,2023-01-06 13:15:00+05:30,-0.1494,-0.1616,0,,1.8351,53.33,-0.9485,0,0.9145,0.0,3,0,0,0,3,4,2023-01-06 13:30:00+05:30,2023-01-06 13:35:00+05:30,2023-01-06 15:00:00+05:30,264.3,262.97857142857146,266.67857142857144,-0.4,EOD-
S028,TATAMOTORS,2023-01-06 13:40:00+05:30,-0.1089,-0.1315,0,,0.5136,75.0,-0.469,0,1.2861,1.0,1,0,0,0,1,2,2023-01-06 13:45:00+05:30,2023-01-06 13:50:00+05:30,2023-01-06 14:15:00+05:30,264.85,263.475,267.325,-1.375,L
S029,TATAMOTORS,2023-01-06 14:05:00+05:30,-0.0635,-0.0843,3,3.0,0.2064,92.31,-0.5652,0,0.5453,0.0,1,0,1,0,1,2,2023-01-06 14:10:00+05:30,2023-01-06 14:15:00+05:30,2023-01-06 15:00:00+05:30,264.0,262.6071428571429,266.5071428571428,-0.1,EOD-
S030,TATAMOTORS,2023-01-06 14:20:00+05:30,-0.0237,-0.0635,0,,1.0994,66.67,-0.6735,0,0.8992,,0,0,0,1,0,1,2023-01-06 14:20:00+05:30,2023-01-06 14:25:00+05:30,2023-01-06 15:00:00+05:30,264.05,262.6571428571429,266.5571428571429,-0.15,EOD-
S031,TATAMOTORS,2023-01-06 14:30:00+05:30,0.017,-0.0483,0,,0.211,0.0,0.8182,0,0.4235,,0,0,1,1,0,1,2023-01-06 14:30:00+05:30,2023-01-06 14:35:00+05:30,2023-01-06 15:00:00+05:30,264.05,262.74642857142857,266.39642857142854,-0.15,EOD-
S032,TATAMOTORS,2023-01-09 12:00:00+05:30,0.0464,0.0714,33,12.0,0.1094,62.5,1.0,0,0.6013,,0,0,1,1,0,1,2023-01-09 12:00:00+05:30,2023-01-09 12:05:00+05:30,2023-01-09 13:00:00+05:30,269.6,268.45714285714286,271.6571428571429,-1.1429,L
S033,TATAMOTORS,2023-01-09 14:00:00+05:30,-0.2503,-0.2984,0,,1.6457,40.0,-0.9437,0,0.7362,0.0,3,0,1,0,3,4,2023-01-09 14:15:00+05:30,2023-01-09 14:20:00+05:30,2023-01-09 15:00:00+05:30,267.5,266.1517857142857,269.9267857142857,1.1,EOD+
S034,TATAMOTORS,2023-01-09 14:25:00+05:30,-0.1431,-0.2159,1,1.0,0.0093,60.0,19.0,0,0.575,,0,0,1,1,0,1,2023-01-09 14:25:00+05:30,2023-01-09 14:30:00+05:30,2023-01-09 15:00:00+05:30,267.4,266.0607142857143,269.8107142857142,1.2,EOD+
S035,TATAMOTORS,2023-01-11 10:55:00+05:30,1.2681,1.6031,0,,1.6316,54.55,-0.6845,0,0.3935,0.0,3,0,1,0,3,4,2023-01-11 11:10:00+05:30,2023-01-11 11:15:00+05:30,2023-01-11 14:20:00+05:30,286.85,285.6357142857143,289.0357142857143,2.1857,W
S036,TATAMOTORS,2023-01-11 11:35:00+05:30,-0.048,-0.061,0,,0.7813,42.86,-0.84,0,0.6185,1.0,3,1,0,0,3,4,2023-01-11 11:50:00+05:30,2023-01-11 11:55:00+05:30,2023-01-11 12:20:00+05:30,286.6,285.6,288.4,1.8,W
S037,TATAMOTORS,2023-01-11 12:00:00+05:30,-0.0332,-0.0454,0,,0.329,25.0,-1.0,0,0.824,0.0,2,0,1,0,2,3,2023-01-11 12:10:00+05:30,2023-01-11 12:15:00+05:30,2023-01-11 12:20:00+05:30,286.5,285.60714285714283,288.10714285714283,1.6071,W
S038,TATAMOTORS,2023-01-11 14:00:00+05:30,0.0972,0.1441,0,,0.3933,25.0,-1.0,0,1.326,1.0,3,0,1,0,3,4,2023-01-11 14:15:00+05:30,2023-01-11 14:20:00+05:30,2023-01-11 15:00:00+05:30,288.15,287.35535714285714,289.5803571428571,0.35,EOD+
S039,TATAMOTORS,2023-01-11 14:30:00+05:30,0.0495,0.0122,2,2.0,0.2084,72.73,0.5385,0,3.3863,,0,0,0,1,0,1,2023-01-11 14:30:00+05:30,2023-01-11 14:35:00+05:30,2023-01-11 15:00:00+05:30,288.15,286.98035714285714,290.2553571428571,0.35,EOD+
S040,TATAMOTORS,2023-01-12 09:15:00+05:30,,,0,,0.5593,14.71,2.3962,0,2.5877,,0,1,0,1,0,1,2023-01-12 09:15:00+05:30,2023-01-12 09:20:00+05:30,2023-01-12 09:35:00+05:30,289.25,287.4732142857143,292.4482142857143,-1.7768,L
S041,TATAMOTORS,2023-01-12 11:20:00+05:30,-0.1276,-0.1554,0,,0.6466,100.0,-1.0,0,0.6675,1.0,3,0,0,0,3,4,2023-01-12 11:35:00+05:30,2023-01-12 11:40:00+05:30,2023-01-12 11:50:00+05:30,286.1,285.04642857142863,287.99642857142857,-1.0536,L
S042,TATAMOTORS,2023-01-12 13:40:00+05:30,-0.1901,-0.1661,0,,2.8538,28.57,-0.8971,0,1.2846,1.0,3,0,0,0,3,4,2023-01-12 13:55:00+05:30,2023-01-12 14:00:00+05:30,2023-01-12 15:00:00+05:30,283.95,282.67321428571427,286.2482142857143,-0.1,EOD-
S043,TATAMOTORS,2023-01-13 09:20:00+05:30,,,0,,2.4212,48.57,-0.5918,0,0.9129,0.0,3,0,1,0,3,4,2023-01-13 09:35:00+05:30,2023-01-13 09:40:00+05:30,2023-01-13 10:00:00+05:30,284.15,282.6321428571428,286.8821428571428,-1.5179,L
S044,TATAMOTORS,2023-01-13 10:35:00+05:30,-0.2034,-0.2464,0,,1.9375,90.48,-0.9677,0,0.5936,0.0,3,1,1,0,3,4,2023-01-13 10:50:00+05:30,2023-01-13 10:55:00+05:30,2023-01-13 13:40:00+05:30,282.6,280.6,286.2000000000001,3.6,W
S045,TATAMOTORS,2023-01-13 11:00:00+05:30,-0.1178,-0.1725,0,,0.7281,23.81,0.0628,0,1.4084,,0,0,0,1,0,1,2023-01-13 11:00:00+05:30,2023-01-13 11:05:00+05:30,2023-01-13 13:40:00+05:30,282.4,280.62321428571425,285.5982142857143,3.1982,W
S046,TATAMOTORS,2023-01-13 11:10:00+05:30,-0.1027,-0.131,1,1.0,0.4087,66.67,-0.4059,0,0.4253,0.0,2,0,0,0,2,3,2023-01-13 11:20:00+05:30,2023-01-13 11:25:00+05:30,2023-01-13 13:40:00+05:30,282.3,280.7553571428571,285.0803571428572,2.7804,W
S047,TATAMOTORS,2023-01-13 11:30:00+05:30,-0.1117,-0.1178,1,1.0,0.3033,28.57,0.5385,0,0.3884,,0,0,1,1,0,1,2023-01-13 11:30:00+05:30,2023-01-13 11:35:00+05:30,2023-01-13 13:40:00+05:30,282.1,280.7607142857144,284.51071428571424,2.4107,W
S048,TATAMOTORS,2023-01-13 11:40:00+05:30,-0.047,-0.1028,1,1.0,0.235,37.5,1.1739,0,0.4495,,0,0,1,1,0,1,2023-01-13 11:40:00+05:30,2023-01-13 11:45:00+05:30,2023-01-13 13:35:00+05:30,282.05,280.82678571428573,284.2517857142857,2.2018,W
S049,TATAMOTORS,2023-01-13 11:50:00+05:30,0.0053,-0.094,0,,1.0412,10.0,-0.209,0,0.386,0.0,1,0,1,0,1,2,2023-01-13 11:55:00+05:30,2023-01-13 12:00:00+05:30,2023-01-13 13:35:00+05:30,282.2,281.1375,284.1125,1.9125,W
S050,TATAMOTORS,2023-01-13 12:05:00+05:30,0.0709,0.0053,0,,0.164,70.0,1.3077,0,0.8467,,0,0,0,1,0,1,2023-01-13 12:05:00+05:30,2023-01-13 12:10:00+05:30,2023-01-13 13:35:00+05:30,282.65,281.65892857142853,284.43392857142857,1.7839,W
S051,TATAMOTORS,2023-01-13 12:40:00+05:30,0.0159,0.0664,6,4.0,0.1304,55.56,1.1053,0,1.1687,,0,0,1,1,0,1,2023-01-13 12:40:00+05:30,2023-01-13 12:45:00+05:30,2023-01-13 13:35:00+05:30,282.4,281.48928571428564,284.0392857142857,1.6393,W
S052,TATAMOTORS,2023-01-16 10:30:00+05:30,-0.1229,-0.2157,0,,0.5584,71.43,-1.0,0,0.2426,0.0,3,0,0,0,3,4,2023-01-16 10:45:00+05:30,2023-01-16 10:50:00+05:30,2023-01-16 15:00:00+05:30,282.55,280.96071428571435,285.4107142857142,1.85,EOD+
S053,TATAMOTORS,2023-01-16 10:55:00+05:30,-0.0797,-0.0814,0,,0.3872,0.0,0.9231,0,0.3032,,0,0,1,1,0,1,2023-01-16 10:55:00+05:30,2023-01-16 11:00:00+05:30,2023-01-16 13:05:00+05:30,282.55,281.71071428571435,284.0607142857142,1.5107,W
S054,TATAMOTORS,2023-01-16 11:20:00+05:30,0.069,-0.0142,4,3.0,0.2019,69.23,1.6667,0,0.7223,,0,0,1,1,0,1,2023-01-16 11:20:00+05:30,2023-01-16 11:25:00+05:30,2023-01-16 15:00:00+05:30,283.1,282.17142857142863,284.77142857142854,1.6714,W
S055,TATAMOTORS,2023-01-16 12:15:00+05:30,0.0821,0.0645,10,3.0,0.1438,70.0,1.6087,0,0.8525,,0,1,0,1,0,1,2023-01-16 12:15:00+05:30,2023-01-16 12:20:00+05:30,2023-01-16 15:00:00+05:30,283.25,282.25,285.05,1.15,EOD+
S056,TATAMOTORS,2023-01-16 12:30:00+05:30,0.068,0.0821,1,1.0,0.0566,20.0,4.0,0,0.5479,,0,0,1,1,0,1,2023-01-16 12:30:00+05:30,2023-01-16 12:35:00+05:30,2023-01-16 13:55:00+05:30,283.3,282.4160714285714,284.8910714285715,-0.8839,L
S057,TATAMOTORS,2023-01-16 12:45:00+05:30,0.0512,0.068,1,1.0,0.8923,50.0,-0.1379,0,0.971,1.0,3,0,1,0,3,4,2023-01-16 13:00:00+05:30,2023-01-16 13:05:00+05:30,2023-01-16 13:50:00+05:30,283.85,283.0375,285.31250000000006,-0.8125,L
S058,TATAMOTORS,2023-01-16 14:00:00+05:30,-0.0291,0.0291,0,,2.6535,84.21,-0.9182,0,1.0733,0.0,3,0,0,0,3,4,2023-01-16 14:15:00+05:30,2023-01-16 14:20:00+05:30,2023-01-16 15:00:00+05:30,283.65,282.49821428571425,285.7232142857143,0.75,EOD+
S059,TATAMOTORS,2023-01-16 14:25:00+05:30,0.0123,-0.0273,0,,0.7583,20.0,0.1189,0,0.9828,,0,0,0,1,0,1,2023-01-16 14:25:00+05:30,2023-01-16 14:30:00+05:30,2023-01-16 15:00:00+05:30,283.75,282.57142857142856,285.87142857142857,0.65,EOD+
S060,TATAMOTORS,2023-01-17 11:10:00+05:30,0.1842,0.3139,0,,0.952,37.5,-0.6471,0,0.5859,1.0,3,0,1,0,3,4,2023-01-17 11:25:00+05:30,2023-01-17 11:30:00+05:30,2023-01-17 12:50:00+05:30,287.95,286.83392857142854,289.95892857142854,-1.1161,L
S061,TATAMOTORS,2023-01-17 11:35:00+05:30,0.033,0.093,1,1.0,0.0431,85.71,1.5,0,0.3577,,0,0,1,1,0,1,2023-01-17 11:35:00+05:30,2023-01-17 11:40:00+05:30,2023-01-17 12:50:00+05:30,287.8,286.63928571428573,289.88928571428573,-1.1607,L
S062,TATAMOTORS,2023-01-17 11:45:00+05:30,0.0321,0.0417,0,,0.0178,57.14,12.3333,0,0.4975,,0,0,1,1,0,1,2023-01-17 11:45:00+05:30,2023-01-17 11:50:00+05:30,2023-01-17 12:45:00+05:30,287.95,286.8964285714286,289.84642857142853,-1.0536,L
S063,TATAMOTORS,2023-01-17 11:55:00+05:30,0.0234,0.0356,0,,0.4224,42.86,-1.0,0,0.5177,1.0,1,0,0,0,1,2,2023-01-17 12:00:00+05:30,2023-01-17 12:05:00+05:30,2023-01-17 12:45:00+05:30,287.95,286.9142857142857,289.8142857142857,-1.0357,L
S064,TATAMOTORS,2023-01-17 12:10:00+05:30,-0.0009,0.0234,0,,0.151,40.0,-0.0909,0,0.4473,0.0,1,0,1,0,1,2,2023-01-17 12:15:00+05:30,2023-01-17 12:20:00+05:30,2023-01-17 12:45:00+05:30,287.9,286.9892857142857,289.53928571428565,-0.9107,L
S065,TATAMOTORS,2023-01-17 13:35:00+05:30,-0.1219,-0.1314,0,,1.0059,16.67,-0.8969,0,0.892,1.0,3,0,0,0,3,4,2023-01-17 13:50:00+05:30,2023-01-17 13:55:00+05:30,2023-01-17 15:00:00+05:30,286.95,285.7446428571428,289.1196428571429,-0.85,EOD-
S066,TATAMOTORS,2023-01-17 14:00:00+05:30,-0.0924,-0.115,0,,0.0434,20.0,4.0,0,0.9225,,0,1,1,1,0,1,2023-01-17 14:00:00+05:30,2023-01-17 14:05:00+05:30,2023-01-17 15:00:00+05:30,286.9,285.74821428571425,288.9732142857143,-0.8,EOD-
S067,TATAMOTORS,2023-01-17 14:10:00+05:30,-0.0767,-0.0976,0,,0.196,57.14,-0.4286,0,0.5875,0.0,1,1,1,0,1,2,2023-01-17 14:15:00+05:30,2023-01-17 14:20:00+05:30,2023-01-17 15:00:00+05:30,286.9,285.78392857142853,288.9089285714286,-0.8,EOD-
S068,TATAMOTORS,2023-01-17 14:25:00+05:30,-0.0497,-0.0767,1,1.0,0.4322,55.56,-0.1549,0,0.8595,1.0,1,0,1,0,1,2,2023-01-17 14:30:00+05:30,2023-01-17 14:35:00+05:30,2023-01-17 15:00:00+05:30,286.65,285.62321428571425,288.49821428571425,-0.55,EOD-
S069,TATAMOTORS,2023-01-18 11:15:00+05:30,-0.1726,-0.2688,0,,0.5842,100.0,-1.0,0,0.5022,0.0,3,0,0,0,3,4,2023-01-18 11:30:00+05:30,2023-01-18 11:35:00+05:30,2023-01-18 15:00:00+05:30,282.3,281.11250000000007,284.43749999999994,-1.1875,L
S070,TATAMOTORS,2023-01-18 11:40:00+05:30,-0.0859,-0.1302,0,,0.097,71.43,1.8571,0,0.9613,,0,0,0,1,0,1,2023-01-18 11:40:00+05:30,2023-01-18 11:45:00+05:30,2023-01-18 14:15:00+05:30,282.55,281.6482142857143,284.17321428571427,-0.9018,L
S071,TATAMOTORS,2023-01-18 11:50:00+05:30,-0.0345,-0.1178,1,1.0,0.1417,50.0,1.3529,0,0.4444,,0,0,1,1,0,1,2023-01-18 11:50:00+05:30,2023-01-18 11:55:00+05:30,2023-01-18 14:50:00+05:30,282.3,281.55,283.65000000000003,-0.75,L
S072,TATAMOTORS,2023-01-18 12:00:00+05:30,0.0044,-0.0638,0,,0.0,33.33,,1,0.6187,,0,0,1,1,0,1,2023-01-18 12:00:00+05:30,2023-01-18 12:05:00+05:30,2023-01-18 14:15:00+05:30,282.4,281.68571428571425,283.68571428571425,-0.7143,L
S073,TATAMOTORS,2023-01-18 12:40:00+05:30,0.0549,0.0673,7,7.0,0.5174,16.67,-0.1176,0,0.6709,0.0,1,0,0,0,1,2,2023-01-18 12:45:00+05:30,2023-01-18 12:50:00+05:30,2023-01-18 14:15:00+05:30,282.55,281.7285714285714,284.02857142857147,-0.8214,L
S074,TATAMOTORS,2023-01-18 13:15:00+05:30,0.0239,0.0257,0,,0.5145,0.0,-0.3443,0,1.735,1.0,3,1,0,0,3,4,2023-01-18 13:30:00+05:30,2023-01-18 13:35:00+05:30,2023-01-18 14:05:00+05:30,282.95,282.20892857142854,284.28392857142853,-0.7411,L
S075,TATAMOTORS,2023-01-19 10:40:00+05:30,-0.2966,-0.3301,0,,2.5563,42.86,-0.9307,0,1.2987,1.0,3,0,0,0,3,4,2023-01-19 10:55:00+05:30,2023-01-19 11:00:00+05:30,2023-01-19 14:45:00+05:30,278.55,277.13928571428573,281.0892857142857,-1.4107,L
S076,TATAMOTORS,2023-01-19 11:05:00+05:30,-0.2101,-0.3087,0,,0.0131,41.67,12.3333,0,0.9915,,0,0,0,1,0,1,2023-01-19 11:05:00+05:30,2023-01-19 11:10:00+05:30,2023-01-19 14:45:00+05:30,278.75,277.32142857142856,281.32142857142856,-1.4286,L
S077,TATAMOTORS,2023-01-19 13:25:00+05:30,-0.0663,-0.0251,0,,1.6885,25.0,-0.7468,0,1.568,1.0,3,0,0,0,3,4,2023-01-19 13:40:00+05:30,2023-01-19 13:45:00+05:30,2023-01-19 14:20:00+05:30,279.35,278.1803571428572,281.4553571428572,-1.1696,L
S078,TATAMOTORS,2023-01-19 13:50:00+05:30,-0.0537,-0.069,0,,0.4978,80.0,-0.7917,0,0.461,0.0,2,0,1,0,2,3,2023-01-19 14:00:00+05:30,2023-01-19 14:05:00+05:30,2023-01-19 14:25:00+05:30,279.05,277.84464285714284,281.21964285714284,-1.2054,L
S079,TATAMOTORS,2023-01-19 14:10:00+05:30,-0.0663,-0.0546,0,,0.5363,66.67,-0.5789,0,0.5537,,0,0,1,1,0,1,2023-01-19 14:10:00+05:30,2023-01-19 14:15:00+05:30,2023-01-19 14:25:00+05:30,279.0,277.8928571428571,280.99285714285713,-1.1071,L
S080,TATAMOTORS,2023-01-20 12:00:00+05:30,0.3323,0.3801,33,10.0,0.2577,41.67,-0.5062,0,0.9145,,0,0,0,1,0,1,2023-01-20 12:00:00+05:30,2023-01-20 12:05:00+05:30,2023-01-20 14:15:00+05:30,281.8,279.8357142857143,285.3357142857143,-1.9643,L
S081,TATAMOTORS,2023-01-20 12:10:00+05:30,0.3062,0.3387,0,,0.6153,36.36,-0.7605,0,0.4444,1.0,1,0,0,0,1,2,2023-01-20 12:15:00+05:30,2023-01-20 12:20:00+05:30,2023-01-20 14:00:00+05:30,281.85,280.15357142857147,284.90357142857147,-1.6964,L
S082,TATAMOTORS,2023-01-20 13:00:00+05:30,-0.1216,0.0222,0,,1.1816,0.0,-0.6639,0,0.6436,0.0,3,1,1,0,3,4,2023-01-20 13:15:00+05:30,2023-01-20 13:20:00+05:30,2023-01-20 13:55:00+05:30,281.65,280.3910714285714,283.9160714285714,-1.2589,L
S083,TATAMOTORS,2023-01-20 13:25:00+05:30,-0.0559,-0.111,0,,0.3468,16.67,0.0909,0,0.9028,,0,0,1,1,0,1,2023-01-20 13:25:00+05:30,2023-01-20 13:30:00+05:30,2023-01-20 13:55:00+05:30,281.6,280.6089285714286,283.38392857142856,-0.9911,L
S084,TATAMOTORS,2023-01-20 13:35:00+05:30,-0.0169,-0.0701,0,,0.1413,42.86,-0.0909,0,0.8315,,0,0,1,1,0,1,2023-01-20 13:35:00+05:30,2023-01-20 13:40:00+05:30,2023-01-20 13:55:00+05:30,281.7,280.7267857142857,283.4517857142857,-0.9732,L
S085,TATAMOTORS,2023-01-20 13:45:00+05:30,0.0036,-0.0355,1,1.0,0.68,14.29,0.1765,0,1.0576,,0,0,1,1,0,1,2023-01-20 13:45:00+05:30,2023-01-20 13:50:00+05:30,2023-01-20 13:55:00+05:30,281.6,280.6625,283.2875,-0.9375,L
S086,TATAMOTORS,2023-01-23 09:15:00+05:30,,,0,,0.2552,54.79,3.5872,0,2.0484,,0,0,0,1,0,1,2023-01-23 09:15:00+05:30,2023-01-23 09:20:00+05:30,2023-01-23 15:00:00+05:30,282.1,279.4303571428572,286.9053571428572,-0.8,EOD-
S087,TATAMOTORS,2023-01-23 10:50:00+05:30,0.3925,0.2938,18,18.0,0.1529,12.5,0.0526,0,0.2436,,0,1,1,1,0,1,2023-01-23 10:50:00+05:30,2023-01-23 10:55:00+05:30,2023-01-23 15:00:00+05:30,281.7,280.14642857142854,284.49642857142857,-0.4,EOD-
