signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S034,POWERGRID,2024-01-05 09:15:00+05:30,,,0,,0.6268,27.27,-0.3909,0,5.1208,,0,1,0,1,0,1,2024-01-05 09:15:00+05:30,2024-01-05 09:20:00+05:30,2024-01-05 10:45:00+05:30,242.95,240.98571428571427,246.48571428571427,-1.9643,L
S035,POWERGRID,2024-01-05 09:50:00+05:30,-0.0186,,0,,0.7329,86.67,-0.931,0,0.5064,1.0,3,0,0,0,3,4,2024-01-05 10:05:00+05:30,2024-01-05 10:10:00+05:30,2024-01-05 11:05:00+05:30,242.55,240.07678571428573,247.0017857142857,-2.4732,L
S036,POWERGRID,2024-01-05 10:35:00+05:30,0.064,-0.0248,5,5.0,0.216,16.67,0.2,0,0.2441,,0,0,1,1,0,1,2024-01-05 10:35:00+05:30,2024-01-05 10:40:00+05:30,2024-01-05 10:45:00+05:30,242.3,240.85357142857143,244.9035714285714,-1.4464,L
S037,POWERGRID,2024-01-05 11:55:00+05:30,-0.2473,-0.1898,0,,2.4889,85.71,-1.0,0,0.3691,0.0,3,0,1,0,3,4,2024-01-05 12:10:00+05:30,2024-01-05 12:15:00+05:30,2024-01-05 13:15:00+05:30,240.25,239.0446428571429,242.4196428571429,2.1696,W
S038,POWERGRID,2024-01-08 09:15:00+05:30,,,0,,2.0588,21.95,0.24,0,1.2425,,0,0,0,1,0,1,2024-01-08 09:15:00+05:30,2024-01-08 09:20:00+05:30,2024-01-08 13:55:00+05:30,241.95,240.43214285714285,244.6821428571428,2.7321,W
S039,POWERGRID,2024-01-08 09:30:00+05:30,,,1,1.0,0.6049,95.0,-0.8742,0,0.7162,1.0,2,0,0,0,2,3,2024-01-08 09:40:00+05:30,2024-01-08 09:45:00+05:30,2024-01-08 14:00:00+05:30,242.15,240.50714285714287,245.10714285714283,2.9571,W
S040,POWERGRID,2024-01-08 10:50:00+05:30,0.2141,0.2258,12,7.0,0.4036,23.08,-0.469,0,0.7263,0.0,2,0,1,0,2,3,2024-01-08 11:00:00+05:30,2024-01-08 11:05:00+05:30,2024-01-08 11:55:00+05:30,243.0,241.25,246.15,-1.75,L
S041,POWERGRID,2024-01-08 12:00:00+05:30,-0.1525,-0.034,0,,1.5691,25.0,-0.8204,0,0.3299,0.0,3,0,1,0,3,4,2024-01-08 12:15:00+05:30,2024-01-08 12:20:00+05:30,2024-01-08 13:55:00+05:30,242.55,241.21964285714287,244.94464285714284,2.3946,W
S042,POWERGRID,2024-01-08 12:45:00+05:30,-0.0495,-0.1073,0,,0.5885,57.14,-0.5789,0,0.23,0.0,3,0,0,0,3,4,2024-01-08 13:00:00+05:30,2024-01-08 13:05:00+05:30,2024-01-08 13:30:00+05:30,242.3,241.29107142857143,244.11607142857144,1.8161,W
S043,POWERGRID,2024-01-09 09:15:00+05:30,,,0,,2.4453,47.62,-0.7679,0,1.0153,0.0,2,0,0,0,2,3,2024-01-09 09:25:00+05:30,2024-01-09 09:30:00+05:30,2024-01-09 09:45:00+05:30,243.1,241.77857142857144,245.47857142857143,-1.3214,L
S044,POWERGRID,2024-01-09 09:45:00+05:30,-0.1443,,0,,1.5298,36.36,-0.6401,0,0.7551,1.0,3,0,0,0,3,4,2024-01-09 10:00:00+05:30,2024-01-09 10:05:00+05:30,2024-01-09 15:00:00+05:30,242.55,240.96071428571432,245.41071428571428,0.6,EOD+
S045,POWERGRID,2024-01-09 12:00:00+05:30,0.1016,0.192,23,5.0,0.0794,28.57,6.2727,0,0.9845,,0,0,0,1,0,1,2024-01-09 12:00:00+05:30,2024-01-09 12:05:00+05:30,2024-01-09 14:20:00+05:30,243.8,242.9339285714286,245.35892857142855,-0.8661,L
S046,POWERGRID,2024-01-09 13:25:00+05:30,0.0113,0.0543,16,4.0,0.0,0.0,,1,0.9705,,0,0,0,1,0,1,2024-01-09 13:25:00+05:30,2024-01-09 13:30:00+05:30,2024-01-09 14:15:00+05:30,244.1,243.5285714285714,245.12857142857143,-0.5714,L
S047,POWERGRID,2024-01-10 10:15:00+05:30,-0.2569,-0.2493,0,,0.4097,0.0,-0.3143,0,0.3392,0.0,3,0,0,0,3,4,2024-01-10 10:30:00+05:30,2024-01-10 10:35:00+05:30,2024-01-10 13:45:00+05:30,241.05,238.38035714285715,245.8553571428572,-2.6696,L
S048,POWERGRID,2024-01-10 10:40:00+05:30,-0.1411,-0.2167,0,,0.3107,71.43,-0.7468,0,0.8898,1.0,3,0,0,0,3,4,2024-01-10 10:55:00+05:30,2024-01-10 11:00:00+05:30,2024-01-10 13:25:00+05:30,241.2,239.61071428571427,244.06071428571428,-1.5893,L
S049,POWERGRID,2024-01-10 11:05:00+05:30,-0.0332,-0.1308,1,1.0,0.4033,22.22,0.6092,0,0.7267,,0,0,0,1,0,1,2024-01-10 11:05:00+05:30,2024-01-10 11:10:00+05:30,2024-01-10 13:25:00+05:30,241.15,239.80178571428573,243.57678571428573,-1.3482,L
S050,POWERGRID,2024-01-10 12:00:00+05:30,0.0704,0.0818,10,9.0,0.5727,50.0,-0.0741,0,0.6572,0.0,1,1,0,0,1,2,2024-01-10 12:05:00+05:30,2024-01-10 12:10:00+05:30,2024-01-10 13:25:00+05:30,241.65,240.4714285714286,243.77142857142857,-1.1786,L
S051,POWERGRID,2024-01-10 12:20:00+05:30,0.0476,0.0518,1,1.0,0.4224,36.36,0.1429,0,0.5113,,0,1,1,1,0,1,2024-01-10 12:20:00+05:30,2024-01-10 12:25:00+05:30,2024-01-10 13:20:00+05:30,241.75,240.7142857142857,243.61428571428573,-1.0357,L
S052,POWERGRID,2024-01-11 09:15:00+05:30,,,0,,0.0679,0.0,21.1053,0,1.1003,,0,0,0,1,0,1,2024-01-11 09:15:00+05:30,2024-01-11 09:20:00+05:30,2024-01-11 15:00:00+05:30,240.15,238.4,243.3,1.2,EOD+
S053,POWERGRID,2024-01-11 10:55:00+05:30,0.2973,0.2936,18,8.0,0.1715,50.0,0.6216,0,0.3294,,0,0,0,1,0,1,2024-01-11 10:55:00+05:30,2024-01-11 11:00:00+05:30,2024-01-11 11:30:00+05:30,241.35,240.0017857142857,243.7767857142857,-1.3482,L
S054,POWERGRID,2024-01-11 12:40:00+05:30,-0.1393,-0.1672,0,,0.8131,0.0,-0.6522,0,0.6907,0.0,3,1,1,0,3,4,2024-01-11 12:55:00+05:30,2024-01-11 13:00:00+05:30,2024-01-11 15:00:00+05:30,240.6,239.71607142857144,242.1910714285714,0.75,EOD+
S055,POWERGRID,2024-01-11 13:05:00+05:30,-0.0468,-0.0957,0,,0.3431,50.0,-0.2,0,0.7136,,0,1,1,1,0,1,2024-01-11 13:05:00+05:30,2024-01-11 13:10:00+05:30,2024-01-11 15:00:00+05:30,240.55,239.63928571428573,242.1892857142857,0.8,EOD+
S056,POWERGRID,2024-01-11 13:15:00+05:30,-0.0322,-0.0614,0,,0.6042,66.67,-0.5122,0,2.5024,1.0,1,0,0,0,1,2,2024-01-11 13:20:00+05:30,2024-01-11 13:25:00+05:30,2024-01-11 15:00:00+05:30,240.45,239.6017857142857,241.97678571428568,0.9,EOD+
S057,POWERGRID,2024-01-11 14:05:00+05:30,0.0312,0.0333,7,2.0,0.0359,85.71,4.0,0,0.8831,,0,0,1,1,0,1,2024-01-11 14:05:00+05:30,2024-01-11 14:10:00+05:30,2024-01-11 15:00:00+05:30,240.55,239.85357142857143,241.80357142857144,0.8,EOD+
S058,POWERGRID,2024-01-11 14:15:00+05:30,0.0478,0.0333,0,,0.6753,53.85,-0.2683,0,2.6795,,0,1,0,1,0,1,2024-01-11 14:15:00+05:30,2024-01-11 14:20:00+05:30,2024-01-11 15:00:00+05:30,240.9,240.14107142857145,242.26607142857145,0.45,EOD+
S059,POWERGRID,2024-01-12 10:05:00+05:30,-0.1392,-0.1432,0,,0.7707,25.0,-0.9127,0,0.5756,0.0,3,0,0,0,3,4,2024-01-12 10:20:00+05:30,2024-01-12 10:25:00+05:30,2024-01-12 15:00:00+05:30,240.55,238.69285714285715,243.8928571428572,-0.9,EOD-
S060,POWERGRID,2024-01-12 10:40:00+05:30,-0.129,-0.104,3,1.0,0.809,75.0,-0.5745,0,0.292,0.0,1,0,1,0,1,2,2024-01-12 10:45:00+05:30,2024-01-12 10:50:00+05:30,2024-01-12 15:00:00+05:30,240.2,239.11071428571427,242.16071428571428,-0.55,EOD-
S061,POWERGRID,2024-01-12 10:55:00+05:30,-0.1479,-0.129,1,1.0,0.18,28.57,1.2222,0,0.9492,,0,0,0,1,0,1,2024-01-12 10:55:00+05:30,2024-01-12 11:00:00+05:30,2024-01-12 14:25:00+05:30,240.15,239.2125,241.8375,-0.9375,L
S062,POWERGRID,2024-01-12 11:05:00+05:30,-0.0719,-0.1562,0,,0.0848,80.0,0.6667,0,2.028,,0,0,0,1,0,1,2024-01-12 11:05:00+05:30,2024-01-12 11:10:00+05:30,2024-01-12 14:05:00+05:30,240.2,239.3160714285714,241.79107142857143,-0.8839,L
S063,POWERGRID,2024-01-12 12:05:00+05:30,-0.0239,0.0042,0,,1.3192,25.0,-0.3878,0,1.004,1.0,3,0,0,0,3,4,2024-01-12 12:20:00+05:30,2024-01-12 12:25:00+05:30,2024-01-12 12:50:00+05:30,240.15,239.68571428571428,240.98571428571432,-0.4643,L
S064,POWERGRID,2024-01-12 13:55:00+05:30,-0.0396,-0.049,0,,0.8,28.57,-0.5455,0,0.9696,0.0,3,0,1,0,3,4,2024-01-12 14:10:00+05:30,2024-01-12 14:15:00+05:30,2024-01-12 15:00:00+05:30,239.7,239.0125,240.9375,-0.05,EOD-
S065,POWERGRID,2024-01-12 14:20:00+05:30,-0.0626,-0.048,0,,1.0905,16.67,-0.8649,0,1.3175,1.0,2,0,1,0,2,3,2024-01-12 14:30:00+05:30,2024-01-12 14:35:00+05:30,2024-01-12 15:00:00+05:30,239.8,238.95178571428573,241.3267857142857,-0.15,EOD-
S066,POWERGRID,2024-01-15 09:15:00+05:30,,,0,,0.4,64.29,-0.25,0,0.3081,0.0,1,0,1,0,1,2,2024-01-15 09:20:00+05:30,2024-01-15 09:25:00+05:30,2024-01-15 09:45:00+05:30,240.05,238.8,242.3,-1.25,L
S067,POWERGRID,2024-01-15 10:50:00+05:30,-0.1793,-0.1697,0,,1.8563,62.5,-0.8883,0,8.0552,1.0,3,0,0,0,3,4,2024-01-15 11:05:00+05:30,2024-01-15 11:10:00+05:30,2024-01-15 12:00:00+05:30,238.55,237.34464285714284,240.7196428571429,2.1696,W
S068,POWERGRID,2024-01-15 12:35:00+05:30,0.247,0.2745,17,5.0,0.1496,75.0,0.6,0,0.3311,,0,0,0,1,0,1,2024-01-15 12:35:00+05:30,2024-01-15 12:40:00+05:30,2024-01-15 15:00:00+05:30,240.25,239.20535714285717,242.13035714285715,0.8,EOD+
S069,POWERGRID,2024-01-15 12:45:00+05:30,0.2239,0.2565,1,1.0,0.1427,20.0,0.9048,0,0.3782,,0,0,0,1,0,1,2024-01-15 12:45:00+05:30,2024-01-15 12:50:00+05:30,2024-01-15 15:00:00+05:30,240.2,239.28035714285716,241.85535714285717,0.85,EOD+
S070,POWERGRID,2024-01-15 12:55:00+05:30,0.1717,0.2406,0,,0.3316,25.0,-0.1111,0,0.2768,,0,0,0,1,0,1,2024-01-15 12:55:00+05:30,2024-01-15 13:00:00+05:30,2024-01-15 15:00:00+05:30,240.25,239.4017857142857,241.7767857142857,0.8,EOD+
S071,POWERGRID,2024-01-15 13:05:00+05:30,0.102,0.2009,0,,0.6337,28.57,-0.3023,0,0.7489,,0,0,1,1,0,1,2024-01-15 13:05:00+05:30,2024-01-15 13:10:00+05:30,2024-01-15 15:00:00+05:30,240.3,239.45178571428573,241.82678571428573,0.75,EOD+
S072,POWERGRID,2024-01-15 13:20:00+05:30,0.0333,0.102,0,,1.05,40.0,-0.6581,0,0.5275,1.0,3,0,1,0,3,4,2024-01-15 13:35:00+05:30,2024-01-15 13:40:00+05:30,2024-01-15 15:00:00+05:30,240.35,239.6535714285714,241.60357142857143,0.7,EOD+
S073,POWERGRID,2024-01-15 13:45:00+05:30,-0.0364,0.0021,0,,0.941,40.0,-0.7561,0,2.5648,0.0,1,0,1,0,1,2,2024-01-15 13:50:00+05:30,2024-01-15 13:55:00+05:30,2024-01-15 13:55:00+05:30,240.5,239.95535714285717,241.48035714285717,0.9804,W
S074,POWERGRID,2024-01-16 09:15:00+05:30,,,0,,1.1611,7.41,0.8182,0,2.1616,,0,0,0,1,0,1,2024-01-16 09:15:00+05:30,2024-01-16 09:20:00+05:30,2024-01-16 11:45:00+05:30,241.35,240.225,243.37500000000003,-1.125,L
S075,POWERGRID,2024-01-16 09:25:00+05:30,,,0,,0.63,22.22,-0.8413,0,0.5491,0.0,2,0,1,0,2,3,2024-01-16 09:35:00+05:30,2024-01-16 09:40:00+05:30,2024-01-16 11:45:00+05:30,241.35,240.1,243.6,-1.25,L
S076,POWERGRID,2024-01-16 09:55:00+05:30,0.0736,0.0259,3,1.0,0.2333,88.0,-0.6667,0,0.6103,0.0,1,0,0,0,1,2,2024-01-16 10:00:00+05:30,2024-01-16 10:05:00+05:30,2024-01-16 12:45:00+05:30,241.35,239.74285714285716,244.24285714285716,-1.6071,L
S077,POWERGRID,2024-01-16 10:10:00+05:30,0.0528,0.0736,0,,0.0038,71.43,19.0,0,0.3898,,0,0,1,1,0,1,2024-01-16 10:10:00+05:30,2024-01-16 10:15:00+05:30,2024-01-16 11:45:00+05:30,241.65,240.025,244.575,-1.625,L
S078,POWERGRID,2024-01-16 11:40:00+05:30,-0.1226,-0.0727,0,,1.0367,0.0,-0.6581,0,1.4161,1.0,3,0,0,0,3,4,2024-01-16 11:55:00+05:30,2024-01-16 12:00:00+05:30,2024-01-16 12:15:00+05:30,240.6,239.89464285714288,241.86964285714285,-0.7054,L
S079,POWERGRID,2024-01-16 14:00:00+05:30,-0.1296,-0.1943,0,,0.54,0.0,-0.4074,0,0.9783,0.0,3,0,1,0,3,4,2024-01-16 14:15:00+05:30,2024-01-16 14:20:00+05:30,2024-01-16 15:00:00+05:30,239.15,237.5875,241.9625,0.0,EOD-
S080,POWERGRID,2024-01-16 14:25:00+05:30,-0.1004,-0.1056,0,,0.0893,42.86,2.1579,0,1.104,,0,0,0,1,0,1,2024-01-16 14:25:00+05:30,2024-01-16 14:30:00+05:30,2024-01-16 15:00:00+05:30,239.15,237.81964285714287,241.5446428571429,0.0,EOD-
S081,POWERGRID,2024-01-17 09:15:00+05:30,,,0,,2.4208,14.55,-0.4492,0,0.6209,0.0,3,0,0,0,3,4,2024-01-17 09:30:00+05:30,2024-01-17 09:35:00+05:30,2024-01-17 15:00:00+05:30,239.45,237.95,242.15,-0.1,EOD-
S082,POWERGRID,2024-01-17 09:40:00+05:30,0.001,,1,1.0,0.0072,36.36,9.0,0,8.1271,,0,0,0,1,0,1,2024-01-17 09:40:00+05:30,2024-01-17 09:45:00+05:30,2024-01-17 15:00:00+05:30,239.4,237.6589285714286,242.53392857142856,-0.05,EOD-
S083,POWERGRID,2024-01-17 10:35:00+05:30,0.0971,0.0585,10,1.0,0.0223,31.25,43.0,0,0.2971,,0,0,1,1,0,1,2024-01-17 10:35:00+05:30,2024-01-17 10:40:00+05:30,2024-01-17 12:40:00+05:30,240.05,238.6482142857143,242.5732142857143,-1.4018,L
S084,POWERGRID,2024-01-17 10:45:00+05:30,0.0949,0.0793,1,1.0,0.1391,27.27,1.0,0,0.329,,0,1,0,1,0,1,2024-01-17 10:45:00+05:30,2024-01-17 10:50:00+05:30,2024-01-17 12:40:00+05:30,239.9,238.55178571428573,242.32678571428573,-1.3482,L
S085,POWERGRID,2024-01-17 11:30:00+05:30,0.0854,0.177,8,6.0,0.2315,40.0,0.3953,0,0.4461,,0,0,1,1,0,1,2024-01-17 11:30:00+05:30,2024-01-17 11:35:00+05:30,2024-01-17 12:05:00+05:30,240.2,239.0392857142857,242.28928571428568,-1.1607,L
S086,POWERGRID,2024-01-17 13:10:00+05:30,-0.1965,-0.2067,0,,1.2169,33.33,-0.7345,0,0.3247,0.0,3,0,1,0,3,4,2024-01-17 13:25:00+05:30,2024-01-17 13:30:00+05:30,2024-01-17 15:00:00+05:30,239.35,238.1892857142857,241.4392857142857,0.0,EOD-
S087,POWERGRID,2024-01-17 13:35:00+05:30,-0.0627,-0.1244,0,,0.83,10.0,-0.0361,0,0.7579,,0,0,0,1,0,1,2024-01-17 13:35:00+05:30,2024-01-17 13:40:00+05:30,2024-01-17 15:00:00+05:30,239.05,237.8,241.3,0.3,EOD+
S088,POWERGRID,2024-01-18 09:55:00+05:30,-0.9827,-1.0713,0,,2.7449,42.11,-0.9608,0,0.6993,0.0,3,0,0,0,3,4,2024-01-18 10:10:00+05:30,2024-01-18 10:15:00+05:30,2024-01-18 15:00:00+05:30,234.05,229.3982142857143,242.4232142857143,-0.6,EOD-
S089,POWERGRID,2024-01-18 10:20:00+05:30,-0.5966,-0.824,0,,0.0069,50.0,2.3333,0,0.2806,,0,0,0,1,0,1,2024-01-18 10:20:00+05:30,2024-01-18 10:25:00+05:30,2024-01-18 15:00:00+05:30,233.9,228.44464285714287,243.71964285714287,-0.45,EOD-
