signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S295,BAJFINANCE,2023-03-15 13:00:00+05:30,-0.0086,0.0432,0,,0.7483,0.0,-0.3548,0,0.8624,0.0,3,0,0,1,0,3,4,2023-03-15 13:15:00+05:30,2023-03-15 13:20:00+05:30,2023-03-15 13:55:00+05:30,579.0,576.4107142857143,583.6607142857143,-2.5893,L
S296,BAJFINANCE,2023-03-15 13:25:00+05:30,-0.0433,-0.0389,0,,0.0269,50.0,-1.0,0,0.6728,1.0,1,0,0,1,0,1,2,2023-03-15 13:30:00+05:30,2023-03-15 13:35:00+05:30,2023-03-15 14:30:00+05:30,578.0,575.6785714285714,582.1785714285714,-2.3214,L
S297,BAJFINANCE,2023-03-15 13:40:00+05:30,-0.0346,-0.0433,0,,0.9593,50.0,-0.4595,0,1.4835,,0,0,0,0,1,0,1,2023-03-15 13:40:00+05:30,2023-03-15 13:45:00+05:30,2023-03-15 13:55:00+05:30,578.5,576.0892857142857,582.8392857142857,-2.4107,L
S298,BAJFINANCE,2023-03-16 10:05:00+05:30,-0.3504,-0.3759,0,,1.5853,0.0,-0.7403,0,1.1206,1.0,3,0,1,0,0,3,4,2023-03-16 10:20:00+05:30,2023-03-16 10:25:00+05:30,2023-03-16 15:00:00+05:30,571.0,564.9285714285714,581.9285714285714,2.0,EOD+
S299,BAJFINANCE,2023-03-16 10:30:00+05:30,-0.2239,-0.3245,1,1.0,0.0404,33.33,5.6667,0,0.5267,,0,1,0,1,1,0,1,2023-03-16 10:30:00+05:30,2023-03-16 10:35:00+05:30,2023-03-16 15:00:00+05:30,570.0,565.3571428571429,578.3571428571429,3.0,EOD+
S300,BAJFINANCE,2023-03-16 11:30:00+05:30,0.162,0.1621,10,6.0,0.0467,66.67,-1.0,0,1.2819,1.0,2,0,0,0,0,2,3,2023-03-16 11:40:00+05:30,2023-03-16 11:45:00+05:30,2023-03-16 15:00:00+05:30,571.5,567.4821428571429,578.7321428571429,1.5,EOD+
S301,BAJFINANCE,2023-03-16 12:45:00+05:30,-0.1489,-0.0525,0,,1.7043,0.0,-0.6429,0,1.5993,1.0,3,0,0,0,0,3,4,2023-03-16 13:00:00+05:30,2023-03-16 13:05:00+05:30,2023-03-16 13:45:00+05:30,573.0,570.9464285714286,576.6964285714286,-2.0536,L
S302,BAJFINANCE,2023-03-16 13:35:00+05:30,0.0482,0.035,6,6.0,0.0568,25.0,12.3333,0,0.6524,,0,0,0,1,1,0,1,2023-03-16 13:35:00+05:30,2023-03-16 13:40:00+05:30,2023-03-16 15:00:00+05:30,572.0,568.6964285714286,577.9464285714286,1.0,EOD+
S303,BAJFINANCE,2023-03-16 13:45:00+05:30,0.0306,0.0569,0,,0.7718,0.0,-0.0698,0,1.0687,1.0,3,1,0,1,0,3,4,2023-03-16 14:00:00+05:30,2023-03-16 14:05:00+05:30,2023-03-16 15:00:00+05:30,572.0,568.5178571428571,578.2678571428571,1.0,EOD+
S304,BAJFINANCE,2023-03-17 13:15:00+05:30,-0.1704,-0.179,0,,1.5448,100.0,-1.0,0,2.0185,1.0,3,0,0,0,0,3,4,2023-03-17 13:30:00+05:30,2023-03-17 13:35:00+05:30,2023-03-17 15:00:00+05:30,573.0,570.4107142857143,577.6607142857143,-1.0,EOD-
S305,BAJFINANCE,2023-03-17 14:20:00+05:30,0.07,0.035,9,3.0,0.5765,75.0,-1.0,0,1.5879,1.0,2,0,0,0,0,2,3,2023-03-17 14:30:00+05:30,2023-03-17 14:35:00+05:30,2023-03-17 15:00:00+05:30,572.5,569.4642857142857,577.9642857142857,-0.5,EOD-
S306,BAJFINANCE,2023-03-20 14:10:00+05:30,-0.2622,-0.2121,0,,3.0026,33.33,-0.8773,0,1.0537,0.0,3,0,0,0,0,3,4,2023-03-20 14:25:00+05:30,2023-03-20 14:30:00+05:30,2023-03-20 15:00:00+05:30,553.0,549.6071428571429,559.1071428571429,1.0,EOD+
S307,BAJFINANCE,2023-03-21 12:05:00+05:30,0.0176,0.0176,0,,1.671,0.0,-0.4595,0,1.1308,1.0,3,0,0,1,0,3,4,2023-03-21 12:20:00+05:30,2023-03-21 12:25:00+05:30,2023-03-21 15:00:00+05:30,567.0,564.2321428571429,571.9821428571429,4.0,EOD+
S308,BAJFINANCE,2023-03-21 12:30:00+05:30,-0.0353,-0.0044,0,,0.6276,100.0,-1.0,0,0.4209,0.0,2,0,0,1,0,2,3,2023-03-21 12:40:00+05:30,2023-03-21 12:45:00+05:30,2023-03-21 14:50:00+05:30,566.5,563.9107142857143,571.1607142857143,4.6607,W
S309,BAJFINANCE,2023-03-21 13:40:00+05:30,0.0661,0.0882,11,6.0,0.0333,100.0,-1.0,0,1.5845,1.0,1,0,0,0,0,1,2,2023-03-21 13:45:00+05:30,2023-03-21 13:50:00+05:30,2023-03-21 14:50:00+05:30,568.0,566.125,571.375,3.375,W
S310,BAJFINANCE,2023-03-21 14:10:00+05:30,0.0705,0.0705,4,4.0,0.0304,0.0,19.0,0,0.6888,,0,1,0,1,1,0,1,2023-03-21 14:10:00+05:30,2023-03-21 14:15:00+05:30,2023-03-21 15:00:00+05:30,568.0,565.9464285714286,571.6964285714286,3.0,EOD+
S311,BAJFINANCE,2023-03-22 10:55:00+05:30,0.4765,0.5251,20,11.0,0.2732,0.0,1.5,0,0.337,,0,0,0,1,1,0,1,2023-03-22 10:55:00+05:30,2023-03-22 11:00:00+05:30,2023-03-22 15:00:00+05:30,583.0,579.3392857142857,589.5892857142857,-0.5,EOD-
S312,BAJFINANCE,2023-03-22 11:05:00+05:30,0.3303,0.5197,0,,0.9649,50.0,-0.6078,0,0.4265,0.0,1,1,0,1,0,1,2,2023-03-22 11:10:00+05:30,2023-03-22 11:15:00+05:30,2023-03-22 15:00:00+05:30,583.0,579.6964285714286,588.9464285714286,-0.5,EOD-
S313,BAJFINANCE,2023-03-22 11:20:00+05:30,0.1457,0.3303,0,,0.2121,0.0,1.0,0,0.3366,,0,1,1,1,1,0,1,2023-03-22 11:20:00+05:30,2023-03-22 11:25:00+05:30,2023-03-22 14:40:00+05:30,584.0,581.0535714285714,589.3035714285714,-2.9464,L
S314,BAJFINANCE,2023-03-22 12:35:00+05:30,0.0856,0.0771,14,1.0,0.3818,0.0,2.3333,0,1.0825,,0,0,0,0,1,0,1,2023-03-22 12:35:00+05:30,2023-03-22 12:40:00+05:30,2023-03-22 14:35:00+05:30,584.5,582.5357142857143,588.0357142857143,-1.9643,L
S315,BAJFINANCE,2023-03-22 12:45:00+05:30,0.0941,0.0856,0,,0.07,100.0,-1.0,0,0.3311,,0,0,0,1,1,0,1,2023-03-22 12:45:00+05:30,2023-03-22 12:50:00+05:30,2023-03-22 13:15:00+05:30,585.0,583.2142857142857,588.2142857142857,-1.7857,L
S316,BAJFINANCE,2023-03-22 12:55:00+05:30,0.0855,0.0856,0,,0.98,50.0,-0.2857,0,0.682,0.0,1,0,0,0,0,1,2,2023-03-22 13:00:00+05:30,2023-03-22 13:05:00+05:30,2023-03-22 13:15:00+05:30,585.0,583.2142857142857,588.2142857142857,-1.7857,L
S317,BAJFINANCE,2023-03-22 13:40:00+05:30,-0.0471,-0.0385,0,,0.5333,100.0,-1.0,0,1.1875,1.0,3,0,0,0,0,3,4,2023-03-22 13:55:00+05:30,2023-03-22 14:00:00+05:30,2023-03-22 14:35:00+05:30,584.5,582.625,587.875,-1.875,L
S318,BAJFINANCE,2023-03-22 14:10:00+05:30,-0.0471,-0.0342,0,,1.4667,50.0,-1.0,0,1.1159,1.0,3,0,0,1,0,3,4,2023-03-22 14:25:00+05:30,2023-03-22 14:30:00+05:30,2023-03-22 14:35:00+05:30,584.0,582.125,587.375,-1.875,L
S319,BAJFINANCE,2023-03-23 09:30:00+05:30,,,0,,2.4431,50.0,-0.7753,0,1.6935,1.0,3,1,0,0,0,3,4,2023-03-23 09:45:00+05:30,2023-03-23 09:50:00+05:30,2023-03-23 15:00:00+05:30,583.5,578.9464285714286,591.6964285714286,-0.5,EOD-
S320,BAJFINANCE,2023-03-23 11:05:00+05:30,0.2813,0.1965,15,10.0,0.0,33.33,,1,0.5074,,0,0,0,0,1,0,1,2023-03-23 11:05:00+05:30,2023-03-23 11:10:00+05:30,2023-03-23 14:15:00+05:30,587.5,583.6607142857143,594.4107142857143,-3.8393,L
S321,BAJFINANCE,2023-03-23 11:15:00+05:30,0.3321,0.2517,1,1.0,0.18,0.0,-1.0,0,0.453,0.0,1,1,0,1,0,1,2,2023-03-23 11:20:00+05:30,2023-03-23 11:25:00+05:30,2023-03-23 13:50:00+05:30,587.5,584.375,593.125,-3.125,L
S322,BAJFINANCE,2023-03-23 11:40:00+05:30,0.136,0.3019,0,,1.063,50.0,-0.5122,0,0.4402,1.0,3,0,0,1,0,3,4,2023-03-23 11:55:00+05:30,2023-03-23 12:00:00+05:30,2023-03-23 13:50:00+05:30,588.0,585.5892857142857,592.3392857142857,-2.4107,L
S323,BAJFINANCE,2023-03-23 12:15:00+05:30,-0.0681,-0.0085,0,,1.6852,66.67,-1.0,0,0.9854,0.0,3,0,0,0,0,3,4,2023-03-23 12:30:00+05:30,2023-03-23 12:35:00+05:30,2023-03-23 13:50:00+05:30,588.0,585.5892857142857,592.3392857142857,-2.4107,L
S324,BAJFINANCE,2023-03-23 12:40:00+05:30,-0.0255,-0.0766,0,,0.4586,100.0,-1.0,0,0.4357,0.0,1,0,0,1,0,1,2,2023-03-23 12:45:00+05:30,2023-03-23 12:50:00+05:30,2023-03-23 13:50:00+05:30,587.5,584.9107142857143,592.1607142857143,-2.5893,L
S325,BAJFINANCE,2023-03-23 12:55:00+05:30,-0.0085,-0.0255,0,,0.4667,100.0,-1.0,0,0.7078,1.0,1,0,0,0,0,1,2,2023-03-23 13:00:00+05:30,2023-03-23 13:05:00+05:30,2023-03-23 13:50:00+05:30,587.5,585.0892857142857,591.8392857142857,-2.4107,L
S326,BAJFINANCE,2023-03-23 13:10:00+05:30,-0.0255,-0.0085,0,,0.35,50.0,-1.0,0,1.4949,1.0,1,0,0,0,0,1,2,2023-03-23 13:15:00+05:30,2023-03-23 13:20:00+05:30,2023-03-23 13:50:00+05:30,587.5,585.1785714285714,591.6785714285714,-2.3214,L
S327,BAJFINANCE,2023-03-23 13:25:00+05:30,-0.0298,-0.0255,0,,0.3043,0.0,-1.0,0,1.2111,1.0,1,0,0,0,0,1,2,2023-03-23 13:30:00+05:30,2023-03-23 13:35:00+05:30,2023-03-23 13:50:00+05:30,588.0,585.9464285714286,591.6964285714286,-2.0536,L
S328,BAJFINANCE,2023-03-24 10:55:00+05:30,-0.52,-0.5839,0,,0.7921,0.0,-1.0,0,1.1989,1.0,3,0,0,0,0,3,4,2023-03-24 11:10:00+05:30,2023-03-24 11:15:00+05:30,2023-03-24 14:20:00+05:30,572.0,568.6071428571429,578.1071428571429,-3.3929,L
S329,BAJFINANCE,2023-03-24 11:25:00+05:30,-0.0656,-0.2449,0,,1.1278,25.0,-0.3103,0,0.4036,0.0,3,0,0,1,0,3,4,2023-03-24 11:40:00+05:30,2023-03-24 11:45:00+05:30,2023-03-24 14:20:00+05:30,571.5,568.2857142857143,577.2857142857143,-3.2143,L
S330,BAJFINANCE,2023-03-24 11:50:00+05:30,-0.092,-0.0875,0,,0.35,100.0,-1.0,0,0.3631,,0,1,0,1,1,0,1,2023-03-24 11:50:00+05:30,2023-03-24 11:55:00+05:30,2023-03-24 14:20:00+05:30,571.5,568.4642857142857,576.9642857142857,-3.0357,L
S331,BAJFINANCE,2023-03-24 12:00:00+05:30,-0.0263,-0.1051,1,1.0,0.0219,0.0,39.0,0,0.3412,,0,0,0,1,1,0,1,2023-03-24 12:00:00+05:30,2023-03-24 12:05:00+05:30,2023-03-24 14:15:00+05:30,572.0,569.1428571428571,577.1428571428571,-2.8571,L
S332,BAJFINANCE,2023-03-24 12:30:00+05:30,0.1006,0.0919,5,3.0,0.5765,25.0,0.4286,0,1.1596,,0,0,0,0,1,0,1,2023-03-24 12:30:00+05:30,2023-03-24 12:35:00+05:30,2023-03-24 14:20:00+05:30,571.5,568.4642857142857,576.9642857142857,-3.0357,L
S333,BAJFINANCE,2023-03-24 12:45:00+05:30,0.0175,0.1006,0,,1.8667,66.67,-0.7727,0,1.2979,1.0,3,1,0,0,0,3,4,2023-03-24 13:00:00+05:30,2023-03-24 13:05:00+05:30,2023-03-24 14:15:00+05:30,572.0,569.0535714285714,577.3035714285714,-2.9464,L
S334,BAJFINANCE,2023-03-27 09:15:00+05:30,,,0,,0.5625,0.0,2.1111,0,3.0018,,0,0,0,0,1,0,1,2023-03-27 09:15:00+05:30,2023-03-27 09:20:00+05:30,2023-03-27 10:10:00+05:30,570.0,565.0,579.0,-5.0,L
S335,BAJFINANCE,2023-03-27 09:40:00+05:30,-0.0308,,3,2.0,0.1938,50.0,-1.0,0,0.2886,0.0,3,0,0,1,0,3,4,2023-03-27 09:55:00+05:30,2023-03-27 10:00:00+05:30,2023-03-27 11:10:00+05:30,568.0,562.1964285714286,578.4464285714286,-5.8036,L
S336,BAJFINANCE,2023-03-27 12:00:00+05:30,-0.1864,-0.2216,0,,1.5878,50.0,-0.7849,0,0.4563,0.0,3,0,0,1,0,3,4,2023-03-27 12:15:00+05:30,2023-03-27 12:20:00+05:30,2023-03-27 13:20:00+05:30,563.0,559.3392857142857,569.5892857142857,-3.6607,L
S337,BAJFINANCE,2023-03-27 12:40:00+05:30,-0.1112,-0.1378,5,4.0,0.2172,100.0,-1.0,0,0.7034,1.0,1,0,0,0,0,1,2,2023-03-27 12:45:00+05:30,2023-03-27 12:50:00+05:30,2023-03-27 13:10:00+05:30,563.0,560.4107142857143,567.6607142857143,-2.5893,L
S338,BAJFINANCE,2023-03-27 14:05:00+05:30,-0.1159,-0.0891,0,,1.225,0.0,-0.6429,0,1.6753,1.0,3,1,0,1,0,3,4,2023-03-27 14:20:00+05:30,2023-03-27 14:25:00+05:30,2023-03-27 15:00:00+05:30,561.0,558.1428571428571,566.1428571428571,-1.0,EOD-
S339,BAJFINANCE,2023-03-28 09:15:00+05:30,,,0,,0.5833,33.33,1.0,0,1.9459,,0,0,0,0,1,0,1,2023-03-28 09:15:00+05:30,2023-03-28 09:20:00+05:30,2023-03-28 09:25:00+05:30,561.0,557.7857142857143,566.7857142857143,-3.2143,L
S340,BAJFINANCE,2023-03-28 09:35:00+05:30,,,0,,1.741,0.0,-0.7938,0,1.0355,1.0,3,0,0,0,0,3,4,2023-03-28 09:50:00+05:30,2023-03-28 09:55:00+05:30,2023-03-28 10:55:00+05:30,560.0,556.5178571428571,566.2678571428571,-3.4821,L
S341,BAJFINANCE,2023-03-28 10:00:00+05:30,-0.1117,-0.0849,0,,0.8878,100.0,-1.0,0,0.581,1.0,2,0,0,0,0,2,3,2023-03-28 10:10:00+05:30,2023-03-28 10:15:00+05:30,2023-03-28 13:20:00+05:30,560.0,556.3392857142857,566.5892857142857,-3.6607,L
S342,BAJFINANCE,2023-03-28 10:30:00+05:30,-0.0492,-0.076,0,,1.16,0.0,-0.6552,0,0.594,1.0,3,0,0,1,0,3,4,2023-03-28 10:45:00+05:30,2023-03-28 10:50:00+05:30,2023-03-28 13:55:00+05:30,558.0,554.875,563.625,-3.125,L
S343,BAJFINANCE,2023-03-28 10:55:00+05:30,-0.0806,-0.0537,0,,1.75,0.0,-0.75,0,0.9093,0.0,2,1,0,0,0,2,3,2023-03-28 11:05:00+05:30,2023-03-28 11:10:00+05:30,2023-03-28 13:20:00+05:30,558.5,555.6428571428571,563.6428571428571,-2.8571,L
S344,BAJFINANCE,2023-03-28 11:20:00+05:30,0.0134,-0.0716,1,1.0,0.5367,100.0,-1.0,0,1.3032,1.0,1,0,0,0,0,1,2,2023-03-28 11:25:00+05:30,2023-03-28 11:30:00+05:30,2023-03-28 13:20:00+05:30,559.0,556.3214285714286,563.8214285714286,-2.6786,L
S345,BAJFINANCE,2023-03-28 12:15:00+05:30,0.0358,0.0268,0,,1.05,50.0,-1.0,0,0.6473,0.0,3,0,0,0,0,3,4,2023-03-28 12:30:00+05:30,2023-03-28 12:35:00+05:30,2023-03-28 13:20:00+05:30,559.0,556.8571428571429,562.8571428571429,-2.1429,L
S346,BAJFINANCE,2023-03-29 11:15:00+05:30,0.2138,0.2944,24,9.0,0.2471,100.0,-1.0,0,1.4804,1.0,1,0,0,0,0,1,2,2023-03-29 11:20:00+05:30,2023-03-29 11:25:00+05:30,2023-03-29 12:20:00+05:30,561.5,558.4642857142857,566.9642857142857,-3.0357,L
S347,BAJFINANCE,2023-03-29 11:30:00+05:30,0.1291,0.2138,0,,0.4941,50.0,-0.1667,0,1.0546,,0,0,0,0,1,0,1,2023-03-29 11:30:00+05:30,2023-03-29 11:35:00+05:30,2023-03-29 12:20:00+05:30,561.5,558.4642857142857,566.9642857142857,-3.0357,L
S348,BAJFINANCE,2023-03-29 13:00:00+05:30,-0.1518,-0.1473,0,,0.7724,50.0,-1.0,0,0.9627,0.0,3,1,0,0,0,3,4,2023-03-29 13:15:00+05:30,2023-03-29 13:20:00+05:30,2023-03-29 15:00:00+05:30,560.0,557.4107142857143,564.6607142857143,-1.0,EOD-
S349,BAJFINANCE,2023-03-31 09:35:00+05:30,,,4,4.0,0.9204,87.5,-0.7183,0,0.9226,0.0,1,1,0,0,0,1,2,2023-03-31 09:40:00+05:30,2023-03-31 09:45:00+05:30,2023-03-31 15:00:00+05:30,562.0,557.1785714285714,570.6785714285714,0.0,EOD-
S350,BAJFINANCE,2023-03-31 11:15:00+05:30,-0.147,-0.1558,0,,1.9833,50.0,-0.7647,0,0.933,1.0,3,0,0,0,0,3,4,2023-03-31 11:30:00+05:30,2023-03-31 11:35:00+05:30,2023-03-31 15:00:00+05:30,561.0,558.3214285714286,565.8214285714286,1.0,EOD+
S351,BAJFINANCE,2023-03-31 12:00:00+05:30,-0.0848,-0.1383,0,,0.6696,0.0,-0.0909,0,0.8429,1.0,3,0,0,1,0,3,4,2023-03-31 12:15:00+05:30,2023-03-31 12:20:00+05:30,2023-03-31 15:00:00+05:30,560.5,558.4464285714286,564.1964285714286,1.5,EOD+
S352,BAJFINANCE,2023-03-31 12:25:00+05:30,-0.0045,-0.0357,0,,0.0333,100.0,-1.0,0,1.5678,1.0,1,0,0,0,0,1,2,2023-03-31 12:30:00+05:30,2023-03-31 12:35:00+05:30,2023-03-31 15:00:00+05:30,560.5,558.625,563.875,1.5,EOD+
S353,BAJFINANCE,2023-03-31 12:40:00+05:30,0.0089,-0.0045,0,,1.2833,33.33,-0.0909,0,0.6963,0.0,3,0,0,1,0,3,4,2023-03-31 12:55:00+05:30,2023-03-31 13:00:00+05:30,2023-03-31 15:00:00+05:30,561.0,558.8571428571429,564.8571428571429,1.0,EOD+
S354,BAJFINANCE,2023-03-31 13:05:00+05:30,0.0179,0.0134,0,,0.784,66.67,-0.2857,0,1.2395,,0,0,0,0,1,0,1,2023-03-31 13:05:00+05:30,2023-03-31 13:10:00+05:30,2023-03-31 15:00:00+05:30,561.0,558.7678571428571,565.0178571428571,1.0,EOD+
S355,BAJFINANCE,2023-04-03 09:35:00+05:30,,,4,3.0,0.175,83.33,0.6667,0,0.7823,,0,1,0,0,1,0,1,2023-04-03 09:35:00+05:30,2023-04-03 09:40:00+05:30,2023-04-03 15:00:00+05:30,563.5,559.2142857142857,571.2142857142857,7.7143,W
S356,BAJFINANCE,2023-04-03 10:40:00+05:30,0.1813,0.1726,12,4.0,0.315,100.0,-1.0,0,0.2495,0.0,1,0,0,1,0,1,2,2023-04-03 10:45:00+05:30,2023-04-03 10:50:00+05:30,2023-04-03 15:00:00+05:30,566.0,562.4285714285714,572.4285714285714,3.0,EOD+
S357,BAJFINANCE,2023-04-03 10:55:00+05:30,0.1325,0.1813,0,,0.2935,0.0,0.5385,0,0.4744,,0,1,0,1,1,0,1,2023-04-03 10:55:00+05:30,2023-04-03 11:00:00+05:30,2023-04-03 15:00:00+05:30,566.0,563.2321428571429,570.9821428571429,4.9821,W
S358,BAJFINANCE,2023-04-03 11:05:00+05:30,0.0398,0.1767,1,1.0,0.1581,50.0,1.8571,0,1.2654,,0,1,0,0,1,0,1,2023-04-03 11:05:00+05:30,2023-04-03 11:10:00+05:30,2023-04-03 15:00:00+05:30,566.0,563.2321428571429,570.9821428571429,4.9821,W
S359,BAJFINANCE,2023-04-03 11:25:00+05:30,0.0353,0.0044,2,2.0,0.8931,50.0,-0.4595,0,1.0058,1.0,1,0,0,0,0,1,2,2023-04-03 11:30:00+05:30,2023-04-03 11:35:00+05:30,2023-04-03 15:00:00+05:30,566.5,563.9107142857143,571.1607142857143,4.6607,W
S360,BAJFINANCE,2023-04-03 11:40:00+05:30,0.0486,0.0353,0,,0.1207,0.0,3.0,0,0.66,,0,1,0,1,1,0,1,2023-04-03 11:40:00+05:30,2023-04-03 11:45:00+05:30,2023-04-03 15:00:00+05:30,566.5,563.9107142857143,571.1607142857143,4.6607,W
S361,BAJFINANCE,2023-04-03 12:00:00+05:30,0.0088,0.0486,0,,0.15,0.0,-1.0,0,0.9588,0.0,3,0,0,1,0,3,4,2023-04-03 12:15:00+05:30,2023-04-03 12:20:00+05:30,2023-04-03 13:00:00+05:30,566.5,564.0,571.0,-2.5,L
S362,BAJFINANCE,2023-04-03 12:35:00+05:30,0.0397,0.0088,2,2.0,0.5,50.0,0.3333,0,0.7509,,0,1,0,0,1,0,1,2023-04-03 12:35:00+05:30,2023-04-03 12:40:00+05:30,2023-04-03 12:55:00+05:30,566.5,564.625,569.875,-1.875,L
S363,BAJFINANCE,2023-04-03 12:45:00+05:30,0.0309,0.0353,0,,0.6263,0.0,1.3529,0,1.9843,,0,0,0,1,1,0,1,2023-04-03 12:45:00+05:30,2023-04-03 12:50:00+05:30,2023-04-03 12:55:00+05:30,567.0,565.3035714285714,570.0535714285714,-1.6964,L
S364,BAJFINANCE,2023-04-03 13:45:00+05:30,-0.0353,-0.0397,0,,0.9406,100.0,-1.0,0,0.8723,1.0,3,0,0,1,0,3,4,2023-04-03 14:00:00+05:30,2023-04-03 14:05:00+05:30,2023-04-03 15:00:00+05:30,566.0,563.1428571428571,571.1428571428571,5.1429,W
S365,BAJFINANCE,2023-04-03 14:15:00+05:30,-0.0353,-0.0265,1,1.0,0.952,0.0,0.1765,0,0.762,,0,0,0,0,1,0,1,2023-04-03 14:15:00+05:30,2023-04-03 14:20:00+05:30,2023-04-03 15:00:00+05:30,566.0,563.7678571428571,570.0178571428571,4.0179,W
S366,BAJFINANCE,2023-04-03 14:25:00+05:30,-0.0398,-0.0353,0,,0.2692,0.0,1.0,0,1.0898,,0,0,0,1,1,0,1,2023-04-03 14:25:00+05:30,2023-04-03 14:30:00+05:30,2023-04-03 15:00:00+05:30,566.0,563.6785714285714,570.1785714285714,4.1786,W
S367,BAJFINANCE,2023-04-05 11:55:00+05:30,-0.6502,-0.6864,0,,2.1761,50.0,-1.0,0,0.234,0.0,3,0,0,1,0,3,4,2023-04-05 12:10:00+05:30,2023-04-05 12:15:00+05:30,2023-04-05 15:00:00+05:30,579.0,574.8928571428571,586.3928571428571,-1.0,EOD-
S368,BAJFINANCE,2023-04-05 12:30:00+05:30,-0.2595,-0.4754,2,2.0,0.3967,66.67,0.1765,0,0.677,,0,0,0,0,1,0,1,2023-04-05 12:30:00+05:30,2023-04-05 12:35:00+05:30,2023-04-05 13:25:00+05:30,578.0,575.3214285714286,582.8214285714286,-2.6786,L
S369,BAJFINANCE,2023-04-05 12:40:00+05:30,-0.1211,-0.3417,0,,0.8,50.0,-0.375,0,0.491,1.0,1,0,0,1,0,1,2,2023-04-05 12:45:00+05:30,2023-04-05 12:50:00+05:30,2023-04-05 13:25:00+05:30,578.0,575.5,582.5,-2.5,L
S370,BAJFINANCE,2023-04-05 12:55:00+05:30,-0.0087,-0.1211,1,1.0,0.4038,0.0,0.3333,0,0.6423,,0,0,0,1,1,0,1,2023-04-05 12:55:00+05:30,2023-04-05 13:00:00+05:30,2023-04-05 13:25:00+05:30,578.0,575.6785714285714,582.1785714285714,-2.3214,L
S371,BAJFINANCE,2023-04-05 13:55:00+05:30,-0.0866,-0.0519,0,,1.1065,0.0,-1.0,0,1.1838,1.0,3,0,0,0,0,3,4,2023-04-05 14:10:00+05:30,2023-04-05 14:15:00+05:30,2023-04-05 15:00:00+05:30,578.0,575.2321428571429,582.9821428571429,0.0,EOD-
S372,BAJFINANCE,2023-04-05 14:25:00+05:30,-0.013,-0.0867,2,2.0,0.0467,0.0,19.0,0,1.1239,,0,0,0,0,1,0,1,2023-04-05 14:25:00+05:30,2023-04-05 14:30:00+05:30,2023-04-05 15:00:00+05:30,578.0,575.3214285714286,582.8214285714286,0.0,EOD-
S373,BAJFINANCE,2023-04-06 09:45:00+05:30,-0.1519,,0,,1.092,100.0,-1.0,0,1.6171,1.0,3,1,0,1,0,3,4,2023-04-06 10:00:00+05:30,2023-04-06 10:05:00+05:30,2023-04-06 10:30:00+05:30,578.5,574.0357142857143,586.5357142857143,8.0357,W
S374,BAJFINANCE,2023-04-06 11:55:00+05:30,0.4122,0.6344,22,10.0,0.1481,33.33,2.6364,0,0.6355,,0,1,0,0,1,0,1,2023-04-06 11:55:00+05:30,2023-04-06 12:00:00+05:30,2023-04-06 15:00:00+05:30,589.5,584.8571428571429,597.8571428571429,3.5,EOD+
S375,BAJFINANCE,2023-04-06 12:15:00+05:30,0.2164,0.3482,0,,0.1273,0.0,-1.0,0,0.6275,1.0,3,1,0,1,0,3,4,2023-04-06 12:30:00+05:30,2023-04-06 12:35:00+05:30,2023-04-06 15:00:00+05:30,590.5,586.5714285714286,597.5714285714286,2.5,EOD+
S376,BAJFINANCE,2023-04-06 14:15:00+05:30,0.0211,0.0127,0,,0.8361,100.0,-1.0,0,0.6963,1.0,3,1,0,1,0,3,4,2023-04-06 14:30:00+05:30,2023-04-06 14:35:00+05:30,2023-04-06 15:00:00+05:30,591.5,588.2857142857143,597.2857142857143,1.5,EOD+
S377,BAJFINANCE,2023-04-10 11:35:00+05:30,-0.2656,-0.3079,0,,2.371,50.0,-0.8095,0,1.2491,1.0,3,0,0,0,0,3,4,2023-04-10 11:50:00+05:30,2023-04-10 11:55:00+05:30,2023-04-10 15:00:00+05:30,584.0,581.2321428571429,588.9821428571429,-1.0,EOD-
S378,BAJFINANCE,2023-04-10 12:15:00+05:30,-0.0429,-0.09,4,3.0,1.375,75.0,-0.6364,0,0.5914,0.0,1,0,0,0,0,1,2,2023-04-10 12:20:00+05:30,2023-04-10 12:25:00+05:30,2023-04-10 15:00:00+05:30,583.0,580.5,587.5,0.0,EOD-
S379,BAJFINANCE,2023-04-10 13:25:00+05:30,0.1113,0.1071,12,6.0,0.0318,100.0,-1.0,0,0.4422,1.0,1,0,0,1,0,1,2,2023-04-10 13:30:00+05:30,2023-04-10 13:35:00+05:30,2023-04-10 14:20:00+05:30,584.5,582.5357142857143,588.0357142857143,-1.9643,L
S380,BAJFINANCE,2023-04-10 13:50:00+05:30,0.0086,0.077,0,,0.1,100.0,-1.0,0,0.708,1.0,3,0,0,1,0,3,4,2023-04-10 14:05:00+05:30,2023-04-10 14:10:00+05:30,2023-04-10 14:20:00+05:30,584.5,582.625,587.875,-1.875,L
S381,BAJFINANCE,2023-04-11 09:55:00+05:30,0.0898,0.1241,8,8.0,0.1936,0.0,-1.0,0,0.9422,0.0,1,1,0,0,0,1,2,2023-04-11 10:00:00+05:30,2023-04-11 10:05:00+05:30,2023-04-11 15:00:00+05:30,584.5,580.3035714285714,592.0535714285714,-0.5,EOD-
