signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S012,BHARTIARTL,2025-01-03 14:05:00+05:30,-0.0084,-0.0846,0,,0.5146,2.04,-1.0,0,3.4784,1.0,3,0,0,0,3,4,2025-01-03 14:20:00+05:30,2025-01-03 14:25:00+05:30,2025-01-03 15:00:00+05:30,1602.1,1597.1446428571426,1611.019642857143,-4.9554,L
S013,BHARTIARTL,2025-01-06 09:15:00+05:30,,,0,,0.9605,21.28,-0.9636,0,0.9137,0.0,1,0,0,0,1,2,2025-01-06 09:20:00+05:30,2025-01-06 09:25:00+05:30,2025-01-06 09:45:00+05:30,1605.95,1595.2267857142858,1625.2517857142857,-10.7232,L
S014,BHARTIARTL,2025-01-06 09:35:00+05:30,,,2,2.0,0.2052,35.66,1.7468,0,0.5802,,0,0,1,1,0,1,2025-01-06 09:35:00+05:30,2025-01-06 09:40:00+05:30,2025-01-06 11:10:00+05:30,1603.15,1588.9535714285716,1628.7035714285714,-14.1964,L
S015,BHARTIARTL,2025-01-06 09:45:00+05:30,0.0326,,0,,1.2085,31.25,-0.4273,0,0.7185,1.0,3,0,0,0,3,4,2025-01-06 10:00:00+05:30,2025-01-06 10:05:00+05:30,2025-01-06 11:10:00+05:30,1602.35,1586.4571428571428,1630.9571428571428,-15.8929,L
S016,BHARTIARTL,2025-01-06 10:30:00+05:30,0.0353,0.0098,4,3.0,0.2723,2.94,0.3008,0,0.5348,,0,0,0,1,0,1,2025-01-06 10:30:00+05:30,2025-01-06 10:35:00+05:30,2025-01-06 11:10:00+05:30,1601.25,1589.955357142857,1621.580357142857,-11.2946,L
S017,BHARTIARTL,2025-01-06 12:15:00+05:30,-0.3588,-0.4582,0,,0.6624,57.97,-0.853,0,0.3326,0.0,3,1,1,0,3,4,2025-01-06 12:30:00+05:30,2025-01-06 12:35:00+05:30,2025-01-06 15:00:00+05:30,1583.7,1569.575,1609.125,5.4,EOD+
S018,BHARTIARTL,2025-01-06 13:25:00+05:30,0.0632,-0.021,10,5.0,0.054,5.88,0.4925,0,0.5545,,0,1,1,1,0,1,2025-01-06 13:25:00+05:30,2025-01-06 13:30:00+05:30,2025-01-06 15:00:00+05:30,1581.8,1574.05,1595.75,7.3,EOD+
S019,BHARTIARTL,2025-01-06 13:35:00+05:30,0.1269,0.0278,0,,0.5697,93.51,-1.0,0,0.7726,,0,0,0,1,0,1,2025-01-06 13:35:00+05:30,2025-01-06 13:40:00+05:30,2025-01-06 15:00:00+05:30,1584.25,1576.383928571429,1598.4089285714283,4.85,EOD+
S020,BHARTIARTL,2025-01-06 13:45:00+05:30,0.1169,0.097,0,,0.1571,17.14,0.2903,0,0.6079,,0,1,1,1,0,1,2025-01-06 13:45:00+05:30,2025-01-06 13:50:00+05:30,2025-01-06 15:00:00+05:30,1583.5,1576.0982142857142,1596.8232142857144,5.6,EOD+
S021,BHARTIARTL,2025-01-06 13:55:00+05:30,0.0583,0.1272,0,,0.5996,100.0,-1.0,0,3.0926,,0,0,0,1,0,1,2025-01-06 13:55:00+05:30,2025-01-06 14:00:00+05:30,2025-01-06 15:00:00+05:30,1584.95,1577.7892857142858,1597.8392857142858,4.15,EOD+
S022,BHARTIARTL,2025-01-06 14:10:00+05:30,0.0309,0.0583,2,1.0,0.0385,63.27,7.5714,0,0.6235,,0,0,1,1,0,1,2025-01-06 14:10:00+05:30,2025-01-06 14:15:00+05:30,2025-01-06 15:00:00+05:30,1584.0,1577.1785714285716,1596.2785714285717,5.1,EOD+
S023,BHARTIARTL,2025-01-06 14:25:00+05:30,0.0196,0.0309,2,2.0,0.4341,60.42,-0.5368,0,2.3467,1.0,1,1,1,0,1,2,2025-01-06 14:30:00+05:30,2025-01-06 14:35:00+05:30,2025-01-06 15:00:00+05:30,1584.05,1577.2107142857142,1596.3607142857145,5.05,EOD+
S024,BHARTIARTL,2025-01-07 11:00:00+05:30,-0.047,0.024,0,,0.4648,26.09,-1.0,0,0.3338,0.0,3,0,1,0,3,4,2025-01-07 11:15:00+05:30,2025-01-07 11:20:00+05:30,2025-01-07 15:00:00+05:30,1589.75,1581.75,1604.15,2.05,EOD+
S025,BHARTIARTL,2025-01-07 11:25:00+05:30,-0.0771,-0.1232,1,1.0,0.0418,60.87,1.2222,0,0.2999,,0,0,1,1,0,1,2025-01-07 11:25:00+05:30,2025-01-07 11:30:00+05:30,2025-01-07 15:00:00+05:30,1588.95,1582.2267857142858,1601.0517857142856,2.85,EOD+
S026,BHARTIARTL,2025-01-07 11:40:00+05:30,-0.0112,-0.0771,1,1.0,0.3173,68.97,-0.4194,0,0.3284,0.0,1,0,1,0,1,2,2025-01-07 11:45:00+05:30,2025-01-07 11:50:00+05:30,2025-01-07 15:00:00+05:30,1589.45,1583.3428571428572,1600.4428571428573,2.35,EOD+
S027,BHARTIARTL,2025-01-07 13:20:00+05:30,0.0622,0.082,0,,0.6285,55.26,-0.8981,0,0.6164,0.0,3,0,1,0,3,4,2025-01-07 13:35:00+05:30,2025-01-07 13:40:00+05:30,2025-01-07 15:00:00+05:30,1592.8,1586.942857142857,1603.3428571428572,-1.0,EOD-
S028,BHARTIARTL,2025-01-07 13:55:00+05:30,0.008,0.0243,0,,1.2993,24.32,-0.8082,0,1.8616,1.0,3,1,0,0,3,4,2025-01-07 14:10:00+05:30,2025-01-07 14:15:00+05:30,2025-01-07 14:45:00+05:30,1593.7,1587.682142857143,1604.5321428571428,-6.0179,L
S029,BHARTIARTL,2025-01-08 09:40:00+05:30,-0.1067,,0,,0.8197,8.82,-0.7397,0,0.3514,0.0,3,1,0,0,3,4,2025-01-08 09:55:00+05:30,2025-01-08 10:00:00+05:30,2025-01-08 12:25:00+05:30,1589.15,1578.6053571428572,1608.1303571428573,-10.5446,L
S030,BHARTIARTL,2025-01-08 10:05:00+05:30,-0.0564,-0.0822,0,,0.6972,67.82,-0.8577,0,0.2801,1.0,2,1,1,0,2,3,2025-01-08 10:15:00+05:30,2025-01-08 10:20:00+05:30,2025-01-08 14:20:00+05:30,1588.95,1577.6107142857145,1609.3607142857145,20.4107,W
S031,BHARTIARTL,2025-01-08 10:30:00+05:30,-0.0572,-0.0337,0,,0.4605,11.63,-0.5016,0,2.4476,1.0,3,1,0,0,3,4,2025-01-08 10:45:00+05:30,2025-01-08 10:50:00+05:30,2025-01-08 12:25:00+05:30,1587.7,1578.9857142857145,1603.385714285714,-8.7143,L
S032,BHARTIARTL,2025-01-08 11:15:00+05:30,0.1355,0.0262,5,2.0,0.1519,45.83,3.5714,0,1.0794,,0,0,0,1,0,1,2025-01-08 11:15:00+05:30,2025-01-08 11:20:00+05:30,2025-01-08 12:25:00+05:30,1589.85,1581.2071428571428,1605.4071428571426,-8.6429,L
S033,BHARTIARTL,2025-01-08 12:40:00+05:30,-0.1225,-0.0395,0,,2.5413,22.92,-0.8006,0,0.6312,1.0,3,1,0,0,3,4,2025-01-08 12:55:00+05:30,2025-01-08 13:00:00+05:30,2025-01-08 13:45:00+05:30,1584.55,1578.630357142857,1595.205357142857,10.6554,W
S034,BHARTIARTL,2025-01-08 13:05:00+05:30,-0.0788,-0.1606,0,,0.5727,62.69,-0.2593,0,0.688,,0,0,0,1,0,1,2025-01-08 13:05:00+05:30,2025-01-08 13:10:00+05:30,2025-01-08 13:50:00+05:30,1585.75,1578.678571428571,1598.4785714285715,12.7286,W
S035,BHARTIARTL,2025-01-09 09:45:00+05:30,-0.1064,,0,,0.6983,59.77,-0.6737,0,0.5844,0.0,3,0,0,0,3,4,2025-01-09 10:00:00+05:30,2025-01-09 10:05:00+05:30,2025-01-09 12:45:00+05:30,1598.9,1587.9267857142856,1618.651785714286,19.7518,W
S036,BHARTIARTL,2025-01-09 10:30:00+05:30,0.0145,-0.03,4,1.0,0.1223,100.0,-1.0,0,0.5065,0.0,2,0,1,0,2,3,2025-01-09 10:40:00+05:30,2025-01-09 10:45:00+05:30,2025-01-09 12:45:00+05:30,1600.75,1590.5267857142856,1619.1517857142858,18.4018,W
S037,BHARTIARTL,2025-01-09 10:50:00+05:30,0.0089,0.0111,0,,0.4118,30.34,0.2632,0,2.1396,,0,0,0,1,0,1,2025-01-09 10:50:00+05:30,2025-01-09 10:55:00+05:30,2025-01-09 12:40:00+05:30,1601.3,1592.6482142857142,1616.8732142857143,15.5732,W
S038,BHARTIARTL,2025-01-09 11:15:00+05:30,0.0876,0.0619,4,3.0,0.2452,41.18,0.2085,0,1.0511,,0,0,0,1,0,1,2025-01-09 11:15:00+05:30,2025-01-09 11:20:00+05:30,2025-01-09 12:40:00+05:30,1601.0,1592.5625,1616.1875,15.1875,W
S039,BHARTIARTL,2025-01-09 11:25:00+05:30,0.052,0.0815,0,,0.2554,9.38,-0.2073,0,1.6125,1.0,2,0,0,0,2,3,2025-01-09 11:35:00+05:30,2025-01-09 11:40:00+05:30,2025-01-09 12:40:00+05:30,1601.75,1593.7232142857142,1616.1982142857144,14.4482,W
S040,BHARTIARTL,2025-01-09 11:45:00+05:30,0.0326,0.0362,0,,0.3265,34.48,-0.2655,0,0.3447,0.0,3,0,1,0,3,4,2025-01-09 12:00:00+05:30,2025-01-09 12:05:00+05:30,2025-01-09 12:25:00+05:30,1601.55,1594.7732142857144,1613.748214285714,12.1982,W
S041,BHARTIARTL,2025-01-09 12:10:00+05:30,0.002,0.0151,0,,0.2707,25.0,-0.1189,0,1.4304,1.0,1,0,0,0,1,2,2025-01-09 12:15:00+05:30,2025-01-09 12:20:00+05:30,2025-01-09 12:40:00+05:30,1608.75,1603.508928571429,1618.1839285714286,9.4339,W
S042,BHARTIARTL,2025-01-09 13:30:00+05:30,0.1974,0.1967,14,9.0,0.0657,52.53,3.4,0,0.7852,,0,0,1,1,0,1,2025-01-09 13:30:00+05:30,2025-01-09 13:35:00+05:30,2025-01-09 14:15:00+05:30,1611.55,1602.0410714285715,1628.6660714285713,-9.5089,L
S043,BHARTIARTL,2025-01-10 09:15:00+05:30,,,0,,3.1112,13.2,-0.1208,0,0.617,0.0,1,1,0,0,1,2,2025-01-10 09:20:00+05:30,2025-01-10 09:25:00+05:30,2025-01-10 09:55:00+05:30,1609.9,1601.7660714285714,1624.5410714285715,-8.1339,L
S044,BHARTIARTL,2025-01-10 09:30:00+05:30,,,0,,1.1032,68.33,-1.0,0,0.3093,0.0,2,0,1,0,2,3,2025-01-10 09:40:00+05:30,2025-01-10 09:45:00+05:30,2025-01-10 09:55:00+05:30,1608.9,1599.0875,1626.5625,-9.8125,L
S045,BHARTIARTL,2025-01-10 10:05:00+05:30,-0.1275,-0.0129,0,,1.7852,63.87,-0.8291,0,0.3362,0.0,3,0,0,0,3,4,2025-01-10 10:20:00+05:30,2025-01-10 10:25:00+05:30,2025-01-10 15:00:00+05:30,1604.85,1590.1,1631.4,12.75,EOD+
S046,BHARTIARTL,2025-01-10 10:30:00+05:30,-0.0918,-0.1436,0,,0.8861,42.45,-0.8753,0,1.0619,1.0,3,0,0,0,3,4,2025-01-10 10:45:00+05:30,2025-01-10 10:50:00+05:30,2025-01-10 15:00:00+05:30,1605.8,1592.2285714285713,1630.2285714285713,11.8,EOD+
S047,BHARTIARTL,2025-01-10 12:10:00+05:30,0.1644,0.211,16,7.0,0.6452,32.26,0.2487,0,0.5448,,0,1,1,1,0,1,2025-01-10 12:10:00+05:30,2025-01-10 12:15:00+05:30,2025-01-10 15:00:00+05:30,1612.95,1603.4857142857145,1629.9857142857145,4.65,EOD+
S048,BHARTIARTL,2025-01-10 12:20:00+05:30,0.1732,0.1593,1,1.0,0.1423,91.82,-1.0,0,0.487,1.0,3,0,1,0,3,4,2025-01-10 12:35:00+05:30,2025-01-10 12:40:00+05:30,2025-01-10 15:00:00+05:30,1613.1,1602.6892857142857,1631.8392857142858,4.5,EOD+
S049,BHARTIARTL,2025-01-10 12:45:00+05:30,0.084,0.1521,0,,0.1207,4.17,5.4804,0,0.66,,0,0,1,1,0,1,2025-01-10 12:45:00+05:30,2025-01-10 12:50:00+05:30,2025-01-10 15:00:00+05:30,1615.75,1606.482142857143,1632.432142857143,1.85,EOD+
S050,BHARTIARTL,2025-01-10 13:40:00+05:30,0.0755,0.0525,10,5.0,0.5025,54.55,0.6863,0,1.7987,,0,1,0,1,0,1,2025-01-10 13:40:00+05:30,2025-01-10 13:45:00+05:30,2025-01-10 15:00:00+05:30,1619.8,1612.425,1633.075,-2.2,EOD-
S051,BHARTIARTL,2025-01-10 14:10:00+05:30,0.1252,0.099,5,2.0,0.5661,70.34,-0.7234,0,2.1089,0.0,3,0,0,0,3,4,2025-01-10 14:25:00+05:30,2025-01-10 14:30:00+05:30,2025-01-10 15:00:00+05:30,1620.15,1612.1678571428572,1634.517857142857,-2.55,EOD-
S052,BHARTIARTL,2025-01-13 10:10:00+05:30,-0.1798,-0.1829,0,,0.5684,20.34,-0.5823,0,0.3839,1.0,3,0,0,0,3,4,2025-01-13 10:25:00+05:30,2025-01-13 10:30:00+05:30,2025-01-13 13:45:00+05:30,1610.9,1592.9982142857143,1643.1232142857143,-17.9018,L
S053,BHARTIARTL,2025-01-13 12:05:00+05:30,-0.122,-0.1104,0,,1.8864,39.13,-0.894,0,2.3072,1.0,3,0,0,0,3,4,2025-01-13 12:20:00+05:30,2025-01-13 12:25:00+05:30,2025-01-13 13:15:00+05:30,1602.8,1595.925,1615.175,-6.875,L
S054,BHARTIARTL,2025-01-13 12:30:00+05:30,-0.1614,-0.152,0,,0.4084,52.73,-0.3701,0,0.7998,,0,0,0,1,0,1,2025-01-13 12:30:00+05:30,2025-01-13 12:35:00+05:30,2025-01-13 13:10:00+05:30,1603.0,1597.169642857143,1613.494642857143,-5.8304,L
S055,BHARTIARTL,2025-01-13 12:45:00+05:30,-0.1377,-0.1614,2,1.0,0.2671,89.86,-0.4355,0,3.9313,1.0,1,0,0,0,1,2,2025-01-13 12:50:00+05:30,2025-01-13 12:55:00+05:30,2025-01-13 13:10:00+05:30,1603.05,1597.2464285714286,1613.4964285714284,-5.8036,L
S056,BHARTIARTL,2025-01-13 14:00:00+05:30,-0.0618,-0.0289,0,,1.3284,11.94,-0.6656,0,1.4097,1.0,3,1,0,0,3,4,2025-01-13 14:15:00+05:30,2025-01-13 14:20:00+05:30,2025-01-13 14:35:00+05:30,1598.75,1591.1517857142858,1612.4267857142856,-7.5982,L
S057,BHARTIARTL,2025-01-14 10:45:00+05:30,0.2854,0.3027,18,14.0,0.3433,43.94,-0.0216,0,5.6241,,0,0,0,1,0,1,2025-01-14 10:45:00+05:30,2025-01-14 10:50:00+05:30,2025-01-14 12:55:00+05:30,1617.55,1604.8982142857144,1640.323214285714,-12.6518,L
S058,BHARTIARTL,2025-01-14 10:55:00+05:30,0.2739,0.2717,0,,0.173,22.06,0.4085,0,0.8961,,0,0,0,1,0,1,2025-01-14 10:55:00+05:30,2025-01-14 11:00:00+05:30,2025-01-14 12:55:00+05:30,1618.6,1608.3410714285717,1637.0660714285711,-10.2589,L
S059,BHARTIARTL,2025-01-14 11:05:00+05:30,0.1592,0.3022,0,,0.432,42.0,-0.622,0,0.7619,,0,0,0,1,0,1,2025-01-14 11:05:00+05:30,2025-01-14 11:10:00+05:30,2025-01-14 12:55:00+05:30,1617.65,1608.4625,1634.1875,-9.1875,L
S060,BHARTIARTL,2025-01-14 14:15:00+05:30,-0.4562,-0.4979,0,,2.5402,46.81,-0.9432,0,1.5414,1.0,3,0,1,0,3,4,2025-01-14 14:30:00+05:30,2025-01-14 14:35:00+05:30,2025-01-14 15:00:00+05:30,1597.05,1584.925,1618.875,2.45,EOD+
S061,BHARTIARTL,2025-01-15 09:15:00+05:30,,,0,,0.2552,90.85,0.0909,0,1.1938,,0,0,0,1,0,1,2025-01-15 09:15:00+05:30,2025-01-15 09:20:00+05:30,2025-01-15 15:00:00+05:30,1594.65,1582.525,1616.475,14.05,EOD+
S062,BHARTIARTL,2025-01-15 09:25:00+05:30,,,0,,0.6166,28.0,-0.3327,0,0.2902,0.0,1,0,1,0,1,2,2025-01-15 09:30:00+05:30,2025-01-15 09:35:00+05:30,2025-01-15 15:00:00+05:30,1597.3,1586.0589285714286,1617.5339285714283,11.4,EOD+
S063,BHARTIARTL,2025-01-15 11:00:00+05:30,0.1276,0.0804,17,3.0,0.8377,84.54,-0.7422,0,0.879,1.0,1,0,1,0,1,2,2025-01-15 11:05:00+05:30,2025-01-15 11:10:00+05:30,2025-01-15 15:00:00+05:30,1603.1,1596.1535714285712,1615.6035714285713,5.6,EOD+
S064,BHARTIARTL,2025-01-15 11:15:00+05:30,0.0904,0.1276,0,,1.0584,21.95,-0.8992,0,1.3874,1.0,1,0,0,0,1,2,2025-01-15 11:20:00+05:30,2025-01-15 11:25:00+05:30,2025-01-15 15:00:00+05:30,1603.55,1596.5232142857142,1616.198214285714,5.15,EOD+
S065,BHARTIARTL,2025-01-15 11:30:00+05:30,0.0318,0.0904,0,,0.8982,81.11,-0.8276,0,0.5572,0.0,2,0,1,0,2,3,2025-01-15 11:40:00+05:30,2025-01-15 11:45:00+05:30,2025-01-15 15:00:00+05:30,1603.7,1595.6285714285714,1618.2285714285715,5.0,EOD+
S066,BHARTIARTL,2025-01-15 13:00:00+05:30,0.1295,0.0977,15,6.0,0.2791,55.07,0.1803,0,0.8832,,0,0,0,1,0,1,2025-01-15 13:00:00+05:30,2025-01-15 13:05:00+05:30,2025-01-15 15:00:00+05:30,1608.35,1601.5196428571428,1620.6446428571428,0.35,EOD+
S067,BHARTIARTL,2025-01-15 13:20:00+05:30,0.057,0.1117,0,,1.6265,9.38,-1.0,0,1.4924,1.0,3,0,0,0,3,4,2025-01-15 13:35:00+05:30,2025-01-15 13:40:00+05:30,2025-01-15 15:00:00+05:30,1609.85,1603.725,1620.8749999999998,-1.15,EOD-
S068,BHARTIARTL,2025-01-15 13:45:00+05:30,-0.0112,0.0351,0,,0.2819,36.73,-0.8013,0,0.6418,,0,0,1,1,0,1,2025-01-15 13:45:00+05:30,2025-01-15 13:50:00+05:30,2025-01-15 15:00:00+05:30,1609.0,1602.303571428571,1621.053571428571,-0.3,EOD-
S069,BHARTIARTL,2025-01-15 13:55:00+05:30,-0.0208,-0.0036,0,,0.5091,85.11,-0.9351,0,0.9871,,0,0,0,1,0,1,2025-01-15 13:55:00+05:30,2025-01-15 14:00:00+05:30,2025-01-15 15:00:00+05:30,1611.3,1603.7375,1624.9125,-2.6,EOD-
S070,BHARTIARTL,2025-01-16 09:15:00+05:30,,,0,,2.0379,57.84,0.0685,0,3.8817,,0,1,0,1,0,1,2025-01-16 09:15:00+05:30,2025-01-16 09:20:00+05:30,2025-01-16 11:50:00+05:30,1608.8,1599.8446428571428,1624.919642857143,16.1196,W
S071,BHARTIARTL,2025-01-16 11:25:00+05:30,0.1475,0.1527,24,2.0,0.1662,54.17,1.266,0,0.5398,,0,0,0,1,0,1,2025-01-16 11:25:00+05:30,2025-01-16 11:30:00+05:30,2025-01-16 15:00:00+05:30,1621.3,1613.6660714285715,1635.0410714285713,8.3,EOD+
S072,BHARTIARTL,2025-01-16 13:00:00+05:30,0.1108,0.1371,18,5.0,0.0606,52.63,4.0847,0,1.7115,,0,1,0,1,0,1,2025-01-16 13:00:00+05:30,2025-01-16 13:05:00+05:30,2025-01-16 15:00:00+05:30,1626.95,1620.8607142857145,1637.9107142857144,2.65,EOD+
S073,BHARTIARTL,2025-01-16 13:10:00+05:30,0.0973,0.1147,0,,0.0778,21.74,1.9333,0,1.0681,,0,0,0,1,0,1,2025-01-16 13:10:00+05:30,2025-01-16 13:15:00+05:30,2025-01-16 13:55:00+05:30,1627.75,1621.7232142857142,1638.5982142857142,-6.0268,L
S074,BHARTIARTL,2025-01-16 13:30:00+05:30,0.0846,0.1074,3,3.0,0.3173,61.36,0.0135,0,1.8311,,0,0,0,1,0,1,2025-01-16 13:30:00+05:30,2025-01-16 13:35:00+05:30,2025-01-16 13:45:00+05:30,1628.0,1622.169642857143,1638.494642857143,-5.8304,L
S075,BHARTIARTL,2025-01-16 13:55:00+05:30,-0.0607,0.0258,0,,2.5446,29.73,-0.8377,0,1.0395,0.0,3,0,0,0,3,4,2025-01-16 14:10:00+05:30,2025-01-16 14:15:00+05:30,2025-01-16 15:00:00+05:30,1626.6,1620.85,1636.9499999999998,3.0,EOD+
S076,BHARTIARTL,2025-01-17 09:15:00+05:30,,,0,,0.4599,18.75,0.9116,0,0.6203,,0,1,0,1,0,1,2025-01-17 09:15:00+05:30,2025-01-17 09:20:00+05:30,2025-01-17 15:00:00+05:30,1628.85,1619.323214285714,1645.9982142857143,1.15,EOD+
S077,BHARTIARTL,2025-01-17 09:50:00+05:30,0.0198,,0,,0.9254,55.29,-0.6069,0,0.2187,1.0,3,0,1,0,3,4,2025-01-17 10:05:00+05:30,2025-01-17 10:10:00+05:30,2025-01-17 15:00:00+05:30,1630.0,1618.6607142857142,1650.4107142857142,0.0,EOD-
S078,BHARTIARTL,2025-01-17 11:15:00+05:30,-0.013,-0.0121,0,,1.5031,31.11,-0.8507,0,0.4648,1.0,3,0,1,0,3,4,2025-01-17 11:30:00+05:30,2025-01-17 11:35:00+05:30,2025-01-17 15:00:00+05:30,1631.9,1622.989285714286,1647.9392857142857,-1.9,EOD-
S079,BHARTIARTL,2025-01-17 11:40:00+05:30,0.0488,0.0026,0,,0.1228,10.0,-0.779,0,0.2831,0.0,3,0,1,0,3,4,2025-01-17 11:55:00+05:30,2025-01-17 12:00:00+05:30,2025-01-17 15:00:00+05:30,1629.6,1620.385714285714,1646.185714285714,0.4,EOD+
S080,BHARTIARTL,2025-01-17 12:50:00+05:30,0.1182,0.0521,9,6.0,0.0991,56.67,3.4037,0,0.8533,,0,1,0,1,0,1,2025-01-17 12:50:00+05:30,2025-01-17 12:55:00+05:30,2025-01-17 13:40:00+05:30,1633.95,1627.075,1646.325,-6.875,L
S081,BHARTIARTL,2025-01-17 13:00:00+05:30,0.1196,0.098,1,1.0,0.0883,8.7,2.9583,0,0.9047,,0,0,0,1,0,1,2025-01-17 13:00:00+05:30,2025-01-17 13:05:00+05:30,2025-01-17 14:05:00+05:30,1632.7,1625.9053571428572,1644.9303571428572,-6.7946,L
S082,BHARTIARTL,2025-01-20 09:35:00+05:30,,,0,,1.6621,18.89,-0.7797,0,0.4161,0.0,3,0,1,0,3,4,2025-01-20 09:50:00+05:30,2025-01-20 09:55:00+05:30,2025-01-20 15:00:00+05:30,1630.7,1617.7267857142858,1654.0517857142856,9.55,EOD+
S083,BHARTIARTL,2025-01-20 11:20:00+05:30,0.2293,0.1506,17,14.0,1.3169,2.78,0.0133,0,0.8131,,0,0,1,1,0,1,2025-01-20 11:20:00+05:30,2025-01-20 11:25:00+05:30,2025-01-20 15:00:00+05:30,1635.15,1629.0607142857143,1646.1107142857145,5.1,EOD+
S084,BHARTIARTL,2025-01-20 11:30:00+05:30,0.194,0.1904,0,,0.5195,42.19,-0.3496,0,0.534,,0,0,1,1,0,1,2025-01-20 11:30:00+05:30,2025-01-20 11:35:00+05:30,2025-01-20 13:00:00+05:30,1637.15,1631.2303571428572,1647.8053571428572,-5.9196,L
S085,BHARTIARTL,2025-01-20 13:15:00+05:30,-0.0333,-0.0346,0,,0.9038,34.09,-0.7893,0,0.9572,1.0,3,0,0,0,3,4,2025-01-20 13:30:00+05:30,2025-01-20 13:35:00+05:30,2025-01-20 15:00:00+05:30,1637.4,1630.8375,1649.2125,2.85,EOD+
S086,BHARTIARTL,2025-01-21 09:55:00+05:30,-0.0706,-0.088,0,,1.0488,36.17,-0.633,0,1.6197,0.0,3,0,0,0,3,4,2025-01-21 10:10:00+05:30,2025-01-21 10:15:00+05:30,2025-01-21 10:25:00+05:30,1637.55,1624.5589285714284,1660.9339285714286,-12.9911,L
