signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S1141,HINDALCO,2022-10-31 14:10:00+05:30,0.0932,0.0791,10,3.0,0.0746,27.78,7.5714,0,1.7475,,0,0,0,1,0,1,2022-10-31 14:10:00+05:30,2022-10-31 14:15:00+05:30,2022-10-31 15:00:00+05:30,405.4,403.6410714285714,408.5660714285714,0.1,EOD+
S1142,HINDALCO,2022-10-31 14:20:00+05:30,0.0574,0.092,0,,1.2117,50.0,-0.8964,0,0.5406,0.0,2,0,1,0,2,3,2022-10-31 14:30:00+05:30,2022-10-31 14:35:00+05:30,2022-10-31 15:00:00+05:30,405.2,403.2089285714285,408.7839285714285,0.3,EOD+
S1143,HINDALCO,2022-11-01 11:50:00+05:30,0.0888,0.1035,31,16.0,0.0722,13.64,8.0,0,1.8078,,0,0,0,1,0,1,2022-11-01 11:50:00+05:30,2022-11-01 11:55:00+05:30,2022-11-01 12:25:00+05:30,411.4,409.66785714285714,414.51785714285705,3.1179,W
S1144,HINDALCO,2022-11-01 13:30:00+05:30,-0.037,-0.0267,0,,1.9325,46.67,-0.9071,0,0.7837,1.0,3,0,0,0,3,4,2022-11-01 13:45:00+05:30,2022-11-01 13:50:00+05:30,2022-11-01 15:00:00+05:30,412.5,410.41071428571433,416.26071428571424,0.85,EOD+
S1145,HINDALCO,2022-11-01 13:55:00+05:30,-0.0255,-0.0115,1,1.0,0.0789,23.08,0.6667,0,0.6088,,0,1,0,1,0,1,2022-11-01 13:55:00+05:30,2022-11-01 14:00:00+05:30,2022-11-01 15:00:00+05:30,412.25,410.34821428571433,415.6732142857143,1.1,EOD+
S1146,HINDALCO,2022-11-01 14:05:00+05:30,-0.0801,-0.0152,0,,0.7785,73.68,-0.6639,0,0.6703,0.0,2,0,0,0,2,3,2022-11-01 14:15:00+05:30,2022-11-01 14:20:00+05:30,2022-11-01 15:00:00+05:30,412.2,410.2892857142857,415.6392857142857,1.15,EOD+
S1147,HINDALCO,2022-11-02 11:00:00+05:30,0.2986,0.547,0,,2.3746,57.69,-0.7506,0,0.5369,0.0,3,0,1,0,3,4,2022-11-02 11:15:00+05:30,2022-11-02 11:20:00+05:30,2022-11-02 14:10:00+05:30,424.0,421.6785714285714,428.1785714285714,-2.3214,L
S1148,HINDALCO,2022-11-02 11:25:00+05:30,0.003,0.1092,1,1.0,0.0181,30.0,30.4286,0,0.7537,,0,0,0,1,0,1,2022-11-02 11:25:00+05:30,2022-11-02 11:30:00+05:30,2022-11-02 14:10:00+05:30,424.15,421.7303571428571,428.5053571428571,-2.4196,L
S1149,HINDALCO,2022-11-02 11:35:00+05:30,-0.0325,-0.01,1,1.0,0.0418,83.33,4.0,0,0.6386,,0,0,0,1,0,1,2022-11-02 11:35:00+05:30,2022-11-02 11:40:00+05:30,2022-11-02 14:55:00+05:30,423.6,421.20714285714286,427.9071428571429,-2.3929,L
S1150,HINDALCO,2022-11-02 11:45:00+05:30,-0.0348,0.0094,1,1.0,0.4189,50.0,0.0127,0,0.7001,,0,0,0,1,0,1,2022-11-02 11:45:00+05:30,2022-11-02 11:50:00+05:30,2022-11-02 14:55:00+05:30,423.5,421.1428571428572,427.74285714285713,-2.3571,L
S1151,HINDALCO,2022-11-02 11:55:00+05:30,-0.0083,-0.0354,0,,0.3981,20.0,0.4765,0,0.5295,,0,1,1,1,0,1,2022-11-02 11:55:00+05:30,2022-11-02 12:00:00+05:30,2022-11-02 14:55:00+05:30,423.9,421.5607142857143,428.1107142857143,-2.3393,L
S1152,HINDALCO,2022-11-02 12:05:00+05:30,-0.0018,-0.0189,0,,0.8467,31.25,-0.8784,0,1.6448,1.0,3,0,0,0,3,4,2022-11-02 12:20:00+05:30,2022-11-02 12:25:00+05:30,2022-11-02 14:55:00+05:30,423.5,421.07142857142856,427.87142857142857,-2.4286,L
S1153,HINDALCO,2022-11-02 12:35:00+05:30,0.0195,-0.0413,1,1.0,0.1647,25.0,0.1538,0,0.7252,,0,0,1,1,0,1,2022-11-02 12:35:00+05:30,2022-11-02 12:40:00+05:30,2022-11-02 14:10:00+05:30,423.7,421.7267857142857,427.2517857142857,-1.9732,L
S1154,HINDALCO,2022-11-02 12:45:00+05:30,0.0661,-0.0124,1,1.0,0.2344,58.33,-0.1549,0,0.8887,1.0,1,0,1,0,1,2,2022-11-02 12:50:00+05:30,2022-11-02 12:55:00+05:30,2022-11-02 14:10:00+05:30,423.85,421.95714285714286,427.25714285714287,-1.8929,L
S1155,HINDALCO,2022-11-03 10:30:00+05:30,-0.4153,-0.5296,0,,1.2183,66.67,-0.8983,0,0.4938,1.0,3,1,1,0,3,4,2022-11-03 10:45:00+05:30,2022-11-03 10:50:00+05:30,2022-11-03 11:40:00+05:30,414.95,411.9232142857143,420.39821428571423,-3.0268,L
S1156,HINDALCO,2022-11-03 11:00:00+05:30,-0.152,-0.4097,2,2.0,0.055,90.0,-1.0,0,0.6076,1.0,2,0,0,0,2,3,2022-11-03 11:10:00+05:30,2022-11-03 11:15:00+05:30,2022-11-03 11:40:00+05:30,414.65,412.15,419.1499999999999,-2.5,L
S1157,HINDALCO,2022-11-04 11:35:00+05:30,-0.0881,-0.0557,0,,0.7642,18.18,-0.6,0,0.9541,1.0,3,1,1,0,3,4,2022-11-04 11:50:00+05:30,2022-11-04 11:55:00+05:30,2022-11-04 12:50:00+05:30,417.7,415.6553571428572,421.38035714285706,3.6804,W
S1158,HINDALCO,2022-11-07 09:15:00+05:30,,,0,,1.269,82.26,-0.7283,0,0.9754,0.0,1,0,1,0,1,2,2022-11-07 09:20:00+05:30,2022-11-07 09:25:00+05:30,2022-11-07 09:35:00+05:30,428.6,424.975,435.125,6.525,W
S1159,HINDALCO,2022-11-07 10:35:00+05:30,0.3005,0.5135,13,9.0,0.7095,84.62,-0.9619,0,0.4753,0.0,2,1,1,0,2,3,2022-11-07 10:45:00+05:30,2022-11-07 10:50:00+05:30,2022-11-07 15:00:00+05:30,435.45,430.825,443.775,1.05,EOD+
S1160,HINDALCO,2022-11-07 11:30:00+05:30,-0.0741,0.2146,0,,0.7937,38.89,-0.5477,0,0.4594,1.0,3,0,1,0,3,4,2022-11-07 11:45:00+05:30,2022-11-07 11:50:00+05:30,2022-11-07 13:25:00+05:30,435.45,432.3160714285714,441.0910714285714,-3.1339,L
S1161,HINDALCO,2022-11-07 13:35:00+05:30,-0.1582,-0.0782,0,,2.2018,58.33,-0.9549,0,1.0768,1.0,3,0,0,0,3,4,2022-11-07 13:50:00+05:30,2022-11-07 13:55:00+05:30,2022-11-07 14:45:00+05:30,434.2,431.6821428571428,438.7321428571428,4.5321,W
S1162,HINDALCO,2022-11-09 11:05:00+05:30,-0.638,-1.1228,0,,1.5125,12.5,-0.6007,0,0.7801,1.0,3,1,1,0,3,4,2022-11-09 11:20:00+05:30,2022-11-09 11:25:00+05:30,2022-11-09 14:40:00+05:30,418.75,416.47321428571433,422.8482142857142,-2.2768,L
S1163,HINDALCO,2022-11-09 11:30:00+05:30,-0.0227,-0.2283,0,,0.4697,46.15,0.3072,0,0.6444,,0,0,1,1,0,1,2022-11-09 11:30:00+05:30,2022-11-09 11:35:00+05:30,2022-11-09 12:55:00+05:30,419.0,416.9642857142857,422.6642857142857,-2.0357,L
S1164,HINDALCO,2022-11-09 12:25:00+05:30,0.0513,0.0119,10,1.0,0.0449,70.83,7.0,0,0.9157,,0,1,0,1,0,1,2022-11-09 12:25:00+05:30,2022-11-09 12:30:00+05:30,2022-11-09 12:55:00+05:30,419.15,417.0607142857143,422.9107142857142,-2.0893,L
S1165,HINDALCO,2022-11-09 13:20:00+05:30,-0.0406,-0.0084,0,,1.0607,30.77,-0.597,0,1.1874,1.0,3,0,0,0,3,4,2022-11-09 13:35:00+05:30,2022-11-09 13:40:00+05:30,2022-11-09 14:40:00+05:30,418.9,416.5607142857143,423.1107142857142,-2.3393,L
S1166,HINDALCO,2022-11-09 13:45:00+05:30,-0.0275,-0.0484,0,,0.2097,58.33,0.1268,0,0.4966,,0,0,0,1,0,1,2022-11-09 13:45:00+05:30,2022-11-09 13:50:00+05:30,2022-11-09 14:40:00+05:30,418.85,416.7339285714286,422.6589285714287,-2.1161,L
S1167,HINDALCO,2022-11-09 13:55:00+05:30,-0.0299,-0.0317,0,,0.3961,7.69,0.3793,0,0.352,,0,0,1,1,0,1,2022-11-09 13:55:00+05:30,2022-11-09 14:00:00+05:30,2022-11-09 14:40:00+05:30,418.65,416.8196428571428,421.94464285714287,-1.8304,L
S1168,HINDALCO,2022-11-09 14:05:00+05:30,-0.0472,-0.0293,0,,0.4556,94.44,-0.8374,0,0.8291,,0,0,0,1,0,1,2022-11-09 14:05:00+05:30,2022-11-09 14:10:00+05:30,2022-11-09 14:40:00+05:30,418.95,417.2625,421.9875,-1.6875,L
S1169,HINDALCO,2022-11-09 14:15:00+05:30,-0.0347,-0.0496,1,1.0,0.2438,40.0,1.9032,0,0.7572,,0,0,0,1,0,1,2022-11-09 14:15:00+05:30,2022-11-09 14:20:00+05:30,2022-11-09 14:40:00+05:30,418.65,417.0607142857143,421.5107142857143,-1.5893,L
S1170,HINDALCO,2022-11-09 14:25:00+05:30,0.0131,-0.04,0,,0.0191,100.0,-1.0,0,2.3929,,0,0,1,1,0,1,2022-11-09 14:25:00+05:30,2022-11-09 14:30:00+05:30,2022-11-09 14:40:00+05:30,419.25,417.6160714285714,422.1910714285715,-1.6339,L
S1171,HINDALCO,2022-11-10 09:15:00+05:30,,,0,,3.7598,15.19,-0.474,0,1.325,0.0,2,0,0,0,2,3,2022-11-10 09:25:00+05:30,2022-11-10 09:30:00+05:30,2022-11-10 10:10:00+05:30,418.95,415.7267857142857,424.7517857142857,-3.2232,L
S1172,HINDALCO,2022-11-10 09:35:00+05:30,,,1,1.0,0.4435,36.36,0.3605,0,0.7609,,0,0,0,1,0,1,2022-11-10 09:35:00+05:30,2022-11-10 09:40:00+05:30,2022-11-10 11:05:00+05:30,417.75,413.6071428571429,425.2071428571428,-4.1429,L
S1173,HINDALCO,2022-11-10 09:45:00+05:30,-0.0341,,0,,0.4921,70.91,-0.8873,0,0.5629,0.0,1,1,0,0,1,2,2022-11-10 09:50:00+05:30,2022-11-10 09:55:00+05:30,2022-11-10 11:00:00+05:30,418.6,414.09107142857147,426.7160714285714,-4.5089,L
