signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S400,TATASTEEL,2024-04-05 10:10:00+05:30,-0.3708,-0.3397,0,,1.8241,35.19,-0.8704,0,0.6694,1.0,3,0,1,0,3,4,2024-04-05 10:25:00+05:30,2024-04-05 10:30:00+05:30,2024-04-05 15:00:00+05:30,154.79,153.20428571428573,157.64428571428567,1.32,EOD+
S401,TATASTEEL,2024-04-05 10:35:00+05:30,-0.28,-0.4031,0,,0.6089,38.46,-0.1549,0,0.4373,,0,0,0,1,0,1,2024-04-05 10:35:00+05:30,2024-04-05 10:40:00+05:30,2024-04-05 12:50:00+05:30,154.74,153.57392857142858,156.83892857142857,2.0989,W
S402,TATASTEEL,2024-04-05 13:40:00+05:30,0.1734,0.1726,36,10.0,0.0179,9.26,43.6154,0,1.7307,,0,1,0,1,0,1,2024-04-05 13:40:00+05:30,2024-04-05 13:45:00+05:30,2024-04-05 15:00:00+05:30,156.35,155.44285714285712,157.98285714285714,-0.24,EOD-
S403,TATASTEEL,2024-04-05 13:55:00+05:30,0.1294,0.1734,2,2.0,0.057,52.63,1.381,0,0.4017,,0,0,1,1,0,1,2024-04-05 13:55:00+05:30,2024-04-05 14:00:00+05:30,2024-04-05 15:00:00+05:30,156.16,155.23857142857142,157.81857142857143,-0.05,EOD-
S404,TATASTEEL,2024-04-05 14:05:00+05:30,0.1232,0.1387,0,,0.1641,0.0,2.8776,0,0.578,,0,0,0,1,0,1,2024-04-05 14:05:00+05:30,2024-04-05 14:10:00+05:30,2024-04-05 15:00:00+05:30,156.26,155.51357142857142,157.60357142857143,-0.15,EOD-
S405,TATASTEEL,2024-04-05 14:15:00+05:30,0.1072,0.1281,0,,0.388,0.0,0.3725,0,0.4928,,0,0,1,1,0,1,2024-04-05 14:15:00+05:30,2024-04-05 14:20:00+05:30,2024-04-05 15:00:00+05:30,156.3,155.64285714285717,157.48285714285714,-0.19,EOD-
S406,TATASTEEL,2024-04-08 10:10:00+05:30,0.2319,0.2227,11,11.0,0.09,37.74,3.1429,0,0.6603,,0,0,0,1,0,1,2024-04-08 10:10:00+05:30,2024-04-08 10:15:00+05:30,2024-04-08 15:00:00+05:30,157.58,155.63535714285717,161.08035714285714,0.73,EOD+
S407,TATASTEEL,2024-04-08 10:25:00+05:30,0.2319,0.2319,1,1.0,0.0056,0.0,49.0,0,0.3766,,0,1,1,1,0,1,2024-04-08 10:25:00+05:30,2024-04-08 10:30:00+05:30,2024-04-08 15:00:00+05:30,157.58,156.2425,159.9875,0.73,EOD+
S408,TATASTEEL,2024-04-08 10:35:00+05:30,0.2425,0.2336,1,1.0,0.0254,70.59,-1.0,0,0.4077,0.0,1,1,0,0,1,2,2024-04-08 10:40:00+05:30,2024-04-08 10:45:00+05:30,2024-04-08 15:00:00+05:30,157.72,156.53964285714284,159.84464285714287,0.59,EOD+
S409,TATASTEEL,2024-04-08 10:50:00+05:30,0.2447,0.2425,0,,1.084,31.82,-0.4305,0,0.6244,1.0,3,1,0,0,3,4,2024-04-08 11:05:00+05:30,2024-04-08 11:10:00+05:30,2024-04-08 15:00:00+05:30,157.72,156.70749999999998,159.54250000000002,0.59,EOD+
S410,TATASTEEL,2024-04-08 12:00:00+05:30,0.0859,0.0976,10,4.0,0.0143,34.48,53.2857,0,1.3092,,0,0,0,1,0,1,2024-04-08 12:00:00+05:30,2024-04-08 12:05:00+05:30,2024-04-08 13:25:00+05:30,158.01,157.39749999999998,159.1125,-0.6125,L
S411,TATASTEEL,2024-04-08 12:10:00+05:30,0.0551,0.0906,0,,0.0923,33.33,-1.0,0,1.3259,1.0,3,0,0,0,3,4,2024-04-08 12:25:00+05:30,2024-04-08 12:30:00+05:30,2024-04-08 13:25:00+05:30,158.16,157.5367857142857,159.28178571428572,-0.6232,L
S412,TATASTEEL,2024-04-08 12:35:00+05:30,0.0491,0.0399,1,1.0,0.0021,0.0,179.0,0,0.6987,,0,0,1,1,0,1,2024-04-08 12:35:00+05:30,2024-04-08 12:40:00+05:30,2024-04-08 13:25:00+05:30,158.01,157.4225,159.06750000000002,-0.5875,L
S413,TATASTEEL,2024-04-08 12:50:00+05:30,0.051,0.0491,1,1.0,0.8583,31.03,0.039,0,1.1051,,0,0,0,1,0,1,2024-04-08 12:50:00+05:30,2024-04-08 12:55:00+05:30,2024-04-08 13:25:00+05:30,157.97,157.4092857142857,158.97928571428574,-0.5607,L
S414,TATASTEEL,2024-04-08 14:00:00+05:30,-0.0291,-0.0662,0,,1.471,14.71,-0.4483,0,0.9718,1.0,3,0,0,0,3,4,2024-04-08 14:15:00+05:30,2024-04-08 14:20:00+05:30,2024-04-08 15:00:00+05:30,157.87,157.1307142857143,159.2007142857143,0.44,EOD+
S415,TATASTEEL,2024-04-09 09:35:00+05:30,,,4,4.0,0.0092,0.0,32.3333,0,0.692,,0,0,1,1,0,1,2024-04-09 09:35:00+05:30,2024-04-09 09:40:00+05:30,2024-04-09 09:55:00+05:30,158.16,156.93321428571429,160.3682142857143,2.2082,W
S416,TATASTEEL,2024-04-09 12:05:00+05:30,0.1566,0.2276,29,8.0,0.0505,70.83,6.0,0,0.694,,0,0,1,1,0,1,2024-04-09 12:05:00+05:30,2024-04-09 12:10:00+05:30,2024-04-09 12:35:00+05:30,161.97,160.9807142857143,163.75071428571428,-0.9893,L
S417,TATASTEEL,2024-04-10 12:20:00+05:30,-0.3544,-0.4333,0,,0.8137,79.17,-0.8544,0,0.566,1.0,3,0,1,0,3,4,2024-04-10 12:35:00+05:30,2024-04-10 12:40:00+05:30,2024-04-10 15:00:00+05:30,158.5,157.44464285714287,160.39964285714285,-0.29,EOD-
S418,TATASTEEL,2024-04-12 10:20:00+05:30,-0.2363,-0.2248,0,,0.7348,100.0,-1.0,0,0.2187,0.0,3,0,1,0,3,4,2024-04-12 10:35:00+05:30,2024-04-12 10:40:00+05:30,2024-04-12 15:00:00+05:30,157.23,155.2925,160.71749999999997,-0.58,EOD-
S419,TATASTEEL,2024-04-12 13:15:00+05:30,-0.1982,-0.1517,0,,1.7706,25.0,-0.8632,0,0.6753,1.0,3,0,1,0,3,4,2024-04-12 13:30:00+05:30,2024-04-12 13:35:00+05:30,2024-04-12 14:15:00+05:30,157.62,156.58785714285716,159.47785714285712,-1.0321,L
S420,TATASTEEL,2024-04-12 13:45:00+05:30,-0.129,-0.1676,0,,0.7837,0.0,-0.3002,0,0.5762,0.0,3,0,1,0,3,4,2024-04-12 14:00:00+05:30,2024-04-12 14:05:00+05:30,2024-04-12 14:50:00+05:30,157.33,156.4639285714286,158.88892857142858,-0.8661,L
S421,TATASTEEL,2024-04-15 09:55:00+05:30,-0.6073,-0.717,0,,1.4249,47.31,-0.7983,0,0.6953,0.0,3,0,0,0,3,4,2024-04-15 10:10:00+05:30,2024-04-15 10:15:00+05:30,2024-04-15 15:00:00+05:30,154.79,152.1810714285714,159.48607142857142,-0.98,EOD-
S422,TATASTEEL,2024-04-15 12:25:00+05:30,-0.1872,-0.055,0,,1.1407,48.72,-0.4949,0,0.2988,0.0,3,0,1,0,3,4,2024-04-15 12:40:00+05:30,2024-04-15 12:45:00+05:30,2024-04-15 12:55:00+05:30,154.99,154.12214285714288,156.55214285714283,-0.8679,L
S423,TATASTEEL,2024-04-15 13:50:00+05:30,-0.111,-0.0874,0,,0.8717,20.83,-0.4242,0,1.1655,1.0,3,0,0,0,3,4,2024-04-15 14:05:00+05:30,2024-04-15 14:10:00+05:30,2024-04-15 15:00:00+05:30,154.4,153.45357142857145,156.1035714285714,-0.9464,L
S424,TATASTEEL,2024-04-16 09:15:00+05:30,,,0,,3.7307,8.48,-0.1488,0,1.5881,0.0,1,0,0,0,1,2,2024-04-16 09:20:00+05:30,2024-04-16 09:25:00+05:30,2024-04-16 12:30:00+05:30,154.11,152.685,156.675,-1.425,L
S425,TATASTEEL,2024-04-16 10:20:00+05:30,0.1156,0.1183,10,3.0,0.276,68.52,-0.7596,0,0.3669,0.0,2,0,1,0,2,3,2024-04-16 10:30:00+05:30,2024-04-16 10:35:00+05:30,2024-04-16 12:25:00+05:30,154.64,152.75607142857143,158.0310714285714,-1.8839,L
S426,TATASTEEL,2024-04-16 11:00:00+05:30,0.0734,0.1278,0,,1.1438,85.29,-1.0,0,0.491,0.0,3,0,0,0,3,4,2024-04-16 11:15:00+05:30,2024-04-16 11:20:00+05:30,2024-04-16 12:00:00+05:30,154.64,153.54714285714286,156.6071428571428,-1.0929,L
S427,TATASTEEL,2024-04-16 13:25:00+05:30,-0.313,-0.3209,0,,1.4338,17.24,-0.9158,0,1.051,1.0,3,0,0,0,3,4,2024-04-16 13:40:00+05:30,2024-04-16 13:45:00+05:30,2024-04-16 15:00:00+05:30,152.84,151.8042857142857,154.70428571428573,-0.05,EOD-
S428,TATASTEEL,2024-04-16 13:50:00+05:30,-0.1546,-0.2635,0,,0.047,0.0,7.3333,0,0.3708,,0,1,1,1,0,1,2024-04-16 13:50:00+05:30,2024-04-16 13:55:00+05:30,2024-04-16 15:00:00+05:30,152.88,151.92285714285714,154.60285714285715,-0.09,EOD-
S429,TATASTEEL,2024-04-16 14:00:00+05:30,-0.1016,-0.185,1,1.0,0.1919,40.0,1.1583,0,0.6738,,0,1,1,1,0,1,2024-04-16 14:00:00+05:30,2024-04-16 14:05:00+05:30,2024-04-16 15:00:00+05:30,152.79,151.88464285714284,154.41964285714286,0.0,EOD-
S430,TATASTEEL,2024-04-16 14:20:00+05:30,0.0252,-0.0668,3,2.0,0.0897,65.91,-1.0,0,0.723,0.0,1,0,0,0,1,2,2024-04-16 14:25:00+05:30,2024-04-16 14:30:00+05:30,2024-04-16 15:00:00+05:30,152.74,151.90428571428572,154.24428571428572,0.05,EOD+
S431,TATASTEEL,2024-04-18 10:05:00+05:30,0.1752,0.161,10,10.0,0.3419,31.65,1.2314,0,0.8755,,0,0,0,1,0,1,2024-04-18 10:05:00+05:30,2024-04-18 10:10:00+05:30,2024-04-18 15:00:00+05:30,153.86,152.09035714285716,157.04535714285717,-0.98,EOD-
S432,TATASTEEL,2024-04-18 10:20:00+05:30,0.1682,0.1752,2,2.0,0.2756,55.88,-0.4681,0,1.1749,1.0,1,1,1,0,1,2,2024-04-18 10:25:00+05:30,2024-04-18 10:30:00+05:30,2024-04-18 15:00:00+05:30,154.01,152.30464285714282,157.07964285714286,-1.13,EOD-
S433,TATASTEEL,2024-04-18 12:40:00+05:30,0.124,0.2159,26,7.0,0.12,40.0,1.4096,0,0.7553,,0,0,1,1,0,1,2024-04-18 12:40:00+05:30,2024-04-18 12:45:00+05:30,2024-04-18 13:35:00+05:30,156.06,155.19571428571427,157.6157142857143,-0.8643,L
S434,TATASTEEL,2024-04-18 12:50:00+05:30,0.1022,0.1443,0,,0.5877,65.52,-1.0,0,0.9593,0.0,1,0,0,0,1,2,2024-04-18 12:55:00+05:30,2024-04-18 13:00:00+05:30,2024-04-18 13:25:00+05:30,156.16,155.39214285714286,157.54214285714284,-0.7679,L
S435,TATASTEEL,2024-04-18 13:05:00+05:30,0.1005,0.1022,0,,0.3331,29.41,-1.0,0,1.6107,,0,0,0,1,0,1,2024-04-18 13:05:00+05:30,2024-04-18 13:10:00+05:30,2024-04-18 13:25:00+05:30,156.16,155.4207142857143,157.4907142857143,-0.7393,L
S436,TATASTEEL,2024-04-19 09:50:00+05:30,-0.3002,,0,,1.0952,80.77,-0.9162,0,0.915,1.0,3,0,0,0,3,4,2024-04-19 10:05:00+05:30,2024-04-19 10:10:00+05:30,2024-04-19 15:00:00+05:30,153.23,150.5067857142857,158.13178571428568,1.36,EOD+
S437,TATASTEEL,2024-04-19 10:25:00+05:30,-0.0095,-0.2234,2,2.0,0.0336,67.24,2.0,0,0.356,,0,0,0,1,0,1,2024-04-19 10:25:00+05:30,2024-04-19 10:30:00+05:30,2024-04-19 15:00:00+05:30,152.88,150.64785714285716,156.8978571428571,1.71,EOD+
S438,TATASTEEL,2024-04-19 11:20:00+05:30,-0.2505,-0.2262,0,,2.443,72.22,-0.8855,0,0.7481,1.0,3,0,1,0,3,4,2024-04-19 11:35:00+05:30,2024-04-19 11:40:00+05:30,2024-04-19 13:30:00+05:30,152.2,150.85892857142855,154.61392857142854,2.4139,W
S439,TATASTEEL,2024-04-19 11:45:00+05:30,-0.0805,-0.1911,0,,0.0355,51.72,4.5556,0,0.6304,,0,0,1,1,0,1,2024-04-19 11:45:00+05:30,2024-04-19 11:50:00+05:30,2024-04-19 13:30:00+05:30,152.4,151.13392857142858,154.67892857142857,2.2789,W
S440,TATASTEEL,2024-04-19 14:20:00+05:30,0.2977,0.3855,29,3.0,0.3026,71.01,0.3937,0,1.0232,,0,1,0,1,0,1,2024-04-19 14:20:00+05:30,2024-04-19 14:25:00+05:30,2024-04-19 15:00:00+05:30,154.5,153.31428571428572,156.63428571428574,0.09,EOD+
S441,TATASTEEL,2024-04-22 09:45:00+05:30,0.1629,,6,6.0,0.0862,18.52,3.5714,0,0.8879,,0,1,0,1,0,1,2024-04-22 09:45:00+05:30,2024-04-22 09:50:00+05:30,2024-04-22 15:00:00+05:30,155.57,154.0467857142857,158.31178571428572,-0.98,EOD-
S442,TATASTEEL,2024-04-22 09:55:00+05:30,0.1191,0.1662,1,1.0,0.0847,35.9,1.7778,0,0.4676,,0,0,0,1,0,1,2024-04-22 09:55:00+05:30,2024-04-22 10:00:00+05:30,2024-04-22 15:00:00+05:30,155.43,153.83535714285716,158.30035714285714,-0.84,EOD-
S443,TATASTEEL,2024-04-22 10:05:00+05:30,0.0911,0.1442,1,1.0,0.5279,79.59,-0.8532,0,0.5288,0.0,1,0,0,0,1,2,2024-04-22 10:10:00+05:30,2024-04-22 10:15:00+05:30,2024-04-22 15:00:00+05:30,155.38,153.76749999999998,158.2825,-0.79,EOD-
S444,TATASTEEL,2024-04-22 10:20:00+05:30,0.1119,0.0911,0,,0.058,16.67,5.5789,0,0.3922,,0,1,1,1,0,1,2024-04-22 10:20:00+05:30,2024-04-22 10:25:00+05:30,2024-04-22 15:00:00+05:30,155.87,154.23071428571427,158.8207142857143,-1.28,EOD-
S445,TATASTEEL,2024-04-22 10:45:00+05:30,0.1012,0.1501,0,,1.2664,16.67,-0.5331,0,0.3948,0.0,3,0,1,0,3,4,2024-04-22 11:00:00+05:30,2024-04-22 11:05:00+05:30,2024-04-22 15:00:00+05:30,155.57,154.51285714285711,157.47285714285715,-0.98,EOD-
S446,TATASTEEL,2024-04-22 11:35:00+05:30,-0.0306,-0.1016,0,,0.643,66.67,-0.7312,0,0.5482,1.0,3,0,0,0,3,4,2024-04-22 11:50:00+05:30,2024-04-22 11:55:00+05:30,2024-04-22 12:55:00+05:30,155.57,154.84678571428572,156.87178571428572,-0.7232,L
S447,TATASTEEL,2024-04-22 12:00:00+05:30,-0.0048,-0.0071,0,,0.3232,26.32,0.1465,0,0.3738,,0,1,1,1,0,1,2024-04-22 12:00:00+05:30,2024-04-22 12:05:00+05:30,2024-04-22 12:45:00+05:30,155.57,154.96285714285713,156.66285714285712,-0.6071,L
S448,TATASTEEL,2024-04-22 12:10:00+05:30,-0.0244,0.0048,1,1.0,0.2298,41.67,0.6822,0,0.496,,0,1,0,1,0,1,2024-04-22 12:10:00+05:30,2024-04-22 12:15:00+05:30,2024-04-22 12:45:00+05:30,155.52,154.93785714285715,156.56785714285715,-0.5821,L
S449,TATASTEEL,2024-04-22 13:30:00+05:30,-0.0683,-0.0528,0,,1.7285,48.28,-0.7516,0,0.6283,0.0,3,0,1,0,3,4,2024-04-22 13:45:00+05:30,2024-04-22 13:50:00+05:30,2024-04-22 14:20:00+05:30,155.18,154.59785714285715,156.22785714285715,-0.5821,L
S450,TATASTEEL,2024-04-23 09:25:00+05:30,,,2,2.0,0.0255,12.82,14.0,0,1.1283,,0,0,0,1,0,1,2024-04-23 09:25:00+05:30,2024-04-23 09:30:00+05:30,2024-04-23 15:00:00+05:30,154.94,153.95964285714285,156.70464285714286,-0.54,EOD-
S451,TATASTEEL,2024-04-23 09:35:00+05:30,,,0,,0.7336,22.73,-0.1864,0,0.5376,0.0,1,0,1,0,1,2,2024-04-23 09:40:00+05:30,2024-04-23 09:45:00+05:30,2024-04-23 15:00:00+05:30,154.94,153.93464285714285,156.74964285714285,-0.54,EOD-
S452,TATASTEEL,2024-04-23 09:50:00+05:30,0.0048,,0,,0.4085,25.0,-0.403,0,0.4695,1.0,2,1,0,0,2,3,2024-04-23 10:00:00+05:30,2024-04-23 10:05:00+05:30,2024-04-23 15:00:00+05:30,154.94,153.915,156.785,-0.54,EOD-
S453,TATASTEEL,2024-04-23 10:10:00+05:30,0.0126,0.0032,0,,0.0865,77.27,1.7027,0,0.7392,,0,0,1,1,0,1,2024-04-23 10:10:00+05:30,2024-04-23 10:15:00+05:30,2024-04-23 14:30:00+05:30,155.18,154.11035714285714,157.10535714285714,-1.0696,L
S454,TATASTEEL,2024-04-23 10:30:00+05:30,0.0697,0.0333,3,3.0,0.0883,31.03,2.5714,0,0.5935,,0,1,0,1,0,1,2024-04-23 10:30:00+05:30,2024-04-23 10:35:00+05:30,2024-04-23 14:25:00+05:30,155.08,154.28714285714287,156.5071428571429,-0.7929,L
S455,TATASTEEL,2024-04-23 10:40:00+05:30,0.0587,0.06,1,1.0,0.4989,55.88,-0.375,0,0.2449,0.0,3,1,1,0,3,4,2024-04-23 10:55:00+05:30,2024-04-23 11:00:00+05:30,2024-04-23 14:30:00+05:30,155.03,154.22821428571427,156.4732142857143,-0.8018,L
S456,TATASTEEL,2024-04-23 11:05:00+05:30,0.0077,0.0352,0,,0.3917,25.64,0.5574,0,1.5929,,0,1,0,1,0,1,2024-04-23 11:05:00+05:30,2024-04-23 11:10:00+05:30,2024-04-23 14:25:00+05:30,155.18,154.40142857142857,156.5814285714286,-0.7786,L
S457,TATASTEEL,2024-04-23 11:30:00+05:30,0.05,0.0248,4,3.0,0.5703,0.0,0.2709,0,1.9604,,0,1,0,1,0,1,2024-04-23 11:30:00+05:30,2024-04-23 11:35:00+05:30,2024-04-23 14:25:00+05:30,155.13,154.47464285714284,156.30964285714285,-0.6554,L
S458,TATASTEEL,2024-04-23 11:40:00+05:30,0.05,0.0452,1,1.0,0.3321,51.72,0.0778,0,0.8843,,0,0,1,1,0,1,2024-04-23 11:40:00+05:30,2024-04-23 11:45:00+05:30,2024-04-23 14:25:00+05:30,155.08,154.45142857142858,156.21142857142857,-0.6286,L
S459,TATASTEEL,2024-04-23 11:50:00+05:30,0.0374,0.058,0,,0.0021,20.0,99.0,0,1.0588,,0,0,0,1,0,1,2024-04-23 11:50:00+05:30,2024-04-23 11:55:00+05:30,2024-04-23 14:25:00+05:30,155.18,154.59250000000003,156.23749999999998,-0.5875,L
S460,TATASTEEL,2024-04-23 12:55:00+05:30,-0.0235,0.0184,0,,1.4833,0.0,-0.8246,0,1.0446,1.0,3,0,0,0,3,4,2024-04-23 13:10:00+05:30,2024-04-23 13:15:00+05:30,2024-04-23 14:25:00+05:30,155.13,154.64964285714285,155.99464285714285,-0.4804,L
S461,TATASTEEL,2024-04-23 13:20:00+05:30,-0.0216,-0.0371,0,,0.7974,21.05,-0.3399,0,1.03,1.0,2,0,0,0,2,3,2024-04-23 13:30:00+05:30,2024-04-23 13:35:00+05:30,2024-04-23 14:25:00+05:30,155.13,154.65499999999997,155.985,-0.475,L
S462,TATASTEEL,2024-04-23 13:40:00+05:30,-0.0158,-0.0171,0,,0.4092,64.29,-0.3711,0,1.6528,1.0,1,0,0,0,1,2,2024-04-23 13:45:00+05:30,2024-04-23 13:50:00+05:30,2024-04-23 14:25:00+05:30,155.03,154.5442857142857,155.90428571428575,-0.4857,L
S463,TATASTEEL,2024-04-23 13:55:00+05:30,-0.0248,-0.0158,0,,0.577,35.71,-0.5261,0,1.207,1.0,3,0,0,0,3,4,2024-04-23 14:10:00+05:30,2024-04-23 14:15:00+05:30,2024-04-23 14:25:00+05:30,154.99,154.53285714285713,155.8128571428572,-0.4571,L
S464,TATASTEEL,2024-04-24 09:15:00+05:30,,,0,,0.5521,29.59,2.4243,0,2.7037,,0,0,0,1,0,1,2024-04-24 09:15:00+05:30,2024-04-24 09:20:00+05:30,2024-04-24 10:25:00+05:30,154.94,154.0275,156.5825,1.6425,W
S465,TATASTEEL,2024-04-24 11:45:00+05:30,0.2212,0.2014,29,4.0,0.2175,51.02,1.7737,0,0.8242,,0,0,0,1,0,1,2024-04-24 11:45:00+05:30,2024-04-24 11:50:00+05:30,2024-04-24 12:35:00+05:30,156.99,156.2025,158.40750000000006,1.4175,W
S466,TATASTEEL,2024-04-24 13:10:00+05:30,0.2828,0.394,16,6.0,0.0908,0.0,10.1392,0,0.8951,,0,0,0,1,0,1,2024-04-24 13:10:00+05:30,2024-04-24 13:15:00+05:30,2024-04-24 15:00:00+05:30,158.45,157.36249999999998,160.4075,-0.19,EOD-
S467,TATASTEEL,2024-04-24 13:30:00+05:30,0.216,0.2381,3,1.0,0.2691,41.18,-0.1701,0,0.4697,1.0,1,0,1,0,1,2,2024-04-24 13:35:00+05:30,2024-04-24 13:40:00+05:30,2024-04-24 15:00:00+05:30,158.7,157.5803571428571,160.71535714285716,-0.44,EOD-
S468,TATASTEEL,2024-04-24 13:50:00+05:30,0.2125,0.2222,2,2.0,0.0322,55.88,6.4074,0,0.4478,,0,0,0,1,0,1,2024-04-24 13:50:00+05:30,2024-04-24 13:55:00+05:30,2024-04-24 15:00:00+05:30,158.6,157.5517857142857,160.4867857142857,-0.34,EOD-
S469,TATASTEEL,2024-04-24 14:00:00+05:30,0.2029,0.2233,0,,0.0595,26.32,1.1277,0,0.2125,,0,0,1,1,0,1,2024-04-24 14:00:00+05:30,2024-04-24 14:05:00+05:30,2024-04-24 14:35:00+05:30,158.8,157.81250000000003,160.5775,-0.9875,L
S470,TATASTEEL,2024-04-25 09:15:00+05:30,,,0,,2.5269,8.55,-0.2461,0,0.7545,0.0,3,0,1,0,3,4,2024-04-25 09:30:00+05:30,2024-04-25 09:35:00+05:30,2024-04-25 10:50:00+05:30,158.26,157.17071428571427,160.22071428571428,-1.0893,L
S471,TATASTEEL,2024-04-25 09:55:00+05:30,-0.0797,-0.091,0,,0.8383,34.48,-0.7481,0,1.0352,1.0,3,0,0,0,3,4,2024-04-25 10:10:00+05:30,2024-04-25 10:15:00+05:30,2024-04-25 10:50:00+05:30,158.45,157.26607142857142,160.58107142857142,-1.1839,L
S472,TATASTEEL,2024-04-25 10:30:00+05:30,0.0401,-0.006,3,3.0,0.1322,20.0,0.9608,0,0.4836,,0,0,1,1,0,1,2024-04-25 10:30:00+05:30,2024-04-25 10:35:00+05:30,2024-04-25 10:50:00+05:30,158.31,157.34571428571428,160.0457142857143,-0.9643,L
S473,TATASTEEL,2024-04-25 10:50:00+05:30,-0.0867,0.031,0,,3.1053,94.9,-1.0,0,1.3014,0.0,3,0,0,0,3,4,2024-04-25 11:05:00+05:30,2024-04-25 11:10:00+05:30,2024-04-25 14:25:00+05:30,157.97,157.0325,159.6575,1.6875,W
S474,TATASTEEL,2024-04-25 11:30:00+05:30,-0.0095,-0.0421,0,,0.4639,75.0,-1.0,0,0.3073,1.0,3,0,1,0,3,4,2024-04-25 11:45:00+05:30,2024-04-25 11:50:00+05:30,2024-04-25 14:55:00+05:30,158.06,157.01714285714286,159.93714285714287,1.8771,W
S475,TATASTEEL,2024-04-25 11:55:00+05:30,-0.0355,-0.0247,1,1.0,0.0937,55.88,1.6667,0,0.521,,0,0,0,1,0,1,2024-04-25 11:55:00+05:30,2024-04-25 12:00:00+05:30,2024-04-25 14:25:00+05:30,157.92,156.92,159.72,1.8,W
S476,TATASTEEL,2024-04-25 12:05:00+05:30,-0.0481,-0.0203,0,,0.0089,31.03,32.3333,0,0.5163,,0,1,0,1,0,1,2024-04-25 12:05:00+05:30,2024-04-25 12:10:00+05:30,2024-04-25 14:20:00+05:30,158.01,157.16892857142855,159.52392857142857,1.5139,W
S477,TATASTEEL,2024-04-25 12:15:00+05:30,-0.0557,-0.0418,0,,0.1073,33.33,0.7544,0,0.5499,,0,0,0,1,0,1,2024-04-25 12:15:00+05:30,2024-04-25 12:20:00+05:30,2024-04-25 12:40:00+05:30,157.87,157.2057142857143,159.06571428571428,-0.6643,L
S478,TATASTEEL,2024-04-25 12:25:00+05:30,-0.0276,-0.0665,0,,0.6807,40.0,-0.1501,0,1.1907,,0,0,0,1,0,1,2024-04-25 12:25:00+05:30,2024-04-25 12:30:00+05:30,2024-04-25 12:40:00+05:30,157.87,157.22178571428572,159.0367857142857,-0.6482,L
S479,TATASTEEL,2024-04-25 12:40:00+05:30,0.0374,-0.0276,0,,2.5916,68.75,-0.8625,0,2.8047,0.0,3,0,0,0,3,4,2024-04-25 12:55:00+05:30,2024-04-25 13:00:00+05:30,2024-04-25 14:20:00+05:30,157.92,157.21821428571428,159.18321428571426,1.2632,W
S480,TATASTEEL,2024-04-25 13:05:00+05:30,-0.0539,-0.0029,0,,0.1729,0.0,0.9048,0,0.8177,,0,0,1,1,0,1,2024-04-25 13:05:00+05:30,2024-04-25 13:10:00+05:30,2024-04-25 14:20:00+05:30,157.87,157.11107142857145,159.23607142857142,1.3661,W
S481,TATASTEEL,2024-04-25 13:15:00+05:30,-0.0032,-0.0602,0,,0.39,41.18,0.2821,0,0.7081,,0,0,1,1,0,1,2024-04-25 13:15:00+05:30,2024-04-25 13:20:00+05:30,2024-04-25 14:20:00+05:30,157.82,157.07,159.17,1.35,W
S482,TATASTEEL,2024-04-25 13:25:00+05:30,-0.0095,-0.02,0,,0.694,12.82,-0.6087,0,0.5817,0.0,2,0,0,0,2,3,2024-04-25 13:35:00+05:30,2024-04-25 13:40:00+05:30,2024-04-25 14:20:00+05:30,157.82,156.99142857142857,159.31142857142856,1.4914,W
S483,TATASTEEL,2024-04-26 10:00:00+05:30,0.3353,0.5377,9,7.0,0.2331,61.9,0.1765,0,0.5329,,0,0,0,1,0,1,2024-04-26 10:00:00+05:30,2024-04-26 10:05:00+05:30,2024-04-26 13:45:00+05:30,161.04,158.8525,164.9775,-2.1875,L
S484,TATASTEEL,2024-04-26 10:10:00+05:30,0.2562,0.4053,0,,0.5694,79.57,-0.9071,0,0.3922,,0,0,0,1,0,1,2024-04-26 10:10:00+05:30,2024-04-26 10:15:00+05:30,2024-04-26 13:25:00+05:30,161.44,159.0757142857143,165.69571428571427,-2.3643,L
S485,TATASTEEL,2024-04-26 11:20:00+05:30,-0.2503,-0.1123,0,,0.3546,33.33,-0.6324,0,0.4949,1.0,3,0,0,0,3,4,2024-04-26 11:35:00+05:30,2024-04-26 11:40:00+05:30,2024-04-26 12:30:00+05:30,160.95,159.99107142857142,162.6760714285714,-0.9589,L
S486,TATASTEEL,2024-04-26 11:45:00+05:30,-0.0606,-0.1896,0,,0.4788,48.72,0.083,0,0.9581,,0,0,0,1,0,1,2024-04-26 11:45:00+05:30,2024-04-26 11:50:00+05:30,2024-04-26 12:30:00+05:30,160.85,160.12678571428572,162.1517857142857,-0.7232,L
S487,TATASTEEL,2024-04-26 11:55:00+05:30,-0.0441,-0.1016,0,,0.318,25.0,0.1834,0,0.6374,,0,0,0,1,0,1,2024-04-26 11:55:00+05:30,2024-04-26 12:00:00+05:30,2024-04-26 12:30:00+05:30,160.85,160.18571428571428,162.04571428571427,-0.6643,L
S488,TATASTEEL,2024-04-29 10:45:00+05:30,0.3721,0.3898,18,8.0,0.0257,26.47,18.2308,0,0.3098,,0,0,1,1,0,1,2024-04-29 10:45:00+05:30,2024-04-29 10:50:00+05:30,2024-04-29 14:45:00+05:30,160.95,159.68749999999997,163.2225,-1.2625,L
