signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S013,CIPLA,2023-01-04 09:20:00+05:30,,,0,,1.8115,28.57,-0.9347,0,1.3201,0.0,3,0,0,0,3,4,2023-01-04 09:35:00+05:30,2023-01-04 09:40:00+05:30,2023-01-04 09:50:00+05:30,1075.4,1070.1142857142856,1084.9142857142858,-5.2857,L
S014,CIPLA,2023-01-04 09:45:00+05:30,-0.0049,,0,,1.2952,82.73,-0.7417,0,1.7895,1.0,3,0,0,0,3,4,2023-01-04 10:00:00+05:30,2023-01-04 10:05:00+05:30,2023-01-04 11:50:00+05:30,1077.65,1070.551785714286,1090.4267857142856,-7.0982,L
S015,CIPLA,2023-01-04 12:55:00+05:30,-0.1124,-0.1595,0,,1.8163,20.83,-0.7669,0,0.8017,1.0,3,1,0,0,3,4,2023-01-04 13:10:00+05:30,2023-01-04 13:15:00+05:30,2023-01-04 15:00:00+05:30,1069.75,1065.321428571429,1077.7214285714283,1.15,EOD+
S016,CIPLA,2023-01-04 13:20:00+05:30,-0.0776,-0.1117,1,1.0,0.13,40.0,1.9333,0,0.6095,,0,0,0,1,0,1,2023-01-04 13:20:00+05:30,2023-01-04 13:25:00+05:30,2023-01-04 15:00:00+05:30,1069.5,1065.892857142857,1075.9928571428572,1.4,EOD+
S017,CIPLA,2023-01-04 13:45:00+05:30,-0.0227,-0.051,4,2.0,0.2045,35.0,2.0769,0,0.6847,,0,0,1,1,0,1,2023-01-04 13:45:00+05:30,2023-01-04 13:50:00+05:30,2023-01-04 14:20:00+05:30,1069.7,1067.3160714285714,1073.9910714285716,-2.3839,L
S018,CIPLA,2023-01-04 14:00:00+05:30,0.018,-0.0227,2,2.0,0.1502,26.09,4.0,0,1.0594,,0,0,1,1,0,1,2023-01-04 14:00:00+05:30,2023-01-04 14:05:00+05:30,2023-01-04 14:20:00+05:30,1069.7,1067.369642857143,1073.894642857143,-2.3304,L
S019,CIPLA,2023-01-05 09:15:00+05:30,,,0,,0.6028,15.24,3.1087,0,1.667,,0,0,0,1,0,1,2023-01-05 09:15:00+05:30,2023-01-05 09:20:00+05:30,2023-01-05 12:55:00+05:30,1073.3,1067.192857142857,1084.2928571428572,10.9929,W
S020,CIPLA,2023-01-05 11:05:00+05:30,0.2007,0.26,21,8.0,0.1962,59.09,-0.2806,0,0.5363,0.0,1,0,0,0,1,2,2023-01-05 11:10:00+05:30,2023-01-05 11:15:00+05:30,2023-01-05 11:50:00+05:30,1078.1,1073.6714285714286,1086.0714285714284,-4.4286,L
S021,CIPLA,2023-01-05 12:25:00+05:30,-0.1204,-0.1312,0,,2.5005,54.17,-0.8384,0,2.8533,1.0,3,0,0,0,3,4,2023-01-05 12:40:00+05:30,2023-01-05 12:45:00+05:30,2023-01-05 12:55:00+05:30,1078.3,1074.8982142857144,1084.423214285714,6.1232,W
S022,CIPLA,2023-01-06 09:20:00+05:30,,,0,,1.5518,3.45,-0.0504,0,0.5501,0.0,3,0,0,0,3,4,2023-01-06 09:35:00+05:30,2023-01-06 09:40:00+05:30,2023-01-06 10:50:00+05:30,1088.0,1082.4017857142858,1098.0767857142855,-5.5982,L
S023,CIPLA,2023-01-06 09:45:00+05:30,-0.066,,0,,0.4923,17.39,-0.3139,0,0.2651,0.0,1,0,0,0,1,2,2023-01-06 09:50:00+05:30,2023-01-06 09:55:00+05:30,2023-01-06 11:00:00+05:30,1089.45,1082.0482142857145,1102.7732142857142,-7.4018,L
S024,CIPLA,2023-01-06 13:40:00+05:30,-0.1772,-0.1627,0,,1.2923,20.83,-0.8374,0,0.2592,0.0,3,0,1,0,3,4,2023-01-06 13:55:00+05:30,2023-01-06 14:00:00+05:30,2023-01-06 15:00:00+05:30,1078.25,1073.491071428571,1086.8160714285714,-0.6,EOD-
S025,CIPLA,2023-01-06 14:15:00+05:30,-0.0864,-0.1182,0,,0.6082,30.77,-0.6765,0,0.6063,1.0,3,0,1,0,3,4,2023-01-06 14:30:00+05:30,2023-01-06 14:35:00+05:30,2023-01-06 15:00:00+05:30,1076.65,1072.8375,1083.5125000000005,1.0,EOD+
S026,CIPLA,2023-01-09 11:15:00+05:30,0.1562,0.346,24,5.0,0.3149,61.54,0.9231,0,3.9769,,0,0,0,1,0,1,2023-01-09 11:15:00+05:30,2023-01-09 11:20:00+05:30,2023-01-09 12:25:00+05:30,1093.7,1088.5392857142858,1102.989285714286,-5.1607,L
S027,CIPLA,2023-01-09 11:25:00+05:30,0.1138,0.2269,0,,0.5705,37.93,-0.5413,0,0.8746,1.0,1,0,0,0,1,2,2023-01-09 11:30:00+05:30,2023-01-09 11:35:00+05:30,2023-01-09 11:45:00+05:30,1096.2,1091.4232142857145,1104.7982142857145,-4.7768,L
S028,CIPLA,2023-01-09 13:45:00+05:30,-0.1208,-0.1214,0,,3.97,0.0,-0.8388,0,0.8953,0.0,3,0,1,0,3,4,2023-01-09 14:00:00+05:30,2023-01-09 14:05:00+05:30,2023-01-09 14:05:00+05:30,1087.75,1084.625,1093.375,-3.125,L
S029,CIPLA,2023-01-11 11:35:00+05:30,-0.2799,-0.3749,0,,0.9181,43.24,-0.8985,0,0.5234,1.0,3,1,1,0,3,4,2023-01-11 11:50:00+05:30,2023-01-11 11:55:00+05:30,2023-01-11 14:05:00+05:30,1050.0,1043.294642857143,1062.069642857143,-6.7054,L
S030,CIPLA,2023-01-11 12:30:00+05:30,0.0381,0.035,7,6.0,0.1946,0.0,2.5484,0,0.6323,,0,1,0,1,0,1,2023-01-11 12:30:00+05:30,2023-01-11 12:35:00+05:30,2023-01-11 13:55:00+05:30,1050.25,1046.267857142857,1057.4178571428572,-3.9821,L
S031,CIPLA,2023-01-11 13:10:00+05:30,0.031,0.035,7,1.0,0.0107,50.0,-1.0,0,1.1538,,0,0,0,1,0,1,2023-01-11 13:10:00+05:30,2023-01-11 13:15:00+05:30,2023-01-11 13:45:00+05:30,1050.8,1047.3089285714284,1057.0839285714285,-3.4911,L
S032,CIPLA,2023-01-12 09:20:00+05:30,,,1,1.0,0.0502,36.17,10.5385,0,0.5476,,0,0,0,1,0,1,2023-01-12 09:20:00+05:30,2023-01-12 09:25:00+05:30,2023-01-12 14:20:00+05:30,1048.65,1042.176785714286,1060.301785714286,11.6518,W
S033,CIPLA,2023-01-12 09:30:00+05:30,,,0,,0.3332,60.47,-0.7347,0,0.3188,,0,0,0,1,0,1,2023-01-12 09:30:00+05:30,2023-01-12 09:35:00+05:30,2023-01-12 14:15:00+05:30,1047.4,1040.3285714285714,1060.1285714285716,12.7286,W
S034,CIPLA,2023-01-12 10:50:00+05:30,-0.0705,-0.0444,0,,1.4394,60.0,-0.8235,0,1.3834,1.0,3,0,1,0,3,4,2023-01-12 11:05:00+05:30,2023-01-12 11:10:00+05:30,2023-01-12 14:05:00+05:30,1048.45,1043.5303571428572,1057.305357142857,8.8554,W
S035,CIPLA,2023-01-12 12:35:00+05:30,0.1618,0.1381,17,16.0,0.3779,24.0,0.8095,0,0.543,,0,1,0,1,0,1,2023-01-12 12:35:00+05:30,2023-01-12 12:40:00+05:30,2023-01-12 14:05:00+05:30,1051.2,1047.7267857142858,1057.4517857142855,6.2518,W
S036,CIPLA,2023-01-12 12:45:00+05:30,0.1232,0.1657,0,,0.4623,29.63,-0.5951,0,0.6095,1.0,1,0,1,0,1,2,2023-01-12 12:50:00+05:30,2023-01-12 12:55:00+05:30,2023-01-12 14:05:00+05:30,1051.6,1048.260714285714,1057.610714285714,6.0107,W
S037,CIPLA,2023-01-12 13:00:00+05:30,0.049,0.1232,0,,0.4503,53.57,-0.6377,0,0.7576,,0,1,0,1,0,1,2023-01-12 13:00:00+05:30,2023-01-12 13:05:00+05:30,2023-01-12 14:05:00+05:30,1051.75,1047.919642857143,1058.6446428571428,6.8946,W
S038,CIPLA,2023-01-12 13:10:00+05:30,0.0221,0.0792,0,,0.339,75.68,-0.3,0,0.9303,,0,1,1,1,0,1,2023-01-12 13:10:00+05:30,2023-01-12 13:15:00+05:30,2023-01-12 14:10:00+05:30,1052.55,1048.8625,1059.1875,6.6375,W
S039,CIPLA,2023-01-12 13:25:00+05:30,0.0188,0.0221,2,2.0,0.2829,12.5,0.9429,0,0.8565,,0,0,0,1,0,1,2023-01-12 13:25:00+05:30,2023-01-12 13:30:00+05:30,2023-01-12 14:05:00+05:30,1051.45,1047.5839285714287,1058.4089285714283,6.9589,W
S040,CIPLA,2023-01-12 13:35:00+05:30,0.0202,0.0105,0,,0.9371,13.33,-0.1111,0,2.5856,,0,1,0,1,0,1,2023-01-12 13:35:00+05:30,2023-01-12 13:40:00+05:30,2023-01-12 14:05:00+05:30,1051.6,1047.698214285714,1058.623214285714,7.0232,W
S041,CIPLA,2023-01-13 09:25:00+05:30,,,0,,1.7918,26.5,-0.8553,0,0.9922,1.0,3,0,0,0,3,4,2023-01-13 09:40:00+05:30,2023-01-13 09:45:00+05:30,2023-01-13 15:00:00+05:30,1060.0,1051.3214285714284,1075.6214285714286,7.8,EOD+
S042,CIPLA,2023-01-13 09:55:00+05:30,0.0205,-0.016,2,1.0,0.0459,30.0,5.9841,0,0.4616,,0,0,1,1,0,1,2023-01-13 09:55:00+05:30,2023-01-13 10:00:00+05:30,2023-01-13 15:00:00+05:30,1061.2,1052.6285714285714,1076.6285714285714,6.6,EOD+
S043,CIPLA,2023-01-13 10:05:00+05:30,0.0092,0.0057,0,,0.5916,66.67,-0.8072,0,0.1962,0.0,2,0,0,0,2,3,2023-01-13 10:15:00+05:30,2023-01-13 10:20:00+05:30,2023-01-13 15:00:00+05:30,1060.0,1051.232142857143,1075.7821428571428,7.8,EOD+
S044,CIPLA,2023-01-13 11:10:00+05:30,0.1498,0.1131,9,5.0,0.6352,54.1,-0.5578,0,0.6054,0.0,1,0,1,0,1,2,2023-01-13 11:15:00+05:30,2023-01-13 11:20:00+05:30,2023-01-13 15:00:00+05:30,1062.2,1056.4142857142858,1072.614285714286,5.6,EOD+
S045,CIPLA,2023-01-13 12:00:00+05:30,0.0202,0.0174,0,,0.8022,8.33,-0.9515,0,0.4815,1.0,3,0,1,0,3,4,2023-01-13 12:15:00+05:30,2023-01-13 12:20:00+05:30,2023-01-13 15:00:00+05:30,1062.95,1056.5303571428572,1074.5053571428573,4.85,EOD+
S046,CIPLA,2023-01-16 09:15:00+05:30,,,0,,0.1731,43.61,6.2593,0,1.5921,,0,0,0,1,0,1,2023-01-16 09:15:00+05:30,2023-01-16 09:20:00+05:30,2023-01-16 09:30:00+05:30,1073.4,1068.525,1082.175,-4.875,L
S047,CIPLA,2023-01-16 12:00:00+05:30,-0.2942,-0.2776,0,,2.3022,23.08,-0.9865,0,0.2473,1.0,3,1,0,0,3,4,2023-01-16 12:15:00+05:30,2023-01-16 12:20:00+05:30,2023-01-16 15:00:00+05:30,1054.75,1050.732142857143,1061.982142857143,5.2,EOD+
S048,CIPLA,2023-01-16 12:25:00+05:30,-0.1611,-0.2617,0,,0.2803,100.0,-1.0,0,0.3185,,0,0,1,1,0,1,2023-01-16 12:25:00+05:30,2023-01-16 12:30:00+05:30,2023-01-16 14:45:00+05:30,1054.15,1050.5607142857143,1060.6107142857145,6.4607,W
S049,CIPLA,2023-01-16 12:40:00+05:30,-0.0558,-0.1611,2,2.0,1.5867,33.33,0.0,0,0.5232,0.0,2,0,0,0,2,3,2023-01-16 12:50:00+05:30,2023-01-16 12:55:00+05:30,2023-01-16 14:50:00+05:30,1054.3,1050.2821428571428,1061.5321428571428,7.2321,W
S050,CIPLA,2023-01-16 13:00:00+05:30,0.0038,-0.0354,0,,0.2494,55.17,0.7333,0,1.1606,,0,0,1,1,0,1,2023-01-16 13:00:00+05:30,2023-01-16 13:05:00+05:30,2023-01-16 14:50:00+05:30,1054.4,1050.6410714285714,1061.1660714285715,6.7661,W
S051,CIPLA,2023-01-16 13:45:00+05:30,0.073,0.0368,7,5.0,0.2333,6.25,0.5873,0,0.5466,,0,0,1,1,0,1,2023-01-16 13:45:00+05:30,2023-01-16 13:50:00+05:30,2023-01-16 14:45:00+05:30,1054.25,1050.875,1060.325,6.075,W
S052,CIPLA,2023-01-16 13:55:00+05:30,0.0412,0.0661,0,,1.4455,23.81,-0.1304,0,1.41,,0,0,1,1,0,1,2023-01-16 13:55:00+05:30,2023-01-16 14:00:00+05:30,2023-01-16 14:45:00+05:30,1054.85,1051.9660714285712,1060.0410714285715,5.1911,W
S053,CIPLA,2023-01-16 14:05:00+05:30,0.0194,0.0583,0,,0.2795,46.15,0.1765,0,1.5506,,0,0,0,1,0,1,2023-01-16 14:05:00+05:30,2023-01-16 14:10:00+05:30,2023-01-16 14:40:00+05:30,1055.0,1052.3392857142856,1059.7892857142858,4.7893,W
S054,CIPLA,2023-01-16 14:15:00+05:30,0.0095,0.032,1,1.0,0.5712,22.22,0.2745,0,0.8072,,0,0,1,1,0,1,2023-01-16 14:15:00+05:30,2023-01-16 14:20:00+05:30,2023-01-16 14:40:00+05:30,1055.0,1052.767857142857,1059.017857142857,4.0179,W
S055,CIPLA,2023-01-17 09:15:00+05:30,,,0,,0.824,19.01,1.7041,0,1.5512,,0,0,0,1,0,1,2023-01-17 09:15:00+05:30,2023-01-17 09:20:00+05:30,2023-01-17 09:20:00+05:30,1061.45,1055.5035714285714,1072.1535714285717,-5.9464,L
S056,CIPLA,2023-01-17 09:30:00+05:30,,,0,,0.911,11.36,-0.428,0,0.7554,1.0,3,0,0,0,3,4,2023-01-17 09:45:00+05:30,2023-01-17 09:50:00+05:30,2023-01-17 15:00:00+05:30,1059.05,1051.8535714285713,1072.0035714285716,4.95,EOD+
S057,CIPLA,2023-01-17 09:55:00+05:30,0.0642,0.0508,1,1.0,0.2088,48.28,0.2448,0,0.304,,0,0,0,1,0,1,2023-01-17 09:55:00+05:30,2023-01-17 10:00:00+05:30,2023-01-17 15:00:00+05:30,1059.25,1052.0357142857142,1072.2357142857145,4.75,EOD+
S058,CIPLA,2023-01-17 10:05:00+05:30,0.0458,0.0649,0,,0.0287,13.16,-1.0,0,0.2749,,0,1,1,1,0,1,2023-01-17 10:05:00+05:30,2023-01-17 10:10:00+05:30,2023-01-17 15:00:00+05:30,1059.7,1052.5125,1072.6375,4.3,EOD+
S059,CIPLA,2023-01-17 10:15:00+05:30,0.012,0.0569,0,,0.0036,76.32,44.0,0,0.5916,,0,0,0,1,0,1,2023-01-17 10:15:00+05:30,2023-01-17 10:20:00+05:30,2023-01-17 15:00:00+05:30,1060.9,1053.9982142857143,1073.3232142857146,3.1,EOD+
S060,CIPLA,2023-01-17 10:25:00+05:30,-0.0012,0.0241,1,1.0,0.7527,40.91,-0.2593,0,0.4332,0.0,1,0,1,0,1,2,2023-01-17 10:30:00+05:30,2023-01-17 10:35:00+05:30,2023-01-17 15:00:00+05:30,1059.65,1053.5964285714283,1070.5464285714288,4.35,EOD+
S061,CIPLA,2023-01-17 11:05:00+05:30,0.0278,0.0182,6,5.0,0.1196,5.88,3.4118,0,9.6641,,0,0,0,1,0,1,2023-01-17 11:05:00+05:30,2023-01-17 11:10:00+05:30,2023-01-17 12:25:00+05:30,1059.9,1056.3464285714288,1066.2964285714286,-3.5536,L
S062,CIPLA,2023-01-17 11:20:00+05:30,0.0814,0.0278,2,1.0,0.1036,36.84,3.1379,0,0.3163,,0,1,1,1,0,1,2023-01-17 11:20:00+05:30,2023-01-17 11:25:00+05:30,2023-01-17 11:45:00+05:30,1061.25,1057.75,1067.55,-3.5,L
S063,CIPLA,2023-01-17 11:45:00+05:30,-0.0073,0.0564,0,,2.4094,57.14,-0.85,0,0.3789,0.0,3,0,1,0,3,4,2023-01-17 12:00:00+05:30,2023-01-17 12:05:00+05:30,2023-01-17 12:10:00+05:30,1059.9,1057.132142857143,1064.882142857143,-2.7679,L
S064,CIPLA,2023-01-17 12:35:00+05:30,-0.0949,-0.0399,0,,1.7067,56.0,-0.817,0,0.8499,0.0,3,0,0,0,3,4,2023-01-17 12:50:00+05:30,2023-01-17 12:55:00+05:30,2023-01-17 15:00:00+05:30,1058.4,1053.9982142857143,1066.3232142857144,7.9232,W
S065,CIPLA,2023-01-17 14:30:00+05:30,0.1575,0.1621,19,3.0,0.0882,53.19,4.4839,0,0.9304,,0,1,0,1,0,1,2023-01-17 14:30:00+05:30,2023-01-17 14:35:00+05:30,2023-01-17 15:00:00+05:30,1062.7,1058.307142857143,1070.607142857143,1.3,EOD+
S066,CIPLA,2023-01-18 09:50:00+05:30,0.0035,,0,,0.3811,38.46,-0.6623,0,2.0327,1.0,3,0,0,0,3,4,2023-01-18 10:05:00+05:30,2023-01-18 10:10:00+05:30,2023-01-18 15:00:00+05:30,1067.35,1058.6089285714286,1083.0839285714285,-5.7,EOD-
S067,CIPLA,2023-01-18 10:35:00+05:30,0.015,0.0764,5,4.0,0.2271,36.51,-0.777,0,0.563,0.0,2,0,0,0,2,3,2023-01-18 10:45:00+05:30,2023-01-18 10:50:00+05:30,2023-01-18 14:50:00+05:30,1066.8,1059.3982142857142,1080.123214285714,-7.4018,L
S068,CIPLA,2023-01-18 10:55:00+05:30,-0.0502,-0.0343,0,,0.2584,13.89,0.9868,0,0.4708,,0,0,1,1,0,1,2023-01-18 10:55:00+05:30,2023-01-18 11:00:00+05:30,2023-01-18 15:00:00+05:30,1066.2,1058.8964285714287,1079.3464285714283,-4.55,EOD-
S069,CIPLA,2023-01-18 13:30:00+05:30,-0.0737,-0.0701,0,,0.9184,17.39,-0.7778,0,0.9703,1.0,3,1,0,0,3,4,2023-01-18 13:45:00+05:30,2023-01-18 13:50:00+05:30,2023-01-18 15:00:00+05:30,1062.15,1059.0875,1067.6625000000004,-0.5,EOD-
S070,CIPLA,2023-01-18 14:05:00+05:30,-0.037,-0.0497,0,,1.0067,21.88,-0.6558,0,1.8344,1.0,3,0,0,0,3,4,2023-01-18 14:20:00+05:30,2023-01-18 14:25:00+05:30,2023-01-18 15:00:00+05:30,1061.3,1057.6928571428568,1067.7928571428574,0.35,EOD+
S071,CIPLA,2023-01-19 10:45:00+05:30,-0.0338,0.0258,0,,1.3457,56.25,-0.8938,0,0.5474,1.0,3,0,1,0,3,4,2023-01-19 11:00:00+05:30,2023-01-19 11:05:00+05:30,2023-01-19 11:40:00+05:30,1064.4,1060.025,1072.275,-4.375,L
S072,CIPLA,2023-01-19 11:35:00+05:30,-0.0892,-0.0825,0,,0.9974,33.33,-1.0,0,0.999,1.0,3,0,0,0,3,4,2023-01-19 11:50:00+05:30,2023-01-19 11:55:00+05:30,2023-01-19 15:00:00+05:30,1062.5,1058.7589285714284,1069.2339285714286,0.55,EOD+
S073,CIPLA,2023-01-19 12:35:00+05:30,-0.0327,-0.0137,0,,0.5559,0.0,-0.5556,0,3.0209,1.0,3,0,0,0,3,4,2023-01-19 12:50:00+05:30,2023-01-19 12:55:00+05:30,2023-01-19 15:00:00+05:30,1062.8,1059.7642857142855,1068.2642857142855,0.25,EOD+
S074,CIPLA,2023-01-19 13:40:00+05:30,0.0355,0.0642,9,6.0,0.702,62.22,-0.6512,0,1.0727,0.0,1,0,0,0,1,2,2023-01-19 13:45:00+05:30,2023-01-19 13:50:00+05:30,2023-01-19 15:00:00+05:30,1062.7,1059.6375,1068.2125,0.35,EOD+
S075,CIPLA,2023-01-19 13:55:00+05:30,0.0096,0.0355,0,,1.9177,69.39,-0.8859,0,0.8767,0.0,3,0,0,0,3,4,2023-01-19 14:10:00+05:30,2023-01-19 14:15:00+05:30,2023-01-19 15:00:00+05:30,1062.75,1059.321428571429,1068.9214285714286,0.3,EOD+
S076,CIPLA,2023-01-20 09:15:00+05:30,,,0,,1.9657,37.74,0.3009,0,2.3139,,0,0,0,1,0,1,2023-01-20 09:15:00+05:30,2023-01-20 09:20:00+05:30,2023-01-20 09:25:00+05:30,1064.0,1059.1607142857144,1072.7107142857142,-4.8393,L
S077,CIPLA,2023-01-20 09:40:00+05:30,-0.0544,,0,,1.6981,14.58,-0.6271,0,0.5671,0.0,3,0,1,0,3,4,2023-01-20 09:55:00+05:30,2023-01-20 10:00:00+05:30,2023-01-20 13:55:00+05:30,1062.5,1055.392857142857,1075.2928571428572,-7.1071,L
S078,CIPLA,2023-01-20 10:05:00+05:30,-0.0104,-0.0697,0,,0.4776,64.81,-0.681,0,0.5115,,0,1,0,1,0,1,2023-01-20 10:05:00+05:30,2023-01-20 10:10:00+05:30,2023-01-20 14:10:00+05:30,1063.2,1054.994642857143,1077.9696428571428,-8.2054,L
S079,CIPLA,2023-01-20 10:50:00+05:30,-0.0193,0.0216,8,7.0,0.0468,58.49,9.0,0,0.4814,,0,1,0,1,0,1,2023-01-20 10:50:00+05:30,2023-01-20 10:55:00+05:30,2023-01-20 12:30:00+05:30,1063.75,1058.4107142857142,1073.3607142857145,-5.3393,L
S080,CIPLA,2023-01-20 11:00:00+05:30,-0.0273,-0.0144,0,,0.3676,58.33,-1.0,0,0.2518,0.0,1,0,1,0,1,2,2023-01-20 11:05:00+05:30,2023-01-20 11:10:00+05:30,2023-01-20 12:55:00+05:30,1062.55,1057.3982142857142,1071.8232142857144,-5.1518,L
S081,CIPLA,2023-01-20 11:15:00+05:30,0.0433,-0.0273,0,,0.3297,5.88,-0.5902,0,0.4951,1.0,3,0,1,0,3,4,2023-01-20 11:30:00+05:30,2023-01-20 11:35:00+05:30,2023-01-20 12:30:00+05:30,1063.5,1058.875,1071.8250000000005,-4.625,L
S082,CIPLA,2023-01-23 09:15:00+05:30,,,0,,1.4654,27.33,-0.9144,0,0.4728,0.0,3,0,1,0,3,4,2023-01-23 09:30:00+05:30,2023-01-23 09:35:00+05:30,2023-01-23 15:00:00+05:30,1055.0,1048.0267857142858,1067.5517857142856,6.05,EOD+
S083,CIPLA,2023-01-23 10:35:00+05:30,0.071,0.0611,12,7.0,0.44,88.73,-0.8319,0,0.5139,0.0,2,0,1,0,2,3,2023-01-23 10:45:00+05:30,2023-01-23 10:50:00+05:30,2023-01-23 15:00:00+05:30,1056.75,1051.678571428571,1065.8785714285716,4.3,EOD+
S084,CIPLA,2023-01-23 10:55:00+05:30,0.0828,0.0736,0,,0.1963,93.75,-1.0,0,0.4395,0.0,1,0,1,0,1,2,2023-01-23 11:00:00+05:30,2023-01-23 11:05:00+05:30,2023-01-23 15:00:00+05:30,1057.35,1052.7339285714286,1065.6589285714283,3.7,EOD+
S085,CIPLA,2023-01-23 11:15:00+05:30,0.1106,0.091,1,1.0,0.0984,60.32,1.5316,0,2.1028,,0,0,0,1,0,1,2023-01-23 11:15:00+05:30,2023-01-23 11:20:00+05:30,2023-01-23 15:00:00+05:30,1058.3,1053.2821428571428,1067.3321428571428,2.75,EOD+
S086,CIPLA,2023-01-23 13:30:00+05:30,-0.088,-0.045,0,,1.2721,62.5,-0.9365,0,1.4741,1.0,3,0,0,0,3,4,2023-01-23 13:45:00+05:30,2023-01-23 13:50:00+05:30,2023-01-23 15:00:00+05:30,1060.15,1055.507142857143,1068.507142857143,0.9,EOD+
S087,CIPLA,2023-01-23 13:55:00+05:30,-0.0564,-0.0861,1,1.0,0.5468,46.38,-0.0583,0,0.2744,0.0,1,0,1,0,1,2,2023-01-23 14:00:00+05:30,2023-01-23 14:05:00+05:30,2023-01-23 15:00:00+05:30,1061.05,1055.9517857142855,1070.2267857142858,0.0,EOD-
S088,CIPLA,2023-01-24 13:50:00+05:30,-0.2253,-0.1697,0,,2.355,71.67,-0.9908,0,0.9526,0.0,3,0,0,0,3,4,2023-01-24 14:05:00+05:30,2023-01-24 14:10:00+05:30,2023-01-24 15:00:00+05:30,1062.3,1056.5410714285713,1072.6660714285715,-0.95,EOD-
