signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,BAJFINANCE,2025-01-03 12:30:00+05:30,0.2248,0.2788,17,5.0,0.0778,100.0,-1.0,0,0.519,,0,0,0,1,1,0,1,2025-01-03 12:30:00+05:30,2025-01-03 12:35:00+05:30,2025-01-03 13:40:00+05:30,746.0,741.9821428571429,753.2321428571429,-4.0179,L
S012,BAJFINANCE,2025-01-06 12:15:00+05:30,-0.4682,-0.6385,0,,1.4786,33.33,-0.6135,0,0.4512,0.0,3,1,0,0,0,3,4,2025-01-06 12:30:00+05:30,2025-01-06 12:35:00+05:30,2025-01-06 15:00:00+05:30,741.0,732.25,756.75,-3.5,EOD-
S013,BAJFINANCE,2025-01-07 09:15:00+05:30,,,0,,0.4315,86.67,-1.0,0,3.5998,,0,0,0,0,1,0,1,2025-01-07 09:15:00+05:30,2025-01-07 09:20:00+05:30,2025-01-07 09:45:00+05:30,742.0,735.4821428571429,753.7321428571429,-6.5179,L
S014,BAJFINANCE,2025-01-07 09:40:00+05:30,0.0339,,4,4.0,0.2816,33.33,0.1429,0,0.7109,,0,0,0,1,1,0,1,2025-01-07 09:40:00+05:30,2025-01-07 09:45:00+05:30,2025-01-07 15:00:00+05:30,737.0,729.2321428571429,750.9821428571429,-1.5,EOD-
S015,BAJFINANCE,2025-01-07 09:55:00+05:30,-0.0883,0.0339,0,,1.4301,40.0,-0.8947,0,0.6437,1.0,3,0,0,1,0,3,4,2025-01-07 10:10:00+05:30,2025-01-07 10:15:00+05:30,2025-01-07 15:00:00+05:30,736.5,728.1964285714286,751.4464285714286,-1.0,EOD-
S016,BAJFINANCE,2025-01-07 10:20:00+05:30,-0.0204,-0.1121,0,,0.0286,25.0,4.0,0,0.2021,,0,1,0,1,1,0,1,2025-01-07 10:20:00+05:30,2025-01-07 10:25:00+05:30,2025-01-07 15:00:00+05:30,737.0,728.25,752.75,-1.5,EOD-
S017,BAJFINANCE,2025-01-07 11:35:00+05:30,0.1558,0.0034,14,11.0,0.0667,75.0,4.0,0,1.2813,,0,0,0,1,1,0,1,2025-01-07 11:35:00+05:30,2025-01-07 11:40:00+05:30,2025-01-07 13:00:00+05:30,738.5,734.75,745.25,-3.75,L
S018,BAJFINANCE,2025-01-07 11:45:00+05:30,0.2166,0.1186,0,,1.1136,0.0,-0.4286,0,0.3557,0.0,1,0,0,1,0,1,2,2025-01-07 11:50:00+05:30,2025-01-07 11:55:00+05:30,2025-01-07 12:55:00+05:30,739.0,735.0714285714286,746.0714285714286,-3.9286,L
S019,BAJFINANCE,2025-01-07 13:20:00+05:30,-0.1493,-0.139,0,,2.8,0.0,-1.0,0,0.5652,1.0,3,0,0,0,0,3,4,2025-01-07 13:35:00+05:30,2025-01-07 13:40:00+05:30,2025-01-07 14:30:00+05:30,737.0,734.5,741.5,-2.5,L
S020,BAJFINANCE,2025-01-07 14:00:00+05:30,-0.0781,-0.0951,0,,0.7483,50.0,-1.0,0,0.4697,1.0,3,0,0,1,0,3,4,2025-01-07 14:15:00+05:30,2025-01-07 14:20:00+05:30,2025-01-07 14:30:00+05:30,737.0,734.4107142857143,741.6607142857143,-2.5893,L
S021,BAJFINANCE,2025-01-08 09:40:00+05:30,-0.1669,,0,,1.7387,0.0,-0.7403,0,0.8017,1.0,3,0,0,1,0,3,4,2025-01-08 09:55:00+05:30,2025-01-08 10:00:00+05:30,2025-01-08 10:20:00+05:30,733.5,727.9642857142857,743.4642857142857,-5.5357,L
S022,BAJFINANCE,2025-01-08 10:40:00+05:30,-0.2738,-0.2255,0,,1.6847,0.0,-0.7183,0,0.3142,1.0,3,0,1,1,0,3,4,2025-01-08 10:55:00+05:30,2025-01-08 11:00:00+05:30,2025-01-08 15:00:00+05:30,731.0,725.7321428571429,740.4821428571429,4.0,EOD+
S023,BAJFINANCE,2025-01-08 11:10:00+05:30,-0.0685,-0.1884,0,,0.3962,50.0,-1.0,0,0.2728,0.0,3,1,0,1,0,3,4,2025-01-08 11:25:00+05:30,2025-01-08 11:30:00+05:30,2025-01-08 14:20:00+05:30,730.0,725.2678571428571,738.5178571428571,8.5179,W
S024,BAJFINANCE,2025-01-08 11:40:00+05:30,-0.0754,-0.0411,2,2.0,0.0683,66.67,4.0,0,0.2869,,0,1,1,1,1,0,1,2025-01-08 11:40:00+05:30,2025-01-08 11:45:00+05:30,2025-01-08 14:20:00+05:30,730.0,726.3392857142857,736.5892857142857,6.5893,W
S025,BAJFINANCE,2025-01-08 11:50:00+05:30,-0.0514,-0.072,0,,0.07,100.0,-1.0,0,0.2823,0.0,1,1,0,1,0,1,2,2025-01-08 11:55:00+05:30,2025-01-08 12:00:00+05:30,2025-01-08 14:20:00+05:30,729.5,725.9285714285714,735.9285714285714,6.4286,W
S026,BAJFINANCE,2025-01-08 12:15:00+05:30,0.0754,0.0103,3,1.0,0.5353,0.0,0.5385,0,0.4886,,0,1,0,0,1,0,1,2025-01-08 12:15:00+05:30,2025-01-08 12:20:00+05:30,2025-01-08 14:00:00+05:30,730.0,726.9642857142857,735.4642857142857,5.4643,W
S027,BAJFINANCE,2025-01-08 12:25:00+05:30,0.0754,0.0617,1,1.0,0.7,50.0,0.1765,0,0.4521,,0,0,0,1,1,0,1,2025-01-08 12:25:00+05:30,2025-01-08 12:30:00+05:30,2025-01-08 14:00:00+05:30,730.0,726.9642857142857,735.4642857142857,5.4643,W
S028,BAJFINANCE,2025-01-08 12:35:00+05:30,0.0377,0.0993,0,,0.7219,0.0,0.2121,0,1.0187,,0,0,0,1,1,0,1,2025-01-08 12:35:00+05:30,2025-01-08 12:40:00+05:30,2025-01-08 14:00:00+05:30,730.0,727.1428571428571,735.1428571428571,5.1429,W
S029,BAJFINANCE,2025-01-08 12:45:00+05:30,0.0069,0.0548,0,,0.7212,100.0,-1.0,0,0.4097,0.0,1,0,0,1,0,1,2,2025-01-08 12:50:00+05:30,2025-01-08 12:55:00+05:30,2025-01-08 14:00:00+05:30,730.0,727.0535714285714,735.3035714285714,5.3036,W
S030,BAJFINANCE,2025-01-08 13:05:00+05:30,0.024,0.0069,0,,0.05,100.0,-1.0,0,3.2875,1.0,3,0,0,0,0,3,4,2025-01-08 13:20:00+05:30,2025-01-08 13:25:00+05:30,2025-01-08 14:00:00+05:30,731.0,728.5,735.5,4.5,W
S031,BAJFINANCE,2025-01-09 12:00:00+05:30,-0.1067,-0.0722,0,,1.0379,50.0,-0.5349,0,1.3054,1.0,3,1,0,0,0,3,4,2025-01-09 12:15:00+05:30,2025-01-09 12:20:00+05:30,2025-01-09 15:00:00+05:30,727.0,724.4107142857143,731.6607142857143,0.0,EOD-
S032,BAJFINANCE,2025-01-09 12:25:00+05:30,-0.0413,-0.1101,1,1.0,0.2333,100.0,-1.0,0,0.3956,0.0,1,0,0,0,0,1,2,2025-01-09 12:30:00+05:30,2025-01-09 12:35:00+05:30,2025-01-09 15:00:00+05:30,727.0,724.0535714285714,732.3035714285714,0.0,EOD-
S033,BAJFINANCE,2025-01-09 12:45:00+05:30,-0.0034,-0.0207,0,,0.6562,0.0,-0.3333,0,0.7824,1.0,3,1,0,0,0,3,4,2025-01-09 13:00:00+05:30,2025-01-09 13:05:00+05:30,2025-01-09 15:00:00+05:30,727.0,724.1428571428571,732.1428571428571,0.0,EOD-
S034,BAJFINANCE,2025-01-09 13:25:00+05:30,0.0482,0.0172,4,4.0,0.0538,0.0,9.0,0,0.4858,,0,0,0,1,1,0,1,2025-01-09 13:25:00+05:30,2025-01-09 13:30:00+05:30,2025-01-09 15:00:00+05:30,727.0,724.6785714285714,731.1785714285714,0.0,EOD-
S035,BAJFINANCE,2025-01-09 13:35:00+05:30,0.0447,0.0447,0,,0.2333,0.0,1.5,0,0.5979,,0,1,1,1,1,0,1,2025-01-09 13:35:00+05:30,2025-01-09 13:40:00+05:30,2025-01-09 15:00:00+05:30,727.5,725.3571428571429,731.3571428571429,-0.5,EOD-
S036,BAJFINANCE,2025-01-09 14:10:00+05:30,-0.0138,0.0275,0,,1.25,33.33,-0.6,0,1.4825,0.0,3,0,0,1,0,3,4,2025-01-09 14:25:00+05:30,2025-01-09 14:30:00+05:30,2025-01-09 15:00:00+05:30,727.0,724.5,731.5,0.0,EOD-
S037,BAJFINANCE,2025-01-10 09:15:00+05:30,,,0,,0.42,50.0,1.2222,0,2.2867,,0,0,1,0,1,0,1,2025-01-10 09:15:00+05:30,2025-01-10 09:20:00+05:30,2025-01-10 09:30:00+05:30,730.5,726.4821428571429,737.7321428571429,-4.0179,L
S038,BAJFINANCE,2025-01-10 09:25:00+05:30,,,1,1.0,0.2113,100.0,-1.0,0,1.107,1.0,1,0,0,0,0,1,2,2025-01-10 09:30:00+05:30,2025-01-10 09:35:00+05:30,2025-01-10 11:15:00+05:30,728.0,723.2678571428571,736.5178571428571,8.5179,W
S039,BAJFINANCE,2025-01-10 09:50:00+05:30,0.0103,,0,,1.2072,0.0,-0.4958,0,2.5016,1.0,3,1,0,0,0,3,4,2025-01-10 10:05:00+05:30,2025-01-10 10:10:00+05:30,2025-01-10 15:00:00+05:30,728.5,722.3392857142857,739.5892857142857,1.0,EOD+
S040,BAJFINANCE,2025-01-10 10:35:00+05:30,0.079,0.0756,5,3.0,0.2716,40.0,-0.2308,0,0.4409,0.0,1,0,0,0,0,1,2,2025-01-10 10:40:00+05:30,2025-01-10 10:45:00+05:30,2025-01-10 15:00:00+05:30,730.0,724.0178571428571,740.7678571428571,-0.5,EOD-
S041,BAJFINANCE,2025-01-10 11:40:00+05:30,0.2598,0.2635,11,5.0,0.21,75.0,-1.0,0,0.3169,0.0,3,0,0,0,0,3,4,2025-01-10 11:55:00+05:30,2025-01-10 12:00:00+05:30,2025-01-10 15:00:00+05:30,732.0,726.6428571428571,741.6428571428571,-2.5,EOD-
S042,BAJFINANCE,2025-01-10 12:05:00+05:30,0.0547,0.1674,1,1.0,0.4175,100.0,-1.0,0,1.3555,1.0,2,0,0,0,0,2,3,2025-01-10 12:15:00+05:30,2025-01-10 12:20:00+05:30,2025-01-10 14:10:00+05:30,733.0,727.9107142857143,742.1607142857143,-5.0893,L
S043,BAJFINANCE,2025-01-10 13:40:00+05:30,-0.072,-0.1473,0,,1.0033,50.0,-0.5349,0,0.5709,1.0,3,0,0,1,0,3,4,2025-01-10 13:55:00+05:30,2025-01-10 14:00:00+05:30,2025-01-10 14:10:00+05:30,730.0,727.3214285714286,734.8214285714286,-2.6786,L
S044,BAJFINANCE,2025-01-10 14:05:00+05:30,-0.0617,-0.0754,1,1.0,0.1094,50.0,3.0,0,1.1306,,0,0,0,1,1,0,1,2025-01-10 14:05:00+05:30,2025-01-10 14:10:00+05:30,2025-01-10 14:10:00+05:30,730.0,727.1428571428571,735.1428571428571,-2.8571,L
S045,BAJFINANCE,2025-01-10 14:15:00+05:30,-0.0652,-0.0789,0,,1.2976,50.0,-1.0,0,1.1218,0.0,2,0,0,0,0,2,3,2025-01-10 14:25:00+05:30,2025-01-10 14:30:00+05:30,2025-01-10 15:00:00+05:30,729.5,725.8392857142857,736.0892857142857,0.0,EOD-
S046,BAJFINANCE,2025-01-13 10:05:00+05:30,-0.3593,-0.3896,0,,1.657,0.0,-0.893,0,0.4479,1.0,3,1,0,0,0,3,4,2025-01-13 10:20:00+05:30,2025-01-13 10:25:00+05:30,2025-01-13 14:30:00+05:30,723.0,715.9464285714286,735.6964285714286,-7.0536,L
S047,BAJFINANCE,2025-01-13 11:00:00+05:30,-0.0867,-0.1663,7,3.0,0.1098,60.0,1.5,0,0.593,,0,0,0,1,1,0,1,2025-01-13 11:00:00+05:30,2025-01-13 11:05:00+05:30,2025-01-13 14:00:00+05:30,721.5,716.9464285714286,729.6964285714286,-4.5536,L
S048,BAJFINANCE,2025-01-13 11:10:00+05:30,0.0,-0.1213,0,,0.2283,100.0,-1.0,0,0.2218,,0,0,0,1,1,0,1,2025-01-13 11:10:00+05:30,2025-01-13 11:15:00+05:30,2025-01-13 12:15:00+05:30,722.0,717.8928571428571,729.3928571428571,-4.1071,L
S049,BAJFINANCE,2025-01-13 11:20:00+05:30,0.0762,-0.0555,0,,1.0889,75.0,-0.7143,0,0.621,,0,0,0,0,1,0,1,2025-01-13 11:20:00+05:30,2025-01-13 11:25:00+05:30,2025-01-13 12:15:00+05:30,721.5,717.4821428571429,728.7321428571429,-4.0179,L
S050,BAJFINANCE,2025-01-13 12:20:00+05:30,-0.1665,-0.0624,0,,1.8439,50.0,-1.0,0,0.6698,1.0,3,0,0,0,0,3,4,2025-01-13 12:35:00+05:30,2025-01-13 12:40:00+05:30,2025-01-13 14:10:00+05:30,720.0,716.3392857142857,726.5892857142857,-3.6607,L
S051,BAJFINANCE,2025-01-13 12:45:00+05:30,-0.1216,-0.2014,0,,0.6079,0.0,0.2121,0,0.3991,,0,0,0,0,1,0,1,2025-01-13 12:45:00+05:30,2025-01-13 12:50:00+05:30,2025-01-13 14:00:00+05:30,720.0,716.6071428571429,726.1071428571429,-3.3929,L
S052,BAJFINANCE,2025-01-13 13:05:00+05:30,-0.0765,-0.1007,0,,0.6243,0.0,-0.3939,0,2.0149,1.0,3,0,0,0,0,3,4,2025-01-13 13:20:00+05:30,2025-01-13 13:25:00+05:30,2025-01-13 14:00:00+05:30,720.0,716.6964285714286,725.9464285714286,-3.3036,L
S053,BAJFINANCE,2025-01-14 13:00:00+05:30,0.1019,0.1564,45,6.0,0.8791,75.0,-0.6296,0,0.8067,0.0,1,0,0,0,0,1,2,2025-01-14 13:05:00+05:30,2025-01-14 13:10:00+05:30,2025-01-14 15:00:00+05:30,736.0,732.1607142857143,742.9107142857143,-1.0,EOD-
S054,BAJFINANCE,2025-01-14 13:15:00+05:30,0.0883,0.1019,0,,0.1944,0.0,-1.0,0,0.5441,0.0,1,1,0,1,0,1,2,2025-01-14 13:20:00+05:30,2025-01-14 13:25:00+05:30,2025-01-14 14:25:00+05:30,736.5,733.2857142857143,742.2857142857143,-3.2143,L
S055,BAJFINANCE,2025-01-14 13:40:00+05:30,0.0916,0.1052,2,1.0,0.8094,50.0,0.0811,0,0.6063,,0,0,0,0,1,0,1,2025-01-14 13:40:00+05:30,2025-01-14 13:45:00+05:30,2025-01-14 14:15:00+05:30,737.0,734.1428571428571,742.1428571428571,-2.8571,L
S056,BAJFINANCE,2025-01-14 13:50:00+05:30,0.0441,0.1052,0,,0.42,0.0,0.1111,0,0.6974,,0,0,0,1,1,0,1,2025-01-14 13:50:00+05:30,2025-01-14 13:55:00+05:30,2025-01-14 14:15:00+05:30,737.0,734.3214285714286,741.8214285714286,-2.6786,L
S057,BAJFINANCE,2025-01-15 10:50:00+05:30,-0.6689,-0.7289,0,,0.7757,66.67,-0.7561,0,1.9593,1.0,3,1,0,1,0,3,4,2025-01-15 11:05:00+05:30,2025-01-15 11:10:00+05:30,2025-01-15 15:00:00+05:30,718.5,711.8928571428571,730.3928571428571,-1.5,EOD-
S058,BAJFINANCE,2025-01-15 11:30:00+05:30,-0.0454,-0.2165,4,4.0,0.1358,25.0,0.5385,0,0.6452,,0,0,0,1,1,0,1,2025-01-15 11:30:00+05:30,2025-01-15 11:35:00+05:30,2025-01-15 15:00:00+05:30,716.0,710.0178571428571,726.7678571428571,1.0,EOD+
S059,BAJFINANCE,2025-01-15 11:40:00+05:30,-0.0349,-0.0698,0,,0.3231,50.0,0.3333,0,0.5609,,0,0,0,0,1,0,1,2025-01-15 11:40:00+05:30,2025-01-15 11:45:00+05:30,2025-01-15 15:00:00+05:30,717.0,711.1964285714286,727.4464285714286,0.0,EOD-
S060,BAJFINANCE,2025-01-15 12:15:00+05:30,0.1464,0.0803,6,3.0,0.9705,100.0,-1.0,0,0.3479,0.0,3,0,0,1,0,3,4,2025-01-15 12:30:00+05:30,2025-01-15 12:35:00+05:30,2025-01-15 15:00:00+05:30,718.0,714.0714285714286,725.0714285714286,-1.0,EOD-
S061,BAJFINANCE,2025-01-15 12:45:00+05:30,0.0244,0.0767,2,2.0,0.2545,66.67,-1.0,0,0.9993,1.0,2,0,0,1,0,2,3,2025-01-15 12:55:00+05:30,2025-01-15 13:00:00+05:30,2025-01-15 15:00:00+05:30,717.5,714.5535714285714,722.8035714285714,-0.5,EOD-
S062,BAJFINANCE,2025-01-15 13:05:00+05:30,-0.0349,0.0105,0,,0.1129,0.0,3.0,0,0.8249,,0,0,0,1,1,0,1,2025-01-15 13:05:00+05:30,2025-01-15 13:10:00+05:30,2025-01-15 15:00:00+05:30,717.5,714.7321428571429,722.4821428571429,-0.5,EOD-
S063,BAJFINANCE,2025-01-15 13:15:00+05:30,0.0,-0.0244,0,,0.6323,50.0,-1.0,0,1.5538,0.0,1,0,0,0,0,1,2,2025-01-15 13:20:00+05:30,2025-01-15 13:25:00+05:30,2025-01-15 15:00:00+05:30,717.5,714.7321428571429,722.4821428571429,-0.5,EOD-
S064,BAJFINANCE,2025-01-15 13:50:00+05:30,-0.0488,-0.0035,0,,1.1529,33.33,-0.6429,0,0.8986,1.0,3,0,0,0,0,3,4,2025-01-15 14:05:00+05:30,2025-01-15 14:10:00+05:30,2025-01-15 15:00:00+05:30,717.0,713.9642857142857,722.4642857142857,0.0,EOD-
S065,BAJFINANCE,2025-01-15 14:15:00+05:30,-0.014,-0.0314,0,,0.7,50.0,-0.375,0,2.7357,1.0,3,1,0,0,0,3,4,2025-01-15 14:30:00+05:30,2025-01-15 14:35:00+05:30,2025-01-15 15:00:00+05:30,717.0,714.1428571428571,722.1428571428571,0.0,EOD-
S066,BAJFINANCE,2025-01-16 10:30:00+05:30,0.1939,0.1906,15,13.0,0.245,33.33,-0.0476,0,0.6203,,0,1,1,0,1,0,1,2025-01-16 10:30:00+05:30,2025-01-16 10:35:00+05:30,2025-01-16 15:00:00+05:30,723.0,717.6428571428571,732.6428571428571,3.0,EOD+
S067,BAJFINANCE,2025-01-16 10:50:00+05:30,0.1798,0.1834,0,,0.8324,33.33,-0.5455,0,1.6299,1.0,3,0,0,0,0,3,4,2025-01-16 11:05:00+05:30,2025-01-16 11:10:00+05:30,2025-01-16 14:15:00+05:30,723.0,719.6964285714286,728.9464285714286,5.9464,W
S068,BAJFINANCE,2025-01-16 11:15:00+05:30,-0.038,0.1037,1,1.0,0.2676,0.0,0.5385,0,0.5298,,0,0,0,0,1,0,1,2025-01-16 11:15:00+05:30,2025-01-16 11:20:00+05:30,2025-01-16 14:00:00+05:30,723.0,719.9642857142857,728.4642857142857,5.4643,W
S069,BAJFINANCE,2025-01-16 11:40:00+05:30,0.0311,-0.0311,4,2.0,0.0483,100.0,-1.0,0,1.071,,0,0,0,0,1,0,1,2025-01-16 11:40:00+05:30,2025-01-16 11:45:00+05:30,2025-01-16 15:00:00+05:30,725.0,722.4107142857143,729.6607142857143,1.0,EOD+
S070,BAJFINANCE,2025-01-16 13:00:00+05:30,0.131,0.1345,15,2.0,0.2258,33.33,1.0,0,1.6777,,0,0,0,0,1,0,1,2025-01-16 13:00:00+05:30,2025-01-16 13:05:00+05:30,2025-01-16 15:00:00+05:30,726.0,723.2321428571429,730.9821428571429,0.0,EOD-
S071,BAJFINANCE,2025-01-16 13:10:00+05:30,0.1034,0.1414,1,1.0,0.4118,0.0,1.0,0,0.6297,,0,0,0,0,1,0,1,2025-01-16 13:10:00+05:30,2025-01-16 13:15:00+05:30,2025-01-16 15:00:00+05:30,726.0,722.9642857142857,731.4642857142857,0.0,EOD-
S072,BAJFINANCE,2025-01-16 13:20:00+05:30,0.0827,0.1172,0,,0.5939,0.0,0.4286,0,0.4894,,0,0,0,1,1,0,1,2025-01-16 13:20:00+05:30,2025-01-16 13:25:00+05:30,2025-01-16 15:00:00+05:30,726.0,723.0535714285714,731.3035714285714,0.0,EOD-
S073,BAJFINANCE,2025-01-16 13:35:00+05:30,0.0689,0.0827,2,1.0,0.0,0.0,,1,0.5098,,0,1,0,0,1,0,1,2025-01-16 13:35:00+05:30,2025-01-16 13:40:00+05:30,2025-01-16 15:00:00+05:30,726.5,723.6428571428571,731.6428571428571,-0.5,EOD-
S074,BAJFINANCE,2025-01-16 13:45:00+05:30,0.0723,0.0654,0,,0.1909,33.33,1.2222,0,0.6586,,0,1,0,1,1,0,1,2025-01-16 13:45:00+05:30,2025-01-16 13:50:00+05:30,2025-01-16 15:00:00+05:30,727.0,724.0535714285714,732.3035714285714,-1.0,EOD-
S075,BAJFINANCE,2025-01-16 14:25:00+05:30,0.0413,0.0791,7,2.0,0.7903,50.0,-0.4286,0,0.7765,0.0,1,1,0,1,0,1,2,2025-01-16 14:30:00+05:30,2025-01-16 14:35:00+05:30,2025-01-16 15:00:00+05:30,727.0,724.2321428571429,731.9821428571429,-1.0,EOD-
S076,BAJFINANCE,2025-01-17 09:15:00+05:30,,,0,,5.2818,50.0,-0.8072,0,0.7995,0.0,3,0,0,0,0,3,4,2025-01-17 09:30:00+05:30,2025-01-17 09:35:00+05:30,2025-01-17 10:50:00+05:30,727.0,722.0892857142857,735.8392857142857,-4.9107,L
S077,BAJFINANCE,2025-01-17 09:40:00+05:30,-0.1206,,1,1.0,0.1842,0.0,1.0,0,0.2611,,0,0,0,0,1,0,1,2025-01-17 09:40:00+05:30,2025-01-17 09:45:00+05:30,2025-01-17 11:15:00+05:30,726.0,719.2142857142857,738.2142857142857,-6.7857,L
S078,BAJFINANCE,2025-01-17 09:50:00+05:30,-0.0448,,0,,0.1506,66.67,0.1765,0,0.199,,0,1,0,1,1,0,1,2025-01-17 09:50:00+05:30,2025-01-17 09:55:00+05:30,2025-01-17 11:15:00+05:30,726.5,719.4464285714286,739.1964285714286,-7.0536,L
S079,BAJFINANCE,2025-01-17 10:00:00+05:30,-0.031,-0.0724,1,1.0,0.1296,83.33,0.3333,0,0.6376,,0,0,0,0,1,0,1,2025-01-17 10:00:00+05:30,2025-01-17 10:05:00+05:30,2025-01-17 11:20:00+05:30,725.5,718.2678571428571,738.5178571428571,-7.2321,L
S080,BAJFINANCE,2025-01-17 10:10:00+05:30,-0.0345,-0.031,0,,0.4062,50.0,-1.0,0,0.8611,1.0,3,0,0,1,0,3,4,2025-01-17 10:25:00+05:30,2025-01-17 10:30:00+05:30,2025-01-17 11:00:00+05:30,728.0,720.7678571428571,741.0178571428571,-7.2321,L
S081,BAJFINANCE,2025-01-17 11:40:00+05:30,-0.2422,-0.2108,0,,2.0271,50.0,-1.0,0,2.7894,1.0,3,1,0,1,0,3,4,2025-01-17 11:55:00+05:30,2025-01-17 12:00:00+05:30,2025-01-17 15:00:00+05:30,721.5,717.2142857142857,729.2142857142857,-2.5,EOD-
S082,BAJFINANCE,2025-01-17 12:25:00+05:30,-0.1214,-0.1213,4,2.0,0.0,100.0,,1,0.2507,0.0,1,1,0,1,0,1,2,2025-01-17 12:30:00+05:30,2025-01-17 12:35:00+05:30,2025-01-17 15:00:00+05:30,722.0,717.3571428571429,730.3571428571429,-3.0,EOD-
S083,BAJFINANCE,2025-01-17 12:40:00+05:30,-0.0104,-0.1214,1,1.0,0.0673,50.0,7.0,0,0.4275,,0,0,0,0,1,0,1,2025-01-17 12:40:00+05:30,2025-01-17 12:45:00+05:30,2025-01-17 15:00:00+05:30,722.0,717.3571428571429,730.3571428571429,-3.0,EOD-
S084,BAJFINANCE,2025-01-17 12:50:00+05:30,0.0277,-0.0381,0,,0.1077,50.0,-1.0,0,0.2263,,0,0,0,1,1,0,1,2025-01-17 12:50:00+05:30,2025-01-17 12:55:00+05:30,2025-01-17 15:00:00+05:30,721.5,716.8571428571429,729.8571428571429,-2.5,EOD-
S085,BAJFINANCE,2025-01-20 09:20:00+05:30,,,1,1.0,0.38,16.67,2.1579,0,0.9776,,0,1,0,1,1,0,1,2025-01-20 09:20:00+05:30,2025-01-20 09:25:00+05:30,2025-01-20 10:15:00+05:30,720.0,716.875,725.625,5.625,W
S086,BAJFINANCE,2025-01-20 13:20:00+05:30,0.1545,0.2555,47,13.0,0.7977,75.0,-1.0,0,1.0821,1.0,1,0,0,0,0,1,2,2025-01-20 13:25:00+05:30,2025-01-20 13:30:00+05:30,2025-01-20 14:30:00+05:30,744.5,740.6607142857143,751.4107142857143,-3.8393,L
