signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S510,PNB,2022-04-21 10:35:00+05:30,0.1261,0.1276,0,,0.6508,50.0,-1.0,0,0.1589,0.0,1,0,0,0,0,1,2,2022-04-21 10:40:00+05:30,2022-04-21 10:45:00+05:30,2022-04-21 15:00:00+05:30,34.94,34.71142857142857,35.35142857142856,-0.05,EOD-
S511,PNB,2022-04-21 11:10:00+05:30,-0.043,0.0773,0,,0.868,100.0,-1.0,0,0.3634,0.0,3,0,0,1,0,3,4,2022-04-21 11:25:00+05:30,2022-04-21 11:30:00+05:30,2022-04-21 15:00:00+05:30,34.89,34.71142857142858,35.21142857142856,0.0,EOD-
S512,PNB,2022-04-21 12:00:00+05:30,0.043,-0.0344,5,3.0,0.0824,100.0,-1.0,0,0.7714,0.0,1,0,0,1,0,1,2,2022-04-21 12:05:00+05:30,2022-04-21 12:10:00+05:30,2022-04-21 15:00:00+05:30,34.94,34.78821428571429,35.21321428571428,-0.05,EOD-
S513,PNB,2022-04-21 12:15:00+05:30,0.0501,0.043,0,,0.2333,0.0,2.3333,0,0.6534,,0,0,0,0,1,0,1,2022-04-21 12:15:00+05:30,2022-04-21 12:20:00+05:30,2022-04-21 15:00:00+05:30,34.89,34.729285714285716,35.179285714285705,0.0,EOD-
S514,PNB,2022-04-21 12:25:00+05:30,0.0215,0.0573,0,,0.1944,0.0,-1.0,0,0.6508,1.0,2,0,0,1,0,2,3,2022-04-21 12:35:00+05:30,2022-04-21 12:40:00+05:30,2022-04-21 15:00:00+05:30,34.94,34.77928571428571,35.2292857142857,-0.05,EOD-
S515,PNB,2022-04-21 12:50:00+05:30,0.0501,0.0143,1,1.0,0.4421,100.0,-1.0,0,0.2286,0.0,2,0,0,1,0,2,3,2022-04-21 13:00:00+05:30,2022-04-21 13:05:00+05:30,2022-04-21 15:00:00+05:30,34.94,34.770357142857144,35.24535714285714,-0.05,EOD-
S516,PNB,2022-04-21 13:35:00+05:30,-0.0501,0.0143,0,,0.98,0.0,-1.0,0,2.2196,1.0,3,0,0,0,0,3,4,2022-04-21 13:50:00+05:30,2022-04-21 13:55:00+05:30,2022-04-21 15:00:00+05:30,34.94,34.761428571428574,35.26142857142856,-0.05,EOD-
S517,PNB,2022-04-21 14:10:00+05:30,-0.0072,-0.0358,0,,0.7583,0.0,-0.2308,0,1.6785,1.0,3,0,0,1,0,3,4,2022-04-21 14:25:00+05:30,2022-04-21 14:30:00+05:30,2022-04-21 15:00:00+05:30,34.89,34.6757142857143,35.275714285714265,0.0,EOD-
S518,PNB,2022-04-22 09:15:00+05:30,,,0,,1.1406,82.76,-0.5708,0,3.1684,,0,0,0,0,1,0,1,2022-04-22 09:15:00+05:30,2022-04-22 09:20:00+05:30,2022-04-22 09:35:00+05:30,35.08,34.82464285714286,35.53964285714284,-0.2554,L
S519,PNB,2022-04-22 10:00:00+05:30,-0.0215,-0.0143,0,,0.9028,100.0,-1.0,0,1.5994,1.0,3,0,0,0,0,3,4,2022-04-22 10:15:00+05:30,2022-04-22 10:20:00+05:30,2022-04-22 14:05:00+05:30,34.99,34.675714285714285,35.55571428571429,-0.3143,L
S520,PNB,2022-04-22 10:55:00+05:30,0.0072,0.0601,7,5.0,0.4284,0.0,0.4085,0,1.1684,,0,0,0,1,1,0,1,2022-04-22 10:55:00+05:30,2022-04-22 11:00:00+05:30,2022-04-22 14:05:00+05:30,34.89,34.68285714285714,35.26285714285715,-0.2071,L
S521,PNB,2022-04-22 11:05:00+05:30,-0.053,0.0401,0,,0.9172,100.0,-1.0,0,0.6048,,0,0,0,0,1,0,1,2022-04-22 11:05:00+05:30,2022-04-22 11:10:00+05:30,2022-04-22 14:00:00+05:30,34.94,34.732857142857135,35.31285714285715,-0.2071,L
S522,PNB,2022-04-22 12:20:00+05:30,-0.132,-0.0788,0,,1.0111,0.0,-0.2308,0,0.2763,0.0,3,0,0,1,0,3,4,2022-04-22 12:35:00+05:30,2022-04-22 12:40:00+05:30,2022-04-22 14:00:00+05:30,34.89,34.72928571428571,35.17928571428573,-0.1607,L
S523,PNB,2022-04-22 12:50:00+05:30,-0.0431,-0.1119,3,3.0,0.7438,50.0,0.1765,0,1.4101,,0,0,0,0,1,0,1,2022-04-22 12:50:00+05:30,2022-04-22 12:55:00+05:30,2022-04-22 14:10:00+05:30,34.79,34.64714285714285,35.047142857142866,-0.1429,L
S524,PNB,2022-04-22 13:00:00+05:30,-0.0287,-0.0574,0,,0.6562,0.0,0.3333,0,0.2151,,0,0,0,1,1,0,1,2022-04-22 13:00:00+05:30,2022-04-22 13:05:00+05:30,2022-04-22 14:00:00+05:30,34.84,34.69714285714286,35.09714285714287,-0.1429,L
S525,PNB,2022-04-22 13:10:00+05:30,-0.0287,-0.0287,0,,0.6125,0.0,-1.0,0,1.3676,1.0,1,0,0,1,0,1,2,2022-04-22 13:15:00+05:30,2022-04-22 13:20:00+05:30,2022-04-22 14:00:00+05:30,34.84,34.69714285714286,35.09714285714287,-0.1429,L
S526,PNB,2022-04-22 13:25:00+05:30,0.0072,-0.0287,0,,0.5895,50.0,0.25,0,1.3344,,0,0,0,0,1,0,1,2022-04-22 13:25:00+05:30,2022-04-22 13:30:00+05:30,2022-04-22 14:00:00+05:30,34.89,34.72035714285714,35.19535714285715,-0.1696,L
S527,PNB,2022-04-22 13:45:00+05:30,0.0502,0.0144,3,1.0,0.735,0.0,0.9048,0,2.4,,0,0,0,0,1,0,1,2022-04-22 13:45:00+05:30,2022-04-22 13:50:00+05:30,2022-04-22 14:00:00+05:30,34.89,34.71142857142857,35.21142857142858,-0.1786,L
S528,PNB,2022-04-25 09:55:00+05:30,-0.4817,-0.4891,0,,3.1015,66.67,-1.0,0,1.2241,1.0,3,0,0,0,0,3,4,2022-04-25 10:10:00+05:30,2022-04-25 10:15:00+05:30,2022-04-25 15:00:00+05:30,34.16,33.81178571428571,34.786785714285706,-0.15,EOD-
S529,PNB,2022-04-25 10:25:00+05:30,-0.2417,-0.3979,0,,0.56,0.0,-0.359,0,0.2377,0.0,3,0,0,0,0,3,4,2022-04-25 10:40:00+05:30,2022-04-25 10:45:00+05:30,2022-04-25 15:00:00+05:30,34.06,33.71178571428572,34.68678571428572,-0.05,EOD-
S530,PNB,2022-04-25 12:25:00+05:30,-0.0705,-0.1072,0,,1.8842,0.0,-0.3808,0,1.3541,1.0,3,0,0,0,0,3,4,2022-04-25 12:40:00+05:30,2022-04-25 12:45:00+05:30,2022-04-25 15:00:00+05:30,34.01,33.79571428571428,34.395714285714284,0.0,EOD-
S531,PNB,2022-04-25 13:50:00+05:30,0.0778,0.1131,12,8.0,0.4742,66.67,-1.0,0,1.1936,0.0,2,1,0,0,0,2,3,2022-04-25 14:00:00+05:30,2022-04-25 14:05:00+05:30,2022-04-25 15:00:00+05:30,34.01,33.78857142857143,34.40857142857143,0.0,EOD-
S532,PNB,2022-04-25 14:10:00+05:30,0.0763,0.0499,0,,0.1953,0.0,1.7778,0,0.7012,,0,0,1,1,1,0,1,2022-04-25 14:10:00+05:30,2022-04-25 14:15:00+05:30,2022-04-25 14:20:00+05:30,34.16,33.92964285714286,34.57464285714285,-0.2304,L
S533,PNB,2022-04-26 10:50:00+05:30,0.2855,0.2743,19,5.0,0.2643,100.0,-1.0,0,0.6296,,0,0,0,0,1,0,1,2022-04-26 10:50:00+05:30,2022-04-26 10:55:00+05:30,2022-04-26 15:00:00+05:30,34.35,34.175,34.665000000000006,0.2,EOD+
S534,PNB,2022-04-26 11:00:00+05:30,0.1675,0.2929,0,,0.2564,0.0,1.1622,0,0.8063,,0,1,1,0,1,0,1,2022-04-26 11:00:00+05:30,2022-04-26 11:05:00+05:30,2022-04-26 15:00:00+05:30,34.4,34.21964285714286,34.724642857142854,0.15,EOD+
S535,PNB,2022-04-26 11:25:00+05:30,0.0728,0.0815,4,1.0,0.0476,0.0,13.2857,0,2.2122,,0,1,0,1,1,0,1,2022-04-26 11:25:00+05:30,2022-04-26 11:30:00+05:30,2022-04-26 15:00:00+05:30,34.4,34.21607142857143,34.73107142857142,0.15,EOD+
S536,PNB,2022-04-26 12:10:00+05:30,0.048,0.0959,7,7.0,0.0147,100.0,-1.0,0,1.802,1.0,1,0,0,0,0,1,2,2022-04-26 12:15:00+05:30,2022-04-26 12:20:00+05:30,2022-04-26 12:45:00+05:30,34.55,34.380357142857136,34.855357142857144,-0.1696,L
S537,PNB,2022-04-26 13:05:00+05:30,-0.0363,0.0494,0,,1.5701,0.0,-0.6667,0,2.5841,1.0,3,0,0,0,0,3,4,2022-04-26 13:20:00+05:30,2022-04-26 13:25:00+05:30,2022-04-26 15:00:00+05:30,34.45,34.25892857142858,34.793928571428566,0.1,EOD+
S538,PNB,2022-04-26 13:30:00+05:30,-0.0218,-0.0654,0,,0.2838,50.0,1.2222,0,1.4586,,0,0,0,0,1,0,1,2022-04-26 13:30:00+05:30,2022-04-26 13:35:00+05:30,2022-04-26 15:00:00+05:30,34.5,34.30178571428572,34.85678571428571,0.05,EOD+
S539,PNB,2022-04-26 13:40:00+05:30,0.0145,-0.0436,0,,0.2716,0.0,-1.0,0,0.5351,0.0,1,1,0,1,0,1,2,2022-04-26 13:45:00+05:30,2022-04-26 13:50:00+05:30,2022-04-26 15:00:00+05:30,34.45,34.24285714285715,34.82285714285714,0.1,EOD+
S540,PNB,2022-04-27 09:15:00+05:30,,,0,,2.7052,70.59,-1.0,0,0.9175,0.0,1,0,0,0,0,1,2,2022-04-27 09:20:00+05:30,2022-04-27 09:25:00+05:30,2022-04-27 10:20:00+05:30,34.6,34.32321428571429,35.09821428571428,-0.2768,L
S541,PNB,2022-04-27 10:30:00+05:30,-0.1291,-0.0942,0,,2.0951,28.57,-0.7647,0,0.5416,0.0,3,0,0,1,0,3,4,2022-04-27 10:45:00+05:30,2022-04-27 10:50:00+05:30,2022-04-27 11:35:00+05:30,34.45,34.19642857142858,34.90642857142858,-0.2536,L
S542,PNB,2022-04-27 13:10:00+05:30,-0.1491,-0.1197,0,,1.7792,50.0,-1.0,0,2.9801,1.0,3,1,0,0,0,3,4,2022-04-27 13:25:00+05:30,2022-04-27 13:30:00+05:30,2022-04-27 15:00:00+05:30,34.21,33.99571428571429,34.59571428571428,0.29,EOD+
S543,PNB,2022-04-27 13:35:00+05:30,-0.0658,-0.1228,0,,0.3231,50.0,0.6667,0,0.6054,,0,1,0,0,1,0,1,2022-04-27 13:35:00+05:30,2022-04-27 13:40:00+05:30,2022-04-27 15:00:00+05:30,34.21,33.97785714285715,34.62785714285714,0.29,EOD+
S544,PNB,2022-04-28 09:15:00+05:30,,,0,,0.208,100.0,-1.0,0,1.167,0.0,2,1,0,1,0,2,3,2022-04-28 09:25:00+05:30,2022-04-28 09:30:00+05:30,2022-04-28 10:40:00+05:30,34.45,34.20357142857143,34.89357142857143,-0.2464,L
S545,PNB,2022-04-28 09:35:00+05:30,,,1,1.0,0.0758,0.0,10.7647,0,1.2126,,0,0,0,0,1,0,1,2022-04-28 09:35:00+05:30,2022-04-28 09:40:00+05:30,2022-04-28 10:40:00+05:30,34.5,34.21964285714286,35.004642857142855,-0.2804,L
S546,PNB,2022-04-28 09:50:00+05:30,0.1176,,0,,0.2452,0.0,-1.0,0,0.6353,0.0,3,0,0,1,0,3,4,2022-04-28 10:05:00+05:30,2022-04-28 10:10:00+05:30,2022-04-28 10:40:00+05:30,34.45,34.16964285714286,34.95464285714286,-0.2804,L
S547,PNB,2022-04-28 10:15:00+05:30,0.0,0.0552,0,,0.2319,100.0,-1.0,0,0.1351,,0,0,0,0,1,0,1,2022-04-28 10:15:00+05:30,2022-04-28 10:20:00+05:30,2022-04-28 10:40:00+05:30,34.45,34.15357142857143,34.98357142857143,-0.2964,L
S548,PNB,2022-04-28 11:15:00+05:30,-0.1822,-0.1456,0,,2.0,0.0,-0.7368,0,0.7094,0.0,3,0,0,0,0,3,4,2022-04-28 11:30:00+05:30,2022-04-28 11:35:00+05:30,2022-04-28 15:00:00+05:30,34.31,34.0725,34.737500000000004,-0.05,EOD-
S549,PNB,2022-04-28 11:40:00+05:30,-0.1241,-0.2115,0,,0.4926,100.0,-1.0,0,0.5067,1.0,1,1,1,0,0,1,2,2022-04-28 11:45:00+05:30,2022-04-28 11:50:00+05:30,2022-04-28 15:00:00+05:30,34.31,34.06892857142857,34.743928571428576,-0.05,EOD-
S550,PNB,2022-04-28 12:10:00+05:30,-0.0745,-0.1095,4,4.0,0.1591,50.0,-1.0,0,0.5804,0.0,1,0,0,0,0,1,2,2022-04-28 12:15:00+05:30,2022-04-28 12:20:00+05:30,2022-04-28 15:00:00+05:30,34.26,34.06357142857142,34.61357142857144,0.0,EOD-
S551,PNB,2022-04-28 12:25:00+05:30,0.0088,-0.0745,0,,0.9227,50.0,-0.3103,0,2.4004,1.0,3,0,0,0,0,3,4,2022-04-28 12:40:00+05:30,2022-04-28 12:45:00+05:30,2022-04-28 15:00:00+05:30,34.26,34.06357142857142,34.61357142857143,0.0,EOD-
S552,PNB,2022-04-28 12:50:00+05:30,0.0073,0.0146,0,,0.35,0.0,-1.0,0,0.8158,1.0,1,1,0,0,0,1,2,2022-04-28 12:55:00+05:30,2022-04-28 13:00:00+05:30,2022-04-28 15:00:00+05:30,34.26,34.08142857142857,34.581428571428575,0.0,EOD-
S553,PNB,2022-04-28 13:05:00+05:30,0.0511,0.0073,0,,0.4773,50.0,0.3333,0,1.8154,,0,0,0,0,1,0,1,2022-04-28 13:05:00+05:30,2022-04-28 13:10:00+05:30,2022-04-28 15:00:00+05:30,34.26,34.06357142857142,34.61357142857143,0.0,EOD-
S554,PNB,2022-04-28 13:25:00+05:30,-0.0292,0.0438,0,,0.9042,100.0,-1.0,0,1.4537,0.0,3,0,0,0,0,3,4,2022-04-28 13:40:00+05:30,2022-04-28 13:45:00+05:30,2022-04-28 15:00:00+05:30,34.26,34.04571428571428,34.645714285714284,0.0,EOD-
S555,PNB,2022-04-28 13:50:00+05:30,-0.0584,-0.0657,0,,0.6192,50.0,-0.1304,0,1.1218,0.0,1,0,0,0,0,1,2,2022-04-28 13:55:00+05:30,2022-04-28 14:00:00+05:30,2022-04-28 15:00:00+05:30,34.21,33.97785714285714,34.627857142857145,0.05,EOD+
S556,PNB,2022-04-28 14:05:00+05:30,-0.0,-0.0584,0,,0.1077,0.0,4.0,0,0.2453,,0,1,0,1,1,0,1,2022-04-28 14:05:00+05:30,2022-04-28 14:10:00+05:30,2022-04-28 15:00:00+05:30,34.26,34.02785714285714,34.67785714285714,0.0,EOD-
S557,PNB,2022-04-29 09:45:00+05:30,0.1961,,6,6.0,0.4961,75.0,-1.0,0,0.6613,0.0,1,1,1,1,0,1,2,2022-04-29 09:50:00+05:30,2022-04-29 09:55:00+05:30,2022-04-29 14:35:00+05:30,34.5,34.13214285714286,35.162142857142854,-0.3679,L
S558,PNB,2022-04-29 10:05:00+05:30,0.0914,0.1539,1,1.0,0.0155,100.0,-1.0,0,0.287,0.0,1,0,0,0,0,1,2,2022-04-29 10:10:00+05:30,2022-04-29 10:15:00+05:30,2022-04-29 14:40:00+05:30,34.5,34.096428571428575,35.22642857142856,-0.4036,L
S559,PNB,2022-04-29 10:20:00+05:30,0.1262,0.0914,0,,0.2239,100.0,-1.0,0,0.1852,,0,0,0,0,1,0,1,2022-04-29 10:20:00+05:30,2022-04-29 10:25:00+05:30,2022-04-29 14:35:00+05:30,34.5,34.14821428571429,35.13321428571428,-0.3518,L
S560,PNB,2022-04-29 10:30:00+05:30,0.1608,0.1132,1,1.0,0.0704,0.0,-1.0,0,0.5901,1.0,1,0,0,0,0,1,2,2022-04-29 10:35:00+05:30,2022-04-29 10:40:00+05:30,2022-04-29 14:20:00+05:30,34.55,34.26607142857143,35.06107142857142,-0.2839,L
S561,PNB,2022-04-29 11:00:00+05:30,-0.0507,0.1115,0,,0.6417,0.0,-0.0909,0,0.2488,0.0,3,0,0,1,0,3,4,2022-04-29 11:15:00+05:30,2022-04-29 11:20:00+05:30,2022-04-29 14:20:00+05:30,34.45,34.235714285714295,34.835714285714275,-0.2143,L
S562,PNB,2022-04-29 11:25:00+05:30,-0.058,-0.087,0,,1.0818,0.0,-0.4118,0,0.2624,1.0,2,0,0,1,0,2,3,2022-04-29 11:35:00+05:30,2022-04-29 11:40:00+05:30,2022-04-29 14:20:00+05:30,34.5,34.30357142857143,34.85357142857143,-0.1964,L
S563,PNB,2022-04-29 11:45:00+05:30,0.0073,-0.0362,0,,0.4136,100.0,-1.0,0,4.478,,0,0,0,0,1,0,1,2022-04-29 11:45:00+05:30,2022-04-29 11:50:00+05:30,2022-04-29 12:30:00+05:30,34.55,34.35357142857143,34.903571428571425,-0.1964,L
S564,PNB,2022-04-29 11:55:00+05:30,0.0,-0.0218,0,,0.4667,0.0,0.4286,0,0.1057,,0,0,0,1,1,0,1,2022-04-29 11:55:00+05:30,2022-04-29 12:00:00+05:30,2022-04-29 14:20:00+05:30,34.45,34.2625,34.787499999999994,-0.1875,L
S565,PNB,2022-04-29 12:05:00+05:30,0.0,-0.0073,0,,1.0333,0.0,-0.3548,0,0.7831,0.0,1,0,0,0,0,1,2,2022-04-29 12:10:00+05:30,2022-04-29 12:15:00+05:30,2022-04-29 14:05:00+05:30,34.5,34.3125,34.8375,-0.1875,L
S566,PNB,2022-04-29 12:35:00+05:30,-0.0508,-0.0363,0,,1.3391,50.0,-1.0,0,1.9781,1.0,3,0,0,0,0,3,4,2022-04-29 12:50:00+05:30,2022-04-29 12:55:00+05:30,2022-04-29 14:20:00+05:30,34.45,34.24464285714286,34.81964285714286,-0.2054,L
S567,PNB,2022-04-29 13:00:00+05:30,-0.0218,-0.0653,0,,0.0318,100.0,-1.0,0,0.1175,,0,0,0,1,1,0,1,2022-04-29 13:00:00+05:30,2022-04-29 13:05:00+05:30,2022-04-29 14:20:00+05:30,34.5,34.30357142857143,34.85357142857143,-0.1964,L
S568,PNB,2022-04-29 13:10:00+05:30,0.0145,-0.0435,0,,0.0667,100.0,-1.0,0,0.7256,1.0,3,0,0,1,0,3,4,2022-04-29 13:25:00+05:30,2022-04-29 13:30:00+05:30,2022-04-29 14:20:00+05:30,34.45,34.2625,34.7875,-0.1875,L
S569,PNB,2022-04-29 13:35:00+05:30,-0.0363,0.0073,0,,0.595,50.0,0.1765,0,1.1121,,0,0,0,0,1,0,1,2022-04-29 13:35:00+05:30,2022-04-29 13:40:00+05:30,2022-04-29 14:20:00+05:30,34.45,34.27142857142858,34.771428571428565,-0.1786,L
S570,PNB,2022-04-29 13:45:00+05:30,-0.0363,-0.029,0,,0.6222,0.0,0.25,0,1.2231,,0,0,0,1,1,0,1,2022-04-29 13:45:00+05:30,2022-04-29 13:50:00+05:30,2022-04-29 14:20:00+05:30,34.4,34.239285714285714,34.68928571428571,-0.1607,L
S571,PNB,2022-05-02 10:15:00+05:30,-0.2797,-0.2483,0,,1.7269,0.0,-0.5885,0,0.6059,0.0,3,1,0,1,0,3,4,2022-05-02 10:30:00+05:30,2022-05-02 10:35:00+05:30,2022-05-02 15:00:00+05:30,33.97,33.61821428571429,34.60321428571428,0.14,EOD+
S572,PNB,2022-05-02 10:55:00+05:30,-0.0929,-0.1209,3,3.0,0.7719,100.0,-1.0,0,0.3185,0.0,1,0,0,0,0,1,2,2022-05-02 11:00:00+05:30,2022-05-02 11:05:00+05:30,2022-05-02 15:00:00+05:30,33.87,33.60928571428571,34.33928571428571,0.24,EOD+
S573,PNB,2022-05-02 11:45:00+05:30,-0.0738,-0.0369,0,,1.628,50.0,-1.0,0,1.7041,1.0,3,1,0,0,0,3,4,2022-05-02 12:00:00+05:30,2022-05-02 12:05:00+05:30,2022-05-02 15:00:00+05:30,33.87,33.63428571428572,34.29428571428571,0.24,EOD+
S574,PNB,2022-05-02 13:25:00+05:30,0.1502,0.1474,15,13.0,1.0915,52.63,-1.0,0,1.7701,0.0,1,0,0,0,0,1,2,2022-05-02 13:30:00+05:30,2022-05-02 13:35:00+05:30,2022-05-02 14:05:00+05:30,34.11,33.89928571428571,34.48928571428572,-0.2107,L
S575,PNB,2022-05-02 13:40:00+05:30,0.15,0.1502,1,1.0,0.2925,55.56,0.4286,0,0.6663,,0,0,0,0,1,0,1,2022-05-02 13:40:00+05:30,2022-05-02 13:45:00+05:30,2022-05-02 15:00:00+05:30,33.97,33.73071428571428,34.400714285714294,0.14,EOD+
S576,PNB,2022-05-04 10:35:00+05:30,0.1576,0.2249,16,10.0,0.0856,0.0,4.8824,0,0.501,,0,0,0,1,1,0,1,2022-05-04 10:35:00+05:30,2022-05-04 10:40:00+05:30,2022-05-04 12:25:00+05:30,34.31,34.06178571428571,34.75678571428572,-0.2482,L
S577,PNB,2022-05-04 10:45:00+05:30,0.1648,0.1635,0,,0.3372,64.29,0.5152,0,1.2311,,0,0,0,1,1,0,1,2022-05-04 10:45:00+05:30,2022-05-04 10:50:00+05:30,2022-05-04 12:15:00+05:30,34.4,34.15535714285714,34.840357142857144,-0.2446,L
S578,PNB,2022-05-04 11:00:00+05:30,0.1835,0.1648,2,2.0,0.2197,0.0,3.186,0,1.0649,,0,0,0,0,1,0,1,2022-05-04 11:00:00+05:30,2022-05-04 11:05:00+05:30,2022-05-04 12:15:00+05:30,34.4,34.15535714285714,34.840357142857144,-0.2446,L
S579,PNB,2022-05-04 11:10:00+05:30,0.134,0.185,0,,0.7734,100.0,-1.0,0,0.7735,1.0,2,1,0,1,0,2,3,2022-05-04 11:20:00+05:30,2022-05-04 11:25:00+05:30,2022-05-04 12:25:00+05:30,34.31,34.05464285714286,34.76964285714286,-0.2554,L
S580,PNB,2022-05-04 11:30:00+05:30,0.0277,0.1136,0,,0.35,55.56,0.1111,0,0.6453,,0,0,0,0,1,0,1,2022-05-04 11:30:00+05:30,2022-05-04 11:35:00+05:30,2022-05-04 12:25:00+05:30,34.35,34.09285714285714,34.81285714285715,-0.2571,L
S581,PNB,2022-05-04 11:40:00+05:30,0.0058,0.0422,0,,0.3761,0.0,0.1111,0,0.3027,,0,0,0,1,1,0,1,2022-05-04 11:40:00+05:30,2022-05-04 11:45:00+05:30,2022-05-04 12:15:00+05:30,34.35,34.11071428571429,34.78071428571429,-0.2393,L
S582,PNB,2022-05-04 11:50:00+05:30,-0.0116,0.0204,0,,0.3473,100.0,-1.0,0,2.0013,1.0,1,0,0,0,0,1,2,2022-05-04 11:55:00+05:30,2022-05-04 12:00:00+05:30,2022-05-04 12:25:00+05:30,34.31,34.07964285714286,34.72464285714286,-0.2304,L
S583,PNB,2022-05-05 09:15:00+05:30,,,0,,0.0752,35.71,5.9231,0,1.1519,,0,0,0,0,1,0,1,2022-05-05 09:15:00+05:30,2022-05-05 09:20:00+05:30,2022-05-05 14:20:00+05:30,33.72,33.28785714285714,34.497857142857136,-0.4321,L
S584,PNB,2022-05-05 10:30:00+05:30,0.2809,0.1667,14,3.0,0.072,55.56,3.4444,0,0.2845,,0,1,0,1,1,0,1,2022-05-05 10:30:00+05:30,2022-05-05 10:35:00+05:30,2022-05-05 14:05:00+05:30,33.67,33.3575,34.2325,-0.3125,L
S585,PNB,2022-05-05 11:20:00+05:30,0.216,0.24,8,2.0,0.1818,33.33,1.5,0,1.3497,,0,0,0,0,1,0,1,2022-05-05 11:20:00+05:30,2022-05-05 11:25:00+05:30,2022-05-05 13:00:00+05:30,33.82,33.545,34.315,-0.275,L
S586,PNB,2022-05-05 11:30:00+05:30,0.1657,0.2102,0,,0.35,0.0,0.4286,0,0.3532,,0,0,0,1,1,0,1,2022-05-05 11:30:00+05:30,2022-05-05 11:35:00+05:30,2022-05-05 13:05:00+05:30,33.77,33.52,34.22,-0.25,L
S587,PNB,2022-05-05 11:40:00+05:30,0.1006,0.1805,0,,0.9471,100.0,-1.0,0,0.2115,0.0,2,0,0,1,0,2,3,2022-05-05 11:50:00+05:30,2022-05-05 11:55:00+05:30,2022-05-05 13:00:00+05:30,33.82,33.57714285714286,34.25714285714285,-0.2429,L
S588,PNB,2022-05-06 11:20:00+05:30,-0.038,-0.1186,0,,1.5763,0.0,-0.6711,0,2.1211,1.0,3,1,0,0,0,3,4,2022-05-06 11:35:00+05:30,2022-05-06 11:40:00+05:30,2022-05-06 12:25:00+05:30,32.9,32.65892857142857,33.33392857142857,-0.2411,L
S589,PNB,2022-05-06 11:55:00+05:30,0.0228,-0.0761,3,3.0,0.8762,66.67,-0.4413,0,0.5488,0.0,2,1,0,1,0,2,3,2022-05-06 12:05:00+05:30,2022-05-06 12:10:00+05:30,2022-05-06 12:25:00+05:30,32.85,32.59464285714286,33.30964285714286,-0.2554,L
S590,PNB,2022-05-06 12:15:00+05:30,0.0,0.0365,0,,0.3843,50.0,0.1905,0,0.7248,,0,0,0,1,1,0,1,2022-05-06 12:15:00+05:30,2022-05-06 12:20:00+05:30,2022-05-06 12:35:00+05:30,32.8,32.52678571428571,33.291785714285716,-0.2732,L
S591,PNB,2022-05-06 13:10:00+05:30,-0.1099,-0.1129,0,,1.94,100.0,-1.0,0,3.0043,1.0,3,0,0,0,0,3,4,2022-05-06 13:25:00+05:30,2022-05-06 13:30:00+05:30,2022-05-06 14:50:00+05:30,33.04,32.7275,33.6025,-0.3125,L
S592,PNB,2022-05-06 14:30:00+05:30,0.2146,0.2559,12,4.0,0.2612,26.32,0.0309,0,0.9164,,0,0,1,0,1,0,1,2022-05-06 14:30:00+05:30,2022-05-06 14:35:00+05:30,2022-05-06 15:00:00+05:30,32.9,32.435714285714276,33.735714285714295,-0.05,EOD-
S593,PNB,2022-05-09 10:15:00+05:30,-0.3533,-0.457,0,,1.0004,0.0,-0.7319,0,0.9763,1.0,3,0,0,0,0,3,4,2022-05-09 10:30:00+05:30,2022-05-09 10:35:00+05:30,2022-05-09 15:00:00+05:30,32.51,32.04392857142857,33.348928571428566,0.05,EOD+
S594,PNB,2022-05-09 10:40:00+05:30,-0.2618,-0.2922,0,,0.0099,50.0,32.3333,0,0.4382,,0,0,0,1,1,0,1,2022-05-09 10:40:00+05:30,2022-05-09 10:45:00+05:30,2022-05-09 15:00:00+05:30,32.56,32.181428571428576,33.24142857142857,0.0,EOD-
S595,PNB,2022-05-09 10:50:00+05:30,-0.2915,-0.2617,1,1.0,0.0563,0.0,11.5,0,0.6148,,0,0,0,0,1,0,1,2022-05-09 10:50:00+05:30,2022-05-09 10:55:00+05:30,2022-05-09 15:00:00+05:30,32.46,32.104642857142856,33.099642857142854,0.1,EOD+
S596,PNB,2022-05-09 11:05:00+05:30,-0.1713,-0.2915,2,2.0,0.3444,33.33,0.087,0,0.5246,,0,1,0,1,1,0,1,2022-05-09 11:05:00+05:30,2022-05-09 11:10:00+05:30,2022-05-09 15:00:00+05:30,32.41,32.076071428571424,33.01107142857143,0.15,EOD+
S597,PNB,2022-05-09 11:15:00+05:30,-0.0077,-0.2315,0,,0.8489,100.0,-1.0,0,0.7226,1.0,1,0,0,0,0,1,2,2022-05-09 11:20:00+05:30,2022-05-09 11:25:00+05:30,2022-05-09 15:00:00+05:30,32.41,32.09928571428571,32.96928571428571,0.15,EOD+
S598,PNB,2022-05-09 11:30:00+05:30,0.0894,-0.0077,0,,0.6176,33.33,-0.3333,0,0.6364,,0,1,1,1,1,0,1,2022-05-09 11:30:00+05:30,2022-05-09 11:35:00+05:30,2022-05-09 15:00:00+05:30,32.51,32.20642857142857,33.05642857142857,0.05,EOD+
