signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S012,TECHM,2023-01-04 11:45:00+05:30,0.0026,-0.0794,0,,0.8363,0.0,-0.2593,0,0.9151,0.0,3,0,0,0,3,4,2023-01-04 12:00:00+05:30,2023-01-04 12:05:00+05:30,2023-01-04 13:35:00+05:30,969.7,965.6642857142856,976.9642857142858,7.2643,W
S013,TECHM,2023-01-04 14:30:00+05:30,0.201,0.2335,28,5.0,0.1684,11.76,2.8596,0,1.2262,,0,0,1,1,0,1,2023-01-04 14:30:00+05:30,2023-01-04 14:35:00+05:30,2023-01-04 15:00:00+05:30,978.1,973.8678571428572,985.717857142857,-1.6,EOD-
S014,TECHM,2023-01-05 09:15:00+05:30,,,0,,2.0697,18.6,-0.6392,0,0.6621,0.0,2,0,1,0,2,3,2023-01-05 09:25:00+05:30,2023-01-05 09:30:00+05:30,2023-01-05 11:50:00+05:30,976.6,971.2428571428572,986.2428571428572,-5.3571,L
S015,TECHM,2023-01-05 10:00:00+05:30,-0.12,-0.1271,0,,0.4303,21.43,-0.7235,0,0.5845,1.0,3,0,0,0,3,4,2023-01-05 10:15:00+05:30,2023-01-05 10:20:00+05:30,2023-01-05 11:50:00+05:30,975.8,969.4964285714284,987.1464285714284,-6.3036,L
S016,TECHM,2023-01-05 10:30:00+05:30,0.0082,-0.0554,2,1.0,0.2326,60.87,-0.2857,0,0.3607,0.0,3,0,0,0,3,4,2023-01-05 10:45:00+05:30,2023-01-05 10:50:00+05:30,2023-01-05 11:50:00+05:30,975.2,969.1821428571428,986.032142857143,-6.0179,L
S017,TECHM,2023-01-05 10:55:00+05:30,-0.0031,0.0082,0,,1.3608,100.0,-1.0,0,0.4959,0.0,3,0,1,0,3,4,2023-01-05 11:10:00+05:30,2023-01-05 11:15:00+05:30,2023-01-05 11:50:00+05:30,974.7,970.2357142857144,982.7357142857144,-4.4643,L
S018,TECHM,2023-01-05 14:10:00+05:30,-0.1303,-0.193,0,,0.811,57.14,-0.924,0,0.967,1.0,3,0,0,0,3,4,2023-01-05 14:25:00+05:30,2023-01-05 14:30:00+05:30,2023-01-05 15:00:00+05:30,963.0,958.9464285714286,970.2964285714286,-0.8,EOD-
S019,TECHM,2023-01-06 11:40:00+05:30,-0.1603,-0.2068,0,,1.0179,78.57,-0.8904,0,0.7731,1.0,3,0,0,0,3,4,2023-01-06 11:55:00+05:30,2023-01-06 12:00:00+05:30,2023-01-06 12:15:00+05:30,954.6,950.1178571428572,962.6678571428572,-4.4821,L
S020,TECHM,2023-01-06 13:30:00+05:30,-0.2428,-0.2077,0,,1.7409,75.0,-0.8206,0,1.5986,1.0,3,0,0,0,3,4,2023-01-06 13:45:00+05:30,2023-01-06 13:50:00+05:30,2023-01-06 14:10:00+05:30,946.1,941.2964285714286,954.7464285714284,-4.8036,L
S021,TECHM,2023-01-06 14:15:00+05:30,-0.1106,-0.1518,0,,2.4841,28.57,-0.9313,0,0.5135,0.0,3,0,1,0,3,4,2023-01-06 14:30:00+05:30,2023-01-06 14:35:00+05:30,2023-01-06 15:00:00+05:30,944.4,940.0071428571428,952.3071428571428,-0.4,EOD-
S022,TECHM,2023-01-09 11:20:00+05:30,0.0865,0.4285,0,,0.5863,0.0,-0.4776,0,0.4913,1.0,3,0,0,0,3,4,2023-01-09 11:35:00+05:30,2023-01-09 11:40:00+05:30,2023-01-09 13:50:00+05:30,970.5,964.7857142857142,980.7857142857144,-5.7143,L
S023,TECHM,2023-01-09 11:45:00+05:30,-0.0263,0.0057,0,,0.4467,70.0,-0.7452,0,0.4661,,0,0,0,1,0,1,2023-01-09 11:45:00+05:30,2023-01-09 11:50:00+05:30,2023-01-09 12:25:00+05:30,970.3,965.9071428571428,978.2071428571428,-4.3929,L
S024,TECHM,2023-01-09 13:55:00+05:30,-0.0667,-0.0759,0,,1.6868,87.5,-0.919,0,2.4329,1.0,3,0,1,0,3,4,2023-01-09 14:10:00+05:30,2023-01-09 14:15:00+05:30,2023-01-09 15:00:00+05:30,968.1,964.4392857142858,974.6892857142856,1.6,EOD+
S025,TECHM,2023-01-11 09:50:00+05:30,-0.1133,,0,,1.0309,20.0,-0.9406,0,1.0654,1.0,3,1,0,0,3,4,2023-01-11 10:05:00+05:30,2023-01-11 10:10:00+05:30,2023-01-11 15:00:00+05:30,967.3,959.1392857142856,981.9892857142856,-3.6,EOD-
S026,TECHM,2023-01-11 10:55:00+05:30,-0.0119,-0.0502,9,2.0,0.4798,26.67,-0.5169,0,0.5886,0.0,2,0,0,0,2,3,2023-01-11 11:05:00+05:30,2023-01-11 11:10:00+05:30,2023-01-11 14:15:00+05:30,966.9,961.5071428571428,976.6071428571428,-5.3929,L
S027,TECHM,2023-01-11 11:15:00+05:30,0.1159,0.0316,0,,0.0026,70.59,39.0,0,0.395,,0,0,1,1,0,1,2023-01-11 11:15:00+05:30,2023-01-11 11:20:00+05:30,2023-01-11 14:15:00+05:30,966.6,961.8142857142856,975.2142857142858,-4.7857,L
S028,TECHM,2023-01-11 11:35:00+05:30,0.0181,0.1128,0,,2.0159,26.32,-1.0,0,1.5633,1.0,3,0,1,0,3,4,2023-01-11 11:50:00+05:30,2023-01-11 11:55:00+05:30,2023-01-11 14:15:00+05:30,966.7,961.6464285714286,975.7964285714288,-5.0536,L
S029,TECHM,2023-01-11 12:05:00+05:30,-0.043,-0.0393,0,,0.5091,33.33,-0.9038,0,0.8812,1.0,3,0,0,0,3,4,2023-01-11 12:20:00+05:30,2023-01-11 12:25:00+05:30,2023-01-11 14:15:00+05:30,966.4,961.2928571428572,975.5928571428572,-5.1071,L
S030,TECHM,2023-01-11 13:35:00+05:30,0.0641,0.1122,14,7.0,0.4297,9.09,0.2903,0,0.7919,,0,0,0,1,0,1,2023-01-11 13:35:00+05:30,2023-01-11 13:40:00+05:30,2023-01-11 14:05:00+05:30,967.0,963.3928571428572,973.4928571428572,-3.6071,L
S031,TECHM,2023-01-11 13:45:00+05:30,0.0305,0.0828,0,,0.265,15.38,0.0256,0,0.258,,0,0,1,1,0,1,2023-01-11 13:45:00+05:30,2023-01-11 13:50:00+05:30,2023-01-11 14:05:00+05:30,966.9,963.2214285714284,973.5214285714286,-3.6786,L
S032,TECHM,2023-01-12 09:15:00+05:30,,,0,,0.2906,23.44,4.2174,0,4.4112,,0,1,0,1,0,1,2023-01-12 09:15:00+05:30,2023-01-12 09:20:00+05:30,2023-01-12 09:40:00+05:30,966.0,961.0535714285714,974.9035714285714,-4.9464,L
S033,TECHM,2023-01-12 10:35:00+05:30,-0.0796,-0.0734,0,,1.2535,10.0,-0.7403,0,0.79,1.0,3,1,0,0,3,4,2023-01-12 10:50:00+05:30,2023-01-12 10:55:00+05:30,2023-01-12 13:25:00+05:30,960.7,955.325,970.375,-5.375,L
S034,TECHM,2023-01-12 11:00:00+05:30,-0.0656,-0.0531,0,,0.2445,58.82,0.6438,0,0.7821,,0,0,1,1,0,1,2023-01-12 11:00:00+05:30,2023-01-12 11:05:00+05:30,2023-01-12 13:20:00+05:30,961.3,957.5678571428572,968.017857142857,-3.7321,L
S035,TECHM,2023-01-12 11:10:00+05:30,-0.0807,-0.0562,1,1.0,0.2045,63.16,1.3729,0,1.8509,,0,1,0,1,0,1,2023-01-12 11:10:00+05:30,2023-01-12 11:15:00+05:30,2023-01-12 13:25:00+05:30,960.5,956.8928571428572,966.9928571428572,-3.6071,L
S036,TECHM,2023-01-12 11:50:00+05:30,0.064,0.0354,7,4.0,0.004,85.0,-1.0,0,1.678,0.0,1,0,0,0,1,2,2023-01-12 11:55:00+05:30,2023-01-12 12:00:00+05:30,2023-01-12 13:25:00+05:30,960.6,957.4571428571428,966.2571428571428,-3.1429,L
S037,TECHM,2023-01-12 12:05:00+05:30,0.0458,0.064,0,,0.2287,0.0,0.2245,0,0.5125,,0,1,1,1,0,1,2023-01-12 12:05:00+05:30,2023-01-12 12:10:00+05:30,2023-01-12 13:10:00+05:30,961.1,958.4214285714286,965.9214285714286,-2.6786,L
S038,TECHM,2023-01-12 12:25:00+05:30,0.064,0.0448,2,1.0,0.202,16.67,1.7907,0,0.8335,,0,0,1,1,0,1,2023-01-12 12:25:00+05:30,2023-01-12 12:30:00+05:30,2023-01-12 13:10:00+05:30,961.5,958.8392857142858,966.2892857142856,-2.6607,L
S039,TECHM,2023-01-13 09:15:00+05:30,,,0,,1.1937,35.37,0.1523,0,2.0917,,0,0,0,1,0,1,2023-01-13 09:15:00+05:30,2023-01-13 09:20:00+05:30,2023-01-13 09:20:00+05:30,956.0,950.9107142857144,965.1607142857142,-5.0893,L
S040,TECHM,2023-01-13 10:25:00+05:30,-0.2953,-0.2621,0,,1.9135,32.26,-0.8545,0,0.5785,0.0,3,0,1,0,3,4,2023-01-13 10:40:00+05:30,2023-01-13 10:45:00+05:30,2023-01-13 14:10:00+05:30,946.7,937.7178571428572,962.8678571428574,16.1679,W
S041,TECHM,2023-01-13 10:50:00+05:30,-0.2888,-0.3083,0,,0.3694,15.79,0.4354,0,0.2221,,0,0,0,1,0,1,2023-01-13 10:50:00+05:30,2023-01-13 10:55:00+05:30,2023-01-13 13:25:00+05:30,945.8,938.7285714285712,958.5285714285716,12.7286,W
S042,TECHM,2023-01-13 14:25:00+05:30,0.157,0.1838,42,3.0,0.052,8.33,6.3684,0,0.5674,,0,0,1,1,0,1,2023-01-13 14:25:00+05:30,2023-01-13 14:30:00+05:30,2023-01-13 15:00:00+05:30,959.0,954.4285714285714,967.2285714285716,-1.1,EOD-
S043,TECHM,2023-01-16 09:20:00+05:30,,,1,1.0,0.1043,3.85,6.0833,0,0.6849,,0,0,1,1,0,1,2023-01-16 09:20:00+05:30,2023-01-16 09:25:00+05:30,2023-01-16 10:20:00+05:30,960.2,954.45,970.55,10.35,W
S044,TECHM,2023-01-16 12:00:00+05:30,0.351,0.4086,30,2.0,0.1682,64.86,1.963,0,0.5291,,0,0,0,1,0,1,2023-01-16 12:00:00+05:30,2023-01-16 12:05:00+05:30,2023-01-16 15:00:00+05:30,979.3,973.2821428571428,990.1321428571428,8.6,EOD+
S045,TECHM,2023-01-16 12:10:00+05:30,0.2095,0.3844,0,,0.7931,33.33,0.0204,0,0.4056,,0,1,0,1,0,1,2023-01-16 12:10:00+05:30,2023-01-16 12:15:00+05:30,2023-01-16 15:00:00+05:30,979.1,972.9214285714286,990.2214285714284,8.8,EOD+
S046,TECHM,2023-01-16 12:20:00+05:30,0.0914,0.2958,0,,0.6537,44.83,-0.1385,0,0.3437,,0,0,1,1,0,1,2023-01-16 12:20:00+05:30,2023-01-16 12:25:00+05:30,2023-01-16 15:00:00+05:30,979.7,973.4857142857144,990.8857142857142,8.2,EOD+
S047,TECHM,2023-01-16 14:00:00+05:30,0.0661,0.0239,0,,1.3048,77.78,-0.8422,0,0.7898,0.0,3,0,1,0,3,4,2023-01-16 14:15:00+05:30,2023-01-16 14:20:00+05:30,2023-01-16 15:00:00+05:30,984.6,979.7428571428572,993.342857142857,3.3,EOD+
S048,TECHM,2023-01-16 14:25:00+05:30,0.0198,0.0595,0,,0.5225,70.0,-1.0,0,1.0004,,0,0,0,1,0,1,2023-01-16 14:25:00+05:30,2023-01-16 14:30:00+05:30,2023-01-16 15:00:00+05:30,983.6,978.6714285714286,992.4714285714284,4.3,EOD+
S049,TECHM,2023-01-17 09:15:00+05:30,,,0,,0.3766,31.46,2.5294,0,2.7086,,0,1,0,1,0,1,2023-01-17 09:15:00+05:30,2023-01-17 09:20:00+05:30,2023-01-17 15:00:00+05:30,990.8,985.1571428571428,1000.9571428571428,5.7,EOD+
S050,TECHM,2023-01-17 10:40:00+05:30,0.1657,0.2153,16,3.0,0.0771,11.76,1.6316,0,0.4927,,0,0,1,1,0,1,2023-01-17 10:40:00+05:30,2023-01-17 10:45:00+05:30,2023-01-17 15:00:00+05:30,992.9,986.7392857142858,1003.9892857142856,3.6,EOD+
S051,TECHM,2023-01-17 11:10:00+05:30,0.005,0.075,0,,1.4602,75.0,-0.8625,0,0.8865,1.0,3,0,0,0,3,4,2023-01-17 11:25:00+05:30,2023-01-17 11:30:00+05:30,2023-01-17 15:00:00+05:30,993.2,988.2178571428572,1002.1678571428572,3.3,EOD+
S052,TECHM,2023-01-17 12:15:00+05:30,-0.0186,0.0015,8,1.0,0.6028,5.0,1.4516,0,0.8077,,0,0,0,1,0,1,2023-01-17 12:15:00+05:30,2023-01-17 12:20:00+05:30,2023-01-17 15:00:00+05:30,994.3,991.0857142857142,1000.0857142857144,2.2,EOD+
S053,TECHM,2023-01-17 12:35:00+05:30,0.0644,-0.0081,3,3.0,0.6145,31.25,0.1921,0,0.8866,,0,0,1,1,0,1,2023-01-17 12:35:00+05:30,2023-01-17 12:40:00+05:30,2023-01-17 15:00:00+05:30,994.3,991.2285714285714,999.8285714285712,2.2,EOD+
S054,TECHM,2023-01-17 13:05:00+05:30,0.0749,0.1036,4,4.0,0.9323,70.37,-0.6721,0,1.5146,1.0,2,0,0,0,2,3,2023-01-17 13:15:00+05:30,2023-01-17 13:20:00+05:30,2023-01-17 15:00:00+05:30,995.8,991.7107142857144,1003.1607142857142,0.7,EOD+
S055,TECHM,2023-01-17 13:25:00+05:30,0.0246,0.0548,0,,0.5641,47.06,-0.0576,0,0.9858,,0,0,1,1,0,1,2023-01-17 13:25:00+05:30,2023-01-17 13:30:00+05:30,2023-01-17 15:00:00+05:30,995.5,991.2678571428572,1003.1178571428572,1.0,EOD+
S056,TECHM,2023-01-18 09:30:00+05:30,,,3,3.0,0.1551,69.57,-0.2857,0,0.3753,0.0,1,0,1,0,1,2,2023-01-18 09:35:00+05:30,2023-01-18 09:40:00+05:30,2023-01-18 15:00:00+05:30,1000.8,994.0321428571428,1012.9821428571428,2.5,EOD+
S057,TECHM,2023-01-18 10:05:00+05:30,0.1105,0.0941,5,2.0,0.0202,40.0,8.0909,0,0.2501,,0,0,1,1,0,1,2023-01-18 10:05:00+05:30,2023-01-18 10:10:00+05:30,2023-01-18 15:00:00+05:30,1001.0,994.1964285714286,1013.2464285714284,2.3,EOD+
S058,TECHM,2023-01-18 10:15:00+05:30,0.085,0.107,0,,0.5971,57.14,-0.6923,0,0.2284,0.0,2,0,1,0,2,3,2023-01-18 10:25:00+05:30,2023-01-18 10:30:00+05:30,2023-01-18 15:00:00+05:30,1000.5,993.6964285714286,1012.7464285714284,2.8,EOD+
S059,TECHM,2023-01-18 10:50:00+05:30,0.015,0.0545,0,,1.2266,40.0,-0.7867,0,0.7431,1.0,3,1,1,0,3,4,2023-01-18 11:05:00+05:30,2023-01-18 11:10:00+05:30,2023-01-18 15:00:00+05:30,1000.8,996.9785714285714,1007.6785714285714,2.5,EOD+
S060,TECHM,2023-01-18 11:15:00+05:30,-0.0355,-0.0355,0,,0.4941,100.0,-1.0,0,0.6914,,0,0,1,1,0,1,2023-01-18 11:15:00+05:30,2023-01-18 11:20:00+05:30,2023-01-18 15:00:00+05:30,1000.5,996.8571428571428,1007.0571428571428,2.8,EOD+
S061,TECHM,2023-01-18 11:25:00+05:30,-0.01,-0.0385,0,,0.2151,30.0,-0.661,0,0.7872,1.0,2,0,1,0,2,3,2023-01-18 11:35:00+05:30,2023-01-18 11:40:00+05:30,2023-01-18 12:45:00+05:30,1001.2,997.7714285714286,1007.3714285714286,-3.4286,L
S062,TECHM,2023-01-18 12:45:00+05:30,0.014,0.036,0,,2.4755,19.23,-0.4993,0,0.7832,0.0,3,0,0,0,3,4,2023-01-18 13:00:00+05:30,2023-01-18 13:05:00+05:30,2023-01-18 15:00:00+05:30,1000.9,997.4714285714284,1007.0714285714286,2.4,EOD+
S063,TECHM,2023-01-18 13:15:00+05:30,0.023,-0.002,1,1.0,0.5069,44.83,0.4286,0,1.6864,,0,0,0,1,0,1,2023-01-18 13:15:00+05:30,2023-01-18 13:20:00+05:30,2023-01-18 15:00:00+05:30,1001.4,997.2571428571428,1008.857142857143,1.9,EOD+
S064,TECHM,2023-01-18 13:30:00+05:30,0.01,0.023,2,2.0,0.0032,27.27,39.0,0,0.8687,,0,0,0,1,0,1,2023-01-18 13:30:00+05:30,2023-01-18 13:35:00+05:30,2023-01-18 15:00:00+05:30,1001.5,997.5714285714286,1008.5714285714288,1.8,EOD+
S065,TECHM,2023-01-18 13:50:00+05:30,-0.0065,-0.0095,3,3.0,0.1871,58.82,1.5926,0,0.7941,,0,0,1,1,0,1,2023-01-18 13:50:00+05:30,2023-01-18 13:55:00+05:30,2023-01-18 15:00:00+05:30,1002.4,998.7928571428572,1008.8928571428572,0.9,EOD+
S066,TECHM,2023-01-19 10:15:00+05:30,-0.1913,-0.1515,0,,1.4405,60.0,-0.8815,0,0.2309,0.0,3,0,1,0,3,4,2023-01-19 10:30:00+05:30,2023-01-19 10:35:00+05:30,2023-01-19 15:00:00+05:30,998.1,992.2428571428572,1008.6428571428572,7.2,EOD+
S067,TECHM,2023-01-19 12:05:00+05:30,0.1065,0.115,18,4.0,0.5962,73.33,-0.4839,0,0.5211,0.0,1,0,1,0,1,2,2023-01-19 12:10:00+05:30,2023-01-19 12:15:00+05:30,2023-01-19 14:00:00+05:30,1000.7,997.45,1006.55,5.85,W
S068,TECHM,2023-01-19 12:20:00+05:30,0.0655,0.1065,0,,0.3464,78.57,-1.0,0,8.0739,,0,0,0,1,0,1,2023-01-19 12:20:00+05:30,2023-01-19 12:25:00+05:30,2023-01-19 14:10:00+05:30,1001.3,997.8,1007.6,6.3,W
S069,TECHM,2023-01-19 12:45:00+05:30,0.0449,0.0609,4,2.0,0.6233,73.68,-0.5722,0,0.3522,1.0,1,0,0,0,1,2,2023-01-19 12:50:00+05:30,2023-01-19 12:55:00+05:30,2023-01-19 15:00:00+05:30,1001.6,997.85,1008.35,3.7,EOD+
S070,TECHM,2023-01-19 13:00:00+05:30,0.0185,0.0449,0,,0.4,76.92,-1.0,0,0.189,,0,0,1,1,0,1,2023-01-19 13:00:00+05:30,2023-01-19 13:05:00+05:30,2023-01-19 15:00:00+05:30,1001.7,998.2,1008.0,3.6,EOD+
S071,TECHM,2023-01-19 13:10:00+05:30,0.017,0.0195,0,,0.4132,64.71,-0.3388,0,0.2342,1.0,1,0,0,0,1,2,2023-01-19 13:15:00+05:30,2023-01-19 13:20:00+05:30,2023-01-19 14:10:00+05:30,1001.0,997.3392857142856,1007.5892857142856,6.5893,W
S072,TECHM,2023-01-20 09:15:00+05:30,,,0,,1.4027,34.48,0.0136,0,1.9505,,0,0,0,1,0,1,2023-01-20 09:15:00+05:30,2023-01-20 09:20:00+05:30,2023-01-20 09:25:00+05:30,1007.9,1003.3285714285714,1016.1285714285714,-4.5714,L
S073,TECHM,2023-01-20 09:30:00+05:30,,,0,,1.3954,61.54,-0.6689,0,0.5905,1.0,3,0,1,0,3,4,2023-01-20 09:45:00+05:30,2023-01-20 09:50:00+05:30,2023-01-20 14:20:00+05:30,1007.1,1001.6892857142856,1016.8392857142858,-5.4107,L
S074,TECHM,2023-01-20 09:55:00+05:30,0.0089,-0.0234,0,,0.6218,0.0,-0.1391,0,0.5624,0.0,1,0,1,0,1,2,2023-01-20 10:00:00+05:30,2023-01-20 10:05:00+05:30,2023-01-20 14:20:00+05:30,1006.8,1000.7285714285714,1017.7285714285712,-6.0714,L
S075,TECHM,2023-01-20 12:35:00+05:30,-0.1099,-0.1118,0,,0.9322,22.22,-0.9278,0,0.6561,1.0,3,0,1,0,3,4,2023-01-20 12:50:00+05:30,2023-01-20 12:55:00+05:30,2023-01-20 14:20:00+05:30,1005.3,1001.5857142857144,1011.9857142857142,-3.7143,L
S076,TECHM,2023-01-20 13:00:00+05:30,-0.0323,-0.0905,0,,0.2611,40.0,0.9444,0,1.2734,,0,0,0,1,0,1,2023-01-20 13:00:00+05:30,2023-01-20 13:05:00+05:30,2023-01-20 14:05:00+05:30,1006.1,1002.6535714285716,1012.3035714285714,-3.4464,L
S077,TECHM,2023-01-20 13:25:00+05:30,-0.0174,-0.0114,3,2.0,0.659,47.37,-0.435,0,4.2016,1.0,2,0,0,0,2,3,2023-01-20 13:35:00+05:30,2023-01-20 13:40:00+05:30,2023-01-20 14:00:00+05:30,1006.4,1003.0428571428572,1012.4428571428572,-3.3571,L
S078,TECHM,2023-01-20 13:50:00+05:30,0.0184,-0.0045,2,2.0,0.0443,50.0,1.8571,0,0.604,,0,0,1,1,0,1,2023-01-20 13:50:00+05:30,2023-01-20 13:55:00+05:30,2023-01-20 14:20:00+05:30,1005.4,1001.4535714285714,1012.5035714285716,-3.9464,L
S079,TECHM,2023-01-23 09:20:00+05:30,,,1,1.0,0.0472,34.55,24.7143,0,1.1605,,0,0,0,1,0,1,2023-01-23 09:20:00+05:30,2023-01-23 09:25:00+05:30,2023-01-23 13:35:00+05:30,1004.6,997.1892857142856,1017.9392857142858,13.3393,W
S080,TECHM,2023-01-23 10:50:00+05:30,0.2343,0.254,17,6.0,0.58,29.17,0.2808,0,0.5607,,0,1,0,1,0,1,2023-01-23 10:50:00+05:30,2023-01-23 10:55:00+05:30,2023-01-23 14:00:00+05:30,1010.8,1006.425,1018.675,7.875,W
S081,TECHM,2023-01-23 11:15:00+05:30,0.0619,0.203,0,,1.456,27.78,-0.7009,0,1.8452,1.0,3,0,0,0,3,4,2023-01-23 11:30:00+05:30,2023-01-23 11:35:00+05:30,2023-01-23 13:35:00+05:30,1010.5,1006.4821428571428,1017.7321428571428,7.2321,W
S082,TECHM,2023-01-23 12:05:00+05:30,-0.0243,0.0406,0,,0.9562,0.0,-0.6226,0,0.8936,1.0,3,0,0,0,3,4,2023-01-23 12:20:00+05:30,2023-01-23 12:25:00+05:30,2023-01-23 13:30:00+05:30,1009.7,1006.2357142857144,1015.9357142857144,6.2357,W
S083,TECHM,2023-01-24 09:30:00+05:30,,,3,2.0,0.027,45.24,17.5714,0,1.2885,,0,1,0,1,0,1,2023-01-24 09:30:00+05:30,2023-01-24 09:35:00+05:30,2023-01-24 15:00:00+05:30,1022.1,1015.6178571428572,1033.767857142857,1.2,EOD+
S084,TECHM,2023-01-24 10:00:00+05:30,0.0949,0.1189,5,4.0,0.0173,45.71,33.5455,0,0.512,,0,0,0,1,0,1,2023-01-24 10:00:00+05:30,2023-01-24 10:05:00+05:30,2023-01-24 15:00:00+05:30,1025.3,1017.3714285714284,1039.5714285714284,-2.0,EOD-
S085,TECHM,2023-01-24 10:15:00+05:30,0.0709,0.0949,2,2.0,0.1583,46.67,0.5686,0,0.2705,,0,0,1,1,0,1,2023-01-24 10:15:00+05:30,2023-01-24 10:20:00+05:30,2023-01-24 15:00:00+05:30,1022.6,1014.5464285714286,1037.0964285714283,0.7,EOD+
S086,TECHM,2023-01-24 11:15:00+05:30,-0.0459,0.0327,0,,0.7349,7.14,-0.2095,0,0.7398,1.0,3,1,0,0,3,4,2023-01-24 11:30:00+05:30,2023-01-24 11:35:00+05:30,2023-01-24 15:00:00+05:30,1023.3,1018.9964285714284,1031.0464285714286,0.0,EOD-
S087,TECHM,2023-01-24 11:40:00+05:30,-0.0528,-0.0528,0,,0.0166,72.22,19.0,0,1.245,,0,0,0,1,0,1,2023-01-24 11:40:00+05:30,2023-01-24 11:45:00+05:30,2023-01-24 14:05:00+05:30,1024.2,1020.4321428571428,1030.982142857143,-3.7679,L
S088,TECHM,2023-01-24 11:50:00+05:30,-0.0078,-0.0567,1,1.0,0.175,11.11,3.2308,0,1.4187,,0,0,0,1,0,1,2023-01-24 11:50:00+05:30,2023-01-24 11:55:00+05:30,2023-01-24 13:00:00+05:30,1023.4,1019.6857142857144,1030.0857142857142,6.6857,W
S089,TECHM,2023-01-24 12:00:00+05:30,-0.0005,-0.0328,1,1.0,0.5913,40.0,0.0345,0,1.0403,,0,1,1,1,0,1,2023-01-24 12:00:00+05:30,2023-01-24 12:05:00+05:30,2023-01-24 13:00:00+05:30,1022.9,1019.2214285714284,1029.5214285714285,6.6214,W
