signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,WIPRO,2025-01-02 10:45:00+05:30,0.0113,-0.0096,0,,0.3,33.33,0.2346,0,0.59,,0,0,0,1,1,0,1,2025-01-02 10:45:00+05:30,2025-01-02 10:50:00+05:30,2025-01-02 14:35:00+05:30,287.1,285.4125,290.1375,3.0375,W
S012,WIPRO,2025-01-02 10:55:00+05:30,0.0653,0.0131,0,,0.8248,77.94,-0.7368,0,3.5082,,0,0,0,0,1,0,1,2025-01-02 10:55:00+05:30,2025-01-02 11:00:00+05:30,2025-01-02 11:55:00+05:30,289.25,286.94642857142856,293.3964285714286,-2.3036,L
S013,WIPRO,2025-01-02 11:40:00+05:30,0.0651,0.1182,8,8.0,0.1289,70.0,0.4286,0,0.6973,,0,0,0,0,1,0,1,2025-01-02 11:40:00+05:30,2025-01-02 11:45:00+05:30,2025-01-02 15:00:00+05:30,287.85,285.81428571428575,291.51428571428573,2.25,EOD+
S014,WIPRO,2025-01-02 12:10:00+05:30,-0.0017,0.046,0,,1.0889,25.0,-0.9048,0,1.4859,1.0,3,1,0,1,0,3,4,2025-01-02 12:25:00+05:30,2025-01-02 12:30:00+05:30,2025-01-02 14:20:00+05:30,287.85,286.64464285714286,290.01964285714286,2.1696,W
S015,WIPRO,2025-01-02 12:50:00+05:30,-0.0539,0.0087,0,,1.18,14.29,-0.4576,0,0.8507,1.0,3,1,0,1,0,3,4,2025-01-02 13:05:00+05:30,2025-01-02 13:10:00+05:30,2025-01-02 14:35:00+05:30,287.4,285.8375,290.2125,2.8125,W
S016,WIPRO,2025-01-03 12:20:00+05:30,-0.1545,-0.2382,0,,1.5455,45.45,-0.7455,0,1.2164,0.0,3,0,0,0,0,3,4,2025-01-03 12:35:00+05:30,2025-01-03 12:40:00+05:30,2025-01-03 14:20:00+05:30,283.5,281.9107142857143,286.3607142857143,-1.5893,L
S017,WIPRO,2025-01-03 12:45:00+05:30,-0.0318,-0.1078,0,,0.5892,14.29,0.0256,0,0.5818,,0,0,0,0,1,0,1,2025-01-03 12:45:00+05:30,2025-01-03 12:50:00+05:30,2025-01-03 14:20:00+05:30,283.05,281.80892857142857,285.2839285714286,-1.2411,L
S018,WIPRO,2025-01-03 12:55:00+05:30,-0.0071,-0.0459,0,,0.4829,40.0,-0.5506,0,0.6634,1.0,1,0,0,0,0,1,2,2025-01-03 13:00:00+05:30,2025-01-03 13:05:00+05:30,2025-01-03 14:00:00+05:30,283.25,282.0982142857143,285.3232142857143,-1.1518,L
S019,WIPRO,2025-01-03 13:10:00+05:30,-0.0442,-0.0071,1,1.0,0.3474,72.73,-0.403,0,0.675,0.0,2,0,0,0,0,2,3,2025-01-03 13:20:00+05:30,2025-01-03 13:25:00+05:30,2025-01-03 14:20:00+05:30,283.1,281.89464285714286,285.2696428571429,-1.2054,L
S020,WIPRO,2025-01-03 13:30:00+05:30,-0.0221,-0.0433,0,,0.0992,28.57,1.2222,0,0.4673,,0,0,0,0,1,0,1,2025-01-03 13:30:00+05:30,2025-01-03 13:35:00+05:30,2025-01-03 14:20:00+05:30,283.05,281.91607142857146,285.09107142857147,-1.1339,L
S021,WIPRO,2025-01-03 13:40:00+05:30,0.0,-0.0283,0,,0.49,20.0,-0.2208,0,0.7769,,0,0,0,0,1,0,1,2025-01-03 13:40:00+05:30,2025-01-03 13:45:00+05:30,2025-01-03 14:20:00+05:30,282.9,281.91785714285714,284.66785714285714,-0.9821,L
S022,WIPRO,2025-01-06 09:15:00+05:30,,,0,,0.8385,72.58,-0.3043,0,2.0815,,0,0,1,0,1,0,1,2025-01-06 09:15:00+05:30,2025-01-06 09:20:00+05:30,2025-01-06 09:40:00+05:30,284.3,282.5857142857143,287.3857142857143,-1.7143,L
S023,WIPRO,2025-01-06 09:40:00+05:30,0.0761,,4,4.0,0.4075,64.29,0.2821,0,0.9474,,0,0,0,0,1,0,1,2025-01-06 09:40:00+05:30,2025-01-06 09:45:00+05:30,2025-01-06 11:10:00+05:30,282.4,280.00714285714287,286.7071428571428,-2.3929,L
S024,WIPRO,2025-01-06 09:50:00+05:30,0.031,,0,,0.8395,60.0,-0.9417,0,0.6462,1.0,2,0,1,0,0,2,3,2025-01-06 10:00:00+05:30,2025-01-06 10:05:00+05:30,2025-01-06 10:55:00+05:30,283.15,280.59642857142853,287.7464285714285,-2.5536,L
S025,WIPRO,2025-01-06 12:15:00+05:30,-0.3277,-0.4101,0,,0.9782,27.27,-0.5808,0,0.5782,1.0,3,0,0,1,0,3,4,2025-01-06 12:30:00+05:30,2025-01-06 12:35:00+05:30,2025-01-06 15:00:00+05:30,279.85,277.71607142857147,283.69107142857143,1.75,EOD+
S026,WIPRO,2025-01-06 12:45:00+05:30,-0.1001,-0.1904,2,2.0,0.1844,33.33,1.5926,0,0.4353,,0,1,0,1,1,0,1,2025-01-06 12:45:00+05:30,2025-01-06 12:50:00+05:30,2025-01-06 15:00:00+05:30,280.0,278.16964285714283,283.2946428571429,1.6,EOD+
S027,WIPRO,2025-01-06 13:30:00+05:30,0.0982,0.05,8,5.0,0.5062,50.0,0.2766,0,0.7261,,0,1,0,1,1,0,1,2025-01-06 13:30:00+05:30,2025-01-06 13:35:00+05:30,2025-01-06 15:00:00+05:30,280.0,278.25892857142856,283.13392857142856,1.6,EOD+
S028,WIPRO,2025-01-06 13:45:00+05:30,0.1659,0.0982,1,1.0,0.1096,50.0,0.9355,0,0.784,,0,0,0,0,1,0,1,2025-01-06 13:45:00+05:30,2025-01-06 13:50:00+05:30,2025-01-06 15:00:00+05:30,280.25,278.4821428571429,283.4321428571428,1.35,EOD+
S029,WIPRO,2025-01-06 13:55:00+05:30,0.124,0.1615,0,,0.4851,38.46,-0.1429,0,0.7571,,0,1,1,1,1,0,1,2025-01-06 13:55:00+05:30,2025-01-06 14:00:00+05:30,2025-01-06 15:00:00+05:30,280.55,278.74642857142857,283.7964285714286,1.05,EOD+
S030,WIPRO,2025-01-07 09:15:00+05:30,,,0,,0.0279,60.32,3.0,0,1.7623,,0,0,0,0,1,0,1,2025-01-07 09:15:00+05:30,2025-01-07 09:20:00+05:30,2025-01-07 09:45:00+05:30,283.2,280.9589285714286,287.2339285714285,-2.2411,L
S031,WIPRO,2025-01-07 11:10:00+05:30,-0.233,-0.1355,0,,1.013,50.0,-0.6678,0,0.5396,1.0,3,1,0,0,0,3,4,2025-01-07 11:25:00+05:30,2025-01-07 11:30:00+05:30,2025-01-07 15:00:00+05:30,279.85,277.99285714285713,283.19285714285724,1.95,EOD+
S032,WIPRO,2025-01-07 11:35:00+05:30,-0.0768,-0.2528,0,,0.1581,0.0,0.7143,0,0.5813,,0,0,0,1,1,0,1,2025-01-07 11:35:00+05:30,2025-01-07 11:40:00+05:30,2025-01-07 15:00:00+05:30,279.95,278.5660714285714,282.4410714285715,1.85,EOD+
S033,WIPRO,2025-01-07 12:10:00+05:30,-0.0876,0.0134,0,,1.2684,50.0,-0.917,0,0.8347,1.0,3,0,0,0,0,3,4,2025-01-07 12:25:00+05:30,2025-01-07 12:30:00+05:30,2025-01-07 14:40:00+05:30,279.85,278.6625,281.98750000000007,2.1375,W
S034,WIPRO,2025-01-07 13:45:00+05:30,0.0999,0.0777,14,3.0,0.0438,37.5,4.0,0,0.4581,,0,0,0,1,1,0,1,2025-01-07 13:45:00+05:30,2025-01-07 13:50:00+05:30,2025-01-07 15:00:00+05:30,280.15,279.0071428571428,282.20714285714286,1.65,EOD+
S035,WIPRO,2025-01-07 13:55:00+05:30,0.0749,0.0973,0,,1.1819,60.0,-0.9142,0,1.2137,1.0,2,1,0,1,0,2,3,2025-01-07 14:05:00+05:30,2025-01-07 14:10:00+05:30,2025-01-07 15:00:00+05:30,280.7,279.4678571428571,282.91785714285714,1.1,EOD+
S036,WIPRO,2025-01-08 11:10:00+05:30,-0.2211,-0.281,0,,1.1819,57.14,-0.9142,0,1.3468,1.0,3,0,1,0,0,3,4,2025-01-08 11:25:00+05:30,2025-01-08 11:30:00+05:30,2025-01-08 11:45:00+05:30,278.4,277.1678571428571,280.61785714285713,-1.2321,L
S037,WIPRO,2025-01-08 12:25:00+05:30,-0.0739,-0.1045,0,,1.0831,25.0,-0.8253,0,1.4634,1.0,3,0,1,0,0,3,4,2025-01-08 12:40:00+05:30,2025-01-08 12:45:00+05:30,2025-01-08 13:45:00+05:30,277.6,276.27857142857147,279.9785714285714,2.3786,W
S038,WIPRO,2025-01-09 09:15:00+05:30,,,0,,0.125,27.59,6.3333,0,1.1179,,0,0,0,0,1,0,1,2025-01-09 09:15:00+05:30,2025-01-09 09:20:00+05:30,2025-01-09 12:25:00+05:30,283.0,280.0,288.4,-3.0,L
S039,WIPRO,2025-01-09 09:25:00+05:30,,,1,1.0,0.1953,6.67,0.2766,0,0.4614,,0,1,1,1,1,0,1,2025-01-09 09:25:00+05:30,2025-01-09 09:30:00+05:30,2025-01-09 12:30:00+05:30,282.5,279.4910714285714,287.91607142857146,-3.0089,L
S040,WIPRO,2025-01-09 10:10:00+05:30,0.0707,0.1458,0,,1.2256,86.67,-0.9251,0,0.49,1.0,3,0,0,0,0,3,4,2025-01-09 10:25:00+05:30,2025-01-09 10:30:00+05:30,2025-01-09 11:30:00+05:30,283.1,280.3767857142857,288.0017857142858,-2.7232,L
S041,WIPRO,2025-01-09 10:35:00+05:30,-0.1106,-0.0336,0,,0.2351,64.0,-0.3258,0,0.6817,,0,0,0,0,1,0,1,2025-01-09 10:35:00+05:30,2025-01-09 10:40:00+05:30,2025-01-09 11:00:00+05:30,283.35,280.9839285714286,287.60892857142863,-2.3661,L
S042,WIPRO,2025-01-09 13:15:00+05:30,-0.1732,-0.1213,0,,2.0726,40.0,-0.8868,0,1.2247,1.0,3,1,0,1,0,3,4,2025-01-09 13:30:00+05:30,2025-01-09 13:35:00+05:30,2025-01-09 15:00:00+05:30,279.85,278.25178571428575,282.72678571428577,-0.2,EOD-
S043,WIPRO,2025-01-10 12:50:00+05:30,0.2829,0.3302,43,1.0,0.3141,52.17,1.1739,0,0.857,,0,1,0,0,1,0,1,2025-01-10 12:50:00+05:30,2025-01-10 12:55:00+05:30,2025-01-10 14:00:00+05:30,289.2,287.3696428571428,292.4946428571429,-1.8304,L
S044,WIPRO,2025-01-10 13:05:00+05:30,0.1479,0.2829,2,1.0,0.1026,57.14,-1.0,0,0.5964,0.0,1,1,0,1,0,1,2,2025-01-10 13:10:00+05:30,2025-01-10 13:15:00+05:30,2025-01-10 14:00:00+05:30,289.25,287.54464285714283,292.3196428571429,-1.7054,L
S045,WIPRO,2025-01-13 10:35:00+05:30,-0.5422,-0.5898,0,,1.3976,10.0,-1.0,0,1.5366,1.0,3,0,0,0,0,3,4,2025-01-13 10:50:00+05:30,2025-01-13 10:55:00+05:30,2025-01-13 11:25:00+05:30,282.8,280.24642857142857,287.3964285714286,-2.5536,L
S046,WIPRO,2025-01-13 12:15:00+05:30,-0.0925,-0.0178,0,,1.643,62.5,-0.8675,0,0.5574,0.0,3,0,0,0,0,3,4,2025-01-13 12:30:00+05:30,2025-01-13 12:35:00+05:30,2025-01-13 13:05:00+05:30,281.0,279.2767857142857,284.1017857142857,-1.7232,L
S047,WIPRO,2025-01-13 12:40:00+05:30,-0.1301,-0.1398,0,,0.2136,14.29,0.7021,0,0.6359,,0,1,1,0,1,0,1,2025-01-13 12:40:00+05:30,2025-01-13 12:45:00+05:30,2025-01-13 13:05:00+05:30,280.8,279.425,283.27500000000003,-1.375,L
S048,WIPRO,2025-01-13 12:50:00+05:30,-0.0722,-0.1532,1,1.0,0.4257,18.75,1.0,0,0.7278,,0,0,0,0,1,0,1,2025-01-13 12:50:00+05:30,2025-01-13 12:55:00+05:30,2025-01-13 13:05:00+05:30,280.8,279.47857142857146,283.17857142857144,-1.3214,L
S049,WIPRO,2025-01-14 09:40:00+05:30,-0.2554,,0,,2.9479,51.43,-0.7841,0,0.5359,0.0,3,0,0,1,0,3,4,2025-01-14 09:55:00+05:30,2025-01-14 10:00:00+05:30,2025-01-14 15:00:00+05:30,278.45,275.11071428571427,284.46071428571435,1.35,EOD+
S050,WIPRO,2025-01-14 10:05:00+05:30,-0.0729,-0.2808,0,,0.1735,9.09,0.4035,0,0.243,,0,1,0,1,1,0,1,2025-01-14 10:05:00+05:30,2025-01-14 10:10:00+05:30,2025-01-14 15:00:00+05:30,277.95,273.8428571428571,285.3428571428572,1.85,EOD+
S051,WIPRO,2025-01-14 12:00:00+05:30,0.1803,0.277,22,10.0,0.3292,22.22,-0.0291,0,0.5368,0.0,1,0,0,1,0,1,2,2025-01-14 12:05:00+05:30,2025-01-14 12:10:00+05:30,2025-01-14 15:00:00+05:30,280.2,278.2446428571428,283.71964285714284,-0.4,EOD-
S052,WIPRO,2025-01-14 13:05:00+05:30,-0.1027,-0.0866,0,,1.6497,60.0,-0.9007,0,1.3663,0.0,3,0,0,0,0,3,4,2025-01-14 13:20:00+05:30,2025-01-14 13:25:00+05:30,2025-01-14 15:00:00+05:30,280.05,278.5232142857143,282.7982142857143,-0.25,EOD-
S053,WIPRO,2025-01-14 13:30:00+05:30,-0.0617,-0.0875,1,1.0,0.0609,14.29,6.1429,0,0.3699,,0,0,0,1,1,0,1,2025-01-14 13:30:00+05:30,2025-01-14 13:35:00+05:30,2025-01-14 15:00:00+05:30,280.0,278.5625,282.58750000000003,-0.2,EOD-
S054,WIPRO,2025-01-14 13:40:00+05:30,-0.0259,-0.067,1,1.0,0.155,35.71,2.0303,0,1.0649,,0,1,0,0,1,0,1,2025-01-14 13:40:00+05:30,2025-01-14 13:45:00+05:30,2025-01-14 15:00:00+05:30,280.2,278.8696428571428,282.59464285714284,-0.4,EOD-
S055,WIPRO,2025-01-14 13:55:00+05:30,0.0071,-0.0259,2,1.0,0.3905,54.55,0.2195,0,0.7041,,0,0,0,1,1,0,1,2025-01-14 13:55:00+05:30,2025-01-14 14:00:00+05:30,2025-01-14 15:00:00+05:30,279.85,278.5375,282.2125,-0.05,EOD-
S056,WIPRO,2025-01-14 14:05:00+05:30,-0.0027,0.0027,0,,0.5385,0.0,0.0909,0,0.528,,0,1,0,1,1,0,1,2025-01-14 14:05:00+05:30,2025-01-14 14:10:00+05:30,2025-01-14 15:00:00+05:30,279.8,278.52321428571435,282.0982142857142,0.0,EOD-
S057,WIPRO,2025-01-14 14:30:00+05:30,0.0679,0.025,3,2.0,0.0288,25.0,12.3333,0,0.866,,0,1,1,1,1,0,1,2025-01-14 14:30:00+05:30,2025-01-14 14:35:00+05:30,2025-01-14 15:00:00+05:30,280.2,278.8964285714286,282.5464285714285,-0.4,EOD-
S058,WIPRO,2025-01-15 09:15:00+05:30,,,0,,0.826,57.5,-0.209,0,1.3108,,0,0,0,0,1,0,1,2025-01-15 09:15:00+05:30,2025-01-15 09:20:00+05:30,2025-01-15 09:30:00+05:30,281.2,279.86071428571427,283.61071428571427,-1.3393,L
S059,WIPRO,2025-01-15 09:25:00+05:30,,,1,1.0,0.118,42.86,2.4483,0,0.4922,,0,0,0,1,1,0,1,2025-01-15 09:25:00+05:30,2025-01-15 09:30:00+05:30,2025-01-15 09:35:00+05:30,280.4,278.8642857142857,283.16428571428565,-1.5357,L
S060,WIPRO,2025-01-15 10:00:00+05:30,-0.1788,-0.1278,0,,1.2021,95.65,-0.9588,0,0.4076,0.0,3,1,0,1,0,3,4,2025-01-15 10:15:00+05:30,2025-01-15 10:20:00+05:30,2025-01-15 15:00:00+05:30,279.55,277.0232142857143,284.0982142857143,-0.35,EOD-
S061,WIPRO,2025-01-15 10:30:00+05:30,-0.017,-0.0984,2,2.0,0.1762,26.67,1.7397,0,0.4179,,0,1,0,0,1,0,1,2025-01-15 10:30:00+05:30,2025-01-15 10:35:00+05:30,2025-01-15 15:00:00+05:30,279.8,277.2107142857143,284.46071428571435,-0.6,EOD-
S062,WIPRO,2025-01-15 11:00:00+05:30,-0.0313,0.0188,5,2.0,0.1833,41.67,0.6393,0,0.7942,,0,0,0,1,1,0,1,2025-01-15 11:00:00+05:30,2025-01-15 11:05:00+05:30,2025-01-15 15:00:00+05:30,279.4,277.3196428571428,283.14464285714286,-0.2,EOD-
S063,WIPRO,2025-01-15 12:20:00+05:30,-0.1686,-0.0905,0,,1.5725,14.29,-0.9373,0,0.5828,0.0,3,0,0,1,0,3,4,2025-01-15 12:35:00+05:30,2025-01-15 12:40:00+05:30,2025-01-15 15:00:00+05:30,278.6,277.33214285714286,280.88214285714287,0.6,EOD+
S064,WIPRO,2025-01-15 12:45:00+05:30,-0.0978,-0.1741,0,,0.1603,0.0,-0.3333,0,0.4148,0.0,1,1,0,1,0,1,2,2025-01-15 12:50:00+05:30,2025-01-15 12:55:00+05:30,2025-01-15 15:00:00+05:30,278.6,277.4303571428572,280.70535714285717,0.6,EOD+
S065,WIPRO,2025-01-15 13:15:00+05:30,0.0126,-0.0045,3,2.0,1.0015,46.15,-0.5699,0,0.8947,0.0,3,0,1,0,0,3,4,2025-01-15 13:30:00+05:30,2025-01-15 13:35:00+05:30,2025-01-15 15:00:00+05:30,278.65,277.4892857142857,280.73928571428564,0.55,EOD+
S066,WIPRO,2025-01-15 13:40:00+05:30,-0.018,-0.0153,0,,0.2477,25.0,-1.0,0,1.3703,1.0,3,0,0,0,0,3,4,2025-01-15 13:55:00+05:30,2025-01-15 14:00:00+05:30,2025-01-15 15:00:00+05:30,279.05,277.88928571428573,281.13928571428573,0.15,EOD+
S067,WIPRO,2025-01-15 14:30:00+05:30,0.0395,0.0592,6,2.0,0.35,0.0,0.6949,0,1.306,,0,1,0,0,1,0,1,2025-01-15 14:30:00+05:30,2025-01-15 14:35:00+05:30,2025-01-15 15:00:00+05:30,278.85,277.7964285714286,280.74642857142857,0.35,EOD+
S068,WIPRO,2025-01-16 12:35:00+05:30,-0.1565,-0.2373,0,,0.8105,42.86,-0.697,0,0.8174,1.0,3,1,0,1,0,3,4,2025-01-16 12:50:00+05:30,2025-01-16 12:55:00+05:30,2025-01-16 15:00:00+05:30,274.8,273.2732142857143,277.54821428571427,1.25,EOD+
S069,WIPRO,2025-01-16 13:15:00+05:30,0.04,-0.0391,3,3.0,0.3063,37.5,0.2698,0,0.8372,,0,1,0,1,1,0,1,2025-01-16 13:15:00+05:30,2025-01-16 13:20:00+05:30,2025-01-16 13:20:00+05:30,274.7,273.4142857142857,277.0142857142857,2.3143,W
S070,WIPRO,2025-01-16 14:15:00+05:30,0.1252,0.1444,10,6.0,0.312,75.0,-0.1892,0,0.9856,1.0,1,0,1,0,0,1,2,2025-01-16 14:20:00+05:30,2025-01-16 14:25:00+05:30,2025-01-16 15:00:00+05:30,275.8,274.3178571428572,278.46785714285716,0.25,EOD+
S071,WIPRO,2025-01-17 10:20:00+05:30,-0.467,-0.397,0,,1.7537,46.67,-0.8726,0,1.0242,1.0,3,0,0,0,0,3,4,2025-01-17 10:35:00+05:30,2025-01-17 10:40:00+05:30,2025-01-17 15:00:00+05:30,272.4,269.04285714285714,278.44285714285706,-1.85,EOD-
S072,WIPRO,2025-01-17 11:45:00+05:30,-0.0738,-0.0387,0,,2.15,75.0,-0.8927,0,0.8444,0.0,3,0,0,0,0,3,4,2025-01-17 12:00:00+05:30,2025-01-17 12:05:00+05:30,2025-01-17 14:00:00+05:30,271.15,269.525,274.07499999999993,-1.625,L
S073,WIPRO,2025-01-17 12:10:00+05:30,-0.0314,-0.059,0,,0.5335,44.44,-0.2,0,0.5397,,0,1,0,1,1,0,1,2025-01-17 12:10:00+05:30,2025-01-17 12:15:00+05:30,2025-01-17 13:40:00+05:30,271.05,269.5857142857143,273.68571428571425,-1.4643,L
S074,WIPRO,2025-01-17 12:25:00+05:30,-0.0748,-0.0314,1,1.0,0.0953,66.67,1.6087,0,0.4852,,0,1,0,1,1,0,1,2025-01-17 12:25:00+05:30,2025-01-17 12:30:00+05:30,2025-01-17 14:00:00+05:30,270.9,269.3910714285714,273.6160714285714,-1.5089,L
S075,WIPRO,2025-01-17 12:35:00+05:30,-0.0342,-0.0498,0,,0.1965,42.86,0.25,0,0.6508,,0,1,1,1,1,0,1,2025-01-17 12:35:00+05:30,2025-01-17 12:40:00+05:30,2025-01-17 14:00:00+05:30,270.95,269.42321428571427,273.69821428571424,-1.5268,L
S076,WIPRO,2025-01-17 12:45:00+05:30,-0.0065,-0.0554,0,,0.5209,100.0,-1.0,0,0.557,0.0,1,0,0,1,0,1,2,2025-01-17 12:50:00+05:30,2025-01-17 12:55:00+05:30,2025-01-17 14:00:00+05:30,270.85,269.31428571428575,273.6142857142857,-1.5357,L
S077,WIPRO,2025-01-17 14:10:00+05:30,-0.1574,-0.1212,0,,2.2364,30.0,-0.7878,0,1.2628,0.0,3,1,0,1,0,3,4,2025-01-17 14:25:00+05:30,2025-01-17 14:30:00+05:30,2025-01-17 15:00:00+05:30,269.95,268.8964285714286,271.84642857142853,0.6,EOD+
S078,WIPRO,2025-01-20 10:45:00+05:30,1.5767,1.5553,18,17.0,0.1664,57.14,-0.2208,0,0.3308,,0,0,0,0,1,0,1,2025-01-20 10:45:00+05:30,2025-01-20 10:50:00+05:30,2025-01-20 15:00:00+05:30,288.1,285.2071428571429,293.3071428571428,-1.05,EOD-
S079,WIPRO,2025-01-20 12:55:00+05:30,-0.1581,-0.171,0,,1.0227,50.0,-1.0,0,0.6516,0.0,3,1,0,1,0,3,4,2025-01-20 13:10:00+05:30,2025-01-20 13:15:00+05:30,2025-01-20 15:00:00+05:30,286.4,285.025,288.875,0.65,EOD+
S080,WIPRO,2025-01-20 13:30:00+05:30,0.0271,-0.076,3,2.0,0.3106,43.75,0.4925,0,0.5135,,0,0,1,0,1,0,1,2025-01-20 13:30:00+05:30,2025-01-20 13:35:00+05:30,2025-01-20 15:00:00+05:30,286.25,284.90178571428567,288.67678571428576,0.8,EOD+
S081,WIPRO,2025-01-20 13:40:00+05:30,0.0306,-0.0044,0,,0.4103,50.0,-0.5294,0,0.2777,0.0,1,1,0,1,0,1,2,2025-01-20 13:45:00+05:30,2025-01-20 13:50:00+05:30,2025-01-20 15:00:00+05:30,286.2,284.9053571428571,288.53035714285716,0.85,EOD+
S082,WIPRO,2025-01-20 13:55:00+05:30,0.0026,0.0306,0,,0.3451,75.0,-0.4286,0,0.4495,0.0,1,0,0,1,0,1,2,2025-01-20 14:00:00+05:30,2025-01-20 14:05:00+05:30,2025-01-20 15:00:00+05:30,286.55,285.28214285714284,288.8321428571429,0.5,EOD+
S083,WIPRO,2025-01-20 14:25:00+05:30,0.0681,0.0332,4,4.0,0.5035,90.0,-0.7561,0,1.6842,1.0,1,0,0,0,0,1,2,2025-01-20 14:30:00+05:30,2025-01-20 14:35:00+05:30,2025-01-20 15:00:00+05:30,286.75,285.7321428571429,288.58214285714286,0.3,EOD+
S084,WIPRO,2025-01-21 09:35:00+05:30,,,4,4.0,0.0215,68.75,15.0,0,1.1248,,0,1,0,0,1,0,1,2025-01-21 09:35:00+05:30,2025-01-21 09:40:00+05:30,2025-01-21 12:20:00+05:30,287.95,285.0392857142857,293.18928571428563,-2.9107,L
S085,WIPRO,2025-01-21 11:30:00+05:30,-0.1764,-0.2465,0,,2.5769,53.85,-0.8507,0,2.7629,1.0,3,0,0,0,0,3,4,2025-01-21 11:45:00+05:30,2025-01-21 11:50:00+05:30,2025-01-21 12:15:00+05:30,287.55,285.925,290.47499999999997,-1.625,L
S086,WIPRO,2025-01-21 11:55:00+05:30,-0.223,-0.2305,0,,0.799,45.45,-0.7436,0,0.8052,0.0,1,0,0,1,0,1,2,2025-01-21 12:00:00+05:30,2025-01-21 12:05:00+05:30,2025-01-21 12:20:00+05:30,287.15,285.31964285714287,290.4446428571428,-1.8304,L
S087,WIPRO,2025-01-21 12:45:00+05:30,-0.1283,-0.1536,0,,0.6136,10.0,-0.7183,0,0.2684,0.0,3,0,0,1,0,3,4,2025-01-21 13:00:00+05:30,2025-01-21 13:05:00+05:30,2025-01-21 15:00:00+05:30,286.5,284.33035714285717,290.4053571428571,-1.55,EOD-
