signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S037,VEDL,2023-01-11 10:55:00+05:30,0.1637,0.259,0,,1.7479,61.54,-0.9041,0,0.627,1.0,3,0,1,0,3,4,2023-01-11 11:10:00+05:30,2023-01-11 11:15:00+05:30,2023-01-11 14:05:00+05:30,273.45,271.95892857142854,276.13392857142856,-1.4911,L
S038,VEDL,2023-01-11 11:35:00+05:30,-0.0229,-0.0073,0,,0.406,80.0,-1.0,0,0.909,1.0,3,0,0,0,3,4,2023-01-11 11:50:00+05:30,2023-01-11 11:55:00+05:30,2023-01-11 13:00:00+05:30,273.35,272.0107142857143,275.7607142857143,-1.3393,L
S039,VEDL,2023-01-11 13:20:00+05:30,-0.0734,-0.0898,0,,0.8018,42.86,-0.8413,0,1.1652,1.0,3,0,0,0,3,4,2023-01-11 13:35:00+05:30,2023-01-11 13:40:00+05:30,2023-01-11 14:40:00+05:30,272.5,271.5178571428571,274.2678571428572,1.7679,W
S040,VEDL,2023-01-11 14:05:00+05:30,-0.0073,-0.0422,4,3.0,1.7377,29.41,-0.2933,0,1.6214,0.0,2,0,1,0,2,3,2023-01-11 14:15:00+05:30,2023-01-11 14:20:00+05:30,2023-01-11 15:00:00+05:30,272.8,271.78214285714284,274.63214285714287,0.75,EOD+
S041,VEDL,2023-01-12 10:25:00+05:30,-0.1295,-0.1532,0,,0.8306,50.0,-0.738,0,1.5503,1.0,3,0,0,0,3,4,2023-01-12 10:40:00+05:30,2023-01-12 10:45:00+05:30,2023-01-12 11:50:00+05:30,272.5,270.7767857142857,275.60178571428577,-1.7232,L
S042,VEDL,2023-01-12 10:50:00+05:30,-0.0956,-0.1084,1,1.0,0.2844,0.0,0.8462,0,0.2625,,0,0,0,1,0,1,2023-01-12 10:50:00+05:30,2023-01-12 10:55:00+05:30,2023-01-12 11:50:00+05:30,272.1,270.6714285714286,274.6714285714286,-1.4286,L
S043,VEDL,2023-01-12 12:15:00+05:30,-0.1041,-0.1234,0,,1.0263,28.57,-0.5376,0,0.4861,0.0,3,0,1,0,3,4,2023-01-12 12:30:00+05:30,2023-01-12 12:35:00+05:30,2023-01-12 13:40:00+05:30,271.15,270.0964285714286,273.0464285714285,-1.0536,L
S044,VEDL,2023-01-12 12:40:00+05:30,-0.107,-0.0996,0,,1.3442,20.0,-0.5392,0,0.7585,0.0,2,0,0,0,2,3,2023-01-12 12:50:00+05:30,2023-01-12 12:55:00+05:30,2023-01-12 13:35:00+05:30,271.2,270.19107142857143,273.01607142857137,-1.0089,L
S045,VEDL,2023-01-12 13:00:00+05:30,-0.0314,-0.0932,0,,0.519,64.29,0.1628,0,1.5131,,0,0,0,1,0,1,2023-01-12 13:00:00+05:30,2023-01-12 13:05:00+05:30,2023-01-12 13:30:00+05:30,271.45,270.4142857142857,273.3142857142857,-1.0357,L
S046,VEDL,2023-01-12 13:15:00+05:30,0.0083,-0.0314,2,2.0,0.3283,0.0,1.6415,0,0.7792,,0,0,0,1,0,1,2023-01-12 13:15:00+05:30,2023-01-12 13:20:00+05:30,2023-01-12 13:35:00+05:30,271.2,270.19107142857143,273.01607142857137,-1.0089,L
S047,VEDL,2023-01-12 13:55:00+05:30,-0.0415,-0.0268,0,,0.7983,42.86,-0.7101,0,1.6958,1.0,3,1,1,0,3,4,2023-01-12 14:10:00+05:30,2023-01-12 14:15:00+05:30,2023-01-12 15:00:00+05:30,270.95,269.8696428571428,272.89464285714286,-0.15,EOD-
S048,VEDL,2023-01-12 14:30:00+05:30,0.0185,-0.0157,3,2.0,0.1783,50.0,1.963,0,0.7057,,0,1,0,1,0,1,2023-01-12 14:30:00+05:30,2023-01-12 14:35:00+05:30,2023-01-12 15:00:00+05:30,271.05,270.1035714285714,272.7535714285715,-0.25,EOD-
S049,VEDL,2023-01-13 11:15:00+05:30,0.051,0.2396,24,6.0,0.1655,70.0,-0.1667,0,0.2202,0.0,3,0,1,0,3,4,2023-01-13 11:30:00+05:30,2023-01-13 11:35:00+05:30,2023-01-13 13:00:00+05:30,274.8,272.9875,278.06249999999994,-1.8125,L
S050,VEDL,2023-01-13 11:40:00+05:30,0.0792,0.061,0,,0.1964,56.25,-0.2727,0,0.1778,0.0,1,0,1,0,1,2,2023-01-13 11:45:00+05:30,2023-01-13 11:50:00+05:30,2023-01-13 12:40:00+05:30,274.85,273.1,278.0,-1.75,L
S051,VEDL,2023-01-13 11:55:00+05:30,0.1255,0.0792,0,,0.2114,25.0,0.3333,0,0.3335,,0,1,0,1,0,1,2023-01-13 11:55:00+05:30,2023-01-13 12:00:00+05:30,2023-01-13 12:30:00+05:30,275.1,273.76964285714286,277.4946428571429,-1.3304,L
S052,VEDL,2023-01-13 12:05:00+05:30,0.1109,0.1019,0,,0.6205,66.67,-1.0,0,0.2555,1.0,2,0,1,0,2,3,2023-01-13 12:15:00+05:30,2023-01-13 12:20:00+05:30,2023-01-13 12:30:00+05:30,275.05,273.8714285714286,277.1714285714286,-1.1786,L
S053,VEDL,2023-01-13 13:20:00+05:30,-0.0957,-0.0938,0,,0.9492,0.0,-0.6648,0,0.8727,1.0,3,0,0,0,3,4,2023-01-13 13:35:00+05:30,2023-01-13 13:40:00+05:30,2023-01-13 15:00:00+05:30,274.1,272.9214285714286,276.2214285714286,0.35,EOD+
S054,VEDL,2023-01-13 13:45:00+05:30,-0.0684,-0.0921,1,1.0,0.1302,37.5,2.3333,0,0.4046,,0,0,1,1,0,1,2023-01-13 13:45:00+05:30,2023-01-13 13:50:00+05:30,2023-01-13 15:00:00+05:30,274.35,273.1982142857143,276.4232142857143,0.1,EOD+
S055,VEDL,2023-01-13 14:25:00+05:30,0.0538,-0.0274,7,6.0,0.1425,0.0,5.087,0,0.662,,0,0,1,1,0,1,2023-01-13 14:25:00+05:30,2023-01-13 14:30:00+05:30,2023-01-13 15:00:00+05:30,274.35,273.34107142857147,276.1660714285714,0.1,EOD+
S056,VEDL,2023-01-16 10:15:00+05:30,-0.2514,-0.2711,0,,1.2447,12.5,-0.8364,0,0.2925,1.0,3,0,0,0,3,4,2023-01-16 10:30:00+05:30,2023-01-16 10:35:00+05:30,2023-01-16 15:00:00+05:30,272.25,269.79464285714283,276.66964285714283,-0.05,EOD-
S057,VEDL,2023-01-16 11:20:00+05:30,0.0845,-0.0515,8,2.0,0.341,28.57,0.4035,0,1.2127,,0,1,0,1,0,1,2023-01-16 11:20:00+05:30,2023-01-16 11:25:00+05:30,2023-01-16 11:55:00+05:30,272.25,271.2053571428571,274.13035714285724,-1.0446,L
S058,VEDL,2023-01-16 12:50:00+05:30,-0.1843,-0.1316,0,,2.5753,7.69,-0.7315,0,0.7672,0.0,3,0,0,0,3,4,2023-01-16 13:05:00+05:30,2023-01-16 13:10:00+05:30,2023-01-16 15:00:00+05:30,271.5,270.05357142857144,274.10357142857146,0.7,EOD+
S059,VEDL,2023-01-16 13:55:00+05:30,0.0636,0.0525,9,5.0,0.0515,45.0,15.6667,0,0.8463,,0,0,0,1,0,1,2023-01-16 13:55:00+05:30,2023-01-16 14:00:00+05:30,2023-01-16 15:00:00+05:30,271.8,270.34464285714284,274.4196428571429,0.4,EOD+
S060,VEDL,2023-01-17 09:15:00+05:30,,,0,,4.1896,44.0,-0.4554,0,1.466,0.0,3,1,0,0,3,4,2023-01-17 09:30:00+05:30,2023-01-17 09:35:00+05:30,2023-01-17 12:30:00+05:30,272.3,271.0946428571429,274.46964285714284,-1.2054,L
S061,VEDL,2023-01-17 09:40:00+05:30,-0.0478,,0,,0.6039,58.33,-0.4318,0,0.5015,0.0,1,0,0,0,1,2,2023-01-17 09:45:00+05:30,2023-01-17 09:50:00+05:30,2023-01-17 13:00:00+05:30,271.95,270.12857142857143,275.22857142857146,-1.8214,L
S062,VEDL,2023-01-17 09:55:00+05:30,-0.0156,-0.0478,0,,0.2288,100.0,-1.0,0,0.3699,,0,0,1,1,0,1,2023-01-17 09:55:00+05:30,2023-01-17 10:00:00+05:30,2023-01-17 13:00:00+05:30,272.15,270.2928571428571,275.49285714285713,-1.8571,L
S063,VEDL,2023-01-17 10:10:00+05:30,0.0074,-0.0156,2,1.0,0.0031,40.0,19.0,0,0.2517,,0,0,1,1,0,1,2023-01-17 10:10:00+05:30,2023-01-17 10:15:00+05:30,2023-01-17 13:00:00+05:30,272.1,270.1089285714286,275.6839285714286,-1.9911,L
S064,VEDL,2023-01-17 10:35:00+05:30,0.0046,0.0202,4,4.0,0.0292,62.5,9.0,0,0.277,,0,0,0,1,0,1,2023-01-17 10:35:00+05:30,2023-01-17 10:40:00+05:30,2023-01-17 12:35:00+05:30,272.1,270.81428571428575,274.41428571428577,-1.2857,L
S065,VEDL,2023-01-17 11:40:00+05:30,-0.0579,-0.023,0,,1.3017,16.67,-0.7333,0,1.555,1.0,3,0,0,0,3,4,2023-01-17 11:55:00+05:30,2023-01-17 12:00:00+05:30,2023-01-17 12:35:00+05:30,272.05,270.96964285714284,273.9946428571429,-1.0804,L
S066,VEDL,2023-01-17 12:05:00+05:30,-0.0442,-0.0561,0,,0.8487,25.0,-0.1241,0,0.5077,0.0,1,0,1,0,1,2,2023-01-17 12:10:00+05:30,2023-01-17 12:15:00+05:30,2023-01-17 12:45:00+05:30,271.7,270.69107142857143,273.5160714285714,-1.0089,L
S067,VEDL,2023-01-17 12:20:00+05:30,-0.0387,-0.0442,0,,0.1123,16.67,1.3529,0,0.6203,,0,0,1,1,0,1,2023-01-17 12:20:00+05:30,2023-01-17 12:25:00+05:30,2023-01-17 12:35:00+05:30,271.75,270.80357142857144,273.4535714285714,-0.9464,L
S068,VEDL,2023-01-17 13:25:00+05:30,-0.1504,-0.1134,0,,3.7365,53.33,-0.8228,0,0.6479,0.0,3,0,0,0,3,4,2023-01-17 13:40:00+05:30,2023-01-17 13:45:00+05:30,2023-01-17 15:00:00+05:30,270.75,269.42857142857144,273.12857142857143,1.35,EOD+
S069,VEDL,2023-01-17 13:50:00+05:30,-0.0998,-0.1468,0,,0.0928,66.67,-0.0909,0,1.327,,0,0,0,1,0,1,2023-01-17 13:50:00+05:30,2023-01-17 13:55:00+05:30,2023-01-17 15:00:00+05:30,271.05,269.5678571428572,273.7178571428572,1.05,EOD+
S070,VEDL,2023-01-17 14:00:00+05:30,-0.0841,-0.1284,0,,0.4233,60.0,-0.0385,0,0.4573,,0,0,0,1,0,1,2023-01-17 14:00:00+05:30,2023-01-17 14:05:00+05:30,2023-01-17 15:00:00+05:30,271.0,269.4642857142857,273.76428571428573,1.1,EOD+
S071,VEDL,2023-01-18 10:25:00+05:30,0.4668,0.527,14,11.0,0.0091,76.92,39.0,0,0.8055,,0,1,0,1,0,1,2023-01-18 10:25:00+05:30,2023-01-18 10:30:00+05:30,2023-01-18 15:00:00+05:30,276.75,274.6964285714286,280.4464285714285,2.4,EOD+
S072,VEDL,2023-01-18 11:20:00+05:30,-0.1717,0.0469,0,,1.6215,9.09,-0.8537,0,1.3324,1.0,3,1,0,0,3,4,2023-01-18 11:35:00+05:30,2023-01-18 11:40:00+05:30,2023-01-18 14:25:00+05:30,276.55,274.9696428571429,279.39464285714286,2.8446,W
S073,VEDL,2023-01-18 12:40:00+05:30,0.0588,0.0217,0,,1.1212,14.29,-0.6825,0,0.346,0.0,3,0,1,0,3,4,2023-01-18 12:55:00+05:30,2023-01-18 13:00:00+05:30,2023-01-18 14:25:00+05:30,276.5,275.4464285714286,278.39642857142854,1.8964,W
S074,VEDL,2023-01-18 13:25:00+05:30,-0.0099,0.0506,0,,1.6462,0.0,-0.7196,0,2.1303,1.0,3,1,1,0,3,4,2023-01-18 13:40:00+05:30,2023-01-18 13:45:00+05:30,2023-01-18 14:25:00+05:30,276.65,275.8375,278.11249999999995,1.4625,W
S075,VEDL,2023-01-19 09:15:00+05:30,,,0,,1.8746,52.63,-0.1392,0,3.5813,,0,0,0,1,0,1,2023-01-19 09:15:00+05:30,2023-01-19 09:20:00+05:30,2023-01-19 15:00:00+05:30,280.75,278.11607142857144,285.49107142857144,0.65,EOD+
S076,VEDL,2023-01-19 10:00:00+05:30,0.1939,0.2951,8,5.0,0.0258,80.95,5.6667,0,0.6824,,0,0,0,1,0,1,2023-01-19 10:00:00+05:30,2023-01-19 10:05:00+05:30,2023-01-19 15:00:00+05:30,279.9,276.9892857142857,285.13928571428573,1.5,EOD+
S077,VEDL,2023-01-19 12:25:00+05:30,0.0708,0.1726,28,19.0,0.0,28.57,,1,0.7273,,0,1,0,1,0,1,2023-01-19 12:25:00+05:30,2023-01-19 12:30:00+05:30,2023-01-19 14:20:00+05:30,282.8,281.82678571428573,284.55178571428576,-0.9732,L
S078,VEDL,2023-01-19 12:40:00+05:30,0.0195,0.0708,0,,0.511,0.0,-0.726,0,1.0276,1.0,3,0,1,0,3,4,2023-01-19 12:55:00+05:30,2023-01-19 13:00:00+05:30,2023-01-19 14:20:00+05:30,282.9,282.0071428571428,284.50714285714287,-0.8929,L
S079,VEDL,2023-01-20 10:30:00+05:30,0.3933,0.4674,0,,0.9398,95.45,-1.0,0,0.138,0.0,3,0,1,0,3,4,2023-01-20 10:45:00+05:30,2023-01-20 10:50:00+05:30,2023-01-20 14:00:00+05:30,287.65,284.7303571428571,292.9053571428572,-2.9196,L
S080,VEDL,2023-01-20 11:10:00+05:30,-0.1088,0.0626,0,,0.9971,37.5,-0.726,0,0.873,1.0,3,0,0,0,3,4,2023-01-20 11:25:00+05:30,2023-01-20 11:30:00+05:30,2023-01-20 13:55:00+05:30,287.6,285.76964285714286,290.8946428571429,-1.8304,L
S081,VEDL,2023-01-20 11:35:00+05:30,-0.0374,-0.1132,0,,0.1025,77.78,-1.0,0,0.2863,,0,0,0,1,0,1,2023-01-20 11:35:00+05:30,2023-01-20 11:40:00+05:30,2023-01-20 13:55:00+05:30,287.45,285.6821428571428,290.63214285714287,-1.7679,L
S082,VEDL,2023-01-20 11:45:00+05:30,0.0104,-0.0331,1,1.0,0.0503,12.5,8.2308,0,0.2952,,0,0,1,1,0,1,2023-01-20 11:45:00+05:30,2023-01-20 11:50:00+05:30,2023-01-20 13:55:00+05:30,287.5,285.88392857142856,290.4089285714286,-1.6161,L
S083,VEDL,2023-01-20 11:55:00+05:30,0.0017,-0.0052,0,,0.2347,100.0,-1.0,0,1.547,1.0,1,0,1,0,1,2,2023-01-20 12:00:00+05:30,2023-01-20 12:05:00+05:30,2023-01-20 13:50:00+05:30,288.1,286.58214285714286,290.83214285714286,-1.5179,L
S084,VEDL,2023-01-20 12:35:00+05:30,0.0061,0.0896,6,6.0,0.0194,20.0,9.0,0,0.3907,,0,0,1,1,0,1,2023-01-20 12:35:00+05:30,2023-01-20 12:40:00+05:30,2023-01-20 13:50:00+05:30,287.45,286.1642857142857,289.7642857142857,-1.2857,L
S085,VEDL,2023-01-20 12:45:00+05:30,-0.0087,0.0244,0,,0.4565,50.0,-1.0,0,0.6799,0.0,1,0,1,0,1,2,2023-01-20 12:50:00+05:30,2023-01-20 12:55:00+05:30,2023-01-20 13:50:00+05:30,287.5,286.2678571428572,289.7178571428572,-1.2321,L
S086,VEDL,2023-01-20 13:00:00+05:30,0.0365,-0.0087,0,,0.7799,35.71,-0.759,0,0.3266,0.0,1,0,1,0,1,2,2023-01-20 13:05:00+05:30,2023-01-20 13:10:00+05:30,2023-01-20 13:50:00+05:30,287.65,286.3196428571428,290.04464285714283,-1.3304,L
S087,VEDL,2023-01-23 09:45:00+05:30,-0.127,,0,,1.2417,76.19,-1.0,0,0.1887,0.0,3,0,0,0,3,4,2023-01-23 10:00:00+05:30,2023-01-23 10:05:00+05:30,2023-01-23 15:00:00+05:30,285.25,282.25,290.65000000000003,-1.8,EOD-
S088,VEDL,2023-01-23 10:10:00+05:30,-0.0982,-0.1542,0,,0.1112,16.67,-0.5455,0,0.3356,1.0,1,0,1,0,1,2,2023-01-23 10:15:00+05:30,2023-01-23 10:20:00+05:30,2023-01-23 15:00:00+05:30,285.2,282.7267857142857,289.6517857142857,-1.75,EOD-
S089,VEDL,2023-01-23 11:50:00+05:30,0.1683,0.1973,18,11.0,0.287,100.0,-1.0,0,0.4159,0.0,1,0,0,0,1,2,2023-01-23 11:55:00+05:30,2023-01-23 12:00:00+05:30,2023-01-23 12:25:00+05:30,286.75,285.3125,289.3375,-1.4375,L
