signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S038,ONGC,2025-01-16 11:55:00+05:30,0.007,0.0856,0,,1.7701,17.65,-0.9545,0,0.7463,1.0,3,0,0,0,3,4,2025-01-16 12:10:00+05:30,2025-01-16 12:15:00+05:30,2025-01-16 15:00:00+05:30,251.5,249.94642857142856,254.29642857142855,-0.1,EOD-
S039,ONGC,2025-01-16 12:20:00+05:30,-0.0737,-0.0518,0,,0.1,37.5,-0.2308,0,0.5517,,0,0,1,1,0,1,2025-01-16 12:20:00+05:30,2025-01-16 12:25:00+05:30,2025-01-16 15:00:00+05:30,251.2,249.575,254.125,0.2,EOD+
S040,ONGC,2025-01-16 12:30:00+05:30,-0.0837,-0.0657,0,,0.7791,63.64,-0.6954,0,1.0394,,0,0,0,1,0,1,2025-01-16 12:30:00+05:30,2025-01-16 12:35:00+05:30,2025-01-16 15:00:00+05:30,250.95,249.36964285714285,253.7946428571429,0.45,EOD+
S041,ONGC,2025-01-16 12:40:00+05:30,-0.1047,-0.1106,0,,0.2982,33.33,-0.1667,0,0.7889,,0,0,0,1,0,1,2025-01-16 12:40:00+05:30,2025-01-16 12:45:00+05:30,2025-01-16 15:00:00+05:30,251.05,249.54107142857143,253.76607142857145,0.35,EOD+
S042,ONGC,2025-01-16 13:35:00+05:30,0.1115,0.0618,10,8.0,0.1692,28.57,0.3793,0,0.7101,,0,1,1,1,0,1,2025-01-16 13:35:00+05:30,2025-01-16 13:40:00+05:30,2025-01-16 15:00:00+05:30,251.3,250.22857142857143,253.22857142857143,0.1,EOD+
S043,ONGC,2025-01-16 14:15:00+05:30,0.0786,0.0637,6,2.0,0.048,30.0,7.5714,0,1.5283,,0,0,0,1,0,1,2025-01-16 14:15:00+05:30,2025-01-16 14:20:00+05:30,2025-01-16 15:00:00+05:30,251.55,250.63928571428573,253.18928571428572,-0.9107,L
S044,ONGC,2025-01-16 14:25:00+05:30,0.0765,0.0656,0,,0.0673,62.5,3.0,0,1.5233,,0,0,0,1,0,1,2025-01-16 14:25:00+05:30,2025-01-16 14:30:00+05:30,2025-01-16 15:00:00+05:30,251.8,250.87142857142857,253.4714285714286,-0.9286,L
S045,ONGC,2025-01-17 09:15:00+05:30,,,0,,3.5708,39.58,-0.6966,0,1.1216,0.0,1,1,0,0,1,2,2025-01-17 09:20:00+05:30,2025-01-17 09:25:00+05:30,2025-01-17 15:00:00+05:30,251.9,250.4,254.6,2.2,EOD+
S046,ONGC,2025-01-17 11:15:00+05:30,-0.0198,0.0791,0,,1.1864,66.67,-0.9234,0,0.5229,1.0,3,0,0,0,3,4,2025-01-17 11:30:00+05:30,2025-01-17 11:35:00+05:30,2025-01-17 15:00:00+05:30,252.95,251.575,255.425,1.15,EOD+
S047,ONGC,2025-01-17 11:40:00+05:30,-0.0614,-0.0604,1,1.0,0.0924,28.57,2.1579,0,0.5505,,0,1,1,1,0,1,2025-01-17 11:40:00+05:30,2025-01-17 11:45:00+05:30,2025-01-17 15:00:00+05:30,252.85,251.5642857142857,255.1642857142857,1.25,EOD+
S048,ONGC,2025-01-17 13:10:00+05:30,0.1134,0.1569,17,3.0,0.0647,50.0,0.8182,0,0.8445,,0,0,0,1,0,1,2025-01-17 13:10:00+05:30,2025-01-17 13:15:00+05:30,2025-01-17 15:00:00+05:30,253.45,252.3875,255.3625,0.65,EOD+
S049,ONGC,2025-01-17 13:20:00+05:30,0.07,0.1342,0,,1.0104,20.0,-0.8795,0,1.2646,0.0,1,0,0,0,1,2,2025-01-17 13:25:00+05:30,2025-01-17 13:30:00+05:30,2025-01-17 15:00:00+05:30,253.5,252.47321428571428,255.34821428571428,0.6,EOD+
S050,ONGC,2025-01-17 13:35:00+05:30,0.0365,0.07,0,,0.0519,50.0,-1.0,0,0.6098,,0,0,1,1,0,1,2025-01-17 13:35:00+05:30,2025-01-17 13:40:00+05:30,2025-01-17 15:00:00+05:30,253.55,252.58571428571432,255.28571428571428,0.55,EOD+
S051,ONGC,2025-01-17 13:45:00+05:30,0.0247,0.0375,0,,0.2284,0.0,-0.3548,0,0.5301,1.0,2,1,1,0,2,3,2025-01-17 13:55:00+05:30,2025-01-17 14:00:00+05:30,2025-01-17 15:00:00+05:30,253.55,252.70178571428573,255.0767857142857,0.55,EOD+
S052,ONGC,2025-01-17 14:05:00+05:30,-0.0128,0.0148,1,1.0,0.1544,50.0,0.3333,0,0.8343,,0,0,0,1,0,1,2025-01-17 14:05:00+05:30,2025-01-17 14:10:00+05:30,2025-01-17 15:00:00+05:30,253.5,252.89285714285717,254.5928571428572,0.6,EOD+
S053,ONGC,2025-01-17 14:15:00+05:30,-0.0069,-0.0118,0,,0.2297,75.0,-0.0476,0,1.6043,1.0,1,0,0,0,1,2,2025-01-17 14:20:00+05:30,2025-01-17 14:25:00+05:30,2025-01-17 15:00:00+05:30,253.9,253.32857142857145,254.92857142857144,0.2,EOD+
S054,ONGC,2025-01-20 09:15:00+05:30,,,0,,2.2318,35.53,0.5479,0,2.3807,,0,0,0,1,0,1,2025-01-20 09:15:00+05:30,2025-01-20 09:20:00+05:30,2025-01-20 14:35:00+05:30,254.5,253.125,256.975,2.475,W
S055,ONGC,2025-01-20 09:25:00+05:30,,,0,,1.0839,13.33,-0.7222,0,0.4915,0.0,1,0,1,0,1,2,2025-01-20 09:30:00+05:30,2025-01-20 09:35:00+05:30,2025-01-20 14:40:00+05:30,254.4,252.73928571428573,257.38928571428573,2.9893,W
S056,ONGC,2025-01-20 11:00:00+05:30,0.0187,0.0304,0,,0.7957,0.0,-0.5489,0,3.4124,1.0,3,0,0,0,3,4,2025-01-20 11:15:00+05:30,2025-01-20 11:20:00+05:30,2025-01-20 14:40:00+05:30,255.55,254.50535714285715,257.43035714285713,1.8804,W
S057,ONGC,2025-01-20 12:25:00+05:30,0.1087,0.0784,13,8.0,0.1,62.5,4.0,0,0.7052,,0,0,1,1,0,1,2025-01-20 12:25:00+05:30,2025-01-20 12:30:00+05:30,2025-01-20 14:35:00+05:30,255.4,254.65,256.75000000000006,1.35,W
S058,ONGC,2025-01-20 12:35:00+05:30,0.1184,0.1018,0,,0.7175,0.0,0.4634,0,1.0792,,0,1,0,1,0,1,2025-01-20 12:35:00+05:30,2025-01-20 12:40:00+05:30,2025-01-20 14:35:00+05:30,255.7,254.98571428571427,256.98571428571427,1.2857,W
S059,ONGC,2025-01-20 12:45:00+05:30,0.1154,0.1184,0,,0.5566,20.0,-0.0909,0,0.3483,0.0,1,0,1,0,1,2,2025-01-20 12:50:00+05:30,2025-01-20 12:55:00+05:30,2025-01-20 14:40:00+05:30,255.8,255.05892857142857,257.1339285714286,1.3339,W
S060,ONGC,2025-01-20 13:00:00+05:30,0.0743,0.1154,0,,0.8366,0.0,0.0204,0,0.7342,,0,0,0,1,0,1,2025-01-20 13:00:00+05:30,2025-01-20 13:05:00+05:30,2025-01-20 14:35:00+05:30,255.65,254.91785714285717,256.9678571428572,1.3179,W
S061,ONGC,2025-01-20 13:10:00+05:30,0.0401,0.0909,0,,0.2333,62.5,-0.2593,0,1.0511,,0,0,0,1,0,1,2025-01-20 13:10:00+05:30,2025-01-20 13:15:00+05:30,2025-01-20 14:40:00+05:30,255.9,255.1767857142857,257.20178571428573,1.3018,W
S062,ONGC,2025-01-20 13:20:00+05:30,0.0127,0.0567,1,1.0,0.0583,71.43,1.8571,0,1.2307,,0,0,0,1,0,1,2025-01-20 13:20:00+05:30,2025-01-20 13:25:00+05:30,2025-01-20 14:40:00+05:30,255.75,255.0,257.1,1.35,W
S063,ONGC,2025-01-20 13:30:00+05:30,0.0029,0.0186,0,,0.3663,0.0,0.3333,0,0.932,,0,0,0,1,0,1,2025-01-20 13:30:00+05:30,2025-01-20 13:35:00+05:30,2025-01-20 14:40:00+05:30,255.75,254.98214285714283,257.13214285714287,1.3821,W
S064,ONGC,2025-01-20 13:40:00+05:30,-0.0088,0.0098,0,,0.3633,0.0,-0.5122,0,1.1733,1.0,1,0,0,0,1,2,2025-01-20 13:45:00+05:30,2025-01-20 13:50:00+05:30,2025-01-20 14:35:00+05:30,255.75,255.04464285714283,257.0196428571429,1.2696,W
S065,ONGC,2025-01-20 13:55:00+05:30,-0.0039,-0.0088,0,,1.0246,0.0,-0.2079,0,0.9215,1.0,2,0,1,0,2,3,2025-01-20 14:05:00+05:30,2025-01-20 14:10:00+05:30,2025-01-20 14:35:00+05:30,255.85,255.23392857142852,256.9589285714286,1.1089,W
S066,ONGC,2025-01-20 14:15:00+05:30,0.0127,-0.002,0,,0.1479,28.57,0.3333,0,1.4558,,0,0,0,1,0,1,2025-01-20 14:15:00+05:30,2025-01-20 14:20:00+05:30,2025-01-20 14:35:00+05:30,255.85,255.21607142857135,256.99107142857144,1.1411,W
S067,ONGC,2025-01-21 10:35:00+05:30,-0.3882,-0.361,0,,2.6455,54.55,-0.8093,0,0.6838,1.0,3,0,0,0,3,4,2025-01-21 10:50:00+05:30,2025-01-21 10:55:00+05:30,2025-01-21 15:00:00+05:30,254.7,252.71785714285716,258.2678571428572,-1.3,EOD-
S068,ONGC,2025-01-21 11:00:00+05:30,-0.1797,-0.3062,0,,1.0062,12.5,-0.6377,0,0.4622,0.0,2,0,0,0,2,3,2025-01-21 11:10:00+05:30,2025-01-21 11:15:00+05:30,2025-01-21 15:00:00+05:30,254.35,252.63571428571427,257.4357142857143,-0.95,EOD-
S069,ONGC,2025-01-21 11:20:00+05:30,-0.2046,-0.167,0,,0.9052,64.29,-0.5951,0,0.396,0.0,2,0,1,0,2,3,2025-01-21 11:30:00+05:30,2025-01-21 11:35:00+05:30,2025-01-21 15:00:00+05:30,254.4,252.69464285714287,257.46964285714284,-1.0,EOD-
S070,ONGC,2025-01-21 12:15:00+05:30,0.165,0.1239,8,3.0,0.4626,89.47,-0.8261,0,1.3227,1.0,1,0,0,0,1,2,2025-01-21 12:20:00+05:30,2025-01-21 12:25:00+05:30,2025-01-21 14:40:00+05:30,254.55,252.99642857142857,257.3464285714286,-1.5536,L
S071,ONGC,2025-01-21 12:30:00+05:30,0.0609,0.165,0,,0.0478,57.14,0.8182,0,1.1193,,0,0,0,1,0,1,2025-01-21 12:30:00+05:30,2025-01-21 12:35:00+05:30,2025-01-21 14:40:00+05:30,254.75,253.3125,257.33750000000003,-1.4375,L
S072,ONGC,2025-01-21 12:40:00+05:30,0.0442,0.0972,1,1.0,0.2745,20.0,1.3333,0,1.4109,,0,0,0,1,0,1,2025-01-21 12:40:00+05:30,2025-01-21 12:45:00+05:30,2025-01-21 14:40:00+05:30,254.9,253.53392857142856,257.3589285714286,-1.3661,L
S073,ONGC,2025-01-21 12:50:00+05:30,0.0481,0.0354,0,,0.1854,83.33,-1.0,0,0.4986,,0,0,1,1,0,1,2025-01-21 12:50:00+05:30,2025-01-21 12:55:00+05:30,2025-01-21 14:40:00+05:30,254.75,253.4017857142857,257.1767857142857,-1.3482,L
S074,ONGC,2025-01-21 13:15:00+05:30,0.1186,0.0922,4,3.0,0.2866,42.86,-0.0164,0,0.6217,0.0,2,1,1,0,2,3,2025-01-21 13:25:00+05:30,2025-01-21 13:30:00+05:30,2025-01-21 14:35:00+05:30,255.3,253.96964285714287,257.69464285714287,-1.3304,L
S075,ONGC,2025-01-21 13:35:00+05:30,0.0196,0.101,0,,0.2019,50.0,-0.1111,0,0.5485,,0,0,1,1,0,1,2025-01-21 13:35:00+05:30,2025-01-21 13:40:00+05:30,2025-01-21 14:40:00+05:30,255.1,253.70714285714288,257.60714285714283,-1.3929,L
S076,ONGC,2025-01-21 13:50:00+05:30,-0.0196,0.0196,2,2.0,0.6698,87.5,-1.0,0,2.1217,1.0,2,1,0,0,2,3,2025-01-21 14:00:00+05:30,2025-01-21 14:05:00+05:30,2025-01-21 14:35:00+05:30,255.4,253.95357142857145,258.00357142857143,-1.4464,L
S077,ONGC,2025-01-22 10:30:00+05:30,-0.2235,-0.2441,0,,0.8184,33.33,-0.7447,0,1.271,1.0,3,0,0,0,3,4,2025-01-22 10:45:00+05:30,2025-01-22 10:50:00+05:30,2025-01-22 12:05:00+05:30,251.5,249.70535714285717,254.73035714285712,-1.7946,L
S078,ONGC,2025-01-22 10:55:00+05:30,-0.23,-0.2397,0,,0.8568,28.57,-0.6429,0,0.7911,1.0,2,0,1,0,2,3,2025-01-22 11:05:00+05:30,2025-01-22 11:10:00+05:30,2025-01-22 15:00:00+05:30,251.2,249.56607142857143,254.1410714285714,0.7,EOD+
S079,ONGC,2025-01-22 11:30:00+05:30,-0.0468,-0.0259,0,,1.3119,50.0,-0.9293,0,1.4042,0.0,3,0,1,0,3,4,2025-01-22 11:45:00+05:30,2025-01-22 11:50:00+05:30,2025-01-22 12:05:00+05:30,251.15,249.80178571428573,253.5767857142857,-1.3482,L
S080,ONGC,2025-01-22 12:15:00+05:30,-0.0858,-0.0299,0,,1.7313,27.27,-0.6765,0,1.6002,1.0,3,0,0,0,3,4,2025-01-22 12:30:00+05:30,2025-01-22 12:35:00+05:30,2025-01-22 15:00:00+05:30,250.8,249.4607142857143,253.2107142857143,1.1,EOD+
S081,ONGC,2025-01-22 12:40:00+05:30,-0.0739,-0.1197,0,,0.3267,12.5,-0.7403,0,0.3763,1.0,3,0,1,0,3,4,2025-01-22 12:55:00+05:30,2025-01-22 13:00:00+05:30,2025-01-22 15:00:00+05:30,250.4,248.92678571428573,253.0517857142857,1.5,EOD+
S082,ONGC,2025-01-22 13:35:00+05:30,0.003,0.0399,6,5.0,0.0201,75.0,4.0,0,0.8448,,0,1,0,1,0,1,2025-01-22 13:35:00+05:30,2025-01-22 13:40:00+05:30,2025-01-22 15:00:00+05:30,251.0,249.75892857142856,253.23392857142855,0.9,EOD+
S083,ONGC,2025-01-23 09:45:00+05:30,-0.1324,,0,,1.1934,30.0,-0.6795,0,0.2717,0.0,3,0,1,0,3,4,2025-01-23 10:00:00+05:30,2025-01-23 10:05:00+05:30,2025-01-23 15:00:00+05:30,251.0,249.36607142857144,253.94107142857143,-0.2,EOD-
S084,ONGC,2025-01-23 10:10:00+05:30,-0.0538,-0.0976,0,,0.343,0.0,-0.3878,0,0.4293,1.0,2,0,1,0,2,3,2025-01-23 10:20:00+05:30,2025-01-23 10:25:00+05:30,2025-01-23 15:00:00+05:30,250.95,249.16428571428568,254.1642857142857,-0.15,EOD-
S085,ONGC,2025-01-23 10:50:00+05:30,-0.0658,-0.0568,5,5.0,0.4029,53.85,0.5,0,1.3865,,0,1,0,1,0,1,2025-01-23 10:50:00+05:30,2025-01-23 10:55:00+05:30,2025-01-23 15:00:00+05:30,250.9,249.6589285714286,253.13392857142856,-0.1,EOD-
S086,ONGC,2025-01-23 11:20:00+05:30,0.0807,0.0309,0,,1.8156,25.0,-0.6386,0,1.1151,1.0,3,0,1,0,3,4,2025-01-23 11:35:00+05:30,2025-01-23 11:40:00+05:30,2025-01-23 15:00:00+05:30,250.8,249.6571428571429,252.85714285714283,0.0,EOD-
S087,ONGC,2025-01-23 12:15:00+05:30,-0.0728,-0.0488,0,,1.0366,55.56,-0.6907,0,1.1071,1.0,3,0,1,0,3,4,2025-01-23 12:30:00+05:30,2025-01-23 12:35:00+05:30,2025-01-23 15:00:00+05:30,250.9,249.73035714285717,253.00535714285715,-0.1,EOD-
S088,ONGC,2025-01-23 12:50:00+05:30,-0.022,-0.0429,2,1.0,0.2508,77.78,-1.0,0,0.6489,0.0,1,0,0,0,1,2,2025-01-23 12:55:00+05:30,2025-01-23 13:00:00+05:30,2025-01-23 15:00:00+05:30,250.65,249.57857142857145,252.57857142857145,0.15,EOD+
S089,ONGC,2025-01-23 13:05:00+05:30,-0.002,-0.022,0,,0.525,33.33,-0.2,0,0.6911,,0,0,0,1,0,1,2025-01-23 13:05:00+05:30,2025-01-23 13:10:00+05:30,2025-01-23 15:00:00+05:30,250.65,249.75714285714287,252.25714285714287,0.15,EOD+
