signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S022,HDFCBANK,2022-01-06 13:55:00+05:30,0.1615,0.1538,18,4.0,0.4016,61.9,0.2844,0,1.1779,,0,0,0,1,0,1,2022-01-06 13:55:00+05:30,2022-01-06 14:00:00+05:30,2022-01-06 15:00:00+05:30,771.2,767.8071428571429,777.3071428571428,1.5,EOD+
S023,HDFCBANK,2022-01-06 14:05:00+05:30,0.1342,0.1706,0,,0.4214,16.67,0.3223,0,0.82,,0,0,1,1,0,1,2022-01-06 14:05:00+05:30,2022-01-06 14:10:00+05:30,2022-01-06 15:00:00+05:30,771.8,768.2107142857143,778.2607142857142,0.9,EOD+
S024,HDFCBANK,2022-01-07 09:15:00+05:30,,,0,,0.8514,57.65,-0.3086,0,5.5603,,0,1,0,1,0,1,2022-01-07 09:15:00+05:30,2022-01-07 09:20:00+05:30,2022-01-07 12:15:00+05:30,777.0,771.0535714285714,787.7035714285713,-5.9464,L
S025,HDFCBANK,2022-01-07 13:10:00+05:30,-0.2706,-0.3005,0,,1.3667,8.33,-0.8226,0,0.6138,1.0,3,1,0,0,3,4,2022-01-07 13:25:00+05:30,2022-01-07 13:30:00+05:30,2022-01-07 15:00:00+05:30,771.8,767.675,779.2249999999999,-0.9,EOD-
S026,HDFCBANK,2022-01-07 14:10:00+05:30,0.0156,-0.0188,7,3.0,0.2309,77.78,-0.6875,0,1.1704,1.0,1,0,0,0,1,2,2022-01-07 14:15:00+05:30,2022-01-07 14:20:00+05:30,2022-01-07 15:00:00+05:30,772.0,768.5357142857143,778.2357142857143,-1.1,EOD-
S027,HDFCBANK,2022-01-07 14:25:00+05:30,0.0421,0.0156,1,1.0,0.1339,30.77,0.7143,0,1.5718,,0,1,0,1,0,1,2022-01-07 14:25:00+05:30,2022-01-07 14:30:00+05:30,2022-01-07 15:00:00+05:30,772.3,769.0321428571428,778.1821428571427,-1.4,EOD-
S028,HDFCBANK,2022-01-10 12:25:00+05:30,-0.1011,-0.1513,0,,0.284,28.57,-1.0,0,0.7739,0.0,3,0,0,0,3,4,2022-01-10 12:40:00+05:30,2022-01-10 12:45:00+05:30,2022-01-10 15:00:00+05:30,775.6,772.475,781.225,2.5,EOD+
S029,HDFCBANK,2022-01-10 13:05:00+05:30,-0.0845,-0.1058,0,,0.8292,20.0,-0.598,0,0.3823,0.0,3,0,1,0,3,4,2022-01-10 13:20:00+05:30,2022-01-10 13:25:00+05:30,2022-01-10 15:00:00+05:30,775.0,772.0,780.4000000000001,3.1,EOD+
S030,HDFCBANK,2022-01-10 13:30:00+05:30,0.0,-0.0561,0,,0.495,50.0,-0.3939,0,0.8032,,0,1,1,1,0,1,2022-01-10 13:30:00+05:30,2022-01-10 13:35:00+05:30,2022-01-10 15:00:00+05:30,776.0,773.5,780.5000000000001,2.1,EOD+
S031,HDFCBANK,2022-01-11 09:20:00+05:30,,,1,1.0,1.2376,13.51,0.4577,0,1.9511,,0,0,0,1,0,1,2022-01-11 09:20:00+05:30,2022-01-11 09:25:00+05:30,2022-01-11 09:40:00+05:30,779.2,775.7357142857144,785.4357142857143,-3.4643,L
S032,HDFCBANK,2022-01-11 10:15:00+05:30,-0.0862,-0.0906,0,,1.9368,18.18,-0.7554,0,1.5407,1.0,3,0,0,0,3,4,2022-01-11 10:30:00+05:30,2022-01-11 10:35:00+05:30,2022-01-11 15:00:00+05:30,779.0,774.25,787.55,1.9,EOD+
S033,HDFCBANK,2022-01-11 10:50:00+05:30,-0.0463,-0.0495,3,3.0,0.0301,66.67,1.5,0,0.3698,,0,0,0,1,0,1,2022-01-11 10:50:00+05:30,2022-01-11 10:55:00+05:30,2022-01-11 15:00:00+05:30,777.1,773.7785714285715,783.0785714285714,3.8,EOD+
S034,HDFCBANK,2022-01-11 11:45:00+05:30,0.1298,0.1087,9,2.0,0.4667,53.33,0.25,0,1.1001,,0,0,1,1,0,1,2022-01-11 11:45:00+05:30,2022-01-11 11:50:00+05:30,2022-01-11 15:00:00+05:30,779.2,776.6285714285715,783.8285714285714,1.7,EOD+
S035,HDFCBANK,2022-01-11 12:00:00+05:30,0.1156,0.1298,2,1.0,1.1877,26.32,-0.2395,0,0.5845,0.0,1,0,1,0,1,2,2022-01-11 12:05:00+05:30,2022-01-11 12:10:00+05:30,2022-01-11 15:00:00+05:30,779.0,776.2321428571429,783.9821428571428,1.9,EOD+
S036,HDFCBANK,2022-01-11 12:25:00+05:30,0.0064,0.0809,0,,0.7967,22.22,-0.5376,0,0.7962,1.0,3,0,1,0,3,4,2022-01-11 12:40:00+05:30,2022-01-11 12:45:00+05:30,2022-01-11 15:00:00+05:30,779.2,776.4857142857144,784.0857142857143,1.7,EOD+
S037,HDFCBANK,2022-01-11 12:50:00+05:30,0.0276,0.009,0,,0.0767,0.0,2.75,0,0.6822,,0,0,1,1,0,1,2022-01-11 12:50:00+05:30,2022-01-11 12:55:00+05:30,2022-01-11 15:00:00+05:30,779.2,776.5928571428573,783.8928571428571,1.7,EOD+
S038,HDFCBANK,2022-01-11 14:05:00+05:30,0.0205,0.0487,0,,0.7587,33.33,-0.779,0,1.1834,1.0,3,1,0,0,3,4,2022-01-11 14:20:00+05:30,2022-01-11 14:25:00+05:30,2022-01-11 15:00:00+05:30,780.4,777.4178571428571,785.7678571428571,0.5,EOD+
S039,HDFCBANK,2022-01-12 10:15:00+05:30,0.1645,0.1634,12,12.0,0.693,17.86,0.3378,0,0.7821,,0,0,0,1,0,1,2022-01-12 10:15:00+05:30,2022-01-12 10:20:00+05:30,2022-01-12 13:45:00+05:30,784.2,778.8071428571429,793.9071428571428,-5.3929,L
S040,HDFCBANK,2022-01-12 12:50:00+05:30,-0.0423,-0.0506,0,,0.8411,12.5,-0.7419,0,0.7675,0.0,3,1,0,0,3,4,2022-01-12 13:05:00+05:30,2022-01-12 13:10:00+05:30,2022-01-12 13:45:00+05:30,780.9,778.5964285714285,785.0464285714286,-2.3036,L
S041,HDFCBANK,2022-01-13 12:55:00+05:30,-0.1118,-0.0941,0,,1.9133,30.0,-0.8374,0,1.3378,1.0,3,1,1,0,3,4,2022-01-13 13:10:00+05:30,2022-01-13 13:15:00+05:30,2022-01-13 13:45:00+05:30,765.1,762.6892857142857,769.4392857142857,-2.4107,L
S042,HDFCBANK,2022-01-13 13:20:00+05:30,-0.0595,-0.1059,0,,0.3434,20.0,1.0513,0,1.416,,0,0,0,1,0,1,2022-01-13 13:20:00+05:30,2022-01-13 13:25:00+05:30,2022-01-13 14:10:00+05:30,765.0,762.1607142857143,770.1107142857143,-2.8393,L
S043,HDFCBANK,2022-01-13 14:15:00+05:30,-0.0602,-0.0543,0,,2.1472,12.5,-0.88,0,2.7443,1.0,3,0,0,0,3,4,2022-01-13 14:30:00+05:30,2022-01-13 14:35:00+05:30,2022-01-13 14:40:00+05:30,763.6,760.6892857142857,768.8392857142858,-2.9107,L
S044,HDFCBANK,2022-01-14 09:15:00+05:30,,,0,,1.4541,76.0,-0.5539,0,0.7829,0.0,1,0,0,0,1,2,2022-01-14 09:20:00+05:30,2022-01-14 09:25:00+05:30,2022-01-14 15:00:00+05:30,764.0,759.375,772.3249999999999,8.325,W
S045,HDFCBANK,2022-01-14 09:30:00+05:30,,,0,,0.3368,22.22,1.2609,0,0.3366,,0,0,1,1,0,1,2022-01-14 09:30:00+05:30,2022-01-14 09:35:00+05:30,2022-01-14 13:50:00+05:30,763.6,759.3321428571429,771.2821428571428,7.6821,W
S046,HDFCBANK,2022-01-14 10:25:00+05:30,0.1436,0.1966,10,8.0,0.0079,58.33,32.3333,0,0.3324,,0,0,0,1,0,1,2022-01-14 10:25:00+05:30,2022-01-14 10:30:00+05:30,2022-01-14 15:00:00+05:30,766.5,761.7678571428571,775.0178571428571,5.3,EOD+
S047,HDFCBANK,2022-01-14 10:35:00+05:30,0.1103,0.173,0,,0.1441,33.33,-0.5918,0,0.4305,1.0,3,0,0,0,3,4,2022-01-14 10:50:00+05:30,2022-01-14 10:55:00+05:30,2022-01-14 15:00:00+05:30,766.9,762.65,774.55,4.9,EOD+
S048,HDFCBANK,2022-01-14 11:25:00+05:30,-0.0424,0.0919,0,,1.9478,54.55,-0.7768,0,1.6751,1.0,3,0,0,0,3,4,2022-01-14 11:40:00+05:30,2022-01-14 11:45:00+05:30,2022-01-14 15:00:00+05:30,767.5,764.625,772.6750000000001,5.175,W
S049,HDFCBANK,2022-01-14 12:25:00+05:30,0.0235,0.0026,8,8.0,0.5658,70.0,-0.8305,0,0.8292,0.0,1,0,0,0,1,2,2022-01-14 12:30:00+05:30,2022-01-14 12:35:00+05:30,2022-01-14 13:50:00+05:30,766.3,763.6928571428571,770.992857142857,4.6929,W
S050,HDFCBANK,2022-01-14 12:55:00+05:30,0.0365,0.015,3,1.0,0.6364,40.0,0.0909,0,1.4707,,0,0,1,1,0,1,2022-01-14 12:55:00+05:30,2022-01-14 13:00:00+05:30,2022-01-14 13:40:00+05:30,766.7,764.5392857142858,770.5892857142858,3.8893,W
S051,HDFCBANK,2022-01-17 09:15:00+05:30,,,0,,3.3072,75.38,-1.0,0,7.9231,,0,0,0,1,0,1,2022-01-17 09:15:00+05:30,2022-01-17 09:20:00+05:30,2022-01-17 09:25:00+05:30,774.8,769.8714285714285,783.6714285714285,-4.9286,L
S052,HDFCBANK,2022-01-17 10:45:00+05:30,-0.2427,-0.2169,0,,1.0655,0.0,-0.8837,0,1.6397,1.0,3,0,0,0,3,4,2022-01-17 11:00:00+05:30,2022-01-17 11:05:00+05:30,2022-01-17 14:40:00+05:30,766.2,762.1642857142857,773.4642857142858,-4.0357,L
S053,HDFCBANK,2022-01-17 11:10:00+05:30,-0.1718,-0.2508,0,,0.3168,30.0,-0.0123,0,0.4529,,0,0,0,1,0,1,2022-01-17 11:10:00+05:30,2022-01-17 11:15:00+05:30,2022-01-17 13:45:00+05:30,765.5,762.3035714285713,771.2535714285715,-3.1964,L
S054,HDFCBANK,2022-01-17 11:25:00+05:30,-0.0072,-0.1718,2,2.0,0.0714,25.0,1.6667,0,0.2769,,0,0,1,1,0,1,2022-01-17 11:25:00+05:30,2022-01-17 11:30:00+05:30,2022-01-17 12:55:00+05:30,765.4,762.775,770.125,-2.625,L
S055,HDFCBANK,2022-01-17 13:40:00+05:30,-0.0491,-0.0379,0,,1.7468,57.14,-0.7834,0,1.4141,1.0,3,0,0,0,3,4,2022-01-17 13:55:00+05:30,2022-01-17 14:00:00+05:30,2022-01-17 14:45:00+05:30,763.9,761.9178571428571,767.467857142857,-1.9821,L
S056,HDFCBANK,2022-01-17 14:05:00+05:30,-0.0255,-0.0478,0,,1.5717,0.0,-0.1597,0,0.7817,0.0,1,0,0,0,1,2,2022-01-17 14:10:00+05:30,2022-01-17 14:15:00+05:30,2022-01-17 14:40:00+05:30,763.9,762.0071428571429,767.3071428571427,-1.8929,L
S057,HDFCBANK,2022-01-18 09:40:00+05:30,0.0439,,5,5.0,0.4848,73.53,-0.0533,0,0.3905,0.0,1,0,1,0,1,2,2022-01-18 09:45:00+05:30,2022-01-18 09:50:00+05:30,2022-01-18 12:20:00+05:30,763.5,759.1428571428571,771.3428571428572,7.8429,W
S058,HDFCBANK,2022-01-18 09:55:00+05:30,0.0033,0.0439,1,1.0,0.3527,54.17,0.203,0,0.3528,,0,0,0,1,0,1,2022-01-18 09:55:00+05:30,2022-01-18 10:00:00+05:30,2022-01-18 12:20:00+05:30,762.6,757.8857142857144,771.0857142857143,8.4857,W
S059,HDFCBANK,2022-01-18 13:50:00+05:30,0.1114,0.1438,0,,0.8909,40.0,-0.6992,0,1.2664,1.0,3,0,1,0,3,4,2022-01-18 14:05:00+05:30,2022-01-18 14:10:00+05:30,2022-01-18 14:50:00+05:30,774.0,770.2678571428571,780.7178571428572,-3.7321,L
S060,HDFCBANK,2022-01-18 14:25:00+05:30,0.0957,0.0557,3,3.0,0.0493,16.67,9.6667,0,0.4616,,0,0,1,1,0,1,2022-01-18 14:25:00+05:30,2022-01-18 14:30:00+05:30,2022-01-18 14:50:00+05:30,773.8,769.9964285714285,780.6464285714286,-3.8036,L
S061,HDFCBANK,2022-01-19 10:00:00+05:30,-0.3529,-0.3509,0,,1.1682,60.0,-0.9599,0,1.5128,1.0,3,0,0,0,3,4,2022-01-19 10:15:00+05:30,2022-01-19 10:20:00+05:30,2022-01-19 12:30:00+05:30,768.1,762.7607142857144,777.7107142857142,-5.3393,L
S062,HDFCBANK,2022-01-19 10:50:00+05:30,0.0791,0.0196,6,6.0,0.0268,84.21,4.4545,0,0.281,,0,0,1,1,0,1,2022-01-19 10:50:00+05:30,2022-01-19 10:55:00+05:30,2022-01-19 13:30:00+05:30,764.8,759.675,774.025,-5.125,L
S063,HDFCBANK,2022-01-19 11:00:00+05:30,0.0484,0.0765,0,,0.574,57.14,-0.8312,0,0.2909,1.0,1,0,1,0,1,2,2022-01-19 11:05:00+05:30,2022-01-19 11:10:00+05:30,2022-01-19 13:30:00+05:30,765.2,760.0392857142857,774.4892857142858,-5.1607,L
S064,HDFCBANK,2022-01-19 11:15:00+05:30,0.049,0.0484,1,1.0,0.6166,89.47,-0.9248,0,0.4108,1.0,2,0,1,0,2,3,2022-01-19 11:25:00+05:30,2022-01-19 11:30:00+05:30,2022-01-19 13:30:00+05:30,765.2,759.8071428571429,774.9071428571428,-5.3929,L
S065,HDFCBANK,2022-01-19 11:40:00+05:30,0.0901,0.0542,1,1.0,0.0792,55.56,-0.1667,0,0.8909,,0,0,0,1,0,1,2022-01-19 11:40:00+05:30,2022-01-19 11:45:00+05:30,2022-01-19 12:40:00+05:30,766.1,762.3142857142858,772.9142857142856,-3.7857,L
S066,HDFCBANK,2022-01-19 12:05:00+05:30,0.0078,0.1038,4,1.0,0.4148,76.92,-0.5833,0,1.6362,1.0,2,0,0,0,2,3,2022-01-19 12:15:00+05:30,2022-01-19 12:20:00+05:30,2022-01-19 12:30:00+05:30,765.5,762.6071428571429,770.7071428571427,-2.8929,L
S067,HDFCBANK,2022-01-19 14:15:00+05:30,-0.1782,-0.2359,0,,0.8789,50.0,-0.7006,0,0.8519,1.0,3,0,1,0,3,4,2022-01-19 14:30:00+05:30,2022-01-19 14:35:00+05:30,2022-01-19 15:00:00+05:30,760.0,755.25,768.5500000000001,0.2,EOD+
S068,HDFCBANK,2022-01-20 09:20:00+05:30,,,1,1.0,0.8088,56.25,-0.4909,0,0.8552,0.0,2,0,0,0,2,3,2022-01-20 09:30:00+05:30,2022-01-20 09:35:00+05:30,2022-01-20 11:05:00+05:30,759.8,755.5499999999998,767.45,-4.25,L
S069,HDFCBANK,2022-01-20 09:45:00+05:30,0.0211,,1,1.0,0.2255,33.33,-0.403,0,0.7049,1.0,1,1,1,0,1,2,2022-01-20 09:50:00+05:30,2022-01-20 09:55:00+05:30,2022-01-20 11:05:00+05:30,760.2,756.4857142857143,766.8857142857145,-3.7143,L
S070,HDFCBANK,2022-01-20 10:00:00+05:30,0.023,0.0211,0,,0.182,64.71,-0.6923,0,3.1195,1.0,1,0,0,0,1,2,2022-01-20 10:05:00+05:30,2022-01-20 10:10:00+05:30,2022-01-20 11:05:00+05:30,760.0,755.5357142857142,768.0357142857143,-4.4643,L
S071,HDFCBANK,2022-01-20 10:15:00+05:30,-0.0178,0.023,0,,0.2057,10.0,-0.1667,0,0.3452,,0,0,0,1,0,1,2022-01-20 10:15:00+05:30,2022-01-20 10:20:00+05:30,2022-01-20 11:05:00+05:30,759.8,755.425,767.675,-4.375,L
S072,HDFCBANK,2022-01-20 10:25:00+05:30,-0.0237,-0.0086,0,,0.2439,40.0,0.1594,0,0.3158,,0,0,0,1,0,1,2022-01-20 10:25:00+05:30,2022-01-20 10:30:00+05:30,2022-01-20 11:05:00+05:30,760.2,756.6642857142858,766.5642857142857,-3.5357,L
S073,HDFCBANK,2022-01-20 10:35:00+05:30,-0.0007,-0.0336,1,1.0,0.1409,0.0,0.2121,0,0.2483,,0,0,1,1,0,1,2022-01-20 10:35:00+05:30,2022-01-20 10:40:00+05:30,2022-01-20 11:05:00+05:30,759.8,756.8714285714285,765.0714285714286,-2.9286,L
S074,HDFCBANK,2022-01-20 12:15:00+05:30,-0.1355,-0.1281,0,,1.1639,55.56,-1.0,0,0.8139,1.0,3,0,1,0,3,4,2022-01-20 12:30:00+05:30,2022-01-20 12:35:00+05:30,2022-01-20 13:30:00+05:30,756.4,753.3821428571429,761.8321428571428,-3.0179,L
S075,HDFCBANK,2022-01-20 13:10:00+05:30,0.0205,-0.0132,6,6.0,0.2034,12.5,0.1765,0,0.7267,,0,0,0,1,0,1,2022-01-20 13:10:00+05:30,2022-01-20 13:15:00+05:30,2022-01-20 13:30:00+05:30,756.2,754.1107142857144,759.9607142857143,-2.0893,L
S076,HDFCBANK,2022-01-21 10:25:00+05:30,-0.0899,-0.0439,0,,1.1371,41.67,-1.0,0,0.6093,1.0,3,0,0,0,3,4,2022-01-21 10:40:00+05:30,2022-01-21 10:45:00+05:30,2022-01-21 12:10:00+05:30,750.0,746.1964285714286,756.8464285714285,6.8464,W
S077,HDFCBANK,2022-01-21 11:10:00+05:30,0.0414,-0.1388,4,1.0,0.2591,12.5,2.2836,0,1.6056,,0,0,0,1,0,1,2022-01-21 11:10:00+05:30,2022-01-21 11:15:00+05:30,2022-01-21 12:10:00+05:30,750.1,746.8678571428572,755.917857142857,5.8179,W
S078,HDFCBANK,2022-01-21 11:20:00+05:30,0.0847,-0.014,1,1.0,0.1719,50.0,0.9048,0,1.0403,,0,0,0,1,0,1,2022-01-21 11:20:00+05:30,2022-01-21 11:25:00+05:30,2022-01-21 12:10:00+05:30,750.3,747.2464285714286,755.7964285714284,5.4964,W
S079,HDFCBANK,2022-01-21 13:40:00+05:30,0.1156,0.228,0,,1.8861,15.38,-0.7595,0,1.4872,1.0,3,1,1,0,3,4,2022-01-21 13:55:00+05:30,2022-01-21 14:00:00+05:30,2022-01-21 14:55:00+05:30,757.7,753.8428571428572,764.6428571428572,-3.8571,L
S080,HDFCBANK,2022-01-21 14:15:00+05:30,0.0106,0.0211,2,2.0,0.2823,50.0,0.6,0,1.4111,,0,0,0,1,0,1,2022-01-21 14:15:00+05:30,2022-01-21 14:20:00+05:30,2022-01-21 15:00:00+05:30,757.4,752.9714285714285,765.3714285714285,-3.2,EOD-
S081,HDFCBANK,2022-01-24 09:30:00+05:30,,,0,,1.2726,72.73,-0.9493,0,0.6582,0.0,3,0,0,0,3,4,2022-01-24 09:45:00+05:30,2022-01-24 09:50:00+05:30,2022-01-24 11:15:00+05:30,758.4,750.65,772.35,-7.75,L
S082,HDFCBANK,2022-01-25 09:40:00+05:30,-0.3149,,0,,1.0082,0.0,-0.7899,0,0.6193,0.0,3,0,1,0,3,4,2022-01-25 09:55:00+05:30,2022-01-25 10:00:00+05:30,2022-01-25 15:00:00+05:30,736.6,724.7964285714286,757.8464285714285,3.4,EOD+
S083,HDFCBANK,2022-01-25 11:10:00+05:30,-0.0341,-0.3703,0,,1.351,70.83,-0.9094,0,0.7594,1.0,3,0,0,0,3,4,2022-01-25 11:25:00+05:30,2022-01-25 11:30:00+05:30,2022-01-25 15:00:00+05:30,732.3,726.175,743.3249999999999,7.7,EOD+
S084,HDFCBANK,2022-01-25 11:40:00+05:30,-0.1121,-0.0109,1,1.0,0.4824,53.33,-0.4565,0,0.9588,1.0,1,0,0,0,1,2,2022-01-25 11:45:00+05:30,2022-01-25 11:50:00+05:30,2022-01-25 14:50:00+05:30,733.0,728.2321428571429,741.5821428571428,8.5821,W
S085,HDFCBANK,2022-01-25 11:55:00+05:30,-0.1396,-0.1121,1,1.0,0.7286,47.06,-0.3571,0,1.4682,1.0,2,1,0,0,2,3,2022-01-25 12:05:00+05:30,2022-01-25 12:10:00+05:30,2022-01-25 14:40:00+05:30,731.8,726.9964285714285,740.4464285714286,8.6464,W
S086,HDFCBANK,2022-01-25 12:15:00+05:30,-0.0691,-0.1396,0,,0.2253,69.57,-0.5699,0,1.1437,,0,0,0,1,0,1,2022-01-25 12:15:00+05:30,2022-01-25 12:20:00+05:30,2022-01-25 14:50:00+05:30,731.8,726.6392857142856,741.0892857142857,9.2893,W
S087,HDFCBANK,2022-01-25 12:55:00+05:30,0.026,0.1046,0,,1.0419,0.0,-0.6899,0,1.1932,1.0,3,1,1,0,3,4,2022-01-25 13:10:00+05:30,2022-01-25 13:15:00+05:30,2022-01-25 14:40:00+05:30,732.0,727.3571428571429,740.3571428571428,8.3571,W
S088,HDFCBANK,2022-01-25 13:45:00+05:30,0.0697,0.0383,6,6.0,0.3584,53.57,0.8692,0,1.2382,,0,1,1,1,0,1,2022-01-25 13:45:00+05:30,2022-01-25 13:50:00+05:30,2022-01-25 14:45:00+05:30,733.8,730.0678571428571,740.5178571428571,6.7179,W
