signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S335,ICICIBANK,2023-03-22 09:35:00+05:30,,,4,4.0,0.4975,36.59,0.7943,0,1.1542,,0,1,0,0,1,0,1,2023-03-22 09:35:00+05:30,2023-03-22 09:40:00+05:30,2023-03-22 15:00:00+05:30,854.5,848.7589285714286,864.8339285714286,2.15,EOD+
S336,ICICIBANK,2023-03-22 09:55:00+05:30,0.1062,0.1666,3,1.0,0.0095,40.0,21.2222,0,0.5108,,0,0,1,1,1,0,1,2023-03-22 09:55:00+05:30,2023-03-22 10:00:00+05:30,2023-03-22 15:00:00+05:30,854.8,848.8892857142856,865.4392857142857,1.85,EOD+
S337,ICICIBANK,2023-03-22 10:40:00+05:30,0.0272,-0.0082,0,,0.44,35.48,-0.868,0,1.8912,1.0,3,0,0,0,0,3,4,2023-03-22 10:55:00+05:30,2023-03-22 11:00:00+05:30,2023-03-22 15:00:00+05:30,854.7,850.3964285714286,862.4464285714287,1.95,EOD+
S338,ICICIBANK,2023-03-22 11:05:00+05:30,-0.0351,0.0553,0,,1.3381,45.24,-0.4781,0,0.4635,0.0,3,1,0,0,0,3,4,2023-03-22 11:20:00+05:30,2023-03-22 11:25:00+05:30,2023-03-22 15:00:00+05:30,853.95,850.0125,861.0375000000001,2.7,EOD+
S339,ICICIBANK,2023-03-22 11:30:00+05:30,-0.0354,-0.0852,1,1.0,0.1273,26.09,6.0732,0,2.6159,,0,0,0,1,1,0,1,2023-03-22 11:30:00+05:30,2023-03-22 11:35:00+05:30,2023-03-22 15:00:00+05:30,855.0,850.9732142857143,862.2482142857143,1.65,EOD+
S340,ICICIBANK,2023-03-22 12:10:00+05:30,0.0875,0.0612,6,2.0,0.1002,25.71,6.5362,0,0.3139,,0,1,0,1,1,0,1,2023-03-22 12:10:00+05:30,2023-03-22 12:15:00+05:30,2023-03-22 15:00:00+05:30,856.3,851.9964285714285,864.0464285714285,0.35,EOD+
S341,ICICIBANK,2023-03-22 13:10:00+05:30,0.0911,0.0923,11,8.0,0.0586,5.41,15.2162,0,1.8324,,0,0,0,0,1,0,1,2023-03-22 13:10:00+05:30,2023-03-22 13:15:00+05:30,2023-03-22 14:35:00+05:30,858.05,854.1035714285714,865.1535714285714,-3.9464,L
S342,ICICIBANK,2023-03-22 13:45:00+05:30,0.0845,0.0869,5,1.0,0.1746,76.19,-1.0,0,0.5207,0.0,1,1,0,0,0,1,2,2023-03-22 13:50:00+05:30,2023-03-22 13:55:00+05:30,2023-03-22 14:35:00+05:30,857.9,854.3553571428571,864.2803571428572,-3.5446,L
S343,ICICIBANK,2023-03-22 14:00:00+05:30,0.0533,0.0845,1,1.0,0.68,21.43,0.2941,0,0.3784,,0,1,1,0,1,0,1,2023-03-22 14:00:00+05:30,2023-03-22 14:05:00+05:30,2023-03-22 14:30:00+05:30,858.45,855.325,864.075,-3.125,L
S344,ICICIBANK,2023-03-23 09:25:00+05:30,,,0,,0.9379,41.46,-0.4716,0,0.6196,0.0,3,1,0,1,0,3,4,2023-03-23 09:40:00+05:30,2023-03-23 09:45:00+05:30,2023-03-23 13:25:00+05:30,858.15,853.1053571428571,867.2303571428571,9.0804,W
S345,ICICIBANK,2023-03-23 11:25:00+05:30,0.1115,0.1585,0,,1.2258,4.0,-0.4587,0,1.2647,0.0,3,0,0,0,0,3,4,2023-03-23 11:40:00+05:30,2023-03-23 11:45:00+05:30,2023-03-23 14:25:00+05:30,863.75,859.9821428571429,870.5321428571428,-3.7679,L
S346,ICICIBANK,2023-03-23 11:50:00+05:30,0.0431,0.0776,0,,0.1167,66.67,-0.7059,0,1.9276,1.0,1,1,1,0,0,1,2,2023-03-23 11:55:00+05:30,2023-03-23 12:00:00+05:30,2023-03-23 14:25:00+05:30,863.85,860.2071428571429,870.4071428571428,-3.6429,L
S347,ICICIBANK,2023-03-23 12:15:00+05:30,-0.0156,0.0151,2,2.0,0.0269,68.97,9.0,0,0.9019,,0,1,1,1,1,0,1,2023-03-23 12:15:00+05:30,2023-03-23 12:20:00+05:30,2023-03-23 14:25:00+05:30,863.7,860.45,869.5500000000001,-3.25,L
S348,ICICIBANK,2023-03-23 13:00:00+05:30,0.1015,0.0761,7,3.0,0.2117,40.0,2.6036,0,1.7689,,0,0,0,0,1,0,1,2023-03-23 13:00:00+05:30,2023-03-23 13:05:00+05:30,2023-03-23 13:45:00+05:30,866.05,862.7732142857142,871.9482142857142,-3.2768,L
S349,ICICIBANK,2023-03-23 13:10:00+05:30,0.0971,0.0975,1,1.0,0.4902,16.13,0.8107,0,1.6176,,0,1,1,0,1,0,1,2023-03-23 13:10:00+05:30,2023-03-23 13:15:00+05:30,2023-03-23 13:50:00+05:30,865.45,862.3517857142857,871.0267857142858,-3.0982,L
S350,ICICIBANK,2023-03-23 13:35:00+05:30,0.078,0.089,3,2.0,0.3882,6.67,0.7617,0,2.4664,,0,0,0,0,1,0,1,2023-03-23 13:35:00+05:30,2023-03-23 13:40:00+05:30,2023-03-23 13:45:00+05:30,865.8,862.6928571428571,871.3928571428571,-3.1071,L
S351,ICICIBANK,2023-03-24 10:15:00+05:30,-0.1684,-0.2004,0,,0.7557,1.56,-0.5531,0,0.7862,1.0,3,0,0,1,0,3,4,2023-03-24 10:30:00+05:30,2023-03-24 10:35:00+05:30,2023-03-24 15:00:00+05:30,853.75,846.3482142857142,867.0732142857144,0.7,EOD+
S352,ICICIBANK,2023-03-24 10:40:00+05:30,-0.0909,-0.1589,0,,0.4381,40.0,-0.4157,0,1.0573,1.0,2,0,1,0,0,2,3,2023-03-24 10:50:00+05:30,2023-03-24 10:55:00+05:30,2023-03-24 15:00:00+05:30,853.4,847.0517857142856,864.8267857142857,1.05,EOD+
S353,ICICIBANK,2023-03-24 11:00:00+05:30,-0.0264,-0.0677,1,1.0,0.0228,93.65,1.8571,0,1.6343,,0,0,0,1,1,0,1,2023-03-24 11:00:00+05:30,2023-03-24 11:05:00+05:30,2023-03-24 15:00:00+05:30,855.7,849.95,866.0500000000001,-1.25,EOD-
S354,ICICIBANK,2023-03-24 13:35:00+05:30,-0.0978,-0.0625,0,,1.3361,51.43,-0.8377,0,0.3259,0.0,3,0,0,1,0,3,4,2023-03-24 13:50:00+05:30,2023-03-24 13:55:00+05:30,2023-03-24 15:00:00+05:30,855.75,850.5625,865.0875,-1.3,EOD-
S355,ICICIBANK,2023-03-27 09:30:00+05:30,,,0,,1.6598,49.06,-0.8464,0,1.8108,1.0,3,0,0,0,0,3,4,2023-03-27 09:45:00+05:30,2023-03-27 09:50:00+05:30,2023-03-27 10:40:00+05:30,852.55,846.175,864.025,-6.375,L
S356,ICICIBANK,2023-03-27 09:55:00+05:30,-0.049,-0.1441,0,,0.1904,36.36,-0.5699,0,0.5085,1.0,1,1,0,1,0,1,2,2023-03-27 10:00:00+05:30,2023-03-27 10:05:00+05:30,2023-03-27 10:40:00+05:30,852.0,845.8928571428571,862.9928571428572,-6.1071,L
S357,ICICIBANK,2023-03-27 11:20:00+05:30,-0.1046,-0.133,0,,2.0732,77.78,-0.9384,0,1.6187,1.0,3,1,0,0,0,3,4,2023-03-27 11:35:00+05:30,2023-03-27 11:40:00+05:30,2023-03-27 15:00:00+05:30,848.0,843.1071428571428,856.8071428571429,3.0,EOD+
S358,ICICIBANK,2023-03-27 11:55:00+05:30,-0.1083,-0.1386,2,1.0,0.4248,90.91,-0.9403,0,0.9769,0.0,1,1,1,1,0,1,2,2023-03-27 12:00:00+05:30,2023-03-27 12:05:00+05:30,2023-03-27 15:00:00+05:30,848.0,843.0714285714286,856.8714285714286,3.0,EOD+
S359,ICICIBANK,2023-03-27 12:10:00+05:30,-0.0968,-0.1083,1,1.0,0.0311,82.26,2.0769,0,1.652,,0,1,0,1,1,0,1,2023-03-27 12:10:00+05:30,2023-03-27 12:15:00+05:30,2023-03-27 15:00:00+05:30,847.0,841.7678571428572,856.4178571428571,4.0,EOD+
S360,ICICIBANK,2023-03-27 13:40:00+05:30,-0.061,-0.0262,0,,1.5372,21.28,-0.7138,0,0.2618,1.0,3,0,1,1,0,3,4,2023-03-27 13:55:00+05:30,2023-03-27 14:00:00+05:30,2023-03-27 15:00:00+05:30,849.45,844.6196428571429,858.1446428571429,1.55,EOD+
S361,ICICIBANK,2023-03-28 09:25:00+05:30,,,2,2.0,0.0379,31.88,6.2,0,0.9768,,0,0,0,0,1,0,1,2023-03-28 09:25:00+05:30,2023-03-28 09:30:00+05:30,2023-03-28 15:00:00+05:30,851.3,843.05,866.15,2.7,EOD+
S362,ICICIBANK,2023-03-28 09:35:00+05:30,,,0,,0.1469,0.0,0.7347,0,1.3317,,0,0,1,0,1,0,1,2023-03-28 09:35:00+05:30,2023-03-28 09:40:00+05:30,2023-03-28 15:00:00+05:30,851.5,843.1607142857143,866.5107142857142,2.5,EOD+
S363,ICICIBANK,2023-03-28 09:50:00+05:30,-0.0279,,0,,0.552,44.44,-0.8367,0,0.2468,0.0,3,1,1,0,0,3,4,2023-03-28 10:05:00+05:30,2023-03-28 10:10:00+05:30,2023-03-28 15:00:00+05:30,850.75,842.4285714285714,865.7285714285714,3.25,EOD+
S364,ICICIBANK,2023-03-28 10:30:00+05:30,-0.0038,-0.0568,4,3.0,0.8252,45.95,-0.4537,0,2.1143,0.0,3,1,0,0,0,3,4,2023-03-28 10:45:00+05:30,2023-03-28 10:50:00+05:30,2023-03-28 15:00:00+05:30,851.55,846.5589285714285,860.5339285714285,2.45,EOD+
S365,ICICIBANK,2023-03-28 10:55:00+05:30,0.0629,0.0276,1,1.0,0.1766,62.5,0.2389,0,0.9464,,0,1,0,1,1,0,1,2023-03-28 10:55:00+05:30,2023-03-28 11:00:00+05:30,2023-03-28 11:45:00+05:30,850.7,846.7,857.9000000000001,7.2,W
S366,ICICIBANK,2023-03-28 12:20:00+05:30,0.1682,0.1728,15,6.0,0.0759,19.51,4.9259,0,2.7133,,0,1,0,0,1,0,1,2023-03-28 12:20:00+05:30,2023-03-28 12:25:00+05:30,2023-03-28 13:35:00+05:30,855.65,851.2035714285714,863.6535714285714,-4.4464,L
S367,ICICIBANK,2023-03-28 14:10:00+05:30,-0.089,-0.1013,0,,0.9474,9.76,-0.414,0,0.3018,0.0,3,1,1,1,0,3,4,2023-03-28 14:25:00+05:30,2023-03-28 14:30:00+05:30,2023-03-28 15:00:00+05:30,854.6,849.4214285714286,863.9214285714286,-0.6,EOD-
S368,ICICIBANK,2023-03-29 09:30:00+05:30,,,3,3.0,0.1386,19.51,3.3357,0,0.8166,,0,1,0,1,1,0,1,2023-03-29 09:30:00+05:30,2023-03-29 09:35:00+05:30,2023-03-29 14:30:00+05:30,856.4,849.9535714285714,868.0035714285715,-6.4464,L
S369,ICICIBANK,2023-03-29 09:40:00+05:30,0.1251,,0,,0.0054,4.44,125.6667,0,0.8505,,0,0,1,0,1,0,1,2023-03-29 09:40:00+05:30,2023-03-29 09:45:00+05:30,2023-03-29 14:25:00+05:30,857.3,850.3982142857143,869.7232142857142,-6.9018,L
S370,ICICIBANK,2023-03-29 09:50:00+05:30,0.0953,,0,,0.2202,42.86,-0.2683,0,1.4668,0.0,1,0,0,0,0,1,2,2023-03-29 09:55:00+05:30,2023-03-29 10:00:00+05:30,2023-03-29 14:30:00+05:30,856.15,849.1678571428571,868.717857142857,-6.9821,L
S371,ICICIBANK,2023-03-29 10:05:00+05:30,0.04,0.0953,0,,0.4591,58.82,-0.9602,0,0.42,0.0,3,1,1,1,0,3,4,2023-03-29 10:20:00+05:30,2023-03-29 10:25:00+05:30,2023-03-29 13:45:00+05:30,859.45,852.6017857142857,871.7767857142858,-6.8482,L
S372,ICICIBANK,2023-03-29 10:55:00+05:30,0.0744,0.1584,6,4.0,0.0878,60.87,2.5616,0,1.7693,,0,0,1,0,1,0,1,2023-03-29 10:55:00+05:30,2023-03-29 11:00:00+05:30,2023-03-29 13:45:00+05:30,858.05,852.8535714285714,867.4035714285714,-5.1964,L
S373,ICICIBANK,2023-03-29 11:05:00+05:30,0.0222,0.1201,0,,0.8245,40.0,-0.3548,0,1.1118,1.0,1,1,1,1,0,1,2,2023-03-29 11:10:00+05:30,2023-03-29 11:15:00+05:30,2023-03-29 13:45:00+05:30,857.8,852.6303571428572,867.1053571428571,-5.1696,L
S374,ICICIBANK,2023-03-29 11:35:00+05:30,0.0807,0.0324,3,2.0,0.082,34.78,3.127,0,0.1853,,0,0,0,1,1,0,1,2023-03-29 11:35:00+05:30,2023-03-29 11:40:00+05:30,2023-03-29 13:40:00+05:30,858.65,853.8464285714285,867.2964285714286,-4.8036,L
S375,ICICIBANK,2023-03-29 11:45:00+05:30,0.0996,0.0737,0,,0.3249,31.71,-0.5935,0,0.7003,,0,1,0,1,1,0,1,2023-03-29 11:45:00+05:30,2023-03-29 11:50:00+05:30,2023-03-29 13:40:00+05:30,858.8,854.0678571428571,867.3178571428572,-4.7321,L
S376,ICICIBANK,2023-03-29 12:50:00+05:30,-0.0761,-0.0941,0,,1.6227,76.92,-0.9314,0,1.6762,1.0,3,0,1,0,0,3,4,2023-03-29 13:05:00+05:30,2023-03-29 13:10:00+05:30,2023-03-29 13:40:00+05:30,857.9,853.4089285714286,865.9839285714285,-4.4911,L
S377,ICICIBANK,2023-03-29 13:15:00+05:30,-0.0726,-0.0735,0,,0.5408,83.33,-0.7878,0,1.1418,,0,1,0,0,1,0,1,2023-03-29 13:15:00+05:30,2023-03-29 13:20:00+05:30,2023-03-29 13:40:00+05:30,857.9,853.5428571428572,865.742857142857,-4.3571,L
S378,ICICIBANK,2023-03-29 13:30:00+05:30,-0.0443,-0.0726,2,2.0,0.6547,42.22,0.1521,0,1.8326,,0,0,0,1,1,0,1,2023-03-29 13:30:00+05:30,2023-03-29 13:35:00+05:30,2023-03-29 13:45:00+05:30,857.05,852.9071428571428,864.5071428571428,-4.1429,L
S379,ICICIBANK,2023-03-31 11:00:00+05:30,0.4378,0.6443,21,12.0,0.0,69.09,,1,1.3795,,0,1,0,1,1,0,1,2023-03-31 11:00:00+05:30,2023-03-31 11:05:00+05:30,2023-03-31 15:00:00+05:30,873.2,867.6017857142857,883.2767857142859,6.5,EOD+
S380,ICICIBANK,2023-03-31 11:35:00+05:30,0.094,0.1493,5,4.0,0.4117,53.19,0.324,0,1.2059,,0,1,1,1,1,0,1,2023-03-31 11:35:00+05:30,2023-03-31 11:40:00+05:30,2023-03-31 15:00:00+05:30,876.15,871.7928571428571,883.9928571428571,3.55,EOD+
S381,ICICIBANK,2023-03-31 12:00:00+05:30,0.0517,0.0609,4,2.0,0.0123,72.22,-1.0,0,0.1527,0.0,1,0,0,1,0,1,2,2023-03-31 12:05:00+05:30,2023-03-31 12:10:00+05:30,2023-03-31 15:00:00+05:30,875.3,871.2464285714285,882.5964285714285,4.4,EOD+
S382,ICICIBANK,2023-03-31 12:15:00+05:30,0.0277,0.0517,0,,1.1013,3.45,-0.2346,0,0.3885,0.0,1,0,0,1,0,1,2,2023-03-31 12:20:00+05:30,2023-03-31 12:25:00+05:30,2023-03-31 15:00:00+05:30,875.55,872.1392857142856,881.6892857142857,4.15,EOD+
S383,ICICIBANK,2023-03-31 12:30:00+05:30,0.0374,0.0277,0,,0.7016,35.85,-0.3503,0,1.8711,,0,0,0,0,1,0,1,2023-03-31 12:30:00+05:30,2023-03-31 12:35:00+05:30,2023-03-31 15:00:00+05:30,875.95,872.1107142857143,882.8607142857145,3.75,EOD+
S384,ICICIBANK,2023-03-31 12:40:00+05:30,0.0477,0.0348,0,,0.2009,75.0,-0.375,0,0.3635,,0,0,0,0,1,0,1,2023-03-31 12:40:00+05:30,2023-03-31 12:45:00+05:30,2023-03-31 15:00:00+05:30,876.65,872.6678571428571,883.8178571428572,3.05,EOD+
S385,ICICIBANK,2023-03-31 12:50:00+05:30,0.0314,0.0334,0,,0.3223,20.0,-0.8889,0,2.4147,1.0,2,0,0,0,0,2,3,2023-03-31 13:00:00+05:30,2023-03-31 13:05:00+05:30,2023-03-31 15:00:00+05:30,876.4,872.9089285714285,882.6839285714286,3.3,EOD+
S386,ICICIBANK,2023-03-31 13:10:00+05:30,0.0128,0.0217,0,,0.0838,26.32,1.2222,0,0.2463,,0,1,0,1,1,0,1,2023-03-31 13:10:00+05:30,2023-03-31 13:15:00+05:30,2023-03-31 15:00:00+05:30,875.75,872.3928571428571,881.7928571428572,3.95,EOD+
S387,ICICIBANK,2023-03-31 13:20:00+05:30,0.0174,0.01,0,,0.5963,34.62,0.6304,0,2.2854,,0,1,0,1,1,0,1,2023-03-31 13:20:00+05:30,2023-03-31 13:25:00+05:30,2023-03-31 15:00:00+05:30,877.2,873.3428571428572,884.1428571428572,2.5,EOD+
S388,ICICIBANK,2023-03-31 13:30:00+05:30,0.0057,0.0143,1,1.0,0.5175,83.02,-0.4752,0,1.9266,0.0,2,0,1,0,0,2,3,2023-03-31 13:40:00+05:30,2023-03-31 13:45:00+05:30,2023-03-31 15:00:00+05:30,876.45,872.3071428571429,883.9071428571428,3.25,EOD+
S389,ICICIBANK,2023-03-31 14:00:00+05:30,0.0365,0.0049,2,1.0,0.3331,18.75,0.1336,0,1.717,,0,0,0,0,1,0,1,2023-03-31 14:00:00+05:30,2023-03-31 14:05:00+05:30,2023-03-31 15:00:00+05:30,876.05,871.4160714285714,884.3910714285713,3.65,EOD+
S390,ICICIBANK,2023-03-31 14:10:00+05:30,0.0288,0.0271,0,,0.4257,25.81,-0.2025,0,0.8605,,0,1,0,0,1,0,1,2023-03-31 14:10:00+05:30,2023-03-31 14:15:00+05:30,2023-03-31 15:00:00+05:30,876.15,871.3642857142856,884.7642857142857,3.55,EOD+
S391,ICICIBANK,2023-03-31 14:30:00+05:30,0.0499,0.0291,3,1.0,0.0206,9.38,36.3333,0,0.6222,,0,1,0,0,1,0,1,2023-03-31 14:30:00+05:30,2023-03-31 14:35:00+05:30,2023-03-31 15:00:00+05:30,877.8,873.2464285714285,885.9964285714285,1.9,EOD+
S392,ICICIBANK,2023-04-03 09:15:00+05:30,,,0,,0.2395,54.05,1.2485,0,1.0423,,0,0,0,1,1,0,1,2023-04-03 09:15:00+05:30,2023-04-03 09:20:00+05:30,2023-04-03 09:25:00+05:30,878.0,873.5892857142857,885.9392857142858,-4.4107,L
S393,ICICIBANK,2023-04-03 11:30:00+05:30,-0.0837,-0.1201,0,,1.6509,39.47,-0.6138,0,0.9908,0.0,3,1,0,1,0,3,4,2023-04-03 11:45:00+05:30,2023-04-03 11:50:00+05:30,2023-04-03 13:40:00+05:30,872.25,867.7410714285713,880.3660714285716,8.1161,W
S394,ICICIBANK,2023-04-05 10:20:00+05:30,-0.1921,-0.1996,0,,0.8719,65.85,-0.9593,0,0.6319,0.0,3,1,0,1,0,3,4,2023-04-05 10:35:00+05:30,2023-04-05 10:40:00+05:30,2023-04-05 15:00:00+05:30,879.5,872.4464285714286,892.1964285714286,4.95,EOD+
S395,ICICIBANK,2023-04-05 10:45:00+05:30,-0.1332,-0.1601,0,,0.386,35.56,0.8354,0,0.925,,0,0,0,1,1,0,1,2023-04-05 10:45:00+05:30,2023-04-05 10:50:00+05:30,2023-04-05 15:00:00+05:30,879.2,874.0839285714286,888.4089285714286,5.25,EOD+
S396,ICICIBANK,2023-04-05 10:55:00+05:30,-0.1116,-0.1311,1,1.0,0.0926,16.22,5.0274,0,1.2973,,0,1,1,0,1,0,1,2023-04-05 10:55:00+05:30,2023-04-05 11:00:00+05:30,2023-04-05 15:00:00+05:30,879.5,874.5714285714286,888.3714285714286,4.95,EOD+
S397,ICICIBANK,2023-04-05 11:25:00+05:30,0.0211,-0.0501,5,5.0,0.3056,29.41,0.9704,0,1.4838,,0,1,0,0,1,0,1,2023-04-05 11:25:00+05:30,2023-04-05 11:30:00+05:30,2023-04-05 13:10:00+05:30,879.25,875.0982142857142,886.7232142857143,7.4732,W
S398,ICICIBANK,2023-04-05 11:40:00+05:30,0.0834,0.0211,2,1.0,0.2118,59.26,0.5625,0,1.1557,,0,0,1,0,1,0,1,2023-04-05 11:40:00+05:30,2023-04-05 11:45:00+05:30,2023-04-05 13:00:00+05:30,879.2,875.4232142857143,885.9982142857144,6.7982,W
S399,ICICIBANK,2023-04-05 11:50:00+05:30,0.0813,0.0677,0,,0.4791,23.08,-0.5539,0,0.1138,1.0,1,1,0,1,0,1,2,2023-04-05 11:55:00+05:30,2023-04-05 12:00:00+05:30,2023-04-05 13:00:00+05:30,879.7,876.1910714285715,886.0160714285714,6.3161,W
S400,ICICIBANK,2023-04-05 13:50:00+05:30,0.1394,0.1735,22,8.0,0.5272,56.76,0.0492,0,1.4694,,0,0,1,1,1,0,1,2023-04-05 13:50:00+05:30,2023-04-05 13:55:00+05:30,2023-04-05 15:00:00+05:30,884.05,880.4339285714285,890.5589285714285,0.4,EOD+
S401,ICICIBANK,2023-04-05 14:00:00+05:30,0.1221,0.1547,0,,0.6858,33.33,-0.8165,0,4.5981,1.0,3,0,0,0,0,3,4,2023-04-05 14:15:00+05:30,2023-04-05 14:20:00+05:30,2023-04-05 15:00:00+05:30,884.8,880.8267857142856,891.9517857142856,-0.35,EOD-
S402,ICICIBANK,2023-04-05 14:25:00+05:30,0.0599,0.1099,0,,0.6657,20.0,-0.7059,0,1.378,1.0,1,0,0,1,0,1,2,2023-04-05 14:30:00+05:30,2023-04-05 14:35:00+05:30,2023-04-05 15:00:00+05:30,885.25,881.4196428571429,892.1446428571428,-0.8,EOD-
S403,ICICIBANK,2023-04-06 09:45:00+05:30,-0.1685,,0,,2.8317,46.81,-0.8136,0,0.8208,0.0,3,1,0,1,0,3,4,2023-04-06 10:00:00+05:30,2023-04-06 10:05:00+05:30,2023-04-06 13:35:00+05:30,881.85,875.9303571428571,892.5053571428572,-5.9196,L
S404,ICICIBANK,2023-04-06 11:35:00+05:30,0.274,0.2702,17,2.0,0.3998,16.67,0.0095,0,1.5556,,0,0,0,0,1,0,1,2023-04-06 11:35:00+05:30,2023-04-06 11:40:00+05:30,2023-04-06 11:55:00+05:30,885.95,880.9946428571429,894.8696428571428,-4.9554,L
S405,ICICIBANK,2023-04-10 09:45:00+05:30,0.0331,,6,6.0,0.2551,79.55,-0.3594,0,1.4046,1.0,1,0,0,0,0,1,2,2023-04-10 09:50:00+05:30,2023-04-10 09:55:00+05:30,2023-04-10 10:50:00+05:30,876.55,869.6660714285714,888.9410714285714,-6.8839,L
S406,ICICIBANK,2023-04-10 11:20:00+05:30,-0.2127,-0.1861,0,,1.5492,32.35,-0.7128,0,0.8183,0.0,3,1,0,1,0,3,4,2023-04-10 11:35:00+05:30,2023-04-10 11:40:00+05:30,2023-04-10 14:00:00+05:30,871.8,867.0232142857143,880.3982142857143,-4.7768,L
S407,ICICIBANK,2023-04-10 12:50:00+05:30,0.1076,0.0902,14,10.0,0.213,32.56,0.7834,0,0.9605,,0,0,0,0,1,0,1,2023-04-10 12:50:00+05:30,2023-04-10 12:55:00+05:30,2023-04-10 13:10:00+05:30,873.85,869.2428571428571,882.1428571428571,-4.6071,L
S408,ICICIBANK,2023-04-11 09:15:00+05:30,,,0,,1.3034,80.35,-0.4004,0,1.4776,0.0,1,1,0,0,0,1,2,2023-04-11 09:20:00+05:30,2023-04-11 09:25:00+05:30,2023-04-11 10:25:00+05:30,870.1,864.6625,879.8875000000002,9.7875,W
S409,ICICIBANK,2023-04-11 11:50:00+05:30,0.1962,0.2766,29,5.0,0.151,79.07,1.2222,0,1.571,,0,0,1,0,1,0,1,2023-04-11 11:50:00+05:30,2023-04-11 11:55:00+05:30,2023-04-11 13:00:00+05:30,884.3,878.7107142857143,894.3607142857142,-5.5893,L
S410,ICICIBANK,2023-04-11 13:40:00+05:30,-0.1299,-0.1388,0,,1.5575,16.0,-0.7753,0,1.7079,0.0,3,0,0,0,0,3,4,2023-04-11 13:55:00+05:30,2023-04-11 14:00:00+05:30,2023-04-11 15:00:00+05:30,882.3,878.3714285714285,889.3714285714285,-0.5,EOD-
S411,ICICIBANK,2023-04-12 09:15:00+05:30,,,0,,0.4403,33.02,-0.4,0,0.877,0.0,1,0,0,1,0,1,2,2023-04-12 09:20:00+05:30,2023-04-12 09:25:00+05:30,2023-04-12 15:00:00+05:30,884.1,878.4214285714286,894.3214285714286,4.3,EOD+
S412,ICICIBANK,2023-04-12 09:30:00+05:30,,,0,,0.6142,82.89,-0.8758,0,1.2886,,0,0,0,0,1,0,1,2023-04-12 09:30:00+05:30,2023-04-12 09:35:00+05:30,2023-04-12 15:00:00+05:30,884.05,877.4964285714285,895.8464285714285,4.35,EOD+
S413,ICICIBANK,2023-04-12 09:40:00+05:30,0.0433,,1,1.0,0.1023,50.91,3.6018,0,1.0672,,0,0,1,0,1,0,1,2023-04-12 09:40:00+05:30,2023-04-12 09:45:00+05:30,2023-04-12 15:00:00+05:30,884.95,878.0482142857144,897.3732142857143,3.45,EOD+
S414,ICICIBANK,2023-04-12 10:35:00+05:30,0.0893,0.1021,10,9.0,0.2501,86.67,-1.0,0,0.7422,1.0,1,0,1,1,0,1,2,2023-04-12 10:40:00+05:30,2023-04-12 10:45:00+05:30,2023-04-12 15:00:00+05:30,885.3,880.0767857142857,894.7017857142856,3.1,EOD+
S415,ICICIBANK,2023-04-12 10:50:00+05:30,0.0625,0.0893,0,,1.0638,28.26,-0.3556,0,1.1892,1.0,2,0,1,0,0,2,3,2023-04-12 11:00:00+05:30,2023-04-12 11:05:00+05:30,2023-04-12 15:00:00+05:30,886.2,881.4589285714286,894.7339285714286,2.2,EOD+
S416,ICICIBANK,2023-04-12 11:10:00+05:30,0.0633,0.0548,1,1.0,0.0975,57.14,0.3699,0,1.1956,,0,1,0,1,1,0,1,2023-04-12 11:10:00+05:30,2023-04-12 11:15:00+05:30,2023-04-12 15:00:00+05:30,885.05,880.3714285714285,893.4714285714284,3.35,EOD+
S417,ICICIBANK,2023-04-12 11:20:00+05:30,0.0587,0.0667,0,,0.3711,18.18,0.2879,0,1.2178,,0,1,0,0,1,0,1,2023-04-12 11:20:00+05:30,2023-04-12 11:25:00+05:30,2023-04-12 15:00:00+05:30,885.55,881.1035714285714,893.5535714285713,2.85,EOD+
S418,ICICIBANK,2023-04-12 12:10:00+05:30,-0.004,0.0251,0,,1.2189,11.11,-0.8664,0,1.2469,1.0,3,0,0,0,0,3,4,2023-04-12 12:25:00+05:30,2023-04-12 12:30:00+05:30,2023-04-12 15:00:00+05:30,886.5,883.4285714285714,892.0285714285715,1.9,EOD+
S419,ICICIBANK,2023-04-12 12:35:00+05:30,0.0364,-0.0127,1,1.0,1.0679,53.13,-0.4094,0,0.2375,0.0,2,1,0,0,0,2,3,2023-04-12 12:45:00+05:30,2023-04-12 12:50:00+05:30,2023-04-12 15:00:00+05:30,885.8,882.8267857142856,891.1517857142857,2.6,EOD+
S420,ICICIBANK,2023-04-12 13:00:00+05:30,-0.0025,0.0243,1,1.0,0.4961,61.11,-0.6347,0,3.0001,1.0,1,0,0,0,0,1,2,2023-04-12 13:05:00+05:30,2023-04-12 13:10:00+05:30,2023-04-12 15:00:00+05:30,886.7,883.9410714285715,891.6660714285714,1.7,EOD+
S421,ICICIBANK,2023-04-12 13:15:00+05:30,0.0,-0.0025,0,,0.2779,41.51,0.4815,0,3.4316,,0,1,1,0,1,0,1,2023-04-12 13:15:00+05:30,2023-04-12 13:20:00+05:30,2023-04-12 15:00:00+05:30,886.95,883.9142857142857,892.4142857142857,1.45,EOD+
