signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S1306,DIVISLAB,2022-11-23 11:25:00+05:30,-0.0175,-0.0562,0,,0.1552,76.55,-0.9267,0,0.8317,,0,1,1,1,0,1,2022-11-23 11:25:00+05:30,2022-11-23 11:30:00+05:30,2022-11-23 12:00:00+05:30,3309.95,3298.9589285714283,3329.7339285714284,-10.9911,L
S1307,DIVISLAB,2022-11-23 11:40:00+05:30,0.0371,-0.0175,2,1.0,0.4158,17.57,0.8047,0,0.9743,,0,0,0,1,0,1,2022-11-23 11:40:00+05:30,2022-11-23 11:45:00+05:30,2022-11-23 15:00:00+05:30,3304.95,3294.7892857142856,3323.2392857142854,-3.95,EOD-
S1308,DIVISLAB,2022-11-23 11:55:00+05:30,-0.0069,0.0371,1,1.0,0.1102,38.75,0.0363,0,1.0107,,0,0,1,1,0,1,2022-11-23 11:55:00+05:30,2022-11-23 12:00:00+05:30,2022-11-23 15:00:00+05:30,3304.95,3294.0035714285714,3324.6535714285715,-3.95,EOD-
S1309,DIVISLAB,2022-11-23 12:45:00+05:30,-0.0069,0.0037,0,,0.6788,17.74,-0.952,0,0.788,1.0,3,1,1,0,3,4,2022-11-23 13:00:00+05:30,2022-11-23 13:05:00+05:30,2022-11-23 15:00:00+05:30,3304.55,3293.032142857143,3325.2821428571438,-3.55,EOD-
S1310,DIVISLAB,2022-11-23 13:20:00+05:30,-0.0277,-0.015,3,3.0,0.8767,41.18,-0.1533,0,0.7096,0.0,1,1,0,0,1,2,2022-11-23 13:25:00+05:30,2022-11-23 13:30:00+05:30,2022-11-23 14:45:00+05:30,3304.05,3295.630357142857,3319.205357142857,-8.4196,L
S1311,DIVISLAB,2022-11-23 14:00:00+05:30,-0.0151,-0.0179,0,,1.2151,70.71,-0.9119,0,0.6318,0.0,3,1,1,0,3,4,2022-11-23 14:15:00+05:30,2022-11-23 14:20:00+05:30,2022-11-23 14:45:00+05:30,3303.35,3295.171428571429,3318.071428571428,-8.1786,L
S1312,DIVISLAB,2022-11-23 14:25:00+05:30,-0.0093,-0.0159,0,,0.6582,36.89,-0.6688,0,1.1174,,0,0,1,1,0,1,2022-11-23 14:25:00+05:30,2022-11-23 14:30:00+05:30,2022-11-23 15:00:00+05:30,3302.1,3291.7785714285715,3320.67857142857,-1.1,EOD-
S1313,DIVISLAB,2022-11-24 09:20:00+05:30,,,1,1.0,0.3229,39.88,0.8722,0,1.0893,,0,1,1,1,0,1,2022-11-24 09:20:00+05:30,2022-11-24 09:25:00+05:30,2022-11-24 15:00:00+05:30,3304.0,3290.973214285714,3327.448214285714,-1.7,EOD-
S1314,DIVISLAB,2022-11-24 10:25:00+05:30,0.0733,0.0628,12,8.0,0.0563,15.38,7.0374,0,0.5004,,0,0,0,1,0,1,2022-11-24 10:25:00+05:30,2022-11-24 10:30:00+05:30,2022-11-24 11:10:00+05:30,3309.75,3297.866071428572,3331.141071428572,-11.8839,L
S1315,DIVISLAB,2022-11-24 10:35:00+05:30,0.0691,0.0734,1,1.0,0.2806,54.55,-0.1542,0,0.2806,,0,0,1,1,0,1,2022-11-24 10:35:00+05:30,2022-11-24 10:40:00+05:30,2022-11-24 10:50:00+05:30,3309.5,3300.5446428571427,3325.619642857143,-8.9554,L
