signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S023,HDFCBANK,2023-01-06 11:30:00+05:30,-0.1123,-0.1487,0,,1.3025,83.33,-1.0,0,0.7836,1.0,1,0,1,0,1,2,2023-01-06 11:35:00+05:30,2023-01-06 11:40:00+05:30,2023-01-06 13:00:00+05:30,797.3,794.4785714285714,802.3785714285714,-2.8214,L
S024,HDFCBANK,2023-01-06 11:45:00+05:30,-0.049,-0.1123,1,1.0,0.1007,38.46,-1.0,0,0.8207,1.0,1,0,1,0,1,2,2023-01-06 11:50:00+05:30,2023-01-06 11:55:00+05:30,2023-01-06 13:00:00+05:30,797.2,794.4678571428573,802.117857142857,-2.7321,L
S025,HDFCBANK,2023-01-09 11:00:00+05:30,0.1501,0.2044,21,6.0,0.1485,37.5,0.7143,0,0.372,,0,0,1,1,0,1,2023-01-09 11:00:00+05:30,2023-01-09 11:05:00+05:30,2023-01-09 13:15:00+05:30,803.2,800.2535714285715,808.5035714285715,-2.9464,L
S026,HDFCBANK,2023-01-11 09:55:00+05:30,-0.3124,-0.3975,0,,1.5403,42.86,-1.0,0,0.9486,1.0,3,0,0,0,3,4,2023-01-11 10:10:00+05:30,2023-01-11 10:15:00+05:30,2023-01-11 15:00:00+05:30,791.1,782.4571428571429,806.657142857143,5.5,EOD+
S027,HDFCBANK,2023-01-11 10:20:00+05:30,-0.2493,-0.2988,0,,0.2097,17.65,0.8543,0,0.8996,,0,0,0,1,0,1,2023-01-11 10:20:00+05:30,2023-01-11 10:25:00+05:30,2023-01-11 15:00:00+05:30,791.0,782.0,807.2,5.6,EOD+
S028,HDFCBANK,2023-01-11 10:55:00+05:30,-0.17,-0.2307,6,5.0,0.8906,6.25,0.0332,0,0.8729,,0,0,0,1,0,1,2023-01-11 10:55:00+05:30,2023-01-11 11:00:00+05:30,2023-01-11 11:50:00+05:30,788.4,784.5964285714285,795.2464285714285,6.8464,W
S029,HDFCBANK,2023-01-11 11:05:00+05:30,0.0133,-0.2557,0,,1.0565,47.37,-0.5666,0,0.4951,0.0,1,0,1,0,1,2,2023-01-11 11:10:00+05:30,2023-01-11 11:15:00+05:30,2023-01-11 11:55:00+05:30,789.3,785.4785714285714,796.1785714285713,6.8786,W
S030,HDFCBANK,2023-01-11 11:20:00+05:30,0.1532,0.0133,0,,0.4494,33.33,-1.0,0,0.9295,0.0,3,1,0,0,3,4,2023-01-11 11:35:00+05:30,2023-01-11 11:40:00+05:30,2023-01-11 11:55:00+05:30,790.2,787.0571428571429,795.8571428571428,5.6571,W
S031,HDFCBANK,2023-01-11 13:30:00+05:30,0.1821,0.2388,21,2.0,0.0,80.0,,1,0.7543,,0,0,1,1,0,1,2023-01-11 13:30:00+05:30,2023-01-11 13:35:00+05:30,2023-01-11 14:05:00+05:30,796.4,793.3285714285714,801.9285714285713,-3.0714,L
S032,HDFCBANK,2023-01-11 14:15:00+05:30,-0.054,-0.0496,0,,2.2262,71.43,-0.9634,0,1.4083,1.0,3,0,0,0,3,4,2023-01-11 14:30:00+05:30,2023-01-11 14:35:00+05:30,2023-01-11 15:00:00+05:30,796.4,793.3285714285714,801.9285714285713,0.2,EOD+
S033,HDFCBANK,2023-01-12 09:15:00+05:30,,,0,,0.9599,39.66,-0.6247,0,1.5763,,0,1,0,1,0,1,2023-01-12 09:15:00+05:30,2023-01-12 09:20:00+05:30,2023-01-12 15:00:00+05:30,796.3,791.4428571428571,805.0428571428571,2.2,EOD+
S034,HDFCBANK,2023-01-12 10:05:00+05:30,0.0778,0.172,9,5.0,0.3745,56.25,-0.6429,0,0.2448,0.0,1,1,1,0,1,2,2023-01-12 10:10:00+05:30,2023-01-12 10:15:00+05:30,2023-01-12 15:00:00+05:30,797.7,792.0928571428572,807.7928571428572,0.8,EOD+
S035,HDFCBANK,2023-01-12 11:10:00+05:30,-0.0414,-0.0257,0,,1.8181,31.82,-0.4774,0,0.6956,0.0,3,1,1,0,3,4,2023-01-12 11:25:00+05:30,2023-01-12 11:30:00+05:30,2023-01-12 15:00:00+05:30,796.0,792.0535714285714,803.1035714285714,2.5,EOD+
S036,HDFCBANK,2023-01-12 11:50:00+05:30,-0.078,-0.1075,0,,0.8846,100.0,-1.0,0,0.6357,1.0,3,0,0,0,3,4,2023-01-12 12:05:00+05:30,2023-01-12 12:10:00+05:30,2023-01-12 15:00:00+05:30,794.9,791.3107142857143,801.3607142857143,3.6,EOD+
S037,HDFCBANK,2023-01-12 12:15:00+05:30,-0.0082,-0.0742,0,,0.4628,40.0,-0.1736,0,1.1695,,0,1,0,1,0,1,2023-01-12 12:15:00+05:30,2023-01-12 12:20:00+05:30,2023-01-12 13:35:00+05:30,795.6,792.3321428571429,801.4821428571429,-3.2679,L
S038,HDFCBANK,2023-01-12 13:10:00+05:30,0.0741,0.066,9,4.0,1.2802,46.87,-0.0643,0,0.8969,0.0,1,0,1,0,1,2,2023-01-12 13:15:00+05:30,2023-01-12 13:20:00+05:30,2023-01-12 13:35:00+05:30,796.2,792.8607142857144,802.2107142857143,-3.3393,L
S039,HDFCBANK,2023-01-12 13:40:00+05:30,-0.0383,0.0006,0,,2.016,50.0,-0.9383,0,1.5863,1.0,3,0,0,0,3,4,2023-01-12 13:55:00+05:30,2023-01-12 14:00:00+05:30,2023-01-12 15:00:00+05:30,795.7,791.6821428571429,802.9321428571428,2.8,EOD+
S040,HDFCBANK,2023-01-13 09:20:00+05:30,,,0,,3.065,41.67,-0.8719,0,1.0894,0.0,3,1,0,0,3,4,2023-01-13 09:35:00+05:30,2023-01-13 09:40:00+05:30,2023-01-13 09:40:00+05:30,798.5,794.6785714285714,805.3785714285715,-3.8214,L
S041,HDFCBANK,2023-01-13 10:10:00+05:30,-0.1186,-0.0922,0,,1.3387,0.0,-0.9296,0,0.4838,0.0,3,0,1,0,3,4,2023-01-13 10:25:00+05:30,2023-01-13 10:30:00+05:30,2023-01-13 15:00:00+05:30,796.6,791.2964285714286,806.1464285714286,4.0,EOD+
S042,HDFCBANK,2023-01-13 10:35:00+05:30,-0.0955,-0.1111,0,,0.5008,35.71,-0.0909,0,0.4997,,0,0,0,1,0,1,2023-01-13 10:35:00+05:30,2023-01-13 10:40:00+05:30,2023-01-13 13:15:00+05:30,796.3,791.9071428571428,804.2071428571428,7.9071,W
S043,HDFCBANK,2023-01-13 10:50:00+05:30,-0.1031,-0.0955,2,2.0,0.2452,20.0,1.2581,0,0.6194,,0,1,0,1,0,1,2023-01-13 10:50:00+05:30,2023-01-13 10:55:00+05:30,2023-01-13 12:20:00+05:30,796.1,792.9392857142858,801.7892857142857,5.6893,W
S044,HDFCBANK,2023-01-13 13:35:00+05:30,0.1658,0.156,32,3.0,0.2229,50.0,0.2,0,0.8298,,0,0,0,1,0,1,2023-01-13 13:35:00+05:30,2023-01-13 13:40:00+05:30,2023-01-13 15:00:00+05:30,802.0,799.1964285714286,807.0464285714286,-1.4,EOD-
