signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,ASHOKLEY,2022-01-05 09:15:00+05:30,,,0,,2.7192,25.0,-0.4059,0,1.2756,0.0,1,0,0,0,1,2,2022-01-05 09:20:00+05:30,2022-01-05 09:25:00+05:30,2022-01-05 11:05:00+05:30,61.3,60.83571428571428,62.135714285714286,0.8357,W
S012,ASHOKLEY,2022-01-05 09:30:00+05:30,,,0,,0.8938,50.0,-0.2771,0,0.7262,0.0,2,1,1,0,2,3,2022-01-05 09:40:00+05:30,2022-01-05 09:45:00+05:30,2022-01-05 11:10:00+05:30,61.25,60.66964285714285,62.29464285714286,1.0446,W
S013,ASHOKLEY,2022-01-05 14:15:00+05:30,0.2724,0.3716,54,8.0,0.1286,50.0,-1.0,0,0.6436,,0,0,1,1,0,1,2022-01-05 14:15:00+05:30,2022-01-05 14:20:00+05:30,2022-01-05 15:00:00+05:30,63.4,62.9625,64.18749999999999,-0.3,EOD-
S014,ASHOKLEY,2022-01-05 14:30:00+05:30,0.1696,0.2724,2,2.0,0.1791,33.33,0.8182,0,0.7263,,0,0,1,1,0,1,2022-01-05 14:30:00+05:30,2022-01-05 14:35:00+05:30,2022-01-05 14:55:00+05:30,63.45,63.06607142857143,64.14107142857142,-0.3839,L
S015,ASHOKLEY,2022-01-06 09:25:00+05:30,,,0,,1.788,40.0,-0.9057,0,0.7925,0.0,3,0,1,0,3,4,2022-01-06 09:40:00+05:30,2022-01-06 09:45:00+05:30,2022-01-06 15:00:00+05:30,63.3,62.55892857142857,64.63392857142857,0.35,EOD+
S016,ASHOKLEY,2022-01-06 11:35:00+05:30,-0.1228,-0.0079,0,,1.5604,66.67,-0.8131,0,1.4552,1.0,3,0,0,0,3,4,2022-01-06 11:50:00+05:30,2022-01-06 11:55:00+05:30,2022-01-06 12:50:00+05:30,63.05,62.62142857142857,63.82142857142857,0.7714,W
S017,ASHOKLEY,2022-01-06 12:00:00+05:30,-0.1388,-0.1744,0,,0.1585,80.0,-1.0,0,0.3578,0.0,1,0,1,0,1,2,2022-01-06 12:05:00+05:30,2022-01-06 12:10:00+05:30,2022-01-06 15:00:00+05:30,63.1,62.62678571428572,63.95178571428572,0.8518,W
S018,ASHOKLEY,2022-01-06 12:15:00+05:30,0.004,-0.1388,1,1.0,0.2204,50.0,2.5294,0,3.2668,,0,0,0,1,0,1,2022-01-06 12:15:00+05:30,2022-01-06 12:20:00+05:30,2022-01-06 15:00:00+05:30,63.3,62.817857142857136,64.16785714285714,0.35,EOD+
S019,ASHOKLEY,2022-01-06 14:20:00+05:30,0.1218,0.1848,24,18.0,0.1867,0.0,2.3333,0,0.711,,0,0,1,1,0,1,2022-01-06 14:20:00+05:30,2022-01-06 14:25:00+05:30,2022-01-06 15:00:00+05:30,63.7,63.298214285714295,64.42321428571428,-0.05,EOD-
S020,ASHOKLEY,2022-01-07 09:35:00+05:30,,,4,4.0,0.0354,50.0,9.0,0,1.3927,,0,0,0,1,0,1,2022-01-07 09:35:00+05:30,2022-01-07 09:40:00+05:30,2022-01-07 12:45:00+05:30,63.8,63.09464285714285,65.06964285714285,-0.7054,L
S021,ASHOKLEY,2022-01-07 10:05:00+05:30,0.1254,0.1137,5,4.0,0.0206,66.67,-1.0,0,0.3615,1.0,1,0,0,0,1,2,2022-01-07 10:10:00+05:30,2022-01-07 10:15:00+05:30,2022-01-07 12:45:00+05:30,63.8,63.192857142857136,64.89285714285714,-0.6071,L
S022,ASHOKLEY,2022-01-07 10:20:00+05:30,0.0979,0.1254,0,,0.2088,50.0,0.1765,0,0.2285,,0,0,0,1,0,1,2022-01-07 10:20:00+05:30,2022-01-07 10:25:00+05:30,2022-01-07 11:00:00+05:30,63.9,63.39107142857143,64.81607142857143,-0.5089,L
S023,ASHOKLEY,2022-01-07 10:30:00+05:30,0.09,0.0979,1,1.0,0.4487,0.0,0.6,0,0.1619,,0,0,1,1,0,1,2022-01-07 10:30:00+05:30,2022-01-07 10:35:00+05:30,2022-01-07 10:45:00+05:30,63.9,63.551785714285714,64.52678571428571,-0.3482,L
S024,ASHOKLEY,2022-01-07 11:25:00+05:30,-0.1648,-0.1529,0,,1.3674,33.33,-0.7619,0,0.9795,1.0,3,0,1,0,3,4,2022-01-07 11:40:00+05:30,2022-01-07 11:45:00+05:30,2022-01-07 12:20:00+05:30,63.7,63.31607142857143,64.39107142857144,-0.3839,L
S025,ASHOKLEY,2022-01-07 11:55:00+05:30,-0.0943,-0.1453,0,,0.7913,0.0,-0.2308,0,0.3648,1.0,3,0,1,0,3,4,2022-01-07 12:10:00+05:30,2022-01-07 12:15:00+05:30,2022-01-07 12:45:00+05:30,63.55,63.139285714285705,64.28928571428571,-0.4107,L
S026,ASHOKLEY,2022-01-07 12:20:00+05:30,-0.118,-0.1022,0,,1.785,25.0,-0.6078,0,0.3063,0.0,2,0,1,0,2,3,2022-01-07 12:30:00+05:30,2022-01-07 12:35:00+05:30,2022-01-07 12:45:00+05:30,63.6,63.24285714285714,64.24285714285715,-0.3571,L
S027,ASHOKLEY,2022-01-07 12:55:00+05:30,-0.0787,-0.0315,0,,1.7792,50.0,-1.0,0,0.4731,0.0,3,0,0,0,3,4,2022-01-07 13:10:00+05:30,2022-01-07 13:15:00+05:30,2022-01-07 15:00:00+05:30,63.5,63.07142857142857,64.27142857142857,0.1,EOD+
S028,ASHOKLEY,2022-01-07 13:55:00+05:30,0.0276,0.0039,8,3.0,0.5667,33.33,0.7647,0,2.6033,,0,0,0,1,0,1,2022-01-07 13:55:00+05:30,2022-01-07 14:00:00+05:30,2022-01-07 15:00:00+05:30,63.65,63.275,64.325,-0.05,EOD-
S029,ASHOKLEY,2022-01-07 14:15:00+05:30,0.0276,0.0354,3,3.0,0.76,50.0,-0.4737,0,0.62,1.0,2,0,0,0,2,3,2022-01-07 14:25:00+05:30,2022-01-07 14:30:00+05:30,2022-01-07 15:00:00+05:30,63.55,63.23749999999999,64.1125,0.05,EOD+
S030,ASHOKLEY,2022-01-10 11:10:00+05:30,0.0465,0.1821,0,,2.1833,33.33,-0.8473,0,0.8433,1.0,3,0,0,0,3,4,2022-01-10 11:25:00+05:30,2022-01-10 11:30:00+05:30,2022-01-10 15:00:00+05:30,64.5,64.125,65.175,0.4,EOD+
S031,ASHOKLEY,2022-01-10 11:35:00+05:30,-0.128,-0.0543,0,,0.3316,0.0,1.2222,0,0.3903,,0,0,1,1,0,1,2022-01-10 11:35:00+05:30,2022-01-10 11:40:00+05:30,2022-01-10 15:00:00+05:30,64.5,64.16071428571429,65.11071428571428,0.4,EOD+
S032,ASHOKLEY,2022-01-10 11:50:00+05:30,-0.1203,-0.128,2,2.0,0.0184,0.0,39.0,0,0.6503,,0,0,0,1,0,1,2022-01-10 11:50:00+05:30,2022-01-10 11:55:00+05:30,2022-01-10 15:00:00+05:30,64.5,64.16071428571429,65.11071428571427,0.4,EOD+
S033,ASHOKLEY,2022-01-10 12:15:00+05:30,-0.0039,-0.0815,4,4.0,0.0,50.0,,1,0.2641,,0,0,1,1,0,1,2022-01-10 12:15:00+05:30,2022-01-10 12:20:00+05:30,2022-01-10 15:00:00+05:30,64.4,64.10535714285716,64.93035714285713,0.5,EOD+
S034,ASHOKLEY,2022-01-10 12:25:00+05:30,0.0388,-0.0427,0,,0.1633,100.0,-1.0,0,1.3246,1.0,1,0,1,0,1,2,2022-01-10 12:30:00+05:30,2022-01-10 12:35:00+05:30,2022-01-10 15:00:00+05:30,64.5,64.23214285714286,64.98214285714283,0.4,EOD+
S035,ASHOKLEY,2022-01-10 13:45:00+05:30,0.0658,0.0581,14,11.0,0.084,50.0,5.6667,0,0.5415,,0,1,1,1,0,1,2022-01-10 13:45:00+05:30,2022-01-10 13:50:00+05:30,2022-01-10 15:00:00+05:30,64.7,64.47678571428571,65.10178571428574,0.2,EOD+
S036,ASHOKLEY,2022-01-11 09:15:00+05:30,,,0,,2.1275,53.33,-0.871,0,2.9854,,0,1,0,1,0,1,2022-01-11 09:15:00+05:30,2022-01-11 09:20:00+05:30,2022-01-11 09:30:00+05:30,64.8,64.34464285714286,65.61964285714285,-0.4554,L
S037,ASHOKLEY,2022-01-11 09:40:00+05:30,-0.0774,,0,,1.95,0.0,-0.5897,0,1.2891,1.0,3,0,0,0,3,4,2022-01-11 09:55:00+05:30,2022-01-11 10:00:00+05:30,2022-01-11 15:00:00+05:30,64.7,64.075,65.82500000000002,0.4,EOD+
S038,ASHOKLEY,2022-01-11 10:25:00+05:30,-0.1202,-0.0465,0,,0.6087,0.0,-0.6667,0,0.5354,1.0,3,0,1,0,3,4,2022-01-11 10:40:00+05:30,2022-01-11 10:45:00+05:30,2022-01-11 15:00:00+05:30,64.5,63.88392857142857,65.60892857142858,0.6,EOD+
S039,ASHOKLEY,2022-01-11 11:10:00+05:30,-0.0233,-0.0543,4,3.0,0.0378,100.0,-1.0,0,0.286,,0,0,1,1,0,1,2022-01-11 11:10:00+05:30,2022-01-11 11:15:00+05:30,2022-01-11 12:50:00+05:30,64.5,64.16964285714286,65.09464285714286,0.5946,W
S040,ASHOKLEY,2022-01-11 11:20:00+05:30,0.031,-0.0388,0,,0.5486,50.0,-0.3103,0,2.3701,1.0,1,1,1,0,1,2,2022-01-11 11:25:00+05:30,2022-01-11 11:30:00+05:30,2022-01-11 13:00:00+05:30,64.6,64.26964285714286,65.19464285714284,0.5946,W
S041,ASHOKLEY,2022-01-11 13:20:00+05:30,0.1884,0.2502,22,3.0,0.0412,0.0,19.0,0,0.6895,,0,0,0,1,0,1,2022-01-11 13:20:00+05:30,2022-01-11 13:25:00+05:30,2022-01-11 15:00:00+05:30,65.1,64.79642857142856,65.64642857142857,0.0,EOD-
S042,ASHOKLEY,2022-01-11 13:35:00+05:30,0.0923,0.1884,2,2.0,0.2722,50.0,1.8571,0,3.404,,0,0,0,1,0,1,2022-01-11 13:35:00+05:30,2022-01-11 13:40:00+05:30,2022-01-11 15:00:00+05:30,65.2,64.87857142857143,65.77857142857144,-0.1,EOD-
S043,ASHOKLEY,2022-01-12 09:15:00+05:30,,,0,,1.1421,72.73,-0.6774,0,0.5309,0.0,2,0,1,0,2,3,2022-01-12 09:25:00+05:30,2022-01-12 09:30:00+05:30,2022-01-12 12:05:00+05:30,65.25,64.57142857142857,66.47142857142858,1.2214,W
S044,ASHOKLEY,2022-01-12 12:45:00+05:30,0.2563,0.3284,38,5.0,0.1195,100.0,-1.0,0,0.4668,,0,0,1,1,0,1,2022-01-12 12:45:00+05:30,2022-01-12 12:50:00+05:30,2022-01-12 14:55:00+05:30,66.35,65.98392857142856,67.00892857142857,0.6589,W
S045,ASHOKLEY,2022-01-12 12:55:00+05:30,0.2072,0.2828,0,,0.4725,0.0,0.4815,0,0.3301,,0,0,1,1,0,1,2022-01-12 12:55:00+05:30,2022-01-12 13:00:00+05:30,2022-01-12 14:55:00+05:30,66.4,66.04285714285714,67.04285714285714,0.6429,W
S046,ASHOKLEY,2022-01-12 13:20:00+05:30,0.1129,0.192,0,,0.95,50.0,-1.0,0,0.2016,0.0,3,0,1,0,3,4,2022-01-12 13:35:00+05:30,2022-01-12 13:40:00+05:30,2022-01-12 14:55:00+05:30,66.4,66.025,67.075,0.675,W
S047,ASHOKLEY,2022-01-12 13:45:00+05:30,-0.0038,0.0301,0,,0.2947,50.0,-1.0,0,0.4991,,0,1,1,1,0,1,2022-01-12 13:45:00+05:30,2022-01-12 13:50:00+05:30,2022-01-12 15:00:00+05:30,66.5,66.16071428571428,67.1107142857143,0.6107,W
S048,ASHOKLEY,2022-01-12 13:55:00+05:30,0.0113,0.0,1,1.0,0.6333,0.0,1.1053,0,1.322,,0,0,0,1,0,1,2022-01-12 13:55:00+05:30,2022-01-12 14:00:00+05:30,2022-01-12 15:00:00+05:30,66.55,66.175,67.22500000000001,0.5,EOD+
S049,ASHOKLEY,2022-01-12 14:05:00+05:30,-0.0075,0.0,1,1.0,0.2625,0.0,1.6667,0,0.7919,,0,0,1,1,0,1,2022-01-12 14:05:00+05:30,2022-01-12 14:10:00+05:30,2022-01-12 15:00:00+05:30,66.5,66.14285714285714,67.14285714285714,0.6429,W
S050,ASHOKLEY,2022-01-13 11:20:00+05:30,-0.3298,-0.3254,0,,1.414,0.0,-0.4059,0,0.269,0.0,3,0,1,0,3,4,2022-01-13 11:35:00+05:30,2022-01-13 11:40:00+05:30,2022-01-13 13:30:00+05:30,65.9,65.45357142857144,66.70357142857144,0.8036,W
S051,ASHOKLEY,2022-01-13 14:20:00+05:30,0.2287,0.2477,31,5.0,0.6263,0.0,0.1765,0,1.1481,,0,0,0,1,0,1,2022-01-13 14:20:00+05:30,2022-01-13 14:25:00+05:30,2022-01-13 15:00:00+05:30,66.7,66.3607142857143,67.31071428571428,-0.2,EOD-
S052,ASHOKLEY,2022-01-14 09:15:00+05:30,,,0,,3.1333,23.08,-0.4326,0,1.2501,0.0,1,0,0,0,1,2,2022-01-14 09:20:00+05:30,2022-01-14 09:25:00+05:30,2022-01-14 10:40:00+05:30,66.8,66.2375,67.8125,-0.5625,L
S053,ASHOKLEY,2022-01-14 09:50:00+05:30,0.0824,,5,3.0,0.0486,100.0,-1.0,0,0.338,0.0,1,0,1,0,1,2,2022-01-14 09:55:00+05:30,2022-01-14 10:00:00+05:30,2022-01-14 11:25:00+05:30,66.7,66.05714285714286,67.85714285714285,-0.6429,L
S054,ASHOKLEY,2022-01-14 11:35:00+05:30,-0.3013,-0.2782,0,,2.7462,100.0,-1.0,0,2.2181,1.0,3,0,0,0,3,4,2022-01-14 11:50:00+05:30,2022-01-14 11:55:00+05:30,2022-01-14 12:40:00+05:30,66.5,66.15178571428571,67.12678571428572,-0.3482,L
S055,ASHOKLEY,2022-01-14 12:00:00+05:30,-0.1282,-0.2299,0,,0.65,50.0,-0.4872,0,2.845,1.0,1,0,0,0,1,2,2022-01-14 12:05:00+05:30,2022-01-14 12:10:00+05:30,2022-01-14 15:00:00+05:30,66.3,65.925,66.975,0.2,EOD+
S056,ASHOKLEY,2022-01-14 12:20:00+05:30,-0.049,-0.1094,1,1.0,0.5022,50.0,0.2121,0,0.852,,0,0,0,1,0,1,2022-01-14 12:20:00+05:30,2022-01-14 12:25:00+05:30,2022-01-14 15:00:00+05:30,66.4,65.98928571428573,67.13928571428572,0.1,EOD+
S057,ASHOKLEY,2022-01-14 12:30:00+05:30,-0.0226,-0.0754,1,1.0,0.4319,25.0,0.3793,0,1.0166,,0,0,0,1,0,1,2022-01-14 12:30:00+05:30,2022-01-14 12:35:00+05:30,2022-01-14 15:00:00+05:30,66.3,65.88035714285714,67.05535714285713,0.2,EOD+
S058,ASHOKLEY,2022-01-14 12:40:00+05:30,-0.0453,-0.0377,0,,0.8896,0.0,-0.3443,0,0.2287,0.0,1,0,1,0,1,2,2022-01-14 12:45:00+05:30,2022-01-14 12:50:00+05:30,2022-01-14 15:00:00+05:30,66.3,65.87142857142857,67.07142857142857,0.2,EOD+
S059,ASHOKLEY,2022-01-14 12:55:00+05:30,-0.0264,-0.0453,0,,0.3348,50.0,-0.0909,0,1.7027,1.0,1,0,0,0,1,2,2022-01-14 13:00:00+05:30,2022-01-14 13:05:00+05:30,2022-01-14 15:00:00+05:30,66.35,65.93928571428572,67.08928571428571,0.15,EOD+
S060,ASHOKLEY,2022-01-14 13:15:00+05:30,0.0716,0.0,2,2.0,0.0,100.0,,1,0.3458,0.0,1,0,0,0,1,2,2022-01-14 13:20:00+05:30,2022-01-14 13:25:00+05:30,2022-01-14 15:00:00+05:30,66.4,66.07857142857144,66.97857142857144,0.1,EOD+
S061,ASHOKLEY,2022-01-14 13:30:00+05:30,0.0452,0.0716,0,,0.0194,50.0,-1.0,0,0.5287,1.0,1,1,1,0,1,2,2022-01-14 13:35:00+05:30,2022-01-14 13:40:00+05:30,2022-01-14 15:00:00+05:30,66.4,66.07857142857142,66.97857142857144,0.1,EOD+
S062,ASHOKLEY,2022-01-17 09:15:00+05:30,,,0,,1.4132,50.0,-0.6262,0,1.8506,,0,0,0,1,0,1,2022-01-17 09:15:00+05:30,2022-01-17 09:20:00+05:30,2022-01-17 09:35:00+05:30,66.6,66.1267857142857,67.45178571428572,0.8518,W
S063,ASHOKLEY,2022-01-17 10:25:00+05:30,0.5345,0.5882,13,4.0,0.0063,54.55,59.0,0,1.2589,,0,0,0,1,0,1,2022-01-17 10:25:00+05:30,2022-01-17 10:30:00+05:30,2022-01-17 12:10:00+05:30,67.5,66.50892857142857,69.28392857142858,-0.9911,L
S064,ASHOKLEY,2022-01-17 12:55:00+05:30,-0.1722,-0.2281,0,,0.9722,33.33,-0.7333,0,0.6258,0.0,3,0,0,0,3,4,2022-01-17 13:10:00+05:30,2022-01-17 13:15:00+05:30,2022-01-17 15:00:00+05:30,66.75,66.26785714285714,67.61785714285713,0.55,EOD+
S065,ASHOKLEY,2022-01-18 09:20:00+05:30,,,1,1.0,0.5,60.0,1.0,0,2.0999,,0,0,0,1,0,1,2022-01-18 09:20:00+05:30,2022-01-18 09:25:00+05:30,2022-01-18 09:35:00+05:30,67.3,66.79999999999998,68.20000000000002,-0.5,L
S066,ASHOKLEY,2022-01-18 11:35:00+05:30,-0.0525,-0.1348,0,,0.2139,0.0,-1.0,0,0.6979,1.0,3,0,1,0,3,4,2022-01-18 11:50:00+05:30,2022-01-18 11:55:00+05:30,2022-01-18 12:45:00+05:30,66.75,66.42857142857143,67.32857142857144,-0.3214,L
S067,ASHOKLEY,2022-01-18 12:00:00+05:30,-0.0225,-0.0637,1,1.0,0.1,33.33,3.0,0,0.891,,0,0,0,1,0,1,2022-01-18 12:00:00+05:30,2022-01-18 12:05:00+05:30,2022-01-18 13:25:00+05:30,66.7,66.3875,67.2625,-0.3125,L
S068,ASHOKLEY,2022-01-18 14:15:00+05:30,-0.1657,-0.207,0,,0.6509,33.33,-0.6226,0,2.3627,1.0,3,0,1,0,3,4,2022-01-18 14:30:00+05:30,2022-01-18 14:35:00+05:30,2022-01-18 14:50:00+05:30,66.45,65.94107142857143,67.36607142857143,-0.5089,L
S069,ASHOKLEY,2022-01-19 09:45:00+05:30,-0.8403,,0,,2.4208,100.0,-1.0,0,0.7562,0.0,3,0,1,0,3,4,2022-01-19 10:00:00+05:30,2022-01-19 10:05:00+05:30,2022-01-19 15:00:00+05:30,65.3,63.8,68.0,0.65,EOD+
S070,ASHOKLEY,2022-01-19 10:25:00+05:30,-0.3322,-0.4781,4,4.0,0.2618,71.43,-0.5918,0,0.3091,0.0,2,0,0,0,2,3,2022-01-19 10:35:00+05:30,2022-01-19 10:40:00+05:30,2022-01-19 15:00:00+05:30,64.7,63.53035714285714,66.80535714285716,1.25,EOD+
S071,ASHOKLEY,2022-01-19 10:55:00+05:30,-0.0464,-0.2165,2,2.0,0.0231,0.0,5.6667,0,0.2991,,0,0,1,1,0,1,2022-01-19 10:55:00+05:30,2022-01-19 11:00:00+05:30,2022-01-19 15:00:00+05:30,64.7,63.8875,66.16250000000002,1.25,EOD+
S072,ASHOKLEY,2022-01-19 11:05:00+05:30,0.0464,-0.1586,0,,0.3174,66.67,-1.0,0,0.4598,,0,0,0,1,0,1,2022-01-19 11:05:00+05:30,2022-01-19 11:10:00+05:30,2022-01-19 15:00:00+05:30,64.8,64.03214285714284,66.18214285714286,1.15,EOD+
S073,ASHOKLEY,2022-01-19 11:15:00+05:30,0.2431,0.0039,0,,0.6903,50.0,-0.4366,0,0.7603,1.0,2,0,0,0,2,3,2022-01-19 11:25:00+05:30,2022-01-19 11:30:00+05:30,2022-01-19 15:00:00+05:30,65.0,64.35714285714285,66.15714285714287,0.95,EOD+
S074,ASHOKLEY,2022-01-19 11:35:00+05:30,0.2312,0.2661,0,,0.3983,100.0,-1.0,0,0.5318,1.0,1,0,1,0,1,2,2022-01-19 11:40:00+05:30,2022-01-19 11:45:00+05:30,2022-01-19 14:30:00+05:30,64.85,64.33214285714284,65.78214285714287,0.9321,W
S075,ASHOKLEY,2022-01-19 12:30:00+05:30,0.1884,0.1732,8,6.0,0.3443,28.57,1.0,0,1.4019,,0,0,0,1,0,1,2022-01-19 12:30:00+05:30,2022-01-19 12:35:00+05:30,2022-01-19 14:30:00+05:30,65.0,64.45535714285714,65.98035714285714,0.9804,W
S076,ASHOKLEY,2022-01-19 12:50:00+05:30,0.0999,0.173,0,,1.1812,50.0,-0.8148,0,1.0445,1.0,3,0,0,0,3,4,2022-01-19 13:05:00+05:30,2022-01-19 13:10:00+05:30,2022-01-19 15:00:00+05:30,65.15,64.57857142857144,66.17857142857143,0.8,EOD+
S077,ASHOKLEY,2022-01-19 13:30:00+05:30,0.1151,0.0998,3,3.0,0.315,83.33,-1.0,0,0.6404,0.0,1,0,1,0,1,2,2022-01-19 13:35:00+05:30,2022-01-19 13:40:00+05:30,2022-01-19 15:00:00+05:30,65.35,64.81428571428572,66.3142857142857,0.6,EOD+
S078,ASHOKLEY,2022-01-20 11:50:00+05:30,-0.126,-0.063,0,,0.8978,50.0,-1.0,0,0.9361,1.0,3,0,0,0,3,4,2022-01-20 12:05:00+05:30,2022-01-20 12:10:00+05:30,2022-01-20 12:45:00+05:30,67.5,67.08928571428571,68.23928571428571,-0.4107,L
S079,ASHOKLEY,2022-01-20 12:15:00+05:30,-0.1634,-0.1446,0,,0.2763,0.0,-1.0,0,0.2292,0.0,1,0,1,0,1,2,2022-01-20 12:20:00+05:30,2022-01-20 12:25:00+05:30,2022-01-20 12:45:00+05:30,67.35,67.01071428571427,67.96071428571429,-0.3393,L
S080,ASHOKLEY,2022-01-20 12:30:00+05:30,-0.1449,-0.1634,0,,0.0184,50.0,-1.0,0,0.2197,0.0,1,0,1,0,1,2,2022-01-20 12:35:00+05:30,2022-01-20 12:40:00+05:30,2022-01-20 12:45:00+05:30,67.35,67.01071428571427,67.96071428571429,-0.3393,L
S081,ASHOKLEY,2022-01-21 09:15:00+05:30,,,0,,3.12,25.0,-0.2308,0,1.439,0.0,1,0,1,0,1,2,2022-01-21 09:20:00+05:30,2022-01-21 09:25:00+05:30,2022-01-21 13:55:00+05:30,67.0,66.375,68.12500000000001,-0.625,L
S082,ASHOKLEY,2022-01-21 09:30:00+05:30,,,0,,0.6607,66.67,-0.5238,0,2.2913,,0,0,0,1,0,1,2022-01-21 09:30:00+05:30,2022-01-21 09:35:00+05:30,2022-01-21 10:45:00+05:30,67.2,66.40535714285714,68.63035714285715,-0.7946,L
S083,ASHOKLEY,2022-01-21 09:50:00+05:30,0.112,,0,,0.9642,14.29,-0.1781,0,0.1777,0.0,3,0,1,0,3,4,2022-01-21 10:05:00+05:30,2022-01-21 10:10:00+05:30,2022-01-21 14:05:00+05:30,67.0,66.05357142857143,68.70357142857144,-0.9464,L
S084,ASHOKLEY,2022-01-21 10:55:00+05:30,-0.1682,-0.0896,0,,1.7797,100.0,-1.0,0,0.5987,1.0,3,0,0,0,3,4,2022-01-21 11:10:00+05:30,2022-01-21 11:15:00+05:30,2022-01-21 13:55:00+05:30,66.9,66.3732142857143,67.84821428571428,-0.5268,L
S085,ASHOKLEY,2022-01-21 11:20:00+05:30,-0.1085,-0.1234,0,,0.4948,25.0,-0.0244,0,0.2556,0.0,2,0,0,0,2,3,2022-01-21 11:30:00+05:30,2022-01-21 11:35:00+05:30,2022-01-21 14:05:00+05:30,66.8,66.28214285714286,67.73214285714285,-0.5179,L
S086,ASHOKLEY,2022-01-21 11:40:00+05:30,-0.0562,-0.1085,1,1.0,0.4571,0.0,0.25,0,0.2222,,0,0,1,1,0,1,2022-01-21 11:40:00+05:30,2022-01-21 11:45:00+05:30,2022-01-21 13:55:00+05:30,66.75,66.3125,67.5375,-0.4375,L
S087,ASHOKLEY,2022-01-21 12:00:00+05:30,-0.0524,-0.0487,2,2.0,0.0,0.0,,1,1.5929,,0,0,0,1,0,1,2022-01-21 12:00:00+05:30,2022-01-21 12:05:00+05:30,2022-01-21 13:55:00+05:30,66.8,66.46071428571429,67.41071428571428,-0.3393,L
S088,ASHOKLEY,2022-01-21 12:25:00+05:30,0.0487,-0.0225,4,3.0,0.7452,50.0,0.2121,0,10.4107,,0,0,0,1,0,1,2022-01-21 12:25:00+05:30,2022-01-21 12:30:00+05:30,2022-01-21 12:30:00+05:30,66.9,66.62321428571428,67.3982142857143,-0.2768,L
