signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S017,HDFCBANK,2025-01-03 11:30:00+05:30,-0.1986,-0.3627,0,,0.537,41.67,-0.3162,0,1.0025,1.0,1,0,1,0,1,2,2025-01-03 11:35:00+05:30,2025-01-03 11:40:00+05:30,2025-01-03 12:45:00+05:30,881.5,876.0535714285716,891.3035714285713,-5.4464,L
S018,HDFCBANK,2025-01-03 11:45:00+05:30,-0.126,-0.1986,0,,0.1343,33.33,2.0769,0,0.9807,,0,1,0,1,0,1,2025-01-03 11:45:00+05:30,2025-01-03 11:50:00+05:30,2025-01-03 12:45:00+05:30,881.5,876.6607142857143,890.2107142857142,-4.8393,L
S019,HDFCBANK,2025-01-03 11:55:00+05:30,-0.0852,-0.1356,0,,0.0632,16.67,4.0,0,1.0053,,0,1,0,1,0,1,2025-01-03 11:55:00+05:30,2025-01-03 12:00:00+05:30,2025-01-03 12:45:00+05:30,881.4,876.65,889.9499999999999,-4.75,L
S020,HDFCBANK,2025-01-03 12:45:00+05:30,-0.0381,-0.0165,0,,3.5036,3.33,-0.5057,0,0.8052,0.0,3,0,1,0,3,4,2025-01-03 13:00:00+05:30,2025-01-03 13:05:00+05:30,2025-01-03 13:55:00+05:30,880.6,877.1357142857144,886.8357142857143,-3.4643,L
S021,HDFCBANK,2025-01-03 13:15:00+05:30,-0.0506,-0.0523,2,2.0,0.5204,21.43,0.4085,0,0.8702,,0,0,0,1,0,1,2025-01-03 13:15:00+05:30,2025-01-03 13:20:00+05:30,2025-01-03 13:55:00+05:30,880.1,876.6892857142857,886.2392857142858,-3.4107,L
S022,HDFCBANK,2025-01-06 09:15:00+05:30,,,0,,4.1774,10.53,-0.7568,0,1.6075,0.0,1,1,0,0,1,2,2025-01-06 09:20:00+05:30,2025-01-06 09:25:00+05:30,2025-01-06 09:30:00+05:30,877.8,873.3714285714286,885.7714285714284,-4.4286,L
S023,HDFCBANK,2025-01-06 12:50:00+05:30,-0.188,-0.2308,0,,0.8486,28.57,-0.6815,0,0.7556,1.0,3,0,1,0,3,4,2025-01-06 13:05:00+05:30,2025-01-06 13:10:00+05:30,2025-01-06 14:10:00+05:30,858.5,853.875,866.825,-4.625,L
S024,HDFCBANK,2025-01-07 09:55:00+05:30,0.014,0.0573,0,,0.9737,6.67,-0.8157,0,0.9337,1.0,3,1,0,0,3,4,2025-01-07 10:10:00+05:30,2025-01-07 10:15:00+05:30,2025-01-07 15:00:00+05:30,855.7,850.1285714285715,865.7285714285714,0.3,EOD+
S025,HDFCBANK,2025-01-07 10:20:00+05:30,-0.0292,-0.0526,0,,0.2296,64.29,-0.5161,0,0.4324,1.0,1,0,1,0,1,2,2025-01-07 10:25:00+05:30,2025-01-07 10:30:00+05:30,2025-01-07 15:00:00+05:30,856.2,849.45,868.35,-0.2,EOD-
S026,HDFCBANK,2025-01-07 10:35:00+05:30,0.0082,-0.0292,0,,0.6761,68.18,-1.0,0,0.4009,1.0,2,0,0,0,2,3,2025-01-07 10:45:00+05:30,2025-01-07 10:50:00+05:30,2025-01-07 15:00:00+05:30,855.3,849.55,865.65,0.7,EOD+
S027,HDFCBANK,2025-01-07 10:55:00+05:30,-0.0433,-0.0029,0,,0.4476,87.5,-0.7872,0,0.5467,,0,0,1,1,0,1,2025-01-07 10:55:00+05:30,2025-01-07 11:00:00+05:30,2025-01-07 15:00:00+05:30,855.4,850.15,864.85,0.6,EOD+
S028,HDFCBANK,2025-01-07 13:10:00+05:30,0.0012,0.0432,0,,0.915,50.0,-0.759,0,1.1344,1.0,3,0,1,0,3,4,2025-01-07 13:25:00+05:30,2025-01-07 13:30:00+05:30,2025-01-07 14:45:00+05:30,857.4,855.1321428571428,861.4821428571429,-2.2679,L
S029,HDFCBANK,2025-01-07 13:55:00+05:30,-0.0088,0.0058,0,,1.5431,41.67,-0.8675,0,1.025,0.0,3,0,0,0,3,4,2025-01-07 14:10:00+05:30,2025-01-07 14:15:00+05:30,2025-01-07 15:00:00+05:30,857.2,854.7535714285715,861.6035714285715,-1.2,EOD-
S030,HDFCBANK,2025-01-07 14:20:00+05:30,-0.0239,-0.0309,0,,0.5014,54.55,-0.604,0,0.8502,0.0,2,0,1,0,2,3,2025-01-07 14:30:00+05:30,2025-01-07 14:35:00+05:30,2025-01-07 15:00:00+05:30,857.2,854.6821428571429,861.7321428571429,-1.2,EOD-
S031,HDFCBANK,2025-01-08 11:15:00+05:30,-0.1469,-0.3001,0,,1.6661,28.57,-0.5057,0,0.8266,0.0,3,0,0,0,3,4,2025-01-08 11:30:00+05:30,2025-01-08 11:35:00+05:30,2025-01-08 12:25:00+05:30,847.1,843.1535714285715,854.2035714285714,-3.9464,L
S032,HDFCBANK,2025-01-08 11:40:00+05:30,-0.1359,-0.1293,0,,0.3294,45.45,-0.375,0,0.4482,0.0,1,0,1,0,1,2,2025-01-08 11:45:00+05:30,2025-01-08 11:50:00+05:30,2025-01-08 12:35:00+05:30,846.0,842.3571428571429,852.5571428571428,-3.6429,L
S033,HDFCBANK,2025-01-08 13:05:00+05:30,-0.0835,-0.0752,0,,1.5444,27.27,-0.6601,0,0.9252,0.0,3,0,0,0,3,4,2025-01-08 13:20:00+05:30,2025-01-08 13:25:00+05:30,2025-01-08 15:00:00+05:30,843.9,841.0428571428572,849.0428571428571,3.1,EOD+
S034,HDFCBANK,2025-01-09 12:00:00+05:30,-0.112,-0.1448,0,,0.8669,71.43,-0.8122,0,1.7418,1.0,3,1,0,0,3,4,2025-01-09 12:15:00+05:30,2025-01-09 12:20:00+05:30,2025-01-09 12:30:00+05:30,836.4,833.3285714285714,841.9285714285713,-3.0714,L
S035,HDFCBANK,2025-01-09 13:50:00+05:30,-0.1167,-0.1292,0,,1.365,0.0,-0.7721,0,1.8101,1.0,3,0,0,0,3,4,2025-01-09 14:05:00+05:30,2025-01-09 14:10:00+05:30,2025-01-09 15:00:00+05:30,831.2,827.9857142857144,836.9857142857142,1.8,EOD+
S036,HDFCBANK,2025-01-09 14:20:00+05:30,-0.0554,-0.1053,2,1.0,0.0125,25.0,45.6667,0,0.8351,,0,0,1,1,0,1,2025-01-09 14:20:00+05:30,2025-01-09 14:25:00+05:30,2025-01-09 15:00:00+05:30,831.6,828.6000000000001,836.9999999999999,1.4,EOD+
S037,HDFCBANK,2025-01-10 09:30:00+05:30,,,3,1.0,0.3329,81.08,-0.6262,0,0.2391,0.0,1,0,0,0,1,2,2025-01-10 09:35:00+05:30,2025-01-10 09:40:00+05:30,2025-01-10 14:20:00+05:30,833.4,829.3821428571429,840.6321428571428,-4.0179,L
S038,HDFCBANK,2025-01-10 10:00:00+05:30,0.0462,0.0876,0,,1.3619,33.33,-0.88,0,0.3146,1.0,3,0,0,0,3,4,2025-01-10 10:15:00+05:30,2025-01-10 10:20:00+05:30,2025-01-10 14:20:00+05:30,834.6,830.0107142857144,842.8607142857143,-4.5893,L
S039,HDFCBANK,2025-01-10 10:25:00+05:30,0.051,0.0222,1,1.0,0.0651,57.14,3.8,0,0.1916,,0,0,1,1,0,1,2025-01-10 10:25:00+05:30,2025-01-10 10:30:00+05:30,2025-01-10 14:20:00+05:30,834.4,829.5964285714285,843.0464285714285,-4.8036,L
S040,HDFCBANK,2025-01-10 10:35:00+05:30,0.027,0.0396,0,,0.7053,59.09,-1.0,0,0.2682,1.0,3,0,1,0,3,4,2025-01-10 10:50:00+05:30,2025-01-10 10:55:00+05:30,2025-01-10 14:25:00+05:30,834.0,829.25,842.55,-4.75,L
S041,HDFCBANK,2025-01-10 11:25:00+05:30,0.0228,-0.0126,6,2.0,0.2413,7.14,1.5352,0,0.5841,,0,0,1,1,0,1,2025-01-10 11:25:00+05:30,2025-01-10 11:30:00+05:30,2025-01-10 13:25:00+05:30,834.5,830.8214285714286,841.1214285714285,-3.6786,L
S042,HDFCBANK,2025-01-10 11:45:00+05:30,0.0581,0.045,0,,0.9779,38.46,-0.7193,0,0.4016,1.0,3,0,0,0,3,4,2025-01-10 12:00:00+05:30,2025-01-10 12:05:00+05:30,2025-01-10 13:25:00+05:30,834.3,830.6571428571428,840.8571428571428,-3.6429,L
S043,HDFCBANK,2025-01-10 12:10:00+05:30,-0.0006,0.0419,0,,0.4692,57.14,-0.3548,0,0.9982,,0,0,1,1,0,1,2025-01-10 12:10:00+05:30,2025-01-10 12:15:00+05:30,2025-01-10 13:15:00+05:30,835.0,831.6964285714286,840.9464285714286,-3.3036,L
S044,HDFCBANK,2025-01-13 10:10:00+05:30,-0.3958,-0.4929,0,,1.4277,40.0,-0.8176,0,0.6665,1.0,3,1,1,0,3,4,2025-01-13 10:25:00+05:30,2025-01-13 10:30:00+05:30,2025-01-13 15:00:00+05:30,820.8,813.1214285714285,834.6214285714285,-4.8,EOD-
S045,HDFCBANK,2025-01-13 10:35:00+05:30,-0.2521,-0.3134,1,1.0,0.0086,75.0,24.0,0,0.7292,,0,0,0,1,0,1,2025-01-13 10:35:00+05:30,2025-01-13 10:40:00+05:30,2025-01-13 15:00:00+05:30,819.5,813.6607142857143,830.0107142857142,-3.5,EOD-
S046,HDFCBANK,2025-01-13 10:50:00+05:30,-0.2752,-0.2521,1,1.0,0.0624,6.25,7.1481,0,0.5157,,0,0,1,1,0,1,2025-01-13 10:50:00+05:30,2025-01-13 10:55:00+05:30,2025-01-13 15:00:00+05:30,818.5,813.0892857142858,828.2392857142856,-2.5,EOD-
S047,HDFCBANK,2025-01-13 11:00:00+05:30,-0.1902,-0.2536,0,,0.0319,10.0,3.6154,0,0.7946,,0,0,1,1,0,1,2025-01-13 11:00:00+05:30,2025-01-13 11:05:00+05:30,2025-01-13 15:00:00+05:30,817.7,812.6107142857143,826.8607142857144,-1.7,EOD-
S048,HDFCBANK,2025-01-13 12:05:00+05:30,-0.0214,0.0903,0,,1.0757,14.29,-0.7612,0,0.7007,1.0,3,0,0,0,3,4,2025-01-13 12:20:00+05:30,2025-01-13 12:25:00+05:30,2025-01-13 14:15:00+05:30,819.3,815.4071428571428,826.3071428571428,-3.8929,L
S049,HDFCBANK,2025-01-13 12:30:00+05:30,-0.0116,-0.0464,0,,0.2923,50.0,-0.2105,0,0.6609,,0,0,1,1,0,1,2025-01-13 12:30:00+05:30,2025-01-13 12:35:00+05:30,2025-01-13 14:10:00+05:30,819.4,816.15,825.25,-3.25,L
S050,HDFCBANK,2025-01-13 12:40:00+05:30,0.0372,-0.0342,0,,0.1603,40.0,1.9268,0,0.7967,,0,0,0,1,0,1,2025-01-13 12:40:00+05:30,2025-01-13 12:45:00+05:30,2025-01-13 14:10:00+05:30,819.8,816.6035714285714,825.5535714285713,-3.1964,L
S051,HDFCBANK,2025-01-13 12:50:00+05:30,0.0293,0.0195,0,,0.2195,63.64,0.5094,0,1.1186,,0,0,1,1,0,1,2025-01-13 12:50:00+05:30,2025-01-13 12:55:00+05:30,2025-01-13 14:10:00+05:30,819.5,816.4821428571429,824.9321428571428,-3.0179,L
S052,HDFCBANK,2025-01-13 13:15:00+05:30,-0.0843,-0.036,0,,1.0478,57.14,-0.9149,0,0.7859,1.0,3,0,1,0,3,4,2025-01-13 13:30:00+05:30,2025-01-13 13:35:00+05:30,2025-01-13 14:10:00+05:30,818.8,815.9964285714285,823.8464285714285,-2.8036,L
S053,HDFCBANK,2025-01-14 11:15:00+05:30,0.0982,0.23,24,17.0,0.3296,81.48,-0.5876,0,0.3601,0.0,2,1,1,0,2,3,2025-01-14 11:25:00+05:30,2025-01-14 11:30:00+05:30,2025-01-14 11:45:00+05:30,824.7,821.0214285714286,831.3214285714287,-3.6786,L
S054,HDFCBANK,2025-01-14 12:30:00+05:30,-0.1191,-0.0589,0,,1.0185,62.5,-1.0,0,0.6092,1.0,3,0,0,0,3,4,2025-01-14 12:45:00+05:30,2025-01-14 12:50:00+05:30,2025-01-14 15:00:00+05:30,822.6,819.4214285714286,828.3214285714286,0.2,EOD+
S055,HDFCBANK,2025-01-14 12:55:00+05:30,-0.0961,-0.1259,0,,0.0919,43.75,3.7619,0,0.7139,,0,1,1,1,0,1,2025-01-14 12:55:00+05:30,2025-01-14 13:00:00+05:30,2025-01-14 15:00:00+05:30,823.1,820.2428571428571,828.2428571428572,-0.3,EOD-
S056,HDFCBANK,2025-01-14 13:45:00+05:30,0.0796,0.0657,9,4.0,0.2513,33.33,0.4286,0,1.4662,,0,0,1,1,0,1,2025-01-14 13:45:00+05:30,2025-01-14 13:50:00+05:30,2025-01-14 14:10:00+05:30,822.6,820.5107142857144,826.3607142857143,3.7607,W
S057,HDFCBANK,2025-01-14 14:00:00+05:30,0.0656,0.0796,1,1.0,0.2984,23.08,0.8182,0,1.4776,,0,0,1,1,0,1,2025-01-14 14:00:00+05:30,2025-01-14 14:05:00+05:30,2025-01-14 14:15:00+05:30,823.4,821.0964285714285,827.5464285714286,4.1464,W
S058,HDFCBANK,2025-01-15 09:20:00+05:30,,,1,1.0,1.0091,86.67,-0.8953,0,0.4069,0.0,2,1,0,0,2,3,2025-01-15 09:30:00+05:30,2025-01-15 09:35:00+05:30,2025-01-15 13:25:00+05:30,825.0,820.2678571428571,833.5178571428572,-4.7321,L
S059,HDFCBANK,2025-01-15 09:40:00+05:30,-0.0388,,0,,0.4085,100.0,-1.0,0,0.3537,,0,0,1,1,0,1,2025-01-15 09:40:00+05:30,2025-01-15 09:45:00+05:30,2025-01-15 13:25:00+05:30,825.1,820.0821428571428,834.132142857143,-5.0179,L
S060,HDFCBANK,2025-01-15 14:15:00+05:30,-0.1248,-0.1703,0,,1.0776,85.71,-1.0,0,0.8436,1.0,3,0,1,0,3,4,2025-01-15 14:30:00+05:30,2025-01-15 14:35:00+05:30,2025-01-15 15:00:00+05:30,821.3,818.3535714285714,826.6035714285714,2.2,EOD+
S061,HDFCBANK,2025-01-16 09:55:00+05:30,0.1232,0.1882,8,8.0,0.2,37.5,-0.0244,0,0.6878,1.0,1,0,0,0,1,2,2025-01-16 10:00:00+05:30,2025-01-16 10:05:00+05:30,2025-01-16 15:00:00+05:30,825.0,819.875,834.225,-0.6,EOD-
S062,HDFCBANK,2025-01-16 10:10:00+05:30,0.0704,0.1232,1,1.0,0.4293,16.67,0.1364,0,0.3657,,0,0,1,1,0,1,2025-01-16 10:10:00+05:30,2025-01-16 10:15:00+05:30,2025-01-16 15:00:00+05:30,824.4,819.275,833.6250000000001,0.0,EOD-
S063,HDFCBANK,2025-01-16 10:40:00+05:30,0.0649,0.0406,0,,1.0174,0.0,-0.7436,0,1.4267,1.0,3,0,1,0,3,4,2025-01-16 10:55:00+05:30,2025-01-16 11:00:00+05:30,2025-01-16 11:25:00+05:30,825.2,822.325,830.375,-2.875,L
S064,HDFCBANK,2025-01-16 11:05:00+05:30,-0.0152,0.0679,0,,0.2199,53.33,0.2245,0,1.0609,,0,0,0,1,0,1,2025-01-16 11:05:00+05:30,2025-01-16 11:10:00+05:30,2025-01-16 14:20:00+05:30,824.7,821.9142857142857,829.7142857142858,-2.7857,L
S065,HDFCBANK,2025-01-16 11:20:00+05:30,-0.0679,-0.0152,0,,1.6363,45.45,-0.782,0,0.8404,0.0,3,0,1,0,3,4,2025-01-16 11:35:00+05:30,2025-01-16 11:40:00+05:30,2025-01-16 14:20:00+05:30,824.8,821.9964285714285,829.8464285714284,-2.8036,L
S066,HDFCBANK,2025-01-16 13:35:00+05:30,0.0611,0.121,23,7.0,0.0719,66.67,3.0,0,0.6412,,0,0,1,1,0,1,2025-01-16 13:35:00+05:30,2025-01-16 13:40:00+05:30,2025-01-16 14:15:00+05:30,827.2,824.5928571428572,831.8928571428572,-2.6071,L
S067,HDFCBANK,2025-01-16 13:45:00+05:30,0.0586,0.0847,1,1.0,0.3342,52.94,0.0811,0,1.4905,,0,0,0,1,0,1,2025-01-16 13:45:00+05:30,2025-01-16 13:50:00+05:30,2025-01-16 14:15:00+05:30,827.2,824.4321428571429,832.1821428571429,-2.7679,L
S068,HDFCBANK,2025-01-17 11:15:00+05:30,-0.1791,-0.289,0,,1.7536,100.0,-1.0,0,0.7817,1.0,3,0,0,0,3,4,2025-01-17 11:30:00+05:30,2025-01-17 11:35:00+05:30,2025-01-17 15:00:00+05:30,818.3,814.8,824.5999999999999,0.7,EOD+
S069,HDFCBANK,2025-01-17 11:45:00+05:30,-0.0471,-0.0691,2,2.0,0.5905,73.33,-0.6026,0,0.761,0.0,3,0,1,0,3,4,2025-01-17 12:00:00+05:30,2025-01-17 12:05:00+05:30,2025-01-17 15:00:00+05:30,815.6,812.4035714285715,821.3535714285714,3.4,EOD+
S070,HDFCBANK,2025-01-17 12:25:00+05:30,0.0208,-0.0465,3,1.0,0.2814,19.05,2.1707,0,0.5814,,0,0,0,1,0,1,2025-01-17 12:25:00+05:30,2025-01-17 12:30:00+05:30,2025-01-17 15:00:00+05:30,818.1,814.4571428571429,824.6571428571428,0.9,EOD+
S071,HDFCBANK,2025-01-17 12:40:00+05:30,0.0807,0.0208,2,1.0,0.4753,46.15,0.9178,0,7.4113,,0,0,0,1,0,1,2025-01-17 12:40:00+05:30,2025-01-17 12:45:00+05:30,2025-01-17 15:00:00+05:30,818.4,814.5607142857143,825.3107142857142,0.6,EOD+
S072,HDFCBANK,2025-01-17 13:45:00+05:30,0.0086,-0.0061,0,,1.0289,0.0,-0.6347,0,0.4609,1.0,3,0,0,0,3,4,2025-01-17 14:00:00+05:30,2025-01-17 14:05:00+05:30,2025-01-17 15:00:00+05:30,818.2,815.5392857142857,822.9892857142858,0.8,EOD+
S073,HDFCBANK,2025-01-17 14:10:00+05:30,-0.0165,-0.0086,0,,0.5765,66.67,-0.4643,0,0.6722,,0,0,1,1,0,1,2025-01-17 14:10:00+05:30,2025-01-17 14:15:00+05:30,2025-01-17 15:00:00+05:30,818.4,815.9714285714285,822.7714285714285,0.6,EOD+
S074,HDFCBANK,2025-01-17 14:20:00+05:30,-0.0226,-0.0159,0,,0.4478,33.33,-0.7701,0,0.9627,0.0,1,0,1,0,1,2,2025-01-17 14:25:00+05:30,2025-01-17 14:30:00+05:30,2025-01-17 15:00:00+05:30,818.6,816.1714285714286,822.9714285714285,0.4,EOD+
S075,HDFCBANK,2025-01-20 09:15:00+05:30,,,0,,2.8936,13.79,-0.6407,0,1.0551,0.0,2,0,0,0,2,3,2025-01-20 09:25:00+05:30,2025-01-20 09:30:00+05:30,2025-01-20 11:15:00+05:30,819.2,815.5928571428572,825.6928571428572,6.4929,W
S076,HDFCBANK,2025-01-20 09:35:00+05:30,,,0,,0.3592,67.86,-0.708,0,0.3943,,0,0,1,1,0,1,2025-01-20 09:35:00+05:30,2025-01-20 09:40:00+05:30,2025-01-20 11:15:00+05:30,819.6,814.8321428571429,828.1821428571429,8.5821,W
S077,HDFCBANK,2025-01-20 09:45:00+05:30,0.0379,,1,1.0,0.093,20.0,5.8421,0,0.2747,,0,0,1,1,0,1,2025-01-20 09:45:00+05:30,2025-01-20 09:50:00+05:30,2025-01-20 11:20:00+05:30,819.8,814.6928571428571,828.9928571428571,9.1929,W
S078,HDFCBANK,2025-01-20 12:10:00+05:30,0.1309,0.191,28,10.0,0.1502,66.67,-0.6,0,0.3553,,0,0,1,1,0,1,2025-01-20 12:10:00+05:30,2025-01-20 12:15:00+05:30,2025-01-20 15:00:00+05:30,825.6,821.4392857142858,833.0892857142857,-0.5,EOD-
S079,HDFCBANK,2025-01-20 12:25:00+05:30,0.1229,0.1309,1,1.0,0.201,57.89,1.3333,0,0.4033,,0,0,1,1,0,1,2025-01-20 12:25:00+05:30,2025-01-20 12:30:00+05:30,2025-01-20 15:00:00+05:30,826.2,822.4678571428573,832.9178571428571,-1.1,EOD-
S080,HDFCBANK,2025-01-20 12:35:00+05:30,0.1162,0.1139,0,,0.84,71.43,-1.0,0,0.364,1.0,2,0,0,0,2,3,2025-01-20 12:45:00+05:30,2025-01-20 12:50:00+05:30,2025-01-20 15:00:00+05:30,827.3,823.9964285714286,833.2464285714284,-2.2,EOD-
S081,HDFCBANK,2025-01-20 12:55:00+05:30,0.0853,0.1265,0,,1.1288,64.29,-0.7403,0,1.0592,1.0,2,1,0,0,2,3,2025-01-20 13:05:00+05:30,2025-01-20 13:10:00+05:30,2025-01-20 14:00:00+05:30,827.9,824.4892857142858,834.0392857142856,-3.4107,L
S082,HDFCBANK,2025-01-20 14:05:00+05:30,-0.0194,-0.0145,0,,1.0541,0.0,-0.8456,0,0.451,0.0,3,0,1,0,3,4,2025-01-20 14:20:00+05:30,2025-01-20 14:25:00+05:30,2025-01-20 15:00:00+05:30,826.3,823.2285714285714,831.8285714285714,-1.2,EOD-
S083,HDFCBANK,2025-01-21 09:25:00+05:30,,,2,2.0,0.6963,3.33,1.6882,0,1.0112,,0,0,1,1,0,1,2025-01-21 09:25:00+05:30,2025-01-21 09:30:00+05:30,2025-01-21 09:30:00+05:30,827.5,824.1607142857142,833.5107142857144,-3.3393,L
S084,HDFCBANK,2025-01-21 09:35:00+05:30,,,0,,1.1542,0.0,-0.5687,0,0.5766,0.0,1,0,1,0,1,2,2025-01-21 09:40:00+05:30,2025-01-21 09:45:00+05:30,2025-01-21 10:05:00+05:30,826.2,822.1821428571429,833.4321428571429,-4.0179,L
S085,HDFCBANK,2025-01-21 11:25:00+05:30,-0.2346,-0.2507,0,,1.2293,15.38,-0.8148,0,0.6818,1.0,3,0,1,0,3,4,2025-01-21 11:40:00+05:30,2025-01-21 11:45:00+05:30,2025-01-21 11:45:00+05:30,821.4,817.0071428571428,829.3071428571429,7.9071,W
S086,HDFCBANK,2025-01-21 12:40:00+05:30,-0.0627,0.0012,0,,1.2873,50.0,-0.9718,0,0.7441,1.0,3,0,0,0,3,4,2025-01-21 12:55:00+05:30,2025-01-21 13:00:00+05:30,2025-01-21 15:00:00+05:30,822.8,815.925,835.175,-3.0,EOD-
S087,HDFCBANK,2025-01-21 13:15:00+05:30,0.1125,0.0761,3,3.0,0.8612,78.38,-0.8974,0,2.8892,1.0,2,0,0,0,2,3,2025-01-21 13:25:00+05:30,2025-01-21 13:30:00+05:30,2025-01-21 14:40:00+05:30,824.3,818.6392857142856,834.4892857142856,-5.6607,L
S088,HDFCBANK,2025-01-21 13:55:00+05:30,-0.0231,-0.0779,5,5.0,0.4807,25.0,0.659,0,0.8753,,0,0,0,1,0,1,2025-01-21 13:55:00+05:30,2025-01-21 14:00:00+05:30,2025-01-21 15:00:00+05:30,822.4,816.7571428571428,832.5571428571429,-2.6,EOD-
