signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S018,ASHOKLEY,2025-01-06 12:45:00+05:30,-0.1966,-0.3384,0,,0.4757,37.5,-0.1429,0,0.4229,,0,0,0,1,0,1,2025-01-06 12:45:00+05:30,2025-01-06 12:50:00+05:30,2025-01-06 13:30:00+05:30,114.55,113.63035714285714,116.20535714285715,-0.9196,L
S019,ASHOKLEY,2025-01-06 12:55:00+05:30,-0.0896,-0.26,0,,0.336,85.71,-1.0,0,0.7951,,0,0,0,1,0,1,2025-01-06 12:55:00+05:30,2025-01-06 13:00:00+05:30,2025-01-06 13:30:00+05:30,114.6,113.70714285714284,116.20714285714286,-0.8929,L
S020,ASHOKLEY,2025-01-06 13:05:00+05:30,-0.0328,-0.1398,0,,0.2634,25.0,0.0526,0,0.5132,,0,0,1,1,0,1,2025-01-06 13:05:00+05:30,2025-01-06 13:10:00+05:30,2025-01-06 13:50:00+05:30,114.4,113.49821428571428,116.0232142857143,-0.9018,L
S021,ASHOKLEY,2025-01-07 09:15:00+05:30,,,0,,0.2313,46.43,-0.4595,0,1.9592,,0,0,0,1,0,1,2025-01-07 09:15:00+05:30,2025-01-07 09:20:00+05:30,2025-01-07 11:10:00+05:30,113.8,112.8,115.59999999999998,-1.0,L
S022,ASHOKLEY,2025-01-07 09:50:00+05:30,0.1719,,6,2.0,0.0236,38.46,11.0,0,0.7964,,0,0,1,1,0,1,2025-01-07 09:50:00+05:30,2025-01-07 09:55:00+05:30,2025-01-07 12:05:00+05:30,113.55,112.22857142857144,115.92857142857142,-1.3214,L
S023,ASHOKLEY,2025-01-07 10:00:00+05:30,0.1388,0.1543,0,,0.2221,14.29,-1.0,0,0.6133,0.0,2,1,0,0,2,3,2025-01-07 10:10:00+05:30,2025-01-07 10:15:00+05:30,2025-01-07 12:00:00+05:30,113.95,112.65535714285716,116.28035714285714,-1.2946,L
S024,ASHOKLEY,2025-01-07 13:10:00+05:30,-0.151,-0.1176,0,,0.6914,0.0,-0.5,0,0.5307,0.0,3,0,1,0,3,4,2025-01-07 13:25:00+05:30,2025-01-07 13:30:00+05:30,2025-01-07 15:00:00+05:30,112.55,111.8267857142857,113.85178571428573,0.1,EOD+
S025,ASHOKLEY,2025-01-07 13:50:00+05:30,-0.0022,-0.1223,4,3.0,0.4266,40.0,0.0256,0,1.0353,,0,0,0,1,0,1,2025-01-07 13:50:00+05:30,2025-01-07 13:55:00+05:30,2025-01-07 15:00:00+05:30,112.45,111.87857142857143,113.4785714285714,0.2,EOD+
S026,ASHOKLEY,2025-01-07 14:00:00+05:30,0.0622,-0.0378,0,,0.8242,60.0,-0.726,0,0.4643,,0,0,1,1,0,1,2025-01-07 14:00:00+05:30,2025-01-07 14:05:00+05:30,2025-01-07 15:00:00+05:30,112.5,111.94642857142858,113.49642857142857,0.15,EOD+
S027,ASHOKLEY,2025-01-08 10:30:00+05:30,-0.265,-0.2466,0,,0.5129,33.33,-0.7297,0,0.6181,1.0,3,0,1,0,3,4,2025-01-08 10:45:00+05:30,2025-01-08 10:50:00+05:30,2025-01-08 15:00:00+05:30,111.25,110.34821428571428,112.87321428571428,0.15,EOD+
S028,ASHOKLEY,2025-01-08 11:00:00+05:30,-0.108,-0.2474,2,2.0,0.166,90.91,-0.1304,0,1.0241,1.0,1,0,0,0,1,2,2025-01-08 11:05:00+05:30,2025-01-08 11:10:00+05:30,2025-01-08 15:00:00+05:30,111.3,110.43392857142857,112.85892857142858,0.1,EOD+
S029,ASHOKLEY,2025-01-08 11:20:00+05:30,0.1034,-0.0315,2,2.0,0.2148,0.0,2.7037,0,0.8166,,0,0,1,1,0,1,2025-01-08 11:20:00+05:30,2025-01-08 11:25:00+05:30,2025-01-08 12:15:00+05:30,111.45,110.66428571428573,112.86428571428571,-0.7857,L
S030,ASHOKLEY,2025-01-08 11:30:00+05:30,0.1303,0.0854,1,1.0,0.0708,50.0,1.2222,0,0.4789,,0,0,1,1,0,1,2025-01-08 11:30:00+05:30,2025-01-08 11:35:00+05:30,2025-01-08 15:00:00+05:30,111.35,110.55535714285712,112.78035714285714,0.05,EOD+
S031,ASHOKLEY,2025-01-08 11:40:00+05:30,0.0696,0.1303,1,1.0,0.0551,75.0,1.8571,0,0.8365,,0,0,1,1,0,1,2025-01-08 11:40:00+05:30,2025-01-08 11:45:00+05:30,2025-01-08 15:00:00+05:30,111.35,110.55535714285712,112.78035714285714,0.05,EOD+
S032,ASHOKLEY,2025-01-08 12:25:00+05:30,-0.0405,-0.0787,0,,1.063,100.0,-1.0,0,0.7856,1.0,3,0,1,0,3,4,2025-01-08 12:40:00+05:30,2025-01-08 12:45:00+05:30,2025-01-08 15:00:00+05:30,111.15,110.42678571428571,112.45178571428572,0.25,EOD+
S033,ASHOKLEY,2025-01-08 12:50:00+05:30,-0.0945,-0.0787,0,,0.6831,66.67,-0.7531,0,0.8951,,0,0,1,1,0,1,2025-01-08 12:50:00+05:30,2025-01-08 12:55:00+05:30,2025-01-08 15:00:00+05:30,111.15,110.40892857142858,112.4839285714286,0.25,EOD+
S034,ASHOKLEY,2025-01-08 13:10:00+05:30,-0.0901,-0.072,0,,0.9636,71.43,-1.0,0,0.9154,0.0,3,0,1,0,3,4,2025-01-08 13:25:00+05:30,2025-01-08 13:30:00+05:30,2025-01-08 15:00:00+05:30,111.25,110.5625,112.4875,0.15,EOD+
S035,ASHOKLEY,2025-01-08 13:40:00+05:30,0.0338,-0.0901,2,2.0,0.4472,37.5,0.7391,0,1.3985,,0,0,0,1,0,1,2025-01-08 13:40:00+05:30,2025-01-08 13:45:00+05:30,2025-01-08 15:00:00+05:30,111.25,110.60714285714286,112.40714285714284,0.15,EOD+
S036,ASHOKLEY,2025-01-10 10:45:00+05:30,-0.7083,-0.6268,0,,1.6777,50.0,-0.931,0,0.5194,0.0,3,1,1,0,3,4,2025-01-10 11:00:00+05:30,2025-01-10 11:05:00+05:30,2025-01-10 15:00:00+05:30,104.6,103.51964285714286,106.54464285714286,0.75,EOD+
S037,ASHOKLEY,2025-01-10 12:10:00+05:30,0.1288,0.1837,13,10.0,0.1885,50.0,1.8571,0,2.3652,,0,0,0,1,0,1,2025-01-10 12:10:00+05:30,2025-01-10 12:15:00+05:30,2025-01-10 15:00:00+05:30,104.95,104.25357142857143,106.20357142857144,0.4,EOD+
S038,ASHOKLEY,2025-01-10 12:25:00+05:30,0.1858,0.1288,0,,0.6447,0.0,-0.7143,0,0.523,1.0,3,0,1,0,3,4,2025-01-10 12:40:00+05:30,2025-01-10 12:45:00+05:30,2025-01-10 14:05:00+05:30,105.25,104.57142857142856,106.47142857142858,-0.6786,L
S039,ASHOKLEY,2025-01-10 12:50:00+05:30,0.1356,0.1856,0,,0.071,40.0,7.5714,0,0.4855,,0,1,1,1,0,1,2025-01-10 12:50:00+05:30,2025-01-10 12:55:00+05:30,2025-01-10 14:00:00+05:30,105.3,104.68392857142857,106.40892857142858,-0.6161,L
S040,ASHOKLEY,2025-01-10 13:00:00+05:30,0.05,0.1665,0,,0.0,33.33,,1,0.5428,,0,0,0,1,0,1,2025-01-10 13:00:00+05:30,2025-01-10 13:05:00+05:30,2025-01-10 14:00:00+05:30,105.2,104.60178571428573,106.27678571428572,-0.5982,L
S041,ASHOKLEY,2025-01-13 10:15:00+05:30,-0.2999,-0.261,0,,1.6333,50.0,-0.888,0,0.3261,0.0,3,0,0,0,3,4,2025-01-13 10:30:00+05:30,2025-01-13 10:35:00+05:30,2025-01-13 12:55:00+05:30,104.1,102.73392857142856,106.55892857142857,-1.3661,L
S042,ASHOKLEY,2025-01-13 10:40:00+05:30,-0.3322,-0.334,1,1.0,0.401,50.0,-0.322,0,0.4703,1.0,1,0,1,0,1,2,2025-01-13 10:45:00+05:30,2025-01-13 10:50:00+05:30,2025-01-13 12:15:00+05:30,103.9,102.98035714285714,105.55535714285716,-0.9196,L
S043,ASHOKLEY,2025-01-13 10:55:00+05:30,-0.2845,-0.3322,0,,0.1322,60.0,1.3529,0,0.719,,0,0,1,1,0,1,2025-01-13 10:55:00+05:30,2025-01-13 11:00:00+05:30,2025-01-13 12:20:00+05:30,103.75,102.94642857142856,105.19642857142856,-0.8036,L
S044,ASHOKLEY,2025-01-13 12:20:00+05:30,-0.1814,-0.0725,0,,2.1344,0.0,-0.5699,0,0.4924,0.0,3,0,0,0,3,4,2025-01-13 12:35:00+05:30,2025-01-13 12:40:00+05:30,2025-01-13 12:55:00+05:30,103.3,102.75535714285714,104.28035714285714,-0.5446,L
S045,ASHOKLEY,2025-01-14 09:15:00+05:30,,,0,,0.4637,60.94,-0.8077,0,1.0861,,0,0,0,1,0,1,2025-01-14 09:15:00+05:30,2025-01-14 09:20:00+05:30,2025-01-14 15:00:00+05:30,103.4,101.99821428571428,105.9232142857143,1.45,EOD+
S046,ASHOKLEY,2025-01-14 11:45:00+05:30,0.192,0.2354,29,7.0,0.1167,50.0,0.8182,0,0.4755,,0,1,1,1,0,1,2025-01-14 11:45:00+05:30,2025-01-14 11:50:00+05:30,2025-01-14 14:10:00+05:30,104.25,103.66071428571428,105.31071428571428,1.0607,W
S047,ASHOKLEY,2025-01-14 11:55:00+05:30,0.199,0.2016,0,,0.297,33.33,0.4286,0,0.6726,,0,0,0,1,0,1,2025-01-14 11:55:00+05:30,2025-01-14 12:00:00+05:30,2025-01-14 14:15:00+05:30,104.3,103.71071428571427,105.36071428571428,1.0607,W
S048,ASHOKLEY,2025-01-14 12:05:00+05:30,0.2228,0.2015,0,,0.5147,0.0,1.0,0,0.7459,,0,0,0,1,0,1,2025-01-14 12:05:00+05:30,2025-01-14 12:10:00+05:30,2025-01-14 14:15:00+05:30,104.5,103.89285714285715,105.59285714285714,1.0929,W
S049,ASHOKLEY,2025-01-14 12:30:00+05:30,0.0479,0.2011,0,,1.5167,25.0,-0.6923,0,0.7089,1.0,3,1,0,0,3,4,2025-01-14 12:45:00+05:30,2025-01-14 12:50:00+05:30,2025-01-14 14:15:00+05:30,104.55,104.01428571428572,105.5142857142857,0.9643,W
S050,ASHOKLEY,2025-01-14 12:55:00+05:30,-0.0839,-0.0311,1,1.0,0.1694,100.0,-1.0,0,1.3728,1.0,2,0,1,0,2,3,2025-01-14 13:05:00+05:30,2025-01-14 13:10:00+05:30,2025-01-14 14:10:00+05:30,104.35,103.79642857142856,105.34642857142856,0.9964,W
S051,ASHOKLEY,2025-01-15 10:20:00+05:30,-0.1147,-0.1839,0,,0.8156,83.33,-0.8425,0,0.3976,0.0,3,1,0,0,3,4,2025-01-15 10:35:00+05:30,2025-01-15 10:40:00+05:30,2025-01-15 12:35:00+05:30,104.65,103.67678571428571,106.40178571428572,-0.9732,L
S052,ASHOKLEY,2025-01-15 11:05:00+05:30,0.0024,-0.0909,5,3.0,0.1508,14.29,3.2857,0,1.4311,,0,0,0,1,0,1,2025-01-15 11:05:00+05:30,2025-01-15 11:10:00+05:30,2025-01-15 12:20:00+05:30,104.65,104.06964285714288,105.69464285714284,-0.5804,L
S053,ASHOKLEY,2025-01-15 11:20:00+05:30,0.0789,0.0024,2,1.0,0.0,33.33,,1,1.1385,,0,0,0,1,0,1,2025-01-15 11:20:00+05:30,2025-01-15 11:25:00+05:30,2025-01-15 12:20:00+05:30,104.65,104.09642857142858,105.64642857142856,-0.5536,L
S054,ASHOKLEY,2025-01-15 14:00:00+05:30,-0.3785,-0.4673,0,,1.3912,0.0,-0.6226,0,0.5154,0.0,3,0,1,0,3,4,2025-01-15 14:15:00+05:30,2025-01-15 14:20:00+05:30,2025-01-15 15:00:00+05:30,102.95,102.23571428571428,104.2357142857143,0.1,EOD+
S055,ASHOKLEY,2025-01-15 14:30:00+05:30,-0.1702,-0.2429,2,2.0,0.2841,0.0,1.1429,0,0.3948,,0,0,1,1,0,1,2025-01-15 14:30:00+05:30,2025-01-15 14:35:00+05:30,2025-01-15 15:00:00+05:30,102.9,102.28392857142858,104.00892857142858,0.15,EOD+
S056,ASHOKLEY,2025-01-16 10:55:00+05:30,0.388,0.4961,20,6.0,0.55,66.67,-0.3939,0,0.8867,0.0,1,0,0,0,1,2,2025-01-16 11:00:00+05:30,2025-01-16 11:05:00+05:30,2025-01-16 11:15:00+05:30,105.25,104.5,106.6,-0.75,L
S057,ASHOKLEY,2025-01-16 12:35:00+05:30,-0.16,-0.1551,0,,0.9729,0.0,-0.7561,0,0.6278,0.0,3,0,1,0,3,4,2025-01-16 12:50:00+05:30,2025-01-16 12:55:00+05:30,2025-01-16 14:25:00+05:30,104.8,104.27321428571427,105.74821428571428,-0.5268,L
S058,ASHOKLEY,2025-01-16 13:10:00+05:30,0.0215,-0.0454,3,2.0,1.3197,62.5,-0.6522,0,2.1485,1.0,2,0,0,0,2,3,2025-01-16 13:20:00+05:30,2025-01-16 13:25:00+05:30,2025-01-16 14:25:00+05:30,104.75,104.20535714285715,105.73035714285712,-0.5446,L
S059,ASHOKLEY,2025-01-17 09:40:00+05:30,-0.2794,,0,,1.976,33.33,-0.7786,0,0.5183,1.0,3,0,1,0,3,4,2025-01-17 09:55:00+05:30,2025-01-17 10:00:00+05:30,2025-01-17 10:55:00+05:30,103.75,102.89285714285714,105.29285714285714,-0.8571,L
S060,ASHOKLEY,2025-01-17 10:10:00+05:30,-0.0482,-0.1929,1,1.0,0.0694,50.0,0.8182,0,0.4756,,0,0,0,1,0,1,2025-01-17 10:10:00+05:30,2025-01-17 10:15:00+05:30,2025-01-17 15:00:00+05:30,103.65,102.65892857142858,105.43392857142858,-0.05,EOD-
S061,ASHOKLEY,2025-01-17 10:20:00+05:30,-0.0651,-0.082,0,,0.3193,50.0,-1.0,0,0.6942,1.0,1,0,1,0,1,2,2025-01-17 10:25:00+05:30,2025-01-17 10:30:00+05:30,2025-01-17 15:00:00+05:30,103.8,102.78214285714286,105.63214285714284,-0.2,EOD-
S062,ASHOKLEY,2025-01-17 11:35:00+05:30,-0.0968,-0.0846,0,,1.0322,50.0,-1.0,0,0.78,1.0,3,0,1,0,3,4,2025-01-17 11:50:00+05:30,2025-01-17 11:55:00+05:30,2025-01-17 15:00:00+05:30,103.25,102.72321428571428,104.19821428571429,0.35,EOD+
S063,ASHOKLEY,2025-01-17 13:55:00+05:30,-0.1088,-0.0411,0,,1.9634,50.0,-0.8261,0,0.5304,0.0,3,0,1,0,3,4,2025-01-17 14:10:00+05:30,2025-01-17 14:15:00+05:30,2025-01-17 15:00:00+05:30,103.4,103.03392857142858,104.05892857142858,0.2,EOD+
S064,ASHOKLEY,2025-01-17 14:20:00+05:30,-0.0774,-0.1185,0,,0.0525,66.67,5.6667,0,1.0984,,0,0,0,1,0,1,2025-01-17 14:20:00+05:30,2025-01-17 14:25:00+05:30,2025-01-17 15:00:00+05:30,103.45,103.09285714285714,104.09285714285716,0.15,EOD+
S065,ASHOKLEY,2025-01-20 09:55:00+05:30,-0.1648,-0.1114,0,,2.0013,66.67,-1.0,0,0.987,1.0,3,0,1,0,3,4,2025-01-20 10:10:00+05:30,2025-01-20 10:15:00+05:30,2025-01-20 13:10:00+05:30,103.1,102.40357142857142,104.3535714285714,1.2536,W
S066,ASHOKLEY,2025-01-20 10:20:00+05:30,-0.1553,-0.1868,0,,0.5475,16.67,0.0127,0,0.7848,,0,0,1,1,0,1,2025-01-20 10:20:00+05:30,2025-01-20 10:25:00+05:30,2025-01-20 13:15:00+05:30,103.0,102.09821428571428,104.62321428571428,1.6232,W
S067,ASHOKLEY,2025-01-20 12:05:00+05:30,0.14,0.2246,19,7.0,0.3797,0.0,0.875,0,1.7043,,0,0,0,1,0,1,2025-01-20 12:05:00+05:30,2025-01-20 12:10:00+05:30,2025-01-20 13:15:00+05:30,103.65,103.12321428571428,104.5982142857143,0.9482,W
S068,ASHOKLEY,2025-01-20 12:30:00+05:30,0.0193,0.0724,0,,0.56,50.0,-1.0,0,0.6704,1.0,3,0,1,0,3,4,2025-01-20 12:45:00+05:30,2025-01-20 12:50:00+05:30,2025-01-20 13:15:00+05:30,103.65,103.20357142857142,104.45357142857144,0.8036,W
S069,ASHOKLEY,2025-01-20 14:25:00+05:30,0.256,0.2635,19,13.0,0.3302,60.0,-0.2,0,0.3681,0.0,1,0,0,0,1,2,2025-01-20 14:30:00+05:30,2025-01-20 14:35:00+05:30,2025-01-20 15:00:00+05:30,104.6,104.12678571428572,105.45178571428568,0.05,EOD+
S070,ASHOKLEY,2025-01-21 09:15:00+05:30,,,0,,1.0727,69.23,-0.322,0,1.0902,0.0,1,0,0,0,1,2,2025-01-21 09:20:00+05:30,2025-01-21 09:25:00+05:30,2025-01-21 09:45:00+05:30,105.25,104.5625,106.4875,-0.6875,L
S071,ASHOKLEY,2025-01-21 11:25:00+05:30,-0.5311,-0.4787,0,,2.8636,0.0,-0.873,0,0.8593,0.0,3,0,1,0,3,4,2025-01-21 11:40:00+05:30,2025-01-21 11:45:00+05:30,2025-01-21 12:15:00+05:30,103.1,102.4125,104.3375,-0.6875,L
S072,ASHOKLEY,2025-01-21 12:40:00+05:30,-0.1168,-0.0681,0,,0.9054,25.0,-0.8319,0,0.7435,1.0,3,0,1,0,3,4,2025-01-21 12:55:00+05:30,2025-01-21 13:00:00+05:30,2025-01-21 15:00:00+05:30,102.85,102.02857142857142,104.32857142857142,-0.35,EOD-
S073,ASHOKLEY,2025-01-21 13:05:00+05:30,0.0584,-0.0779,1,1.0,0.0276,25.0,19.0,0,0.4372,,0,0,1,1,0,1,2025-01-21 13:05:00+05:30,2025-01-21 13:10:00+05:30,2025-01-21 14:40:00+05:30,102.95,102.27142857142856,104.17142857142858,-0.6786,L
S074,ASHOKLEY,2025-01-21 13:15:00+05:30,0.0827,0.0122,1,1.0,1.2718,80.0,-0.845,0,1.1472,1.0,2,0,0,0,2,3,2025-01-21 13:25:00+05:30,2025-01-21 13:30:00+05:30,2025-01-21 14:40:00+05:30,102.9,102.26607142857144,104.04107142857144,-0.6339,L
S075,ASHOKLEY,2025-01-21 13:35:00+05:30,-0.0803,0.0486,0,,0.1727,60.0,1.1053,0,0.4599,,0,0,1,1,0,1,2025-01-21 13:35:00+05:30,2025-01-21 13:40:00+05:30,2025-01-21 14:45:00+05:30,102.9,102.2125,104.1375,-0.6875,L
S076,ASHOKLEY,2025-01-21 13:55:00+05:30,0.0243,-0.0827,3,2.0,0.1213,20.0,3.6154,0,0.5289,,0,0,1,1,0,1,2025-01-21 13:55:00+05:30,2025-01-21 14:00:00+05:30,2025-01-21 14:40:00+05:30,102.95,102.28035714285716,104.15535714285714,-0.6696,L
S077,ASHOKLEY,2025-01-21 14:15:00+05:30,0.0899,0.0559,3,2.0,0.2368,0.0,-0.1304,0,1.3368,1.0,1,0,0,0,1,2,2025-01-21 14:20:00+05:30,2025-01-21 14:25:00+05:30,2025-01-21 14:40:00+05:30,102.9,102.29285714285716,103.99285714285712,-0.6071,L
S078,ASHOKLEY,2025-01-22 09:45:00+05:30,0.0073,,6,5.0,0.565,92.31,-1.0,0,0.9681,1.0,2,0,0,0,2,3,2025-01-22 09:55:00+05:30,2025-01-22 10:00:00+05:30,2025-01-22 15:00:00+05:30,103.3,102.05,105.55,0.25,EOD+
S079,ASHOKLEY,2025-01-22 10:15:00+05:30,0.2937,0.0413,3,2.0,0.0139,95.0,-1.0,0,0.6393,0.0,1,0,0,0,1,2,2025-01-22 10:20:00+05:30,2025-01-22 10:25:00+05:30,2025-01-22 15:00:00+05:30,103.5,101.70535714285714,106.73035714285714,0.05,EOD+
S080,ASHOKLEY,2025-01-22 10:40:00+05:30,0.2494,0.32,3,3.0,0.0302,100.0,-1.0,0,0.3308,,0,0,0,1,0,1,2025-01-22 10:40:00+05:30,2025-01-22 10:45:00+05:30,2025-01-22 15:00:00+05:30,103.65,102.20357142857144,106.25357142857143,-0.1,EOD-
S081,ASHOKLEY,2025-01-22 11:30:00+05:30,0.2555,0.1401,9,2.0,0.3247,70.0,-1.0,0,0.9698,0.0,1,0,0,0,1,2,2025-01-22 11:35:00+05:30,2025-01-22 11:40:00+05:30,2025-01-22 12:05:00+05:30,103.75,102.88392857142856,105.30892857142857,-0.8661,L
S082,ASHOKLEY,2025-01-22 11:45:00+05:30,0.1109,0.2555,0,,0.2979,50.0,-0.5,0,0.512,,0,0,1,1,0,1,2025-01-22 11:45:00+05:30,2025-01-22 11:50:00+05:30,2025-01-22 12:05:00+05:30,103.75,102.91071428571428,105.26071428571429,-0.8393,L
S083,ASHOKLEY,2025-01-22 12:50:00+05:30,-0.2567,-0.1619,0,,1.6207,55.56,-0.7665,0,0.7056,0.0,3,0,1,0,3,4,2025-01-22 13:05:00+05:30,2025-01-22 13:10:00+05:30,2025-01-22 15:00:00+05:30,103.2,102.20892857142856,104.98392857142858,0.35,EOD+
S084,ASHOKLEY,2025-01-22 13:20:00+05:30,-0.1383,-0.2498,2,2.0,0.3917,83.33,-0.3443,0,0.7303,0.0,3,0,0,0,3,4,2025-01-22 13:35:00+05:30,2025-01-22 13:40:00+05:30,2025-01-22 15:00:00+05:30,103.05,102.07678571428572,104.8017857142857,0.5,EOD+
S085,ASHOKLEY,2025-01-22 13:45:00+05:30,-0.0753,-0.119,0,,0.3889,60.0,-0.2,0,0.5782,,0,0,1,1,0,1,2025-01-22 13:45:00+05:30,2025-01-22 13:50:00+05:30,2025-01-22 15:00:00+05:30,103.05,102.24642857142857,104.49642857142857,0.5,EOD+
S086,ASHOKLEY,2025-01-22 13:55:00+05:30,0.0073,-0.1214,0,,0.2849,33.33,-0.4286,0,0.5584,,0,1,1,1,0,1,2025-01-22 13:55:00+05:30,2025-01-22 14:00:00+05:30,2025-01-22 15:00:00+05:30,103.05,102.28214285714286,104.43214285714284,0.5,EOD+
S087,ASHOKLEY,2025-01-22 14:05:00+05:30,0.0631,-0.017,0,,0.0814,60.0,3.0,0,1.7261,,0,0,0,1,0,1,2025-01-22 14:05:00+05:30,2025-01-22 14:10:00+05:30,2025-01-22 15:00:00+05:30,103.4,102.63214285714288,104.78214285714286,0.15,EOD+
