signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S018,TATASTEEL,2022-01-06 09:15:00+05:30,,,0,,4.1592,21.37,-0.3095,0,2.6495,0.0,1,0,0,0,1,2,2022-01-06 09:20:00+05:30,2022-01-06 09:25:00+05:30,2022-01-06 09:35:00+05:30,111.45,110.68392857142857,112.82892857142858,-0.7661,L
S019,TATASTEEL,2022-01-06 11:25:00+05:30,-0.2966,-0.3291,0,,0.704,0.0,-0.7143,0,0.6349,1.0,3,0,1,0,3,4,2022-01-06 11:40:00+05:30,2022-01-06 11:45:00+05:30,2022-01-06 12:30:00+05:30,110.23,109.60857142857144,111.34857142857145,-0.6214,L
S020,TATASTEEL,2022-01-06 12:00:00+05:30,-0.0663,-0.1893,2,1.0,0.65,100.0,-1.0,0,0.3587,0.0,1,0,1,0,1,2,2022-01-06 12:05:00+05:30,2022-01-06 12:10:00+05:30,2022-01-06 12:30:00+05:30,110.08,109.555,111.025,-0.525,L
S021,TATASTEEL,2022-01-06 12:55:00+05:30,-0.0491,-0.0336,0,,0.9614,50.0,-0.7753,0,0.3331,0.0,3,0,1,0,3,4,2022-01-06 13:10:00+05:30,2022-01-06 13:15:00+05:30,2022-01-06 15:00:00+05:30,110.03,109.45142857142858,111.07142857142856,0.1,EOD+
S022,TATASTEEL,2022-01-06 13:20:00+05:30,-0.0482,-0.0418,0,,0.3169,100.0,-1.0,0,0.8715,1.0,2,0,0,0,2,3,2022-01-06 13:30:00+05:30,2022-01-06 13:35:00+05:30,2022-01-06 15:00:00+05:30,110.13,109.58178571428572,111.1167857142857,0.0,EOD-
S023,TATASTEEL,2022-01-06 13:45:00+05:30,-0.0314,-0.0532,2,1.0,0.1678,16.67,1.8571,0,1.0219,,0,0,1,1,0,1,2022-01-06 13:45:00+05:30,2022-01-06 13:50:00+05:30,2022-01-06 15:00:00+05:30,109.99,109.46857142857142,110.92857142857144,0.14,EOD+
S024,TATASTEEL,2022-01-06 14:05:00+05:30,-0.0396,-0.0291,0,,1.1218,25.0,-0.3902,0,0.7096,0.0,3,0,1,0,3,4,2022-01-06 14:20:00+05:30,2022-01-06 14:25:00+05:30,2022-01-06 15:00:00+05:30,109.99,109.44178571428571,110.97678571428573,0.14,EOD+
S025,TATASTEEL,2022-01-07 09:35:00+05:30,,,4,3.0,0.1827,70.59,-0.2,0,0.6202,0.0,1,0,1,0,1,2,2022-01-07 09:40:00+05:30,2022-01-07 09:45:00+05:30,2022-01-07 11:15:00+05:30,110.42,109.56464285714286,111.95964285714288,-0.8554,L
S026,TATASTEEL,2022-01-07 10:40:00+05:30,0.1199,0.1313,11,5.0,0.0354,66.67,5.25,0,0.7619,,0,0,0,1,0,1,2022-01-07 10:40:00+05:30,2022-01-07 10:45:00+05:30,2022-01-07 10:55:00+05:30,110.52,109.95571428571428,111.53571428571428,-0.5643,L
S027,TATASTEEL,2022-01-07 11:20:00+05:30,-0.1595,-0.0602,0,,3.4006,34.48,-0.9502,0,1.7854,1.0,3,0,0,0,3,4,2022-01-07 11:35:00+05:30,2022-01-07 11:40:00+05:30,2022-01-07 12:40:00+05:30,110.47,109.87892857142856,111.53392857142856,-0.5911,L
S028,TATASTEEL,2022-01-07 11:45:00+05:30,-0.0639,-0.1328,0,,0.5178,34.48,-0.0228,0,0.4812,0.0,3,0,0,0,3,4,2022-01-07 12:00:00+05:30,2022-01-07 12:05:00+05:30,2022-01-07 12:45:00+05:30,110.38,109.63892857142856,111.71392857142855,-0.7411,L
S029,TATASTEEL,2022-01-07 12:15:00+05:30,-0.1021,-0.1021,2,2.0,0.4208,28.57,1.2422,0,1.1094,,0,0,0,1,0,1,2022-01-07 12:15:00+05:30,2022-01-07 12:20:00+05:30,2022-01-07 12:45:00+05:30,110.28,109.6175,111.4725,-0.6625,L
S030,TATASTEEL,2022-01-07 14:05:00+05:30,-0.2865,-0.244,0,,1.2773,25.0,-0.6997,0,0.8131,1.0,3,0,1,0,3,4,2022-01-07 14:20:00+05:30,2022-01-07 14:25:00+05:30,2022-01-07 15:00:00+05:30,109.15,108.4982142857143,110.32321428571429,0.49,EOD+
S031,TATASTEEL,2022-01-10 09:25:00+05:30,,,2,2.0,0.6712,37.5,-0.3865,0,1.3023,0.0,3,0,0,0,3,4,2022-01-10 09:40:00+05:30,2022-01-10 09:45:00+05:30,2022-01-10 15:00:00+05:30,109.94,109.02928571428572,111.5792857142857,0.88,EOD+
S032,TATASTEEL,2022-01-10 12:00:00+05:30,-0.1636,-0.0661,0,,2.3572,55.88,-0.9051,0,1.4913,1.0,3,0,0,0,3,4,2022-01-10 12:15:00+05:30,2022-01-10 12:20:00+05:30,2022-01-10 15:00:00+05:30,110.33,109.77107142857145,111.33607142857142,0.49,EOD+
S033,TATASTEEL,2022-01-10 13:50:00+05:30,0.1415,0.148,18,13.0,0.1008,33.33,-1.0,0,1.4062,1.0,1,0,1,0,1,2,2022-01-10 13:55:00+05:30,2022-01-10 14:00:00+05:30,2022-01-10 15:00:00+05:30,110.62,110.17357142857142,111.42357142857144,0.2,EOD+
S034,TATASTEEL,2022-01-11 10:10:00+05:30,-0.53,-0.6177,0,,0.8187,65.52,-1.0,0,0.5255,1.0,3,0,1,0,3,4,2022-01-11 10:25:00+05:30,2022-01-11 10:30:00+05:30,2022-01-11 15:00:00+05:30,108.52,106.42357142857142,112.29357142857144,-1.52,EOD-
S035,TATASTEEL,2022-01-11 11:30:00+05:30,0.2964,0.5359,12,7.0,0.1813,0.0,3.4444,0,0.5732,,0,0,0,1,0,1,2022-01-11 11:30:00+05:30,2022-01-11 11:35:00+05:30,2022-01-11 12:45:00+05:30,108.81,108.06535714285714,110.15035714285716,-0.7446,L
S036,TATASTEEL,2022-01-11 11:40:00+05:30,0.1596,0.3688,1,1.0,0.5716,62.5,-1.0,0,0.3161,0.0,2,0,1,0,2,3,2022-01-11 11:50:00+05:30,2022-01-11 11:55:00+05:30,2022-01-11 12:45:00+05:30,108.76,108.06892857142856,110.00392857142856,-0.6911,L
S037,TATASTEEL,2022-01-12 09:50:00+05:30,-0.0098,,7,6.0,0.6025,44.44,-0.3115,0,0.5613,0.0,1,0,0,0,1,2,2022-01-12 09:55:00+05:30,2022-01-12 10:00:00+05:30,2022-01-12 15:00:00+05:30,107.79,106.58464285714288,109.95964285714284,0.53,EOD+
S038,TATASTEEL,2022-01-12 10:10:00+05:30,0.0725,-0.0028,2,2.0,0.1847,14.29,0.105,0,0.3498,,0,0,1,1,0,1,2022-01-12 10:10:00+05:30,2022-01-12 10:15:00+05:30,2022-01-12 15:00:00+05:30,107.59,106.365,109.795,0.73,EOD+
S039,TATASTEEL,2022-01-12 10:40:00+05:30,0.1091,0.0934,0,,1.3563,20.83,-0.667,0,1.289,1.0,3,0,0,0,3,4,2022-01-12 10:55:00+05:30,2022-01-12 11:00:00+05:30,2022-01-12 15:00:00+05:30,107.93,107.09964285714288,109.42464285714289,0.39,EOD+
S040,TATASTEEL,2022-01-12 11:15:00+05:30,-0.1111,-0.0005,3,3.0,0.3049,50.0,0.2579,0,0.579,,0,0,0,1,0,1,2022-01-12 11:15:00+05:30,2022-01-12 11:20:00+05:30,2022-01-12 15:00:00+05:30,107.59,106.93821428571428,108.7632142857143,0.73,EOD+
S041,TATASTEEL,2022-01-12 11:25:00+05:30,-0.0632,-0.0906,0,,0.2604,100.0,-1.0,0,0.5405,1.0,1,1,1,0,1,2,2022-01-12 11:30:00+05:30,2022-01-12 11:35:00+05:30,2022-01-12 15:00:00+05:30,107.74,107.14,108.82,0.58,EOD+
S042,TATASTEEL,2022-01-12 12:25:00+05:30,0.129,0.0882,10,10.0,0.0057,41.67,59.0,0,0.5505,,0,0,1,1,0,1,2022-01-12 12:25:00+05:30,2022-01-12 12:30:00+05:30,2022-01-12 15:00:00+05:30,107.88,107.22285714285712,109.06285714285715,0.44,EOD+
S043,TATASTEEL,2022-01-12 13:20:00+05:30,0.1337,0.174,10,7.0,0.0156,16.67,32.3333,0,0.8654,,0,1,0,1,0,1,2022-01-12 13:20:00+05:30,2022-01-12 13:25:00+05:30,2022-01-12 15:00:00+05:30,108.32,107.59678571428572,109.62178571428568,0.0,EOD-
S044,TATASTEEL,2022-01-12 14:00:00+05:30,0.0517,0.1146,0,,1.5744,28.57,-0.7046,0,1.414,1.0,3,1,0,0,3,4,2022-01-12 14:15:00+05:30,2022-01-12 14:20:00+05:30,2022-01-12 15:00:00+05:30,108.47,107.9325,109.4375,-0.15,EOD-
S045,TATASTEEL,2022-01-12 14:25:00+05:30,-0.0018,-0.006,1,1.0,0.1485,20.83,1.4658,0,0.8505,,0,0,0,1,0,1,2022-01-12 14:25:00+05:30,2022-01-12 14:30:00+05:30,2022-01-12 15:00:00+05:30,108.32,107.70571428571428,109.42571428571426,0.0,EOD-
S046,TATASTEEL,2022-01-13 12:10:00+05:30,0.0926,0.213,35,11.0,0.287,0.0,1.5676,0,0.9778,,0,0,0,1,0,1,2022-01-13 12:10:00+05:30,2022-01-13 12:15:00+05:30,2022-01-13 13:20:00+05:30,113.99,113.34535714285714,115.15035714285712,-0.6446,L
S047,TATASTEEL,2022-01-13 12:25:00+05:30,0.0684,0.0926,0,,1.5579,82.76,-0.8667,0,0.6086,0.0,3,0,1,0,3,4,2022-01-13 12:40:00+05:30,2022-01-13 12:45:00+05:30,2022-01-13 13:20:00+05:30,114.04,113.4382142857143,115.1232142857143,-0.6018,L
S048,TATASTEEL,2022-01-13 13:25:00+05:30,-0.0729,-0.0342,0,,1.934,74.36,-1.0,0,0.7905,0.0,3,0,0,0,3,4,2022-01-13 13:40:00+05:30,2022-01-13 13:45:00+05:30,2022-01-13 14:55:00+05:30,113.99,113.3275,115.1825,1.1925,W
S049,TATASTEEL,2022-01-14 09:15:00+05:30,,,0,,1.5072,21.17,0.0559,0,2.3006,,0,0,0,1,0,1,2022-01-14 09:15:00+05:30,2022-01-14 09:20:00+05:30,2022-01-14 15:00:00+05:30,115.31,114.22607142857144,117.26107142857144,0.05,EOD+
S050,TATASTEEL,2022-01-14 09:40:00+05:30,0.2754,,3,2.0,0.1579,72.22,0.6484,0,0.5221,,0,0,0,1,0,1,2022-01-14 09:40:00+05:30,2022-01-14 09:45:00+05:30,2022-01-14 15:00:00+05:30,115.36,113.91892857142857,117.95392857142858,0.0,EOD-
S051,TATASTEEL,2022-01-14 09:55:00+05:30,0.1694,0.2754,0,,0.9724,14.71,-0.5663,0,0.6398,1.0,3,0,0,0,3,4,2022-01-14 10:10:00+05:30,2022-01-14 10:15:00+05:30,2022-01-14 15:00:00+05:30,115.65,114.16785714285714,118.31785714285716,-0.29,EOD-
S052,TATASTEEL,2022-01-14 10:20:00+05:30,0.1112,0.1182,0,,0.1083,11.36,1.1538,0,0.1917,,0,0,0,1,0,1,2022-01-14 10:20:00+05:30,2022-01-14 10:25:00+05:30,2022-01-14 15:00:00+05:30,115.6,114.1,118.3,-0.24,EOD-
S053,TATASTEEL,2022-01-14 10:35:00+05:30,0.0212,0.1112,0,,0.6356,83.33,-1.0,0,0.697,1.0,3,0,0,0,3,4,2022-01-14 10:50:00+05:30,2022-01-14 10:55:00+05:30,2022-01-14 15:00:00+05:30,115.51,114.385,117.53500000000004,-0.15,EOD-
S054,TATASTEEL,2022-01-14 11:00:00+05:30,-0.0802,-0.0845,0,,0.5484,60.0,-0.4832,0,0.3336,1.0,2,0,1,0,2,3,2022-01-14 11:10:00+05:30,2022-01-14 11:15:00+05:30,2022-01-14 15:00:00+05:30,115.46,114.57785714285713,117.04785714285715,-0.1,EOD-
S055,TATASTEEL,2022-01-14 11:25:00+05:30,-0.0399,-0.0568,1,1.0,0.365,25.0,0.0256,0,0.4935,,0,0,1,1,0,1,2022-01-14 11:25:00+05:30,2022-01-14 11:30:00+05:30,2022-01-14 12:00:00+05:30,115.36,114.69214285714284,116.56214285714286,-0.6679,L
S056,TATASTEEL,2022-01-14 12:35:00+05:30,-0.1239,-0.1342,0,,1.5449,50.0,-1.0,0,1.0312,1.0,3,0,1,0,3,4,2022-01-14 12:50:00+05:30,2022-01-14 12:55:00+05:30,2022-01-14 15:00:00+05:30,114.97,114.46107142857144,115.88607142857144,0.39,EOD+
S057,TATASTEEL,2022-01-14 13:00:00+05:30,-0.0853,-0.1239,0,,0.0783,31.03,11.1212,0,0.5324,,0,0,0,1,0,1,2022-01-14 13:00:00+05:30,2022-01-14 13:05:00+05:30,2022-01-14 15:00:00+05:30,115.12,114.5932142857143,116.06821428571428,0.24,EOD+
S058,TATASTEEL,2022-01-14 14:15:00+05:30,0.0621,0.0813,0,,1.0548,0.0,-0.6997,0,0.6465,1.0,3,0,0,0,3,4,2022-01-14 14:30:00+05:30,2022-01-14 14:35:00+05:30,2022-01-14 15:00:00+05:30,115.12,114.72535714285716,115.83035714285715,0.24,EOD+
S059,TATASTEEL,2022-01-17 10:35:00+05:30,-0.2892,-0.3658,0,,0.427,75.0,-0.7596,0,0.199,0.0,3,0,0,0,3,4,2022-01-17 10:50:00+05:30,2022-01-17 10:55:00+05:30,2022-01-17 13:15:00+05:30,113.99,112.77214285714284,116.18214285714284,2.1921,W
S060,TATASTEEL,2022-01-17 11:00:00+05:30,-0.2218,-0.2535,1,1.0,1.024,100.0,-1.0,0,0.3051,0.0,3,0,0,0,3,4,2022-01-17 11:15:00+05:30,2022-01-17 11:20:00+05:30,2022-01-17 13:00:00+05:30,113.8,113.07857142857142,115.09857142857145,1.2986,W
S061,TATASTEEL,2022-01-17 11:30:00+05:30,-0.0475,-0.1873,2,1.0,0.7728,55.88,-0.0881,0,0.7322,,0,0,1,1,0,1,2022-01-17 11:30:00+05:30,2022-01-17 11:35:00+05:30,2022-01-17 13:00:00+05:30,113.94,113.40785714285714,114.89785714285716,0.9579,W
S062,TATASTEEL,2022-01-17 12:20:00+05:30,0.0596,0.1219,9,6.0,0.2987,20.0,0.5625,0,1.1282,,0,1,0,1,0,1,2022-01-17 12:20:00+05:30,2022-01-17 12:25:00+05:30,2022-01-17 13:00:00+05:30,114.14,113.60428571428572,115.10428571428572,0.9643,W
S063,TATASTEEL,2022-01-17 12:30:00+05:30,0.0219,0.064,1,1.0,0.3389,0.0,0.4493,0,1.6829,,0,0,1,1,0,1,2022-01-17 12:30:00+05:30,2022-01-17 12:35:00+05:30,2022-01-17 13:00:00+05:30,114.04,113.53107142857144,114.95607142857143,0.9161,W
S064,TATASTEEL,2022-01-18 10:20:00+05:30,-0.4054,-0.4216,0,,1.2546,34.09,-0.7949,0,0.2711,0.0,3,0,1,0,3,4,2022-01-18 10:35:00+05:30,2022-01-18 10:40:00+05:30,2022-01-18 14:35:00+05:30,115.56,113.61714285714288,119.05714285714284,-1.9429,L
S065,TATASTEEL,2022-01-18 10:45:00+05:30,-0.2409,-0.3526,0,,0.0142,79.17,6.1429,0,0.1503,,0,0,1,1,0,1,2022-01-18 10:45:00+05:30,2022-01-18 10:50:00+05:30,2022-01-18 14:25:00+05:30,115.46,114.22428571428571,117.6842857142857,-1.2357,L
S066,TATASTEEL,2022-01-18 10:55:00+05:30,-0.1668,-0.2853,1,1.0,0.2971,40.0,0.2712,0,0.2167,,0,0,0,1,0,1,2022-01-18 10:55:00+05:30,2022-01-18 11:00:00+05:30,2022-01-18 14:00:00+05:30,115.41,114.41714285714284,117.19714285714284,-0.9929,L
S067,TATASTEEL,2022-01-18 11:05:00+05:30,-0.0888,-0.2367,0,,0.036,25.0,2.8462,0,0.218,,0,0,0,1,0,1,2022-01-18 11:05:00+05:30,2022-01-18 11:10:00+05:30,2022-01-18 14:00:00+05:30,115.46,114.55821428571429,117.08321428571428,-0.9018,L
S068,TATASTEEL,2022-01-18 11:15:00+05:30,0.0533,-0.1335,0,,0.024,0.0,5.6667,0,0.1617,,0,0,1,1,0,1,2022-01-18 11:15:00+05:30,2022-01-18 11:20:00+05:30,2022-01-18 14:00:00+05:30,115.41,114.62964285714284,116.81464285714286,-0.7804,L
S069,TATASTEEL,2022-01-18 11:50:00+05:30,0.0524,0.0805,5,4.0,0.967,70.59,-0.5652,0,0.6282,0.0,3,0,1,0,3,4,2022-01-18 12:05:00+05:30,2022-01-18 12:10:00+05:30,2022-01-18 13:45:00+05:30,115.56,114.96535714285714,116.63035714285716,-0.5946,L
S070,TATASTEEL,2022-01-18 12:55:00+05:30,-0.039,-0.045,0,,1.2644,33.33,-0.6485,0,1.265,1.0,3,0,0,0,3,4,2022-01-18 13:10:00+05:30,2022-01-18 13:15:00+05:30,2022-01-18 13:45:00+05:30,115.41,114.8475,116.4225,-0.5625,L
S071,TATASTEEL,2022-01-18 13:20:00+05:30,-0.0737,-0.0511,0,,0.4754,80.0,-1.0,0,0.6698,1.0,1,0,0,0,1,2,2022-01-18 13:25:00+05:30,2022-01-18 13:30:00+05:30,2022-01-18 13:45:00+05:30,115.36,114.83678571428572,116.30178571428571,-0.5232,L
S072,TATASTEEL,2022-01-19 09:15:00+05:30,,,0,,1.2905,82.46,-0.7429,0,3.4362,,0,0,0,1,0,1,2022-01-19 09:15:00+05:30,2022-01-19 09:20:00+05:30,2022-01-19 12:35:00+05:30,114.72,113.21285714285716,117.43285714285712,-1.5071,L
S073,TATASTEEL,2022-01-19 09:35:00+05:30,,,3,2.0,0.7007,75.73,-0.4698,0,1.2162,0.0,2,0,1,0,2,3,2022-01-19 09:45:00+05:30,2022-01-19 09:50:00+05:30,2022-01-19 12:45:00+05:30,114.87,113.18785714285715,117.89785714285716,-1.6821,L
S074,TATASTEEL,2022-01-19 10:30:00+05:30,0.316,0.3589,8,8.0,0.2792,48.98,0.1461,0,0.4308,,0,0,0,1,0,1,2022-01-19 10:30:00+05:30,2022-01-19 10:35:00+05:30,2022-01-19 12:45:00+05:30,114.77,113.2075,117.5825,-1.5625,L
S075,TATASTEEL,2022-01-19 11:35:00+05:30,-0.1278,-0.0409,0,,1.5835,25.0,-0.9142,0,0.8792,1.0,3,0,0,0,3,4,2022-01-19 11:50:00+05:30,2022-01-19 11:55:00+05:30,2022-01-19 12:35:00+05:30,114.43,113.51035714285716,116.08535714285716,-0.9196,L
S076,TATASTEEL,2022-01-19 12:05:00+05:30,-0.1386,-0.2516,1,1.0,0.9237,68.75,-0.5751,0,0.5493,0.0,2,0,0,0,2,3,2022-01-19 12:15:00+05:30,2022-01-19 12:20:00+05:30,2022-01-19 12:35:00+05:30,114.33,113.37464285714286,116.04964285714284,-0.9554,L
S077,TATASTEEL,2022-01-19 13:45:00+05:30,-0.3051,-0.2459,0,,0.3815,25.0,-0.4751,0,0.5772,1.0,3,0,1,0,3,4,2022-01-19 14:00:00+05:30,2022-01-19 14:05:00+05:30,2022-01-19 15:00:00+05:30,113.41,112.16178571428571,115.6567857142857,1.31,EOD+
S078,TATASTEEL,2022-01-20 09:25:00+05:30,,,2,2.0,0.1,83.76,-1.0,0,1.911,,0,0,0,1,0,1,2022-01-20 09:25:00+05:30,2022-01-20 09:30:00+05:30,2022-01-20 11:40:00+05:30,115.56,114.235,117.94499999999998,-1.325,L
S079,TATASTEEL,2022-01-20 09:45:00+05:30,0.2413,,3,3.0,0.1471,11.36,3.2424,0,0.9185,,0,0,1,1,0,1,2022-01-20 09:45:00+05:30,2022-01-20 09:50:00+05:30,2022-01-20 14:30:00+05:30,115.07,113.66821428571428,117.59321428571428,-1.4018,L
S080,TATASTEEL,2022-01-20 09:55:00+05:30,0.1367,0.2628,0,,0.6366,48.98,-0.4467,0,0.5082,,0,0,0,1,0,1,2022-01-20 09:55:00+05:30,2022-01-20 10:00:00+05:30,2022-01-20 14:30:00+05:30,114.92,113.50035714285715,117.47535714285712,-1.4196,L
S081,TATASTEEL,2022-01-20 10:05:00+05:30,0.1062,0.1624,0,,0.2603,40.0,-0.3243,0,0.2995,0.0,1,0,1,0,1,2,2022-01-20 10:10:00+05:30,2022-01-20 10:15:00+05:30,2022-01-20 14:30:00+05:30,114.97,113.54857142857144,117.52857142857142,-1.4214,L
S082,TATASTEEL,2022-01-20 11:45:00+05:30,0.0113,0.0382,0,,1.797,91.38,-0.9273,0,0.6736,0.0,3,0,1,0,3,4,2022-01-20 12:00:00+05:30,2022-01-20 12:05:00+05:30,2022-01-20 13:30:00+05:30,115.36,114.40285714285714,117.08285714285714,-0.9571,L
S083,TATASTEEL,2022-01-20 12:45:00+05:30,-0.0147,0.0403,7,2.0,0.1247,80.0,0.1765,0,0.5507,,0,0,1,1,0,1,2022-01-20 12:45:00+05:30,2022-01-20 12:50:00+05:30,2022-01-20 13:30:00+05:30,115.31,114.45821428571428,116.8432142857143,-0.8518,L
S084,TATASTEEL,2022-01-20 12:55:00+05:30,-0.0529,0.0173,0,,0.0698,0.0,1.439,0,0.3759,,0,0,1,1,0,1,2022-01-20 12:55:00+05:30,2022-01-20 13:00:00+05:30,2022-01-20 13:30:00+05:30,115.26,114.52607142857144,116.58107142857143,-0.7339,L
S085,TATASTEEL,2022-01-21 12:05:00+05:30,-0.4804,-0.4531,0,,1.2889,0.0,-0.8768,0,1.4975,1.0,3,0,0,0,3,4,2022-01-21 12:20:00+05:30,2022-01-21 12:25:00+05:30,2022-01-21 14:15:00+05:30,111.55,110.7625,112.96750000000002,-0.7875,L
S086,TATASTEEL,2022-01-21 13:25:00+05:30,0.1576,0.1027,12,3.0,0.123,48.98,1.2222,0,0.8175,,0,0,0,1,0,1,2022-01-21 13:25:00+05:30,2022-01-21 13:30:00+05:30,2022-01-21 14:15:00+05:30,111.65,110.73571428571428,113.2957142857143,-0.9143,L
S087,TATASTEEL,2022-01-24 14:05:00+05:30,-0.4161,-0.3642,0,,2.3905,34.88,-0.9654,0,1.2778,0.0,3,0,1,0,3,4,2022-01-24 14:20:00+05:30,2022-01-24 14:25:00+05:30,2022-01-24 14:40:00+05:30,105.15,103.94107142857143,107.32607142857144,-1.2089,L
S088,TATASTEEL,2022-01-25 09:15:00+05:30,,,0,,1.9957,15.11,-0.4394,0,1.6299,0.0,1,0,0,0,1,2,2022-01-25 09:20:00+05:30,2022-01-25 09:25:00+05:30,2022-01-25 15:00:00+05:30,104.81,103.15642857142858,107.78642857142856,0.09,EOD+
