signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S198,RELIANCE,2024-02-13 09:50:00+05:30,0.0117,,1,1.0,0.0235,77.33,5.5,0,0.5392,,0,1,0,1,1,0,1,2024-02-13 09:50:00+05:30,2024-02-13 09:55:00+05:30,2024-02-13 11:10:00+05:30,1458.8,1448.1571428571428,1477.9571428571428,19.1571,W
S199,RELIANCE,2024-02-13 10:40:00+05:30,0.1646,0.1399,9,7.0,0.1619,4.88,3.5122,0,0.5447,,0,1,0,0,1,0,1,2024-02-13 10:40:00+05:30,2024-02-13 10:45:00+05:30,2024-02-13 11:10:00+05:30,1460.9,1454.5696428571428,1472.2946428571431,11.3946,W
S200,RELIANCE,2024-02-13 12:15:00+05:30,0.2033,0.2226,18,12.0,0.1832,40.32,-0.3571,0,0.5205,,0,1,0,1,1,0,1,2024-02-13 12:15:00+05:30,2024-02-13 12:20:00+05:30,2024-02-13 14:15:00+05:30,1471.3,1461.7464285714286,1488.4964285714286,-9.5536,L
S201,RELIANCE,2024-02-13 12:25:00+05:30,0.1902,0.2156,0,,0.3042,42.86,0.2935,0,0.4449,,0,0,1,1,1,0,1,2024-02-13 12:25:00+05:30,2024-02-13 12:30:00+05:30,2024-02-13 14:10:00+05:30,1472.3,1464.0410714285713,1487.1660714285715,-8.2589,L
S202,RELIANCE,2024-02-15 10:20:00+05:30,0.2188,0.1895,13,13.0,0.0389,55.45,8.5122,0,1.2015,,0,0,0,0,1,0,1,2024-02-15 10:20:00+05:30,2024-02-15 10:25:00+05:30,2024-02-15 15:00:00+05:30,1473.7,1460.5214285714287,1497.4214285714286,-2.8,EOD-
S203,RELIANCE,2024-02-15 10:35:00+05:30,0.1769,0.2188,1,1.0,0.104,15.79,2.4437,0,0.3764,,0,0,0,0,1,0,1,2024-02-15 10:35:00+05:30,2024-02-15 10:40:00+05:30,2024-02-15 15:00:00+05:30,1474.5,1465.4285714285713,1490.8285714285714,-3.6,EOD-
S204,RELIANCE,2024-02-15 10:45:00+05:30,0.1542,0.1934,0,,0.205,54.55,-0.7794,0,0.2302,,0,0,0,1,1,0,1,2024-02-15 10:45:00+05:30,2024-02-15 10:50:00+05:30,2024-02-15 13:25:00+05:30,1475.4,1467.1053571428572,1490.330357142857,-8.2946,L
S205,RELIANCE,2024-02-15 10:55:00+05:30,0.1237,0.1607,0,,0.8787,6.25,-0.1586,0,0.4668,0.0,3,0,1,0,0,3,4,2024-02-15 11:10:00+05:30,2024-02-15 11:15:00+05:30,2024-02-15 13:25:00+05:30,1475.35,1467.2339285714286,1489.9589285714285,-8.1161,L
S206,RELIANCE,2024-02-15 11:20:00+05:30,-0.0341,0.0281,0,,0.6754,5.0,-0.4054,0,0.6779,1.0,1,0,0,0,0,1,2,2024-02-15 11:25:00+05:30,2024-02-15 11:30:00+05:30,2024-02-15 12:00:00+05:30,1474.85,1468.0017857142857,1487.1767857142856,-6.8482,L
S207,RELIANCE,2024-02-15 12:40:00+05:30,-0.0776,-0.0875,0,,1.6285,30.43,-0.6473,0,0.4794,0.0,3,0,0,1,0,3,4,2024-02-15 12:55:00+05:30,2024-02-15 13:00:00+05:30,2024-02-15 15:00:00+05:30,1471.35,1466.1267857142857,1480.7517857142857,-0.45,EOD-
S208,RELIANCE,2024-02-15 13:05:00+05:30,-0.06,-0.079,0,,0.0713,26.32,4.0,0,0.5153,,0,0,0,0,1,0,1,2024-02-15 13:05:00+05:30,2024-02-15 13:10:00+05:30,2024-02-15 13:25:00+05:30,1471.0,1466.794642857143,1478.5696428571428,-4.2054,L
S209,RELIANCE,2024-02-15 13:20:00+05:30,-0.0646,-0.06,0,,1.2386,4.55,-0.4787,0,1.2193,0.0,3,1,1,1,0,3,4,2024-02-15 13:35:00+05:30,2024-02-15 13:40:00+05:30,2024-02-15 14:40:00+05:30,1472.2,1467.9410714285714,1479.8660714285716,-4.2589,L
S210,RELIANCE,2024-02-15 14:10:00+05:30,0.0888,0.1062,6,3.0,0.0904,58.14,0.3187,0,1.1404,,0,0,0,1,1,0,1,2024-02-15 14:10:00+05:30,2024-02-15 14:15:00+05:30,2024-02-15 15:00:00+05:30,1472.0,1465.705357142857,1483.330357142857,-1.1,EOD-
S211,RELIANCE,2024-02-16 09:15:00+05:30,,,0,,1.0529,86.05,-0.7818,0,0.6957,0.0,3,1,0,0,0,3,4,2024-02-16 09:30:00+05:30,2024-02-16 09:35:00+05:30,2024-02-16 11:45:00+05:30,1472.2,1464.5839285714287,1485.9089285714285,-7.6161,L
S212,RELIANCE,2024-02-16 09:55:00+05:30,0.0285,-0.0377,4,3.0,0.1784,5.0,1.6549,0,0.4132,,0,1,0,0,1,0,1,2024-02-16 09:55:00+05:30,2024-02-16 10:00:00+05:30,2024-02-16 11:45:00+05:30,1472.3,1464.380357142857,1486.555357142857,-7.9196,L
S213,RELIANCE,2024-02-16 10:30:00+05:30,0.0574,0.0654,6,3.0,0.3209,29.63,0.2945,0,1.0288,,0,0,0,0,1,0,1,2024-02-16 10:30:00+05:30,2024-02-16 10:35:00+05:30,2024-02-16 11:30:00+05:30,1473.6,1467.5821428571428,1484.4321428571427,-6.0179,L
S214,RELIANCE,2024-02-16 10:40:00+05:30,0.0429,0.066,0,,0.4391,68.52,-0.6335,0,0.6021,,0,0,0,1,1,0,1,2024-02-16 10:40:00+05:30,2024-02-16 10:45:00+05:30,2024-02-16 11:25:00+05:30,1474.0,1468.5625,1483.7875,-5.4375,L
S215,RELIANCE,2024-02-16 12:30:00+05:30,-0.1655,-0.1544,0,,1.9304,48.15,-0.9736,0,1.3907,1.0,3,1,1,1,0,3,4,2024-02-16 12:45:00+05:30,2024-02-16 12:50:00+05:30,2024-02-16 13:50:00+05:30,1466.35,1461.4482142857141,1475.1732142857143,-4.9018,L
S216,RELIANCE,2024-02-16 13:15:00+05:30,-0.0087,-0.0691,4,2.0,0.0906,86.67,0.9178,0,1.4252,,0,0,0,0,1,0,1,2024-02-16 13:15:00+05:30,2024-02-16 13:20:00+05:30,2024-02-16 14:15:00+05:30,1465.85,1460.8142857142857,1474.9142857142856,-5.0357,L
S217,RELIANCE,2024-02-19 10:40:00+05:30,-0.0325,-0.0702,0,,0.9767,45.83,-0.8815,0,0.9636,1.0,3,0,1,0,0,3,4,2024-02-19 10:55:00+05:30,2024-02-19 11:00:00+05:30,2024-02-19 14:15:00+05:30,1462.4,1455.9178571428572,1474.0678571428573,11.6679,W
S218,RELIANCE,2024-02-19 11:30:00+05:30,0.0084,-0.0209,6,3.0,0.1712,42.31,1.9213,0,0.904,,0,0,0,0,1,0,1,2024-02-19 11:30:00+05:30,2024-02-19 11:35:00+05:30,2024-02-19 13:45:00+05:30,1460.2,1453.7,1471.9,11.7,W
S219,RELIANCE,2024-02-19 11:40:00+05:30,0.0392,-0.0046,0,,0.0219,48.48,1.7273,0,0.7291,,0,0,1,1,1,0,1,2024-02-19 11:40:00+05:30,2024-02-19 11:45:00+05:30,2024-02-19 13:45:00+05:30,1460.8,1454.5232142857142,1472.0982142857144,11.2982,W
S220,RELIANCE,2024-02-19 11:50:00+05:30,0.0734,0.0226,1,1.0,0.0334,29.63,0.8182,0,0.816,,0,0,0,1,1,0,1,2024-02-19 11:50:00+05:30,2024-02-19 11:55:00+05:30,2024-02-19 13:45:00+05:30,1460.8,1454.6214285714284,1471.9214285714286,11.1214,W
S221,RELIANCE,2024-02-19 12:00:00+05:30,0.078,0.0515,0,,0.2566,7.14,0.12,0,0.7673,,0,0,0,0,1,0,1,2024-02-19 12:00:00+05:30,2024-02-19 12:05:00+05:30,2024-02-19 13:45:00+05:30,1460.7,1454.6107142857143,1471.6607142857144,10.9607,W
S222,RELIANCE,2024-02-19 12:25:00+05:30,0.0257,0.0524,0,,1.6386,78.48,-0.9118,0,1.2474,0.0,3,1,1,0,0,3,4,2024-02-19 12:40:00+05:30,2024-02-19 12:45:00+05:30,2024-02-19 13:45:00+05:30,1462.05,1456.8625,1471.3875,9.3375,W
S223,RELIANCE,2024-02-20 10:55:00+05:30,-0.119,-0.145,0,,1.0812,56.67,-1.0,0,0.4938,0.0,3,1,1,1,0,3,4,2024-02-20 11:10:00+05:30,2024-02-20 11:15:00+05:30,2024-02-20 15:00:00+05:30,1466.55,1460.0410714285713,1478.2660714285714,1.45,EOD+
S224,RELIANCE,2024-02-20 11:50:00+05:30,0.0642,0.0488,7,6.0,0.2163,44.07,2.7931,0,0.8326,,0,1,0,1,1,0,1,2024-02-20 11:50:00+05:30,2024-02-20 11:55:00+05:30,2024-02-20 13:15:00+05:30,1468.5,1463.4732142857142,1477.5482142857145,-5.0268,L
S225,RELIANCE,2024-02-20 12:20:00+05:30,0.0662,0.0688,5,4.0,0.5226,4.0,1.0323,0,0.8564,,0,0,0,0,1,0,1,2024-02-20 12:20:00+05:30,2024-02-20 12:25:00+05:30,2024-02-20 13:05:00+05:30,1469.6,1464.4214285714284,1478.9214285714286,-5.1786,L
S226,RELIANCE,2024-02-20 13:20:00+05:30,-0.0978,-0.0489,0,,2.0234,54.55,-0.9358,0,1.0857,1.0,3,1,0,0,0,3,4,2024-02-20 13:35:00+05:30,2024-02-20 13:40:00+05:30,2024-02-20 15:00:00+05:30,1467.5,1462.6875,1476.1625000000001,0.5,EOD+
S227,RELIANCE,2024-02-20 13:50:00+05:30,-0.036,-0.067,1,1.0,0.0165,9.09,60.5385,0,1.1931,,0,1,0,1,1,0,1,2024-02-20 13:50:00+05:30,2024-02-20 13:55:00+05:30,2024-02-20 15:00:00+05:30,1468.8,1463.8892857142855,1477.639285714286,-0.8,EOD-
S228,RELIANCE,2024-02-21 09:55:00+05:30,0.0518,0.0789,8,6.0,0.3432,0.0,2.1161,0,0.7254,,0,1,1,0,1,0,1,2024-02-21 09:55:00+05:30,2024-02-21 10:00:00+05:30,2024-02-21 11:00:00+05:30,1473.8,1467.3714285714286,1485.3714285714286,11.5714,W
S229,RELIANCE,2024-02-21 10:45:00+05:30,0.0799,0.1275,9,6.0,0.4306,56.25,-0.0233,0,0.3482,,0,0,0,1,1,0,1,2024-02-21 10:45:00+05:30,2024-02-21 10:50:00+05:30,2024-02-21 11:00:00+05:30,1476.8,1470.5589285714286,1488.0339285714285,11.2339,W
S230,RELIANCE,2024-02-21 11:35:00+05:30,0.1378,0.1746,8,7.0,0.0786,8.7,5.4286,0,0.2987,,0,0,0,0,1,0,1,2024-02-21 11:35:00+05:30,2024-02-21 11:40:00+05:30,2024-02-21 14:10:00+05:30,1480.3,1471.3982142857142,1496.3232142857144,-8.9018,L
S231,RELIANCE,2024-02-21 11:45:00+05:30,0.1144,0.1538,1,1.0,0.0373,65.22,5.0377,0,0.2594,,0,1,0,1,1,0,1,2024-02-21 11:45:00+05:30,2024-02-21 11:50:00+05:30,2024-02-21 14:00:00+05:30,1481.85,1472.9660714285712,1497.8410714285715,-8.8839,L
S232,RELIANCE,2024-02-21 12:05:00+05:30,0.1077,0.1231,3,1.0,0.163,17.65,1.1858,0,0.4676,,0,0,0,1,1,0,1,2024-02-21 12:05:00+05:30,2024-02-21 12:10:00+05:30,2024-02-21 13:45:00+05:30,1481.3,1474.2821428571428,1493.932142857143,-7.0179,L
S233,RELIANCE,2024-02-21 12:15:00+05:30,0.0945,0.1116,0,,0.6245,77.42,-0.6184,0,1.5016,,0,0,0,1,1,0,1,2024-02-21 12:15:00+05:30,2024-02-21 12:20:00+05:30,2024-02-21 12:40:00+05:30,1482.5,1476.205357142857,1493.830357142857,-6.2946,L
S234,RELIANCE,2024-02-22 09:25:00+05:30,,,0,,1.833,28.95,-0.888,0,1.4075,1.0,3,0,0,0,0,3,4,2024-02-22 09:40:00+05:30,2024-02-22 09:45:00+05:30,2024-02-22 15:00:00+05:30,1469.4,1458.444642857143,1489.119642857143,13.9,EOD+
S235,RELIANCE,2024-02-22 09:50:00+05:30,-0.092,,1,1.0,0.1186,58.21,1.0513,0,0.7086,,0,0,0,1,1,0,1,2024-02-22 09:50:00+05:30,2024-02-22 09:55:00+05:30,2024-02-22 15:00:00+05:30,1465.2,1452.869642857143,1487.394642857143,18.1,EOD+
S236,RELIANCE,2024-02-22 10:00:00+05:30,-0.0307,-0.1423,0,,0.4038,13.64,-0.2718,0,0.872,0.0,1,0,0,0,0,1,2,2024-02-22 10:05:00+05:30,2024-02-22 10:10:00+05:30,2024-02-22 15:00:00+05:30,1465.65,1453.7482142857143,1487.0732142857146,17.65,EOD+
S237,RELIANCE,2024-02-22 10:20:00+05:30,0.0169,-0.013,0,,1.2511,48.57,-0.7836,0,0.8896,1.0,3,1,0,0,0,3,4,2024-02-22 10:35:00+05:30,2024-02-22 10:40:00+05:30,2024-02-22 15:00:00+05:30,1468.1,1457.0196428571428,1488.044642857143,15.2,EOD+
S238,RELIANCE,2024-02-22 11:15:00+05:30,0.1354,0.0456,7,5.0,0.2353,60.81,0.1111,0,0.7128,,0,0,0,0,1,0,1,2024-02-22 11:15:00+05:30,2024-02-22 11:20:00+05:30,2024-02-22 14:45:00+05:30,1465.7,1457.0928571428572,1481.192857142857,15.4929,W
S239,RELIANCE,2024-02-22 11:25:00+05:30,0.0474,0.1335,0,,1.1968,11.11,-0.5095,0,0.4714,0.0,2,1,0,1,0,2,3,2024-02-22 11:35:00+05:30,2024-02-22 11:40:00+05:30,2024-02-22 14:50:00+05:30,1466.95,1458.432142857143,1482.2821428571428,15.3321,W
S240,RELIANCE,2024-02-22 11:50:00+05:30,0.0409,-0.0126,2,2.0,0.1273,2.08,2.9735,0,0.4173,,0,1,0,1,1,0,1,2024-02-22 11:50:00+05:30,2024-02-22 11:55:00+05:30,2024-02-22 14:45:00+05:30,1467.5,1460.0892857142858,1480.8392857142856,13.3393,W
S241,RELIANCE,2024-02-22 12:25:00+05:30,0.0451,0.0991,6,1.0,0.2877,58.23,-0.3808,0,1.3241,1.0,1,1,0,0,0,1,2,2024-02-22 12:30:00+05:30,2024-02-22 12:35:00+05:30,2024-02-22 14:45:00+05:30,1467.7,1460.682142857143,1480.3321428571428,12.6321,W
S242,RELIANCE,2024-02-22 13:20:00+05:30,0.006,-0.0026,0,,1.2558,82.35,-0.9681,0,0.7904,0.0,3,1,0,1,0,3,4,2024-02-22 13:35:00+05:30,2024-02-22 13:40:00+05:30,2024-02-22 14:45:00+05:30,1467.6,1461.3589285714284,1478.8339285714285,11.2339,W
S243,RELIANCE,2024-02-22 13:45:00+05:30,-0.0279,-0.0293,0,,0.1404,3.7,3.9231,0,2.6631,,0,1,1,0,1,0,1,2024-02-22 13:45:00+05:30,2024-02-22 13:50:00+05:30,2024-02-22 14:45:00+05:30,1468.55,1462.7642857142857,1478.9642857142856,10.4143,W
S244,RELIANCE,2024-02-23 10:25:00+05:30,0.134,0.2146,14,5.0,0.0425,29.79,6.9245,0,0.3794,,0,1,1,1,1,0,1,2024-02-23 10:25:00+05:30,2024-02-23 10:30:00+05:30,2024-02-23 15:00:00+05:30,1487.9,1480.1053571428572,1501.9303571428572,8.0,EOD+
S245,RELIANCE,2024-02-23 10:35:00+05:30,0.1054,0.1669,0,,0.6742,81.4,-0.6168,0,0.5209,1.0,3,0,0,1,0,3,4,2024-02-23 10:50:00+05:30,2024-02-23 10:55:00+05:30,2024-02-23 15:00:00+05:30,1488.15,1480.4089285714285,1502.0839285714287,7.75,EOD+
S246,RELIANCE,2024-02-23 11:25:00+05:30,-0.0387,0.0081,0,,1.5678,33.33,-0.8028,0,0.544,1.0,3,1,0,1,0,3,4,2024-02-23 11:40:00+05:30,2024-02-23 11:45:00+05:30,2024-02-23 13:55:00+05:30,1487.0,1481.3392857142856,1497.189285714286,10.1893,W
S247,RELIANCE,2024-02-23 11:50:00+05:30,-0.0484,-0.0479,0,,0.5763,73.33,-0.469,0,1.2326,1.0,1,1,0,0,0,1,2,2024-02-23 11:55:00+05:30,2024-02-23 12:00:00+05:30,2024-02-23 13:40:00+05:30,1487.8,1482.8982142857142,1496.6232142857143,8.8232,W
S248,RELIANCE,2024-02-23 14:25:00+05:30,0.0696,0.1045,28,6.0,0.7517,46.87,-0.2491,0,1.3115,,0,0,0,0,1,0,1,2024-02-23 14:25:00+05:30,2024-02-23 14:30:00+05:30,2024-02-23 15:00:00+05:30,1494.5,1487.857142857143,1506.4571428571428,1.4,EOD+
S249,RELIANCE,2024-02-26 10:50:00+05:30,-0.1639,-0.1437,0,,1.8219,8.33,-0.8965,0,0.2889,0.0,3,0,0,0,0,3,4,2024-02-26 11:05:00+05:30,2024-02-26 11:10:00+05:30,2024-02-26 15:00:00+05:30,1486.5,1481.1964285714287,1496.0464285714286,-0.75,EOD-
S250,RELIANCE,2024-02-26 11:20:00+05:30,-0.0644,-0.1285,0,,1.1688,25.0,-0.6108,0,0.3283,1.0,3,0,0,1,0,3,4,2024-02-26 11:35:00+05:30,2024-02-26 11:40:00+05:30,2024-02-26 15:00:00+05:30,1486.75,1481.8035714285713,1495.6535714285715,-1.0,EOD-
S251,RELIANCE,2024-02-26 12:05:00+05:30,-0.0258,-0.0328,0,,0.5408,26.67,-0.6933,0,0.6538,1.0,3,0,0,1,0,3,4,2024-02-26 12:20:00+05:30,2024-02-26 12:25:00+05:30,2024-02-26 15:00:00+05:30,1487.0,1483.232142857143,1493.7821428571428,-1.25,EOD-
S252,RELIANCE,2024-02-26 12:45:00+05:30,0.0284,0.0251,4,4.0,0.0514,25.0,1.8571,0,0.6168,,0,1,0,1,1,0,1,2024-02-26 12:45:00+05:30,2024-02-26 12:50:00+05:30,2024-02-26 15:00:00+05:30,1485.7,1482.2982142857143,1491.8232142857144,0.05,EOD+
S253,RELIANCE,2024-02-26 12:55:00+05:30,0.0165,0.0414,0,,0.0608,18.18,2.6364,0,1.1056,,0,0,0,0,1,0,1,2024-02-26 12:55:00+05:30,2024-02-26 13:00:00+05:30,2024-02-26 15:00:00+05:30,1485.9,1482.507142857143,1492.007142857143,-0.15,EOD-
S254,RELIANCE,2024-02-26 13:05:00+05:30,0.0135,0.0215,0,,0.1469,58.33,-1.0,0,0.655,,0,0,0,1,1,0,1,2024-02-26 13:05:00+05:30,2024-02-26 13:10:00+05:30,2024-02-26 15:00:00+05:30,1487.0,1483.3839285714284,1493.5089285714287,-1.25,EOD-
S255,RELIANCE,2024-02-26 13:30:00+05:30,0.0197,0.0283,4,2.0,0.229,46.67,-0.4366,0,0.8951,1.0,1,1,1,1,0,1,2,2024-02-26 13:35:00+05:30,2024-02-26 13:40:00+05:30,2024-02-26 15:00:00+05:30,1486.6,1482.725,1493.575,-0.85,EOD-
S256,RELIANCE,2024-02-26 13:50:00+05:30,0.0331,0.0167,1,1.0,0.0536,64.29,5.25,0,0.7286,,0,1,0,0,1,0,1,2024-02-26 13:50:00+05:30,2024-02-26 13:55:00+05:30,2024-02-26 15:00:00+05:30,1487.0,1483.267857142857,1493.7178571428572,-1.25,EOD-
S257,RELIANCE,2024-02-26 14:05:00+05:30,0.0264,0.0331,0,,0.4595,25.0,-0.4224,0,0.8616,0.0,3,1,1,1,0,3,4,2024-02-26 14:20:00+05:30,2024-02-26 14:25:00+05:30,2024-02-26 15:00:00+05:30,1487.5,1483.732142857143,1494.2821428571428,-1.75,EOD-
S258,RELIANCE,2024-02-27 10:30:00+05:30,-0.1012,-0.0753,0,,2.0989,98.48,-0.9891,0,0.6455,0.0,3,1,1,1,0,3,4,2024-02-27 10:45:00+05:30,2024-02-27 10:50:00+05:30,2024-02-27 12:40:00+05:30,1482.55,1477.0946428571428,1492.369642857143,9.8196,W
S259,RELIANCE,2024-02-27 12:00:00+05:30,0.0823,0.091,14,7.0,0.0581,47.27,-1.0,0,1.0316,1.0,1,1,0,0,0,1,2,2024-02-27 12:05:00+05:30,2024-02-27 12:10:00+05:30,2024-02-27 12:50:00+05:30,1486.4,1481.882142857143,1494.532142857143,8.1321,W
S260,RELIANCE,2024-02-27 12:15:00+05:30,0.0929,0.0823,0,,0.0143,60.87,12.3333,0,1.4269,,0,0,1,0,1,0,1,2024-02-27 12:15:00+05:30,2024-02-27 12:20:00+05:30,2024-02-27 12:50:00+05:30,1486.4,1481.1589285714285,1495.8339285714287,9.4339,W
S261,RELIANCE,2024-02-27 12:25:00+05:30,0.0876,0.0963,1,1.0,0.2868,8.33,-0.3416,0,1.4807,1.0,1,1,0,1,0,1,2,2024-02-27 12:30:00+05:30,2024-02-27 12:35:00+05:30,2024-02-27 12:55:00+05:30,1486.9,1481.6053571428572,1496.4303571428572,9.5304,W
S262,RELIANCE,2024-02-28 09:15:00+05:30,,,0,,1.9364,70.65,-0.5859,0,1.2707,,0,0,0,0,1,0,1,2024-02-28 09:15:00+05:30,2024-02-28 09:20:00+05:30,2024-02-28 10:45:00+05:30,1489.25,1481.455357142857,1503.2803571428572,-7.7946,L
S263,RELIANCE,2024-02-28 09:25:00+05:30,,,0,,0.2474,44.44,1.3411,0,0.4331,,0,1,0,0,1,0,1,2024-02-28 09:25:00+05:30,2024-02-28 09:30:00+05:30,2024-02-28 10:45:00+05:30,1487.4,1479.8464285714288,1500.9964285714286,-7.5536,L
S264,RELIANCE,2024-02-28 09:35:00+05:30,,,0,,0.0359,4.55,13.2857,0,0.2858,,0,1,0,1,1,0,1,2024-02-28 09:35:00+05:30,2024-02-28 09:40:00+05:30,2024-02-28 10:45:00+05:30,1487.35,1480.0285714285712,1500.5285714285712,-7.3214,L
S265,RELIANCE,2024-02-28 09:50:00+05:30,0.0279,,2,2.0,0.2836,58.82,0.1507,0,0.3284,,0,0,0,0,1,0,1,2024-02-28 09:50:00+05:30,2024-02-28 09:55:00+05:30,2024-02-28 10:50:00+05:30,1486.9,1478.8553571428572,1501.3803571428573,-8.0446,L
S266,RELIANCE,2024-02-28 12:05:00+05:30,-0.3982,-0.4212,0,,1.8366,0.0,-0.9083,0,0.7358,0.0,3,0,0,1,0,3,4,2024-02-28 12:20:00+05:30,2024-02-28 12:25:00+05:30,2024-02-28 13:05:00+05:30,1465.5,1455.1071428571427,1484.207142857143,-10.3929,L
S267,RELIANCE,2024-02-28 12:30:00+05:30,-0.2845,-0.3631,0,,0.4058,78.21,-0.9574,0,0.5655,1.0,1,1,0,1,0,1,2,2024-02-28 12:35:00+05:30,2024-02-28 12:40:00+05:30,2024-02-28 13:00:00+05:30,1462.95,1455.7267857142856,1475.951785714286,-7.2232,L
S268,RELIANCE,2024-02-28 12:45:00+05:30,-0.1176,-0.2845,0,,0.1071,78.57,0.0526,0,0.7728,,0,0,0,0,1,0,1,2024-02-28 12:45:00+05:30,2024-02-28 12:50:00+05:30,2024-02-28 12:55:00+05:30,1462.8,1456.1482142857142,1474.7732142857144,-6.6518,L
S269,RELIANCE,2024-02-28 13:15:00+05:30,-0.1092,-0.0623,0,,1.0745,86.84,-0.9855,0,1.603,1.0,3,0,1,0,0,3,4,2024-02-28 13:30:00+05:30,2024-02-28 13:35:00+05:30,2024-02-28 15:00:00+05:30,1462.7,1454.6553571428572,1477.1803571428575,-4.8,EOD-
S270,RELIANCE,2024-02-28 13:40:00+05:30,0.0002,-0.0522,1,1.0,0.0356,46.88,-0.5455,0,0.727,1.0,2,1,0,0,0,2,3,2024-02-28 13:50:00+05:30,2024-02-28 13:55:00+05:30,2024-02-28 15:00:00+05:30,1461.65,1453.9267857142859,1475.5517857142859,-3.75,EOD-
S271,RELIANCE,2024-02-28 14:25:00+05:30,-0.0212,-0.026,5,4.0,0.3001,7.41,1.2591,0,1.0293,,0,0,0,0,1,0,1,2024-02-28 14:25:00+05:30,2024-02-28 14:30:00+05:30,2024-02-28 15:00:00+05:30,1461.5,1455.232142857143,1472.782142857143,-3.6,EOD-
S272,RELIANCE,2024-02-29 10:40:00+05:30,0.2806,0.2314,17,14.0,0.1078,11.27,3.0,0,0.8657,,0,0,1,0,1,0,1,2024-02-29 10:40:00+05:30,2024-02-29 10:45:00+05:30,2024-02-29 11:35:00+05:30,1472.6,1463.3232142857141,1489.2982142857143,-9.2768,L
S273,RELIANCE,2024-02-29 12:55:00+05:30,-0.1682,-0.1836,0,,1.3793,4.76,-0.8568,0,1.4273,1.0,3,0,1,1,0,3,4,2024-02-29 13:10:00+05:30,2024-02-29 13:15:00+05:30,2024-02-29 14:10:00+05:30,1462.45,1456.1196428571427,1473.844642857143,-6.3304,L
S274,RELIANCE,2024-02-29 13:20:00+05:30,-0.0813,-0.1534,0,,0.306,7.5,0.844,0,1.4219,,0,0,0,0,1,0,1,2024-02-29 13:20:00+05:30,2024-02-29 13:25:00+05:30,2024-02-29 14:10:00+05:30,1461.8,1456.0410714285713,1472.1660714285713,-5.7589,L
S275,RELIANCE,2024-02-29 13:35:00+05:30,-0.0346,-0.0813,0,,1.6635,78.38,-0.9184,0,1.2829,1.0,3,0,0,0,0,3,4,2024-02-29 13:50:00+05:30,2024-02-29 13:55:00+05:30,2024-02-29 14:30:00+05:30,1461.3,1455.7732142857142,1471.2482142857143,-5.5268,L
S276,RELIANCE,2024-03-01 09:55:00+05:30,0.1677,0.1263,8,1.0,0.1388,40.0,4.6872,0,0.3826,,0,1,0,0,1,0,1,2024-03-01 09:55:00+05:30,2024-03-01 10:00:00+05:30,2024-03-01 11:55:00+05:30,1469.1,1459.6,1486.1999999999998,17.1,W
S277,RELIANCE,2024-03-01 13:00:00+05:30,0.1131,0.125,36,13.0,0.2252,43.48,0.9704,0,0.6827,,0,0,1,0,1,0,1,2024-03-01 13:00:00+05:30,2024-03-01 13:05:00+05:30,2024-03-01 14:40:00+05:30,1485.25,1479.6160714285716,1495.3910714285714,10.1411,W
S278,RELIANCE,2024-03-01 13:10:00+05:30,0.1112,0.1107,1,1.0,1.0679,76.0,-0.9331,0,0.7874,1.0,2,1,0,0,0,2,3,2024-03-01 13:20:00+05:30,2024-03-01 13:25:00+05:30,2024-03-01 14:40:00+05:30,1485.75,1480.5,1495.1999999999998,9.45,W
S279,RELIANCE,2024-03-01 13:50:00+05:30,0.0353,0.0483,4,3.0,0.1037,12.5,6.5,0,1.5441,,0,1,1,0,1,0,1,2024-03-01 13:50:00+05:30,2024-03-01 13:55:00+05:30,2024-03-01 14:40:00+05:30,1487.15,1481.8464285714288,1496.6964285714287,9.5464,W
S280,RELIANCE,2024-03-01 14:10:00+05:30,0.0226,0.0352,3,2.0,0.1112,27.27,3.0816,0,0.8428,,0,0,1,1,1,0,1,2024-03-01 14:10:00+05:30,2024-03-01 14:15:00+05:30,2024-03-01 14:40:00+05:30,1486.4,1480.8910714285716,1496.3160714285714,9.9161,W
S281,RELIANCE,2024-03-01 14:20:00+05:30,0.0168,0.0256,0,,0.4026,21.74,-0.3182,0,0.7877,,0,1,0,1,1,0,1,2024-03-01 14:20:00+05:30,2024-03-01 14:25:00+05:30,2024-03-01 14:40:00+05:30,1485.8,1480.3357142857142,1495.6357142857141,9.8357,W
S282,RELIANCE,2024-03-02 09:15:00+05:30,,,0,,0.3599,58.62,-0.7342,0,0.1224,0.0,1,1,0,1,0,1,2,2024-03-02 09:20:00+05:30,2024-03-02 09:25:00+05:30,2024-03-02 12:25:00+05:30,1492.35,1481.8946428571426,1511.169642857143,-1.85,EOD-
S283,RELIANCE,2024-03-04 09:15:00+05:30,,,0,,3.2564,48.75,-0.4719,0,7.9166,,0,0,0,0,1,0,1,2024-03-04 09:15:00+05:30,2024-03-04 09:20:00+05:30,2024-03-04 11:35:00+05:30,1494.9,1489.2303571428572,1505.1053571428572,10.2054,W
