signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S023,INFY,2022-01-06 14:10:00+05:30,0.0685,0.0919,0,,0.3295,48.75,0.6307,0,0.8481,,0,0,1,1,0,1,2022-01-06 14:10:00+05:30,2022-01-06 14:15:00+05:30,2022-01-06 15:00:00+05:30,1809.65,1801.7392857142859,1823.889285714286,6.3,EOD+
S024,INFY,2022-01-07 09:15:00+05:30,,,0,,1.6856,45.75,-0.441,0,0.9183,0.0,2,0,0,0,2,3,2022-01-07 09:25:00+05:30,2022-01-07 09:30:00+05:30,2022-01-07 09:50:00+05:30,1820.3,1811.8089285714286,1835.5839285714285,15.2839,W
S025,INFY,2022-01-07 10:50:00+05:30,0.1305,0.1496,16,12.0,0.0628,92.75,-0.1379,0,0.4495,0.0,1,0,1,0,1,2,2022-01-07 10:55:00+05:30,2022-01-07 11:00:00+05:30,2022-01-07 12:05:00+05:30,1828.0,1816.4642857142858,1848.7642857142857,-11.5357,L
S026,INFY,2022-01-07 12:45:00+05:30,-0.2116,-0.1995,0,,3.2731,23.44,-0.8597,0,2.6147,1.0,9,0,0,0,9,10,2022-01-07 13:30:00+05:30,2022-01-07 13:35:00+05:30,2022-01-07 14:15:00+05:30,1819.85,1813.0464285714284,1832.0964285714285,-6.8036,L
S027,INFY,2022-01-07 14:00:00+05:30,0.0232,-0.0207,5,2.0,0.1566,87.25,0.3,0,1.0248,,0,1,0,1,0,1,2022-01-07 14:00:00+05:30,2022-01-07 14:05:00+05:30,2022-01-07 15:00:00+05:30,1814.0,1806.017857142857,1828.3678571428572,0.45,EOD+
S028,INFY,2022-01-07 14:10:00+05:30,0.0255,0.0185,0,,0.1134,38.71,0.0,0,1.1849,1.0,2,1,1,0,2,3,2022-01-07 14:20:00+05:30,2022-01-07 14:25:00+05:30,2022-01-07 15:00:00+05:30,1814.95,1807.2357142857143,1828.8357142857144,-0.5,EOD-
S029,INFY,2022-01-10 09:15:00+05:30,,,0,,0.1197,65.85,-1.0,0,2.9779,,0,0,0,1,0,1,2022-01-10 09:15:00+05:30,2022-01-10 09:20:00+05:30,2022-01-10 09:20:00+05:30,1823.35,1813.6357142857141,1840.8357142857142,-9.7143,L
S030,INFY,2022-01-10 12:55:00+05:30,0.0827,0.1445,42,1.0,0.83,86.92,-0.9386,0,1.0451,0.0,1,0,0,0,1,2,2022-01-10 13:00:00+05:30,2022-01-10 13:05:00+05:30,2022-01-10 13:35:00+05:30,1866.7,1859.3428571428572,1879.9428571428573,-7.3571,L
S031,INFY,2022-01-10 13:10:00+05:30,0.0721,0.0827,0,,0.5061,83.61,-0.971,0,0.5861,,0,0,0,1,0,1,2022-01-10 13:10:00+05:30,2022-01-10 13:15:00+05:30,2022-01-10 13:35:00+05:30,1866.5,1857.9910714285713,1881.8160714285716,-8.5089,L
S032,INFY,2022-01-11 09:15:00+05:30,,,0,,0.8273,51.47,0.2821,0,2.1103,,0,0,0,1,0,1,2022-01-11 09:15:00+05:30,2022-01-11 09:20:00+05:30,2022-01-11 09:20:00+05:30,1862.0,1853.1607142857142,1877.9107142857142,-8.8393,L
S033,INFY,2022-01-11 09:25:00+05:30,,,0,,0.1389,7.35,0.8182,0,0.7006,,0,1,1,1,0,1,2022-01-11 09:25:00+05:30,2022-01-11 09:30:00+05:30,2022-01-11 15:00:00+05:30,1854.5,1843.607142857143,1874.107142857143,2.35,EOD+
S034,INFY,2022-01-11 09:55:00+05:30,0.0633,0.0256,5,2.0,0.0866,36.08,4.5769,0,0.459,,0,0,0,1,0,1,2022-01-11 09:55:00+05:30,2022-01-11 10:00:00+05:30,2022-01-11 15:00:00+05:30,1857.95,1842.932142857143,1884.982142857143,-1.1,EOD-
S035,INFY,2022-01-11 10:05:00+05:30,0.0513,0.0654,0,,0.4379,22.5,-0.1931,0,0.2977,,0,1,0,1,0,1,2022-01-11 10:05:00+05:30,2022-01-11 10:10:00+05:30,2022-01-11 15:00:00+05:30,1855.65,1840.7928571428572,1882.3928571428573,1.2,EOD+
S036,INFY,2022-01-11 10:15:00+05:30,0.0248,0.0569,0,,0.18,16.28,2.0162,0,0.3145,,0,1,1,1,0,1,2022-01-11 10:15:00+05:30,2022-01-11 10:20:00+05:30,2022-01-11 15:00:00+05:30,1858.0,1843.0357142857142,1884.9357142857143,-1.15,EOD-
S037,INFY,2022-01-11 11:05:00+05:30,0.1211,0.1623,9,3.0,0.6293,17.24,1.2454,0,0.9383,,0,1,0,1,0,1,2022-01-11 11:05:00+05:30,2022-01-11 11:10:00+05:30,2022-01-11 14:45:00+05:30,1862.5,1854.892857142857,1876.1928571428573,-7.6071,L
S038,INFY,2022-01-11 12:35:00+05:30,-0.0471,0.0343,0,,2.1451,8.82,-0.9047,0,0.8315,0.0,9,1,1,0,9,10,2022-01-11 13:20:00+05:30,2022-01-11 13:25:00+05:30,2022-01-11 14:45:00+05:30,1862.55,1855.2107142857142,1875.7607142857141,-7.3393,L
S039,INFY,2022-01-11 13:55:00+05:30,-0.0101,-0.0483,6,6.0,0.0746,4.17,3.6154,0,1.2474,,0,0,1,1,0,1,2022-01-11 13:55:00+05:30,2022-01-11 14:00:00+05:30,2022-01-11 14:40:00+05:30,1861.95,1857.5928571428572,1869.7928571428574,-4.3571,L
S040,INFY,2022-01-11 14:05:00+05:30,0.0071,-0.0261,0,,0.4433,83.33,-0.7368,0,0.9213,0.0,1,0,1,0,1,2,2022-01-11 14:10:00+05:30,2022-01-11 14:15:00+05:30,2022-01-11 14:40:00+05:30,1861.75,1857.4642857142856,1869.4642857142858,-4.2857,L
S041,INFY,2022-01-11 14:20:00+05:30,0.0267,0.0071,0,,0.4816,13.89,-0.2926,0,1.9014,,0,0,0,1,0,1,2022-01-11 14:20:00+05:30,2022-01-11 14:25:00+05:30,2022-01-11 14:40:00+05:30,1861.95,1857.9142857142856,1869.2142857142858,-4.0357,L
S042,INFY,2022-01-12 10:10:00+05:30,0.0702,0.0768,11,11.0,0.445,21.43,0.588,0,0.4868,,0,1,0,1,0,1,2022-01-12 10:10:00+05:30,2022-01-12 10:15:00+05:30,2022-01-12 11:40:00+05:30,1864.85,1851.7607142857141,1888.4107142857142,23.5607,W
S043,INFY,2022-01-12 10:20:00+05:30,0.0761,0.073,1,1.0,0.332,12.5,1.1083,0,0.3305,,0,1,0,1,0,1,2022-01-12 10:20:00+05:30,2022-01-12 10:25:00+05:30,2022-01-12 11:40:00+05:30,1865.55,1852.692857142857,1888.692857142857,23.1429,W
S044,INFY,2022-01-12 10:45:00+05:30,0.1914,0.1278,4,1.0,0.1592,0.0,6.2642,0,0.55,,0,1,1,1,0,1,2022-01-12 10:45:00+05:30,2022-01-12 10:50:00+05:30,2022-01-12 11:30:00+05:30,1869.85,1861.5285714285712,1884.8285714285714,14.9786,W
S045,INFY,2022-01-12 12:20:00+05:30,0.1487,0.2059,18,8.0,0.0797,14.63,3.0708,0,0.3528,,0,0,1,1,0,1,2022-01-12 12:20:00+05:30,2022-01-12 12:25:00+05:30,2022-01-12 12:40:00+05:30,1879.1,1870.242857142857,1895.0428571428572,-8.8571,L
S046,INFY,2022-01-12 13:00:00+05:30,-0.0882,-0.0125,0,,2.2417,7.69,-0.9128,0,0.7487,1.0,9,1,1,0,9,10,2022-01-12 13:45:00+05:30,2022-01-12 13:50:00+05:30,2022-01-12 15:00:00+05:30,1874.0,1865.044642857143,1890.1196428571427,5.4,EOD+
S047,INFY,2022-01-12 14:00:00+05:30,-0.0765,-0.1119,2,2.0,0.012,21.57,45.25,0,0.6716,,0,1,1,1,0,1,2022-01-12 14:00:00+05:30,2022-01-12 14:05:00+05:30,2022-01-12 15:00:00+05:30,1873.85,1865.492857142857,1888.892857142857,5.55,EOD+
S048,INFY,2022-01-12 14:25:00+05:30,0.0318,-0.0499,4,1.0,0.215,71.43,0.2598,0,1.3573,,0,0,0,1,0,1,2022-01-12 14:25:00+05:30,2022-01-12 14:30:00+05:30,2022-01-12 15:00:00+05:30,1873.0,1865.6160714285716,1886.2910714285713,6.4,EOD+
S049,INFY,2022-01-13 09:50:00+05:30,0.334,,7,5.0,0.9202,21.51,0.3582,0,2.4429,,0,0,0,1,0,1,2022-01-13 09:50:00+05:30,2022-01-13 09:55:00+05:30,2022-01-13 15:00:00+05:30,1890.55,1865.7464285714286,1935.1964285714284,2.35,EOD+
S050,INFY,2022-01-13 10:00:00+05:30,0.2186,0.3787,0,,0.9167,18.29,-0.4064,0,0.3524,0.0,3,0,0,0,3,4,2022-01-13 10:15:00+05:30,2022-01-13 10:20:00+05:30,2022-01-13 15:00:00+05:30,1890.85,1863.975,1939.225,2.05,EOD+
S051,INFY,2022-01-13 10:30:00+05:30,0.0876,0.1496,0,,1.3158,28.0,-0.846,0,0.5684,1.0,9,1,1,0,9,10,2022-01-13 11:15:00+05:30,2022-01-13 11:20:00+05:30,2022-01-13 15:00:00+05:30,1886.45,1864.244642857143,1926.419642857143,6.45,EOD+
S052,INFY,2022-01-13 12:40:00+05:30,0.174,0.1809,17,7.0,0.9378,39.22,0.0596,0,0.9295,,0,0,0,1,0,1,2022-01-13 12:40:00+05:30,2022-01-13 12:45:00+05:30,2022-01-13 15:00:00+05:30,1892.05,1885.005357142857,1904.7303571428572,0.85,EOD+
S053,INFY,2022-01-13 12:50:00+05:30,0.16,0.1869,0,,0.3061,38.89,0.1838,0,0.4445,,0,1,1,1,0,1,2022-01-13 12:50:00+05:30,2022-01-13 12:55:00+05:30,2022-01-13 15:00:00+05:30,1890.95,1884.3964285714285,1902.7464285714286,1.95,EOD+
S054,INFY,2022-01-13 13:00:00+05:30,0.1303,0.1746,0,,0.1643,49.09,0.8357,0,3.654,,0,1,0,1,0,1,2022-01-13 13:00:00+05:30,2022-01-13 13:05:00+05:30,2022-01-13 13:20:00+05:30,1897.3,1889.425,1911.475,-7.875,L
S055,INFY,2022-01-13 13:15:00+05:30,0.0939,0.1303,2,2.0,0.2949,36.26,1.767,0,0.7059,,0,0,1,1,0,1,2022-01-13 13:15:00+05:30,2022-01-13 13:20:00+05:30,2022-01-13 15:00:00+05:30,1894.5,1885.767857142857,1910.2178571428572,-1.6,EOD-
S056,INFY,2022-01-13 13:25:00+05:30,0.0597,0.0917,0,,1.0093,82.69,-0.95,0,1.3145,,0,1,0,1,0,1,2022-01-13 13:25:00+05:30,2022-01-13 13:30:00+05:30,2022-01-13 15:00:00+05:30,1893.15,1883.2482142857143,1910.9732142857142,-0.25,EOD-
S057,INFY,2022-01-13 14:20:00+05:30,0.0778,0.0764,10,4.0,0.6287,1.49,0.4106,0,0.9516,,0,1,1,1,0,1,2022-01-13 14:20:00+05:30,2022-01-13 14:25:00+05:30,2022-01-13 15:00:00+05:30,1896.2,1888.307142857143,1910.4071428571428,-3.3,EOD-
S058,INFY,2022-01-14 09:15:00+05:30,,,0,,3.2439,6.6,-0.9567,0,1.2659,0.0,3,0,0,0,3,4,2022-01-14 09:30:00+05:30,2022-01-14 09:35:00+05:30,2022-01-14 11:10:00+05:30,1895.65,1884.9625,1914.8874999999998,19.2375,W
S059,INFY,2022-01-14 09:40:00+05:30,-0.073,,0,,0.7087,54.43,-0.8713,0,0.9032,1.0,7,1,1,0,7,8,2022-01-14 10:15:00+05:30,2022-01-14 10:20:00+05:30,2022-01-14 12:00:00+05:30,1894.2,1880.494642857143,1918.869642857143,24.6696,W
S060,INFY,2022-01-14 10:30:00+05:30,-0.0147,-0.0556,1,1.0,0.0096,13.92,44.4545,0,0.6879,,0,1,1,1,0,1,2022-01-14 10:30:00+05:30,2022-01-14 10:35:00+05:30,2022-01-14 12:05:00+05:30,1895.05,1880.7910714285713,1920.7160714285715,25.6661,W
S061,INFY,2022-01-14 10:40:00+05:30,-0.0151,-0.0307,0,,0.0129,79.09,15.2963,0,0.5635,,0,0,0,1,0,1,2022-01-14 10:40:00+05:30,2022-01-14 10:45:00+05:30,2022-01-14 11:10:00+05:30,1892.3,1879.2375,1915.8125,23.5125,W
S062,INFY,2022-01-14 13:35:00+05:30,0.1506,0.1793,34,10.0,0.1661,25.0,-0.0598,0,0.4173,,0,1,1,1,0,1,2022-01-14 13:35:00+05:30,2022-01-14 13:40:00+05:30,2022-01-14 15:00:00+05:30,1928.3,1919.4964285714286,1944.1464285714285,2.6,EOD+
S063,INFY,2022-01-14 13:45:00+05:30,0.1258,0.157,0,,0.0626,3.57,2.0,0,0.5912,,0,0,1,1,0,1,2022-01-14 13:45:00+05:30,2022-01-14 13:50:00+05:30,2022-01-14 15:00:00+05:30,1928.05,1920.0589285714286,1942.4339285714284,2.85,EOD+
S064,INFY,2022-01-14 13:55:00+05:30,0.0836,0.1454,0,,1.2569,74.42,-0.7918,0,2.3039,1.0,6,1,0,0,6,7,2022-01-14 14:25:00+05:30,2022-01-14 14:30:00+05:30,2022-01-14 15:00:00+05:30,1929.35,1921.7071428571428,1943.1071428571427,1.55,EOD+
S065,INFY,2022-01-17 09:30:00+05:30,,,3,3.0,0.1822,44.64,5.6316,0,1.4481,,0,1,0,1,0,1,2022-01-17 09:30:00+05:30,2022-01-17 09:35:00+05:30,2022-01-17 15:00:00+05:30,1936.15,1923.1142857142856,1959.6142857142859,3.7,EOD+
S066,INFY,2022-01-17 10:10:00+05:30,0.1013,0.146,7,7.0,0.0263,49.26,8.863,0,0.3328,,0,0,1,1,0,1,2022-01-17 10:10:00+05:30,2022-01-17 10:15:00+05:30,2022-01-17 15:00:00+05:30,1940.3,1922.9785714285713,1971.4785714285715,-0.45,EOD-
S067,INFY,2022-01-17 11:30:00+05:30,0.1558,0.1338,15,3.0,0.3738,10.0,1.8893,0,0.6695,,0,0,0,1,0,1,2022-01-17 11:30:00+05:30,2022-01-17 11:35:00+05:30,2022-01-17 13:25:00+05:30,1946.0,1937.0892857142856,1962.039285714286,-8.9107,L
S068,INFY,2022-01-17 11:40:00+05:30,0.1231,0.1649,0,,0.3841,35.94,-0.1028,0,0.2143,0.0,2,0,1,0,2,3,2022-01-17 11:50:00+05:30,2022-01-17 11:55:00+05:30,2022-01-17 13:20:00+05:30,1946.35,1937.6446428571426,1962.019642857143,-8.7054,L
S069,INFY,2022-01-17 13:40:00+05:30,-0.1196,-0.0804,0,,3.1729,55.93,-0.9754,0,2.6433,1.0,9,0,0,0,9,10,2022-01-17 14:25:00+05:30,2022-01-17 14:30:00+05:30,2022-01-17 15:00:00+05:30,1941.4,1934.9982142857143,1952.9232142857145,-1.55,EOD-
S070,INFY,2022-01-18 09:15:00+05:30,,,0,,4.6676,82.58,-1.0,0,1.9472,0.0,1,0,0,0,1,2,2022-01-18 09:20:00+05:30,2022-01-18 09:25:00+05:30,2022-01-18 09:50:00+05:30,1939.3,1930.130357142857,1955.8053571428572,-9.1696,L
S071,INFY,2022-01-18 09:30:00+05:30,,,0,,0.9543,8.66,-0.0888,0,0.8042,,0,0,0,1,0,1,2022-01-18 09:30:00+05:30,2022-01-18 09:35:00+05:30,2022-01-18 09:55:00+05:30,1939.6,1928.1,1960.3,-11.5,L
S072,INFY,2022-01-18 11:55:00+05:30,-0.0953,-0.0817,0,,2.7041,25.86,-0.9343,0,1.5665,1.0,9,1,1,0,9,10,2022-01-18 12:40:00+05:30,2022-01-18 12:45:00+05:30,2022-01-18 14:20:00+05:30,1922.3,1915.2642857142855,1934.9642857142858,-7.0357,L
S073,INFY,2022-01-18 13:00:00+05:30,0.0061,-0.029,2,2.0,0.0716,25.0,7.5714,0,0.896,,0,1,1,1,0,1,2022-01-18 13:00:00+05:30,2022-01-18 13:05:00+05:30,2022-01-18 14:20:00+05:30,1922.6,1915.8767857142857,1934.7017857142855,-6.7232,L
S074,INFY,2022-01-18 13:35:00+05:30,0.0748,0.0191,6,5.0,0.4557,57.73,0.1248,0,0.7011,,0,0,1,1,0,1,2022-01-18 13:35:00+05:30,2022-01-18 13:40:00+05:30,2022-01-18 14:20:00+05:30,1923.1,1915.2964285714286,1937.1464285714285,-7.8036,L
S075,INFY,2022-01-19 09:55:00+05:30,-0.4443,-0.4556,0,,2.8298,85.0,-0.9796,0,0.5553,1.0,9,0,0,0,9,10,2022-01-19 10:40:00+05:30,2022-01-19 10:45:00+05:30,2022-01-19 14:20:00+05:30,1892.1,1872.5732142857141,1927.2482142857143,-19.5268,L
S076,INFY,2022-01-19 11:30:00+05:30,0.0019,-0.0408,0,,1.1203,38.89,-0.5903,0,0.575,1.0,9,1,1,0,9,10,2022-01-19 12:15:00+05:30,2022-01-19 12:20:00+05:30,2022-01-19 13:00:00+05:30,1885.9,1877.1857142857143,1901.5857142857144,-8.7143,L
S077,INFY,2022-01-19 12:25:00+05:30,-0.0646,-0.0227,0,,0.0888,2.94,6.0886,0,1.2405,,0,0,1,1,0,1,2022-01-19 12:25:00+05:30,2022-01-19 12:30:00+05:30,2022-01-19 12:55:00+05:30,1886.4,1880.8375,1896.4125000000001,-5.5625,L
S078,INFY,2022-01-20 11:30:00+05:30,-0.1681,-0.086,0,,2.6941,6.78,-0.6789,0,1.1292,0.0,9,1,1,0,9,10,2022-01-20 12:15:00+05:30,2022-01-20 12:20:00+05:30,2022-01-20 13:20:00+05:30,1830.35,1823.2696428571428,1843.0946428571428,-7.0804,L
S079,INFY,2022-01-20 12:40:00+05:30,0.0042,-0.007,4,3.0,0.0,80.49,439804651109.5,0,0.9191,,0,0,1,1,0,1,2022-01-20 12:40:00+05:30,2022-01-20 12:45:00+05:30,2022-01-20 13:45:00+05:30,1829.45,1821.182142857143,1844.3321428571428,-8.2679,L
S080,INFY,2022-01-20 12:50:00+05:30,-0.0016,0.0031,0,,0.2272,59.74,-0.1946,0,0.6816,,0,0,1,1,0,1,2022-01-20 12:50:00+05:30,2022-01-20 12:55:00+05:30,2022-01-20 13:20:00+05:30,1831.65,1823.4535714285716,1846.4035714285715,-8.1964,L
S081,INFY,2022-01-21 11:30:00+05:30,-0.071,0.0433,0,,0.7275,54.76,-0.8148,0,0.4791,0.0,9,0,1,0,9,10,2022-01-21 12:15:00+05:30,2022-01-21 12:20:00+05:30,2022-01-21 13:35:00+05:30,1791.0,1779.8660714285713,1811.0410714285715,-11.1339,L
S082,INFY,2022-01-21 12:25:00+05:30,-0.114,-0.0907,0,,0.6807,28.0,-0.7159,0,0.7668,1.0,9,0,1,0,9,10,2022-01-21 13:10:00+05:30,2022-01-21 13:15:00+05:30,2022-01-21 13:25:00+05:30,1789.7,1783.2357142857143,1801.3357142857144,-6.4643,L
S083,INFY,2022-01-21 13:20:00+05:30,-0.0527,-0.0818,0,,1.1013,81.48,-1.0,0,1.1713,0.0,8,0,1,0,8,9,2022-01-21 14:00:00+05:30,2022-01-21 14:05:00+05:30,2022-01-21 14:45:00+05:30,1784.95,1777.9410714285714,1797.5660714285714,-7.0089,L
S084,INFY,2022-01-24 10:00:00+05:30,-0.5151,-0.5213,0,,3.4081,28.21,-0.8966,0,0.602,1.0,9,0,1,0,9,10,2022-01-24 10:45:00+05:30,2022-01-24 10:50:00+05:30,2022-01-24 14:00:00+05:30,1751.5,1733.4017857142856,1784.076785714286,-18.0982,L
S085,INFY,2022-01-24 10:55:00+05:30,-0.4602,-0.5286,1,1.0,0.1922,2.8,4.0602,0,0.88,,0,0,0,1,0,1,2022-01-24 10:55:00+05:30,2022-01-24 11:00:00+05:30,2022-01-24 13:55:00+05:30,1750.0,1739.205357142857,1769.4303571428572,-10.7946,L
S086,INFY,2022-01-24 11:10:00+05:30,-0.1441,-0.4602,2,2.0,0.0068,8.57,115.3636,0,0.522,,0,1,0,1,0,1,2022-01-24 11:10:00+05:30,2022-01-24 11:15:00+05:30,2022-01-24 13:55:00+05:30,1749.65,1739.5428571428572,1767.8428571428574,-10.1071,L
S087,INFY,2022-01-24 11:40:00+05:30,0.0292,0.067,0,,1.0333,46.46,-0.8355,0,0.9677,1.0,9,1,1,0,9,10,2022-01-24 12:25:00+05:30,2022-01-24 12:30:00+05:30,2022-01-24 13:55:00+05:30,1747.65,1737.3553571428572,1766.1803571428572,-10.2946,L
S088,INFY,2022-01-24 12:35:00+05:30,-0.0528,-0.0461,0,,0.4082,60.26,-0.2219,0,1.0123,0.0,1,0,0,0,1,2,2022-01-24 12:40:00+05:30,2022-01-24 12:45:00+05:30,2022-01-24 13:55:00+05:30,1747.05,1736.425,1766.175,-10.625,L
