signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,HINDALCO,2023-01-03 13:55:00+05:30,-0.0693,-0.0957,0,,0.0118,88.89,-1.0,0,0.7341,,0,0,0,1,1,0,1,2023-01-03 13:55:00+05:30,2023-01-03 14:00:00+05:30,2023-01-03 14:10:00+05:30,483.3,481.175,487.125,-2.125,L
S012,HINDALCO,2023-01-04 11:20:00+05:30,-0.2153,-0.5077,0,,1.1431,25.0,-0.7168,0,0.5406,1.0,3,1,1,0,0,3,4,2023-01-04 11:35:00+05:30,2023-01-04 11:40:00+05:30,2023-01-04 15:00:00+05:30,464.7,461.61071428571427,470.26071428571424,-3.0893,L
S013,HINDALCO,2023-01-04 12:25:00+05:30,-0.131,-0.1196,0,,0.1309,13.33,-0.2308,0,0.5272,0.0,3,1,0,1,0,3,4,2023-01-04 12:40:00+05:30,2023-01-04 12:45:00+05:30,2023-01-04 13:55:00+05:30,463.8,461.3178571428572,468.26785714285717,4.4679,W
S014,HINDALCO,2023-01-05 09:15:00+05:30,,,0,,2.0879,51.52,-0.8013,0,1.9072,0.0,1,1,0,0,0,1,2,2023-01-05 09:20:00+05:30,2023-01-05 09:25:00+05:30,2023-01-05 12:40:00+05:30,464.5,460.88392857142856,471.00892857142856,-3.6161,L
S015,HINDALCO,2023-01-05 09:40:00+05:30,-0.096,,3,1.0,0.0393,70.0,9.0,0,1.0457,,0,1,0,0,1,0,1,2023-01-05 09:40:00+05:30,2023-01-05 09:45:00+05:30,2023-01-05 12:40:00+05:30,464.0,459.2232142857143,472.5982142857143,-4.7768,L
S016,HINDALCO,2023-01-05 10:50:00+05:30,0.0728,0.0113,0,,1.36,33.33,-0.872,0,0.7327,1.0,3,0,0,0,0,3,4,2023-01-05 11:05:00+05:30,2023-01-05 11:10:00+05:30,2023-01-05 12:40:00+05:30,464.3,460.71071428571435,470.7607142857142,-3.5893,L
S017,HINDALCO,2023-01-05 11:20:00+05:30,-0.0772,0.0243,2,1.0,0.0731,74.19,2.6364,0,0.5023,,0,1,0,0,1,0,1,2023-01-05 11:20:00+05:30,2023-01-05 11:25:00+05:30,2023-01-05 12:40:00+05:30,463.35,460.52857142857147,468.4285714285714,-2.8214,L
S018,HINDALCO,2023-01-05 11:30:00+05:30,-0.0912,-0.0626,0,,0.2552,42.86,0.2389,0,0.4721,,0,1,0,0,1,0,1,2023-01-05 11:30:00+05:30,2023-01-05 11:35:00+05:30,2023-01-05 12:40:00+05:30,463.3,460.5321428571429,468.28214285714284,-2.7679,L
S019,HINDALCO,2023-01-05 13:35:00+05:30,-0.1403,-0.1484,0,,0.7933,66.67,-1.0,0,0.5741,0.0,3,1,0,0,0,3,4,2023-01-05 13:50:00+05:30,2023-01-05 13:55:00+05:30,2023-01-05 15:00:00+05:30,461.15,458.20357142857137,466.4535714285714,2.95,EOD+
S020,HINDALCO,2023-01-05 14:00:00+05:30,-0.077,-0.11,0,,0.3254,43.75,0.3636,0,0.5924,,0,0,0,1,1,0,1,2023-01-05 14:00:00+05:30,2023-01-05 14:05:00+05:30,2023-01-05 15:00:00+05:30,461.15,458.6142857142857,465.7142857142857,2.95,EOD+
S021,HINDALCO,2023-01-05 14:10:00+05:30,-0.0749,-0.0737,0,,0.6202,55.0,-0.917,0,0.294,0.0,1,1,1,1,0,1,2,2023-01-05 14:15:00+05:30,2023-01-05 14:20:00+05:30,2023-01-05 15:00:00+05:30,461.15,458.72142857142853,465.52142857142854,2.95,EOD+
S022,HINDALCO,2023-01-06 12:05:00+05:30,-0.2181,-0.2077,0,,0.8506,41.67,-0.8958,0,0.4092,0.0,3,0,0,1,0,3,4,2023-01-06 12:20:00+05:30,2023-01-06 12:25:00+05:30,2023-01-06 12:40:00+05:30,468.5,465.67857142857144,473.57857142857137,-2.8214,L
S023,HINDALCO,2023-01-09 11:10:00+05:30,0.0785,0.3896,23,23.0,0.1487,52.17,0.0345,0,0.4669,,0,0,0,1,1,0,1,2023-01-09 11:10:00+05:30,2023-01-09 11:15:00+05:30,2023-01-09 13:00:00+05:30,471.6,469.1625,475.9875,-2.4375,L
S024,HINDALCO,2023-01-09 12:15:00+05:30,-0.0621,-0.0822,0,,0.8244,22.22,-0.3962,0,1.1111,0.0,3,0,0,0,0,3,4,2023-01-09 12:30:00+05:30,2023-01-09 12:35:00+05:30,2023-01-09 13:00:00+05:30,471.3,469.29107142857146,474.9160714285714,-2.0089,L
S025,HINDALCO,2023-01-09 13:55:00+05:30,-0.1705,-0.1266,0,,2.1269,69.57,-0.9079,0,1.3114,1.0,3,0,1,0,0,3,4,2023-01-09 14:10:00+05:30,2023-01-09 14:15:00+05:30,2023-01-09 15:00:00+05:30,469.45,466.8964285714286,474.0464285714285,-0.45,EOD-
S026,HINDALCO,2023-01-09 14:20:00+05:30,-0.1323,-0.1668,0,,0.2209,80.95,-1.0,0,0.6148,,0,1,1,0,1,0,1,2023-01-09 14:20:00+05:30,2023-01-09 14:25:00+05:30,2023-01-09 15:00:00+05:30,469.35,466.4928571428572,474.4928571428572,-0.35,EOD-
S027,HINDALCO,2023-01-11 10:55:00+05:30,0.6596,0.8552,0,,2.035,8.33,-0.5057,0,0.5306,0.0,3,1,1,1,0,3,4,2023-01-11 11:10:00+05:30,2023-01-11 11:15:00+05:30,2023-01-11 14:45:00+05:30,487.8,484.8178571428572,493.1678571428571,5.3679,W
S028,HINDALCO,2023-01-11 11:40:00+05:30,0.0318,0.0739,5,5.0,0.0754,43.75,3.5714,0,1.0056,,0,1,1,0,1,0,1,2023-01-11 11:40:00+05:30,2023-01-11 11:45:00+05:30,2023-01-11 14:40:00+05:30,487.5,484.59821428571433,492.7232142857142,5.2232,W
S029,HINDALCO,2023-01-11 11:55:00+05:30,0.041,0.0318,2,2.0,0.0537,80.0,-0.2,0,0.2906,0.0,2,1,1,1,0,2,3,2023-01-11 12:05:00+05:30,2023-01-11 12:10:00+05:30,2023-01-11 14:40:00+05:30,487.7,484.7892857142857,492.9392857142857,5.2393,W
S030,HINDALCO,2023-01-11 12:15:00+05:30,0.0359,0.0395,1,1.0,0.3601,8.33,0.76,0,0.7286,,0,1,0,1,1,0,1,2023-01-11 12:15:00+05:30,2023-01-11 12:20:00+05:30,2023-01-11 14:35:00+05:30,487.6,485.4303571428572,491.5053571428571,3.9054,W
S031,HINDALCO,2023-01-11 12:30:00+05:30,0.0543,0.0359,1,1.0,0.0427,52.63,5.1538,0,0.6138,,0,0,0,0,1,0,1,2023-01-11 12:30:00+05:30,2023-01-11 12:35:00+05:30,2023-01-11 14:25:00+05:30,487.75,485.8482142857143,491.17321428571427,3.4232,W
S032,HINDALCO,2023-01-11 12:40:00+05:30,0.0794,0.0385,0,,0.3465,33.33,-0.6,0,0.5414,1.0,1,0,0,1,0,1,2,2023-01-11 12:45:00+05:30,2023-01-11 12:50:00+05:30,2023-01-11 14:25:00+05:30,487.9,486.09642857142853,491.14642857142854,3.2464,W
S033,HINDALCO,2023-01-11 12:55:00+05:30,0.0441,0.0794,0,,0.4076,11.11,0.2121,0,0.7103,,0,1,1,1,1,0,1,2023-01-11 12:55:00+05:30,2023-01-11 13:00:00+05:30,2023-01-11 14:05:00+05:30,488.0,486.48214285714283,490.73214285714283,-1.5179,L
S034,HINDALCO,2023-01-11 13:10:00+05:30,-0.0087,0.0441,1,1.0,0.2167,75.0,-0.2308,0,0.9615,0.0,1,0,0,1,0,1,2,2023-01-11 13:15:00+05:30,2023-01-11 13:20:00+05:30,2023-01-11 14:05:00+05:30,487.85,486.35,490.55,-1.5,L
S035,HINDALCO,2023-01-11 13:25:00+05:30,-0.0031,-0.0087,0,,1.0797,25.0,-0.4872,0,1.5283,1.0,2,0,0,0,0,2,3,2023-01-11 13:35:00+05:30,2023-01-11 13:40:00+05:30,2023-01-11 14:05:00+05:30,487.9,486.31964285714287,490.7446428571428,-1.5804,L
S036,HINDALCO,2023-01-11 13:45:00+05:30,0.0046,-0.0133,0,,0.4087,28.57,-0.7701,0,0.6638,1.0,1,0,0,0,0,1,2,2023-01-11 13:50:00+05:30,2023-01-11 13:55:00+05:30,2023-01-11 14:05:00+05:30,487.85,486.5196428571429,490.2446428571429,-1.3304,L
S037,HINDALCO,2023-01-11 14:05:00+05:30,-0.02,0.0097,0,,2.424,59.26,-0.637,0,3.0434,1.0,3,1,1,1,0,3,4,2023-01-11 14:20:00+05:30,2023-01-11 14:25:00+05:30,2023-01-11 14:35:00+05:30,489.0,487.4375,491.8125,2.8125,W
S038,HINDALCO,2023-01-12 13:30:00+05:30,-0.0548,-0.122,0,,0.9869,56.25,-1.0,0,1.9898,1.0,3,1,0,0,0,3,4,2023-01-12 13:45:00+05:30,2023-01-12 13:50:00+05:30,2023-01-12 15:00:00+05:30,483.6,481.4214285714286,487.5214285714286,1.25,EOD+
S039,HINDALCO,2023-01-13 09:25:00+05:30,,,2,2.0,0.3154,69.77,-0.3583,0,1.3178,1.0,1,0,0,0,0,1,2,2023-01-13 09:30:00+05:30,2023-01-13 09:35:00+05:30,2023-01-13 10:05:00+05:30,487.5,483.7946428571429,494.16964285714283,-3.7054,L
S040,HINDALCO,2023-01-13 10:10:00+05:30,-0.0639,-0.0247,0,,1.5637,81.25,-0.9424,0,0.9247,1.0,3,1,1,1,0,3,4,2023-01-13 10:25:00+05:30,2023-01-13 10:30:00+05:30,2023-01-13 15:00:00+05:30,486.1,481.93928571428575,493.5892857142857,2.8,EOD+
S041,HINDALCO,2023-01-13 11:05:00+05:30,0.0355,0.1353,7,6.0,0.1158,59.38,1.9851,0,0.8171,,0,0,0,0,1,0,1,2023-01-13 11:05:00+05:30,2023-01-13 11:10:00+05:30,2023-01-13 15:00:00+05:30,486.25,482.6339285714286,492.75892857142856,2.65,EOD+
S042,HINDALCO,2023-01-13 11:20:00+05:30,-0.0082,0.0355,0,,0.4155,36.36,-0.7479,0,0.3281,0.0,3,0,0,0,0,3,4,2023-01-13 11:35:00+05:30,2023-01-13 11:40:00+05:30,2023-01-13 15:00:00+05:30,486.3,482.7196428571429,492.7446428571428,2.6,EOD+
S043,HINDALCO,2023-01-13 11:45:00+05:30,0.0627,-0.0247,0,,0.2435,44.44,-0.8333,0,0.3077,,0,1,1,1,1,0,1,2023-01-13 11:45:00+05:30,2023-01-13 11:50:00+05:30,2023-01-13 15:00:00+05:30,486.45,483.3696428571428,491.9946428571428,2.45,EOD+
S044,HINDALCO,2023-01-13 12:00:00+05:30,0.1541,0.0627,1,1.0,0.1465,57.14,-0.3651,0,0.3135,,0,1,0,1,1,0,1,2023-01-13 12:00:00+05:30,2023-01-13 12:05:00+05:30,2023-01-13 13:00:00+05:30,487.05,484.3625,491.8875,-2.6875,L
S045,HINDALCO,2023-01-13 12:50:00+05:30,-0.0648,-0.0313,0,,1.6149,30.77,-0.9142,0,1.4724,0.0,3,1,0,0,0,3,4,2023-01-13 13:05:00+05:30,2023-01-13 13:10:00+05:30,2023-01-13 15:00:00+05:30,486.7,483.9946428571428,491.56964285714287,2.2,EOD+
S046,HINDALCO,2023-01-16 10:30:00+05:30,-0.212,-0.2292,0,,1.0212,50.0,-0.774,0,0.2557,1.0,3,0,0,1,0,3,4,2023-01-16 10:45:00+05:30,2023-01-16 10:50:00+05:30,2023-01-16 12:30:00+05:30,485.5,482.25000000000006,491.34999999999997,-3.25,L
S047,HINDALCO,2023-01-16 10:55:00+05:30,-0.1675,-0.1956,0,,0.8447,10.53,-0.1608,0,0.6013,1.0,2,0,0,1,0,2,3,2023-01-16 11:05:00+05:30,2023-01-16 11:10:00+05:30,2023-01-16 12:15:00+05:30,485.1,482.98392857142863,488.9089285714286,-2.1161,L
S048,HINDALCO,2023-01-16 11:15:00+05:30,-0.1026,-0.1531,0,,0.4786,30.0,-0.7279,0,0.3789,0.0,1,1,0,1,0,1,2,2023-01-16 11:20:00+05:30,2023-01-16 11:25:00+05:30,2023-01-16 12:15:00+05:30,484.95,483.03035714285716,488.4053571428571,-1.9196,L
S049,HINDALCO,2023-01-16 12:50:00+05:30,-0.1582,-0.141,0,,2.9172,14.29,-0.7674,0,1.4102,1.0,3,1,1,0,0,3,4,2023-01-16 13:05:00+05:30,2023-01-16 13:10:00+05:30,2023-01-16 15:00:00+05:30,483.55,481.5232142857143,487.1982142857143,-0.5,EOD-
S050,HINDALCO,2023-01-16 13:15:00+05:30,-0.0947,-0.1432,0,,0.0085,7.69,39.0,0,0.4281,,0,1,0,1,1,0,1,2023-01-16 13:15:00+05:30,2023-01-16 13:20:00+05:30,2023-01-16 15:00:00+05:30,483.55,481.3357142857143,487.5357142857143,-0.5,EOD-
S051,HINDALCO,2023-01-16 13:35:00+05:30,-0.0331,-0.0792,3,1.0,0.008,82.35,25.6667,0,0.7815,,0,1,0,1,1,0,1,2023-01-16 13:35:00+05:30,2023-01-16 13:40:00+05:30,2023-01-16 15:00:00+05:30,483.25,480.89285714285717,487.49285714285713,-0.2,EOD-
S052,HINDALCO,2023-01-16 13:50:00+05:30,-0.0326,-0.0331,1,1.0,0.3618,57.14,0.4634,0,0.6498,,0,0,0,1,1,0,1,2023-01-16 13:50:00+05:30,2023-01-16 13:55:00+05:30,2023-01-16 15:00:00+05:30,483.15,481.025,486.97499999999997,-0.1,EOD-
S053,HINDALCO,2023-01-16 14:00:00+05:30,-0.0269,-0.0264,0,,1.065,56.52,-0.7442,0,1.3678,0.0,1,0,0,0,0,1,2,2023-01-16 14:05:00+05:30,2023-01-16 14:10:00+05:30,2023-01-16 15:00:00+05:30,483.35,481.0553571428572,487.48035714285714,-0.3,EOD-
S054,HINDALCO,2023-01-16 14:15:00+05:30,0.0285,-0.0269,1,1.0,0.1039,33.33,1.6316,0,0.8445,,0,0,0,0,1,0,1,2023-01-16 14:15:00+05:30,2023-01-16 14:20:00+05:30,2023-01-16 15:00:00+05:30,483.6,481.31428571428575,487.7142857142857,-0.55,EOD-
S055,HINDALCO,2023-01-16 14:25:00+05:30,0.0683,0.0088,0,,0.6593,0.0,0.07,0,0.5535,,0,0,0,1,1,0,1,2023-01-16 14:25:00+05:30,2023-01-16 14:30:00+05:30,2023-01-16 15:00:00+05:30,483.35,481.0464285714286,487.49642857142857,-0.3,EOD-
S056,HINDALCO,2023-01-17 09:15:00+05:30,,,0,,4.6965,46.87,-0.5581,0,2.1269,0.0,3,0,0,0,0,3,4,2023-01-17 09:30:00+05:30,2023-01-17 09:35:00+05:30,2023-01-17 13:00:00+05:30,482.4,479.3285714285714,487.9285714285714,-3.0714,L
S057,HINDALCO,2023-01-17 09:40:00+05:30,-0.1146,,0,,0.8103,33.33,-0.6844,0,0.8213,1.0,1,1,0,1,0,1,2,2023-01-17 09:45:00+05:30,2023-01-17 09:50:00+05:30,2023-01-17 13:25:00+05:30,482.5,478.5892857142857,489.5392857142857,-3.9107,L
S058,HINDALCO,2023-01-17 11:45:00+05:30,-0.0176,0.0775,0,,1.8195,16.67,-0.9717,0,0.4875,0.0,3,1,0,0,0,3,4,2023-01-17 12:00:00+05:30,2023-01-17 12:05:00+05:30,2023-01-17 12:45:00+05:30,483.75,481.32142857142856,488.1214285714286,-2.4286,L
S059,HINDALCO,2023-01-17 12:25:00+05:30,-0.0253,-0.075,3,3.0,0.1455,42.11,2.4483,0,0.31,,0,0,0,1,1,0,1,2023-01-17 12:25:00+05:30,2023-01-17 12:30:00+05:30,2023-01-17 12:45:00+05:30,483.85,481.3589285714286,488.3339285714286,-2.4911,L
S060,HINDALCO,2023-01-17 13:35:00+05:30,-0.1225,-0.1546,0,,1.9561,37.5,-0.6487,0,0.7236,0.0,3,0,0,0,0,3,4,2023-01-17 13:50:00+05:30,2023-01-17 13:55:00+05:30,2023-01-17 15:00:00+05:30,481.25,478.3392857142858,486.48928571428564,5.2393,W
S061,HINDALCO,2023-01-17 14:00:00+05:30,-0.1669,-0.1382,0,,0.342,78.26,-0.4667,0,1.002,,0,1,1,0,1,0,1,2023-01-17 14:00:00+05:30,2023-01-17 14:05:00+05:30,2023-01-17 15:00:00+05:30,481.55,478.8089285714286,486.4839285714285,4.9339,W
S062,HINDALCO,2023-01-18 11:30:00+05:30,0.0422,0.087,0,,0.6678,41.67,-0.8621,0,0.8823,1.0,3,0,0,0,0,3,4,2023-01-18 11:45:00+05:30,2023-01-18 11:50:00+05:30,2023-01-18 14:40:00+05:30,497.65,494.93571428571425,502.5357142857142,4.8857,W
S063,HINDALCO,2023-01-18 11:55:00+05:30,0.0186,0.0216,1,1.0,0.1612,47.06,0.791,0,0.6322,,0,1,0,1,1,0,1,2023-01-18 11:55:00+05:30,2023-01-18 12:00:00+05:30,2023-01-18 14:40:00+05:30,497.85,495.25178571428575,502.5267857142857,4.6768,W
S064,HINDALCO,2023-01-18 12:15:00+05:30,0.0648,0.0352,3,2.0,0.0741,43.75,5.6667,0,0.5708,,0,0,0,0,1,0,1,2023-01-18 12:15:00+05:30,2023-01-18 12:20:00+05:30,2023-01-18 14:40:00+05:30,498.35,496.0732142857143,502.4482142857143,4.0982,W
S065,HINDALCO,2023-01-18 12:35:00+05:30,0.0372,0.0678,3,3.0,0.7492,83.33,-0.7183,0,1.5686,1.0,3,0,1,0,0,3,4,2023-01-18 12:50:00+05:30,2023-01-18 12:55:00+05:30,2023-01-18 13:30:00+05:30,498.35,496.57321428571436,501.54821428571427,-1.7768,L
S066,HINDALCO,2023-01-18 13:10:00+05:30,0.0357,-0.0206,3,3.0,0.7,85.71,-0.9029,0,0.7439,0.0,3,0,0,1,0,3,4,2023-01-18 13:25:00+05:30,2023-01-18 13:30:00+05:30,2023-01-18 14:35:00+05:30,497.9,496.06071428571425,501.21071428571423,3.3107,W
S067,HINDALCO,2023-01-18 13:35:00+05:30,0.0156,0.0512,0,,1.1107,5.56,-0.5518,0,0.6586,0.0,3,1,0,1,0,3,4,2023-01-18 13:50:00+05:30,2023-01-18 13:55:00+05:30,2023-01-18 14:40:00+05:30,498.1,496.09107142857147,501.7160714285714,3.6161,W
S068,HINDALCO,2023-01-18 14:00:00+05:30,-0.0161,-0.0171,1,1.0,0.0174,57.14,11.0,0,1.4497,,0,1,1,0,1,0,1,2023-01-18 14:00:00+05:30,2023-01-18 14:05:00+05:30,2023-01-18 14:35:00+05:30,498.0,496.20535714285717,501.23035714285714,3.2304,W
S069,HINDALCO,2023-01-19 10:20:00+05:30,-0.3775,-0.2688,0,,1.2175,23.81,-0.8072,0,0.4694,1.0,3,0,1,0,0,3,4,2023-01-19 10:35:00+05:30,2023-01-19 10:40:00+05:30,2023-01-19 15:00:00+05:30,496.5,490.64285714285717,507.0428571428571,0.5,EOD+
S070,HINDALCO,2023-01-19 12:15:00+05:30,0.2451,0.3441,18,5.0,0.0213,61.9,13.5455,0,0.4118,,0,0,0,0,1,0,1,2023-01-19 12:15:00+05:30,2023-01-19 12:20:00+05:30,2023-01-19 14:55:00+05:30,500.2,496.96785714285716,506.0178571428571,-3.2321,L
S071,HINDALCO,2023-01-19 12:25:00+05:30,0.1989,0.2792,0,,0.1245,73.33,-0.3103,0,0.3638,,0,1,0,1,1,0,1,2023-01-19 12:25:00+05:30,2023-01-19 12:30:00+05:30,2023-01-19 14:55:00+05:30,500.7,497.7892857142857,505.9392857142857,-2.9107,L
S072,HINDALCO,2023-01-19 12:40:00+05:30,0.1453,0.1989,2,2.0,0.0045,52.63,89.0,0,0.5993,,0,0,1,1,1,0,1,2023-01-19 12:40:00+05:30,2023-01-19 12:45:00+05:30,2023-01-19 14:50:00+05:30,501.1,498.3053571428572,506.1303571428572,-2.7946,L
S073,HINDALCO,2023-01-19 12:50:00+05:30,0.1093,0.1634,0,,1.0405,50.0,-0.4966,0,1.1331,,0,0,0,0,1,0,1,2023-01-19 12:50:00+05:30,2023-01-19 12:55:00+05:30,2023-01-19 14:50:00+05:30,500.65,498.025,505.375,-2.625,L
S074,HINDALCO,2023-01-19 13:00:00+05:30,0.0769,0.1268,0,,0.7509,77.27,-0.9322,0,0.8248,,0,1,1,0,1,0,1,2023-01-19 13:00:00+05:30,2023-01-19 13:05:00+05:30,2023-01-19 14:50:00+05:30,501.1,498.6446428571429,505.51964285714286,-2.4554,L
S075,HINDALCO,2023-01-19 13:15:00+05:30,0.0599,0.0769,2,2.0,0.0996,41.38,7.1081,0,1.0822,,0,0,0,0,1,0,1,2023-01-19 13:15:00+05:30,2023-01-19 13:20:00+05:30,2023-01-19 14:20:00+05:30,502.3,499.97857142857146,506.47857142857146,-2.3214,L
S076,HINDALCO,2023-01-19 14:05:00+05:30,0.0713,0.0474,9,5.0,0.0398,36.84,1.8571,0,1.0398,,0,1,0,0,1,0,1,2023-01-19 14:05:00+05:30,2023-01-19 14:10:00+05:30,2023-01-19 14:20:00+05:30,501.7,499.50357142857143,505.6535714285714,-2.1964,L
S077,HINDALCO,2023-01-20 09:15:00+05:30,,,0,,2.1181,9.26,-0.4598,0,0.7259,0.0,3,1,1,0,0,3,4,2023-01-20 09:30:00+05:30,2023-01-20 09:35:00+05:30,2023-01-20 11:15:00+05:30,499.3,495.1482142857143,506.7732142857143,-4.1518,L
S078,HINDALCO,2023-01-20 09:40:00+05:30,-0.1107,,0,,0.2726,62.16,0.3592,0,0.446,,0,0,0,1,1,0,1,2023-01-20 09:40:00+05:30,2023-01-20 09:45:00+05:30,2023-01-20 11:20:00+05:30,499.2,494.4767857142857,507.7017857142857,-4.7232,L
S079,HINDALCO,2023-01-20 09:50:00+05:30,-0.0686,,0,,0.2811,10.0,0.3,0,0.3782,,0,1,0,1,1,0,1,2023-01-20 09:50:00+05:30,2023-01-20 09:55:00+05:30,2023-01-20 11:20:00+05:30,499.15,494.7035714285714,507.15357142857135,-4.4464,L
S080,HINDALCO,2023-01-20 10:00:00+05:30,-0.0256,-0.0887,1,1.0,0.0059,54.55,-1.0,0,0.1893,0.0,1,0,1,1,0,1,2,2023-01-20 10:05:00+05:30,2023-01-20 10:10:00+05:30,2023-01-20 11:20:00+05:30,499.2,494.9946428571429,506.7696428571428,-4.2054,L
S081,HINDALCO,2023-01-20 10:25:00+05:30,-0.0165,-0.0085,0,,1.5598,53.33,-0.8703,0,0.2345,0.0,3,0,0,1,0,3,4,2023-01-20 10:40:00+05:30,2023-01-20 10:45:00+05:30,2023-01-20 11:05:00+05:30,499.0,495.9107142857143,504.56071428571425,-3.0893,L
S082,HINDALCO,2023-01-20 11:45:00+05:30,-0.2134,-0.2267,0,,1.5851,81.48,-0.968,0,1.1439,1.0,3,0,0,0,0,3,4,2023-01-20 12:00:00+05:30,2023-01-20 12:05:00+05:30,2023-01-20 13:50:00+05:30,496.8,494.3357142857143,501.2357142857143,-2.4643,L
S083,HINDALCO,2023-01-20 12:10:00+05:30,-0.1073,-0.1833,0,,0.16,50.0,-0.1667,0,0.2884,0.0,2,0,0,0,0,2,3,2023-01-20 12:20:00+05:30,2023-01-20 12:25:00+05:30,2023-01-20 13:55:00+05:30,496.0,493.1875,501.0625,-2.8125,L
S084,HINDALCO,2023-01-20 12:35:00+05:30,-0.1039,-0.0902,2,1.0,0.1201,71.43,0.3043,0,0.4693,,0,0,0,0,1,0,1,2023-01-20 12:35:00+05:30,2023-01-20 12:40:00+05:30,2023-01-20 13:55:00+05:30,495.7,493.3071428571428,500.00714285714287,-2.3929,L
S085,HINDALCO,2023-01-23 11:20:00+05:30,0.0899,0.2252,25,5.0,0.2683,0.0,0.2174,0,0.9071,,0,1,0,0,1,0,1,2023-01-23 11:20:00+05:30,2023-01-23 11:25:00+05:30,2023-01-23 12:50:00+05:30,497.6,494.9214285714286,502.42142857142863,-2.6786,L
S086,HINDALCO,2023-01-23 11:30:00+05:30,0.0759,0.107,0,,0.03,25.0,2.3333,0,0.4584,,0,1,0,1,1,0,1,2023-01-23 11:30:00+05:30,2023-01-23 11:35:00+05:30,2023-01-23 12:45:00+05:30,497.7,495.2,502.2,-2.5,L
S087,HINDALCO,2023-01-23 11:40:00+05:30,0.0753,0.0859,0,,0.0572,65.0,-1.0,0,0.6796,,0,1,0,1,1,0,1,2023-01-23 11:40:00+05:30,2023-01-23 11:45:00+05:30,2023-01-23 12:25:00+05:30,498.35,496.0553571428572,502.48035714285714,-2.2946,L
