signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S407,INFY,2024-04-15 09:15:00+05:30,,,0,,4.0506,20.6,-0.4025,0,1.0567,0.0,1,0,1,0,0,1,2,2024-04-15 09:20:00+05:30,2024-04-15 09:25:00+05:30,2024-04-15 09:40:00+05:30,1489.35,1478.555357142857,1508.780357142857,-10.7946,L
S408,INFY,2024-04-15 11:30:00+05:30,-0.237,-0.2762,0,,1.7867,41.67,-0.9334,0,0.8099,1.0,3,0,0,0,0,3,4,2024-04-15 11:45:00+05:30,2024-04-15 11:50:00+05:30,2024-04-15 12:55:00+05:30,1470.05,1463.7464285714284,1481.3964285714287,-6.3036,L
S409,INFY,2024-04-15 11:55:00+05:30,-0.148,-0.2153,1,1.0,0.5783,23.81,0.1278,0,0.7185,,0,0,0,1,1,0,1,2024-04-15 11:55:00+05:30,2024-04-15 12:00:00+05:30,2024-04-15 12:55:00+05:30,1469.5,1463.75,1479.8500000000001,-5.75,L
S410,INFY,2024-04-15 13:10:00+05:30,-0.0723,-0.0407,0,,2.8175,29.03,-0.9689,0,0.5322,0.0,3,1,0,0,0,3,4,2024-04-15 13:25:00+05:30,2024-04-15 13:30:00+05:30,2024-04-15 14:20:00+05:30,1466.8,1462.5142857142855,1474.5142857142857,-4.2857,L
S411,INFY,2024-04-15 13:55:00+05:30,-0.0348,-0.0507,5,4.0,0.2615,35.29,0.25,0,1.7339,,0,0,0,0,1,0,1,2024-04-15 13:55:00+05:30,2024-04-15 14:00:00+05:30,2024-04-15 15:00:00+05:30,1465.6,1461.0107142857141,1473.8607142857143,3.8,EOD+
S412,INFY,2024-04-15 14:05:00+05:30,-0.0227,-0.0357,0,,0.5463,52.27,-0.4885,0,0.7058,,0,0,0,1,1,0,1,2024-04-15 14:05:00+05:30,2024-04-15 14:10:00+05:30,2024-04-15 15:00:00+05:30,1466.05,1461.5767857142857,1474.1017857142856,3.35,EOD+
S413,INFY,2024-04-15 14:15:00+05:30,-0.027,-0.0333,1,1.0,1.3237,76.56,-0.8787,0,0.8533,0.0,3,0,0,1,0,3,4,2024-04-15 14:30:00+05:30,2024-04-15 14:35:00+05:30,2024-04-15 15:00:00+05:30,1466.3,1461.630357142857,1474.705357142857,3.1,EOD+
S414,INFY,2024-04-18 09:15:00+05:30,,,0,,3.4417,34.14,-0.099,0,1.4707,0.0,1,0,1,0,0,1,2,2024-04-18 09:20:00+05:30,2024-04-18 09:25:00+05:30,2024-04-18 10:10:00+05:30,1417.75,1410.7767857142858,1430.3017857142859,-6.9732,L
S415,INFY,2024-04-18 09:30:00+05:30,,,0,,0.939,1.37,0.0947,0,2.1055,,0,0,0,0,1,0,1,2024-04-18 09:30:00+05:30,2024-04-18 09:35:00+05:30,2024-04-18 11:35:00+05:30,1416.8,1409.1392857142857,1430.5892857142856,13.7893,W
S416,INFY,2024-04-18 09:40:00+05:30,-0.0302,,0,,0.5695,94.63,-0.9517,0,1.2171,,0,1,0,0,1,0,1,2024-04-18 09:40:00+05:30,2024-04-18 09:45:00+05:30,2024-04-18 10:05:00+05:30,1424.2,1415.1017857142858,1440.5767857142857,-9.0982,L
S417,INFY,2024-04-18 10:00:00+05:30,0.0889,0.0097,3,2.0,0.0669,59.57,2.7795,0,0.4201,,0,0,0,1,1,0,1,2024-04-18 10:00:00+05:30,2024-04-18 10:05:00+05:30,2024-04-18 12:15:00+05:30,1418.45,1406.5928571428572,1439.7928571428572,21.3429,W
S418,INFY,2024-04-18 10:20:00+05:30,-0.0533,0.0564,0,,1.0007,29.33,-0.9139,0,0.5071,0.0,3,0,1,1,0,3,4,2024-04-18 10:35:00+05:30,2024-04-18 10:40:00+05:30,2024-04-18 15:00:00+05:30,1420.1,1405.5910714285712,1446.2160714285712,-0.5,EOD-
S419,INFY,2024-04-18 10:45:00+05:30,0.0319,-0.0475,0,,0.8688,17.71,-0.3737,0,0.5246,0.0,1,1,0,0,0,1,2,2024-04-18 10:50:00+05:30,2024-04-18 10:55:00+05:30,2024-04-18 12:15:00+05:30,1418.25,1404.6964285714284,1442.6464285714287,24.3964,W
S420,INFY,2024-04-18 11:50:00+05:30,0.1231,0.1061,10,3.0,0.2021,59.57,-0.2453,0,0.4421,1.0,1,0,0,1,0,1,2,2024-04-18 11:55:00+05:30,2024-04-18 12:00:00+05:30,2024-04-18 12:15:00+05:30,1426.95,1418.7535714285716,1441.7035714285714,14.7536,W
S421,INFY,2024-04-18 12:35:00+05:30,0.3313,0.3356,7,2.0,0.2119,8.2,0.9775,0,0.9747,,0,0,0,0,1,0,1,2024-04-18 12:35:00+05:30,2024-04-18 12:40:00+05:30,2024-04-18 13:25:00+05:30,1431.0,1417.875,1454.625,-13.125,L
S422,INFY,2024-04-18 12:45:00+05:30,0.1966,0.3683,0,,0.3731,49.56,-0.6871,0,0.7345,,0,1,0,1,1,0,1,2024-04-18 12:45:00+05:30,2024-04-18 12:50:00+05:30,2024-04-18 13:25:00+05:30,1431.25,1417.330357142857,1456.3053571428572,-13.9196,L
S423,INFY,2024-04-18 13:45:00+05:30,-0.0129,0.0204,0,,1.6285,80.0,-0.9465,0,1.0394,1.0,3,0,0,0,0,3,4,2024-04-18 14:00:00+05:30,2024-04-18 14:05:00+05:30,2024-04-18 15:00:00+05:30,1429.5,1416.5892857142858,1452.7392857142859,-12.9107,L
S424,INFY,2024-04-19 10:15:00+05:30,-0.4679,-0.5647,0,,0.8199,68.85,-1.0,0,0.2816,1.0,3,1,0,1,0,3,4,2024-04-19 10:30:00+05:30,2024-04-19 10:35:00+05:30,2024-04-19 15:00:00+05:30,1401.5,1377.3660714285713,1444.9410714285716,13.3,EOD+
S425,INFY,2024-04-19 11:30:00+05:30,0.1988,0.2196,11,7.0,0.2498,35.9,0.0554,0,0.6776,,0,1,0,1,1,0,1,2024-04-19 11:30:00+05:30,2024-04-19 11:35:00+05:30,2024-04-19 14:25:00+05:30,1400.95,1391.4678571428572,1418.0178571428573,17.0679,W
S426,INFY,2024-04-19 12:05:00+05:30,0.0651,0.1198,0,,1.0579,33.33,-0.8167,0,1.0202,1.0,3,1,0,0,0,3,4,2024-04-19 12:20:00+05:30,2024-04-19 12:25:00+05:30,2024-04-19 14:25:00+05:30,1404.35,1397.2607142857141,1417.1107142857143,12.7607,W
S427,INFY,2024-04-22 09:15:00+05:30,,,0,,0.2402,53.27,-0.0669,0,0.4672,0.0,1,1,0,0,0,1,2,2024-04-22 09:20:00+05:30,2024-04-22 09:25:00+05:30,2024-04-22 15:00:00+05:30,1415.65,1402.819642857143,1438.744642857143,16.15,EOD+
S428,INFY,2024-04-22 09:45:00+05:30,0.0631,,4,4.0,0.0585,64.1,1.268,0,0.467,,0,0,0,0,1,0,1,2024-04-22 09:45:00+05:30,2024-04-22 09:50:00+05:30,2024-04-22 15:00:00+05:30,1415.25,1404.892857142857,1433.8928571428573,18.6429,W
S429,INFY,2024-04-22 09:55:00+05:30,0.0081,0.0641,0,,0.1106,40.38,0.6279,0,0.2977,,0,1,0,0,1,0,1,2024-04-22 09:55:00+05:30,2024-04-22 10:00:00+05:30,2024-04-22 15:00:00+05:30,1416.15,1406.4267857142859,1433.6517857142858,17.5018,W
S430,INFY,2024-04-22 10:45:00+05:30,0.1138,0.0969,9,7.0,0.5317,11.43,0.2658,0,0.2668,,0,1,0,1,1,0,1,2024-04-22 10:45:00+05:30,2024-04-22 10:50:00+05:30,2024-04-22 13:25:00+05:30,1417.5,1411.9285714285713,1427.5285714285715,10.0286,W
S431,INFY,2024-04-22 11:05:00+05:30,0.0853,0.1159,2,2.0,0.3593,48.15,0.4194,0,1.707,,0,1,0,0,1,0,1,2024-04-22 11:05:00+05:30,2024-04-22 11:10:00+05:30,2024-04-22 13:25:00+05:30,1418.4,1413.007142857143,1428.1071428571431,9.7071,W
S432,INFY,2024-04-22 11:20:00+05:30,0.0236,0.0853,1,1.0,0.3539,6.45,0.6058,0,0.6821,,0,1,0,0,1,0,1,2024-04-22 11:20:00+05:30,2024-04-22 11:25:00+05:30,2024-04-22 13:25:00+05:30,1418.65,1413.8107142857143,1427.3607142857145,8.7107,W
S433,INFY,2024-04-22 11:30:00+05:30,0.0404,0.0393,0,,0.053,52.5,3.6154,0,0.8513,,0,0,1,0,1,0,1,2024-04-22 11:30:00+05:30,2024-04-22 11:35:00+05:30,2024-04-22 13:40:00+05:30,1420.2,1415.6017857142858,1428.4767857142858,8.2768,W
S434,INFY,2024-04-22 12:15:00+05:30,0.0454,0.0321,8,4.0,0.0984,38.89,0.1111,0,1.1249,,0,1,0,0,1,0,1,2024-04-22 12:15:00+05:30,2024-04-22 12:20:00+05:30,2024-04-22 13:25:00+05:30,1419.75,1416.3214285714287,1425.9214285714286,6.1714,W
S435,INFY,2024-04-22 12:25:00+05:30,0.0505,0.0419,0,,0.387,29.63,0.2745,0,1.2912,,0,1,0,0,1,0,1,2024-04-22 12:25:00+05:30,2024-04-22 12:30:00+05:30,2024-04-22 13:25:00+05:30,1420.15,1416.8553571428572,1426.080357142857,5.9304,W
S436,INFY,2024-04-23 11:00:00+05:30,-0.0043,0.0749,0,,1.3401,0.0,-0.6425,0,0.893,1.0,3,0,1,1,0,3,4,2024-04-23 11:15:00+05:30,2024-04-23 11:20:00+05:30,2024-04-23 15:00:00+05:30,1439.7,1435.0035714285714,1448.1535714285715,4.85,EOD+
S437,INFY,2024-04-23 11:40:00+05:30,-0.024,-0.0462,4,4.0,0.3919,70.27,-0.2029,0,0.6106,0.0,3,1,1,1,0,3,4,2024-04-23 11:55:00+05:30,2024-04-23 12:00:00+05:30,2024-04-23 14:00:00+05:30,1438.35,1433.9482142857141,1446.2732142857144,7.9232,W
S438,INFY,2024-04-23 12:45:00+05:30,0.0778,0.0837,9,1.0,0.5712,16.67,0.1765,0,1.5017,,0,1,0,0,1,0,1,2024-04-23 12:45:00+05:30,2024-04-23 12:50:00+05:30,2024-04-23 13:50:00+05:30,1439.5,1436.1517857142856,1445.5267857142858,6.0268,W
S439,INFY,2024-04-23 13:10:00+05:30,0.0425,0.0514,3,1.0,0.4588,28.57,0.5808,0,0.8461,,0,0,0,0,1,0,1,2024-04-23 13:10:00+05:30,2024-04-23 13:15:00+05:30,2024-04-23 15:00:00+05:30,1440.35,1436.3857142857141,1447.4857142857143,4.2,EOD+
S440,INFY,2024-04-23 13:20:00+05:30,0.0306,0.045,0,,0.6392,54.17,-0.6752,0,0.7445,1.0,1,1,0,1,0,1,2,2024-04-23 13:25:00+05:30,2024-04-23 13:30:00+05:30,2024-04-23 15:00:00+05:30,1440.45,1436.2357142857143,1448.0357142857144,4.1,EOD+
S441,INFY,2024-04-23 13:35:00+05:30,0.0425,0.0306,0,,0.0512,25.0,4.5556,0,0.7567,,0,1,0,1,1,0,1,2024-04-23 13:35:00+05:30,2024-04-23 13:40:00+05:30,2024-04-23 15:00:00+05:30,1441.3,1436.9071428571426,1449.207142857143,3.25,EOD+
S442,INFY,2024-04-24 11:00:00+05:30,-0.0738,-0.143,0,,0.6142,10.81,-0.6559,0,1.2896,0.0,3,1,0,0,0,3,4,2024-04-24 11:15:00+05:30,2024-04-24 11:20:00+05:30,2024-04-24 11:55:00+05:30,1436.95,1432.2178571428572,1445.4678571428574,-4.7321,L
S443,INFY,2024-04-24 11:35:00+05:30,-0.0402,-0.038,3,2.0,1.2788,42.86,-0.085,0,1.2361,0.0,1,0,0,0,0,1,2,2024-04-24 11:40:00+05:30,2024-04-24 11:45:00+05:30,2024-04-24 11:55:00+05:30,1435.3,1432.3089285714284,1440.6839285714286,-2.9911,L
S444,INFY,2024-04-24 13:25:00+05:30,-0.0485,-0.06,0,,1.2474,25.0,-0.8561,0,1.2528,0.0,3,1,1,0,0,3,4,2024-04-24 13:40:00+05:30,2024-04-24 13:45:00+05:30,2024-04-24 14:20:00+05:30,1434.75,1431.9642857142858,1439.7642857142857,-2.7857,L
S445,INFY,2024-04-25 09:15:00+05:30,,,0,,3.9686,97.19,-1.0,0,1.9306,,0,1,0,0,1,0,1,2024-04-25 09:15:00+05:30,2024-04-25 09:20:00+05:30,2024-04-25 15:00:00+05:30,1433.35,1425.9214285714284,1446.7214285714285,6.55,EOD+
S446,INFY,2024-04-25 09:25:00+05:30,,,1,1.0,0.3317,65.79,0.25,0,1.0372,,0,0,1,0,1,0,1,2024-04-25 09:25:00+05:30,2024-04-25 09:30:00+05:30,2024-04-25 15:00:00+05:30,1432.1,1424.2607142857141,1446.2107142857144,7.8,EOD+
S447,INFY,2024-04-25 09:35:00+05:30,,,0,,0.2146,61.29,-0.4982,0,0.8307,,0,0,0,1,1,0,1,2024-04-25 09:35:00+05:30,2024-04-25 09:40:00+05:30,2024-04-25 15:00:00+05:30,1432.25,1424.125,1446.875,7.65,EOD+
S448,INFY,2024-04-25 09:45:00+05:30,-0.0325,,1,1.0,0.2439,54.05,-0.9383,0,0.684,1.0,1,0,0,0,0,1,2,2024-04-25 09:50:00+05:30,2024-04-25 09:55:00+05:30,2024-04-25 15:00:00+05:30,1431.55,1423.2464285714286,1446.4964285714286,8.35,EOD+
S449,INFY,2024-04-25 10:00:00+05:30,0.0026,-0.0325,0,,0.1271,48.94,-0.1954,0,0.9462,,0,1,0,1,1,0,1,2024-04-25 10:00:00+05:30,2024-04-25 10:05:00+05:30,2024-04-25 15:00:00+05:30,1432.5,1423.9464285714287,1447.8964285714285,7.4,EOD+
S450,INFY,2024-04-25 10:35:00+05:30,0.1015,0.0887,5,4.0,0.1864,11.11,1.2115,0,0.7401,,0,0,0,0,1,0,1,2024-04-25 10:35:00+05:30,2024-04-25 10:40:00+05:30,2024-04-25 15:00:00+05:30,1434.35,1427.3767857142857,1446.9017857142853,5.55,EOD+
S451,INFY,2024-04-25 10:50:00+05:30,0.0222,0.1015,0,,1.3873,80.52,-0.8039,0,1.3244,0.0,3,0,1,0,0,3,4,2024-04-25 11:05:00+05:30,2024-04-25 11:10:00+05:30,2024-04-25 15:00:00+05:30,1435.95,1429.057142857143,1448.3571428571427,3.95,EOD+
S452,INFY,2024-04-25 11:20:00+05:30,0.0335,-0.0234,2,2.0,0.8195,1.35,0.4039,0,0.9072,,0,1,0,0,1,0,1,2024-04-25 11:20:00+05:30,2024-04-25 11:25:00+05:30,2024-04-25 15:00:00+05:30,1434.55,1427.4875,1447.2624999999998,5.35,EOD+
S453,INFY,2024-04-25 12:00:00+05:30,0.0071,0.0619,7,3.0,0.149,22.22,2.1858,0,0.6378,,0,0,1,0,1,0,1,2024-04-25 12:00:00+05:30,2024-04-25 12:05:00+05:30,2024-04-25 14:05:00+05:30,1435.0,1430.2589285714287,1443.5339285714285,8.5339,W
S454,INFY,2024-04-25 12:10:00+05:30,-0.0138,0.0288,1,1.0,0.0593,62.5,3.2857,0,0.5132,,0,0,0,1,1,0,1,2024-04-25 12:10:00+05:30,2024-04-25 12:15:00+05:30,2024-04-25 14:05:00+05:30,1435.3,1430.8714285714284,1443.2714285714285,7.9714,W
S455,INFY,2024-04-25 12:20:00+05:30,-0.0007,-0.0078,1,1.0,0.1164,14.81,3.6875,0,0.9246,,0,0,1,1,1,0,1,2024-04-25 12:20:00+05:30,2024-04-25 12:25:00+05:30,2024-04-25 12:50:00+05:30,1435.2,1431.7625,1441.3875,-3.4375,L
S456,INFY,2024-04-25 12:30:00+05:30,0.0322,-0.0092,0,,0.5535,11.43,0.1765,0,1.8478,,0,0,0,0,1,0,1,2024-04-25 12:30:00+05:30,2024-04-25 12:35:00+05:30,2024-04-25 12:50:00+05:30,1435.05,1431.9785714285713,1440.5785714285714,-3.0714,L
S457,INFY,2024-04-25 12:45:00+05:30,0.027,0.0322,0,,2.068,28.57,-0.9272,0,1.7697,1.0,3,0,1,1,0,3,4,2024-04-25 13:00:00+05:30,2024-04-25 13:05:00+05:30,2024-04-25 14:05:00+05:30,1435.6,1432.2785714285712,1441.5785714285714,5.9786,W
S458,INFY,2024-04-25 13:10:00+05:30,-0.0155,-0.0134,0,,0.613,23.68,0.0698,0,1.1762,,0,1,0,0,1,0,1,2024-04-25 13:10:00+05:30,2024-04-25 13:15:00+05:30,2024-04-25 14:05:00+05:30,1435.05,1430.6660714285713,1442.9410714285714,7.8911,W
S459,INFY,2024-04-25 13:20:00+05:30,-0.0033,-0.0279,1,1.0,0.8306,36.36,-0.2767,0,1.4451,1.0,2,1,1,1,0,2,3,2024-04-25 13:30:00+05:30,2024-04-25 13:35:00+05:30,2024-04-25 14:05:00+05:30,1434.6,1429.8142857142857,1443.2142857142856,8.6143,W
S460,INFY,2024-04-26 09:15:00+05:30,,,0,,0.9198,10.12,-0.1007,0,0.7343,,0,1,0,0,1,0,1,2024-04-26 09:15:00+05:30,2024-04-26 09:20:00+05:30,2024-04-26 14:05:00+05:30,1440.15,1431.9892857142859,1454.8392857142858,-8.1607,L
S461,INFY,2024-04-26 09:30:00+05:30,,,1,1.0,0.4595,30.49,0.4286,0,0.3138,,0,1,1,1,1,0,1,2024-04-26 09:30:00+05:30,2024-04-26 09:35:00+05:30,2024-04-26 12:45:00+05:30,1441.4,1433.2125,1456.1375000000003,-8.1875,L
S462,INFY,2024-04-26 09:45:00+05:30,-0.0031,,2,1.0,0.2648,65.85,-0.2073,0,0.6655,1.0,2,0,0,0,0,2,3,2024-04-26 09:55:00+05:30,2024-04-26 10:00:00+05:30,2024-04-26 12:45:00+05:30,1440.95,1433.2089285714285,1454.8839285714287,-7.7411,L
S463,INFY,2024-04-26 12:00:00+05:30,-0.0437,-0.0576,0,,0.8674,50.0,-0.9081,0,0.8336,1.0,3,0,0,0,0,3,4,2024-04-26 12:15:00+05:30,2024-04-26 12:20:00+05:30,2024-04-26 13:25:00+05:30,1437.1,1432.3946428571428,1445.5696428571428,-4.7054,L
S464,INFY,2024-04-26 12:25:00+05:30,-0.0031,-0.0251,0,,0.5231,0.0,0.0182,0,0.8434,,0,0,1,1,1,0,1,2024-04-26 12:25:00+05:30,2024-04-26 12:30:00+05:30,2024-04-26 12:40:00+05:30,1437.1,1433.8142857142857,1443.0142857142857,-3.2857,L
S465,INFY,2024-04-26 14:10:00+05:30,-0.0589,-0.0439,0,,1.2784,59.65,-0.7575,0,1.2247,1.0,3,0,1,0,0,3,4,2024-04-26 14:25:00+05:30,2024-04-26 14:30:00+05:30,2024-04-26 15:00:00+05:30,1434.5,1429.2589285714284,1443.9339285714286,-1.05,EOD-
S466,INFY,2024-04-29 09:15:00+05:30,,,0,,1.405,59.87,-0.5981,0,1.5059,,0,1,1,0,1,0,1,2024-04-29 09:15:00+05:30,2024-04-29 09:20:00+05:30,2024-04-29 15:00:00+05:30,1434.55,1427.0232142857142,1448.0982142857142,-1.45,EOD-
S467,INFY,2024-04-29 10:00:00+05:30,-0.0047,0.0567,0,,1.1932,33.33,-0.7553,0,0.3934,1.0,3,0,0,0,0,3,4,2024-04-29 10:15:00+05:30,2024-04-29 10:20:00+05:30,2024-04-29 15:00:00+05:30,1435.25,1427.5446428571427,1449.119642857143,-2.15,EOD-
S468,INFY,2024-04-29 10:25:00+05:30,0.0056,-0.0328,0,,0.0398,17.95,4.1163,0,0.3653,,0,0,1,1,1,0,1,2024-04-29 10:25:00+05:30,2024-04-29 10:30:00+05:30,2024-04-29 15:00:00+05:30,1434.0,1427.25,1446.15,-0.9,EOD-
S469,INFY,2024-04-29 10:45:00+05:30,0.031,0.0234,0,,1.4457,32.14,-0.8074,0,0.7155,0.0,3,0,0,1,0,3,4,2024-04-29 11:00:00+05:30,2024-04-29 11:05:00+05:30,2024-04-29 15:00:00+05:30,1434.75,1428.4642857142858,1446.0642857142857,-1.65,EOD-
S470,INFY,2024-04-29 11:10:00+05:30,-0.0382,-0.0024,0,,0.4045,39.22,0.6533,0,0.9756,,0,0,1,0,1,0,1,2024-04-29 11:10:00+05:30,2024-04-29 11:15:00+05:30,2024-04-29 15:00:00+05:30,1433.55,1427.755357142857,1443.9803571428572,-0.45,EOD-
S471,INFY,2024-04-29 11:20:00+05:30,-0.0499,-0.0223,0,,0.4089,62.07,-0.4565,0,0.6969,,0,1,0,0,1,0,1,2024-04-29 11:20:00+05:30,2024-04-29 11:25:00+05:30,2024-04-29 15:00:00+05:30,1432.95,1427.325,1443.075,0.15,EOD+
S472,INFY,2024-04-29 11:30:00+05:30,-0.03,-0.0476,1,1.0,0.071,28.57,5.3158,0,0.9964,,0,1,0,0,1,0,1,2024-04-29 11:30:00+05:30,2024-04-29 11:35:00+05:30,2024-04-29 15:00:00+05:30,1433.45,1428.432142857143,1442.482142857143,-0.35,EOD-
S473,INFY,2024-04-29 12:15:00+05:30,0.0453,0.068,8,3.0,0.4045,6.25,1.2472,0,0.7846,,0,1,1,1,1,0,1,2024-04-29 12:15:00+05:30,2024-04-29 12:20:00+05:30,2024-04-29 15:00:00+05:30,1435.15,1431.025,1442.575,-2.05,EOD-
S474,INFY,2024-04-29 12:25:00+05:30,0.0572,0.0488,1,1.0,0.4513,65.52,-0.2701,0,0.8975,1.0,1,0,1,0,0,1,2,2024-04-29 12:30:00+05:30,2024-04-29 12:35:00+05:30,2024-04-29 15:00:00+05:30,1435.45,1431.6553571428572,1442.2803571428572,-2.35,EOD-
S475,INFY,2024-04-29 12:40:00+05:30,0.0517,0.0572,0,,1.0708,47.22,-0.472,0,1.0165,,0,1,0,1,1,0,1,2024-04-29 12:40:00+05:30,2024-04-29 12:45:00+05:30,2024-04-29 15:00:00+05:30,1435.0,1431.2410714285713,1441.7660714285714,-1.9,EOD-
S476,INFY,2024-04-29 12:50:00+05:30,0.0408,0.0612,0,,0.1734,65.96,1.7778,0,1.1339,,0,1,0,0,1,0,1,2024-04-29 12:50:00+05:30,2024-04-29 12:55:00+05:30,2024-04-29 14:45:00+05:30,1437.3,1433.4071428571428,1444.307142857143,-3.8929,L
S477,INFY,2024-04-29 13:20:00+05:30,0.0653,0.0756,5,3.0,0.3102,19.35,1.0101,0,0.9559,,0,0,0,0,1,0,1,2024-04-29 13:20:00+05:30,2024-04-29 13:25:00+05:30,2024-04-29 14:45:00+05:30,1437.0,1432.9910714285713,1444.2160714285715,-4.0089,L
S478,INFY,2024-04-29 13:30:00+05:30,0.0258,0.0818,0,,0.162,27.78,-0.434,0,0.8894,,0,1,0,0,1,0,1,2024-04-29 13:30:00+05:30,2024-04-29 13:35:00+05:30,2024-04-29 14:45:00+05:30,1436.75,1432.6607142857142,1444.1107142857143,-4.0893,L
S479,INFY,2024-04-29 13:45:00+05:30,-0.0064,0.0258,0,,0.8442,31.25,-0.6797,0,1.1393,1.0,3,1,1,1,0,3,4,2024-04-29 14:00:00+05:30,2024-04-29 14:05:00+05:30,2024-04-29 14:45:00+05:30,1436.85,1432.6892857142857,1444.3392857142856,-4.1607,L
S480,INFY,2024-04-29 14:20:00+05:30,0.0451,0.0174,2,2.0,0.2024,50.0,0.8692,0,1.2438,,0,0,0,0,1,0,1,2024-04-29 14:20:00+05:30,2024-04-29 14:25:00+05:30,2024-04-29 14:40:00+05:30,1437.35,1434.0464285714286,1443.2964285714286,-3.3036,L
S481,INFY,2024-04-30 09:15:00+05:30,,,0,,3.4299,28.86,-0.4467,0,0.8093,0.0,3,0,0,1,0,3,4,2024-04-30 09:30:00+05:30,2024-04-30 09:35:00+05:30,2024-04-30 10:25:00+05:30,1435.35,1430.805357142857,1443.5303571428572,-4.5446,L
S482,INFY,2024-04-30 09:50:00+05:30,-0.0396,,2,2.0,0.3729,19.15,0.7365,0,0.9309,,0,1,0,0,1,0,1,2024-04-30 09:50:00+05:30,2024-04-30 09:55:00+05:30,2024-04-30 11:10:00+05:30,1434.8,1429.2017857142855,1444.876785714286,-5.5982,L
S483,INFY,2024-04-30 11:20:00+05:30,-0.058,-0.0302,0,,2.0807,80.0,-0.9009,0,0.7609,0.0,3,0,0,0,0,3,4,2024-04-30 11:35:00+05:30,2024-04-30 11:40:00+05:30,2024-04-30 14:55:00+05:30,1431.7,1426.8517857142858,1440.4267857142859,-4.8482,L
S484,INFY,2024-04-30 11:45:00+05:30,-0.0618,-0.0901,0,,0.6336,14.29,-0.0476,0,1.377,0.0,2,0,0,0,0,2,3,2024-04-30 11:55:00+05:30,2024-04-30 12:00:00+05:30,2024-04-30 14:55:00+05:30,1430.95,1426.807142857143,1438.4071428571428,-4.1429,L
S485,INFY,2024-04-30 12:05:00+05:30,-0.0197,-0.0465,0,,0.0216,18.18,8.2308,0,0.6655,,0,1,0,0,1,0,1,2024-04-30 12:05:00+05:30,2024-04-30 12:10:00+05:30,2024-04-30 14:50:00+05:30,1431.35,1427.5821428571428,1438.1321428571428,-3.7679,L
S486,INFY,2024-04-30 12:25:00+05:30,0.0056,-0.0103,2,2.0,0.0489,72.92,1.3077,0,0.9792,,0,0,0,0,1,0,1,2024-04-30 12:25:00+05:30,2024-04-30 12:30:00+05:30,2024-04-30 14:40:00+05:30,1432.85,1429.5285714285715,1438.8285714285712,-3.3214,L
S487,INFY,2024-04-30 12:35:00+05:30,0.0035,-0.0009,1,1.0,0.0019,20.83,179.0,0,0.592,,0,1,0,0,1,0,1,2024-04-30 12:35:00+05:30,2024-04-30 12:40:00+05:30,2024-04-30 14:50:00+05:30,1431.5,1428.205357142857,1437.430357142857,-3.2946,L
S488,INFY,2024-04-30 12:50:00+05:30,0.0131,0.0035,2,1.0,0.1678,38.1,1.716,0,0.671,,0,0,0,0,1,0,1,2024-04-30 12:50:00+05:30,2024-04-30 12:55:00+05:30,2024-04-30 14:45:00+05:30,1431.55,1428.5321428571428,1436.982142857143,-3.0179,L
S489,INFY,2024-04-30 13:00:00+05:30,0.0224,0.0131,0,,0.6302,0.0,-0.4464,0,1.4381,1.0,1,0,0,0,0,1,2,2024-04-30 13:05:00+05:30,2024-04-30 13:10:00+05:30,2024-04-30 14:45:00+05:30,1431.65,1428.7839285714288,1436.8089285714286,-2.8661,L
S490,INFY,2024-04-30 13:15:00+05:30,0.0187,0.0224,0,,0.3542,44.83,-0.7619,0,0.7706,,0,1,0,0,1,0,1,2024-04-30 13:15:00+05:30,2024-04-30 13:20:00+05:30,2024-04-30 14:45:00+05:30,1431.75,1428.7857142857142,1437.0857142857144,-2.9643,L
S491,INFY,2024-04-30 13:25:00+05:30,0.0134,0.022,0,,0.0543,57.14,4.3846,0,1.1028,,0,0,0,1,1,0,1,2024-04-30 13:25:00+05:30,2024-04-30 13:30:00+05:30,2024-04-30 14:40:00+05:30,1432.35,1429.3589285714284,1437.7339285714286,-2.9911,L
S492,INFY,2024-04-30 13:40:00+05:30,0.0173,0.0134,1,1.0,0.1617,44.44,0.194,0,0.8574,,0,1,0,1,1,0,1,2024-04-30 13:40:00+05:30,2024-04-30 13:45:00+05:30,2024-04-30 14:40:00+05:30,1431.75,1429.1607142857142,1436.4107142857144,-2.5893,L
S493,INFY,2024-04-30 13:50:00+05:30,0.014,0.0152,0,,0.2507,45.0,0.1321,0,0.8841,,0,1,0,0,1,0,1,2024-04-30 13:50:00+05:30,2024-04-30 13:55:00+05:30,2024-04-30 14:40:00+05:30,1431.8,1429.1571428571428,1436.557142857143,-2.6429,L
S494,INFY,2024-04-30 14:00:00+05:30,0.011,0.0183,0,,0.419,10.53,0.3636,0,0.9811,,0,0,0,1,1,0,1,2024-04-30 14:00:00+05:30,2024-04-30 14:05:00+05:30,2024-04-30 14:40:00+05:30,1432.0,1429.375,1436.725,-2.625,L
