signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S217,AXISBANK,2024-02-21 09:45:00+05:30,0.0212,,0,,0.8653,12.5,-0.6041,0,0.6521,1.0,3,1,0,0,0,3,4,2024-02-21 10:00:00+05:30,2024-02-21 10:05:00+05:30,2024-02-21 10:20:00+05:30,1086.0,1077.607142857143,1101.107142857143,-8.3929,L
S218,AXISBANK,2024-02-21 11:25:00+05:30,-0.1625,-0.1901,0,,1.4626,81.82,-0.9842,0,0.5491,0.0,3,0,0,1,0,3,4,2024-02-21 11:40:00+05:30,2024-02-21 11:45:00+05:30,2024-02-21 15:00:00+05:30,1077.95,1072.5571428571427,1087.657142857143,6.2,EOD+
S219,AXISBANK,2024-02-21 11:50:00+05:30,-0.1893,-0.1977,2,2.0,0.6076,52.27,-0.2394,0,0.658,0.0,1,0,0,0,0,1,2,2024-02-21 11:55:00+05:30,2024-02-21 12:00:00+05:30,2024-02-21 14:45:00+05:30,1076.05,1071.4517857142857,1084.3267857142857,8.2768,W
S220,AXISBANK,2024-02-21 12:05:00+05:30,-0.0922,-0.1893,0,,0.5485,29.17,-0.2265,0,0.5666,0.0,2,1,1,1,0,2,3,2024-02-21 12:15:00+05:30,2024-02-21 12:20:00+05:30,2024-02-21 14:15:00+05:30,1076.45,1072.325,1083.8750000000002,7.425,W
S221,AXISBANK,2024-02-21 12:25:00+05:30,0.0174,-0.0565,1,1.0,0.0499,12.12,10.875,0,0.7573,,0,1,0,1,1,0,1,2024-02-21 12:25:00+05:30,2024-02-21 12:30:00+05:30,2024-02-21 14:45:00+05:30,1076.95,1072.9410714285714,1084.1660714285715,7.2161,W
S222,AXISBANK,2024-02-21 13:45:00+05:30,0.1186,0.0918,15,2.0,0.2555,63.16,1.3121,0,1.8183,,0,1,0,1,1,0,1,2024-02-21 13:45:00+05:30,2024-02-21 13:50:00+05:30,2024-02-21 15:00:00+05:30,1080.05,1075.817857142857,1087.667857142857,4.1,EOD+
S223,AXISBANK,2024-02-21 13:55:00+05:30,0.1141,0.1061,0,,0.875,68.42,-0.5897,0,1.3193,1.0,1,0,1,0,0,1,2,2024-02-21 14:00:00+05:30,2024-02-21 14:05:00+05:30,2024-02-21 15:00:00+05:30,1081.45,1077.2714285714287,1088.9714285714285,2.7,EOD+
S224,AXISBANK,2024-02-21 14:20:00+05:30,0.0874,0.0942,2,1.0,0.555,64.62,-0.0497,0,1.2386,1.0,2,1,1,1,0,2,3,2024-02-21 14:30:00+05:30,2024-02-21 14:35:00+05:30,2024-02-21 15:00:00+05:30,1082.2,1076.9857142857143,1091.5857142857142,1.95,EOD+
S225,AXISBANK,2024-02-22 10:15:00+05:30,0.3386,0.4556,12,7.0,0.178,31.82,0.9958,0,0.9448,,0,0,1,0,1,0,1,2024-02-22 10:15:00+05:30,2024-02-22 10:20:00+05:30,2024-02-22 12:50:00+05:30,1099.05,1082.5142857142855,1128.8142857142857,-16.5357,L
S226,AXISBANK,2024-02-22 10:25:00+05:30,0.3297,0.3854,1,1.0,0.3569,20.43,0.2448,0,0.8929,,0,0,0,1,1,0,1,2024-02-22 10:25:00+05:30,2024-02-22 10:30:00+05:30,2024-02-22 12:45:00+05:30,1097.5,1084.8392857142856,1120.2892857142858,-12.6607,L
S227,AXISBANK,2024-02-22 13:15:00+05:30,-0.1463,-0.156,0,,0.8554,28.57,-0.7073,0,0.5591,1.0,3,1,0,1,0,3,4,2024-02-22 13:30:00+05:30,2024-02-22 13:35:00+05:30,2024-02-22 13:50:00+05:30,1086.7,1080.7089285714285,1097.4839285714288,10.7839,W
S228,AXISBANK,2024-02-23 09:15:00+05:30,,,0,,1.7715,45.41,-0.429,0,0.5469,0.0,3,0,1,0,0,3,4,2024-02-23 09:30:00+05:30,2024-02-23 09:35:00+05:30,2024-02-23 15:00:00+05:30,1097.6,1087.5910714285712,1115.6160714285713,0.5,EOD+
S229,AXISBANK,2024-02-23 09:40:00+05:30,0.0294,,0,,0.3874,54.12,-0.4059,0,0.5057,,0,0,0,0,1,0,1,2024-02-23 09:40:00+05:30,2024-02-23 09:45:00+05:30,2024-02-23 15:00:00+05:30,1099.1,1089.3232142857141,1116.6982142857144,-1.0,EOD-
S230,AXISBANK,2024-02-23 09:50:00+05:30,0.0895,,0,,0.0853,29.17,0.9549,0,0.1519,,0,1,0,1,1,0,1,2024-02-23 09:50:00+05:30,2024-02-23 09:55:00+05:30,2024-02-23 15:00:00+05:30,1098.75,1089.0,1116.3000000000002,-0.65,EOD-
S231,AXISBANK,2024-02-23 10:30:00+05:30,0.0773,0.1508,6,3.0,0.8009,56.83,-0.2899,0,0.4613,0.0,1,1,0,1,0,1,2,2024-02-23 10:35:00+05:30,2024-02-23 10:40:00+05:30,2024-02-23 15:00:00+05:30,1100.4,1091.1678571428572,1117.0178571428573,-2.3,EOD-
S232,AXISBANK,2024-02-23 10:55:00+05:30,0.045,0.0227,2,2.0,0.2168,30.0,-0.0698,0,0.9174,1.0,1,0,0,0,0,1,2,2024-02-23 11:00:00+05:30,2024-02-23 11:05:00+05:30,2024-02-23 13:25:00+05:30,1103.4,1094.7214285714285,1119.0214285714287,-8.6786,L
S233,AXISBANK,2024-02-23 11:10:00+05:30,0.1419,0.045,1,1.0,0.0376,42.86,1.8571,0,0.7361,,0,0,0,0,1,0,1,2024-02-23 11:10:00+05:30,2024-02-23 11:15:00+05:30,2024-02-23 15:00:00+05:30,1101.55,1093.4071428571428,1116.2071428571428,-3.45,EOD-
S234,AXISBANK,2024-02-23 11:20:00+05:30,0.1341,0.1256,0,,0.5369,20.0,-0.4172,0,0.6584,1.0,1,0,0,0,0,1,2,2024-02-23 11:25:00+05:30,2024-02-23 11:30:00+05:30,2024-02-23 15:00:00+05:30,1101.7,1094.1107142857143,1115.3607142857143,-3.6,EOD-
S235,AXISBANK,2024-02-23 11:35:00+05:30,0.0585,0.1341,0,,0.4912,5.88,0.0247,0,0.5018,,0,1,0,1,1,0,1,2024-02-23 11:35:00+05:30,2024-02-23 11:40:00+05:30,2024-02-23 13:25:00+05:30,1102.05,1095.3446428571428,1114.1196428571427,-6.7054,L
S236,AXISBANK,2024-02-23 12:30:00+05:30,0.0913,0.0576,10,1.0,0.0718,38.96,5.5385,0,1.0329,,0,0,0,0,1,0,1,2024-02-23 12:30:00+05:30,2024-02-23 12:35:00+05:30,2024-02-23 13:05:00+05:30,1103.85,1099.3232142857144,1111.998214285714,-4.5268,L
S237,AXISBANK,2024-02-26 10:45:00+05:30,-0.257,-0.2915,0,,0.726,6.25,-0.2563,0,0.9575,1.0,3,0,0,0,0,3,4,2024-02-26 11:00:00+05:30,2024-02-26 11:05:00+05:30,2024-02-26 15:00:00+05:30,1085.7,1079.2178571428572,1097.3678571428572,-0.7,EOD-
S238,AXISBANK,2024-02-26 11:10:00+05:30,-0.1276,-0.2026,0,,0.5182,22.73,-0.2363,0,0.478,0.0,1,0,0,1,0,1,2,2024-02-26 11:15:00+05:30,2024-02-26 11:20:00+05:30,2024-02-26 15:00:00+05:30,1085.15,1080.0964285714288,1094.2464285714286,-0.15,EOD-
S239,AXISBANK,2024-02-26 11:25:00+05:30,-0.1134,-0.1276,0,,0.0395,66.67,-1.0,0,0.7271,1.0,1,0,0,1,0,1,2,2024-02-26 11:30:00+05:30,2024-02-26 11:35:00+05:30,2024-02-26 15:00:00+05:30,1085.0,1080.8839285714284,1092.4089285714285,0.0,EOD-
S240,AXISBANK,2024-02-26 11:40:00+05:30,-0.0025,-0.1134,0,,0.5779,16.67,-0.1304,0,0.9419,1.0,3,1,0,0,0,3,4,2024-02-26 11:55:00+05:30,2024-02-26 12:00:00+05:30,2024-02-26 15:00:00+05:30,1086.4,1082.9178571428572,1092.6678571428572,-1.4,EOD-
S241,AXISBANK,2024-02-26 12:05:00+05:30,0.0447,0.0629,1,1.0,0.337,77.14,-0.1026,0,1.7865,1.0,2,0,1,0,0,2,3,2024-02-26 12:15:00+05:30,2024-02-26 12:20:00+05:30,2024-02-26 15:00:00+05:30,1085.6,1082.7071428571428,1090.8071428571427,-0.6,EOD-
S242,AXISBANK,2024-02-26 12:25:00+05:30,-0.0168,0.0249,0,,0.5259,21.43,-0.9296,0,2.4252,,0,1,1,0,1,0,1,2024-02-26 12:25:00+05:30,2024-02-26 12:30:00+05:30,2024-02-26 15:00:00+05:30,1085.6,1082.225,1091.675,-0.6,EOD-
S243,AXISBANK,2024-02-26 12:40:00+05:30,-0.0009,-0.0168,1,1.0,0.297,20.59,1.0238,0,4.4073,,0,0,0,0,1,0,1,2024-02-26 12:40:00+05:30,2024-02-26 12:45:00+05:30,2024-02-26 15:00:00+05:30,1085.7,1082.1642857142858,1092.0642857142857,-0.7,EOD-
S244,AXISBANK,2024-02-26 12:55:00+05:30,0.0173,-0.0009,1,1.0,0.3,10.0,1.069,0,1.1158,,0,0,0,0,1,0,1,2024-02-26 12:55:00+05:30,2024-02-26 13:00:00+05:30,2024-02-26 15:00:00+05:30,1086.1,1082.475,1092.625,-1.1,EOD-
S245,AXISBANK,2024-02-26 13:05:00+05:30,0.0219,0.0166,0,,0.1759,73.08,-0.4175,0,0.7232,,0,1,0,1,1,0,1,2024-02-26 13:05:00+05:30,2024-02-26 13:10:00+05:30,2024-02-26 15:00:00+05:30,1086.4,1082.7392857142859,1092.9892857142859,-1.4,EOD-
S246,AXISBANK,2024-02-26 13:30:00+05:30,0.0104,0.023,0,,0.5259,46.15,-0.8701,0,0.6819,1.0,3,0,0,0,0,3,4,2024-02-26 13:45:00+05:30,2024-02-26 13:50:00+05:30,2024-02-26 15:00:00+05:30,1085.55,1081.8892857142857,1092.1392857142857,-0.55,EOD-
S247,AXISBANK,2024-02-26 14:00:00+05:30,-0.0058,-0.0159,0,,0.4613,81.25,-0.8261,0,1.1757,1.0,3,0,0,0,0,3,4,2024-02-26 14:15:00+05:30,2024-02-26 14:20:00+05:30,2024-02-26 15:00:00+05:30,1085.45,1082.3339285714287,1091.0589285714284,-0.45,EOD-
S248,AXISBANK,2024-02-27 11:05:00+05:30,-0.0515,-0.1813,0,,1.568,85.11,-0.8958,0,1.0698,1.0,3,0,0,0,0,3,4,2024-02-27 11:20:00+05:30,2024-02-27 11:25:00+05:30,2024-02-27 15:00:00+05:30,1079.75,1074.392857142857,1089.392857142857,1.9,EOD+
S249,AXISBANK,2024-02-27 12:05:00+05:30,0.0248,-0.0067,7,7.0,0.1101,58.82,0.4286,0,0.6352,,0,1,0,1,1,0,1,2024-02-27 12:05:00+05:30,2024-02-27 12:10:00+05:30,2024-02-27 13:15:00+05:30,1078.0,1073.232142857143,1086.5821428571428,8.5821,W
S250,AXISBANK,2024-02-27 12:15:00+05:30,0.0373,0.013,0,,0.3076,28.57,0.7778,0,0.8186,,0,1,0,0,1,0,1,2024-02-27 12:15:00+05:30,2024-02-27 12:20:00+05:30,2024-02-27 13:15:00+05:30,1078.45,1073.8785714285714,1086.6785714285716,8.2286,W
S251,AXISBANK,2024-02-27 12:30:00+05:30,0.026,0.0373,2,1.0,0.3592,38.46,-0.2857,0,1.03,0.0,1,0,0,0,0,1,2,2024-02-27 12:35:00+05:30,2024-02-27 12:40:00+05:30,2024-02-27 13:10:00+05:30,1079.0,1075.5892857142858,1085.1392857142857,6.1393,W
S252,AXISBANK,2024-02-27 12:45:00+05:30,0.0501,0.026,0,,0.2679,71.43,0.9355,0,2.0513,,0,1,0,0,1,0,1,2024-02-27 12:45:00+05:30,2024-02-27 12:50:00+05:30,2024-02-27 13:15:00+05:30,1081.0,1077.3839285714287,1087.5089285714284,6.5089,W
S253,AXISBANK,2024-02-27 13:30:00+05:30,0.1295,0.1361,8,2.0,0.0999,72.07,1.1569,0,3.0238,,0,1,1,0,1,0,1,2024-02-27 13:30:00+05:30,2024-02-27 13:35:00+05:30,2024-02-27 15:00:00+05:30,1081.55,1075.1660714285715,1093.0410714285713,0.1,EOD+
S254,AXISBANK,2024-02-27 13:40:00+05:30,0.0934,0.13,0,,0.569,5.77,0.1987,0,2.0234,,0,0,0,0,1,0,1,2024-02-27 13:40:00+05:30,2024-02-27 13:45:00+05:30,2024-02-27 15:00:00+05:30,1081.85,1074.8857142857144,1094.3857142857141,-0.2,EOD-
S255,AXISBANK,2024-02-27 13:50:00+05:30,0.0677,0.1168,0,,0.2704,48.28,-0.4937,0,1.3827,,0,0,0,0,1,0,1,2024-02-27 13:50:00+05:30,2024-02-27 13:55:00+05:30,2024-02-27 15:00:00+05:30,1082.8,1075.4964285714286,1095.9464285714284,-1.15,EOD-
S256,AXISBANK,2024-02-27 14:00:00+05:30,0.0785,0.077,0,,0.6203,36.21,-0.3642,0,0.5568,,0,1,0,1,1,0,1,2024-02-27 14:00:00+05:30,2024-02-27 14:05:00+05:30,2024-02-27 15:00:00+05:30,1082.55,1074.942857142857,1096.242857142857,-0.9,EOD-
S257,AXISBANK,2024-02-27 14:20:00+05:30,0.1325,0.0859,2,2.0,0.1097,14.58,4.6489,0,0.6968,,0,0,1,1,1,0,1,2024-02-27 14:20:00+05:30,2024-02-27 14:25:00+05:30,2024-02-27 15:00:00+05:30,1085.05,1077.5857142857142,1098.4857142857143,-3.4,EOD-
S258,AXISBANK,2024-02-28 09:50:00+05:30,-0.1531,,0,,1.5093,16.22,-0.8037,0,0.5868,0.0,3,1,1,0,0,3,4,2024-02-28 10:05:00+05:30,2024-02-28 10:10:00+05:30,2024-02-28 10:55:00+05:30,1081.9,1075.15,1094.0500000000002,-6.75,L
S259,AXISBANK,2024-02-28 13:00:00+05:30,-0.1128,-0.1831,0,,1.9516,13.89,-0.6928,0,0.5895,1.0,3,1,0,0,0,3,4,2024-02-28 13:15:00+05:30,2024-02-28 13:20:00+05:30,2024-02-28 14:05:00+05:30,1069.8,1065.630357142857,1077.3053571428572,7.5054,W
S260,AXISBANK,2024-02-29 10:45:00+05:30,-0.3518,-0.3947,0,,0.9198,70.42,-0.8032,0,0.3149,0.0,3,1,0,1,0,3,4,2024-02-29 11:00:00+05:30,2024-02-29 11:05:00+05:30,2024-02-29 15:00:00+05:30,1064.9,1053.1589285714288,1086.0339285714288,8.85,EOD+
S261,AXISBANK,2024-02-29 12:15:00+05:30,0.2286,0.1415,14,2.0,0.5365,38.95,1.1714,0,1.2902,,0,1,1,0,1,0,1,2024-02-29 12:15:00+05:30,2024-02-29 12:20:00+05:30,2024-02-29 15:00:00+05:30,1066.9,1060.7839285714285,1077.9089285714288,6.85,EOD+
S262,AXISBANK,2024-02-29 13:30:00+05:30,0.1438,0.1425,14,3.0,0.0376,2.0,15.5854,0,1.4507,,0,0,1,1,1,0,1,2024-02-29 13:30:00+05:30,2024-02-29 13:35:00+05:30,2024-02-29 15:00:00+05:30,1071.35,1064.5375,1083.6124999999997,2.4,EOD+
S263,AXISBANK,2024-02-29 13:40:00+05:30,0.1101,0.1504,0,,0.2711,43.64,0.6725,0,1.192,,0,1,0,1,1,0,1,2024-02-29 13:40:00+05:30,2024-02-29 13:45:00+05:30,2024-02-29 15:00:00+05:30,1071.3,1064.6839285714286,1083.2089285714285,2.45,EOD+
S264,AXISBANK,2024-02-29 14:00:00+05:30,0.1247,0.111,2,1.0,0.542,85.51,-0.3485,0,1.0659,0.0,1,0,1,1,0,1,2,2024-02-29 14:05:00+05:30,2024-02-29 14:10:00+05:30,2024-02-29 15:00:00+05:30,1071.8,1064.7196428571426,1084.544642857143,1.95,EOD+
S265,AXISBANK,2024-02-29 14:15:00+05:30,0.0943,0.1247,0,,0.3777,12.82,-0.2998,0,0.5282,0.0,1,1,0,1,0,1,2,2024-02-29 14:20:00+05:30,2024-02-29 14:25:00+05:30,2024-02-29 15:00:00+05:30,1074.0,1066.4375,1087.6125000000002,-0.25,EOD-
S266,AXISBANK,2024-03-01 10:55:00+05:30,0.2083,0.2756,20,1.0,0.4425,78.79,-0.8384,0,0.4829,0.0,2,1,0,1,0,2,3,2024-03-01 11:05:00+05:30,2024-03-01 11:10:00+05:30,2024-03-01 14:15:00+05:30,1086.5,1079.5089285714284,1099.0839285714287,12.5839,W
S267,AXISBANK,2024-03-01 12:45:00+05:30,0.1586,0.1345,18,14.0,0.1493,70.37,0.7857,0,0.743,,0,0,1,0,1,0,1,2024-03-01 12:45:00+05:30,2024-03-01 12:50:00+05:30,2024-03-01 14:20:00+05:30,1092.85,1088.1625,1101.2875,8.4375,W
S268,AXISBANK,2024-03-01 12:55:00+05:30,0.1437,0.165,0,,0.8188,100.0,-1.0,0,0.663,1.0,1,0,0,1,0,1,2,2024-03-01 13:00:00+05:30,2024-03-01 13:05:00+05:30,2024-03-01 15:00:00+05:30,1093.9,1089.5339285714288,1101.7589285714287,5.4,EOD+
S269,AXISBANK,2024-03-01 13:50:00+05:30,-0.0066,-0.0366,0,,1.0514,2.17,-0.1281,0,1.4741,0.0,3,1,1,1,0,3,4,2024-03-01 14:05:00+05:30,2024-03-01 14:10:00+05:30,2024-03-01 15:00:00+05:30,1095.3,1090.8,1103.3999999999999,4.0,EOD+
S270,AXISBANK,2024-03-02 09:50:00+05:30,-0.0214,,0,,0.9382,57.41,-0.6698,0,0.4302,1.0,3,0,0,0,0,3,4,2024-03-02 11:35:00+05:30,2024-03-02 11:40:00+05:30,2024-03-02 12:25:00+05:30,1098.45,1091.9946428571427,1110.069642857143,-3.2,EOD-
S271,AXISBANK,2024-03-04 09:15:00+05:30,,,0,,0.2106,27.71,2.1532,0,11.0465,,0,0,0,0,1,0,1,2024-03-04 09:15:00+05:30,2024-03-04 09:20:00+05:30,2024-03-04 15:00:00+05:30,1098.05,1091.4607142857142,1109.9107142857142,7.25,EOD+
S272,AXISBANK,2024-03-04 09:25:00+05:30,,,1,1.0,0.5375,71.15,-0.6578,0,2.0844,0.0,1,0,0,0,0,1,2,2024-03-04 09:30:00+05:30,2024-03-04 09:35:00+05:30,2024-03-04 15:00:00+05:30,1097.7,1091.5839285714285,1108.7089285714287,7.6,EOD+
S273,AXISBANK,2024-03-04 09:50:00+05:30,-0.0388,,0,,1.1822,6.45,-0.7697,0,0.911,1.0,3,0,0,0,0,3,4,2024-03-04 10:05:00+05:30,2024-03-04 10:10:00+05:30,2024-03-04 15:00:00+05:30,1096.75,1090.3214285714284,1108.3214285714287,8.55,EOD+
S274,AXISBANK,2024-03-04 10:15:00+05:30,-0.0296,-0.0438,0,,0.5842,26.53,-0.5356,0,1.1117,1.0,1,0,0,0,0,1,2,2024-03-04 10:20:00+05:30,2024-03-04 10:25:00+05:30,2024-03-04 15:00:00+05:30,1097.3,1090.3892857142855,1109.7392857142859,8.0,EOD+
S275,AXISBANK,2024-03-04 10:30:00+05:30,-0.0171,-0.0296,0,,0.0463,18.92,1.9787,0,0.5178,,0,1,0,1,1,0,1,2024-03-04 10:30:00+05:30,2024-03-04 10:35:00+05:30,2024-03-04 15:00:00+05:30,1096.7,1090.3517857142856,1108.126785714286,8.6,EOD+
S276,AXISBANK,2024-03-04 10:55:00+05:30,0.0554,0.0151,4,1.0,0.2792,51.52,1.2069,0,1.1403,,0,0,1,1,1,0,1,2024-03-04 10:55:00+05:30,2024-03-04 11:00:00+05:30,2024-03-04 15:00:00+05:30,1097.7,1091.2089285714285,1109.3839285714287,7.6,EOD+
S277,AXISBANK,2024-03-04 11:10:00+05:30,0.026,0.0554,1,1.0,0.0756,77.08,1.1053,0,1.5147,,0,0,1,1,1,0,1,2024-03-04 11:10:00+05:30,2024-03-04 11:15:00+05:30,2024-03-04 15:00:00+05:30,1098.95,1092.6642857142856,1110.264285714286,6.35,EOD+
S278,AXISBANK,2024-03-04 11:30:00+05:30,0.0667,0.0219,3,3.0,0.1824,68.0,-0.8795,0,0.3823,0.0,2,0,0,0,0,2,3,2024-03-04 11:40:00+05:30,2024-03-04 11:45:00+05:30,2024-03-04 15:00:00+05:30,1097.85,1092.1625,1108.0874999999999,7.45,EOD+
S279,AXISBANK,2024-03-04 11:50:00+05:30,0.0451,0.0706,0,,0.5121,15.79,-0.4315,0,0.811,1.0,2,1,0,1,0,2,3,2024-03-04 12:00:00+05:30,2024-03-04 12:05:00+05:30,2024-03-04 15:00:00+05:30,1099.5,1094.7767857142858,1108.0017857142857,5.8,EOD+
S280,AXISBANK,2024-03-04 13:50:00+05:30,0.1546,0.1724,21,2.0,0.1934,98.15,-1.0,0,0.8146,0.0,1,0,0,1,0,1,2,2024-03-04 13:55:00+05:30,2024-03-04 14:00:00+05:30,2024-03-04 15:00:00+05:30,1104.9,1100.7303571428572,1112.4053571428572,0.4,EOD+
S281,AXISBANK,2024-03-04 14:05:00+05:30,0.0652,0.1546,0,,1.2072,34.09,-0.5975,0,1.3955,1.0,1,1,0,0,0,1,2,2024-03-04 14:10:00+05:30,2024-03-04 14:15:00+05:30,2024-03-04 15:00:00+05:30,1105.6,1101.4839285714286,1113.0089285714284,-0.3,EOD-
S282,AXISBANK,2024-03-04 14:20:00+05:30,0.0197,0.0652,0,,0.0308,0.0,16.3913,0,0.8988,,0,0,0,1,1,0,1,2024-03-04 14:20:00+05:30,2024-03-04 14:25:00+05:30,2024-03-04 15:00:00+05:30,1105.65,1100.9803571428572,1114.0553571428572,-0.35,EOD-
S283,AXISBANK,2024-03-04 14:30:00+05:30,0.0308,0.0299,1,1.0,0.232,33.33,0.5205,0,1.0886,,0,0,1,1,1,0,1,2024-03-04 14:30:00+05:30,2024-03-04 14:35:00+05:30,2024-03-04 15:00:00+05:30,1105.4,1100.7928571428572,1113.6928571428573,-0.1,EOD-
S284,AXISBANK,2024-03-05 11:35:00+05:30,-0.0398,-0.0073,0,,1.6197,50.0,-0.7593,0,1.1727,1.0,3,1,1,0,0,3,4,2024-03-05 11:50:00+05:30,2024-03-05 11:55:00+05:30,2024-03-05 12:45:00+05:30,1098.4,1094.8732142857145,1104.7482142857143,6.3482,W
S285,AXISBANK,2024-03-05 12:15:00+05:30,-0.0184,-0.0219,3,2.0,0.1702,29.63,1.268,0,0.5136,,0,0,1,1,1,0,1,2024-03-05 12:15:00+05:30,2024-03-05 12:20:00+05:30,2024-03-05 12:45:00+05:30,1098.65,1095.0875,1105.0625,6.4125,W
S286,AXISBANK,2024-03-05 12:25:00+05:30,-0.0148,-0.0264,0,,0.4278,39.29,-0.6047,0,0.8785,1.0,2,1,0,1,0,2,3,2024-03-05 12:35:00+05:30,2024-03-05 12:40:00+05:30,2024-03-05 12:50:00+05:30,1099.6,1095.9035714285712,1106.2535714285714,6.6536,W
S287,AXISBANK,2024-03-05 13:50:00+05:30,0.1694,0.1969,14,11.0,0.7299,50.0,-0.3253,0,0.8422,0.0,1,1,0,1,0,1,2,2024-03-05 13:55:00+05:30,2024-03-05 14:00:00+05:30,2024-03-05 15:00:00+05:30,1104.65,1097.5428571428572,1117.4428571428575,-2.55,EOD-
S288,AXISBANK,2024-03-05 14:05:00+05:30,0.1568,0.1694,0,,0.1974,4.55,-0.027,0,1.4166,,0,0,0,0,1,0,1,2024-03-05 14:05:00+05:30,2024-03-05 14:10:00+05:30,2024-03-05 15:00:00+05:30,1105.3,1099.4428571428568,1115.8428571428574,-3.2,EOD-
S289,AXISBANK,2024-03-05 14:15:00+05:30,0.158,0.1498,0,,0.6459,20.45,-0.49,0,1.2387,1.0,1,0,0,1,0,1,2,2024-03-05 14:20:00+05:30,2024-03-05 14:25:00+05:30,2024-03-05 14:45:00+05:30,1107.1,1101.7874999999997,1116.6625000000001,-5.3125,L
S290,AXISBANK,2024-03-06 09:15:00+05:30,,,0,,2.7193,32.24,-0.6761,0,0.779,0.0,2,1,0,1,0,2,3,2024-03-06 09:25:00+05:30,2024-03-06 09:30:00+05:30,2024-03-06 09:50:00+05:30,1102.7,1095.8875,1114.9625,12.2625,W
S291,AXISBANK,2024-03-06 11:40:00+05:30,0.2683,0.4013,25,5.0,0.0472,7.5,9.3333,0,0.404,,0,1,0,1,1,0,1,2024-03-06 11:40:00+05:30,2024-03-06 11:45:00+05:30,2024-03-06 15:00:00+05:30,1125.05,1117.1035714285715,1139.353571428571,0.9,EOD+
S292,AXISBANK,2024-03-06 12:00:00+05:30,0.1072,0.2342,3,2.0,0.0597,48.84,1.0,0,0.6242,,0,1,0,0,1,0,1,2024-03-06 12:00:00+05:30,2024-03-06 12:05:00+05:30,2024-03-06 15:00:00+05:30,1124.45,1118.1732142857145,1135.7482142857143,1.5,EOD+
S293,AXISBANK,2024-03-06 12:35:00+05:30,0.1399,0.0747,6,3.0,0.6436,62.07,-0.4553,0,1.596,1.0,1,0,1,0,0,1,2,2024-03-06 12:40:00+05:30,2024-03-06 12:45:00+05:30,2024-03-06 15:00:00+05:30,1126.5,1121.5089285714287,1135.4839285714286,-0.55,EOD-
S294,AXISBANK,2024-03-06 12:55:00+05:30,0.0249,0.1166,0,,0.7555,13.04,-0.8998,0,0.5728,1.0,3,0,1,0,0,3,4,2024-03-06 13:10:00+05:30,2024-03-06 13:15:00+05:30,2024-03-06 15:00:00+05:30,1127.45,1122.494642857143,1136.369642857143,-1.5,EOD-
S295,AXISBANK,2024-03-06 13:25:00+05:30,0.0393,-0.0027,1,1.0,0.7464,1.64,0.646,0,4.0013,,0,1,0,0,1,0,1,2024-03-06 13:25:00+05:30,2024-03-06 13:30:00+05:30,2024-03-06 15:00:00+05:30,1127.0,1121.607142857143,1136.707142857143,-1.05,EOD-
S296,AXISBANK,2024-03-07 10:00:00+05:30,-0.2307,-0.2303,0,,1.715,29.55,-0.8712,0,0.4586,1.0,3,0,0,1,0,3,4,2024-03-07 10:15:00+05:30,2024-03-07 10:20:00+05:30,2024-03-07 10:45:00+05:30,1123.65,1115.1589285714285,1138.9339285714289,-8.4911,L
S297,AXISBANK,2024-03-07 11:35:00+05:30,-0.0255,-0.0646,0,,1.9036,8.0,-0.6958,0,0.6719,1.0,3,1,0,0,0,3,4,2024-03-07 11:50:00+05:30,2024-03-07 11:55:00+05:30,2024-03-07 13:25:00+05:30,1117.75,1112.7857142857142,1126.6857142857143,-4.9643,L
S298,AXISBANK,2024-03-07 12:15:00+05:30,-0.1178,-0.0833,3,2.0,0.5112,52.38,0.2739,0,0.6942,,0,0,1,0,1,0,1,2024-03-07 12:15:00+05:30,2024-03-07 12:20:00+05:30,2024-03-07 14:00:00+05:30,1116.45,1112.6107142857143,1123.3607142857145,-3.8393,L
S299,AXISBANK,2024-03-07 12:25:00+05:30,-0.0753,-0.1061,0,,1.3276,26.32,-0.4787,0,1.2011,1.0,3,0,0,1,0,3,4,2024-03-07 12:40:00+05:30,2024-03-07 12:45:00+05:30,2024-03-07 14:00:00+05:30,1116.3,1112.3267857142857,1123.4517857142857,-3.9732,L
S300,AXISBANK,2024-03-07 14:10:00+05:30,-0.0859,-0.0834,0,,2.3602,67.65,-0.9613,0,1.1684,1.0,3,1,0,1,0,3,4,2024-03-07 14:25:00+05:30,2024-03-07 14:30:00+05:30,2024-03-07 15:00:00+05:30,1114.25,1110.142857142857,1121.642857142857,-4.1071,L
S301,AXISBANK,2024-03-11 09:15:00+05:30,,,0,,2.4915,43.63,-0.8452,0,0.3497,0.0,2,0,0,1,0,2,3,2024-03-11 09:25:00+05:30,2024-03-11 09:30:00+05:30,2024-03-11 12:10:00+05:30,1112.1,1103.6714285714286,1127.2714285714285,-8.4286,L
S302,AXISBANK,2024-03-11 09:35:00+05:30,,,0,,0.7383,20.69,-0.5922,0,0.9866,1.0,2,1,1,0,0,2,3,2024-03-11 09:45:00+05:30,2024-03-11 09:50:00+05:30,2024-03-11 12:10:00+05:30,1112.75,1103.6160714285713,1129.1910714285714,-9.1339,L
