signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S018,BANDHANBNK,2025-01-07 13:45:00+05:30,-0.0571,-0.0506,0,,1.5324,20.51,-0.7396,0,2.474,1.0,3,0,0,0,3,4,2025-01-07 14:00:00+05:30,2025-01-07 14:05:00+05:30,2025-01-07 15:00:00+05:30,154.14,153.45071428571427,155.38071428571428,0.76,EOD+
S019,BANDHANBNK,2025-01-08 13:05:00+05:30,-0.1815,-0.2953,0,,0.8177,45.45,-0.7429,0,1.1577,1.0,3,0,0,0,3,4,2025-01-08 13:20:00+05:30,2025-01-08 13:25:00+05:30,2025-01-08 15:00:00+05:30,151.2,150.60535714285712,152.27035714285716,0.45,EOD+
S020,BANDHANBNK,2025-01-08 13:35:00+05:30,-0.0202,-0.1188,1,1.0,0.1373,18.18,2.1373,0,0.5504,,0,0,0,1,0,1,2025-01-08 13:35:00+05:30,2025-01-08 13:40:00+05:30,2025-01-08 13:55:00+05:30,151.24,150.7757142857143,152.0757142857143,-0.4643,L
S021,BANDHANBNK,2025-01-08 13:55:00+05:30,-0.0093,0.0103,0,,2.1615,23.4,-0.3131,0,1.3093,0.0,3,1,1,0,3,4,2025-01-08 14:10:00+05:30,2025-01-08 14:15:00+05:30,2025-01-08 15:00:00+05:30,151.17,150.5807142857143,152.23071428571427,0.48,EOD+
S022,BANDHANBNK,2025-01-08 14:20:00+05:30,0.0136,-0.0228,0,,0.2824,89.74,-0.8571,0,2.4936,,0,0,0,1,0,1,2025-01-08 14:20:00+05:30,2025-01-08 14:25:00+05:30,2025-01-08 15:00:00+05:30,151.47,150.85035714285715,152.5853571428571,0.18,EOD+
S023,BANDHANBNK,2025-01-09 09:15:00+05:30,,,0,,0.5498,54.07,-0.2268,0,1.2149,,0,0,0,1,0,1,2025-01-09 09:15:00+05:30,2025-01-09 09:20:00+05:30,2025-01-09 11:00:00+05:30,152.23,151.34785714285715,153.81785714285712,-0.8821,L
S024,BANDHANBNK,2025-01-09 10:30:00+05:30,0.0975,0.1406,14,11.0,0.4856,2.94,0.3466,0,0.3021,,0,0,0,1,0,1,2025-01-09 10:30:00+05:30,2025-01-09 10:35:00+05:30,2025-01-09 11:00:00+05:30,152.3,151.26785714285714,154.15785714285718,-1.0321,L
S025,BANDHANBNK,2025-01-09 10:40:00+05:30,0.0867,0.1091,0,,0.077,92.86,-1.0,0,0.1331,,0,0,1,1,0,1,2025-01-09 10:40:00+05:30,2025-01-09 10:45:00+05:30,2025-01-09 11:00:00+05:30,152.39,151.49714285714285,153.99714285714285,-0.8929,L
S026,BANDHANBNK,2025-01-09 11:40:00+05:30,-0.3015,-0.2938,0,,3.1091,68.42,-0.9546,0,7.3557,1.0,3,0,0,0,3,4,2025-01-09 11:55:00+05:30,2025-01-09 12:00:00+05:30,2025-01-09 12:10:00+05:30,151.8,150.91428571428574,153.3942857142857,-0.8857,L
S027,BANDHANBNK,2025-01-10 10:50:00+05:30,-0.5393,-0.5829,0,,0.9115,20.0,-0.616,0,0.7354,1.0,3,0,0,0,3,4,2025-01-10 11:05:00+05:30,2025-01-10 11:10:00+05:30,2025-01-10 13:35:00+05:30,145.75,144.03571428571428,148.8357142857143,-1.7143,L
S028,BANDHANBNK,2025-01-10 12:55:00+05:30,-0.1863,-0.1761,0,,0.9841,80.0,-0.8282,0,0.4417,1.0,3,0,0,0,3,4,2025-01-10 13:10:00+05:30,2025-01-10 13:15:00+05:30,2025-01-10 13:35:00+05:30,144.85,144.1107142857143,146.1807142857143,-0.7393,L
S029,BANDHANBNK,2025-01-10 13:20:00+05:30,-0.0994,-0.1892,0,,0.1537,0.0,1.973,0,0.4982,,0,0,1,1,0,1,2025-01-10 13:20:00+05:30,2025-01-10 13:25:00+05:30,2025-01-10 13:35:00+05:30,144.87,144.2682142857143,145.9532142857143,-0.6018,L
S030,BANDHANBNK,2025-01-13 10:10:00+05:30,-0.3047,-0.2759,0,,0.9386,56.82,-0.9043,0,0.468,1.0,3,1,1,0,3,4,2025-01-13 10:25:00+05:30,2025-01-13 10:30:00+05:30,2025-01-13 13:35:00+05:30,142.95,140.72321428571428,146.95821428571426,-2.2268,L
S031,BANDHANBNK,2025-01-13 12:35:00+05:30,-0.3113,-0.321,0,,1.2274,82.93,-0.9114,0,1.0196,0.0,3,0,0,0,3,4,2025-01-13 12:50:00+05:30,2025-01-13 12:55:00+05:30,2025-01-13 13:35:00+05:30,141.47,140.55035714285714,143.12535714285718,-0.9196,L
S032,BANDHANBNK,2025-01-14 12:55:00+05:30,-0.0328,0.0518,0,,1.8441,39.13,-0.7493,0,0.6648,1.0,3,0,0,0,3,4,2025-01-14 13:10:00+05:30,2025-01-14 13:15:00+05:30,2025-01-14 14:55:00+05:30,144.65,143.89285714285714,146.01285714285717,1.3629,W
S033,BANDHANBNK,2025-01-14 13:25:00+05:30,-0.0678,-0.1203,1,1.0,0.2697,66.67,0.5029,0,0.7353,,0,1,0,1,0,1,2025-01-14 13:25:00+05:30,2025-01-14 13:30:00+05:30,2025-01-14 14:55:00+05:30,144.64,143.8382142857143,146.08321428571426,1.4432,W
S034,BANDHANBNK,2025-01-14 13:35:00+05:30,-0.0605,-0.0986,0,,0.9219,66.67,-0.7876,0,0.2201,0.0,1,1,1,0,1,2,2025-01-14 13:40:00+05:30,2025-01-14 13:45:00+05:30,2025-01-14 14:55:00+05:30,144.6,143.83392857142857,145.97892857142855,1.3789,W
S035,BANDHANBNK,2025-01-15 12:30:00+05:30,0.1326,0.1634,39,1.0,0.4464,7.41,2.2753,0,1.3351,,0,1,0,1,0,1,2025-01-15 12:30:00+05:30,2025-01-15 12:35:00+05:30,2025-01-15 13:25:00+05:30,150.42,149.61642857142854,151.86642857142857,-0.8036,L
S036,BANDHANBNK,2025-01-15 13:05:00+05:30,0.1154,0.1617,6,5.0,0.607,13.89,0.021,0,0.7969,,0,0,0,1,0,1,2025-01-15 13:05:00+05:30,2025-01-15 13:10:00+05:30,2025-01-15 13:25:00+05:30,150.31,149.62428571428572,151.5442857142857,-0.6857,L
S037,BANDHANBNK,2025-01-16 11:00:00+05:30,0.3858,0.517,21,4.0,0.679,43.75,0.2352,0,0.5596,,0,0,1,1,0,1,2025-01-16 11:00:00+05:30,2025-01-16 11:05:00+05:30,2025-01-16 11:25:00+05:30,151.4,150.625,152.795,-0.775,L
S038,BANDHANBNK,2025-01-16 11:40:00+05:30,-0.0751,-0.0248,0,,1.027,53.33,-1.0,0,0.8314,1.0,3,0,1,0,3,4,2025-01-16 11:55:00+05:30,2025-01-16 12:00:00+05:30,2025-01-16 15:00:00+05:30,151.22,150.4325,152.6375,-0.42,EOD-
S039,BANDHANBNK,2025-01-16 12:10:00+05:30,0.0099,-0.041,2,2.0,0.0399,10.0,7.1481,0,0.4323,,0,0,1,1,0,1,2025-01-16 12:10:00+05:30,2025-01-16 12:15:00+05:30,2025-01-16 15:00:00+05:30,151.22,150.37357142857144,152.7435714285714,-0.42,EOD-
S040,BANDHANBNK,2025-01-16 12:20:00+05:30,-0.0159,-0.0079,0,,0.0724,29.17,3.4444,0,0.3389,,0,0,1,1,0,1,2025-01-16 12:20:00+05:30,2025-01-16 12:25:00+05:30,2025-01-16 15:00:00+05:30,151.22,150.4432142857143,152.61821428571426,-0.42,EOD-
S041,BANDHANBNK,2025-01-16 12:30:00+05:30,-0.0526,-0.001,0,,0.1021,93.33,-0.6875,0,0.1725,,0,0,1,1,0,1,2025-01-16 12:30:00+05:30,2025-01-16 12:35:00+05:30,2025-01-16 15:00:00+05:30,151.14,150.35607142857145,152.5510714285714,-0.34,EOD-
S042,BANDHANBNK,2025-01-16 12:40:00+05:30,-0.0709,-0.0407,0,,0.5801,77.78,-0.7207,0,0.5422,1.0,2,0,0,0,2,3,2025-01-16 12:50:00+05:30,2025-01-16 12:55:00+05:30,2025-01-16 15:00:00+05:30,151.05,150.27857142857144,152.43857142857144,-0.25,EOD-
S043,BANDHANBNK,2025-01-16 13:00:00+05:30,-0.0003,-0.0583,1,1.0,0.2649,12.0,1.1429,0,0.3444,,0,0,1,1,0,1,2025-01-16 13:00:00+05:30,2025-01-16 13:05:00+05:30,2025-01-16 15:00:00+05:30,151.09,150.42928571428573,152.2792857142857,-0.29,EOD-
S044,BANDHANBNK,2025-01-16 13:10:00+05:30,0.0622,-0.0202,0,,0.5136,7.14,-0.0717,0,0.2984,,0,0,1,1,0,1,2025-01-16 13:10:00+05:30,2025-01-16 13:15:00+05:30,2025-01-16 15:00:00+05:30,151.0,150.4232142857143,152.03821428571428,-0.2,EOD-
S045,BANDHANBNK,2025-01-17 09:30:00+05:30,,,0,,1.0593,70.37,-0.8072,0,0.6632,0.0,3,0,0,0,3,4,2025-01-17 09:45:00+05:30,2025-01-17 09:50:00+05:30,2025-01-17 15:00:00+05:30,150.7,149.3535714285714,153.12357142857144,0.67,EOD+
S046,BANDHANBNK,2025-01-17 09:55:00+05:30,-0.0206,-0.1168,0,,0.0893,54.55,0.0101,0,0.482,,0,0,1,1,0,1,2025-01-17 09:55:00+05:30,2025-01-17 10:00:00+05:30,2025-01-17 15:00:00+05:30,150.88,149.4942857142857,153.37428571428572,0.49,EOD+
S047,BANDHANBNK,2025-01-17 10:10:00+05:30,0.0143,-0.0206,1,1.0,0.3622,20.0,0.1,0,0.5671,,0,0,0,1,0,1,2025-01-17 10:10:00+05:30,2025-01-17 10:15:00+05:30,2025-01-17 15:00:00+05:30,150.72,149.33964285714285,153.20464285714286,0.65,EOD+
S048,BANDHANBNK,2025-01-17 11:00:00+05:30,-0.1123,-0.1249,0,,3.0602,19.35,-0.9247,0,0.9381,1.0,3,0,1,0,3,4,2025-01-17 11:15:00+05:30,2025-01-17 11:20:00+05:30,2025-01-17 12:55:00+05:30,150.4,149.64107142857145,151.76607142857142,1.3661,W
S049,BANDHANBNK,2025-01-17 11:25:00+05:30,-0.0299,-0.0642,0,,0.39,8.7,-0.0299,0,0.8254,,0,0,0,1,0,1,2025-01-17 11:25:00+05:30,2025-01-17 11:30:00+05:30,2025-01-17 15:00:00+05:30,150.42,149.5610714285714,151.9660714285714,0.95,EOD+
S050,BANDHANBNK,2025-01-17 11:35:00+05:30,-0.0426,-0.0206,0,,0.8298,90.2,-1.0,0,0.3092,0.0,2,0,1,0,2,3,2025-01-17 11:45:00+05:30,2025-01-17 11:50:00+05:30,2025-01-17 12:55:00+05:30,150.3,149.39464285714286,151.92964285714288,1.6296,W
S051,BANDHANBNK,2025-01-17 13:40:00+05:30,0.0826,0.1926,0,,1.0358,48.28,-0.8263,0,0.5025,0.0,3,0,0,0,3,4,2025-01-17 13:55:00+05:30,2025-01-17 14:00:00+05:30,2025-01-17 15:00:00+05:30,151.39,150.5560714285714,152.89107142857142,-0.02,EOD-
S052,BANDHANBNK,2025-01-17 14:05:00+05:30,-0.0013,0.0281,0,,0.843,0.0,-0.2899,0,0.2466,0.0,1,0,0,0,1,2,2025-01-17 14:10:00+05:30,2025-01-17 14:15:00+05:30,2025-01-17 15:00:00+05:30,151.35,150.5982142857143,152.70321428571427,0.02,EOD+
S053,BANDHANBNK,2025-01-17 14:20:00+05:30,-0.001,-0.0013,0,,0.4802,11.76,-0.2958,0,0.9405,1.0,2,0,1,0,2,3,2025-01-17 14:30:00+05:30,2025-01-17 14:35:00+05:30,2025-01-17 15:00:00+05:30,151.55,150.8107142857143,152.88071428571428,-0.18,EOD-
S054,BANDHANBNK,2025-01-20 09:30:00+05:30,,,0,,0.7297,25.64,-0.6221,0,1.7647,1.0,3,1,0,0,3,4,2025-01-20 09:45:00+05:30,2025-01-20 09:50:00+05:30,2025-01-20 15:00:00+05:30,151.76,150.58142857142855,153.8814285714286,0.86,EOD+
S055,BANDHANBNK,2025-01-20 11:00:00+05:30,0.1392,0.1116,14,12.0,0.2304,76.19,-0.6154,0,0.1418,0.0,1,0,1,0,1,2,2025-01-20 11:05:00+05:30,2025-01-20 11:10:00+05:30,2025-01-20 15:00:00+05:30,151.72,150.87357142857144,153.2435714285714,0.9,EOD+
S056,BANDHANBNK,2025-01-20 11:15:00+05:30,0.1855,0.1392,0,,0.4095,90.74,-0.5726,0,1.4477,,0,0,1,1,0,1,2025-01-20 11:15:00+05:30,2025-01-20 11:20:00+05:30,2025-01-20 15:00:00+05:30,152.19,151.47571428571428,153.47571428571428,0.43,EOD+
S057,BANDHANBNK,2025-01-20 12:00:00+05:30,0.0747,0.0892,8,1.0,0.4102,75.0,-0.0083,0,1.0587,0.0,1,0,0,0,1,2,2025-01-20 12:05:00+05:30,2025-01-20 12:10:00+05:30,2025-01-20 15:00:00+05:30,152.35,151.6125,153.67749999999998,0.27,EOD+
S058,BANDHANBNK,2025-01-20 13:25:00+05:30,0.061,0.0889,16,2.0,0.0274,40.0,15.3636,0,0.5162,,0,1,1,1,0,1,2025-01-20 13:25:00+05:30,2025-01-20 13:30:00+05:30,2025-01-20 15:00:00+05:30,152.67,152.16821428571427,153.57321428571427,-0.05,EOD-
S059,BANDHANBNK,2025-01-20 13:40:00+05:30,0.0665,0.061,2,2.0,0.0406,29.41,2.5294,0,1.1345,,0,0,0,1,0,1,2025-01-20 13:40:00+05:30,2025-01-20 13:45:00+05:30,2025-01-20 15:00:00+05:30,152.6,152.0767857142857,153.5417857142857,0.02,EOD+
S060,BANDHANBNK,2025-01-20 14:00:00+05:30,0.057,0.0662,2,2.0,0.3706,33.33,0.4379,0,0.4623,,0,0,1,1,0,1,2025-01-20 14:00:00+05:30,2025-01-20 14:05:00+05:30,2025-01-20 15:00:00+05:30,152.67,152.15392857142854,153.5989285714286,-0.05,EOD-
S061,BANDHANBNK,2025-01-21 09:15:00+05:30,,,0,,3.4468,25.21,-0.1648,0,3.3172,,0,1,1,1,0,1,2025-01-21 09:15:00+05:30,2025-01-21 09:20:00+05:30,2025-01-21 10:05:00+05:30,152.9,152.26607142857145,154.04107142857143,-0.6339,L
S062,BANDHANBNK,2025-01-21 11:15:00+05:30,-0.2463,-0.1917,0,,1.0121,45.95,-0.8002,0,1.0691,1.0,3,0,0,0,3,4,2025-01-21 11:30:00+05:30,2025-01-21 11:35:00+05:30,2025-01-21 14:40:00+05:30,152.08,151.0907142857143,153.8607142857143,-0.9893,L
S063,BANDHANBNK,2025-01-21 12:45:00+05:30,0.0625,0.1102,0,,0.9681,94.74,-0.9701,0,0.5415,0.0,3,1,1,0,3,4,2025-01-21 13:00:00+05:30,2025-01-21 13:05:00+05:30,2025-01-21 14:35:00+05:30,152.3,151.43750000000003,153.8525,-0.8625,L
S064,BANDHANBNK,2025-01-21 13:10:00+05:30,0.0674,0.0516,0,,0.0513,33.33,2.6364,0,0.8054,,0,0,1,1,0,1,2025-01-21 13:10:00+05:30,2025-01-21 13:15:00+05:30,2025-01-21 14:35:00+05:30,152.26,151.45642857142855,153.70642857142855,-0.8036,L
S065,BANDHANBNK,2025-01-21 13:20:00+05:30,0.0513,0.069,0,,1.4074,38.1,-0.4509,0,1.0636,1.0,1,0,1,0,1,2,2025-01-21 13:25:00+05:30,2025-01-21 13:30:00+05:30,2025-01-21 14:35:00+05:30,152.2,151.35892857142855,153.71392857142857,-0.8411,L
S066,BANDHANBNK,2025-01-21 13:35:00+05:30,-0.0302,0.0513,0,,0.2499,17.24,-0.0062,0,0.874,,0,0,1,1,0,1,2025-01-21 13:35:00+05:30,2025-01-21 13:40:00+05:30,2025-01-21 14:35:00+05:30,152.12,151.31464285714287,153.56964285714287,-0.8054,L
S067,BANDHANBNK,2025-01-21 13:50:00+05:30,-0.0687,-0.0302,2,2.0,0.3742,45.16,-0.2241,0,0.6647,1.0,2,0,1,0,2,3,2025-01-21 14:00:00+05:30,2025-01-21 14:05:00+05:30,2025-01-21 14:35:00+05:30,152.25,151.475,153.645,-0.775,L
S068,BANDHANBNK,2025-01-21 14:15:00+05:30,0.0424,-0.0335,2,2.0,0.2413,88.89,-0.5745,0,0.707,1.0,2,0,1,0,2,3,2025-01-21 14:25:00+05:30,2025-01-21 14:30:00+05:30,2025-01-21 14:35:00+05:30,152.29,151.55964285714285,153.60464285714286,-0.7304,L
S069,BANDHANBNK,2025-01-22 10:15:00+05:30,-0.275,-0.4874,0,,0.9074,60.71,-0.9592,0,0.2405,0.0,3,0,1,0,3,4,2025-01-22 10:30:00+05:30,2025-01-22 10:35:00+05:30,2025-01-22 15:00:00+05:30,149.49,148.14,151.92,2.01,EOD+
S070,BANDHANBNK,2025-01-22 11:15:00+05:30,0.2056,0.164,7,6.0,0.0009,16.22,619.0,0,1.1332,,0,0,0,1,0,1,2025-01-22 11:15:00+05:30,2025-01-22 11:20:00+05:30,2025-01-22 12:25:00+05:30,150.14,148.77035714285714,152.60535714285712,-1.3696,L
S071,BANDHANBNK,2025-01-22 11:25:00+05:30,0.1737,0.2126,0,,0.0505,0.0,9.3704,0,0.7743,,0,0,1,1,0,1,2025-01-22 11:25:00+05:30,2025-01-22 11:30:00+05:30,2025-01-22 12:20:00+05:30,150.2,148.8625,152.60749999999996,-1.3375,L
S072,BANDHANBNK,2025-01-22 11:35:00+05:30,0.1523,0.1735,0,,0.4163,25.93,-0.9555,0,1.8556,1.0,2,1,1,0,2,3,2025-01-22 11:45:00+05:30,2025-01-22 11:50:00+05:30,2025-01-22 12:20:00+05:30,150.25,148.90178571428572,152.6767857142857,-1.3482,L
S073,BANDHANBNK,2025-01-22 13:00:00+05:30,-0.2042,-0.2511,0,,1.9722,70.97,-0.893,0,1.5477,1.0,3,1,0,0,3,4,2025-01-22 13:15:00+05:30,2025-01-22 13:20:00+05:30,2025-01-22 15:00:00+05:30,149.6,148.53392857142856,151.51892857142855,1.9189,W
S074,BANDHANBNK,2025-01-22 13:25:00+05:30,-0.097,-0.1819,0,,0.7761,31.82,-0.1456,0,1.8958,,0,0,0,1,0,1,2025-01-22 13:25:00+05:30,2025-01-22 13:30:00+05:30,2025-01-22 15:00:00+05:30,149.5,148.48214285714286,151.33214285714286,1.8321,W
S075,BANDHANBNK,2025-01-22 13:50:00+05:30,-0.1629,-0.1236,0,,1.1585,12.12,-0.727,0,1.0397,1.0,3,0,1,0,3,4,2025-01-22 14:05:00+05:30,2025-01-22 14:10:00+05:30,2025-01-22 14:40:00+05:30,149.34,148.47035714285715,150.90535714285713,1.5654,W
S076,BANDHANBNK,2025-01-23 09:15:00+05:30,,,0,,0.4698,41.46,0.066,0,1.7593,,0,0,0,1,0,1,2025-01-23 09:15:00+05:30,2025-01-23 09:20:00+05:30,2025-01-23 15:00:00+05:30,150.92,149.8717857142857,152.80678571428572,0.73,EOD+
S077,BANDHANBNK,2025-01-23 09:25:00+05:30,,,1,1.0,0.5025,44.19,-1.0,0,0.9876,1.0,2,0,1,0,2,3,2025-01-23 09:35:00+05:30,2025-01-23 09:40:00+05:30,2025-01-23 15:00:00+05:30,151.02,149.93785714285715,152.96785714285716,0.63,EOD+
S078,BANDHANBNK,2025-01-23 09:45:00+05:30,0.2067,,0,,0.6989,86.67,-0.8119,0,0.6582,,0,0,0,1,0,1,2025-01-23 09:45:00+05:30,2025-01-23 09:50:00+05:30,2025-01-23 15:00:00+05:30,151.1,149.95892857142857,153.15392857142857,0.55,EOD+
S079,BANDHANBNK,2025-01-23 10:50:00+05:30,0.0489,0.0787,11,3.0,0.1316,80.77,0.0638,0,0.8062,,0,0,0,1,0,1,2025-01-23 10:50:00+05:30,2025-01-23 10:55:00+05:30,2025-01-23 15:00:00+05:30,151.33,150.43714285714287,152.93714285714287,0.32,EOD+
S080,BANDHANBNK,2025-01-23 11:00:00+05:30,0.0763,0.0436,0,,0.2451,100.0,-1.0,0,0.434,0.0,1,0,1,0,1,2,2025-01-23 11:05:00+05:30,2025-01-23 11:10:00+05:30,2025-01-23 15:00:00+05:30,151.45,150.6035714285714,152.97357142857143,0.2,EOD+
S081,BANDHANBNK,2025-01-23 12:05:00+05:30,-0.1345,-0.0538,0,,2.1817,4.76,-0.9643,0,0.9223,1.0,3,0,0,0,3,4,2025-01-23 12:20:00+05:30,2025-01-23 12:25:00+05:30,2025-01-23 15:00:00+05:30,151.2,150.55714285714285,152.35714285714286,0.45,EOD+
S082,BANDHANBNK,2025-01-23 12:50:00+05:30,-0.0248,-0.0552,5,4.0,0.7136,40.74,-0.4268,0,0.5133,0.0,1,0,0,0,1,2,2025-01-23 12:55:00+05:30,2025-01-23 13:00:00+05:30,2025-01-23 15:00:00+05:30,151.16,150.61,152.15,0.49,EOD+
S083,BANDHANBNK,2025-01-24 11:10:00+05:30,-0.2052,-0.2193,0,,0.744,57.14,-0.963,0,0.2211,0.0,3,0,1,0,3,4,2025-01-24 11:25:00+05:30,2025-01-24 11:30:00+05:30,2025-01-24 14:40:00+05:30,149.81,148.90107142857144,151.44607142857143,-0.9089,L
S084,BANDHANBNK,2025-01-24 11:35:00+05:30,-0.0932,-0.1686,0,,0.3663,22.73,-0.901,0,0.8179,1.0,1,0,1,0,1,2,2025-01-24 11:40:00+05:30,2025-01-24 11:45:00+05:30,2025-01-24 12:35:00+05:30,150.04,149.35071428571428,151.28071428571428,-0.6893,L
S085,BANDHANBNK,2025-01-24 12:00:00+05:30,0.0277,-0.0254,3,3.0,0.3191,12.0,0.2121,0,0.7574,,0,0,0,1,0,1,2025-01-24 12:00:00+05:30,2025-01-24 12:05:00+05:30,2025-01-24 12:40:00+05:30,149.77,149.12357142857144,150.93357142857144,-0.6464,L
S086,BANDHANBNK,2025-01-24 12:10:00+05:30,0.0317,0.0184,0,,0.2326,21.43,-0.633,0,1.7129,1.0,3,0,0,0,3,4,2025-01-24 12:25:00+05:30,2025-01-24 12:30:00+05:30,2025-01-24 12:40:00+05:30,149.72,149.1342857142857,150.7742857142857,-0.5857,L
S087,BANDHANBNK,2025-01-24 12:55:00+05:30,-0.0651,-0.0367,0,,1.9345,45.16,-1.0,0,1.3687,0.0,3,0,0,0,3,4,2025-01-24 13:10:00+05:30,2025-01-24 13:15:00+05:30,2025-01-24 14:40:00+05:30,149.7,149.07321428571427,150.82821428571427,-0.6268,L
