signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S013,DIVISLAB,2024-01-03 09:35:00+05:30,,,0,,0.4749,5.38,-0.2851,0,0.4086,0.0,1,0,0,0,1,2,2024-01-03 09:40:00+05:30,2024-01-03 09:45:00+05:30,2024-01-03 15:00:00+05:30,4023.05,3978.130357142857,4103.905357142858,14.6,EOD+
S014,DIVISLAB,2024-01-03 09:50:00+05:30,0.0754,,0,,0.2022,39.5,-0.1766,0,0.2583,,0,1,1,1,0,1,2024-01-03 09:50:00+05:30,2024-01-03 09:55:00+05:30,2024-01-03 15:00:00+05:30,4025.0,3980.696428571429,4104.746428571429,12.65,EOD+
S015,DIVISLAB,2024-01-03 10:00:00+05:30,0.0775,0.0784,0,,0.3239,12.15,0.0281,0,0.1816,,0,0,0,1,0,1,2024-01-03 10:00:00+05:30,2024-01-03 10:05:00+05:30,2024-01-03 15:00:00+05:30,4024.9,3984.364285714286,4097.864285714286,12.75,EOD+
S016,DIVISLAB,2024-01-03 10:10:00+05:30,0.0681,0.0742,0,,0.1397,28.19,-0.8364,0,0.3099,,0,0,0,1,0,1,2024-01-03 10:10:00+05:30,2024-01-03 10:15:00+05:30,2024-01-03 15:00:00+05:30,4025.0,3986.705357142857,4093.930357142857,12.65,EOD+
S017,DIVISLAB,2024-01-03 10:35:00+05:30,0.0267,0.0779,0,,1.0964,41.1,-0.7277,0,0.227,0.0,3,0,1,0,3,4,2024-01-03 10:50:00+05:30,2024-01-03 10:55:00+05:30,2024-01-03 15:00:00+05:30,4024.5,4001.892857142857,4065.1928571428566,13.15,EOD+
S018,DIVISLAB,2024-01-03 11:00:00+05:30,-0.0878,-0.0488,0,,0.2944,0.0,-0.1275,0,1.0719,1.0,3,0,0,0,3,4,2024-01-03 11:15:00+05:30,2024-01-03 11:20:00+05:30,2024-01-03 15:00:00+05:30,4027.4,4008.4178571428574,4061.567857142857,10.25,EOD+
S019,DIVISLAB,2024-01-03 11:25:00+05:30,0.0085,-0.0525,0,,0.3974,100.0,-1.0,0,0.4524,1.0,2,0,1,0,2,3,2024-01-03 11:35:00+05:30,2024-01-03 11:40:00+05:30,2024-01-03 12:10:00+05:30,4023.5,4007.285714285714,4052.6857142857134,29.1857,W
S020,DIVISLAB,2024-01-03 12:25:00+05:30,0.1181,0.1231,9,3.0,0.3842,52.73,-0.4723,0,0.7172,0.0,3,0,0,0,3,4,2024-01-03 12:40:00+05:30,2024-01-03 12:45:00+05:30,2024-01-03 15:00:00+05:30,4032.8,4013.6839285714286,4067.2089285714287,4.85,EOD+
S021,DIVISLAB,2024-01-03 13:20:00+05:30,0.0112,0.0355,0,,1.6464,11.76,-0.8677,0,0.5794,1.0,3,0,1,0,3,4,2024-01-03 13:35:00+05:30,2024-01-03 13:40:00+05:30,2024-01-03 15:00:00+05:30,4034.85,4019.35,4062.75,2.8,EOD+
S022,DIVISLAB,2024-01-03 13:45:00+05:30,-0.0591,-0.0223,0,,0.316,64.15,-0.823,0,0.8328,,0,0,1,1,0,1,2024-01-03 13:45:00+05:30,2024-01-03 13:50:00+05:30,2024-01-03 15:00:00+05:30,4033.4,4017.757142857143,4061.557142857143,4.25,EOD+
S023,DIVISLAB,2024-01-04 10:00:00+05:30,-0.2763,-0.2175,0,,2.5869,7.08,-0.7532,0,0.6822,1.0,3,0,0,0,3,4,2024-01-04 10:15:00+05:30,2024-01-04 10:20:00+05:30,2024-01-04 15:00:00+05:30,4020.0,3980.848214285714,4090.473214285714,28.0,EOD+
S024,DIVISLAB,2024-01-04 10:25:00+05:30,-0.1508,-0.2552,0,,0.26,16.67,0.117,0,0.4357,,0,1,0,1,0,1,2024-01-04 10:25:00+05:30,2024-01-04 10:30:00+05:30,2024-01-04 15:00:00+05:30,4017.35,3981.1892857142857,4082.4392857142857,30.65,EOD+
S025,DIVISLAB,2024-01-04 12:00:00+05:30,0.1499,0.2431,18,13.0,0.264,17.95,0.2791,0,0.5355,,0,0,1,1,0,1,2024-01-04 12:00:00+05:30,2024-01-04 12:05:00+05:30,2024-01-04 13:30:00+05:30,4030.3,4014.014285714286,4059.614285714286,29.3143,W
S026,DIVISLAB,2024-01-04 12:20:00+05:30,0.054,0.113,0,,0.5942,4.11,-0.3918,0,1.0828,0.0,3,0,1,0,3,4,2024-01-04 12:35:00+05:30,2024-01-04 12:40:00+05:30,2024-01-04 13:30:00+05:30,4037.35,4025.242857142857,4059.142857142857,21.7929,W
S027,DIVISLAB,2024-01-04 13:00:00+05:30,0.0763,0.0283,4,2.0,0.0706,0.42,18.0184,0,1.2724,,0,0,0,1,0,1,2024-01-04 13:00:00+05:30,2024-01-04 13:05:00+05:30,2024-01-04 13:30:00+05:30,4041.95,4027.5214285714287,4067.921428571429,25.9714,W
S028,DIVISLAB,2024-01-05 09:15:00+05:30,,,0,,0.6307,12.32,0.6674,0,1.5727,,0,0,0,1,0,1,2024-01-05 09:15:00+05:30,2024-01-05 09:20:00+05:30,2024-01-05 09:25:00+05:30,4055.45,4031.9142857142856,4097.814285714286,-23.5357,L
S029,DIVISLAB,2024-01-05 09:25:00+05:30,,,0,,1.8476,24.5,-0.5405,0,0.5803,0.0,3,0,0,0,3,4,2024-01-05 09:40:00+05:30,2024-01-05 09:45:00+05:30,2024-01-05 10:00:00+05:30,4049.85,4023.35,4097.55,-26.5,L
S030,DIVISLAB,2024-01-05 11:05:00+05:30,-0.3125,-0.2704,0,,1.2568,48.6,-0.8372,0,1.3195,1.0,3,0,0,0,3,4,2024-01-05 11:20:00+05:30,2024-01-05 11:25:00+05:30,2024-01-05 15:00:00+05:30,4014.4,3985.069642857143,4067.194642857143,4.45,EOD+
S031,DIVISLAB,2024-01-05 12:05:00+05:30,-0.0344,-0.09,0,,0.6511,65.0,-0.8475,0,2.2752,1.0,3,0,0,0,3,4,2024-01-05 12:20:00+05:30,2024-01-05 12:25:00+05:30,2024-01-05 14:15:00+05:30,4012.45,3994.825,4044.175,-17.625,L
S032,DIVISLAB,2024-01-05 13:40:00+05:30,0.1576,0.148,15,6.0,0.6841,70.0,-0.4059,0,0.547,0.0,3,0,1,0,3,4,2024-01-05 13:55:00+05:30,2024-01-05 14:00:00+05:30,2024-01-05 14:10:00+05:30,4029.2,4013.5125,4057.4375,-15.6875,L
S033,DIVISLAB,2024-01-08 09:15:00+05:30,,,0,,2.8113,30.87,-0.8563,0,1.2945,0.0,1,0,0,0,1,2,2024-01-08 09:20:00+05:30,2024-01-08 09:25:00+05:30,2024-01-08 09:30:00+05:30,4012.75,3984.598214285714,4063.423214285714,-28.1518,L
S034,DIVISLAB,2024-01-08 11:20:00+05:30,-0.3976,-0.5022,0,,1.7511,46.15,-0.8179,0,0.6239,0.0,3,0,0,0,3,4,2024-01-08 11:35:00+05:30,2024-01-08 11:40:00+05:30,2024-01-08 15:00:00+05:30,3940.85,3906.35,4002.95,1.35,EOD+
S035,DIVISLAB,2024-01-08 11:45:00+05:30,-0.2067,-0.2796,1,1.0,0.5864,54.9,-0.4464,0,0.2494,0.0,3,0,1,0,3,4,2024-01-08 12:00:00+05:30,2024-01-08 12:05:00+05:30,2024-01-08 15:00:00+05:30,3935.0,3898.419642857143,4000.8446428571424,7.2,EOD+
S036,DIVISLAB,2024-01-08 12:10:00+05:30,-0.173,-0.1979,0,,0.3117,57.65,-0.0189,0,0.2131,0.0,3,0,1,0,3,4,2024-01-08 12:25:00+05:30,2024-01-08 12:30:00+05:30,2024-01-08 15:00:00+05:30,3929.85,3895.921428571429,3990.921428571428,12.35,EOD+
S037,DIVISLAB,2024-01-08 13:00:00+05:30,0.0509,0.0715,0,,0.9244,32.89,-0.7043,0,0.321,0.0,3,0,1,0,3,4,2024-01-08 13:15:00+05:30,2024-01-08 13:20:00+05:30,2024-01-08 15:00:00+05:30,3931.0,3910.419642857143,3968.044642857143,11.2,EOD+
S038,DIVISLAB,2024-01-08 13:40:00+05:30,-0.0154,-0.0298,0,,1.6511,54.0,-0.9762,0,2.6102,1.0,3,0,0,0,3,4,2024-01-08 13:55:00+05:30,2024-01-08 14:00:00+05:30,2024-01-08 15:00:00+05:30,3930.85,3914.921428571429,3959.521428571428,11.35,EOD+
S039,DIVISLAB,2024-01-08 14:25:00+05:30,0.0009,0.0151,4,2.0,0.0222,63.97,8.8361,0,1.0334,,0,0,1,1,0,1,2024-01-08 14:25:00+05:30,2024-01-08 14:30:00+05:30,2024-01-08 15:00:00+05:30,3931.65,3914.444642857143,3962.6196428571434,10.55,EOD+
S040,DIVISLAB,2024-01-09 09:45:00+05:30,0.0994,,6,6.0,0.5314,30.47,0.6256,0,0.5567,,0,0,0,1,0,1,2024-01-09 09:45:00+05:30,2024-01-09 09:50:00+05:30,2024-01-09 14:40:00+05:30,3944.0,3918.241071428572,3990.366071428571,46.3661,W
S041,DIVISLAB,2024-01-09 10:10:00+05:30,0.107,0.0852,4,2.0,0.0564,76.21,2.5983,0,0.421,,0,0,0,1,0,1,2024-01-09 10:10:00+05:30,2024-01-09 10:15:00+05:30,2024-01-09 14:40:00+05:30,3946.35,3919.885714285714,3993.9857142857145,47.6357,W
S042,DIVISLAB,2024-01-09 10:30:00+05:30,0.0151,0.0954,0,,1.2138,4.42,-0.8192,0,1.9103,1.0,3,0,1,0,3,4,2024-01-09 10:45:00+05:30,2024-01-09 10:50:00+05:30,2024-01-09 13:45:00+05:30,3947.05,3928.2553571428575,3980.8803571428575,-18.7946,L
S043,DIVISLAB,2024-01-09 10:55:00+05:30,-0.0017,-0.0048,0,,1.6041,19.44,-0.6815,0,1.6991,1.0,2,0,1,0,2,3,2024-01-09 11:05:00+05:30,2024-01-09 11:10:00+05:30,2024-01-09 14:10:00+05:30,3944.55,3921.55,3985.95,-23.0,L
S044,DIVISLAB,2024-01-09 11:15:00+05:30,-0.0927,-0.0208,0,,0.847,16.4,-0.7263,0,5.7775,1.0,3,0,0,0,3,4,2024-01-09 11:30:00+05:30,2024-01-09 11:35:00+05:30,2024-01-09 14:40:00+05:30,3941.3,3915.951785714286,3986.926785714286,45.6268,W
S045,DIVISLAB,2024-01-09 11:45:00+05:30,-0.0757,-0.0631,0,,0.3837,3.0,-0.8024,0,0.1984,0.0,3,0,1,0,3,4,2024-01-09 12:00:00+05:30,2024-01-09 12:05:00+05:30,2024-01-09 14:35:00+05:30,3939.85,3916.769642857143,3981.394642857143,41.5446,W
S046,DIVISLAB,2024-01-09 12:15:00+05:30,-0.004,-0.0795,2,2.0,0.5974,22.92,-0.117,0,0.4171,0.0,1,0,1,0,1,2,2024-01-09 12:20:00+05:30,2024-01-09 12:25:00+05:30,2024-01-09 13:55:00+05:30,3940.9,3925.971428571429,3967.7714285714287,-14.9286,L
S047,DIVISLAB,2024-01-09 12:30:00+05:30,0.0143,-0.004,0,,0.3869,41.38,0.14,0,0.1954,,0,0,1,1,0,1,2024-01-09 12:30:00+05:30,2024-01-09 12:35:00+05:30,2024-01-09 13:45:00+05:30,3940.0,3926.964285714286,3963.464285714286,-13.0357,L
S048,DIVISLAB,2024-01-09 12:40:00+05:30,0.0089,0.0105,1,1.0,0.1888,25.77,-0.3798,0,0.1479,1.0,3,0,1,0,3,4,2024-01-09 12:55:00+05:30,2024-01-09 13:00:00+05:30,2024-01-09 13:55:00+05:30,3936.25,3923.4375,3959.3125,-12.8125,L
S049,DIVISLAB,2024-01-09 14:05:00+05:30,-0.0898,-0.0505,0,,2.2168,41.67,-0.9544,0,5.5442,1.0,3,0,0,0,3,4,2024-01-09 14:20:00+05:30,2024-01-09 14:25:00+05:30,2024-01-09 14:35:00+05:30,3939.95,3927.5839285714287,3962.208928571428,22.2589,W
S050,DIVISLAB,2024-01-10 09:30:00+05:30,,,3,2.0,0.2955,23.88,0.7653,0,0.8467,,0,0,0,1,0,1,2024-01-10 09:30:00+05:30,2024-01-10 09:35:00+05:30,2024-01-10 11:05:00+05:30,3977.05,3936.3089285714286,4050.383928571429,-40.7411,L
S051,DIVISLAB,2024-01-10 09:45:00+05:30,0.3563,,1,1.0,0.0977,42.11,2.0822,0,0.226,,0,0,0,1,0,1,2024-01-10 09:45:00+05:30,2024-01-10 09:50:00+05:30,2024-01-10 11:00:00+05:30,3985.0,3947.633928571429,4052.258928571429,-37.3661,L
S052,DIVISLAB,2024-01-11 10:05:00+05:30,0.2068,0.1984,10,10.0,0.07,32.26,1.4922,0,0.2332,,0,0,1,1,0,1,2024-01-11 10:05:00+05:30,2024-01-11 10:10:00+05:30,2024-01-11 14:05:00+05:30,3914.0,3885.348214285714,3965.5732142857146,-28.6518,L
S053,DIVISLAB,2024-01-11 10:25:00+05:30,0.1134,0.2015,0,,0.2693,1.97,-0.8307,0,0.2244,0.0,3,0,1,0,3,4,2024-01-11 10:40:00+05:30,2024-01-11 10:45:00+05:30,2024-01-11 14:05:00+05:30,3918.05,3893.380357142857,3962.455357142858,-24.6696,L
S054,DIVISLAB,2024-01-11 12:10:00+05:30,-0.044,-0.0565,0,,0.5683,56.76,-0.9691,0,0.9063,1.0,3,0,1,0,3,4,2024-01-11 12:25:00+05:30,2024-01-11 12:30:00+05:30,2024-01-11 14:00:00+05:30,3909.7,3895.4589285714287,3935.333928571428,-14.2411,L
S055,DIVISLAB,2024-01-11 12:35:00+05:30,-0.0507,-0.0496,0,,0.0571,16.9,2.4951,0,1.739,,0,1,0,1,0,1,2024-01-11 12:35:00+05:30,2024-01-11 12:40:00+05:30,2024-01-11 14:00:00+05:30,3908.35,3897.082142857143,3928.632142857143,-11.2679,L
S056,DIVISLAB,2024-01-11 13:15:00+05:30,0.0517,0.0455,7,5.0,0.0668,47.26,1.8261,0,0.215,,0,0,1,1,0,1,2024-01-11 13:15:00+05:30,2024-01-11 13:20:00+05:30,2024-01-11 14:05:00+05:30,3911.35,3894.1267857142857,3942.3517857142856,-17.2232,L
S057,DIVISLAB,2024-01-12 10:00:00+05:30,-0.0081,0.0234,0,,0.7019,74.48,-0.8551,0,3.2664,1.0,3,0,0,0,3,4,2024-01-12 10:15:00+05:30,2024-01-12 10:20:00+05:30,2024-01-12 11:05:00+05:30,3901.5,3868.321428571429,3961.221428571428,-33.1786,L
S058,DIVISLAB,2024-01-12 12:10:00+05:30,-0.234,-0.1673,0,,1.1703,26.76,-0.7869,0,4.6746,1.0,3,0,0,0,3,4,2024-01-12 12:25:00+05:30,2024-01-12 12:30:00+05:30,2024-01-12 14:35:00+05:30,3872.8,3857.264285714286,3900.764285714286,27.9643,W
S059,DIVISLAB,2024-01-12 12:35:00+05:30,-0.1112,-0.2366,1,1.0,0.067,62.26,1.037,0,0.533,,0,0,0,1,0,1,2024-01-12 12:35:00+05:30,2024-01-12 12:40:00+05:30,2024-01-12 14:15:00+05:30,3869.4,3859.328571428572,3887.528571428572,18.1286,W
S060,DIVISLAB,2024-01-12 12:45:00+05:30,-0.0363,-0.1602,0,,0.269,18.97,0.5534,0,0.6242,,0,1,1,1,0,1,2024-01-12 12:45:00+05:30,2024-01-12 12:50:00+05:30,2024-01-12 14:15:00+05:30,3871.15,3861.578571428572,3888.3785714285714,17.2286,W
S061,DIVISLAB,2024-01-12 13:30:00+05:30,0.0312,0.0405,8,3.0,0.3818,39.35,-0.5115,0,0.8584,0.0,1,0,1,0,1,2,2024-01-12 13:35:00+05:30,2024-01-12 13:40:00+05:30,2024-01-12 14:35:00+05:30,3877.95,3866.557142857143,3898.457142857143,20.5071,W
S062,DIVISLAB,2024-01-12 14:00:00+05:30,0.0356,0.0445,0,,0.2736,98.08,-1.0,0,5.7137,1.0,3,0,0,0,3,4,2024-01-12 14:15:00+05:30,2024-01-12 14:20:00+05:30,2024-01-12 14:35:00+05:30,3880.85,3869.269642857143,3901.694642857143,20.8446,W
S063,DIVISLAB,2024-01-15 09:15:00+05:30,,,0,,0.6995,49.22,-0.3329,0,0.4858,0.0,3,0,1,0,3,4,2024-01-15 09:30:00+05:30,2024-01-15 09:35:00+05:30,2024-01-15 10:25:00+05:30,3886.2,3860.2178571428567,3932.967857142857,46.7679,W
S064,DIVISLAB,2024-01-15 11:25:00+05:30,0.229,0.3263,21,7.0,0.0165,5.93,18.0909,0,0.4897,,0,0,1,1,0,1,2024-01-15 11:25:00+05:30,2024-01-15 11:30:00+05:30,2024-01-15 12:30:00+05:30,3926.55,3901.576785714286,3971.5017857142857,-24.9732,L
S065,DIVISLAB,2024-01-15 12:30:00+05:30,-0.1084,-0.0506,0,,2.5791,43.55,-0.8059,0,0.7862,0.0,3,1,0,0,3,4,2024-01-15 12:45:00+05:30,2024-01-15 12:50:00+05:30,2024-01-15 15:00:00+05:30,3919.2,3899.2267857142856,3955.151785714285,-4.45,EOD-
S066,DIVISLAB,2024-01-16 12:40:00+05:30,-0.2182,-0.2647,0,,1.7366,50.36,-0.9585,0,1.4935,1.0,3,0,0,0,3,4,2024-01-16 12:55:00+05:30,2024-01-16 13:00:00+05:30,2024-01-16 13:15:00+05:30,3837.65,3816.8553571428574,3875.080357142857,-20.7946,L
S067,DIVISLAB,2024-01-16 13:25:00+05:30,-0.2168,-0.184,0,,1.0335,22.0,-0.8746,0,0.7176,0.0,3,0,1,0,3,4,2024-01-16 13:40:00+05:30,2024-01-16 13:45:00+05:30,2024-01-16 14:55:00+05:30,3827.3,3808.014285714286,3862.014285714286,-19.2857,L
S068,DIVISLAB,2024-01-16 13:50:00+05:30,-0.0423,-0.175,0,,0.3318,28.43,0.2399,0,0.8268,,0,1,0,1,0,1,2024-01-16 13:50:00+05:30,2024-01-16 13:55:00+05:30,2024-01-16 14:55:00+05:30,3830.2,3806.807142857143,3872.3071428571434,-23.3929,L
S069,DIVISLAB,2024-01-16 14:00:00+05:30,0.0173,-0.0938,1,1.0,0.2636,67.95,-0.0574,0,0.7232,0.0,2,0,0,0,2,3,2024-01-16 14:10:00+05:30,2024-01-16 14:15:00+05:30,2024-01-16 14:55:00+05:30,3827.5,3804.357142857143,3869.1571428571424,-23.1429,L
S070,DIVISLAB,2024-01-16 14:20:00+05:30,0.0027,0.0314,0,,0.5357,0.7,0.1958,0,0.7505,,0,0,1,1,0,1,2024-01-16 14:20:00+05:30,2024-01-16 14:25:00+05:30,2024-01-16 14:55:00+05:30,3827.8,3806.5321428571433,3866.082142857143,-21.2679,L
S071,DIVISLAB,2024-01-17 12:25:00+05:30,-0.2183,-0.2085,0,,2.2234,30.88,-0.9581,0,4.2531,1.0,3,0,0,0,3,4,2024-01-17 12:40:00+05:30,2024-01-17 12:45:00+05:30,2024-01-17 14:40:00+05:30,3743.95,3725.1642857142856,3777.7642857142855,-18.7857,L
S072,DIVISLAB,2024-01-17 13:20:00+05:30,-0.0239,-0.0633,6,3.0,0.0127,30.0,6.5676,0,0.6076,,0,0,0,1,0,1,2024-01-17 13:20:00+05:30,2024-01-17 13:25:00+05:30,2024-01-17 14:40:00+05:30,3743.35,3725.207142857143,3776.0071428571423,-18.1429,L
S073,DIVISLAB,2024-01-17 13:30:00+05:30,0.0047,-0.0396,1,1.0,0.2336,12.5,0.6134,0,0.8447,,0,0,1,1,0,1,2024-01-17 13:30:00+05:30,2024-01-17 13:35:00+05:30,2024-01-17 14:40:00+05:30,3743.15,3725.569642857143,3774.794642857143,-17.5804,L
S074,DIVISLAB,2024-01-17 13:45:00+05:30,0.0214,0.0047,0,,1.1142,54.92,-0.6905,0,0.7621,1.0,3,0,1,0,3,4,2024-01-17 14:00:00+05:30,2024-01-17 14:05:00+05:30,2024-01-17 14:40:00+05:30,3746.95,3729.9142857142856,3777.614285714285,-17.0357,L
S075,DIVISLAB,2024-01-18 10:20:00+05:30,-0.7164,-0.8912,0,,1.8503,57.04,-0.9151,0,0.4593,1.0,3,0,0,0,3,4,2024-01-18 10:35:00+05:30,2024-01-18 10:40:00+05:30,2024-01-18 15:00:00+05:30,3653.5,3588.2678571428573,3770.917857142857,59.1,EOD+
S076,DIVISLAB,2024-01-18 12:40:00+05:30,0.1446,0.245,23,5.0,1.0213,55.21,-0.3315,0,1.2822,0.0,1,0,1,0,1,2,2024-01-18 12:45:00+05:30,2024-01-18 12:50:00+05:30,2024-01-18 14:35:00+05:30,3683.0,3663.044642857143,3718.919642857142,35.9196,W
S077,DIVISLAB,2024-01-18 13:00:00+05:30,0.1111,0.1235,0,,1.181,39.41,-0.4671,0,0.3794,1.0,3,0,1,0,3,4,2024-01-18 13:15:00+05:30,2024-01-18 13:20:00+05:30,2024-01-18 14:35:00+05:30,3683.8,3664.3357142857135,3718.8357142857135,35.0357,W
S078,DIVISLAB,2024-01-18 13:40:00+05:30,0.0206,0.06,0,,0.5837,58.16,-1.0,0,0.391,0.0,3,0,1,0,3,4,2024-01-18 13:55:00+05:30,2024-01-18 14:00:00+05:30,2024-01-18 14:35:00+05:30,3683.45,3664.958928571428,3716.733928571429,33.2839,W
S079,DIVISLAB,2024-01-19 09:25:00+05:30,,,2,2.0,0.3786,97.76,-0.9611,0,0.6484,0.0,2,0,0,0,2,3,2024-01-19 09:35:00+05:30,2024-01-19 09:40:00+05:30,2024-01-19 11:30:00+05:30,3713.35,3679.421428571429,3774.421428571429,-33.9286,L
S080,DIVISLAB,2024-01-19 09:45:00+05:30,0.0479,,0,,1.245,0.4,-0.4867,0,0.3356,0.0,2,1,1,0,2,3,2024-01-19 09:55:00+05:30,2024-01-19 10:00:00+05:30,2024-01-19 11:30:00+05:30,3713.0,3679.160714285714,3773.910714285714,-33.8393,L
S081,DIVISLAB,2024-01-19 12:05:00+05:30,-0.2031,-0.2063,0,,2.4471,10.11,-0.8278,0,1.2626,1.0,3,0,0,0,3,4,2024-01-19 12:20:00+05:30,2024-01-19 12:25:00+05:30,2024-01-19 15:00:00+05:30,3689.65,3668.891071428572,3727.016071428571,7.05,EOD+
S082,DIVISLAB,2024-01-19 12:30:00+05:30,-0.0813,-0.1763,0,,0.6113,19.88,-0.2093,0,0.6991,,0,0,0,1,0,1,2024-01-19 12:30:00+05:30,2024-01-19 12:35:00+05:30,2024-01-19 15:00:00+05:30,3683.35,3661.367857142857,3722.917857142857,13.35,EOD+
S083,DIVISLAB,2024-01-19 12:40:00+05:30,-0.0439,-0.1235,0,,0.2228,26.47,0.4586,0,0.477,,0,0,1,1,0,1,2024-01-19 12:40:00+05:30,2024-01-19 12:45:00+05:30,2024-01-19 15:00:00+05:30,3682.65,3662.65,3718.65,14.05,EOD+
S084,DIVISLAB,2024-01-19 12:50:00+05:30,-0.06,-0.0464,0,,0.0792,71.43,0.7872,0,0.5445,,0,1,1,1,0,1,2024-01-19 12:50:00+05:30,2024-01-19 12:55:00+05:30,2024-01-19 15:00:00+05:30,3682.45,3663.905357142857,3715.830357142857,14.25,EOD+
S085,DIVISLAB,2024-01-19 13:00:00+05:30,-0.0862,-0.0563,0,,0.0073,31.87,18.0476,0,0.6436,,0,0,1,1,0,1,2024-01-19 13:00:00+05:30,2024-01-19 13:05:00+05:30,2024-01-19 15:00:00+05:30,3680.4,3662.3107142857134,3712.9607142857135,16.3,EOD+
S086,DIVISLAB,2024-01-19 13:10:00+05:30,-0.0614,-0.0721,1,1.0,0.0476,16.42,4.1095,0,1.044,,0,0,1,1,0,1,2024-01-19 13:10:00+05:30,2024-01-19 13:15:00+05:30,2024-01-19 15:00:00+05:30,3680.6,3662.6267857142857,3712.9517857142855,16.1,EOD+
S087,DIVISLAB,2024-01-19 14:00:00+05:30,0.1021,0.1272,8,2.0,0.0166,11.41,14.2174,0,1.5591,,0,0,0,1,0,1,2024-01-19 14:00:00+05:30,2024-01-19 14:05:00+05:30,2024-01-19 15:00:00+05:30,3687.55,3670.201785714286,3718.776785714286,9.15,EOD+
