signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S013,TECHM,2025-01-02 11:40:00+05:30,0.0407,0.1202,8,3.0,0.0458,20.69,1.8571,0,0.5057,,0,1,1,1,0,1,2025-01-02 11:40:00+05:30,2025-01-02 11:45:00+05:30,2025-01-02 14:30:00+05:30,1685.0,1675.446428571429,1702.1964285714284,17.1964,W
S014,TECHM,2025-01-02 12:10:00+05:30,-0.0457,-0.0143,0,,1.3464,65.79,-1.0,0,1.774,1.0,3,0,0,0,3,4,2025-01-02 12:25:00+05:30,2025-01-02 12:30:00+05:30,2025-01-02 14:20:00+05:30,1686.3,1678.6035714285713,1700.1535714285717,13.8536,W
S015,TECHM,2025-01-02 12:45:00+05:30,0.0558,0.038,3,3.0,0.2466,63.27,-1.0,0,3.0876,1.0,3,0,0,0,3,4,2025-01-02 13:00:00+05:30,2025-01-02 13:05:00+05:30,2025-01-02 14:20:00+05:30,1683.8,1674.067857142857,1701.317857142857,17.5179,W
S016,TECHM,2025-01-03 11:05:00+05:30,-0.5046,-0.5074,0,,2.4152,68.18,-0.9707,0,2.2753,1.0,3,0,0,0,3,4,2025-01-03 11:20:00+05:30,2025-01-03 11:25:00+05:30,2025-01-03 14:05:00+05:30,1667.5,1656.9107142857142,1686.5607142857143,-10.5893,L
S017,TECHM,2025-01-03 12:15:00+05:30,0.0048,-0.0009,10,7.0,0.1053,65.71,2.2432,0,0.3437,,0,0,0,1,0,1,2025-01-03 12:15:00+05:30,2025-01-03 12:20:00+05:30,2025-01-03 14:55:00+05:30,1664.0,1655.2142857142856,1679.814285714286,-8.7857,L
S018,TECHM,2025-01-03 12:30:00+05:30,0.0616,0.0048,2,1.0,0.0231,29.79,1.8571,0,1.5207,,0,0,0,1,0,1,2025-01-03 12:30:00+05:30,2025-01-03 12:35:00+05:30,2025-01-03 14:00:00+05:30,1665.9,1658.3285714285714,1679.5285714285717,-7.5714,L
S019,TECHM,2025-01-06 12:15:00+05:30,-0.2934,-0.3304,0,,0.9745,43.59,-0.798,0,0.3641,0.0,3,0,1,0,3,4,2025-01-06 12:30:00+05:30,2025-01-06 12:35:00+05:30,2025-01-06 15:00:00+05:30,1654.5,1643.071428571429,1675.0714285714284,5.0,EOD+
S020,TECHM,2025-01-06 13:30:00+05:30,0.0522,0.0357,10,5.0,1.3563,54.39,-0.4229,0,0.6604,0.0,1,0,1,0,1,2,2025-01-06 13:35:00+05:30,2025-01-06 13:40:00+05:30,2025-01-06 15:00:00+05:30,1656.2,1647.8964285714287,1671.1464285714285,3.3,EOD+
S021,TECHM,2025-01-06 13:50:00+05:30,0.0441,0.0758,0,,1.3212,53.33,-0.6725,0,0.8021,1.0,3,0,1,0,3,4,2025-01-06 14:05:00+05:30,2025-01-06 14:10:00+05:30,2025-01-06 15:00:00+05:30,1656.7,1648.6107142857145,1671.2607142857144,2.8,EOD+
S022,TECHM,2025-01-07 11:20:00+05:30,-0.4173,-0.375,0,,0.8436,59.09,-0.867,0,0.6499,1.0,3,0,1,0,3,4,2025-01-07 11:35:00+05:30,2025-01-07 11:40:00+05:30,2025-01-07 15:00:00+05:30,1640.5,1629.357142857143,1660.557142857143,1.3,EOD+
S023,TECHM,2025-01-07 11:45:00+05:30,-0.0787,-0.283,0,,0.8206,100.0,-1.0,0,0.8964,0.0,2,0,0,0,2,3,2025-01-07 11:55:00+05:30,2025-01-07 12:00:00+05:30,2025-01-07 15:00:00+05:30,1639.4,1628.8285714285714,1658.4285714285716,2.4,EOD+
S024,TECHM,2025-01-07 12:10:00+05:30,-0.0333,-0.0449,2,1.0,0.5037,40.0,0.2468,0,2.3994,,0,0,0,1,0,1,2025-01-07 12:10:00+05:30,2025-01-07 12:15:00+05:30,2025-01-07 15:00:00+05:30,1639.0,1629.4464285714284,1656.196428571429,2.8,EOD+
S025,TECHM,2025-01-07 12:35:00+05:30,-0.0519,-0.0186,0,,1.1176,57.58,-1.0,0,0.3816,1.0,3,0,1,0,3,4,2025-01-07 12:50:00+05:30,2025-01-07 12:55:00+05:30,2025-01-07 15:00:00+05:30,1637.7,1628.3607142857145,1654.510714285714,4.1,EOD+
S026,TECHM,2025-01-07 13:00:00+05:30,-0.029,-0.0672,0,,0.8584,30.0,-0.7241,0,0.3163,0.0,1,0,1,0,1,2,2025-01-07 13:05:00+05:30,2025-01-07 13:10:00+05:30,2025-01-07 15:00:00+05:30,1637.5,1629.053571428571,1652.7035714285714,4.3,EOD+
S027,TECHM,2025-01-07 13:15:00+05:30,-0.048,-0.029,0,,0.6275,85.71,-0.9509,0,1.0412,1.0,1,0,0,0,1,2,2025-01-07 13:20:00+05:30,2025-01-07 13:25:00+05:30,2025-01-07 15:00:00+05:30,1638.8,1630.692857142857,1653.3928571428569,3.0,EOD+
S028,TECHM,2025-01-07 13:35:00+05:30,-0.0098,-0.0302,2,1.0,0.5246,79.25,-0.6386,0,0.7888,1.0,3,0,1,0,3,4,2025-01-07 13:50:00+05:30,2025-01-07 13:55:00+05:30,2025-01-07 15:00:00+05:30,1636.9,1628.989285714286,1651.1392857142855,4.9,EOD+
S029,TECHM,2025-01-07 14:00:00+05:30,-0.0299,-0.0364,0,,0.2357,44.83,-0.1045,0,1.0444,,0,1,1,1,0,1,2025-01-07 14:00:00+05:30,2025-01-07 14:05:00+05:30,2025-01-07 15:00:00+05:30,1638.1,1630.992857142857,1650.892857142857,3.7,EOD+
S030,TECHM,2025-01-08 11:10:00+05:30,-0.2555,-0.3922,0,,1.1301,24.14,-0.9766,0,1.3916,1.0,3,0,0,0,3,4,2025-01-08 11:25:00+05:30,2025-01-08 11:30:00+05:30,2025-01-08 12:05:00+05:30,1618.5,1609.0535714285716,1635.5035714285714,-9.4464,L
S031,TECHM,2025-01-08 13:05:00+05:30,-0.1423,-0.094,0,,1.6012,16.67,-0.8663,0,0.9508,1.0,3,0,1,0,3,4,2025-01-08 13:20:00+05:30,2025-01-08 13:25:00+05:30,2025-01-08 13:50:00+05:30,1609.0,1603.1607142857142,1619.5107142857144,10.5107,W
S032,TECHM,2025-01-09 10:00:00+05:30,-0.0715,-0.0648,0,,1.389,65.91,-0.8417,0,1.0468,1.0,3,1,0,0,3,4,2025-01-09 10:15:00+05:30,2025-01-09 10:20:00+05:30,2025-01-09 11:20:00+05:30,1629.7,1616.057142857143,1654.2571428571428,-13.6429,L
S033,TECHM,2025-01-09 10:25:00+05:30,-0.0922,-0.0789,0,,0.0188,54.05,11.5,0,0.4882,,0,0,1,1,0,1,2025-01-09 10:25:00+05:30,2025-01-09 10:30:00+05:30,2025-01-09 11:00:00+05:30,1630.2,1619.557142857143,1649.357142857143,-10.6429,L
S034,TECHM,2025-01-09 10:40:00+05:30,-0.0719,-0.0922,1,1.0,0.0058,61.11,3.0,0,0.7433,,0,0,1,1,0,1,2025-01-09 10:40:00+05:30,2025-01-09 10:45:00+05:30,2025-01-09 11:30:00+05:30,1626.6,1615.885714285714,1645.8857142857144,-10.7143,L
S035,TECHM,2025-01-09 12:00:00+05:30,-0.1546,-0.0891,0,,2.897,27.5,-0.7129,0,1.7927,1.0,3,0,0,0,3,4,2025-01-09 12:15:00+05:30,2025-01-09 12:20:00+05:30,2025-01-09 12:40:00+05:30,1619.9,1612.6857142857143,1632.8857142857146,-7.2143,L
S036,TECHM,2025-01-09 12:35:00+05:30,-0.1286,-0.1829,0,,1.3139,94.29,-0.9523,0,2.057,1.0,3,0,1,0,3,4,2025-01-09 12:50:00+05:30,2025-01-09 12:55:00+05:30,2025-01-09 15:00:00+05:30,1618.7,1610.7178571428572,1633.0678571428573,-3.4,EOD-
S037,TECHM,2025-01-09 13:20:00+05:30,0.0189,-0.0003,5,4.0,1.1146,1.96,0.0976,0,0.9634,,0,0,0,1,0,1,2025-01-09 13:20:00+05:30,2025-01-09 13:25:00+05:30,2025-01-09 15:00:00+05:30,1616.9,1607.7035714285714,1633.4535714285714,-1.6,EOD-
S038,TECHM,2025-01-09 13:30:00+05:30,0.0127,0.0288,0,,0.5173,77.78,-0.9457,0,0.3538,0.0,3,0,1,0,3,4,2025-01-09 13:45:00+05:30,2025-01-09 13:50:00+05:30,2025-01-09 15:00:00+05:30,1617.9,1609.007142857143,1633.907142857143,-2.6,EOD-
S039,TECHM,2025-01-09 13:55:00+05:30,0.0019,0.0108,0,,0.4183,60.61,-0.932,0,0.5299,0.0,2,0,1,0,2,3,2025-01-09 14:05:00+05:30,2025-01-09 14:10:00+05:30,2025-01-09 15:00:00+05:30,1617.3,1608.5142857142855,1633.114285714286,-2.0,EOD-
S040,TECHM,2025-01-09 14:15:00+05:30,0.0071,-0.0124,1,1.0,0.0,9.52,4837851162214.0,0,0.5541,,0,0,1,1,0,1,2025-01-09 14:15:00+05:30,2025-01-09 14:20:00+05:30,2025-01-09 15:00:00+05:30,1618.5,1611.6249999999998,1630.8750000000005,-3.2,EOD-
S041,TECHM,2025-01-09 14:25:00+05:30,0.0575,-0.0108,1,1.0,0.0667,50.0,1.2222,0,0.7118,,0,0,1,1,0,1,2025-01-09 14:25:00+05:30,2025-01-09 14:30:00+05:30,2025-01-09 15:00:00+05:30,1619.0,1612.2499999999998,1631.1500000000003,-3.7,EOD-
S042,TECHM,2025-01-10 09:15:00+05:30,,,0,,1.3987,39.9,0.5759,0,5.6217,,0,0,0,1,0,1,2025-01-10 09:15:00+05:30,2025-01-10 09:20:00+05:30,2025-01-10 13:00:00+05:30,1648.3,1629.5857142857142,1681.9857142857145,33.6857,W
S043,TECHM,2025-01-10 12:40:00+05:30,0.2879,0.324,40,8.0,0.3131,28.57,0.5942,0,0.9485,,0,1,0,1,0,1,2025-01-10 12:40:00+05:30,2025-01-10 12:45:00+05:30,2025-01-10 15:00:00+05:30,1673.9,1662.882142857143,1693.732142857143,1.2,EOD+
S044,TECHM,2025-01-10 12:50:00+05:30,0.2399,0.3086,0,,0.0547,35.71,5.8182,0,0.9866,,0,0,1,1,0,1,2025-01-10 12:50:00+05:30,2025-01-10 12:55:00+05:30,2025-01-10 15:00:00+05:30,1676.0,1665.9464285714284,1694.0964285714283,-0.9,EOD-
S045,TECHM,2025-01-10 13:10:00+05:30,0.1343,0.2025,3,2.0,0.0,43.14,,1,2.0689,,0,0,0,1,0,1,2025-01-10 13:10:00+05:30,2025-01-10 13:15:00+05:30,2025-01-10 15:00:00+05:30,1676.8,1666.3714285714284,1695.571428571429,-1.7,EOD-
S046,TECHM,2025-01-10 13:30:00+05:30,0.0611,0.1211,3,3.0,0.5463,68.97,-0.5082,0,0.5038,0.0,1,0,1,0,1,2,2025-01-10 13:35:00+05:30,2025-01-10 13:40:00+05:30,2025-01-10 15:00:00+05:30,1677.4,1669.025,1692.475,-2.3,EOD-
S047,TECHM,2025-01-10 13:45:00+05:30,-0.0009,0.0611,0,,0.7059,29.03,-0.4969,0,0.8933,1.0,1,0,1,0,1,2,2025-01-10 13:50:00+05:30,2025-01-10 13:55:00+05:30,2025-01-10 15:00:00+05:30,1676.8,1668.3535714285715,1692.0035714285714,-1.7,EOD-
S048,TECHM,2025-01-10 14:00:00+05:30,0.0116,-0.0009,0,,0.3128,18.18,0.5534,0,0.8561,,0,0,0,1,0,1,2025-01-10 14:00:00+05:30,2025-01-10 14:05:00+05:30,2025-01-10 15:00:00+05:30,1677.0,1668.767857142857,1691.8178571428568,-1.9,EOD-
S049,TECHM,2025-01-13 12:45:00+05:30,-0.1964,-0.2308,0,,0.7048,83.33,-0.9543,0,0.5002,0.0,3,0,1,0,3,4,2025-01-13 13:00:00+05:30,2025-01-13 13:05:00+05:30,2025-01-13 13:40:00+05:30,1640.1,1632.3321428571428,1654.0821428571428,-7.7679,L
S050,TECHM,2025-01-14 10:25:00+05:30,-0.3349,-0.355,0,,1.7153,65.89,-0.7085,0,0.5984,0.0,3,0,1,0,3,4,2025-01-14 10:40:00+05:30,2025-01-14 10:45:00+05:30,2025-01-14 15:00:00+05:30,1611.1,1589.1,1650.6999999999998,9.2,EOD+
S051,TECHM,2025-01-14 12:55:00+05:30,0.0058,0.0904,0,,1.1111,54.55,-0.9106,0,0.3595,0.0,3,1,1,0,3,4,2025-01-14 13:10:00+05:30,2025-01-14 13:15:00+05:30,2025-01-14 15:00:00+05:30,1627.2,1614.6107142857145,1649.8607142857145,-6.9,EOD-
S052,TECHM,2025-01-14 14:05:00+05:30,0.0559,0.0003,9,3.0,0.3204,61.54,0.2605,0,1.8657,,0,0,1,1,0,1,2025-01-14 14:05:00+05:30,2025-01-14 14:10:00+05:30,2025-01-14 15:00:00+05:30,1626.8,1617.5142857142855,1643.5142857142855,-6.5,EOD-
S053,TECHM,2025-01-15 09:15:00+05:30,,,0,,0.5022,34.51,1.0539,0,0.678,,0,1,0,1,0,1,2025-01-15 09:15:00+05:30,2025-01-15 09:20:00+05:30,2025-01-15 09:45:00+05:30,1636.4,1621.6142857142856,1663.014285714286,-14.7857,L
S054,TECHM,2025-01-15 09:35:00+05:30,,,3,2.0,0.0793,58.33,1.9907,0,0.299,,0,0,0,1,0,1,2025-01-15 09:35:00+05:30,2025-01-15 09:40:00+05:30,2025-01-15 15:00:00+05:30,1626.9,1610.025,1657.275,15.3,EOD+
S055,TECHM,2025-01-15 09:45:00+05:30,-0.0185,,1,1.0,0.6793,80.82,-0.9129,0,0.0927,0.0,1,0,1,0,1,2,2025-01-15 09:50:00+05:30,2025-01-15 09:55:00+05:30,2025-01-15 15:00:00+05:30,1626.8,1609.8892857142855,1657.2392857142856,15.4,EOD+
S056,TECHM,2025-01-15 11:00:00+05:30,0.1786,0.3086,12,5.0,0.5485,86.49,-0.7504,0,0.663,0.0,2,0,0,0,2,3,2025-01-15 11:10:00+05:30,2025-01-15 11:15:00+05:30,2025-01-15 15:00:00+05:30,1634.8,1622.0142857142855,1657.8142857142857,7.4,EOD+
S057,TECHM,2025-01-15 11:20:00+05:30,0.0089,0.0919,1,1.0,0.0327,0.0,6.0968,0,0.3076,,0,0,1,1,0,1,2025-01-15 11:20:00+05:30,2025-01-15 11:25:00+05:30,2025-01-15 15:00:00+05:30,1633.3,1621.4607142857142,1654.6107142857145,8.9,EOD+
S058,TECHM,2025-01-15 11:30:00+05:30,0.0811,-0.0107,0,,1.0574,63.16,-0.9602,0,1.3178,1.0,3,1,1,0,3,4,2025-01-15 11:45:00+05:30,2025-01-15 11:50:00+05:30,2025-01-15 15:00:00+05:30,1639.3,1627.4071428571428,1660.7071428571428,2.9,EOD+
S059,TECHM,2025-01-15 12:15:00+05:30,0.0352,0.1174,5,5.0,0.0109,53.57,23.4444,0,1.8412,,0,0,0,1,0,1,2025-01-15 12:15:00+05:30,2025-01-15 12:20:00+05:30,2025-01-15 15:00:00+05:30,1636.5,1626.2142857142858,1655.0142857142855,5.7,EOD+
S060,TECHM,2025-01-15 13:50:00+05:30,-0.0134,0.0219,0,,1.4487,55.32,-0.7239,0,0.985,1.0,3,0,1,0,3,4,2025-01-15 14:05:00+05:30,2025-01-15 14:10:00+05:30,2025-01-15 15:00:00+05:30,1640.9,1630.9,1658.9000000000003,1.3,EOD+
S061,TECHM,2025-01-15 14:15:00+05:30,0.0213,-0.0006,0,,0.0644,14.63,13.2857,0,2.7562,,0,0,0,1,0,1,2025-01-15 14:15:00+05:30,2025-01-15 14:20:00+05:30,2025-01-15 15:00:00+05:30,1643.0,1633.482142857143,1660.132142857143,-0.8,EOD-
S062,TECHM,2025-01-15 14:25:00+05:30,0.021,0.0024,1,1.0,0.5315,71.87,-0.8977,0,2.0188,1.0,1,0,0,0,1,2,2025-01-15 14:30:00+05:30,2025-01-15 14:35:00+05:30,2025-01-15 15:00:00+05:30,1641.0,1631.803571428571,1657.5535714285716,1.2,EOD+
S063,TECHM,2025-01-16 10:00:00+05:30,0.2278,0.3077,9,9.0,0.1062,22.73,-0.116,0,0.4646,1.0,1,0,0,0,1,2,2025-01-16 10:05:00+05:30,2025-01-16 10:10:00+05:30,2025-01-16 15:00:00+05:30,1657.8,1636.4964285714284,1696.1464285714285,3.7,EOD+
S064,TECHM,2025-01-16 10:30:00+05:30,0.2172,0.1928,3,1.0,0.1865,69.84,0.1823,0,0.4349,,0,0,1,1,0,1,2025-01-16 10:30:00+05:30,2025-01-16 10:35:00+05:30,2025-01-16 11:10:00+05:30,1661.7,1648.0928571428572,1686.1928571428573,-13.6071,L
S065,TECHM,2025-01-16 10:40:00+05:30,0.2086,0.214,1,1.0,0.0297,64.86,-0.3103,0,0.3428,0.0,1,1,1,0,1,2,2025-01-16 10:45:00+05:30,2025-01-16 10:50:00+05:30,2025-01-16 11:15:00+05:30,1660.1,1647.9035714285712,1682.0535714285716,-12.1964,L
S066,TECHM,2025-01-16 12:30:00+05:30,-0.2398,-0.2186,0,,1.2335,58.82,-0.7124,0,1.3947,1.0,3,0,0,0,3,4,2025-01-16 12:45:00+05:30,2025-01-16 12:50:00+05:30,2025-01-16 15:00:00+05:30,1647.2,1638.0392857142858,1663.689285714286,16.4893,W
S067,TECHM,2025-01-16 12:55:00+05:30,-0.1292,-0.216,0,,0.7985,16.13,-0.0751,0,0.6758,0.0,1,1,1,0,1,2,2025-01-16 13:00:00+05:30,2025-01-16 13:05:00+05:30,2025-01-16 14:55:00+05:30,1645.7,1637.575,1660.3250000000005,14.625,W
S068,TECHM,2025-01-16 13:35:00+05:30,0.0808,0.0532,6,2.0,0.0055,41.33,63.0,0,0.7013,,0,0,0,1,0,1,2025-01-16 13:35:00+05:30,2025-01-16 13:40:00+05:30,2025-01-16 15:00:00+05:30,1651.3,1639.8714285714284,1671.8714285714286,10.2,EOD+
S069,TECHM,2025-01-16 13:50:00+05:30,0.0804,0.0808,2,2.0,0.0969,32.35,3.0,0,0.2858,,0,0,1,1,0,1,2025-01-16 13:50:00+05:30,2025-01-16 13:55:00+05:30,2025-01-16 15:00:00+05:30,1648.5,1636.892857142857,1669.392857142857,13.0,EOD+
S070,TECHM,2025-01-16 14:00:00+05:30,0.0716,0.0941,0,,0.5567,19.05,-0.4411,0,0.4627,0.0,1,0,0,0,1,2,2025-01-16 14:05:00+05:30,2025-01-16 14:10:00+05:30,2025-01-16 15:00:00+05:30,1649.7,1638.45,1669.95,11.8,EOD+
S071,TECHM,2025-01-16 14:15:00+05:30,0.064,0.0716,0,,0.0011,17.39,259.0,0,0.3894,,0,0,1,1,0,1,2025-01-16 14:15:00+05:30,2025-01-16 14:20:00+05:30,2025-01-16 15:00:00+05:30,1649.9,1638.7035714285714,1670.0535714285716,11.6,EOD+
S072,TECHM,2025-01-17 09:40:00+05:30,-0.0333,,0,,1.4926,38.81,-0.771,0,0.9102,1.0,3,0,0,0,3,4,2025-01-17 09:55:00+05:30,2025-01-17 10:00:00+05:30,2025-01-17 13:15:00+05:30,1659.8,1637.1214285714286,1700.6214285714284,-22.6786,L
S073,TECHM,2025-01-17 10:55:00+05:30,0.1486,0.0332,12,5.0,0.0834,73.44,1.8814,0,3.6841,,0,0,0,1,0,1,2025-01-17 10:55:00+05:30,2025-01-17 11:00:00+05:30,2025-01-17 13:15:00+05:30,1657.0,1639.303571428571,1688.8535714285715,-17.6964,L
S074,TECHM,2025-01-17 11:05:00+05:30,0.1497,0.1087,0,,0.5479,14.29,-0.291,0,1.7612,0.0,1,1,0,0,1,2,2025-01-17 11:10:00+05:30,2025-01-17 11:15:00+05:30,2025-01-17 11:45:00+05:30,1660.7,1645.2535714285714,1688.5035714285716,-15.4464,L
S075,TECHM,2025-01-20 09:15:00+05:30,,,0,,2.0192,36.96,0.3104,0,7.6767,,0,0,0,1,0,1,2025-01-20 09:15:00+05:30,2025-01-20 09:20:00+05:30,2025-01-20 09:50:00+05:30,1639.8,1616.7464285714284,1681.2964285714286,-23.0536,L
S076,TECHM,2025-01-20 09:25:00+05:30,,,0,,0.4584,7.45,-0.739,0,0.8561,0.0,2,0,0,0,2,3,2025-01-20 09:35:00+05:30,2025-01-20 09:40:00+05:30,2025-01-20 09:50:00+05:30,1634.9,1607.739285714286,1683.7892857142858,-27.1607,L
S077,TECHM,2025-01-20 10:15:00+05:30,-0.2407,-0.1683,0,,0.3776,34.29,-0.8645,0,0.283,1.0,3,0,0,0,3,4,2025-01-20 10:30:00+05:30,2025-01-20 10:35:00+05:30,2025-01-20 15:00:00+05:30,1627.3,1593.1035714285713,1688.8535714285715,20.0,EOD+
S078,TECHM,2025-01-20 11:15:00+05:30,-0.1768,-0.1028,0,,0.518,3.77,-0.7107,0,1.1464,1.0,3,0,1,0,3,4,2025-01-20 11:30:00+05:30,2025-01-20 11:35:00+05:30,2025-01-20 14:50:00+05:30,1624.1,1612.4214285714284,1645.1214285714286,21.0214,W
S079,TECHM,2025-01-20 11:40:00+05:30,0.0231,-0.1217,0,,0.5267,83.33,-0.7821,0,0.79,0.0,2,0,0,0,2,3,2025-01-20 11:50:00+05:30,2025-01-20 11:55:00+05:30,2025-01-20 14:50:00+05:30,1624.1,1613.2071428571428,1643.7071428571428,19.6071,W
S080,TECHM,2025-01-20 12:00:00+05:30,-0.04,0.0459,0,,0.7608,29.63,-0.5238,0,0.7828,0.0,3,0,1,0,3,4,2025-01-20 12:15:00+05:30,2025-01-20 12:20:00+05:30,2025-01-20 14:10:00+05:30,1622.7,1613.0392857142858,1640.0892857142856,17.3893,W
S081,TECHM,2025-01-20 12:40:00+05:30,-0.0484,-0.069,0,,1.5998,48.72,-0.8258,0,0.7935,0.0,3,1,1,0,3,4,2025-01-20 12:55:00+05:30,2025-01-20 13:00:00+05:30,2025-01-20 13:50:00+05:30,1622.9,1614.8285714285716,1637.428571428571,14.5286,W
S082,TECHM,2025-01-20 13:05:00+05:30,0.0018,-0.0228,0,,0.1283,4.0,0.2658,0,0.899,,0,1,0,1,0,1,2025-01-20 13:05:00+05:30,2025-01-20 13:10:00+05:30,2025-01-20 13:50:00+05:30,1622.7,1615.0035714285716,1636.553571428571,13.8536,W
S083,TECHM,2025-01-20 13:15:00+05:30,-0.0114,-0.0133,0,,0.2349,77.08,-0.7386,0,1.1077,,0,0,0,1,0,1,2025-01-20 13:15:00+05:30,2025-01-20 13:20:00+05:30,2025-01-20 14:05:00+05:30,1624.8,1616.6571428571428,1639.4571428571428,14.6571,W
S084,TECHM,2025-01-20 13:25:00+05:30,-0.0059,-0.0055,1,1.0,0.0964,55.26,1.7692,0,1.1357,,0,0,1,1,0,1,2025-01-20 13:25:00+05:30,2025-01-20 13:30:00+05:30,2025-01-20 14:05:00+05:30,1624.5,1616.071428571429,1639.6714285714284,15.1714,W
S085,TECHM,2025-01-21 09:15:00+05:30,,,0,,0.0458,26.96,10.8644,0,1.4944,,0,0,0,1,0,1,2025-01-21 09:15:00+05:30,2025-01-21 09:20:00+05:30,2025-01-21 09:40:00+05:30,1652.5,1636.392857142857,1681.4928571428572,-16.1071,L
S086,TECHM,2025-01-21 10:35:00+05:30,-0.1614,-0.0688,0,,1.1722,0.0,-0.7176,0,0.6878,1.0,3,0,0,0,3,4,2025-01-21 10:50:00+05:30,2025-01-21 10:55:00+05:30,2025-01-21 14:30:00+05:30,1641.2,1625.3428571428572,1669.7428571428572,-15.8571,L
S087,TECHM,2025-01-21 11:25:00+05:30,-0.1066,-0.1874,0,,0.4421,22.22,-0.8925,0,1.042,1.0,3,0,1,0,3,4,2025-01-21 11:40:00+05:30,2025-01-21 11:45:00+05:30,2025-01-21 11:50:00+05:30,1640.3,1629.7821428571428,1659.232142857143,18.9321,W
S088,TECHM,2025-01-21 12:30:00+05:30,0.0444,0.2423,0,,0.9113,58.49,-0.7072,0,0.9146,1.0,3,0,0,0,3,4,2025-01-21 12:45:00+05:30,2025-01-21 12:50:00+05:30,2025-01-21 14:25:00+05:30,1646.0,1628.196428571429,1678.0464285714286,-17.8036,L
