signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,ADANIPORTS,2024-01-04 10:45:00+05:30,0.3926,0.3541,18,18.0,0.129,75.76,0.6393,0,0.3161,,0,1,1,1,0,1,2024-01-04 10:45:00+05:30,2024-01-04 10:50:00+05:30,2024-01-04 14:00:00+05:30,1111.85,1102.9839285714284,1127.8089285714286,15.9589,W
S012,ADANIPORTS,2024-01-04 10:55:00+05:30,0.3164,0.388,0,,0.9776,54.24,-0.59,0,0.4538,0.0,1,0,0,0,1,2,2024-01-04 11:00:00+05:30,2024-01-04 11:05:00+05:30,2024-01-04 14:00:00+05:30,1113.5,1105.080357142857,1128.6553571428572,15.1554,W
S013,ADANIPORTS,2024-01-04 11:10:00+05:30,0.1079,0.3164,0,,0.2367,15.15,-0.4059,0,0.7696,1.0,1,0,0,0,1,2,2024-01-04 11:15:00+05:30,2024-01-04 11:20:00+05:30,2024-01-04 14:00:00+05:30,1112.7,1104.7,1127.1,14.4,W
S014,ADANIPORTS,2024-01-04 11:25:00+05:30,0.0692,0.1079,0,,0.833,43.64,-0.9221,0,1.5002,1.0,3,0,0,0,3,4,2024-01-04 11:40:00+05:30,2024-01-04 11:45:00+05:30,2024-01-04 14:00:00+05:30,1114.3,1106.5946428571428,1128.169642857143,13.8696,W
S015,ADANIPORTS,2024-01-04 12:55:00+05:30,0.1461,0.1628,13,6.0,0.0177,57.69,14.0,0,1.0078,,0,0,0,1,0,1,2024-01-04 12:55:00+05:30,2024-01-04 13:00:00+05:30,2024-01-04 14:00:00+05:30,1116.5,1110.8392857142858,1126.6892857142857,10.1893,W
S016,ADANIPORTS,2024-01-04 13:10:00+05:30,0.1231,0.1461,2,2.0,0.1575,27.69,-0.3377,0,0.4378,0.0,2,1,1,0,2,3,2024-01-04 13:20:00+05:30,2024-01-04 13:25:00+05:30,2024-01-04 14:00:00+05:30,1117.35,1111.3589285714286,1128.1339285714284,10.7839,W
S017,ADANIPORTS,2024-01-04 13:30:00+05:30,0.0687,0.1126,0,,0.5804,5.26,-0.6255,0,0.5871,1.0,2,0,1,0,2,3,2024-01-04 13:40:00+05:30,2024-01-04 13:45:00+05:30,2024-01-04 14:00:00+05:30,1118.65,1112.9,1129.0,10.35,W
S018,ADANIPORTS,2024-01-05 09:15:00+05:30,,,0,,0.015,43.27,76.8947,0,2.5614,,0,0,0,1,0,1,2024-01-05 09:15:00+05:30,2024-01-05 09:20:00+05:30,2024-01-05 09:55:00+05:30,1132.8,1124.8625,1147.0875,14.2875,W
S019,ADANIPORTS,2024-01-05 10:50:00+05:30,0.4973,0.512,18,10.0,0.5578,48.33,-0.7908,0,0.6634,0.0,1,0,0,0,1,2,2024-01-05 10:55:00+05:30,2024-01-05 11:00:00+05:30,2024-01-05 15:00:00+05:30,1145.85,1131.9214285714284,1170.9214285714286,7.25,EOD+
S020,ADANIPORTS,2024-01-05 13:05:00+05:30,0.0839,0.2027,0,,0.8612,39.39,-0.6804,0,0.7854,1.0,3,0,1,0,3,4,2024-01-05 13:20:00+05:30,2024-01-05 13:25:00+05:30,2024-01-05 13:40:00+05:30,1157.5,1151.142857142857,1168.9428571428573,-6.3571,L
S021,ADANIPORTS,2024-01-08 09:50:00+05:30,0.2692,,7,7.0,0.4203,50.0,0.5434,0,0.7675,,0,1,0,1,0,1,2024-01-08 09:50:00+05:30,2024-01-08 09:55:00+05:30,2024-01-08 15:00:00+05:30,1160.9,1147.025,1185.875,8.15,EOD+
S022,ADANIPORTS,2024-01-08 12:20:00+05:30,0.2332,0.2442,29,2.0,0.3323,44.94,0.4286,0,0.7113,,0,0,0,1,0,1,2024-01-08 12:20:00+05:30,2024-01-08 12:25:00+05:30,2024-01-08 15:00:00+05:30,1174.5,1164.232142857143,1192.9821428571431,-5.45,EOD-
S023,ADANIPORTS,2024-01-08 12:30:00+05:30,0.2026,0.2156,0,,0.9246,0.0,-0.5709,0,1.0179,1.0,3,0,0,0,3,4,2024-01-08 12:45:00+05:30,2024-01-08 12:50:00+05:30,2024-01-08 15:00:00+05:30,1175.8,1166.0321428571426,1193.382142857143,-6.75,EOD-
S024,ADANIPORTS,2024-01-08 12:55:00+05:30,0.1163,0.1466,0,,0.2803,50.0,-0.7449,0,0.6743,1.0,1,1,0,0,1,2,2024-01-08 13:00:00+05:30,2024-01-08 13:05:00+05:30,2024-01-08 14:30:00+05:30,1177.0,1168.2589285714284,1192.7339285714286,-8.7411,L
S025,ADANIPORTS,2024-01-08 13:45:00+05:30,0.0355,0.0268,8,5.0,0.503,46.97,0.2917,0,1.09,,0,0,0,1,0,1,2024-01-08 13:45:00+05:30,2024-01-08 13:50:00+05:30,2024-01-08 14:30:00+05:30,1176.7,1170.7357142857145,1187.4357142857143,-5.9643,L
S026,ADANIPORTS,2024-01-08 13:55:00+05:30,0.0113,0.0423,0,,0.0666,17.07,8.6552,0,0.563,,0,0,1,1,0,1,2024-01-08 13:55:00+05:30,2024-01-08 14:00:00+05:30,2024-01-08 14:20:00+05:30,1177.9,1172.4535714285714,1187.7035714285716,-5.4464,L
S027,ADANIPORTS,2024-01-09 13:10:00+05:30,-0.2401,-0.355,0,,1.5237,23.08,-0.7279,0,0.884,1.0,3,0,0,0,3,4,2024-01-09 13:25:00+05:30,2024-01-09 13:30:00+05:30,2024-01-09 15:00:00+05:30,1197.1,1188.0553571428568,1213.3803571428573,2.7,EOD+
S028,ADANIPORTS,2024-01-09 14:20:00+05:30,0.1653,0.2047,10,4.0,0.3434,11.54,1.0565,0,1.732,,0,0,0,1,0,1,2024-01-09 14:20:00+05:30,2024-01-09 14:25:00+05:30,2024-01-09 15:00:00+05:30,1198.6,1189.573214285714,1214.8482142857142,1.2,EOD+
S029,ADANIPORTS,2024-01-09 14:30:00+05:30,0.1135,0.176,0,,1.0903,57.4,-0.8113,0,1.4955,,0,0,0,1,0,1,2024-01-09 14:30:00+05:30,2024-01-09 14:35:00+05:30,2024-01-09 15:00:00+05:30,1199.25,1188.3125,1218.9375,0.55,EOD+
S030,ADANIPORTS,2024-01-10 09:20:00+05:30,,,1,1.0,0.1744,47.47,3.4624,0,1.8131,,0,0,0,1,0,1,2024-01-10 09:20:00+05:30,2024-01-10 09:25:00+05:30,2024-01-10 15:00:00+05:30,1203.0,1189.669642857143,1226.994642857143,9.8,EOD+
S031,ADANIPORTS,2024-01-10 09:30:00+05:30,,,0,,0.4381,61.11,0.2193,0,1.2029,,0,1,0,1,0,1,2024-01-10 09:30:00+05:30,2024-01-10 09:35:00+05:30,2024-01-10 15:00:00+05:30,1205.7,1191.1910714285714,1231.8160714285716,7.1,EOD+
S032,ADANIPORTS,2024-01-10 10:00:00+05:30,0.2034,0.0814,5,4.0,0.2222,26.02,1.946,0,0.6946,,0,0,0,1,0,1,2024-01-10 10:00:00+05:30,2024-01-10 10:05:00+05:30,2024-01-10 15:00:00+05:30,1206.65,1189.4625,1237.5875,6.15,EOD+
S033,ADANIPORTS,2024-01-10 10:20:00+05:30,0.1556,0.2012,3,3.0,0.0656,32.84,1.2222,0,0.3412,,0,0,1,1,0,1,2024-01-10 10:20:00+05:30,2024-01-10 10:25:00+05:30,2024-01-10 15:00:00+05:30,1204.0,1187.6964285714284,1233.3464285714288,8.8,EOD+
S034,ADANIPORTS,2024-01-10 10:40:00+05:30,0.161,0.1369,2,1.0,0.4179,73.08,-0.4017,0,0.1782,0.0,2,1,1,0,2,3,2024-01-10 10:50:00+05:30,2024-01-10 10:55:00+05:30,2024-01-10 15:00:00+05:30,1206.0,1195.5,1224.9,6.8,EOD+
S035,ADANIPORTS,2024-01-10 11:00:00+05:30,0.0898,0.1661,0,,0.0643,19.23,3.6914,0,0.2188,,0,0,1,1,0,1,2024-01-10 11:00:00+05:30,2024-01-10 11:05:00+05:30,2024-01-10 15:00:00+05:30,1206.65,1198.775,1220.825,6.15,EOD+
S036,ADANIPORTS,2024-01-10 11:10:00+05:30,0.0545,0.1232,0,,0.9183,47.46,-0.5942,0,0.4679,1.0,2,0,0,0,2,3,2024-01-10 11:20:00+05:30,2024-01-10 11:25:00+05:30,2024-01-10 15:00:00+05:30,1206.0,1198.955357142857,1218.6803571428572,6.8,EOD+
S037,ADANIPORTS,2024-01-10 11:30:00+05:30,-0.056,0.0224,0,,0.9396,71.43,-0.7074,0,1.2603,1.0,1,0,1,0,1,2,2024-01-10 11:35:00+05:30,2024-01-10 11:40:00+05:30,2024-01-10 15:00:00+05:30,1207.6,1201.2339285714286,1219.0589285714284,5.2,EOD+
S038,ADANIPORTS,2024-01-10 12:20:00+05:30,0.0987,0.1443,8,6.0,0.1375,32.53,1.5,0,0.945,,0,0,0,1,0,1,2024-01-10 12:20:00+05:30,2024-01-10 12:25:00+05:30,2024-01-10 15:00:00+05:30,1210.0,1202.0,1224.4,2.8,EOD+
S039,ADANIPORTS,2024-01-10 12:45:00+05:30,0.1034,0.0945,4,3.0,0.8482,6.92,0.2111,0,1.9154,,0,0,0,1,0,1,2024-01-10 12:45:00+05:30,2024-01-10 12:50:00+05:30,2024-01-10 15:00:00+05:30,1210.3,1201.7821428571426,1225.632142857143,2.5,EOD+
S040,ADANIPORTS,2024-01-10 13:20:00+05:30,0.1057,0.1223,5,5.0,0.0723,40.0,1.0513,0,0.3335,,0,1,0,1,0,1,2024-01-10 13:20:00+05:30,2024-01-10 13:25:00+05:30,2024-01-10 15:00:00+05:30,1211.5,1204.7589285714284,1223.633928571429,1.3,EOD+
S041,ADANIPORTS,2024-01-10 13:55:00+05:30,-0.012,-0.0198,0,,0.6731,8.7,-0.5833,0,0.554,1.0,3,1,1,0,3,4,2024-01-10 14:10:00+05:30,2024-01-10 14:15:00+05:30,2024-01-10 15:00:00+05:30,1212.0,1206.6517857142858,1221.6267857142857,0.8,EOD+
S042,ADANIPORTS,2024-01-10 14:25:00+05:30,0.0209,0.0002,2,1.0,0.1132,40.43,4.1613,0,0.7694,,0,0,0,1,0,1,2024-01-10 14:25:00+05:30,2024-01-10 14:30:00+05:30,2024-01-10 15:00:00+05:30,1211.45,1206.3160714285714,1220.6910714285714,1.35,EOD+
S043,ADANIPORTS,2024-01-11 09:25:00+05:30,,,2,2.0,0.3778,29.27,0.9748,0,1.626,,0,1,0,1,0,1,2024-01-11 09:25:00+05:30,2024-01-11 09:30:00+05:30,2024-01-11 09:40:00+05:30,1217.0,1209.125,1231.1750000000002,-7.875,L
S044,ADANIPORTS,2024-01-11 10:50:00+05:30,-0.1792,-0.1458,0,,1.8417,77.5,-0.9617,0,0.6241,1.0,3,0,0,0,3,4,2024-01-11 11:05:00+05:30,2024-01-11 11:10:00+05:30,2024-01-11 14:10:00+05:30,1208.85,1201.760714285714,1221.6107142857145,-7.0893,L
S045,ADANIPORTS,2024-01-11 11:35:00+05:30,-0.0048,-0.0849,4,3.0,0.0819,82.14,0.5584,0,0.3894,,0,1,1,1,0,1,2024-01-11 11:35:00+05:30,2024-01-11 11:40:00+05:30,2024-01-11 14:10:00+05:30,1208.0,1202.125,1218.5750000000005,-5.875,L
S046,ADANIPORTS,2024-01-11 11:45:00+05:30,-0.0112,-0.0114,0,,0.431,34.69,0.0526,0,0.6169,,0,0,0,1,0,1,2024-01-11 11:45:00+05:30,2024-01-11 11:50:00+05:30,2024-01-11 14:10:00+05:30,1207.55,1201.7642857142855,1217.9642857142858,-5.7857,L
S047,ADANIPORTS,2024-01-11 12:05:00+05:30,0.0006,-0.0077,0,,0.607,50.0,-0.6596,0,1.2325,1.0,3,0,1,0,3,4,2024-01-11 12:20:00+05:30,2024-01-11 12:25:00+05:30,2024-01-11 14:10:00+05:30,1209.4,1204.5607142857143,1218.1107142857145,-4.8393,L
S048,ADANIPORTS,2024-01-11 12:40:00+05:30,0.0757,0.0275,3,3.0,0.0254,25.0,22.1579,0,0.7506,,0,1,0,1,0,1,2024-01-11 12:40:00+05:30,2024-01-11 12:45:00+05:30,2024-01-11 14:10:00+05:30,1209.65,1204.9714285714288,1218.071428571429,-4.6786,L
S049,ADANIPORTS,2024-01-11 12:55:00+05:30,0.0228,0.0757,2,1.0,0.5665,51.22,-0.171,0,0.6292,0.0,2,0,1,0,2,3,2024-01-11 13:05:00+05:30,2024-01-11 13:10:00+05:30,2024-01-11 14:10:00+05:30,1208.35,1204.0910714285717,1216.0160714285712,-4.2589,L
S050,ADANIPORTS,2024-01-11 13:15:00+05:30,-0.0267,-0.0006,1,1.0,0.538,67.57,-0.4241,0,0.914,1.0,1,0,0,0,1,2,2024-01-11 13:20:00+05:30,2024-01-11 13:25:00+05:30,2024-01-11 14:10:00+05:30,1208.5,1204.0625,1216.4875,-4.4375,L
S051,ADANIPORTS,2024-01-12 09:15:00+05:30,,,0,,1.4041,58.33,0.0917,0,3.6861,,0,0,0,1,0,1,2024-01-12 09:15:00+05:30,2024-01-12 09:20:00+05:30,2024-01-12 09:50:00+05:30,1205.15,1199.0339285714283,1216.1589285714288,11.0089,W
S052,ADANIPORTS,2024-01-12 09:25:00+05:30,,,0,,1.1781,0.0,-0.4181,0,2.793,1.0,3,0,0,0,3,4,2024-01-12 09:40:00+05:30,2024-01-12 09:45:00+05:30,2024-01-12 12:00:00+05:30,1213.05,1206.1214285714284,1225.5214285714285,-6.9286,L
S053,ADANIPORTS,2024-01-12 10:50:00+05:30,0.2245,0.2325,13,11.0,0.0399,58.14,3.5,0,0.2929,,0,0,1,1,0,1,2024-01-12 10:50:00+05:30,2024-01-12 10:55:00+05:30,2024-01-12 12:00:00+05:30,1212.8,1206.5410714285713,1224.0660714285716,-6.2589,L
S054,ADANIPORTS,2024-01-12 12:15:00+05:30,-0.1585,-0.1811,0,,0.3512,55.56,-0.8592,0,0.801,0.0,3,0,1,0,3,4,2024-01-12 12:30:00+05:30,2024-01-12 12:35:00+05:30,2024-01-12 15:00:00+05:30,1208.7,1203.6464285714285,1217.7964285714288,-0.8,EOD-
S055,ADANIPORTS,2024-01-12 12:45:00+05:30,-0.0931,-0.1119,0,,1.187,6.45,-0.6852,0,1.1437,1.0,3,0,0,0,3,4,2024-01-12 13:00:00+05:30,2024-01-12 13:05:00+05:30,2024-01-12 15:00:00+05:30,1207.85,1202.8321428571426,1216.882142857143,0.05,EOD+
S056,ADANIPORTS,2024-01-12 13:15:00+05:30,-0.0023,-0.0387,1,1.0,0.2695,88.46,-0.4175,0,0.6988,0.0,1,0,1,0,1,2,2024-01-12 13:20:00+05:30,2024-01-12 13:25:00+05:30,2024-01-12 15:00:00+05:30,1208.9,1204.1232142857143,1217.4982142857143,-1.0,EOD-
S057,ADANIPORTS,2024-01-12 13:45:00+05:30,0.0474,0.0215,4,3.0,0.2149,48.84,1.268,0,1.398,,0,0,0,1,0,1,2024-01-12 13:45:00+05:30,2024-01-12 13:50:00+05:30,2024-01-12 15:00:00+05:30,1209.05,1203.4071428571426,1219.207142857143,-1.15,EOD-
S058,ADANIPORTS,2024-01-12 14:00:00+05:30,0.0323,0.0474,2,1.0,0.5006,56.06,-0.0041,0,2.8054,1.0,3,0,0,0,3,4,2024-01-12 14:15:00+05:30,2024-01-12 14:20:00+05:30,2024-01-12 15:00:00+05:30,1208.95,1202.9321428571427,1219.782142857143,-1.05,EOD-
S059,ADANIPORTS,2024-01-12 14:25:00+05:30,0.0252,0.0054,0,,0.3832,87.5,-0.8352,0,0.4734,,0,0,1,1,0,1,2024-01-12 14:25:00+05:30,2024-01-12 14:30:00+05:30,2024-01-12 15:00:00+05:30,1209.9,1203.9625,1220.5875,-2.0,EOD-
S060,ADANIPORTS,2024-01-15 10:45:00+05:30,-0.2372,-0.283,0,,1.9942,65.45,-0.8693,0,0.7641,1.0,3,0,1,0,3,4,2024-01-15 11:00:00+05:30,2024-01-15 11:05:00+05:30,2024-01-15 15:00:00+05:30,1198.5,1190.3482142857142,1213.1732142857145,7.4,EOD+
S061,ADANIPORTS,2024-01-15 12:25:00+05:30,0.2139,0.2393,16,9.0,0.1091,71.05,1.2917,0,0.5807,,0,0,0,1,0,1,2024-01-15 12:25:00+05:30,2024-01-15 12:30:00+05:30,2024-01-15 15:00:00+05:30,1205.25,1199.75,1215.15,0.65,EOD+
S062,ADANIPORTS,2024-01-15 12:35:00+05:30,0.2007,0.2144,0,,0.5577,74.29,-1.0,0,0.5015,,0,0,0,1,0,1,2024-01-15 12:35:00+05:30,2024-01-15 12:40:00+05:30,2024-01-15 13:30:00+05:30,1206.05,1201.130357142857,1214.9053571428572,-4.9196,L
S063,ADANIPORTS,2024-01-15 13:35:00+05:30,-0.0899,-0.0867,0,,2.2468,50.0,-0.8176,0,1.3693,0.0,3,0,1,0,3,4,2024-01-15 13:50:00+05:30,2024-01-15 13:55:00+05:30,2024-01-15 15:00:00+05:30,1204.6,1200.9392857142857,1211.189285714286,1.3,EOD+
S064,ADANIPORTS,2024-01-15 14:10:00+05:30,0.033,-0.0372,2,1.0,0.0847,58.46,5.8421,0,1.0139,,0,0,0,1,0,1,2024-01-15 14:10:00+05:30,2024-01-15 14:15:00+05:30,2024-01-15 15:00:00+05:30,1205.45,1199.8428571428572,1215.5428571428574,0.45,EOD+
S065,ADANIPORTS,2024-01-15 14:25:00+05:30,0.005,0.033,1,1.0,0.1328,36.67,1.459,0,0.6543,,0,0,1,1,0,1,2024-01-15 14:25:00+05:30,2024-01-15 14:30:00+05:30,2024-01-15 15:00:00+05:30,1204.75,1199.0089285714284,1215.0839285714287,1.15,EOD+
S066,ADANIPORTS,2024-01-16 09:15:00+05:30,,,0,,1.264,24.12,-0.5335,0,5.1193,,0,1,0,1,0,1,2024-01-16 09:15:00+05:30,2024-01-16 09:20:00+05:30,2024-01-16 10:00:00+05:30,1206.6,1200.0285714285717,1218.428571428571,-6.5714,L
S067,ADANIPORTS,2024-01-16 09:25:00+05:30,,,0,,0.3364,16.0,0.1518,0,0.9858,,0,0,1,1,0,1,2024-01-16 09:25:00+05:30,2024-01-16 09:30:00+05:30,2024-01-16 10:25:00+05:30,1205.15,1198.051785714286,1217.9267857142856,-7.0982,L
S068,ADANIPORTS,2024-01-16 09:35:00+05:30,,,0,,0.2322,54.29,0.0294,0,0.6759,,0,0,1,1,0,1,2024-01-16 09:35:00+05:30,2024-01-16 09:40:00+05:30,2024-01-16 11:40:00+05:30,1204.6,1197.2785714285712,1217.7785714285712,-7.3214,L
S069,ADANIPORTS,2024-01-16 09:45:00+05:30,-0.023,,0,,0.0466,63.33,2.9286,0,0.4547,,0,0,1,1,0,1,2024-01-16 09:45:00+05:30,2024-01-16 09:50:00+05:30,2024-01-16 10:15:00+05:30,1206.3,1198.7910714285713,1219.8160714285714,-7.5089,L
S070,ADANIPORTS,2024-01-16 11:40:00+05:30,-0.1215,-0.1233,0,,2.8307,47.83,-0.6529,0,0.9529,0.0,3,0,0,0,3,4,2024-01-16 11:55:00+05:30,2024-01-16 12:00:00+05:30,2024-01-16 12:10:00+05:30,1200.0,1196.946428571429,1205.4964285714284,-3.0536,L
S071,ADANIPORTS,2024-01-16 12:05:00+05:30,-0.0277,-0.0865,1,1.0,1.3647,72.41,-0.6235,0,1.0955,1.0,3,0,0,0,3,4,2024-01-16 12:20:00+05:30,2024-01-16 12:25:00+05:30,2024-01-16 13:00:00+05:30,1200.1,1196.2071428571428,1207.107142857143,-3.8929,L
S072,ADANIPORTS,2024-01-16 12:30:00+05:30,-0.0194,-0.0286,0,,0.1508,86.96,-0.4872,0,0.7338,,0,0,0,1,0,1,2024-01-16 12:30:00+05:30,2024-01-16 12:35:00+05:30,2024-01-16 13:10:00+05:30,1199.65,1194.801785714286,1208.3767857142857,-4.8482,L
S073,ADANIPORTS,2024-01-16 12:45:00+05:30,-0.0044,-0.0194,1,1.0,0.4437,52.63,-0.1954,0,0.6442,1.0,1,1,0,0,1,2,2024-01-16 12:50:00+05:30,2024-01-16 12:55:00+05:30,2024-01-16 13:10:00+05:30,1199.8,1194.8982142857142,1208.623214285714,-4.9018,L
S074,ADANIPORTS,2024-01-16 14:10:00+05:30,-0.1428,-0.155,0,,0.8207,19.57,-0.7115,0,0.8694,1.0,3,1,1,0,3,4,2024-01-16 14:25:00+05:30,2024-01-16 14:30:00+05:30,2024-01-16 15:00:00+05:30,1194.0,1186.080357142857,1208.2553571428573,-0.25,EOD-
S075,ADANIPORTS,2024-01-17 09:15:00+05:30,,,0,,4.6941,85.92,-0.8446,0,5.9153,,0,1,0,1,0,1,2024-01-17 09:15:00+05:30,2024-01-17 09:20:00+05:30,2024-01-17 09:25:00+05:30,1198.2,1189.4589285714287,1213.9339285714284,-8.7411,L
S076,ADANIPORTS,2024-01-17 10:00:00+05:30,-0.0823,-0.04,0,,0.9573,38.3,-0.8059,0,0.7119,1.0,3,1,0,0,3,4,2024-01-17 10:15:00+05:30,2024-01-17 10:20:00+05:30,2024-01-17 11:25:00+05:30,1195.25,1181.794642857143,1219.469642857143,-13.4554,L
S077,ADANIPORTS,2024-01-17 10:35:00+05:30,0.0023,-0.048,3,1.0,1.0531,54.26,-0.3149,0,0.2435,0.0,2,0,1,0,2,3,2024-01-17 10:45:00+05:30,2024-01-17 10:50:00+05:30,2024-01-17 11:25:00+05:30,1192.95,1183.9410714285714,1209.1660714285715,-9.0089,L
S078,ADANIPORTS,2024-01-17 10:55:00+05:30,-0.0459,-0.0046,0,,0.5133,55.56,-0.4993,0,0.3155,,0,0,1,1,0,1,2024-01-17 10:55:00+05:30,2024-01-17 11:00:00+05:30,2024-01-17 11:25:00+05:30,1192.45,1184.182142857143,1207.332142857143,-8.2679,L
S079,ADANIPORTS,2024-01-17 12:45:00+05:30,-0.2504,-0.3059,0,,0.7716,30.3,-0.7251,0,0.4353,0.0,3,0,0,0,3,4,2024-01-17 13:00:00+05:30,2024-01-17 13:05:00+05:30,2024-01-17 13:45:00+05:30,1178.5,1171.428571428571,1191.2285714285715,-7.0714,L
S080,ADANIPORTS,2024-01-17 13:50:00+05:30,-0.0299,-0.0446,0,,1.1505,20.78,-0.8946,0,0.5638,0.0,3,0,1,0,3,4,2024-01-17 14:05:00+05:30,2024-01-17 14:10:00+05:30,2024-01-17 14:25:00+05:30,1177.75,1170.5357142857142,1190.7357142857145,-7.2143,L
S081,ADANIPORTS,2024-01-18 09:35:00+05:30,,,4,3.0,0.3109,70.53,0.4781,0,1.5239,,0,0,1,1,0,1,2024-01-18 09:35:00+05:30,2024-01-18 09:40:00+05:30,2024-01-18 09:50:00+05:30,1169.65,1156.319642857143,1193.644642857143,-13.3304,L
S082,ADANIPORTS,2024-01-18 11:40:00+05:30,-0.0787,-0.3249,0,,2.2714,15.31,-0.5958,0,0.2496,0.0,3,0,1,0,3,4,2024-01-18 11:55:00+05:30,2024-01-18 12:00:00+05:30,2024-01-18 12:35:00+05:30,1156.5,1148.330357142857,1171.2053571428569,-8.1696,L
S083,ADANIPORTS,2024-01-18 12:05:00+05:30,-0.1385,-0.0965,0,,0.8466,13.43,-0.4229,0,0.3964,1.0,3,0,0,0,3,4,2024-01-18 12:20:00+05:30,2024-01-18 12:25:00+05:30,2024-01-18 12:40:00+05:30,1155.8,1147.6125,1170.5375,-8.1875,L
S084,ADANIPORTS,2024-01-18 13:10:00+05:30,-0.1411,-0.1588,0,,1.1103,20.83,-0.6693,0,0.951,1.0,3,0,0,0,3,4,2024-01-18 13:25:00+05:30,2024-01-18 13:30:00+05:30,2024-01-18 15:00:00+05:30,1151.25,1143.419642857143,1165.344642857143,3.85,EOD+
S085,ADANIPORTS,2024-01-18 13:35:00+05:30,-0.0656,-0.0986,0,,0.723,14.81,0.013,0,0.5571,,0,0,1,1,0,1,2024-01-18 13:35:00+05:30,2024-01-18 13:40:00+05:30,2024-01-18 15:00:00+05:30,1150.8,1143.4607142857142,1164.0107142857144,4.3,EOD+
S086,ADANIPORTS,2024-01-18 13:45:00+05:30,-0.08,-0.0712,0,,0.3593,8.7,-0.1977,0,0.8237,1.0,1,0,1,0,1,2,2024-01-18 13:50:00+05:30,2024-01-18 13:55:00+05:30,2024-01-18 15:00:00+05:30,1152.4,1146.3285714285714,1163.3285714285716,2.7,EOD+
