signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S358,CIPLA,2022-03-30 13:20:00+05:30,0.1232,0.0315,11,5.0,1.5766,52.94,-0.4191,0,0.7827,0.0,3,0,0,1,0,3,4,2022-03-30 13:35:00+05:30,2022-03-30 13:40:00+05:30,2022-03-30 14:05:00+05:30,1033.9,1031.0339285714288,1039.0589285714286,-2.8661,L
S359,CIPLA,2022-03-30 13:45:00+05:30,0.0416,0.1045,0,,0.9877,20.51,0.1262,0,0.6007,,0,1,0,1,1,0,1,2022-03-30 13:45:00+05:30,2022-03-30 13:50:00+05:30,2022-03-30 14:20:00+05:30,1033.45,1030.1910714285714,1039.3160714285716,-3.2589,L
S360,CIPLA,2022-03-30 13:55:00+05:30,0.0336,0.0552,0,,0.5486,84.21,-1.0,0,1.0653,1.0,7,0,0,0,0,7,8,2022-03-30 14:30:00+05:30,2022-03-30 14:35:00+05:30,2022-03-30 15:00:00+05:30,1032.95,1029.7714285714285,1038.6714285714288,1.55,EOD+
S361,CIPLA,2022-03-31 09:15:00+05:30,,,0,,1.1994,22.66,-0.4426,0,1.3635,,0,0,0,0,1,0,1,2022-03-31 09:15:00+05:30,2022-03-31 09:20:00+05:30,2022-03-31 09:20:00+05:30,1031.45,1025.0928571428572,1042.8928571428573,-6.3571,L
S362,CIPLA,2022-03-31 12:05:00+05:30,-0.0528,-0.0446,0,,0.9871,21.05,-0.7127,0,3.1439,1.0,9,0,0,0,0,9,10,2022-03-31 12:50:00+05:30,2022-03-31 12:55:00+05:30,2022-03-31 13:20:00+05:30,1018.05,1014.5232142857142,1024.3982142857144,-3.5268,L
S363,CIPLA,2022-04-01 09:15:00+05:30,,,0,,1.5275,50.75,0.0691,0,1.0469,,0,1,1,0,1,0,1,2022-04-01 09:15:00+05:30,2022-04-01 09:20:00+05:30,2022-04-01 11:45:00+05:30,1017.0,1010.7232142857142,1028.2982142857145,-6.2768,L
S364,CIPLA,2022-04-01 09:25:00+05:30,,,1,1.0,0.72,77.78,-0.5381,0,0.2513,0.0,1,0,0,0,0,1,2,2022-04-01 09:30:00+05:30,2022-04-01 09:35:00+05:30,2022-04-01 11:45:00+05:30,1017.35,1009.8321428571428,1030.882142857143,-7.5179,L
S365,CIPLA,2022-04-01 09:40:00+05:30,0.0556,,0,,0.4398,66.67,-0.5,0,0.2395,0.0,2,0,0,0,0,2,3,2022-04-01 09:50:00+05:30,2022-04-01 09:55:00+05:30,2022-04-01 11:55:00+05:30,1017.1,1008.5732142857142,1032.4482142857144,-8.5268,L
S366,CIPLA,2022-04-01 10:00:00+05:30,0.0607,0.0492,0,,0.0213,34.37,1.5806,0,0.6403,,0,1,1,0,1,0,1,2022-04-01 10:00:00+05:30,2022-04-01 10:05:00+05:30,2022-04-01 11:45:00+05:30,1018.35,1009.2607142857142,1034.7107142857144,-9.0893,L
S367,CIPLA,2022-04-01 10:15:00+05:30,0.0843,0.0607,2,1.0,0.0405,40.82,-1.0,0,0.2657,1.0,4,1,1,1,0,4,5,2022-04-01 10:35:00+05:30,2022-04-01 10:40:00+05:30,2022-04-01 11:45:00+05:30,1019.15,1010.1946428571428,1035.2696428571428,-8.9554,L
S368,CIPLA,2022-04-01 12:35:00+05:30,-0.2647,-0.2197,0,,2.5194,64.29,-0.9318,0,0.9538,1.0,9,0,0,1,0,9,10,2022-04-01 13:20:00+05:30,2022-04-01 13:25:00+05:30,2022-04-01 15:00:00+05:30,1009.0,1004.6339285714286,1016.8589285714286,0.65,EOD+
S369,CIPLA,2022-04-01 13:30:00+05:30,-0.0924,-0.1999,0,,0.0745,90.7,0.6,0,4.1383,,0,0,0,0,1,0,1,2022-04-01 13:30:00+05:30,2022-04-01 13:35:00+05:30,2022-04-01 14:05:00+05:30,1010.9,1008.8017857142856,1014.6767857142856,-2.0982,L
S370,CIPLA,2022-04-04 09:15:00+05:30,,,0,,2.3995,30.45,0.2286,0,2.6347,,0,1,1,0,1,0,1,2022-04-04 09:15:00+05:30,2022-04-04 09:20:00+05:30,2022-04-04 14:55:00+05:30,1013.0,1005.0714285714286,1027.2714285714285,14.2714,W
S371,CIPLA,2022-04-04 09:30:00+05:30,,,2,2.0,0.4117,75.56,-1.0,0,0.3587,0.0,2,1,0,0,0,2,3,2022-04-04 09:40:00+05:30,2022-04-04 09:45:00+05:30,2022-04-04 15:00:00+05:30,1013.7,1003.8785714285715,1031.3785714285714,14.55,EOD+
S372,CIPLA,2022-04-04 09:50:00+05:30,0.102,,1,1.0,0.5353,79.01,-0.7863,0,0.4812,1.0,2,1,0,1,0,2,3,2022-04-04 10:00:00+05:30,2022-04-04 10:05:00+05:30,2022-04-04 15:00:00+05:30,1014.1,1003.1714285714286,1033.7714285714287,14.15,EOD+
S373,CIPLA,2022-04-04 10:10:00+05:30,0.0868,0.114,1,1.0,0.3218,78.57,-0.8282,0,3.3611,1.0,5,0,0,0,0,5,6,2022-04-04 10:35:00+05:30,2022-04-04 10:40:00+05:30,2022-04-04 15:00:00+05:30,1016.75,1005.4464285714286,1037.0964285714285,11.5,EOD+
S374,CIPLA,2022-04-04 11:15:00+05:30,-0.0721,-0.0891,0,,1.4419,53.85,-0.8426,0,1.0755,1.0,9,0,0,0,0,9,10,2022-04-04 12:00:00+05:30,2022-04-04 12:05:00+05:30,2022-04-04 14:55:00+05:30,1013.95,1006.7892857142857,1026.8392857142858,12.8893,W
S375,CIPLA,2022-04-05 09:15:00+05:30,,,0,,0.6329,43.48,2.7791,0,1.9744,,0,1,1,0,1,0,1,2022-04-05 09:15:00+05:30,2022-04-05 09:20:00+05:30,2022-04-05 11:25:00+05:30,1030.85,1024.055357142857,1043.080357142857,-6.7946,L
S376,CIPLA,2022-04-05 09:35:00+05:30,,,3,3.0,0.64,52.86,-0.7386,0,0.7879,1.0,5,1,0,1,0,5,6,2022-04-05 10:00:00+05:30,2022-04-05 10:05:00+05:30,2022-04-05 12:15:00+05:30,1032.2,1023.2357142857143,1048.3357142857144,-8.9643,L
S377,CIPLA,2022-04-05 10:20:00+05:30,0.1281,0.0876,3,3.0,0.1114,72.0,0.0345,0,0.4788,,0,1,1,0,1,0,1,2022-04-05 10:20:00+05:30,2022-04-05 10:25:00+05:30,2022-04-05 15:00:00+05:30,1029.1,1019.3410714285714,1046.6660714285713,-4.65,EOD-
S378,CIPLA,2022-04-05 10:35:00+05:30,0.0462,0.1281,1,1.0,0.7483,73.24,-0.5696,0,3.8262,1.0,2,0,0,0,0,2,3,2022-04-05 10:45:00+05:30,2022-04-05 10:50:00+05:30,2022-04-05 12:15:00+05:30,1030.3,1022.925,1043.5749999999998,-7.375,L
S379,CIPLA,2022-04-05 12:25:00+05:30,-0.1121,-0.1159,0,,1.9919,40.0,-0.911,0,1.9806,1.0,9,0,0,1,0,9,10,2022-04-05 13:10:00+05:30,2022-04-05 13:15:00+05:30,2022-04-05 13:55:00+05:30,1025.0,1021.4732142857142,1031.3482142857144,-3.5268,L
S380,CIPLA,2022-04-05 13:25:00+05:30,-0.05,-0.0486,1,1.0,0.786,47.22,-0.5137,0,0.7304,0.0,3,1,0,0,0,3,4,2022-04-05 13:40:00+05:30,2022-04-05 13:45:00+05:30,2022-04-05 13:55:00+05:30,1024.1,1021.4839285714285,1028.8089285714286,-2.6161,L
S381,CIPLA,2022-04-05 13:50:00+05:30,-0.0251,-0.0515,0,,0.6179,16.0,-0.2308,0,1.0371,1.0,8,0,0,0,0,8,9,2022-04-05 14:30:00+05:30,2022-04-05 14:35:00+05:30,2022-04-05 15:00:00+05:30,1024.0,1021.1071428571429,1029.2071428571428,0.45,EOD+
S382,CIPLA,2022-04-06 09:15:00+05:30,,,0,,2.9471,35.26,-1.0,0,0.5658,0.0,4,1,0,1,0,4,5,2022-04-06 09:35:00+05:30,2022-04-06 09:40:00+05:30,2022-04-06 15:00:00+05:30,1021.75,1014.5714285714286,1034.6714285714286,2.25,EOD+
S383,CIPLA,2022-04-06 09:45:00+05:30,-0.0467,,0,,0.2164,11.36,0.6619,0,0.4032,,0,1,0,1,1,0,1,2022-04-06 09:45:00+05:30,2022-04-06 09:50:00+05:30,2022-04-06 15:00:00+05:30,1022.5,1012.4196428571428,1040.6446428571428,1.5,EOD+
S384,CIPLA,2022-04-06 09:55:00+05:30,-0.0032,-0.0759,0,,0.0596,5.8,8.2,0,0.7846,,0,0,1,0,1,0,1,2022-04-06 09:55:00+05:30,2022-04-06 10:00:00+05:30,2022-04-06 15:00:00+05:30,1024.2,1013.7089285714285,1043.0839285714287,-0.2,EOD-
S385,CIPLA,2022-04-06 10:45:00+05:30,0.0845,0.1356,9,7.0,0.0,39.62,,1,0.3569,,0,1,1,0,1,0,1,2022-04-06 10:45:00+05:30,2022-04-06 10:50:00+05:30,2022-04-06 15:00:00+05:30,1024.65,1016.7124999999999,1038.9375000000005,-0.65,EOD-
S386,CIPLA,2022-04-06 11:00:00+05:30,0.1639,0.0845,1,1.0,0.0513,72.73,0.3333,0,0.4221,,0,1,1,1,1,0,1,2022-04-06 11:00:00+05:30,2022-04-06 11:05:00+05:30,2022-04-06 15:00:00+05:30,1025.5,1018.1964285714284,1038.6464285714287,-1.5,EOD-
S387,CIPLA,2022-04-06 11:10:00+05:30,0.2049,0.1359,0,,0.2114,44.23,0.7427,0,1.297,,0,0,0,0,1,0,1,2022-04-06 11:10:00+05:30,2022-04-06 11:15:00+05:30,2022-04-06 15:00:00+05:30,1027.45,1020.3249999999998,1040.2750000000003,-3.45,EOD-
S388,CIPLA,2022-04-06 11:25:00+05:30,0.1473,0.2049,2,2.0,0.0304,13.33,7.8,0,0.5866,,0,0,0,0,1,0,1,2022-04-06 11:25:00+05:30,2022-04-06 11:30:00+05:30,2022-04-06 15:00:00+05:30,1027.15,1022.0071428571428,1036.4071428571433,-3.15,EOD-
S389,CIPLA,2022-04-06 11:35:00+05:30,0.1091,0.1737,1,1.0,0.2275,30.77,0.4201,0,0.4551,,0,0,0,1,1,0,1,2022-04-06 11:35:00+05:30,2022-04-06 11:40:00+05:30,2022-04-06 15:00:00+05:30,1027.55,1022.9071428571426,1035.907142857143,-3.55,EOD-
S390,CIPLA,2022-04-06 11:45:00+05:30,0.0572,0.1388,0,,1.1402,12.9,-0.8583,0,0.6455,1.0,8,1,0,0,0,8,9,2022-04-06 12:25:00+05:30,2022-04-06 12:30:00+05:30,2022-04-06 15:00:00+05:30,1026.1,1021.4571428571427,1034.457142857143,-2.1,EOD-
S391,CIPLA,2022-04-06 13:00:00+05:30,0.0039,0.0436,6,6.0,0.6576,47.73,-0.6392,0,0.5665,0.0,1,1,0,0,0,1,2,2022-04-06 13:05:00+05:30,2022-04-06 13:10:00+05:30,2022-04-06 15:00:00+05:30,1026.15,1022.4625000000001,1032.7875000000001,-2.15,EOD-
S392,CIPLA,2022-04-06 13:15:00+05:30,-0.0283,0.0039,0,,0.5031,67.74,-0.5318,0,0.5775,1.0,4,1,0,0,0,4,5,2022-04-06 13:35:00+05:30,2022-04-06 13:40:00+05:30,2022-04-06 15:00:00+05:30,1027.2,1023.4857142857143,1033.8857142857144,-3.2,EOD-
S393,CIPLA,2022-04-06 13:50:00+05:30,0.0468,0.0027,2,1.0,0.0618,38.89,4.0,0,0.8653,,0,1,0,1,1,0,1,2022-04-06 13:50:00+05:30,2022-04-06 13:55:00+05:30,2022-04-06 15:00:00+05:30,1026.85,1023.2071428571428,1033.4071428571428,-2.85,EOD-
S394,CIPLA,2022-04-06 14:05:00+05:30,0.0485,0.0468,1,1.0,0.5272,13.64,0.2709,0,1.0317,,0,0,0,0,1,0,1,2022-04-06 14:05:00+05:30,2022-04-06 14:10:00+05:30,2022-04-06 15:00:00+05:30,1026.95,1023.4053571428572,1033.330357142857,-2.95,EOD-
S395,CIPLA,2022-04-06 14:15:00+05:30,0.0119,0.0565,0,,0.3847,10.71,-0.2195,0,0.7582,0.0,1,0,0,0,0,1,2,2022-04-06 14:20:00+05:30,2022-04-06 14:25:00+05:30,2022-04-06 14:55:00+05:30,1027.0,1023.6696428571429,1032.994642857143,-3.3304,L
S396,CIPLA,2022-04-06 14:30:00+05:30,-0.0185,0.0119,0,,0.2758,0.0,1.0979,0,0.7242,,0,1,0,1,1,0,1,2022-04-06 14:30:00+05:30,2022-04-06 14:35:00+05:30,2022-04-06 14:55:00+05:30,1026.85,1023.6089285714285,1032.6839285714284,-3.2411,L
S397,CIPLA,2022-04-07 10:45:00+05:30,0.5305,0.5667,18,15.0,0.2374,68.63,-0.7832,0,0.3094,1.0,1,0,0,0,0,1,2,2022-04-07 10:50:00+05:30,2022-04-07 10:55:00+05:30,2022-04-07 11:30:00+05:30,1049.5,1039.7857142857144,1066.9857142857143,-9.7143,L
S398,CIPLA,2022-04-07 11:55:00+05:30,-0.2434,-0.1379,0,,3.5222,69.49,-0.9346,0,0.2974,0.0,9,0,0,1,0,9,10,2022-04-07 12:40:00+05:30,2022-04-07 12:45:00+05:30,2022-04-07 15:00:00+05:30,1040.15,1032.5517857142859,1053.826785714286,-6.75,EOD-
S399,CIPLA,2022-04-07 12:50:00+05:30,-0.1785,-0.2605,0,,0.6339,58.16,-0.0459,0,1.4235,,0,0,0,0,1,0,1,2022-04-07 12:50:00+05:30,2022-04-07 12:55:00+05:30,2022-04-07 13:30:00+05:30,1041.85,1036.2696428571426,1051.894642857143,-5.5804,L
S400,CIPLA,2022-04-07 13:15:00+05:30,-0.0424,-0.1249,4,4.0,0.9004,81.13,-0.7465,0,1.4375,1.0,7,0,1,1,0,7,8,2022-04-07 13:50:00+05:30,2022-04-07 13:55:00+05:30,2022-04-07 14:20:00+05:30,1040.9,1035.9714285714285,1049.771428571429,-4.9286,L
S401,CIPLA,2022-04-07 14:00:00+05:30,0.0214,0.0395,1,1.0,0.8454,40.58,-0.2811,0,0.953,0.0,1,0,0,0,0,1,2,2022-04-07 14:05:00+05:30,2022-04-07 14:10:00+05:30,2022-04-07 14:20:00+05:30,1041.15,1035.3910714285714,1051.5160714285714,-5.7589,L
S402,CIPLA,2022-04-08 10:15:00+05:30,-0.6673,-0.6852,0,,2.4894,50.98,-0.958,0,1.3132,1.0,9,0,1,0,0,9,10,2022-04-08 11:00:00+05:30,2022-04-08 11:05:00+05:30,2022-04-08 15:00:00+05:30,1013.1,999.9392857142858,1036.7892857142856,3.6,EOD+
S403,CIPLA,2022-04-08 11:15:00+05:30,-0.2371,-0.5686,0,,0.7729,60.0,-1.0,0,1.1323,1.0,9,0,0,0,0,9,10,2022-04-08 12:00:00+05:30,2022-04-08 12:05:00+05:30,2022-04-08 15:00:00+05:30,1010.55,1003.8625,1022.5875,6.15,EOD+
S404,CIPLA,2022-04-08 13:25:00+05:30,0.1283,0.1197,16,4.0,0.1404,16.67,-0.7222,0,1.0758,1.0,2,0,0,0,0,2,3,2022-04-08 13:35:00+05:30,2022-04-08 13:40:00+05:30,2022-04-08 14:40:00+05:30,1012.25,1009.0446428571429,1018.0196428571429,5.7696,W
S405,CIPLA,2022-04-08 13:45:00+05:30,0.0734,0.1135,0,,0.2364,0.0,-0.5276,0,1.1503,1.0,1,1,1,0,0,1,2,2022-04-08 13:50:00+05:30,2022-04-08 13:55:00+05:30,2022-04-08 14:40:00+05:30,1013.05,1009.6928571428571,1019.0928571428572,6.0429,W
S406,CIPLA,2022-04-08 14:25:00+05:30,0.0449,0.0684,6,5.0,0.0722,75.0,1.8571,0,1.3225,,0,0,0,1,1,0,1,2022-04-08 14:25:00+05:30,2022-04-08 14:30:00+05:30,2022-04-08 15:00:00+05:30,1013.65,1010.0160714285714,1020.1910714285714,3.05,EOD+
S407,CIPLA,2022-04-11 09:15:00+05:30,,,0,,0.6533,84.56,-1.0,0,2.5878,,0,1,0,0,1,0,1,2022-04-11 09:15:00+05:30,2022-04-11 09:20:00+05:30,2022-04-11 09:35:00+05:30,1022.2,1013.6375,1037.6125000000002,-8.5625,L
S408,CIPLA,2022-04-11 09:35:00+05:30,,,3,3.0,0.4318,30.65,-0.3113,0,2.7928,1.0,2,0,0,0,0,2,3,2022-04-11 09:45:00+05:30,2022-04-11 09:50:00+05:30,2022-04-11 15:00:00+05:30,1021.0,1010.4910714285714,1039.9160714285715,0.5,EOD+
S409,CIPLA,2022-04-11 09:55:00+05:30,0.0733,0.0766,1,1.0,0.0451,82.35,-1.0,0,0.2058,,0,1,1,1,1,0,1,2022-04-11 09:55:00+05:30,2022-04-11 10:00:00+05:30,2022-04-11 15:00:00+05:30,1017.9,1005.7035714285714,1039.8535714285713,3.6,EOD+
S410,CIPLA,2022-04-11 10:30:00+05:30,0.0684,0.0686,6,5.0,0.4396,66.04,-0.5536,0,0.1838,0.0,1,0,0,1,0,1,2,2022-04-11 10:35:00+05:30,2022-04-11 10:40:00+05:30,2022-04-11 15:00:00+05:30,1017.0,1007.4464285714286,1034.1964285714284,4.5,EOD+
S411,CIPLA,2022-04-11 10:45:00+05:30,0.1358,0.0684,0,,0.2155,41.33,-1.0,0,1.3624,,0,1,0,0,1,0,1,2022-04-11 10:45:00+05:30,2022-04-11 10:50:00+05:30,2022-04-11 15:00:00+05:30,1018.5,1010.3214285714286,1033.2214285714285,3.0,EOD+
S412,CIPLA,2022-04-11 11:00:00+05:30,0.0486,0.1358,2,2.0,0.2109,33.9,0.0945,0,0.349,,0,0,0,1,1,0,1,2022-04-11 11:00:00+05:30,2022-04-11 11:05:00+05:30,2022-04-11 15:00:00+05:30,1017.55,1011.5946428571428,1028.2696428571428,3.95,EOD+
S413,CIPLA,2022-04-11 11:15:00+05:30,-0.0504,0.0486,0,,0.6808,6.9,-1.0,0,4.7769,1.0,9,0,1,0,0,9,10,2022-04-11 12:00:00+05:30,2022-04-11 12:05:00+05:30,2022-04-11 15:00:00+05:30,1018.5,1012.9553571428571,1028.4803571428572,3.0,EOD+
S414,CIPLA,2022-04-11 13:45:00+05:30,0.1605,0.181,20,4.0,0.6493,33.33,0.0937,0,0.74,,0,1,0,1,1,0,1,2022-04-11 13:45:00+05:30,2022-04-11 13:50:00+05:30,2022-04-11 15:00:00+05:30,1020.05,1015.1214285714285,1028.9214285714286,1.45,EOD+
S415,CIPLA,2022-04-12 09:15:00+05:30,,,0,,1.0961,65.44,-0.7789,0,4.7939,,0,0,0,0,1,0,1,2022-04-12 09:15:00+05:30,2022-04-12 09:20:00+05:30,2022-04-12 09:30:00+05:30,1028.6,1021.8946428571427,1040.669642857143,-6.7054,L
S416,CIPLA,2022-04-12 10:00:00+05:30,-0.0888,-0.0931,0,,1.0088,88.14,-1.0,0,0.4801,1.0,9,0,0,0,0,9,10,2022-04-12 10:45:00+05:30,2022-04-12 10:50:00+05:30,2022-04-12 15:00:00+05:30,1022.75,1011.7589285714286,1042.5339285714285,2.4,EOD+
S417,CIPLA,2022-04-12 10:55:00+05:30,-0.1775,-0.1374,0,,0.0719,17.65,0.4286,0,0.2379,,0,1,1,1,1,0,1,2022-04-12 10:55:00+05:30,2022-04-12 11:00:00+05:30,2022-04-12 15:00:00+05:30,1020.0,1011.4821428571428,1035.3321428571428,5.15,EOD+
S418,CIPLA,2022-04-12 12:20:00+05:30,0.1696,0.1942,16,7.0,0.42,54.55,-1.0,0,4.7507,1.0,1,1,1,0,0,1,2,2022-04-12 12:25:00+05:30,2022-04-12 12:30:00+05:30,2022-04-12 13:00:00+05:30,1025.9,1019.9178571428572,1036.6678571428572,-5.9821,L
S419,CIPLA,2022-04-12 12:35:00+05:30,0.1293,0.1696,1,1.0,0.092,30.77,3.3902,0,0.2368,,0,0,1,1,1,0,1,2022-04-12 12:35:00+05:30,2022-04-12 12:40:00+05:30,2022-04-12 13:00:00+05:30,1025.9,1020.3285714285715,1035.9285714285716,-5.5714,L
S420,CIPLA,2022-04-12 13:15:00+05:30,-0.126,0.0041,0,,2.7168,33.33,-0.9764,0,0.3853,1.0,9,1,1,1,0,9,10,2022-04-12 14:00:00+05:30,2022-04-12 14:05:00+05:30,2022-04-12 15:00:00+05:30,1021.0,1015.1428571428571,1031.5428571428572,4.15,EOD+
S421,CIPLA,2022-04-13 09:25:00+05:30,,,2,2.0,0.2783,61.32,1.3362,0,0.7605,,0,0,0,0,1,0,1,2022-04-13 09:25:00+05:30,2022-04-13 09:30:00+05:30,2022-04-13 10:50:00+05:30,1029.5,1021.6160714285713,1043.6910714285716,-7.8839,L
S422,CIPLA,2022-04-13 09:40:00+05:30,0.1555,,2,2.0,0.1702,40.38,1.7488,0,0.4352,,0,0,0,0,1,0,1,2022-04-13 09:40:00+05:30,2022-04-13 09:45:00+05:30,2022-04-13 11:00:00+05:30,1026.4,1018.6500000000001,1040.3500000000001,-7.75,L
S423,CIPLA,2022-04-13 09:50:00+05:30,0.1208,,0,,0.42,81.82,-0.9606,0,0.249,,0,0,0,1,1,0,1,2022-04-13 09:50:00+05:30,2022-04-13 09:55:00+05:30,2022-04-13 11:00:00+05:30,1026.5,1018.9553571428572,1040.080357142857,-7.5446,L
S424,CIPLA,2022-04-13 11:20:00+05:30,-0.2139,-0.1792,0,,2.6117,80.7,-0.9115,0,0.2583,0.0,9,0,0,0,0,9,10,2022-04-13 12:05:00+05:30,2022-04-13 12:10:00+05:30,2022-04-13 12:20:00+05:30,1020.05,1014.6392857142856,1029.7892857142858,-5.4107,L
S425,CIPLA,2022-04-13 12:20:00+05:30,-0.1471,-0.11,0,,1.8367,79.31,-0.9154,0,2.7642,1.0,9,0,0,0,0,9,10,2022-04-13 13:05:00+05:30,2022-04-13 13:10:00+05:30,2022-04-13 15:00:00+05:30,1017.35,1010.1089285714286,1030.3839285714287,1.25,EOD+
S426,CIPLA,2022-04-13 13:15:00+05:30,-0.0447,-0.0929,0,,0.3986,82.48,-0.6098,0,3.9201,,0,0,0,0,1,0,1,2022-04-13 13:15:00+05:30,2022-04-13 13:20:00+05:30,2022-04-13 13:35:00+05:30,1022.2,1015.7714285714286,1033.7714285714285,-6.4286,L
S427,CIPLA,2022-04-13 13:35:00+05:30,-0.0234,-0.0147,3,3.0,0.3881,30.19,-0.1045,0,5.7465,1.0,1,0,0,0,0,1,2,2022-04-13 13:40:00+05:30,2022-04-13 13:45:00+05:30,2022-04-13 15:00:00+05:30,1020.8,1014.3267857142857,1032.4517857142855,-2.2,EOD-
S428,CIPLA,2022-04-18 09:15:00+05:30,,,0,,3.3294,40.45,-0.385,0,2.6178,,0,1,0,1,1,0,1,2022-04-18 09:15:00+05:30,2022-04-18 09:20:00+05:30,2022-04-18 10:45:00+05:30,1021.55,1013.675,1035.7250000000001,-7.875,L
S429,CIPLA,2022-04-18 09:40:00+05:30,0.0871,,4,3.0,0.0058,36.36,11.7273,0,0.5773,,0,0,0,1,1,0,1,2022-04-18 09:40:00+05:30,2022-04-18 09:45:00+05:30,2022-04-18 15:00:00+05:30,1021.85,1009.9839285714286,1043.2089285714287,4.85,EOD+
S430,CIPLA,2022-04-18 09:50:00+05:30,-0.0328,,0,,0.5783,20.93,-0.7586,0,0.3777,0.0,4,0,0,1,0,4,5,2022-04-18 10:10:00+05:30,2022-04-18 10:15:00+05:30,2022-04-18 15:00:00+05:30,1020.3,1007.7642857142856,1042.8642857142856,6.4,EOD+
S431,CIPLA,2022-04-18 10:20:00+05:30,0.0269,-0.099,0,,0.1328,30.77,-0.0214,0,1.2676,,0,0,0,0,1,0,1,2022-04-18 10:20:00+05:30,2022-04-18 10:25:00+05:30,2022-04-18 15:00:00+05:30,1022.6,1007.2071428571429,1050.307142857143,4.1,EOD+
S432,CIPLA,2022-04-18 11:15:00+05:30,-0.3266,-0.1538,0,,1.6603,62.96,-0.9788,0,1.4089,1.0,9,1,1,1,0,9,10,2022-04-18 12:00:00+05:30,2022-04-18 12:05:00+05:30,2022-04-18 15:00:00+05:30,1016.4,1009.2928571428571,1029.192857142857,10.3,EOD+
S433,CIPLA,2022-04-18 13:00:00+05:30,0.1364,0.1573,11,9.0,0.3672,53.03,0.2609,0,1.5272,,0,1,0,0,1,0,1,2022-04-18 13:00:00+05:30,2022-04-18 13:05:00+05:30,2022-04-18 15:00:00+05:30,1017.85,1010.0196428571429,1031.944642857143,8.85,EOD+
S434,CIPLA,2022-04-18 13:15:00+05:30,0.1132,0.1364,1,1.0,0.1875,69.49,-0.6491,0,1.2044,1.0,1,0,0,0,0,1,2,2022-04-18 13:20:00+05:30,2022-04-18 13:25:00+05:30,2022-04-18 15:00:00+05:30,1018.95,1011.3517857142858,1032.6267857142857,7.75,EOD+
S435,CIPLA,2022-04-18 13:30:00+05:30,0.1229,0.1132,0,,1.0382,87.5,-0.8819,0,0.4354,1.0,1,0,0,1,0,1,2,2022-04-18 13:35:00+05:30,2022-04-18 13:40:00+05:30,2022-04-18 15:00:00+05:30,1019.4,1012.2660714285714,1032.2410714285713,7.3,EOD+
S436,CIPLA,2022-04-18 13:45:00+05:30,0.0829,0.1229,0,,1.4405,54.72,-0.6213,0,2.8419,,0,1,0,0,1,0,1,2022-04-18 13:45:00+05:30,2022-04-18 13:50:00+05:30,2022-04-18 15:00:00+05:30,1019.7,1012.1375,1033.3125,7.0,EOD+
S437,CIPLA,2022-04-18 13:55:00+05:30,0.0535,0.0998,0,,0.0022,29.85,225.6667,0,3.9655,,0,1,0,0,1,0,1,2022-04-18 13:55:00+05:30,2022-04-18 14:00:00+05:30,2022-04-18 15:00:00+05:30,1023.3,1014.7553571428571,1038.680357142857,3.4,EOD+
S438,CIPLA,2022-04-19 09:20:00+05:30,,,1,1.0,0.3066,41.35,2.3243,0,1.6669,,0,0,0,0,1,0,1,2022-04-19 09:20:00+05:30,2022-04-19 09:25:00+05:30,2022-04-19 12:00:00+05:30,1028.5,1021.0178571428571,1041.9678571428572,-7.4821,L
S439,CIPLA,2022-04-19 09:30:00+05:30,,,0,,0.7718,14.29,-0.82,0,1.0382,0.0,2,0,0,0,0,2,3,2022-04-19 09:40:00+05:30,2022-04-19 09:45:00+05:30,2022-04-19 12:10:00+05:30,1027.0,1018.9017857142857,1041.5767857142857,-8.0982,L
S440,CIPLA,2022-04-19 09:50:00+05:30,0.0161,,1,1.0,0.5209,53.97,-0.8214,0,0.5329,0.0,1,0,0,1,0,1,2,2022-04-19 09:55:00+05:30,2022-04-19 10:00:00+05:30,2022-04-19 12:10:00+05:30,1028.0,1019.9375,1042.5125,-8.0625,L
S441,CIPLA,2022-04-19 10:10:00+05:30,0.0567,0.0292,1,1.0,0.0749,40.91,-1.0,0,0.7916,1.0,1,0,1,0,0,1,2,2022-04-19 10:15:00+05:30,2022-04-19 10:20:00+05:30,2022-04-19 12:00:00+05:30,1028.4,1020.8910714285714,1041.9160714285717,-7.5089,L
S442,CIPLA,2022-04-19 12:30:00+05:30,-0.2227,-0.2153,0,,2.8281,61.4,-0.9148,0,0.5978,0.0,9,1,1,1,0,9,10,2022-04-19 13:15:00+05:30,2022-04-19 13:20:00+05:30,2022-04-19 15:00:00+05:30,1018.3,1013.6303571428571,1026.705357142857,-4.6696,L
S443,CIPLA,2022-04-19 13:30:00+05:30,-0.163,-0.21,1,1.0,0.7612,44.23,-0.1167,0,0.3665,0.0,1,0,0,1,0,1,2,2022-04-19 13:35:00+05:30,2022-04-19 13:40:00+05:30,2022-04-19 15:00:00+05:30,1017.5,1012.2946428571429,1026.869642857143,-5.2054,L
S444,CIPLA,2022-04-19 13:45:00+05:30,-0.1208,-0.163,0,,0.0499,0.0,5.0,0,0.3726,,0,0,0,1,1,0,1,2022-04-19 13:45:00+05:30,2022-04-19 13:50:00+05:30,2022-04-19 15:00:00+05:30,1016.85,1011.8410714285715,1025.8660714285716,-5.0089,L
