signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S275,ICICIBANK,2022-03-11 12:40:00+05:30,0.0697,0.0623,0,,0.5147,54.84,-0.5568,0,1.1276,0.0,9,0,1,0,0,9,10,2022-03-11 13:25:00+05:30,2022-03-11 13:30:00+05:30,2022-03-11 13:40:00+05:30,677.6,673.2160714285715,685.4910714285714,-4.3839,L
S276,ICICIBANK,2022-03-11 13:35:00+05:30,-0.1526,-0.1665,0,,1.5968,63.64,-0.9076,0,0.633,0.0,7,1,0,1,0,7,8,2022-03-11 14:10:00+05:30,2022-03-11 14:15:00+05:30,2022-03-11 15:00:00+05:30,675.1,670.0196428571429,684.2446428571429,1.9,EOD+
S277,ICICIBANK,2022-03-11 14:30:00+05:30,-0.0741,-0.1389,3,2.0,0.1494,8.7,2.2381,0,0.9161,,0,1,0,0,1,0,1,2022-03-11 14:30:00+05:30,2022-03-11 14:35:00+05:30,2022-03-11 15:00:00+05:30,675.3,670.9071428571427,683.2071428571429,1.7,EOD+
S278,ICICIBANK,2022-03-14 13:00:00+05:30,0.1429,0.2219,45,2.0,0.0018,47.62,99.0,0,0.7924,,0,0,0,1,1,0,1,2022-03-14 13:00:00+05:30,2022-03-14 13:05:00+05:30,2022-03-14 15:00:00+05:30,695.0,691.4732142857143,701.3482142857142,3.05,EOD+
S279,ICICIBANK,2022-03-14 13:10:00+05:30,0.1004,0.1602,1,1.0,0.6945,68.75,-0.4709,0,1.487,1.0,5,1,1,0,0,5,6,2022-03-14 13:35:00+05:30,2022-03-14 13:40:00+05:30,2022-03-14 15:00:00+05:30,695.15,691.7482142857143,701.2732142857143,2.9,EOD+
S280,ICICIBANK,2022-03-14 13:55:00+05:30,0.0342,-0.0054,3,1.0,0.3021,14.81,0.3978,0,1.3386,,0,0,0,0,1,0,1,2022-03-14 13:55:00+05:30,2022-03-14 14:00:00+05:30,2022-03-14 15:00:00+05:30,694.75,690.9017857142858,701.6767857142856,3.3,EOD+
S281,ICICIBANK,2022-03-14 14:05:00+05:30,0.0281,0.0194,0,,0.5649,9.09,0.0429,0,0.7524,,0,1,0,1,1,0,1,2022-03-14 14:05:00+05:30,2022-03-14 14:10:00+05:30,2022-03-14 15:00:00+05:30,694.85,691.2428571428571,701.3428571428572,3.2,EOD+
S282,ICICIBANK,2022-03-14 14:15:00+05:30,0.0184,0.0331,0,,0.1352,52.17,1.7848,0,1.7934,,0,1,1,0,1,0,1,2022-03-14 14:15:00+05:30,2022-03-14 14:20:00+05:30,2022-03-14 15:00:00+05:30,695.75,692.0982142857142,702.3232142857144,2.3,EOD+
S283,ICICIBANK,2022-03-15 09:20:00+05:30,,,1,1.0,0.033,67.89,16.4194,0,2.0855,,0,1,1,0,1,0,1,2022-03-15 09:20:00+05:30,2022-03-15 09:25:00+05:30,2022-03-15 14:00:00+05:30,697.9,692.025,708.4749999999999,-5.875,L
S284,ICICIBANK,2022-03-15 09:30:00+05:30,,,0,,0.2818,67.95,-0.5425,0,0.7133,0.0,2,0,1,0,0,2,3,2022-03-15 09:40:00+05:30,2022-03-15 09:45:00+05:30,2022-03-15 14:00:00+05:30,697.4,690.6142857142858,709.6142857142856,-6.7857,L
S285,ICICIBANK,2022-03-15 09:50:00+05:30,0.0262,,0,,0.3256,14.29,-0.5866,0,0.434,0.0,1,1,0,1,0,1,2,2022-03-15 09:55:00+05:30,2022-03-15 10:00:00+05:30,2022-03-15 14:00:00+05:30,697.9,690.4714285714286,711.2714285714285,-7.4286,L
S286,ICICIBANK,2022-03-15 11:30:00+05:30,0.2847,0.229,18,11.0,0.4423,58.06,-0.798,0,0.4377,0.0,3,1,0,1,0,3,4,2022-03-15 11:45:00+05:30,2022-03-15 11:50:00+05:30,2022-03-15 12:40:00+05:30,705.0,700.8035714285714,712.5535714285714,-4.1964,L
S287,ICICIBANK,2022-03-15 12:20:00+05:30,0.0202,0.1031,5,4.0,0.0702,59.46,5.3415,0,0.9981,,0,0,1,0,1,0,1,2022-03-15 12:20:00+05:30,2022-03-15 12:25:00+05:30,2022-03-15 12:35:00+05:30,707.1,703.4482142857144,713.6732142857143,-3.6518,L
S288,ICICIBANK,2022-03-17 10:50:00+05:30,0.8153,0.8319,19,19.0,1.2972,75.76,-0.9166,0,0.589,1.0,7,1,0,1,0,7,8,2022-03-17 11:25:00+05:30,2022-03-17 11:30:00+05:30,2022-03-17 15:00:00+05:30,720.75,717.2857142857143,726.9857142857143,-0.6,EOD-
S289,ICICIBANK,2022-03-17 11:40:00+05:30,0.0208,0.0076,1,1.0,0.7834,61.76,-0.5518,0,0.5535,0.0,1,0,0,1,0,1,2,2022-03-17 11:45:00+05:30,2022-03-17 11:50:00+05:30,2022-03-17 12:05:00+05:30,720.8,717.9517857142856,725.9267857142858,-2.8482,L
S290,ICICIBANK,2022-03-17 11:55:00+05:30,-0.0625,0.0208,0,,0.6617,56.52,-0.7279,0,1.4153,1.0,6,1,0,0,0,6,7,2022-03-17 12:25:00+05:30,2022-03-17 12:30:00+05:30,2022-03-17 15:00:00+05:30,720.0,717.2232142857142,724.9982142857143,0.15,EOD+
S291,ICICIBANK,2022-03-17 12:50:00+05:30,0.0319,-0.0184,4,2.0,0.3269,42.11,-0.0184,0,0.8473,1.0,5,0,0,1,0,5,6,2022-03-17 13:15:00+05:30,2022-03-17 13:20:00+05:30,2022-03-17 15:00:00+05:30,719.8,716.6839285714285,725.4089285714285,0.35,EOD+
S292,ICICIBANK,2022-03-17 13:25:00+05:30,-0.0525,-0.0181,0,,1.0996,40.0,-0.5485,0,1.4717,1.0,5,1,0,1,0,5,6,2022-03-17 13:50:00+05:30,2022-03-17 13:55:00+05:30,2022-03-17 15:00:00+05:30,720.0,717.4821428571429,724.5321428571428,0.15,EOD+
S293,ICICIBANK,2022-03-17 14:00:00+05:30,0.0472,-0.0177,1,1.0,0.1159,22.22,4.3846,0,1.2184,,0,1,0,1,1,0,1,2022-03-17 14:00:00+05:30,2022-03-17 14:05:00+05:30,2022-03-17 15:00:00+05:30,720.7,717.8964285714286,725.7464285714286,-0.55,EOD-
S294,ICICIBANK,2022-03-21 10:15:00+05:30,-0.2198,-0.2502,0,,1.9916,29.41,-0.8897,0,0.7016,1.0,9,1,0,1,0,9,10,2022-03-21 11:00:00+05:30,2022-03-21 11:05:00+05:30,2022-03-21 12:35:00+05:30,714.5,709.9464285714286,722.6964285714286,-4.5536,L
S295,ICICIBANK,2022-03-21 11:15:00+05:30,-0.061,-0.1755,3,2.0,0.2512,33.33,0.5534,0,0.584,,0,1,0,0,1,0,1,2022-03-21 11:15:00+05:30,2022-03-21 11:20:00+05:30,2022-03-21 12:30:00+05:30,714.05,711.4875,718.6624999999999,-2.5625,L
S296,ICICIBANK,2022-03-21 11:50:00+05:30,0.0161,0.034,6,5.0,0.1239,80.0,-0.5349,0,0.6023,0.0,3,0,0,1,0,3,4,2022-03-21 12:05:00+05:30,2022-03-21 12:10:00+05:30,2022-03-21 12:25:00+05:30,714.65,712.4803571428571,718.5553571428571,-2.1696,L
S297,ICICIBANK,2022-03-21 13:05:00+05:30,-0.2604,-0.1866,0,,4.1508,41.67,-0.9544,0,0.3298,0.0,9,1,0,1,0,9,10,2022-03-21 13:50:00+05:30,2022-03-21 13:55:00+05:30,2022-03-21 15:00:00+05:30,708.75,705.4464285714286,714.6964285714287,-1.55,EOD-
S298,ICICIBANK,2022-03-22 10:15:00+05:30,-0.1304,-0.1498,0,,2.374,52.08,-0.7681,0,1.4023,1.0,9,1,0,0,0,9,10,2022-03-22 11:00:00+05:30,2022-03-22 11:05:00+05:30,2022-03-22 13:10:00+05:30,704.65,699.4267857142856,714.0517857142856,9.4018,W
S299,ICICIBANK,2022-03-22 11:10:00+05:30,-0.1171,-0.2696,0,,0.0442,17.65,7.4615,0,0.6709,,0,1,0,1,1,0,1,2022-03-22 11:10:00+05:30,2022-03-22 11:15:00+05:30,2022-03-22 12:30:00+05:30,705.0,701.3214285714286,711.6214285714286,-3.6786,L
S300,ICICIBANK,2022-03-22 11:30:00+05:30,-0.0032,-0.0543,3,1.0,0.4673,68.75,-0.5021,0,1.0031,1.0,1,0,0,0,0,1,2,2022-03-22 11:35:00+05:30,2022-03-22 11:40:00+05:30,2022-03-22 11:55:00+05:30,705.05,701.8267857142857,710.8517857142856,-3.2232,L
S301,ICICIBANK,2022-03-22 11:55:00+05:30,-0.0337,-0.0106,0,,2.1285,88.89,-0.9618,0,3.375,1.0,9,1,1,0,0,9,10,2022-03-22 12:40:00+05:30,2022-03-22 12:45:00+05:30,2022-03-22 13:10:00+05:30,707.0,703.9285714285714,712.5285714285715,5.5286,W
S302,ICICIBANK,2022-03-23 10:05:00+05:30,0.178,0.2285,10,8.0,0.1018,8.33,0.0989,0,0.2599,,0,1,0,1,1,0,1,2022-03-23 10:05:00+05:30,2022-03-23 10:10:00+05:30,2022-03-23 13:50:00+05:30,720.75,715.1607142857143,730.8107142857143,-5.5893,L
S303,ICICIBANK,2022-03-23 10:15:00+05:30,0.1494,0.1947,0,,0.2463,36.67,-0.276,0,0.5332,1.0,7,1,1,1,0,7,8,2022-03-23 10:50:00+05:30,2022-03-23 10:55:00+05:30,2022-03-23 12:05:00+05:30,722.35,716.7428571428571,732.4428571428572,-5.6071,L
S304,ICICIBANK,2022-03-23 11:05:00+05:30,-0.0475,0.0606,1,1.0,0.6971,59.46,-0.5397,0,0.8351,1.0,4,0,0,0,0,4,5,2022-03-23 11:25:00+05:30,2022-03-23 11:30:00+05:30,2022-03-23 12:00:00+05:30,721.8,717.5142857142856,729.5142857142857,-4.2857,L
S305,ICICIBANK,2022-03-23 11:35:00+05:30,-0.0538,-0.1318,1,1.0,0.4871,21.88,0.457,0,0.6304,,0,0,0,0,1,0,1,2022-03-23 11:35:00+05:30,2022-03-23 11:40:00+05:30,2022-03-23 12:05:00+05:30,721.0,717.125,727.9750000000001,-3.875,L
S306,ICICIBANK,2022-03-23 11:45:00+05:30,-0.008,-0.0822,0,,0.388,42.31,-0.8298,0,0.4306,,0,1,1,1,1,0,1,2022-03-23 11:45:00+05:30,2022-03-23 11:50:00+05:30,2022-03-23 12:05:00+05:30,720.95,717.1642857142857,727.7642857142858,-3.7857,L
S307,ICICIBANK,2022-03-23 12:25:00+05:30,-0.0604,-0.0493,0,,1.7066,23.81,-0.7887,0,2.0166,1.0,9,0,0,0,0,9,10,2022-03-23 13:10:00+05:30,2022-03-23 13:15:00+05:30,2022-03-23 13:50:00+05:30,718.1,714.2874999999999,724.9625000000001,-3.8125,L
S308,ICICIBANK,2022-03-23 13:20:00+05:30,-0.117,-0.1382,0,,0.957,31.67,-0.1433,0,1.1651,,0,1,0,0,1,0,1,2022-03-23 13:20:00+05:30,2022-03-23 13:25:00+05:30,2022-03-23 13:50:00+05:30,718.6,714.6357142857144,725.7357142857143,-3.9643,L
S309,ICICIBANK,2022-03-23 13:35:00+05:30,-0.0711,-0.117,2,2.0,0.5273,43.9,0.2754,0,1.0508,,0,0,1,0,1,0,1,2022-03-23 13:35:00+05:30,2022-03-23 13:40:00+05:30,2022-03-23 15:00:00+05:30,717.9,713.8107142857143,725.2607142857141,0.25,EOD+
S310,ICICIBANK,2022-03-23 13:45:00+05:30,-0.0505,-0.0843,0,,0.9448,58.33,-0.7342,0,0.8869,0.0,4,0,0,0,0,4,5,2022-03-23 14:05:00+05:30,2022-03-23 14:10:00+05:30,2022-03-23 15:00:00+05:30,717.2,713.2178571428573,724.3678571428571,0.95,EOD+
S311,ICICIBANK,2022-03-23 14:15:00+05:30,-0.0467,-0.068,0,,0.9082,10.0,-0.3688,0,0.7839,0.0,1,1,0,1,0,1,2,2022-03-23 14:20:00+05:30,2022-03-23 14:25:00+05:30,2022-03-23 15:00:00+05:30,717.85,713.7071428571429,725.3071428571428,0.3,EOD+
S312,ICICIBANK,2022-03-24 10:15:00+05:30,-0.3284,-0.3309,0,,1.3845,60.53,-0.8823,0,0.5825,0.0,9,1,1,1,0,9,10,2022-03-24 11:00:00+05:30,2022-03-24 11:05:00+05:30,2022-03-24 15:00:00+05:30,708.3,700.6303571428572,722.1053571428571,-3.65,EOD-
S313,ICICIBANK,2022-03-24 11:45:00+05:30,0.0392,0.0878,8,4.0,0.2285,29.41,0.2766,0,0.856,,0,0,0,1,1,0,1,2022-03-24 11:45:00+05:30,2022-03-24 11:50:00+05:30,2022-03-24 12:10:00+05:30,708.6,704.7428571428571,715.5428571428572,-3.8571,L
S314,ICICIBANK,2022-03-24 12:40:00+05:30,-0.1365,-0.1109,0,,2.3707,54.84,-0.9386,0,2.245,1.0,9,0,1,0,0,9,10,2022-03-24 13:25:00+05:30,2022-03-24 13:30:00+05:30,2022-03-24 13:40:00+05:30,707.0,702.7053571428571,714.7303571428572,-4.2946,L
S315,ICICIBANK,2022-03-24 13:35:00+05:30,-0.1474,-0.2947,1,1.0,0.2006,80.0,-0.2157,0,1.1087,1.0,5,0,0,1,0,5,6,2022-03-24 14:00:00+05:30,2022-03-24 14:05:00+05:30,2022-03-24 15:00:00+05:30,704.65,699.8821428571429,713.2321428571428,0.0,EOD-
S316,ICICIBANK,2022-03-24 14:15:00+05:30,0.021,-0.054,2,2.0,0.2549,57.45,-0.5939,0,0.8329,1.0,1,1,0,1,0,1,2,2022-03-24 14:20:00+05:30,2022-03-24 14:25:00+05:30,2022-03-24 15:00:00+05:30,704.0,699.1696428571429,712.6946428571429,0.65,EOD+
S317,ICICIBANK,2022-03-25 09:15:00+05:30,,,0,,0.896,56.72,-0.7222,0,1.2123,0.0,6,1,1,0,0,6,7,2022-03-25 09:45:00+05:30,2022-03-25 09:50:00+05:30,2022-03-25 10:15:00+05:30,704.15,700.1321428571429,711.3821428571429,-4.0179,L
S318,ICICIBANK,2022-03-25 10:00:00+05:30,-0.0267,-0.0928,1,1.0,0.3823,73.33,-1.0,0,0.3399,0.0,8,1,0,1,0,8,9,2022-03-25 10:40:00+05:30,2022-03-25 10:45:00+05:30,2022-03-25 13:45:00+05:30,702.25,697.2142857142858,711.3142857142857,-5.0357,L
S319,ICICIBANK,2022-03-25 11:50:00+05:30,-0.0485,-0.0727,0,,0.4206,25.0,-0.7143,0,1.0608,1.0,9,1,0,0,0,9,10,2022-03-25 12:35:00+05:30,2022-03-25 12:40:00+05:30,2022-03-25 13:45:00+05:30,700.9,698.8196428571429,704.6446428571428,-2.0804,L
S320,ICICIBANK,2022-03-25 12:45:00+05:30,-0.0474,-0.0806,0,,0.1084,53.33,1.4,0,0.6951,,0,1,0,1,1,0,1,2022-03-25 12:45:00+05:30,2022-03-25 12:50:00+05:30,2022-03-25 13:45:00+05:30,701.0,698.1160714285714,706.1910714285715,-2.8839,L
S321,ICICIBANK,2022-03-25 13:00:00+05:30,-0.0046,-0.0474,1,1.0,0.1648,12.5,0.9753,0,0.9222,,0,1,0,0,1,0,1,2022-03-25 13:00:00+05:30,2022-03-25 13:05:00+05:30,2022-03-25 13:45:00+05:30,701.1,698.0285714285715,706.6285714285715,-3.0714,L
S322,ICICIBANK,2022-03-25 13:10:00+05:30,-0.0039,-0.0121,1,1.0,0.2408,37.93,0.0084,0,0.7443,,0,0,0,0,1,0,1,2022-03-25 13:10:00+05:30,2022-03-25 13:15:00+05:30,2022-03-25 13:45:00+05:30,700.8,697.7107142857142,706.3607142857143,-3.0893,L
S323,ICICIBANK,2022-03-25 13:20:00+05:30,-0.0146,-0.0036,0,,0.6257,100.0,-1.0,0,0.8324,1.0,2,0,0,0,0,2,3,2022-03-25 13:30:00+05:30,2022-03-25 13:35:00+05:30,2022-03-25 13:45:00+05:30,701.4,698.6232142857142,706.3982142857143,-2.7768,L
S324,ICICIBANK,2022-03-28 09:15:00+05:30,,,0,,0.1487,65.88,2.6893,0,1.7023,,0,0,1,0,1,0,1,2022-03-28 09:15:00+05:30,2022-03-28 09:20:00+05:30,2022-03-28 12:15:00+05:30,699.45,695.1196428571429,707.2446428571428,7.7946,W
S325,ICICIBANK,2022-03-28 09:25:00+05:30,,,0,,0.9588,7.14,-0.4965,0,0.2574,0.0,6,0,1,1,0,6,7,2022-03-28 09:55:00+05:30,2022-03-28 10:00:00+05:30,2022-03-28 12:15:00+05:30,698.8,694.1392857142857,707.1892857142856,8.3893,W
S326,ICICIBANK,2022-03-28 10:10:00+05:30,-0.0161,-0.0107,0,,1.3766,65.91,-0.7234,0,0.4519,0.0,9,0,0,1,0,9,10,2022-03-28 10:55:00+05:30,2022-03-28 11:00:00+05:30,2022-03-28 12:15:00+05:30,698.2,693.9321428571429,705.8821428571429,7.6821,W
S327,ICICIBANK,2022-03-28 11:05:00+05:30,-0.0606,-0.0788,0,,0.3787,25.0,0.5135,0,0.3504,,0,1,0,1,1,0,1,2022-03-28 11:05:00+05:30,2022-03-28 11:10:00+05:30,2022-03-28 12:10:00+05:30,698.05,694.9964285714285,703.5464285714286,5.4964,W
S328,ICICIBANK,2022-03-28 13:35:00+05:30,0.2793,0.3056,29,9.0,0.177,15.0,0.6092,0,0.5984,,0,1,1,0,1,0,1,2022-03-28 13:35:00+05:30,2022-03-28 13:40:00+05:30,2022-03-28 15:00:00+05:30,708.15,705.0785714285714,713.6785714285714,3.25,EOD+
S329,ICICIBANK,2022-03-28 13:45:00+05:30,0.2638,0.2982,0,,0.2617,65.22,-0.1453,0,0.4186,,0,1,0,0,1,0,1,2022-03-28 13:45:00+05:30,2022-03-28 13:50:00+05:30,2022-03-28 15:00:00+05:30,709.4,706.6053571428571,714.4303571428571,2.0,EOD+
S330,ICICIBANK,2022-03-28 14:10:00+05:30,0.1187,0.2186,4,3.0,0.0667,37.84,2.5294,0,0.9874,,0,1,0,1,1,0,1,2022-03-28 14:10:00+05:30,2022-03-28 14:15:00+05:30,2022-03-28 15:00:00+05:30,710.5,707.3125,716.2375,0.9,EOD+
S331,ICICIBANK,2022-03-29 09:55:00+05:30,0.1063,0.1685,8,3.0,0.7054,53.33,-0.542,0,0.4419,0.0,1,0,0,0,0,1,2,2022-03-29 10:00:00+05:30,2022-03-29 10:05:00+05:30,2022-03-29 13:10:00+05:30,713.15,708.5071428571429,721.5071428571429,-4.6429,L
S332,ICICIBANK,2022-03-29 10:10:00+05:30,0.0533,0.1063,1,1.0,0.3629,91.3,-0.8507,0,0.5043,0.0,9,1,1,1,0,9,10,2022-03-29 10:55:00+05:30,2022-03-29 11:00:00+05:30,2022-03-29 13:10:00+05:30,713.35,708.7339285714286,721.6589285714285,-4.6161,L
S333,ICICIBANK,2022-03-29 11:05:00+05:30,-0.0147,0.0445,1,1.0,0.1916,46.15,0.5385,0,0.356,,0,1,0,1,1,0,1,2022-03-29 11:05:00+05:30,2022-03-29 11:10:00+05:30,2022-03-29 13:10:00+05:30,713.05,709.6571428571428,719.1571428571428,-3.3929,L
S334,ICICIBANK,2022-03-29 11:40:00+05:30,-0.0354,-0.0547,0,,1.7518,20.69,-0.5652,0,1.4205,1.0,9,0,0,0,0,9,10,2022-03-29 12:25:00+05:30,2022-03-29 12:30:00+05:30,2022-03-29 13:10:00+05:30,712.3,708.8535714285713,718.5035714285715,-3.4464,L
S335,ICICIBANK,2022-03-29 12:35:00+05:30,-0.0172,-0.0042,0,,0.8729,40.0,-0.9045,0,1.8667,1.0,3,0,0,0,0,3,4,2022-03-29 12:50:00+05:30,2022-03-29 12:55:00+05:30,2022-03-29 13:10:00+05:30,713.0,710.0,718.4000000000001,-3.0,L
S336,ICICIBANK,2022-03-29 13:30:00+05:30,-0.0837,-0.0622,0,,1.921,27.27,-0.6844,0,0.8113,1.0,9,1,1,1,0,9,10,2022-03-29 14:15:00+05:30,2022-03-29 14:20:00+05:30,2022-03-29 15:00:00+05:30,710.4,706.0696428571428,718.194642857143,1.7,EOD+
S337,ICICIBANK,2022-03-30 11:55:00+05:30,0.171,0.2097,32,10.0,0.064,8.33,4.1613,0,0.5851,,0,0,0,0,1,0,1,2022-03-30 11:55:00+05:30,2022-03-30 12:00:00+05:30,2022-03-30 15:00:00+05:30,728.25,725.2232142857143,733.6982142857142,1.5,EOD+
S338,ICICIBANK,2022-03-30 12:05:00+05:30,0.1294,0.1934,1,1.0,0.8141,90.48,-0.8901,0,0.9533,1.0,3,0,1,1,0,3,4,2022-03-30 12:20:00+05:30,2022-03-30 12:25:00+05:30,2022-03-30 12:50:00+05:30,729.05,726.2553571428571,734.0803571428571,-2.7946,L
S339,ICICIBANK,2022-03-30 12:35:00+05:30,0.0206,0.046,2,2.0,0.9429,66.67,-0.5785,0,0.9275,1.0,8,1,1,1,0,8,9,2022-03-30 13:15:00+05:30,2022-03-30 13:20:00+05:30,2022-03-30 13:45:00+05:30,728.9,726.0696428571429,733.9946428571428,-2.8304,L
S340,ICICIBANK,2022-03-30 13:30:00+05:30,-0.0079,-0.0258,2,2.0,0.2747,23.81,1.2581,0,0.6331,,0,0,1,1,1,0,1,2022-03-30 13:30:00+05:30,2022-03-30 13:35:00+05:30,2022-03-30 13:45:00+05:30,728.35,725.5285714285715,733.4285714285714,-2.8214,L
S341,ICICIBANK,2022-03-30 13:40:00+05:30,-0.0072,-0.0137,0,,1.2515,59.09,-0.6098,0,1.2468,1.0,8,0,0,0,0,8,9,2022-03-30 14:20:00+05:30,2022-03-30 14:25:00+05:30,2022-03-30 15:00:00+05:30,728.0,724.9285714285714,733.5285714285714,1.75,EOD+
S342,ICICIBANK,2022-03-31 10:45:00+05:30,0.1199,0.1799,18,18.0,0.8135,55.56,-0.7368,0,1.2282,1.0,3,0,0,0,0,3,4,2022-03-31 11:00:00+05:30,2022-03-31 11:05:00+05:30,2022-03-31 11:25:00+05:30,734.6,731.6803571428571,739.8553571428572,-2.9196,L
S343,ICICIBANK,2022-03-31 11:30:00+05:30,-0.0742,0.0446,0,,2.5877,60.0,-0.935,0,1.2998,1.0,9,1,1,0,0,9,10,2022-03-31 12:15:00+05:30,2022-03-31 12:20:00+05:30,2022-03-31 14:00:00+05:30,732.4,729.4267857142856,737.7517857142857,-2.9732,L
S344,ICICIBANK,2022-03-31 12:25:00+05:30,-0.0942,-0.1546,1,1.0,0.1196,56.25,1.9167,0,0.6185,,0,1,0,1,1,0,1,2022-03-31 12:25:00+05:30,2022-03-31 12:30:00+05:30,2022-03-31 14:00:00+05:30,732.8,730.2910714285714,737.3160714285715,-2.5089,L
S345,ICICIBANK,2022-03-31 13:25:00+05:30,0.0757,0.0584,11,3.0,0.0283,20.59,9.7692,0,1.0598,,0,0,0,1,1,0,1,2022-03-31 13:25:00+05:30,2022-03-31 13:30:00+05:30,2022-03-31 14:00:00+05:30,733.15,730.275,738.325,-2.875,L
S346,ICICIBANK,2022-03-31 13:40:00+05:30,0.0535,0.0757,0,,1.6496,50.0,-0.6802,0,1.1566,1.0,9,0,0,1,0,9,10,2022-03-31 14:25:00+05:30,2022-03-31 14:30:00+05:30,2022-03-31 14:40:00+05:30,732.25,729.1696428571428,737.7946428571429,-3.0804,L
S347,ICICIBANK,2022-04-01 09:15:00+05:30,,,0,,2.6593,67.02,-0.9157,0,0.5257,0.0,9,0,0,0,0,9,10,2022-04-01 10:00:00+05:30,2022-04-01 10:05:00+05:30,2022-04-01 15:00:00+05:30,729.4,724.3821428571428,738.4321428571429,4.5,EOD+
S348,ICICIBANK,2022-04-01 10:10:00+05:30,-0.0697,-0.1297,1,1.0,0.4723,56.6,-0.81,0,0.2982,0.0,1,1,0,1,0,1,2,2022-04-01 10:15:00+05:30,2022-04-01 10:20:00+05:30,2022-04-01 15:00:00+05:30,729.1,723.5285714285715,739.1285714285715,4.8,EOD+
S349,ICICIBANK,2022-04-01 10:45:00+05:30,-0.0436,-0.0244,5,3.0,0.3138,70.73,-0.8974,0,0.5684,1.0,4,0,1,1,0,4,5,2022-04-01 11:05:00+05:30,2022-04-01 11:10:00+05:30,2022-04-01 14:00:00+05:30,728.2,724.3160714285715,735.1910714285715,6.9911,W
S350,ICICIBANK,2022-04-01 11:35:00+05:30,-0.0024,0.046,0,,1.8832,5.26,-0.7997,0,1.5937,1.0,9,1,0,1,0,9,10,2022-04-01 12:20:00+05:30,2022-04-01 12:25:00+05:30,2022-04-01 12:35:00+05:30,726.65,723.9982142857143,731.4232142857143,4.7732,W
S351,ICICIBANK,2022-04-04 09:15:00+05:30,,,0,,4.1962,27.69,0.0758,0,4.2878,,0,1,0,0,1,0,1,2022-04-04 09:15:00+05:30,2022-04-04 09:20:00+05:30,2022-04-04 13:30:00+05:30,736.8,730.2375000000001,748.6124999999998,11.8125,W
S352,ICICIBANK,2022-04-04 10:05:00+05:30,0.1219,0.1346,8,8.0,0.127,40.63,1.268,0,0.9704,,0,1,1,0,1,0,1,2022-04-04 10:05:00+05:30,2022-04-04 10:10:00+05:30,2022-04-04 15:00:00+05:30,738.95,729.4053571428572,756.1303571428572,8.35,EOD+
S353,ICICIBANK,2022-04-04 10:15:00+05:30,0.0955,0.1142,0,,0.5009,74.24,-0.7484,0,0.443,0.0,1,1,0,0,0,1,2,2022-04-04 10:20:00+05:30,2022-04-04 10:25:00+05:30,2022-04-04 15:00:00+05:30,738.8,728.8803571428571,756.6553571428572,8.5,EOD+
S354,ICICIBANK,2022-04-04 10:30:00+05:30,0.1181,0.0955,0,,0.716,37.29,-0.3709,0,0.3246,0.0,3,0,1,1,0,3,4,2022-04-04 10:45:00+05:30,2022-04-04 10:50:00+05:30,2022-04-04 15:00:00+05:30,739.45,732.7892857142857,751.4392857142858,7.85,EOD+
S355,ICICIBANK,2022-04-04 10:55:00+05:30,0.0821,0.1164,0,,0.2499,71.43,-1.0,0,0.4226,,0,1,1,1,1,0,1,2022-04-04 10:55:00+05:30,2022-04-04 11:00:00+05:30,2022-04-04 14:45:00+05:30,740.4,735.2482142857142,749.6732142857143,9.2732,W
S356,ICICIBANK,2022-04-04 11:35:00+05:30,0.052,0.0331,7,2.0,0.6842,17.78,0.2605,0,0.6961,,0,1,0,0,1,0,1,2022-04-04 11:35:00+05:30,2022-04-04 11:40:00+05:30,2022-04-04 13:15:00+05:30,740.15,735.8017857142856,747.9767857142857,7.8268,W
S357,ICICIBANK,2022-04-04 12:15:00+05:30,0.115,0.1006,7,3.0,0.3018,77.78,-0.759,0,1.2746,,0,0,0,1,1,0,1,2022-04-04 12:15:00+05:30,2022-04-04 12:20:00+05:30,2022-04-04 13:15:00+05:30,741.65,738.2125,747.8375000000001,6.1875,W
S358,ICICIBANK,2022-04-04 12:25:00+05:30,0.1032,0.11,1,1.0,0.1069,66.04,2.3333,0,2.0762,,0,1,1,0,1,0,1,2022-04-04 12:25:00+05:30,2022-04-04 12:30:00+05:30,2022-04-04 15:00:00+05:30,743.5,739.9910714285714,749.8160714285715,3.8,EOD+
S359,ICICIBANK,2022-04-04 12:50:00+05:30,0.0852,0.1213,4,4.0,0.0654,50.0,3.8485,0,1.3132,,0,1,0,1,1,0,1,2022-04-04 12:50:00+05:30,2022-04-04 12:55:00+05:30,2022-04-04 13:15:00+05:30,742.3,739.1482142857142,747.9732142857143,5.6732,W
S360,ICICIBANK,2022-04-04 14:05:00+05:30,0.182,0.1946,13,7.0,0.4032,56.6,0.1806,0,0.8459,,0,1,1,0,1,0,1,2022-04-04 14:05:00+05:30,2022-04-04 14:10:00+05:30,2022-04-04 15:00:00+05:30,746.15,741.6857142857142,754.1857142857143,1.15,EOD+
S361,ICICIBANK,2022-04-04 14:15:00+05:30,0.139,0.1941,0,,0.0824,44.44,2.7736,0,0.6221,,0,0,1,1,1,0,1,2022-04-04 14:15:00+05:30,2022-04-04 14:20:00+05:30,2022-04-04 15:00:00+05:30,747.0,742.9821428571428,754.2321428571429,0.3,EOD+
