0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
99588.24999999991
101999.92857142861
101642.97857142863
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100980.07142857139
100327.72142857137
100545.17142857141
100980.07142857139
100980.07142857139
102067.32142857139
102284.77142857137
102937.12142857141
102999.24999999994
102999.24999999994
102999.24999999994
102999.24999999994
101969.39285714283
101969.39285714283
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
100949.91785714285
101371.71785714288
101582.61785714288
102215.31785714284
102637.11785714288
102968.53214285713
102968.53214285713
102968.53214285713
102968.53214285713
102968.53214285713
102968.53214285713
102968.53214285713
102968.53214285713
102968.53214285713
102968.53214285713
104245.68214285717
103880.78214285713
101938.99285714285
101938.99285714285
101938.99285714285
102467.39285714281
102203.19285714283
102995.79285714279
101938.99285714285
102203.19285714283
101674.79285714279
101938.99285714285
101938.99285714285
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
106015.22142857141
105520.52142857145
106509.92142857146
106757.27142857145
107004.62142857142
106757.27142857145
107251.97142857141
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108135.36428571421
108803.16428571417
107467.56428571418
107467.56428571418
107054.16428571419
107054.16428571419
108878.36428571423
103843.28214285699
103843.28214285699
103843.28214285699
103843.28214285699
102867.78214285699
102477.582142857
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101766.86071428556
101335.16071428558
100471.76071428563
99731.70357142847
99731.70357142847
99731.70357142847
99731.70357142847
99731.70357142847
98734.57142857133
98734.57142857133
98734.57142857133
98734.57142857133
98734.57142857133
98734.57142857133
98734.57142857133
99382.42142857135
99814.32142857133
99382.42142857135
99382.42142857135
99166.47142857137
99598.37142857135
99382.42142857135
100708.97142857133
100708.97142857133
100708.97142857133
101698.37142857134
100239.47142857143
98200.26785714275
100709.10357142844
100347.60357142845
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99702.06785714274
99021.26785714278
97708.29642857131
97708.29642857131
97708.29642857131
97708.29642857131
97708.29642857131
97708.29642857131
97708.29642857131
98512.79642857131
98351.89642857132
97869.19642857135
96742.89642857132
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
96731.40357142844
97123.90357142841
98284.75357142846
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
100600.11071428553
102044.31071428556
102766.4107142855
103127.4607142855
101322.2107142855
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
106634.80357142832
107094.10357142829
107323.75357142829
108012.70357142831
108012.70357142831
108472.00357142829
108767.26785714264
108767.26785714264
108767.26785714264
